 	Area	XM	YM	Circ.	AR	Round	Solidity
1	6	29.500	11.000	1.000	1.500	0.667	1.000
2	10	127.400	10.900	0.674	2.953	0.339	0.909
3	4	209.000	10.500	0.740	4.000	0.250	1.000
4	1	234.500	10.500	1.000	1.000	1.000	1.000
5	1	321.500	10.500	1.000	1.000	1.000	1.000
6	1	323.500	10.500	1.000	1.000	1.000	1.000
7	5	379.300	10.900	1.000	1.553	0.644	0.909
8	5	388.700	10.900	1.000	1.553	0.644	0.909
9	13	398.962	12.038	0.846	1.453	0.688	0.812
10	2	415.000	10.500	1.000	2.000	0.500	1.000
11	1	471.500	10.500	1.000	1.000	1.000	1.000
12	3	494.833	11.167	1.000	1.464	0.683	0.857
13	8	552.125	11.250	0.914	1.605	0.623	0.800
14	7	565.500	10.500	0.434	7.000	0.143	1.000
15	1	665.500	10.500	1.000	1.000	1.000	1.000
16	1	700.500	10.500	1.000	1.000	1.000	1.000
17	7	710.500	11.214	1.000	1.069	0.936	0.875
18	9	746.944	11.167	1.000	1.536	0.651	0.857
19	4	786.500	10.750	1.000	1.468	0.681	0.800
20	1	822.500	10.500	1.000	1.000	1.000	1.000
21	1	899.500	10.500	1.000	1.000	1.000	1.000
22	11	999.045	11.045	0.715	2.053	0.487	0.815
23	8	1005.750	10.750	0.588	3.152	0.317	0.800
24	1	1013.500	10.500	1.000	1.000	1.000	1.000
25	3	825.167	11.833	1.000	1.464	0.683	0.857
26	1	438.500	12.500	1.000	1.000	1.000	1.000
27	6	970.000	13.500	1.000	1.500	0.667	1.000
28	3	974.833	13.167	1.000	1.464	0.683	0.857
29	4	978.000	13.000	1.000	1.000	1.000	1.000
30	4	843.000	14.000	1.000	1.000	1.000	1.000
31	2	720.500	15.000	1.000	2.000	0.500	1.000
32	4	480.000	17.000	1.000	1.000	1.000	1.000
33	9	760.278	18.167	1.000	1.185	0.844	0.857
34	2	18.000	17.500	1.000	2.000	0.500	1.000
35	15	1009.433	18.900	1.000	1.295	0.772	0.857
36	5	286.100	19.300	1.000	1.553	0.644	0.909
37	5	637.900	19.700	1.000	1.553	0.644	0.909
38	9	57.611	20.833	1.000	1.340	0.746	0.857
39	1	99.500	19.500	1.000	1.000	1.000	1.000
40	2	275.000	19.500	1.000	2.000	0.500	1.000
41	4	296.000	20.000	1.000	1.000	1.000	1.000
42	19	996.237	20.395	0.819	2.364	0.423	0.950
43	1	46.500	20.500	1.000	1.000	1.000	1.000
44	5	487.100	21.700	1.000	1.553	0.644	0.909
45	7	911.071	21.786	0.898	1.668	0.600	0.778
46	2	959.500	21.000	1.000	2.000	0.500	1.000
47	1	981.500	20.500	1.000	1.000	1.000	1.000
48	1	682.500	21.500	1.000	1.000	1.000	1.000
49	1	145.500	22.500	1.000	1.000	1.000	1.000
50	2	431.000	23.000	0.785	2.646	0.378	0.667
51	11	629.682	24.045	1.000	1.450	0.689	0.846
52	6	970.500	23.000	1.000	1.500	0.667	1.000
53	14	320.786	25.000	1.000	1.020	0.981	0.933
54	6	89.667	25.667	1.000	1.291	0.775	0.800
55	11	120.682	25.955	1.000	1.450	0.689	0.846
56	12	523.000	26.500	0.851	1.504	0.665	0.800
57	5	600.100	25.300	1.000	1.553	0.644	0.909
58	3	645.500	25.500	0.809	3.000	0.333	1.000
59	7	749.786	25.500	1.000	1.069	0.936	0.875
60	2	767.500	25.000	1.000	2.000	0.500	1.000
61	2	803.500	25.000	1.000	2.000	0.500	1.000
62	2	335.000	25.500	1.000	2.000	0.500	1.000
63	2	721.000	25.500	1.000	2.000	0.500	1.000
64	9	135.611	27.833	1.000	1.340	0.746	0.857
65	14	1004.286	27.714	0.838	1.851	0.540	0.903
66	10	24.200	28.800	0.982	1.241	0.806	0.800
67	8	52.375	28.750	0.914	1.939	0.516	0.842
68	10	1011.700	28.700	0.553	2.537	0.394	0.714
69	11	182.773	29.409	0.887	1.892	0.528	0.880
70	6	258.333	29.333	1.000	1.291	0.775	0.800
71	8	371.125	29.750	1.000	1.605	0.623	0.800
72	1	452.500	28.500	1.000	1.000	1.000	1.000
73	2	754.500	29.000	1.000	2.000	0.500	1.000
74	6	905.667	29.667	1.000	1.291	0.775	0.800
75	4	969.000	29.000	1.000	1.000	1.000	1.000
76	9	766.500	30.500	1.000	1.000	1.000	1.000
77	5	980.300	29.900	1.000	1.553	0.644	0.909
78	1	164.500	30.500	1.000	1.000	1.000	1.000
79	1	274.500	30.500	1.000	1.000	1.000	1.000
80	5	729.100	31.700	1.000	1.553	0.644	0.909
81	7	609.500	32.500	1.000	1.596	0.626	0.875
82	2	237.000	32.500	1.000	2.000	0.500	1.000
83	2	200.500	34.000	1.000	2.000	0.500	1.000
84	4	219.250	34.500	0.857	1.468	0.681	0.800
85	4	392.000	34.000	1.000	1.000	1.000	1.000
86	9	776.500	34.500	1.000	1.000	1.000	1.000
87	2	809.000	34.000	0.785	2.646	0.378	0.667
88	12	90.167	35.750	0.851	2.038	0.491	0.828
89	7	11.500	36.500	1.000	1.596	0.626	0.875
90	1	630.500	35.500	1.000	1.000	1.000	1.000
91	12	663.417	36.750	0.719	1.684	0.594	0.774
92	10	297.200	38.400	0.709	2.521	0.397	0.769
93	4	647.000	37.000	1.000	1.000	1.000	1.000
94	11	691.682	37.682	0.976	1.035	0.966	0.846
95	18	1004.000	37.833	0.965	1.624	0.616	0.857
96	1	63.500	37.500	1.000	1.000	1.000	1.000
97	7	279.214	38.071	0.943	1.936	0.517	0.933
98	3	449.500	38.500	0.809	3.000	0.333	1.000
99	9	972.167	38.389	1.000	1.340	0.746	0.857
100	4	986.500	38.250	1.000	1.468	0.681	0.800
101	15	372.833	39.567	0.976	1.869	0.535	0.909
102	1	599.500	38.500	1.000	1.000	1.000	1.000
103	9	359.056	40.611	0.799	2.094	0.477	0.750
104	1	39.500	40.500	1.000	1.000	1.000	1.000
105	2	133.500	41.000	1.000	2.000	0.500	1.000
106	2	165.000	41.000	0.785	2.646	0.378	0.667
107	5	458.100	41.300	1.000	1.553	0.644	0.909
108	2	747.500	41.000	1.000	2.000	0.500	1.000
109	3	613.167	42.167	1.000	1.464	0.683	0.857
110	5	333.300	43.300	0.873	2.308	0.433	0.769
111	7	626.786	43.929	0.800	1.668	0.600	0.778
112	5	704.900	43.700	1.000	1.553	0.644	0.909
113	3	862.833	43.167	1.000	1.464	0.683	0.857
114	1	507.500	43.500	1.000	1.000	1.000	1.000
115	8	637.375	44.375	1.000	1.229	0.814	0.941
116	3	834.833	44.167	1.000	1.464	0.683	0.857
117	7	105.214	45.071	0.943	1.936	0.517	0.933
118	3	191.833	45.167	1.000	1.464	0.683	0.857
119	4	309.500	44.750	1.000	1.468	0.681	0.800
120	5	397.300	45.900	1.000	1.553	0.644	0.909
121	8	62.625	47.625	1.000	1.229	0.814	0.941
122	15	486.500	47.900	0.898	1.800	0.556	0.857
123	1	1007.500	46.500	1.000	1.000	1.000	1.000
124	1	376.500	47.500	1.000	1.000	1.000	1.000
125	3	550.833	48.167	1.000	1.464	0.683	0.857
126	2	997.000	47.500	1.000	2.000	0.500	1.000
127	6	52.000	49.500	1.000	1.500	0.667	1.000
128	3	508.500	49.500	0.809	3.000	0.333	1.000
129	5	715.100	48.700	0.764	2.188	0.457	0.769
130	1	754.500	48.500	1.000	1.000	1.000	1.000
131	3	811.833	49.167	1.000	1.464	0.683	0.857
132	4	25.000	50.000	1.000	1.000	1.000	1.000
133	1	412.500	49.500	1.000	1.000	1.000	1.000
134	1	734.500	49.500	1.000	1.000	1.000	1.000
135	9	744.500	50.500	1.000	1.000	1.000	1.000
136	8	11.500	52.000	0.914	1.195	0.837	0.800
137	3	474.833	50.833	1.000	1.464	0.683	0.857
138	3	36.833	52.167	1.000	1.464	0.683	0.857
139	9	77.611	52.833	1.000	1.340	0.746	0.857
140	2	463.000	51.500	1.000	2.000	0.500	1.000
141	10	566.300	52.500	1.000	1.236	0.809	0.909
142	6	617.500	52.000	1.000	1.500	0.667	1.000
143	4	701.000	52.000	1.000	1.000	1.000	1.000
144	5	145.500	53.500	0.873	1.000	1.000	0.714
145	1	207.500	52.500	1.000	1.000	1.000	1.000
146	4	838.000	53.000	1.000	1.000	1.000	1.000
147	24	94.333	54.833	0.649	2.346	0.426	0.800
148	2	256.500	54.000	1.000	2.000	0.500	1.000
149	2	826.000	53.500	1.000	2.000	0.500	1.000
150	3	309.500	54.500	0.967	3.000	0.333	1.000
151	13	576.577	56.654	0.922	1.306	0.766	0.839
152	5	626.500	55.500	0.873	1.000	1.000	0.714
153	4	380.500	56.000	1.000	2.031	0.492	0.800
154	4	670.000	56.000	1.000	1.000	1.000	1.000
155	2	22.500	57.000	1.000	2.000	0.500	1.000
156	12	490.750	58.083	1.000	1.281	0.780	0.857
157	5	997.300	56.900	1.000	1.553	0.644	0.909
158	2	376.500	58.000	1.000	2.000	0.500	1.000
159	4	543.000	58.000	1.000	1.000	1.000	1.000
160	10	646.000	58.300	1.000	1.327	0.753	0.909
161	4	588.500	59.250	1.000	1.468	0.681	0.800
162	1	799.500	58.500	1.000	1.000	1.000	1.000
163	12	11.417	61.667	0.967	1.579	0.633	0.889
164	6	183.667	61.333	1.000	1.291	0.775	0.800
165	8	458.500	62.000	0.914	1.195	0.837	0.800
166	6	634.000	61.500	1.000	1.500	0.667	1.000
167	1	422.500	61.500	1.000	1.000	1.000	1.000
168	8	564.250	62.750	0.914	1.416	0.706	0.800
169	8	260.625	63.375	1.000	1.229	0.814	0.941
170	1	367.500	62.500	1.000	1.000	1.000	1.000
171	1	813.500	62.500	1.000	1.000	1.000	1.000
172	2	845.000	63.500	1.000	2.000	0.500	1.000
173	1	49.500	65.500	1.000	1.000	1.000	1.000
174	15	71.233	67.567	1.000	1.435	0.697	0.882
175	6	174.000	66.500	1.000	1.500	0.667	1.000
176	1	768.500	65.500	1.000	1.000	1.000	1.000
177	10	21.900	67.600	0.806	1.683	0.594	0.800
178	1	155.500	66.500	1.000	1.000	1.000	1.000
179	2	193.000	66.500	1.000	2.000	0.500	1.000
180	4	880.500	67.250	1.000	1.468	0.681	0.800
181	5	891.900	67.300	1.000	1.553	0.644	0.909
182	16	59.812	69.688	1.000	1.292	0.774	0.889
183	2	251.500	68.000	1.000	2.000	0.500	1.000
184	12	397.083	68.750	1.000	1.281	0.780	0.857
185	1	496.500	67.500	1.000	1.000	1.000	1.000
186	9	506.167	68.389	1.000	1.340	0.746	0.857
187	9	857.500	68.500	1.000	1.000	1.000	1.000
188	8	918.875	68.250	1.000	1.605	0.623	0.800
189	2	407.500	69.000	1.000	2.000	0.500	1.000
190	1	426.500	68.500	1.000	1.000	1.000	1.000
191	2	476.000	68.500	1.000	2.000	0.500	1.000
192	5	540.300	69.100	1.000	1.553	0.644	0.909
193	10	649.700	69.500	1.000	1.236	0.809	0.909
194	10	778.900	69.600	0.806	1.683	0.594	0.800
195	8	221.125	71.500	0.740	2.232	0.448	0.889
196	15	305.900	71.433	1.000	1.295	0.772	0.857
197	8	332.625	70.375	1.000	1.229	0.814	0.941
198	14	485.000	71.643	0.993	1.344	0.744	0.824
199	1	695.500	69.500	1.000	1.000	1.000	1.000
200	11	567.409	71.864	1.000	1.372	0.729	0.957
201	3	639.167	71.167	1.000	1.464	0.683	0.857
202	8	790.500	72.000	0.914	2.179	0.459	0.800
203	3	11.833	71.833	1.000	1.464	0.683	0.857
204	3	516.167	72.167	1.000	1.464	0.683	0.857
205	11	761.136	72.409	1.000	1.372	0.729	0.957
206	9	107.500	73.500	1.000	1.000	1.000	1.000
207	9	164.167	73.611	1.000	1.340	0.746	0.857
208	1	260.500	72.500	1.000	1.000	1.000	1.000
209	2	462.500	73.000	1.000	2.000	0.500	1.000
210	5	622.500	73.500	0.873	1.000	1.000	0.714
211	1	971.500	72.500	1.000	1.000	1.000	1.000
212	6	287.333	74.667	1.000	1.291	0.775	0.800
213	4	817.000	74.000	1.000	1.000	1.000	1.000
214	4	994.000	74.000	1.000	1.000	1.000	1.000
215	4	1001.250	74.500	0.857	1.468	0.681	0.800
216	9	1012.056	74.833	1.000	1.536	0.651	0.857
217	6	126.000	75.500	1.000	1.500	0.667	1.000
218	5	78.700	76.100	1.000	1.553	0.644	0.909
219	7	872.500	76.500	1.000	1.596	0.626	0.875
220	11	97.409	78.136	1.000	1.372	0.729	0.957
221	4	155.000	77.000	1.000	1.000	1.000	1.000
222	1	771.500	76.500	1.000	1.000	1.000	1.000
223	14	68.571	79.286	0.880	2.048	0.488	0.800
224	4	174.500	77.750	1.000	1.468	0.681	0.800
225	4	212.000	79.000	1.000	1.000	1.000	1.000
226	5	340.100	79.300	1.000	1.553	0.644	0.909
227	1	646.500	78.500	1.000	1.000	1.000	1.000
228	1	705.500	78.500	1.000	1.000	1.000	1.000
229	5	752.900	79.700	1.000	1.553	0.644	0.909
230	7	295.500	80.500	1.000	1.596	0.626	0.875
231	2	32.500	81.000	1.000	2.000	0.500	1.000
232	3	116.167	80.833	1.000	1.464	0.683	0.857
233	11	490.409	81.682	0.976	1.772	0.564	0.846
234	8	521.625	81.625	1.000	1.229	0.814	0.941
235	7	557.500	81.214	1.000	1.069	0.936	0.875
236	8	992.875	82.250	0.914	1.435	0.697	0.842
237	5	482.900	82.700	1.000	1.553	0.644	0.909
238	6	803.333	82.667	1.000	1.291	0.775	0.800
239	4	145.750	83.000	0.698	1.637	0.611	0.727
240	6	433.333	83.667	1.000	1.291	0.775	0.800
241	3	660.167	83.167	1.000	1.464	0.683	0.857
242	4	164.000	84.000	1.000	1.000	1.000	1.000
243	8	444.750	84.250	1.000	1.416	0.706	0.800
244	14	469.000	84.500	0.911	2.354	0.425	0.875
245	1	182.500	84.500	1.000	1.000	1.000	1.000
246	7	374.500	85.214	1.000	1.069	0.936	0.875
247	3	152.833	85.833	1.000	1.464	0.683	0.857
248	1	579.500	85.500	1.000	1.000	1.000	1.000
249	4	192.750	87.500	0.857	1.468	0.681	0.800
250	1	394.500	86.500	1.000	1.000	1.000	1.000
251	1	15.500	87.500	1.000	1.000	1.000	1.000
252	10	343.500	89.000	1.000	1.551	0.645	0.909
253	1	729.500	87.500	1.000	1.000	1.000	1.000
254	7	87.214	90.214	0.800	2.211	0.452	0.778
255	4	270.000	89.000	1.000	1.000	1.000	1.000
256	2	353.000	89.000	0.785	2.646	0.378	0.667
257	10	719.500	90.000	1.000	1.551	0.645	0.909
258	5	259.300	89.900	1.000	1.553	0.644	0.909
259	12	335.667	90.417	0.967	1.579	0.633	0.889
260	2	646.000	89.500	1.000	2.000	0.500	1.000
261	4	1013.500	91.000	0.645	4.000	0.250	1.000
262	1	539.500	90.500	1.000	1.000	1.000	1.000
263	16	775.500	92.000	1.000	1.209	0.827	0.889
264	4	999.000	91.000	1.000	1.000	1.000	1.000
265	1	117.500	91.500	1.000	1.000	1.000	1.000
266	3	306.167	92.167	1.000	1.464	0.683	0.857
267	3	382.500	92.500	0.809	3.000	0.333	1.000
268	14	568.714	92.786	0.811	2.044	0.489	0.778
269	5	445.500	93.500	0.873	1.000	1.000	0.714
270	10	487.000	93.300	1.000	1.327	0.753	0.909
271	1	760.500	92.500	1.000	1.000	1.000	1.000
272	9	799.389	94.167	1.000	1.340	0.746	0.857
273	2	184.500	94.000	1.000	2.000	0.500	1.000
274	6	400.333	94.500	1.000	1.809	0.553	0.800
275	9	596.056	94.167	1.000	1.536	0.651	0.857
276	1	825.500	93.500	1.000	1.000	1.000	1.000
277	17	554.382	95.971	1.000	1.385	0.722	0.919
278	1	165.500	95.500	1.000	1.000	1.000	1.000
279	13	77.500	97.654	1.000	1.622	0.617	0.929
280	3	950.167	96.833	1.000	1.464	0.683	0.857
281	2	371.000	97.500	1.000	2.000	0.500	1.000
282	6	419.000	98.500	1.000	1.500	0.667	1.000
283	1	272.500	98.500	1.000	1.000	1.000	1.000
284	6	409.333	99.500	1.000	1.809	0.553	0.800
285	7	649.500	99.214	1.000	1.069	0.936	0.875
286	9	894.500	100.278	0.726	1.610	0.621	0.750
287	6	1013.000	99.500	1.000	1.500	0.667	1.000
288	1	107.500	99.500	1.000	1.000	1.000	1.000
289	10	563.500	101.000	1.000	1.551	0.645	0.909
290	6	15.333	101.333	1.000	1.291	0.775	0.800
291	3	24.833	101.167	1.000	1.464	0.683	0.857
292	3	773.167	101.167	1.000	1.464	0.683	0.857
293	1	240.500	101.500	1.000	1.000	1.000	1.000
294	26	340.577	102.692	0.719	2.278	0.439	0.867
295	3	659.833	101.833	1.000	1.464	0.683	0.857
296	7	119.786	103.500	1.000	1.069	0.936	0.875
297	4	331.500	103.000	1.000	2.031	0.492	0.800
298	8	445.625	103.625	1.000	1.229	0.814	0.941
299	5	686.300	102.900	1.000	1.553	0.644	0.909
300	10	860.000	103.700	1.000	1.384	0.723	0.909
301	1	68.500	103.500	1.000	1.000	1.000	1.000
302	6	99.167	104.833	0.916	1.593	0.628	0.857
303	8	317.625	104.625	1.000	1.229	0.814	0.941
304	5	492.500	104.500	0.873	1.000	1.000	0.714
305	3	575.833	104.167	1.000	1.464	0.683	0.857
306	2	668.500	105.000	1.000	2.000	0.500	1.000
307	8	753.875	106.250	0.914	1.435	0.697	0.842
308	18	981.000	106.056	0.965	1.245	0.803	0.857
309	2	279.000	105.500	1.000	2.000	0.500	1.000
310	7	799.500	106.786	1.000	1.069	0.936	0.875
311	3	972.833	105.833	1.000	1.464	0.683	0.857
312	2	78.500	107.000	1.000	2.000	0.500	1.000
313	1	290.500	106.500	1.000	1.000	1.000	1.000
314	2	392.500	107.000	1.000	2.000	0.500	1.000
315	1	550.500	106.500	1.000	1.000	1.000	1.000
316	1	553.500	107.500	1.000	1.000	1.000	1.000
317	1	89.500	108.500	1.000	1.000	1.000	1.000
318	6	109.333	109.333	1.000	1.291	0.775	0.800
319	1	615.500	108.500	1.000	1.000	1.000	1.000
320	5	645.700	109.100	1.000	1.553	0.644	0.909
321	9	767.167	109.389	1.000	1.340	0.746	0.857
322	1	909.500	108.500	1.000	1.000	1.000	1.000
323	6	957.000	109.500	1.000	1.500	0.667	1.000
324	2	995.000	108.500	1.000	2.000	0.500	1.000
325	5	407.300	110.100	1.000	1.553	0.644	0.909
326	2	452.500	110.000	1.000	2.000	0.500	1.000
327	5	477.900	110.300	1.000	1.553	0.644	0.909
328	9	627.167	110.167	0.923	1.758	0.569	0.857
329	3	900.500	110.500	0.809	3.000	0.333	1.000
330	14	734.786	111.929	0.911	1.563	0.640	0.848
331	13	542.654	113.731	0.956	1.796	0.557	0.929
332	2	54.500	113.000	1.000	2.000	0.500	1.000
333	7	118.214	113.500	1.000	1.069	0.936	0.875
334	6	488.000	113.167	0.916	1.809	0.553	0.857
335	5	880.300	112.900	1.000	1.553	0.644	0.909
336	3	917.167	113.167	1.000	1.464	0.683	0.857
337	7	461.500	114.214	1.000	1.069	0.936	0.875
338	1	656.500	113.500	1.000	1.000	1.000	1.000
339	17	746.029	115.853	0.911	1.526	0.655	0.850
340	3	760.167	113.833	1.000	1.464	0.683	0.857
341	1	888.500	113.500	1.000	1.000	1.000	1.000
342	11	970.136	114.591	1.000	1.372	0.729	0.957
343	1	15.500	114.500	1.000	1.000	1.000	1.000
344	5	438.900	114.900	0.764	2.610	0.383	0.769
345	1	81.500	115.500	1.000	1.000	1.000	1.000
346	2	165.500	116.000	1.000	2.000	0.500	1.000
347	4	495.000	116.500	0.857	2.031	0.492	0.800
348	4	531.500	116.250	1.000	1.468	0.681	0.800
349	1	685.500	115.500	1.000	1.000	1.000	1.000
350	4	398.000	117.000	1.000	1.000	1.000	1.000
351	1	991.500	116.500	1.000	1.000	1.000	1.000
352	3	98.167	118.167	1.000	1.464	0.683	0.857
353	4	356.750	118.250	0.857	2.000	0.500	0.800
354	1	365.500	117.500	1.000	1.000	1.000	1.000
355	11	646.500	119.500	0.976	1.469	0.681	0.846
356	5	88.700	119.900	1.000	1.553	0.644	0.909
357	4	151.750	119.750	0.857	2.000	0.500	0.800
358	4	453.000	120.000	1.000	1.000	1.000	1.000
359	5	551.700	120.100	1.000	1.553	0.644	0.909
360	7	695.071	120.786	0.898	1.668	0.600	0.778
361	3	945.833	119.833	1.000	1.464	0.683	0.857
362	7	723.214	121.357	1.000	1.380	0.725	0.875
363	5	766.900	121.300	1.000	1.553	0.644	0.909
364	1	173.500	121.500	1.000	1.000	1.000	1.000
365	5	707.500	122.500	0.873	1.000	1.000	0.714
366	3	115.833	123.167	1.000	1.464	0.683	0.857
367	6	230.667	123.667	1.000	1.291	0.775	0.800
368	9	517.500	123.500	1.000	1.000	1.000	1.000
369	7	592.929	122.786	0.647	2.982	0.335	0.824
370	2	733.000	122.500	1.000	2.000	0.500	1.000
371	10	815.100	123.400	0.736	1.740	0.575	0.800
372	1	486.500	123.500	1.000	1.000	1.000	1.000
373	1	656.500	123.500	1.000	1.000	1.000	1.000
374	1	461.500	124.500	1.000	1.000	1.000	1.000
375	4	851.000	125.000	1.000	1.000	1.000	1.000
376	11	266.955	127.318	0.976	1.450	0.689	0.846
377	5	684.900	126.300	0.764	2.188	0.457	0.769
378	6	953.333	126.333	1.000	1.291	0.775	0.800
379	5	984.300	126.100	1.000	1.553	0.644	0.909
380	7	32.071	127.786	0.898	1.668	0.600	0.778
381	4	249.000	127.000	1.000	1.000	1.000	1.000
382	5	303.300	126.900	1.000	1.553	0.644	0.909
383	4	340.750	127.500	0.857	1.468	0.681	0.800
384	14	59.500	130.000	0.838	1.768	0.565	0.875
385	3	475.833	128.167	1.000	1.464	0.683	0.857
386	8	642.500	129.000	0.914	2.179	0.459	0.800
387	1	671.500	127.500	1.000	1.000	1.000	1.000
388	5	889.500	128.500	0.873	1.000	1.000	0.714
389	19	330.184	130.921	1.000	1.548	0.646	0.905
390	3	351.167	128.833	1.000	1.464	0.683	0.857
391	6	571.000	128.833	0.916	1.809	0.553	0.857
392	8	622.375	129.625	1.000	1.229	0.814	0.941
393	2	745.000	128.500	1.000	2.000	0.500	1.000
394	2	898.500	129.000	1.000	2.000	0.500	1.000
395	5	88.300	130.100	1.000	1.553	0.644	0.909
396	18	378.778	131.444	0.935	1.715	0.583	0.818
397	4	436.000	130.000	1.000	1.000	1.000	1.000
398	1	580.500	129.500	1.000	1.000	1.000	1.000
399	5	696.700	130.100	1.000	1.553	0.644	0.909
400	2	257.500	131.000	1.000	2.000	0.500	1.000
401	4	285.000	131.000	1.000	1.000	1.000	1.000
402	8	314.625	131.750	0.914	1.939	0.516	0.842
403	1	416.500	130.500	1.000	1.000	1.000	1.000
404	3	600.167	131.167	1.000	1.464	0.683	0.857
405	9	677.611	131.722	1.000	1.539	0.650	0.900
406	3	351.500	132.500	0.809	3.000	0.333	1.000
407	1	502.500	131.500	1.000	1.000	1.000	1.000
408	5	710.300	131.900	1.000	1.553	0.644	0.909
409	2	823.000	131.500	1.000	2.000	0.500	1.000
410	2	594.000	132.500	1.000	2.000	0.500	1.000
411	5	844.700	132.900	1.000	1.553	0.644	0.909
412	8	466.500	135.000	0.914	1.195	0.837	0.800
413	1	970.500	133.500	1.000	1.000	1.000	1.000
414	2	73.500	135.000	1.000	2.000	0.500	1.000
415	4	118.000	135.000	1.000	1.000	1.000	1.000
416	10	751.200	135.700	1.000	1.559	0.641	0.909
417	8	981.500	135.750	0.914	1.554	0.644	0.800
418	2	654.000	135.500	1.000	2.000	0.500	1.000
419	4	10.750	137.500	0.857	1.468	0.681	0.800
420	1	689.500	136.500	1.000	1.000	1.000	1.000
421	5	763.100	137.300	1.000	1.553	0.644	0.909
422	6	127.667	138.333	1.000	1.291	0.775	0.800
423	9	306.167	138.500	1.000	1.542	0.648	0.857
424	3	775.833	138.167	1.000	1.464	0.683	0.857
425	1	902.500	137.500	1.000	1.000	1.000	1.000
426	11	958.136	138.409	1.000	1.372	0.729	0.957
427	2	991.500	138.000	1.000	2.000	0.500	1.000
428	4	409.000	139.000	1.000	1.000	1.000	1.000
429	9	231.389	142.167	1.000	1.340	0.746	0.857
430	1	351.500	140.500	1.000	1.000	1.000	1.000
431	1	585.500	140.500	1.000	1.000	1.000	1.000
432	2	680.500	141.000	1.000	2.000	0.500	1.000
433	2	109.500	142.000	1.000	2.000	0.500	1.000
434	1	934.500	141.500	1.000	1.000	1.000	1.000
435	1	967.500	141.500	1.000	1.000	1.000	1.000
436	15	257.900	144.433	1.000	1.295	0.772	0.857
437	7	331.500	143.214	1.000	1.069	0.936	0.875
438	6	867.500	143.000	1.000	1.500	0.667	1.000
439	2	1013.000	142.500	1.000	2.000	0.500	1.000
440	6	183.000	144.500	1.000	1.500	0.667	1.000
441	10	395.300	145.200	1.000	1.559	0.641	0.909
442	3	219.167	145.167	1.000	1.464	0.683	0.857
443	3	467.833	145.167	1.000	1.464	0.683	0.857
444	12	576.500	146.000	1.000	1.333	0.750	1.000
445	4	756.000	145.000	1.000	1.000	1.000	1.000
446	7	46.500	146.500	1.000	1.596	0.626	0.875
447	5	118.300	146.100	1.000	1.553	0.644	0.909
448	7	423.500	146.500	1.000	1.596	0.626	0.875
449	11	988.045	147.227	0.589	3.414	0.293	0.688
450	6	145.667	147.667	1.000	1.291	0.775	0.800
451	10	449.300	148.000	1.000	1.327	0.753	0.909
452	5	10.900	148.700	1.000	1.553	0.644	0.909
453	2	72.000	147.500	1.000	2.000	0.500	1.000
454	11	359.409	149.136	1.000	1.372	0.729	0.957
455	3	413.167	148.167	1.000	1.464	0.683	0.857
456	2	941.000	147.500	1.000	2.000	0.500	1.000
457	6	957.500	148.000	1.000	1.500	0.667	1.000
458	6	248.333	149.667	1.000	1.291	0.775	0.800
459	6	267.333	149.667	1.000	1.291	0.775	0.800
460	10	671.000	149.700	1.000	1.384	0.723	0.909
461	4	918.000	149.000	1.000	1.000	1.000	1.000
462	1	928.500	148.500	1.000	1.000	1.000	1.000
463	4	25.250	150.250	0.857	2.000	0.500	0.800
464	1	295.500	149.500	1.000	1.000	1.000	1.000
465	4	339.000	150.000	1.000	1.000	1.000	1.000
466	1	566.500	149.500	1.000	1.000	1.000	1.000
467	4	805.250	150.500	0.857	1.468	0.681	0.800
468	1	837.500	149.500	1.000	1.000	1.000	1.000
469	8	174.750	152.250	0.914	1.416	0.706	0.800
470	24	503.292	151.875	0.941	1.723	0.580	0.923
471	2	820.500	151.000	1.000	2.000	0.500	1.000
472	7	80.500	152.214	1.000	1.069	0.936	0.875
473	4	89.500	152.250	1.000	1.468	0.681	0.800
474	1	190.500	151.500	1.000	1.000	1.000	1.000
475	1	431.500	152.500	1.000	1.000	1.000	1.000
476	5	587.100	153.700	1.000	1.553	0.644	0.909
477	4	974.000	153.000	1.000	1.000	1.000	1.000
478	6	305.500	154.000	1.000	1.500	0.667	1.000
479	2	934.500	154.000	1.000	2.000	0.500	1.000
480	2	156.500	155.000	1.000	2.000	0.500	1.000
481	3	322.167	154.833	1.000	1.464	0.683	0.857
482	1	577.500	154.500	1.000	1.000	1.000	1.000
483	8	948.500	156.000	0.914	1.195	0.837	0.800
484	8	101.375	156.625	1.000	1.229	0.814	0.941
485	3	313.833	156.167	1.000	1.464	0.683	0.857
486	2	722.500	156.000	1.000	2.000	0.500	1.000
487	6	800.000	156.500	1.000	1.500	0.667	1.000
488	9	164.944	158.056	0.884	1.174	0.852	0.720
489	7	240.929	158.214	0.943	1.936	0.517	0.933
490	8	344.625	157.125	0.914	1.767	0.566	0.842
491	4	383.000	157.000	1.000	1.000	1.000	1.000
492	4	517.000	157.000	1.000	1.000	1.000	1.000
493	2	560.500	157.000	1.000	2.000	0.500	1.000
494	7	911.214	157.500	1.000	1.069	0.936	0.875
495	4	12.500	158.250	1.000	1.468	0.681	0.800
496	6	183.000	158.500	1.000	1.500	0.667	1.000
497	3	422.167	157.833	1.000	1.464	0.683	0.857
498	7	21.786	159.500	1.000	1.069	0.936	0.875
