 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	5	526.100	490.300	1.000	1.553	0.644	0.909
1478	17	764.735	490.324	0.609	2.960	0.338	0.773
1479	4	59.000	491.000	1.000	1.000	1.000	1.000
1480	5	119.500	491.500	0.873	2.188	0.457	0.714
1481	6	251.500	491.667	1.000	1.809	0.553	0.800
1482	13	339.269	491.731	1.000	1.420	0.704	0.812
1483	1	451.500	490.500	1.000	1.000	1.000	1.000
1484	10	702.400	491.600	0.887	1.577	0.634	0.800
1485	7	22.214	492.500	1.000	1.069	0.936	0.875
1486	1	800.500	491.500	1.000	1.000	1.000	1.000
1487	5	992.100	492.700	1.000	1.553	0.644	0.909
1488	2	107.000	492.500	1.000	2.000	0.500	1.000
1489	5	230.300	492.900	1.000	1.553	0.644	0.909
1490	7	515.500	493.214	1.000	1.069	0.936	0.875
1491	6	535.667	493.667	1.000	1.291	0.775	0.800
1492	16	778.688	494.000	1.000	1.371	0.729	0.889
1493	8	806.875	492.875	0.740	2.564	0.390	0.889
1494	3	349.167	493.833	1.000	1.464	0.683	0.857
1495	4	554.000	494.000	1.000	1.000	1.000	1.000
1496	1	85.500	494.500	1.000	1.000	1.000	1.000
1497	8	215.375	495.625	1.000	1.229	0.814	0.941
1498	1	472.500	494.500	1.000	1.000	1.000	1.000
1499	1	68.500	495.500	1.000	1.000	1.000	1.000
1500	7	161.071	496.786	0.943	1.936	0.517	0.933
1501	8	393.500	497.000	0.914	1.624	0.616	0.800
1502	2	181.000	496.500	1.000	2.000	0.500	1.000
1503	1	414.500	496.500	1.000	1.000	1.000	1.000
1504	7	1001.214	497.071	0.943	1.936	0.517	0.933
1505	8	142.625	498.625	1.000	1.229	0.814	0.941
1506	10	756.000	498.500	1.000	1.551	0.645	0.909
1507	16	819.000	499.375	0.958	1.931	0.518	0.941
1508	1	941.500	498.500	1.000	1.000	1.000	1.000
1509	12	132.667	500.500	0.967	1.631	0.613	0.889
1510	9	798.389	500.833	1.000	1.340	0.746	0.857
1511	4	615.000	501.500	0.857	2.031	0.492	0.800
1512	14	14.286	503.571	0.993	1.318	0.759	0.848
1513	5	77.500	502.500	0.873	1.000	1.000	0.714
1514	9	86.389	503.167	1.000	1.340	0.746	0.857
1515	4	510.000	502.000	1.000	1.000	1.000	1.000
1516	1	690.500	501.500	1.000	1.000	1.000	1.000
1517	9	102.389	504.167	1.000	1.340	0.746	0.857
1518	5	152.500	503.500	0.873	1.000	1.000	0.714
1519	2	170.000	502.500	1.000	2.000	0.500	1.000
1520	4	518.000	503.000	1.000	1.000	1.000	1.000
1521	2	899.500	503.000	1.000	2.000	0.500	1.000
1522	1	1010.500	502.500	1.000	1.000	1.000	1.000
1523	1	342.500	503.500	1.000	1.000	1.000	1.000
1524	6	665.333	504.333	1.000	1.291	0.775	0.800
1525	2	806.000	503.500	1.000	2.000	0.500	1.000
1526	8	290.375	505.375	1.000	1.229	0.814	0.941
1527	5	835.300	505.900	1.000	1.553	0.644	0.909
1528	9	179.389	508.167	1.000	1.340	0.746	0.857
1529	4	272.000	507.000	1.000	1.000	1.000	1.000
1530	1	388.500	506.500	1.000	1.000	1.000	1.000
1531	4	414.000	507.500	0.857	2.031	0.492	0.800
1532	1	377.500	507.500	1.000	1.000	1.000	1.000
1533	4	752.250	508.500	0.857	1.468	0.681	0.800
1534	1	815.500	507.500	1.000	1.000	1.000	1.000
1535	1	543.500	508.500	1.000	1.000	1.000	1.000
1536	5	744.100	509.300	1.000	1.553	0.644	0.909
1537	8	298.625	511.875	0.914	1.791	0.558	0.800
1538	6	359.000	511.500	1.000	1.500	0.667	1.000
1539	3	494.167	510.833	1.000	1.464	0.683	0.857
1540	3	888.500	510.500	0.967	3.000	0.333	1.000
1541	6	18.500	512.000	1.000	1.500	0.667	1.000
1542	1	75.500	511.500	1.000	1.000	1.000	1.000
1543	12	158.000	513.000	1.000	1.000	1.000	0.857
1544	2	453.500	512.000	1.000	2.000	0.500	1.000
1545	8	512.625	512.375	1.000	1.229	0.814	0.941
1546	3	550.833	514.167	1.000	1.464	0.683	0.857
1547	4	784.000	514.000	1.000	1.000	1.000	1.000
1548	1	996.500	513.500	1.000	1.000	1.000	1.000
1549	9	196.611	515.944	1.000	1.817	0.550	0.857
1550	9	832.167	515.389	1.000	1.340	0.746	0.857
1551	2	384.000	515.500	1.000	2.000	0.500	1.000
1552	1	159.500	516.500	1.000	1.000	1.000	1.000
1553	2	234.500	517.000	1.000	2.000	0.500	1.000
1554	2	678.000	516.500	1.000	2.000	0.500	1.000
1555	1	942.500	516.500	1.000	1.000	1.000	1.000
1556	4	772.500	518.000	1.000	2.031	0.492	0.800
1557	1	716.500	518.500	1.000	1.000	1.000	1.000
1558	3	750.167	519.500	0.643	2.702	0.370	0.667
1559	1	792.500	518.500	1.000	1.000	1.000	1.000
1560	13	820.500	519.500	1.000	1.735	0.576	0.929
1561	3	915.167	519.167	1.000	1.464	0.683	0.857
1562	1	208.500	519.500	1.000	1.000	1.000	1.000
1563	3	92.833	521.167	1.000	1.464	0.683	0.857
1564	3	363.167	521.500	0.643	2.702	0.370	0.667
1565	5	144.300	522.100	1.000	1.553	0.644	0.909
1566	4	435.500	523.000	0.645	4.000	0.250	1.000
1567	2	455.000	522.000	0.785	2.646	0.378	0.667
1568	3	857.167	521.833	1.000	1.464	0.683	0.857
1569	1	805.500	522.500	1.000	1.000	1.000	1.000
1570	4	55.500	524.000	1.000	2.031	0.492	0.800
1571	8	787.000	524.500	1.000	1.195	0.837	0.800
1572	3	415.167	524.833	1.000	1.464	0.683	0.857
1573	3	105.167	525.833	1.000	1.464	0.683	0.857
1574	3	190.833	526.167	1.000	1.464	0.683	0.857
1575	7	425.929	526.786	0.943	1.936	0.517	0.933
1576	9	813.833	526.833	0.884	1.915	0.522	0.783
1577	4	313.250	527.500	0.857	1.468	0.681	0.800
1578	2	342.000	526.500	1.000	2.000	0.500	1.000
1579	1	884.500	526.500	1.000	1.000	1.000	1.000
1580	5	793.300	527.900	1.000	1.553	0.644	0.909
1581	7	775.214	528.929	0.943	1.936	0.517	0.933
1582	3	798.167	528.833	1.000	1.464	0.683	0.857
1583	1	11.500	529.500	1.000	1.000	1.000	1.000
1584	3	207.833	529.833	1.000	1.464	0.683	0.857
1585	9	464.833	530.833	0.923	1.758	0.569	0.857
1586	1	607.500	529.500	1.000	1.000	1.000	1.000
1587	13	199.500	531.346	1.000	1.622	0.617	0.929
1588	12	400.833	532.167	1.000	1.651	0.606	0.889
1589	8	491.375	531.625	1.000	1.229	0.814	0.941
1590	3	576.833	532.167	1.000	1.464	0.683	0.857
1591	5	749.300	532.100	1.000	1.553	0.644	0.909
1592	8	803.625	532.625	0.645	3.102	0.322	0.696
1593	5	926.700	532.900	1.000	1.553	0.644	0.909
1594	1	82.500	533.500	1.000	1.000	1.000	1.000
1595	2	128.000	533.500	1.000	2.000	0.500	1.000
1596	2	256.000	533.500	1.000	2.000	0.500	1.000
1597	10	455.700	535.400	0.806	1.690	0.592	0.833
1598	4	232.000	535.000	1.000	1.000	1.000	1.000
1599	2	756.500	535.000	1.000	2.000	0.500	1.000
1600	1	787.500	534.500	1.000	1.000	1.000	1.000
1601	5	810.100	535.300	1.000	1.553	0.644	0.909
1602	4	948.000	535.000	1.000	1.000	1.000	1.000
1603	1	299.500	535.500	1.000	1.000	1.000	1.000
1604	5	142.900	537.300	1.000	1.553	0.644	0.909
1605	6	167.667	537.667	1.000	1.291	0.775	0.800
1606	3	243.167	537.167	1.000	1.464	0.683	0.857
1607	10	791.700	537.800	0.887	1.866	0.536	0.800
1608	12	17.583	539.333	0.967	1.579	0.633	0.889
1609	4	38.000	538.000	1.000	1.000	1.000	1.000
1610	1	218.500	537.500	1.000	1.000	1.000	1.000
1611	3	268.167	537.833	1.000	1.464	0.683	0.857
1612	3	612.833	538.167	1.000	1.464	0.683	0.857
1613	1	834.500	537.500	1.000	1.000	1.000	1.000
1614	1	157.500	538.500	1.000	1.000	1.000	1.000
1615	1	663.500	538.500	1.000	1.000	1.000	1.000
1616	2	863.000	538.500	1.000	2.000	0.500	1.000
1617	3	195.167	539.833	1.000	1.464	0.683	0.857
1618	7	319.500	540.500	1.000	1.596	0.626	0.875
1619	5	446.500	540.300	0.873	1.496	0.668	0.714
1620	3	632.167	539.833	1.000	1.464	0.683	0.857
1621	2	693.000	539.500	1.000	2.000	0.500	1.000
1622	1	822.500	539.500	1.000	1.000	1.000	1.000
1623	1	908.500	539.500	1.000	1.000	1.000	1.000
1624	8	288.750	542.250	0.914	1.416	0.706	0.800
1625	2	567.500	541.000	1.000	2.000	0.500	1.000
1626	7	956.357	541.929	0.800	2.041	0.490	0.778
1627	8	95.875	542.750	1.000	1.605	0.623	0.800
1628	3	488.833	542.167	1.000	1.464	0.683	0.857
1629	6	782.333	542.333	1.000	1.291	0.775	0.800
1630	6	801.667	542.167	0.916	2.237	0.447	0.857
1631	4	873.000	542.000	1.000	1.000	1.000	1.000
1632	1	918.500	541.500	1.000	1.000	1.000	1.000
1633	4	70.500	543.000	1.000	2.031	0.492	0.800
1634	5	124.700	543.100	1.000	1.553	0.644	0.909
1635	1	543.500	542.500	1.000	1.000	1.000	1.000
1636	10	923.500	543.500	0.579	1.177	0.850	0.645
1637	9	177.611	545.167	1.000	1.340	0.746	0.857
1638	7	418.929	544.786	0.943	1.936	0.517	0.933
1639	2	748.000	543.500	1.000	2.000	0.500	1.000
1640	2	684.500	545.000	1.000	2.000	0.500	1.000
1641	17	29.088	548.088	0.911	1.609	0.622	0.829
1642	3	205.833	546.167	1.000	1.464	0.683	0.857
1643	2	356.000	545.500	1.000	2.000	0.500	1.000
1644	5	841.700	546.100	1.000	1.553	0.644	0.909
1645	5	942.900	545.900	0.764	2.610	0.383	0.769
1646	1	53.500	546.500	1.000	1.000	1.000	1.000
1647	4	503.250	547.500	0.857	1.468	0.681	0.800
1648	1	756.500	546.500	1.000	1.000	1.000	1.000
1649	7	898.500	548.786	1.000	1.069	0.936	0.875
1650	12	78.500	550.000	1.000	1.333	0.750	1.000
1651	1	113.500	548.500	1.000	1.000	1.000	1.000
1652	2	627.500	549.000	1.000	2.000	0.500	1.000
1653	7	774.786	549.071	1.000	1.936	0.517	0.933
1654	5	818.700	548.900	1.000	1.553	0.644	0.909
1655	1	933.500	548.500	1.000	1.000	1.000	1.000
1656	4	248.000	550.000	1.000	1.000	1.000	1.000
1657	2	268.000	549.500	1.000	2.000	0.500	1.000
1658	5	270.900	550.300	1.000	1.553	0.644	0.909
1659	1	297.500	549.500	1.000	1.000	1.000	1.000
1660	6	320.000	550.167	0.916	1.809	0.553	0.857
1661	1	143.500	550.500	1.000	1.000	1.000	1.000
1662	10	232.800	551.300	1.000	1.559	0.641	0.909
1663	14	221.357	553.429	0.993	1.601	0.625	0.848
1664	3	292.833	552.167	1.000	1.464	0.683	0.857
1665	2	541.500	552.000	1.000	2.000	0.500	1.000
1666	5	19.100	553.700	1.000	1.553	0.644	0.909
1667	2	428.500	553.000	1.000	2.000	0.500	1.000
1668	3	525.500	552.500	0.967	3.000	0.333	1.000
1669	5	763.300	554.100	1.000	1.553	0.644	0.909
1670	2	418.500	555.000	1.000	2.000	0.500	1.000
1671	2	40.000	555.500	1.000	2.000	0.500	1.000
1672	7	210.786	555.929	1.000	1.936	0.517	0.933
1673	16	258.312	557.938	0.857	1.887	0.530	0.821
1674	1	704.500	555.500	1.000	1.000	1.000	1.000
1675	2	831.000	555.500	1.000	2.000	0.500	1.000
1676	3	53.167	556.833	1.000	1.464	0.683	0.857
1677	2	465.000	556.500	1.000	2.000	0.500	1.000
1678	1	680.500	556.500	1.000	1.000	1.000	1.000
1679	1	710.500	556.500	1.000	1.000	1.000	1.000
1680	8	872.000	558.000	1.000	2.000	0.500	1.000
1681	7	27.500	559.786	1.000	1.069	0.936	0.875
1682	1	172.500	558.500	1.000	1.000	1.000	1.000
1683	4	201.500	559.000	1.000	2.031	0.492	0.800
1684	8	329.625	559.375	1.000	1.229	0.814	0.941
1685	2	360.000	558.500	1.000	2.000	0.500	1.000
1686	8	533.750	559.875	0.914	1.435	0.697	0.842
1687	1	623.500	558.500	1.000	1.000	1.000	1.000
1688	1	772.500	558.500	1.000	1.000	1.000	1.000
1689	1	569.500	559.500	1.000	1.000	1.000	1.000
1690	2	61.000	561.500	1.000	2.000	0.500	1.000
1691	3	80.833	561.833	1.000	1.464	0.683	0.857
1692	10	136.500	564.300	1.000	1.236	0.809	0.909
1693	1	222.500	562.500	1.000	1.000	1.000	1.000
1694	1	368.500	562.500	1.000	1.000	1.000	1.000
1695	6	449.500	563.333	1.000	1.809	0.553	0.800
1696	4	291.000	564.000	1.000	1.000	1.000	1.000
1697	2	882.000	564.000	0.785	2.646	0.378	0.667
1698	3	37.167	565.167	1.000	1.464	0.683	0.857
1699	4	344.000	565.000	1.000	1.000	1.000	1.000
1700	1	613.500	564.500	1.000	1.000	1.000	1.000
1701	1	764.500	564.500	1.000	1.000	1.000	1.000
1702	12	267.750	567.250	0.664	2.088	0.479	0.800
1703	9	526.167	568.056	1.000	1.536	0.651	0.857
1704	2	540.500	567.000	1.000	2.000	0.500	1.000
1705	1	674.500	566.500	1.000	1.000	1.000	1.000
1706	1	705.500	566.500	1.000	1.000	1.000	1.000
1707	1	794.500	566.500	1.000	1.000	1.000	1.000
1708	6	355.167	568.833	0.916	1.593	0.628	0.857
1709	5	514.300	568.100	1.000	1.553	0.644	0.909
1710	6	894.500	568.000	1.000	1.500	0.667	1.000
1711	3	23.833	568.833	1.000	1.464	0.683	0.857
1712	5	59.300	569.100	1.000	1.553	0.644	0.909
1713	1	80.500	568.500	1.000	1.000	1.000	1.000
1714	7	331.357	569.214	1.000	1.380	0.725	0.875
1715	5	374.500	569.300	0.873	1.496	0.668	0.714
1716	3	499.500	569.500	0.809	3.000	0.333	1.000
1717	8	182.625	571.750	0.914	1.939	0.516	0.842
1718	1	1007.500	570.500	1.000	1.000	1.000	1.000
1719	2	101.500	572.000	1.000	2.000	0.500	1.000
1720	3	871.833	571.833	1.000	1.464	0.683	0.857
1721	9	235.722	575.389	0.923	1.539	0.650	0.900
1722	4	293.000	574.000	1.000	1.000	1.000	1.000
1723	5	35.100	575.700	1.000	1.553	0.644	0.909
1724	14	135.286	575.714	0.838	1.851	0.540	0.903
1725	10	953.000	575.500	1.000	1.551	0.645	0.909
1726	8	14.750	576.750	0.914	1.416	0.706	0.800
1727	2	272.000	575.500	1.000	2.000	0.500	1.000
1728	1	451.500	575.500	1.000	1.000	1.000	1.000
1729	2	591.000	575.500	1.000	2.000	0.500	1.000
1730	2	750.000	575.500	1.000	2.000	0.500	1.000
1731	3	900.833	575.833	1.000	1.464	0.683	0.857
1732	5	151.900	577.300	1.000	1.553	0.644	0.909
1733	6	348.167	577.833	0.916	1.593	0.628	0.857
1734	2	683.000	576.500	1.000	2.000	0.500	1.000
1735	4	341.000	578.000	1.000	1.000	1.000	1.000
1736	1	673.500	577.500	1.000	1.000	1.000	1.000
1737	11	192.136	579.409	1.000	1.372	0.729	0.957
1738	3	369.167	580.167	1.000	1.464	0.683	0.857
1739	5	979.300	580.100	1.000	1.553	0.644	0.909
1740	2	991.000	579.500	1.000	2.000	0.500	1.000
1741	1	351.500	580.500	1.000	1.000	1.000	1.000
1742	3	78.833	581.833	1.000	1.464	0.683	0.857
1743	1	310.500	581.500	1.000	1.000	1.000	1.000
1744	6	1000.667	582.333	1.000	1.291	0.775	0.800
1745	5	103.900	583.300	1.000	1.553	0.644	0.909
1746	7	443.214	583.643	1.000	1.380	0.725	0.875
1747	1	527.500	582.500	1.000	1.000	1.000	1.000
1748	2	279.500	584.000	1.000	2.000	0.500	1.000
1749	2	480.000	583.500	1.000	2.000	0.500	1.000
1750	2	497.000	583.500	1.000	2.000	0.500	1.000
1751	1	536.500	583.500	1.000	1.000	1.000	1.000
1752	6	802.333	584.333	1.000	1.291	0.775	0.800
1753	7	177.929	585.786	0.898	1.668	0.600	0.778
1754	2	327.000	585.000	0.785	2.646	0.378	0.667
1755	1	664.500	584.500	1.000	1.000	1.000	1.000
1756	2	733.000	584.500	1.000	2.000	0.500	1.000
1757	2	926.500	585.000	1.000	2.000	0.500	1.000
1758	4	230.500	585.750	1.000	1.468	0.681	0.800
1759	2	694.500	586.000	1.000	2.000	0.500	1.000
1760	1	137.500	586.500	1.000	1.000	1.000	1.000
1761	5	387.900	587.300	1.000	1.553	0.644	0.909
1762	5	161.300	588.100	1.000	1.553	0.644	0.909
1763	3	260.833	588.167	1.000	1.464	0.683	0.857
1764	1	676.500	587.500	1.000	1.000	1.000	1.000
1765	3	902.167	587.833	1.000	1.464	0.683	0.857
1766	3	271.167	588.833	1.000	1.464	0.683	0.857
1767	1	93.500	589.500	1.000	1.000	1.000	1.000
1768	1	377.500	590.500	1.000	1.000	1.000	1.000
1769	2	488.000	590.500	1.000	2.000	0.500	1.000
1770	1	953.500	590.500	1.000	1.000	1.000	1.000
1771	6	145.667	592.333	1.000	1.291	0.775	0.800
1772	6	205.500	592.000	1.000	1.500	0.667	1.000
1773	2	106.000	592.500	1.000	2.000	0.500	1.000
1774	10	348.600	593.800	0.887	2.041	0.490	0.800
1775	12	12.250	596.167	1.000	1.135	0.881	0.857
1776	3	444.500	595.500	0.809	3.000	0.333	1.000
1777	1	132.500	595.500	1.000	1.000	1.000	1.000
1778	3	231.167	595.833	1.000	1.464	0.683	0.857
1779	1	598.500	595.500	1.000	1.000	1.000	1.000
1780	3	56.167	597.167	1.000	1.464	0.683	0.857
1781	7	297.929	597.786	0.943	1.936	0.517	0.933
1782	2	673.500	597.000	1.000	2.000	0.500	1.000
1783	2	67.500	599.000	1.000	2.000	0.500	1.000
1784	7	119.500	599.214	1.000	1.069	0.936	0.875
1785	1	663.500	598.500	1.000	1.000	1.000	1.000
1786	5	84.300	599.900	1.000	1.553	0.644	0.909
1787	3	217.167	599.833	1.000	1.464	0.683	0.857
1788	14	252.000	602.214	0.911	1.699	0.589	0.848
1789	1	904.500	601.500	1.000	1.000	1.000	1.000
1790	1	908.500	601.500	1.000	1.000	1.000	1.000
1791	10	104.200	603.900	0.806	1.894	0.528	0.833
1792	4	210.500	602.750	1.000	1.468	0.681	0.800
1793	4	341.000	603.000	1.000	1.000	1.000	1.000
1794	5	433.900	603.300	1.000	1.553	0.644	0.909
1795	3	758.833	603.167	1.000	1.464	0.683	0.857
1796	5	162.900	604.700	1.000	1.553	0.644	0.909
1797	3	809.833	604.167	1.000	1.464	0.683	0.857
1798	13	920.500	605.962	0.846	1.474	0.679	0.867
1799	3	1004.167	603.833	1.000	1.464	0.683	0.857
1800	1	941.500	604.500	1.000	1.000	1.000	1.000
1801	4	11.000	607.500	0.857	2.031	0.492	0.800
1802	1	56.500	606.500	1.000	1.000	1.000	1.000
1803	5	229.300	608.100	1.000	1.553	0.644	0.909
1804	3	305.167	607.833	1.000	1.464	0.683	0.857
1805	1	745.500	607.500	1.000	1.000	1.000	1.000
1806	1	72.500	608.500	1.000	1.000	1.000	1.000
1807	9	128.056	610.722	0.832	2.386	0.419	0.947
1808	1	673.500	608.500	1.000	1.000	1.000	1.000
1809	1	539.500	609.500	1.000	1.000	1.000	1.000
1810	2	85.000	610.500	1.000	2.000	0.500	1.000
1811	6	164.500	612.333	1.000	1.809	0.553	0.800
1812	4	313.000	612.000	1.000	1.000	1.000	1.000
1813	2	276.000	612.500	1.000	2.000	0.500	1.000
1814	2	379.000	612.500	1.000	2.000	0.500	1.000
1815	2	762.000	612.500	1.000	2.000	0.500	1.000
1816	4	1010.000	613.000	1.000	1.000	1.000	1.000
1817	5	224.300	614.100	1.000	1.553	0.644	0.909
1818	9	346.389	614.833	1.000	1.340	0.746	0.857
1819	2	808.000	613.500	1.000	2.000	0.500	1.000
1820	8	202.500	616.000	0.914	1.195	0.837	0.800
1821	3	412.500	616.500	0.809	3.000	0.333	1.000
1822	3	303.167	617.167	1.000	1.464	0.683	0.857
1823	5	26.500	618.500	0.873	2.188	0.457	0.714
1824	2	61.500	618.000	1.000	2.000	0.500	1.000
1825	3	355.500	618.500	0.809	3.000	0.333	1.000
1826	1	912.500	617.500	1.000	1.000	1.000	1.000
1827	2	37.500	619.000	1.000	2.000	0.500	1.000
1828	2	138.000	619.000	0.785	2.646	0.378	0.667
1829	5	769.500	618.500	0.599	5.000	0.200	1.000
1830	5	920.500	618.500	0.599	5.000	0.200	1.000
1831	8	245.625	620.375	1.000	1.229	0.814	0.941
1832	1	479.500	619.500	1.000	1.000	1.000	1.000
1833	6	674.500	620.000	1.000	1.500	0.667	1.000
1834	5	127.900	621.700	1.000	1.553	0.644	0.909
1835	10	146.700	622.000	1.000	1.327	0.753	0.909
1836	3	282.833	620.833	1.000	1.464	0.683	0.857
1837	2	756.000	620.500	1.000	2.000	0.500	1.000
1838	5	217.100	622.300	1.000	1.553	0.644	0.909
1839	4	267.000	622.000	1.000	1.000	1.000	1.000
1840	7	313.786	622.929	1.000	1.936	0.517	0.933
1841	2	96.000	623.500	1.000	2.000	0.500	1.000
1842	1	292.500	624.500	1.000	1.000	1.000	1.000
1843	1	330.500	624.500	1.000	1.000	1.000	1.000
1844	2	738.000	624.500	1.000	2.000	0.500	1.000
1845	2	502.000	625.500	1.000	2.000	0.500	1.000
1846	9	763.167	626.389	1.000	1.340	0.746	0.857
1847	2	374.000	626.500	1.000	2.000	0.500	1.000
1848	11	907.591	627.136	0.887	2.025	0.494	0.846
1849	6	68.667	628.667	1.000	1.291	0.775	0.800
1850	3	28.500	629.500	0.809	3.000	0.333	1.000
1851	3	179.500	630.500	0.809	3.000	0.333	1.000
1852	17	245.147	630.794	0.911	1.454	0.688	0.850
1853	8	306.875	630.750	0.914	1.435	0.697	0.842
1854	7	137.500	631.214	1.000	1.069	0.936	0.875
1855	11	286.500	631.500	0.976	1.469	0.681	0.846
1856	4	1013.500	632.000	0.645	4.000	0.250	1.000
1857	7	19.071	633.214	0.943	1.936	0.517	0.933
1858	7	275.214	631.929	0.943	1.936	0.517	0.933
1859	5	362.300	632.100	1.000	1.553	0.644	0.909
1860	3	682.833	633.167	1.000	1.464	0.683	0.857
1861	2	927.000	632.500	1.000	2.000	0.500	1.000
1862	5	116.900	634.300	1.000	1.553	0.644	0.909
1863	3	296.167	634.167	1.000	1.464	0.683	0.857
1864	16	38.188	637.562	1.000	1.392	0.718	0.889
1865	7	107.500	636.500	1.000	1.596	0.626	0.875
1866	6	416.500	636.000	1.000	1.500	0.667	1.000
1867	6	97.000	638.500	1.000	1.500	0.667	1.000
1868	1	192.500	637.500	1.000	1.000	1.000	1.000
1869	6	355.833	639.333	0.809	2.237	0.447	0.857
1870	3	208.167	638.833	1.000	1.464	0.683	0.857
1871	14	266.857	640.714	0.993	1.264	0.791	0.848
1872	1	664.500	638.500	1.000	1.000	1.000	1.000
1873	1	986.500	638.500	1.000	1.000	1.000	1.000
1874	2	276.000	639.500	1.000	2.000	0.500	1.000
1875	17	285.853	640.794	0.985	1.454	0.688	0.850
1876	3	744.833	639.833	1.000	1.464	0.683	0.857
1877	6	899.500	640.000	1.000	1.500	0.667	1.000
1878	2	73.500	641.000	1.000	2.000	0.500	1.000
1879	8	214.750	641.750	0.914	1.416	0.706	0.800
1880	1	991.500	640.500	1.000	1.000	1.000	1.000
1881	1	11.500	642.500	1.000	1.000	1.000	1.000
1882	4	425.000	643.000	1.000	1.000	1.000	1.000
1883	2	89.500	644.000	1.000	2.000	0.500	1.000
1884	5	927.300	644.900	1.000	1.553	0.644	0.909
1885	8	106.375	646.625	1.000	1.229	0.814	0.941
1886	7	223.929	646.786	0.943	1.936	0.517	0.933
1887	10	19.500	648.000	1.000	1.551	0.645	0.909
1888	6	46.000	647.500	1.000	1.500	0.667	1.000
1889	1	363.500	646.500	1.000	1.000	1.000	1.000
1890	2	145.500	649.000	1.000	2.000	0.500	1.000
1891	2	156.500	649.000	1.000	2.000	0.500	1.000
1892	2	201.500	649.000	1.000	2.000	0.500	1.000
1893	3	273.833	649.167	1.000	1.464	0.683	0.857
1894	10	279.200	649.200	0.553	3.445	0.290	0.833
1895	2	292.000	648.500	1.000	2.000	0.500	1.000
1896	2	71.500	650.000	1.000	2.000	0.500	1.000
1897	1	121.500	649.500	1.000	1.000	1.000	1.000
1898	1	171.500	649.500	1.000	1.000	1.000	1.000
1899	8	265.625	650.375	1.000	1.229	0.814	0.941
1900	4	416.000	651.000	1.000	1.000	1.000	1.000
1901	3	780.833	650.833	1.000	1.464	0.683	0.857
1902	4	874.000	651.500	0.857	2.031	0.492	0.800
1903	4	79.500	653.000	0.645	4.000	0.250	1.000
1904	1	538.500	651.500	1.000	1.000	1.000	1.000
1905	2	685.500	652.000	1.000	2.000	0.500	1.000
1906	5	61.300	653.300	0.873	2.308	0.433	0.769
1907	2	130.000	652.500	1.000	2.000	0.500	1.000
1908	13	232.115	654.654	0.584	3.223	0.310	0.722
1909	2	468.500	654.000	1.000	2.000	0.500	1.000
1910	8	476.625	654.375	1.000	1.229	0.814	0.941
1911	4	104.000	655.500	0.857	2.031	0.492	0.800
1912	4	69.000	656.000	1.000	1.000	1.000	1.000
1913	5	168.500	656.500	0.873	1.000	1.000	0.714
1914	5	44.100	657.300	1.000	1.553	0.644	0.909
1915	1	918.500	656.500	1.000	1.000	1.000	1.000
1916	12	111.417	659.667	0.967	1.579	0.633	0.889
1917	7	281.643	657.643	0.515	4.378	0.228	0.737
1918	2	378.500	658.000	1.000	2.000	0.500	1.000
1919	11	256.955	660.318	0.976	1.450	0.689	0.846
1920	1	555.500	658.500	1.000	1.000	1.000	1.000
1921	1	769.500	658.500	1.000	1.000	1.000	1.000
1922	2	52.500	661.000	1.000	2.000	0.500	1.000
1923	3	193.500	662.500	0.809	3.000	0.333	1.000
1924	6	241.000	662.500	1.000	1.500	0.667	1.000
1925	4	892.000	663.000	1.000	1.000	1.000	1.000
1926	6	477.500	664.000	1.000	1.500	0.667	1.000
1927	7	288.643	665.786	1.000	1.380	0.725	0.875
1928	5	923.300	664.900	1.000	1.553	0.644	0.909
1929	5	300.100	666.300	1.000	1.553	0.644	0.909
1930	2	500.000	665.500	1.000	2.000	0.500	1.000
1931	4	203.000	667.000	1.000	1.000	1.000	1.000
1932	2	276.500	667.000	1.000	2.000	0.500	1.000
1933	3	281.167	667.167	1.000	1.464	0.683	0.857
1934	6	108.167	669.000	0.809	1.809	0.553	0.857
1935	2	793.000	667.500	1.000	2.000	0.500	1.000
1936	1	17.500	668.500	1.000	1.000	1.000	1.000
1937	2	952.000	668.500	1.000	2.000	0.500	1.000
1938	8	174.875	670.375	0.710	2.823	0.354	0.727
1939	9	233.389	670.167	0.799	2.013	0.497	0.783
1940	10	516.100	670.600	0.887	1.683	0.594	0.800
1941	13	48.115	672.885	1.000	1.159	0.863	0.897
1942	3	146.833	671.833	1.000	1.464	0.683	0.857
1943	3	471.167	672.167	1.000	1.464	0.683	0.857
1944	1	57.500	672.500	1.000	1.000	1.000	1.000
1945	1	98.500	672.500	1.000	1.000	1.000	1.000
1946	11	25.136	674.955	1.000	1.139	0.878	0.815
1947	13	72.346	675.885	0.779	1.865	0.536	0.867
1948	7	259.643	674.214	1.000	1.380	0.725	0.875
1949	4	272.500	673.750	1.000	1.468	0.681	0.800
1950	12	291.250	674.833	0.931	1.436	0.696	0.774
1951	1	348.500	674.500	1.000	1.000	1.000	1.000
1952	2	121.000	675.500	1.000	2.000	0.500	1.000
1953	1	329.500	675.500	1.000	1.000	1.000	1.000
1954	1	654.500	675.500	1.000	1.000	1.000	1.000
1955	2	218.500	677.000	1.000	2.000	0.500	1.000
1956	16	244.000	677.500	0.958	2.001	0.500	0.941
1957	3	338.833	677.167	1.000	1.464	0.683	0.857
