 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	1	355.500	474.500	1.000	1.000	1.000	1.000
1478	9	612.500	475.500	1.000	1.000	1.000	1.000
1479	10	847.500	475.200	0.806	2.338	0.428	0.800
1480	7	18.500	476.214	1.000	1.069	0.936	0.875
1481	1	30.500	475.500	1.000	1.000	1.000	1.000
1482	4	220.000	476.000	1.000	1.000	1.000	1.000
1483	4	311.000	476.000	1.000	1.000	1.000	1.000
1484	10	790.900	477.100	0.982	1.165	0.858	0.769
1485	2	543.000	476.500	1.000	2.000	0.500	1.000
1486	6	920.000	477.500	1.000	1.500	0.667	1.000
1487	2	390.000	478.500	1.000	2.000	0.500	1.000
1488	1	493.500	478.500	1.000	1.000	1.000	1.000
1489	6	595.500	479.000	1.000	1.500	0.667	1.000
1490	8	380.375	480.375	1.000	1.229	0.814	0.941
1491	2	483.000	480.000	0.785	2.646	0.378	0.667
1492	1	729.500	479.500	1.000	1.000	1.000	1.000
1493	5	821.700	479.900	1.000	1.553	0.644	0.909
1494	7	950.500	480.786	1.000	1.069	0.936	0.875
1495	1	998.500	479.500	1.000	1.000	1.000	1.000
1496	6	183.500	481.000	1.000	1.500	0.667	1.000
1497	4	203.000	481.000	1.000	1.000	1.000	1.000
1498	3	229.833	480.833	1.000	1.464	0.683	0.857
1499	7	247.929	481.357	0.898	2.408	0.415	0.737
1500	1	410.500	480.500	1.000	1.000	1.000	1.000
1501	1	698.500	480.500	1.000	1.000	1.000	1.000
1502	4	712.500	480.750	1.000	1.468	0.681	0.800
1503	3	969.833	480.833	1.000	1.464	0.683	0.857
1504	6	299.500	482.000	1.000	1.500	0.667	1.000
1505	8	978.875	482.750	1.000	1.605	0.623	0.800
1506	7	423.357	483.786	1.000	1.380	0.725	0.875
1507	11	624.409	483.318	0.976	1.772	0.564	0.846
1508	7	766.786	483.357	1.000	1.380	0.725	0.875
1509	5	780.300	483.100	1.000	1.553	0.644	0.909
1510	4	136.000	484.000	1.000	1.000	1.000	1.000
1511	6	618.500	484.000	1.000	1.500	0.667	1.000
1512	1	739.500	483.500	1.000	1.000	1.000	1.000
1513	2	660.500	485.000	1.000	2.000	0.500	1.000
1514	9	195.500	486.500	1.000	1.000	1.000	1.000
1515	4	239.750	486.500	0.857	1.468	0.681	0.800
1516	2	371.000	485.500	1.000	2.000	0.500	1.000
1517	7	291.643	488.214	0.800	1.895	0.528	0.737
1518	1	519.500	486.500	1.000	1.000	1.000	1.000
1519	8	149.000	488.000	1.000	2.000	0.500	1.000
1520	6	177.833	489.000	0.809	1.809	0.553	0.857
1521	14	221.071	488.357	0.838	2.004	0.499	0.875
1522	5	253.300	487.900	1.000	1.553	0.644	0.909
1523	8	431.000	488.500	1.000	1.195	0.837	0.800
1524	14	594.071	489.071	0.993	1.312	0.762	0.848
1525	5	601.300	488.300	0.674	2.749	0.364	0.769
1526	1	608.500	487.500	1.000	1.000	1.000	1.000
1527	2	758.500	488.000	1.000	2.000	0.500	1.000
1528	5	801.700	487.900	1.000	1.553	0.644	0.909
1529	4	985.500	488.250	1.000	1.468	0.681	0.800
1530	9	12.944	490.167	0.884	2.314	0.432	0.783
1531	4	34.000	489.500	0.857	2.031	0.492	0.800
1532	5	42.900	489.700	1.000	1.553	0.644	0.909
1533	12	207.000	490.000	1.000	1.000	1.000	0.857
1534	5	534.700	489.100	1.000	1.553	0.644	0.909
1535	4	569.000	489.000	1.000	1.000	1.000	1.000
1536	1	995.500	488.500	1.000	1.000	1.000	1.000
1537	6	88.000	491.000	0.809	2.082	0.480	0.857
1538	3	414.833	490.167	1.000	1.464	0.683	0.857
1539	8	548.500	491.000	0.914	1.195	0.837	0.800
1540	7	559.071	492.071	0.472	3.982	0.251	0.737
1541	3	670.167	490.167	1.000	1.464	0.683	0.857
1542	8	111.250	492.250	0.914	1.416	0.706	0.800
1543	3	402.500	490.500	0.967	3.000	0.333	1.000
1544	12	585.417	491.250	0.967	1.756	0.570	0.889
1545	8	935.000	491.000	1.000	2.000	0.500	1.000
1546	4	661.000	492.000	1.000	1.000	1.000	1.000
1547	6	691.500	492.000	1.000	1.500	0.667	1.000
1548	4	229.000	493.000	1.000	1.000	1.000	1.000
1549	1	619.500	492.500	1.000	1.000	1.000	1.000
1550	5	511.700	494.100	1.000	1.553	0.644	0.909
1551	8	914.750	494.750	0.914	1.416	0.706	0.800
1552	3	368.167	495.167	1.000	1.464	0.683	0.857
1553	7	525.786	495.500	1.000	1.069	0.936	0.875
1554	4	733.500	494.750	1.000	1.468	0.681	0.800
1555	1	780.500	494.500	1.000	1.000	1.000	1.000
1556	10	49.700	496.500	1.000	1.236	0.809	0.909
1557	6	101.000	496.500	1.000	1.500	0.667	1.000
1558	2	803.500	496.000	1.000	2.000	0.500	1.000
1559	7	538.500	497.643	0.718	1.579	0.633	0.737
1560	1	678.500	496.500	1.000	1.000	1.000	1.000
1561	7	924.786	497.500	1.000	1.069	0.936	0.875
1562	2	21.000	497.500	1.000	2.000	0.500	1.000
1563	5	33.300	497.900	1.000	1.553	0.644	0.909
1564	3	328.167	498.167	1.000	1.464	0.683	0.857
1565	8	596.375	498.375	1.000	1.229	0.814	0.941
1566	8	605.000	498.000	1.000	2.000	0.500	1.000
1567	2	702.000	497.500	1.000	2.000	0.500	1.000
1568	7	721.786	498.071	1.000	1.936	0.517	0.933
1569	2	753.000	497.500	1.000	2.000	0.500	1.000
1570	5	794.700	498.100	1.000	1.553	0.644	0.909
1571	14	971.143	499.286	0.993	1.264	0.791	0.848
1572	2	990.500	498.000	1.000	2.000	0.500	1.000
1573	2	217.500	499.000	1.000	2.000	0.500	1.000
1574	3	408.833	499.167	1.000	1.464	0.683	0.857
1575	2	634.000	498.500	1.000	2.000	0.500	1.000
1576	6	206.333	500.667	1.000	1.291	0.775	0.800
1577	3	483.500	500.500	0.809	3.000	0.333	1.000
1578	8	668.750	500.875	0.914	1.435	0.697	0.842
1579	1	899.500	499.500	1.000	1.000	1.000	1.000
1580	4	1000.500	499.750	1.000	1.468	0.681	0.800
1581	4	79.000	501.000	1.000	1.000	1.000	1.000
1582	1	584.500	500.500	1.000	1.000	1.000	1.000
1583	2	624.500	501.000	1.000	2.000	0.500	1.000
1584	6	786.667	501.333	1.000	1.291	0.775	0.800
1585	4	936.000	501.000	1.000	1.000	1.000	1.000
1586	6	254.333	502.667	1.000	1.291	0.775	0.800
1587	10	266.000	502.300	1.000	1.327	0.753	0.909
1588	2	453.000	501.500	1.000	2.000	0.500	1.000
1589	4	828.000	502.000	1.000	1.000	1.000	1.000
1590	8	981.500	503.000	0.914	1.195	0.837	0.800
1591	1	354.500	502.500	1.000	1.000	1.000	1.000
1592	8	517.125	503.125	0.914	1.372	0.729	0.800
1593	8	649.000	503.500	1.000	1.195	0.837	0.800
1594	6	658.500	503.000	1.000	1.500	0.667	1.000
1595	1	692.500	502.500	1.000	1.000	1.000	1.000
1596	6	736.500	503.667	1.000	1.809	0.553	0.800
1597	7	108.071	503.786	0.718	2.982	0.335	0.824
1598	5	364.900	504.700	1.000	1.553	0.644	0.909
1599	4	745.250	504.250	0.857	2.000	0.500	0.800
1600	4	806.500	503.750	1.000	1.468	0.681	0.800
1601	2	841.500	504.000	1.000	2.000	0.500	1.000
1602	6	42.667	505.667	1.000	1.291	0.775	0.800
1603	13	132.500	505.500	1.000	1.735	0.576	0.929
1604	5	155.300	505.100	1.000	1.553	0.644	0.909
1605	4	318.000	505.000	1.000	1.000	1.000	1.000
1606	1	336.500	504.500	1.000	1.000	1.000	1.000
1607	3	777.833	504.833	1.000	1.464	0.683	0.857
1608	4	641.000	506.000	1.000	1.000	1.000	1.000
1609	4	963.000	506.000	1.000	1.000	1.000	1.000
1610	5	64.700	506.700	0.764	2.749	0.364	0.769
1611	1	946.500	506.500	1.000	1.000	1.000	1.000
1612	1	1010.500	506.500	1.000	1.000	1.000	1.000
1613	3	298.167	507.833	1.000	1.464	0.683	0.857
1614	11	437.864	508.409	1.000	1.372	0.729	0.957
1615	3	716.833	507.833	1.000	1.464	0.683	0.857
1616	4	724.000	507.500	0.740	4.000	0.250	1.000
1617	7	926.214	508.500	1.000	1.069	0.936	0.875
1618	9	992.056	508.167	1.000	1.536	0.651	0.857
1619	2	277.500	509.000	1.000	2.000	0.500	1.000
1620	2	379.000	508.500	1.000	2.000	0.500	1.000
1621	7	580.500	509.786	1.000	1.069	0.936	0.875
1622	7	795.786	509.929	0.455	2.648	0.378	0.667
1623	9	879.278	509.056	0.923	2.386	0.419	0.947
1624	1	158.500	509.500	1.000	1.000	1.000	1.000
1625	1	174.500	509.500	1.000	1.000	1.000	1.000
1626	1	624.500	509.500	1.000	1.000	1.000	1.000
1627	1	673.500	509.500	1.000	1.000	1.000	1.000
1628	1	76.500	510.500	1.000	1.000	1.000	1.000
1629	1	488.500	511.500	1.000	1.000	1.000	1.000
1630	8	165.750	513.875	0.914	1.435	0.697	0.842
1631	6	321.333	513.667	1.000	1.291	0.775	0.800
1632	6	347.333	513.333	1.000	1.291	0.775	0.800
1633	9	649.167	513.389	1.000	1.340	0.746	0.857
1634	1	653.500	512.500	1.000	1.000	1.000	1.000
1635	4	952.750	513.500	0.857	1.468	0.681	0.800
1636	1	310.500	513.500	1.000	1.000	1.000	1.000
1637	4	388.000	514.000	1.000	1.000	1.000	1.000
1638	3	402.167	514.167	1.000	1.464	0.683	0.857
1639	4	826.000	514.000	1.000	1.000	1.000	1.000
1640	2	869.500	514.000	1.000	2.000	0.500	1.000
1641	5	915.100	514.300	1.000	1.553	0.644	0.909
1642	11	36.955	515.227	0.809	1.915	0.522	0.880
1643	11	638.136	515.591	1.000	1.372	0.729	0.957
1644	2	112.500	517.000	1.000	2.000	0.500	1.000
1645	14	379.714	517.857	0.993	1.264	0.791	0.848
1646	9	587.944	517.167	1.000	1.536	0.651	0.857
1647	15	724.300	518.433	0.976	1.474	0.678	0.882
1648	3	857.167	516.833	1.000	1.464	0.683	0.857
1649	3	1013.167	517.167	1.000	1.464	0.683	0.857
1650	2	122.500	518.000	1.000	2.000	0.500	1.000
1651	22	626.545	518.545	0.484	4.302	0.232	0.830
1652	6	751.500	518.000	1.000	1.500	0.667	1.000
1653	1	802.500	517.500	1.000	1.000	1.000	1.000
1654	4	992.750	518.500	0.857	1.468	0.681	0.800
1655	2	285.000	518.500	1.000	2.000	0.500	1.000
1656	2	877.000	518.500	1.000	2.000	0.500	1.000
1657	4	927.000	519.000	1.000	1.000	1.000	1.000
1658	2	945.000	518.500	1.000	2.000	0.500	1.000
1659	1	295.500	519.500	1.000	1.000	1.000	1.000
1660	4	614.500	520.000	1.000	2.031	0.492	0.800
1661	8	789.250	520.125	0.914	1.435	0.697	0.842
1662	2	656.500	521.000	1.000	2.000	0.500	1.000
1663	2	150.500	522.000	1.000	2.000	0.500	1.000
1664	10	649.000	522.000	0.736	2.795	0.358	0.909
1665	9	973.500	522.500	1.000	1.000	1.000	1.000
1666	3	423.167	523.167	1.000	1.464	0.683	0.857
1667	9	643.167	523.389	1.000	1.340	0.746	0.857
1668	5	68.100	524.700	1.000	1.553	0.644	0.909
1669	6	369.000	524.500	1.000	1.500	0.667	1.000
1670	1	673.500	523.500	1.000	1.000	1.000	1.000
1671	1	675.500	523.500	1.000	1.000	1.000	1.000
1672	1	789.500	523.500	1.000	1.000	1.000	1.000
1673	2	23.000	524.500	1.000	2.000	0.500	1.000
1674	9	320.500	525.389	0.799	1.946	0.514	0.783
1675	14	332.929	525.357	0.911	2.004	0.499	0.875
1676	8	595.500	525.000	0.820	2.392	0.418	0.889
1677	1	637.500	524.500	1.000	1.000	1.000	1.000
1678	2	955.000	524.500	1.000	2.000	0.500	1.000
1679	11	586.409	526.682	0.976	1.772	0.564	0.846
1680	4	809.000	526.000	1.000	1.000	1.000	1.000
1681	5	229.900	527.300	0.764	2.188	0.457	0.769
1682	4	458.000	527.000	1.000	1.000	1.000	1.000
1683	5	932.300	527.100	1.000	1.553	0.644	0.909
1684	11	380.500	528.500	0.976	1.469	0.681	0.846
1685	7	493.786	528.500	1.000	1.069	0.936	0.875
1686	4	519.000	529.000	0.393	5.568	0.180	0.571
1687	2	624.000	527.500	1.000	2.000	0.500	1.000
1688	9	659.611	528.833	0.799	2.013	0.497	0.783
1689	3	1012.833	527.833	1.000	1.464	0.683	0.857
1690	13	144.269	529.731	1.000	1.370	0.730	0.929
1691	13	170.346	529.962	1.000	1.148	0.871	0.897
1692	13	615.269	529.731	0.413	4.940	0.202	0.667
1693	1	722.500	528.500	1.000	1.000	1.000	1.000
1694	3	133.500	529.500	0.967	3.000	0.333	1.000
1695	3	240.167	530.167	1.000	1.464	0.683	0.857
1696	3	567.833	530.167	1.000	1.464	0.683	0.857
1697	9	651.056	530.833	1.000	1.536	0.651	0.857
1698	7	883.214	529.929	0.943	1.936	0.517	0.933
1699	3	178.500	530.500	0.967	3.000	0.333	1.000
1700	3	485.167	530.833	1.000	1.464	0.683	0.857
1701	5	977.100	531.700	1.000	1.553	0.644	0.909
1702	8	60.750	532.625	0.820	1.540	0.649	0.800
1703	5	71.100	532.700	1.000	1.553	0.644	0.909
1704	16	222.688	533.125	1.000	1.568	0.638	0.914
1705	11	308.409	532.318	0.976	1.772	0.564	0.846
1706	15	602.500	532.433	0.746	2.220	0.451	0.857
1707	15	642.900	532.767	0.869	1.737	0.576	0.789
1708	3	43.833	532.833	1.000	1.464	0.683	0.857
1709	3	76.833	532.833	1.000	1.464	0.683	0.857
1710	5	87.500	533.500	0.873	1.000	1.000	0.714
1711	17	152.676	536.265	0.625	2.707	0.369	0.829
1712	4	198.000	533.000	1.000	1.000	1.000	1.000
1713	1	354.500	532.500	1.000	1.000	1.000	1.000
1714	5	447.500	533.500	0.873	2.188	0.457	0.714
1715	2	502.500	533.000	1.000	2.000	0.500	1.000
1716	3	25.167	534.167	1.000	1.464	0.683	0.857
1717	2	591.500	534.000	1.000	2.000	0.500	1.000
1718	10	634.800	534.300	1.000	1.559	0.641	0.909
1719	6	678.000	533.833	0.916	1.809	0.553	0.857
1720	3	124.833	534.833	1.000	1.464	0.683	0.857
1721	3	335.167	535.167	1.000	1.464	0.683	0.857
1722	6	369.000	535.500	1.000	1.500	0.667	1.000
1723	3	898.167	535.167	1.000	1.464	0.683	0.857
1724	11	921.591	535.500	0.780	1.620	0.617	0.815
1725	4	162.000	536.000	1.000	1.000	1.000	1.000
1726	2	349.500	536.000	1.000	2.000	0.500	1.000
1727	12	422.000	536.500	1.000	1.333	0.750	1.000
1728	17	624.382	536.853	0.713	2.576	0.388	0.791
1729	2	968.000	535.500	1.000	2.000	0.500	1.000
1730	10	248.300	537.800	0.887	1.491	0.670	0.800
1731	10	264.200	538.300	0.887	1.491	0.670	0.800
1732	4	299.000	537.000	1.000	1.000	1.000	1.000
1733	11	513.409	537.318	0.887	2.173	0.460	0.846
1734	1	667.500	536.500	1.000	1.000	1.000	1.000
1735	2	809.000	536.500	1.000	2.000	0.500	1.000
1736	1	851.500	536.500	1.000	1.000	1.000	1.000
1737	3	984.167	537.167	1.000	1.464	0.683	0.857
1738	8	97.625	538.625	1.000	1.229	0.814	0.941
1739	6	230.833	539.000	0.809	1.809	0.553	0.857
1740	1	463.500	537.500	1.000	1.000	1.000	1.000
1741	6	559.500	538.000	1.000	1.500	0.667	1.000
1742	2	663.000	537.500	1.000	2.000	0.500	1.000
1743	6	213.667	539.333	1.000	1.291	0.775	0.800
1744	2	313.500	539.000	1.000	2.000	0.500	1.000
1745	6	435.000	539.500	1.000	1.500	0.667	1.000
1746	28	609.714	539.857	0.373	5.208	0.192	0.737
1747	4	49.500	539.750	1.000	1.468	0.681	0.800
1748	6	526.500	540.000	1.000	1.500	0.667	1.000
1749	17	647.265	541.206	0.911	1.553	0.644	0.850
1750	2	657.000	539.500	1.000	2.000	0.500	1.000
1751	4	915.000	540.000	1.000	1.000	1.000	1.000
1752	17	597.971	541.735	0.911	1.699	0.589	0.829
1753	3	679.833	540.833	1.000	1.464	0.683	0.857
1754	5	589.300	542.900	1.000	1.553	0.644	0.909
1755	11	638.227	543.227	0.976	1.603	0.624	0.880
1756	1	913.500	542.500	1.000	1.000	1.000	1.000
1757	30	624.867	545.833	0.272	7.025	0.142	0.583
1758	14	669.714	545.143	0.993	1.264	0.791	0.848
1759	4	783.000	544.000	1.000	1.000	1.000	1.000
1760	9	27.500	545.500	1.000	1.000	1.000	1.000
1761	6	427.500	545.000	1.000	1.500	0.667	1.000
1762	3	974.500	544.500	0.967	3.000	0.333	1.000
1763	12	371.333	547.250	0.931	1.881	0.532	0.800
1764	8	385.375	546.375	1.000	1.229	0.814	0.941
1765	10	138.900	548.700	0.806	1.785	0.560	0.833
1766	2	318.500	547.000	1.000	2.000	0.500	1.000
1767	4	398.500	547.000	1.000	2.031	0.492	0.800
1768	3	518.833	546.833	1.000	1.464	0.683	0.857
1769	4	661.500	546.750	1.000	1.468	0.681	0.800
1770	4	48.000	548.000	1.000	1.000	1.000	1.000
1771	8	272.375	548.625	1.000	1.229	0.814	0.941
1772	3	818.833	548.167	1.000	1.464	0.683	0.857
1773	5	839.300	547.900	1.000	1.553	0.644	0.909
1774	9	230.500	549.500	1.000	1.000	1.000	1.000
1775	1	281.500	548.500	1.000	1.000	1.000	1.000
1776	1	296.500	548.500	1.000	1.000	1.000	1.000
1777	1	302.500	548.500	1.000	1.000	1.000	1.000
1778	12	609.500	549.000	0.664	3.238	0.309	0.923
1779	7	651.500	549.214	1.000	1.069	0.936	0.875
1780	12	920.167	550.250	1.000	1.135	0.881	0.857
1781	1	38.500	549.500	1.000	1.000	1.000	1.000
1782	2	529.500	550.000	1.000	2.000	0.500	1.000
1783	21	599.595	550.690	0.666	3.171	0.315	0.875
1784	4	935.000	550.500	0.857	2.031	0.492	0.800
1785	1	216.500	550.500	1.000	1.000	1.000	1.000
1786	2	219.000	550.500	1.000	2.000	0.500	1.000
1787	9	642.611	551.389	1.000	1.343	0.745	0.857
1788	2	682.000	550.500	1.000	2.000	0.500	1.000
1789	5	748.300	551.100	1.000	1.553	0.644	0.909
1790	13	788.269	552.654	0.922	1.312	0.762	0.812
1791	5	577.700	551.900	1.000	1.553	0.644	0.909
1792	14	586.357	552.429	1.000	1.662	0.602	0.966
1793	1	591.500	551.500	1.000	1.000	1.000	1.000
1794	14	634.357	552.643	0.696	2.155	0.464	0.824
1795	4	477.500	553.000	1.000	2.031	0.492	0.800
1796	10	491.700	553.500	1.000	1.236	0.809	0.909
1797	11	113.136	554.409	1.000	1.372	0.729	0.957
1798	5	341.300	553.900	1.000	1.553	0.644	0.909
1799	12	379.167	555.250	1.000	1.135	0.881	0.857
1800	1	433.500	553.500	1.000	1.000	1.000	1.000
1801	2	511.000	553.500	1.000	2.000	0.500	1.000
1802	13	624.654	554.731	0.846	2.043	0.490	0.839
1803	7	64.786	555.071	1.000	1.936	0.517	0.933
1804	11	617.409	555.682	0.976	1.772	0.564	0.846
1805	10	665.600	555.600	0.887	1.577	0.634	0.800
1806	3	763.500	554.500	0.967	3.000	0.333	1.000
1807	4	404.000	556.000	1.000	1.000	1.000	1.000
1808	4	1006.000	556.500	0.857	2.031	0.492	0.800
1809	2	331.500	557.000	1.000	2.000	0.500	1.000
1810	11	607.591	557.864	0.853	1.432	0.698	0.759
1811	2	655.000	557.500	1.000	2.000	0.500	1.000
1812	4	261.000	559.500	0.857	2.031	0.492	0.800
1813	16	567.750	560.000	0.958	1.320	0.757	0.889
1814	7	600.357	559.357	0.800	1.571	0.636	0.737
1815	8	646.125	559.250	0.914	1.605	0.623	0.800
1816	4	984.000	559.000	1.000	1.000	1.000	1.000
1817	2	194.000	559.500	1.000	2.000	0.500	1.000
1818	19	592.447	560.395	0.569	3.920	0.255	0.826
1819	4	810.250	559.750	1.000	2.000	0.500	0.800
1820	2	215.500	561.000	1.000	2.000	0.500	1.000
1821	12	578.000	561.500	0.781	2.228	0.449	0.857
1822	4	585.500	561.250	1.000	1.468	0.681	0.800
1823	12	636.333	561.583	1.000	1.579	0.633	0.889
1824	4	11.000	562.000	1.000	1.000	1.000	1.000
1825	4	168.000	562.000	1.000	1.000	1.000	1.000
1826	8	482.875	562.250	0.520	3.103	0.322	0.762
1827	7	72.786	563.071	1.000	1.936	0.517	0.933
1828	5	411.500	563.500	0.873	1.000	1.000	0.714
1829	21	627.548	563.405	0.772	2.499	0.400	0.955
1830	6	61.000	564.167	0.916	1.809	0.553	0.857
1831	3	111.167	563.833	1.000	1.464	0.683	0.857
1832	1	122.500	563.500	1.000	1.000	1.000	1.000
1833	3	288.500	563.500	0.967	3.000	0.333	1.000
1834	8	531.875	565.125	0.740	2.564	0.390	0.889
1835	3	556.500	563.500	0.967	3.000	0.333	1.000
1836	11	619.136	564.591	1.000	1.372	0.729	0.957
1837	2	769.000	563.500	1.000	2.000	0.500	1.000
1838	2	824.000	563.500	1.000	2.000	0.500	1.000
1839	3	885.167	564.167	1.000	1.464	0.683	0.857
1840	1	40.500	564.500	1.000	1.000	1.000	1.000
1841	3	461.167	565.167	1.000	1.464	0.683	0.857
1842	10	610.800	566.200	0.982	1.241	0.806	0.800
1843	1	666.500	564.500	1.000	1.000	1.000	1.000
1844	1	189.500	565.500	1.000	1.000	1.000	1.000
1845	3	655.167	566.167	1.000	1.464	0.683	0.857
1846	1	699.500	565.500	1.000	1.000	1.000	1.000
1847	2	832.000	565.500	1.000	2.000	0.500	1.000
1848	3	399.500	567.500	0.809	3.000	0.333	1.000
1849	9	650.722	567.500	0.799	1.610	0.621	0.750
1850	12	197.917	569.083	0.967	1.575	0.635	0.857
1851	3	323.167	567.833	1.000	1.464	0.683	0.857
1852	3	521.500	568.500	0.809	3.000	0.333	1.000
1853	15	642.900	568.633	0.804	2.172	0.460	0.811
1854	1	689.500	567.500	1.000	1.000	1.000	1.000
1855	4	222.500	568.750	1.000	1.468	0.681	0.800
1856	6	308.667	568.833	0.916	2.237	0.447	0.857
1857	4	333.000	569.000	1.000	1.000	1.000	1.000
1858	1	540.500	568.500	1.000	1.000	1.000	1.000
1859	2	546.000	568.500	1.000	2.000	0.500	1.000
1860	4	602.000	569.000	1.000	1.000	1.000	1.000
1861	7	676.929	569.643	0.898	1.387	0.721	0.737
1862	1	724.500	568.500	1.000	1.000	1.000	1.000
1863	2	806.000	568.500	1.000	2.000	0.500	1.000
1864	4	208.000	570.000	1.000	1.000	1.000	1.000
1865	10	591.000	570.000	0.736	2.795	0.358	0.909
1866	9	938.833	570.389	1.000	1.340	0.746	0.857
1867	1	17.500	570.500	1.000	1.000	1.000	1.000
1868	10	67.700	571.500	1.000	1.236	0.809	0.909
1869	3	164.167	570.833	1.000	1.464	0.683	0.857
1870	1	180.500	570.500	1.000	1.000	1.000	1.000
1871	1	569.500	570.500	1.000	1.000	1.000	1.000
1872	2	571.500	571.000	1.000	2.000	0.500	1.000
1873	16	632.250	571.625	0.885	2.070	0.483	0.941
1874	2	87.500	572.000	1.000	2.000	0.500	1.000
1875	13	623.423	572.885	1.000	1.489	0.672	0.788
1876	7	145.643	573.929	0.800	2.408	0.415	0.737
1877	22	614.318	574.545	0.760	2.469	0.405	0.957
1878	2	820.000	573.500	1.000	2.000	0.500	1.000
1879	11	243.955	575.500	0.887	1.099	0.910	0.846
1880	2	458.000	574.500	1.000	2.000	0.500	1.000
1881	6	652.333	575.667	1.000	1.291	0.775	0.800
1882	3	869.833	574.833	1.000	1.464	0.683	0.857
1883	4	319.750	575.750	0.857	2.000	0.500	0.800
1884	1	528.500	575.500	1.000	1.000	1.000	1.000
1885	12	643.333	577.583	1.000	1.579	0.633	0.889
1886	11	134.591	579.136	1.000	1.372	0.729	0.957
1887	3	154.833	577.833	1.000	1.464	0.683	0.857
1888	8	914.625	578.375	1.000	1.229	0.814	0.941
1889	4	503.000	579.000	1.000	1.000	1.000	1.000
1890	8	587.625	579.375	1.000	1.229	0.814	0.941
1891	2	810.500	579.000	1.000	2.000	0.500	1.000
1892	7	899.786	579.071	1.000	1.936	0.517	0.933
1893	14	279.571	580.143	0.629	3.126	0.320	0.778
1894	3	396.167	580.167	1.000	1.464	0.683	0.857
1895	12	72.333	581.417	1.000	1.579	0.633	0.889
1896	2	292.000	580.500	1.000	2.000	0.500	1.000
1897	4	453.000	581.000	1.000	1.000	1.000	1.000
1898	8	626.500	581.625	0.710	2.750	0.364	0.762
1899	4	664.250	581.500	0.857	1.468	0.681	0.800
1900	13	618.500	582.500	1.000	1.735	0.576	0.929
1901	2	937.000	581.500	1.000	2.000	0.500	1.000
1902	26	604.923	584.692	0.374	3.803	0.263	0.612
1903	2	50.500	584.000	1.000	2.000	0.500	1.000
1904	10	653.200	584.700	1.000	1.559	0.641	0.909
1905	5	418.700	585.100	1.000	1.553	0.644	0.909
1906	8	580.625	585.625	1.000	1.229	0.814	0.941
1907	1	32.500	585.500	1.000	1.000	1.000	1.000
1908	2	338.500	586.000	1.000	2.000	0.500	1.000
1909	5	523.300	585.900	1.000	1.553	0.644	0.909
1910	6	591.667	586.333	1.000	1.291	0.775	0.800
1911	1	865.500	585.500	1.000	1.000	1.000	1.000
1912	2	891.500	586.000	1.000	2.000	0.500	1.000
1913	3	967.500	585.500	0.967	3.000	0.333	1.000
1914	14	155.929	588.786	0.911	1.563	0.640	0.848
1915	1	165.500	586.500	1.000	1.000	1.000	1.000
1916	12	641.083	587.333	0.967	1.679	0.596	0.923
1917	9	950.833	587.389	1.000	1.340	0.746	0.857
1918	12	978.500	587.000	0.664	3.238	0.309	0.923
1919	9	98.056	588.389	1.000	1.817	0.550	0.857
1920	1	175.500	587.500	1.000	1.000	1.000	1.000
1921	1	209.500	587.500	1.000	1.000	1.000	1.000
1922	6	365.667	588.667	1.000	1.291	0.775	0.800
1923	2	688.500	588.000	1.000	2.000	0.500	1.000
1924	1	893.500	587.500	1.000	1.000	1.000	1.000
1925	1	927.500	587.500	1.000	1.000	1.000	1.000
1926	5	11.900	589.700	1.000	1.553	0.644	0.909
1927	6	286.000	589.000	0.916	2.082	0.480	0.857
1928	1	327.500	588.500	1.000	1.000	1.000	1.000
1929	1	372.500	588.500	1.000	1.000	1.000	1.000
1930	14	425.214	591.143	0.838	2.223	0.450	0.875
1931	2	634.000	588.500	1.000	2.000	0.500	1.000
1932	7	1002.929	589.643	0.898	1.387	0.721	0.737
1933	3	397.833	589.833	1.000	1.464	0.683	0.857
1934	5	929.300	590.100	1.000	1.553	0.644	0.909
1935	5	74.300	590.900	1.000	1.553	0.644	0.909
1936	7	810.929	591.786	0.898	1.668	0.600	0.778
1937	15	199.300	593.367	0.976	1.439	0.695	0.857
1938	18	613.333	592.556	0.895	2.178	0.459	0.923
1939	2	938.500	592.000	1.000	2.000	0.500	1.000
1940	9	130.167	593.611	1.000	1.340	0.746	0.857
1941	9	650.611	593.611	1.000	1.343	0.745	0.857
1942	8	854.375	593.625	1.000	1.229	0.814	0.941
1943	12	235.417	595.333	0.967	1.579	0.633	0.889
1944	9	415.500	594.500	1.000	1.000	1.000	1.000
1945	7	599.786	593.929	1.000	1.936	0.517	0.933
1946	11	915.864	594.591	1.000	1.372	0.729	0.957
1947	2	46.500	595.000	1.000	2.000	0.500	1.000
1948	1	586.500	594.500	1.000	1.000	1.000	1.000
1949	4	641.250	595.750	0.857	2.000	0.500	0.800
1950	5	901.700	594.900	1.000	1.553	0.644	0.909
1951	6	969.000	595.500	1.000	1.500	0.667	1.000
1952	7	138.214	596.500	1.000	1.069	0.936	0.875
1953	5	173.100	596.700	1.000	1.553	0.644	0.909
1954	6	475.000	596.500	1.000	1.500	0.667	1.000
1955	1	568.500	595.500	1.000	1.000	1.000	1.000
1956	9	635.167	597.056	0.884	1.390	0.720	0.750
1957	8	982.875	596.250	1.000	1.605	0.623	0.800
