 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	8	552.625	447.625	1.000	1.229	0.814	0.941
1478	3	709.167	446.833	1.000	1.464	0.683	0.857
1479	1	269.500	447.500	1.000	1.000	1.000	1.000
1480	3	795.833	447.833	1.000	1.464	0.683	0.857
1481	3	992.833	447.833	1.000	1.464	0.683	0.857
1482	3	350.833	449.167	1.000	1.464	0.683	0.857
1483	3	953.167	448.833	1.000	1.464	0.683	0.857
1484	3	23.167	449.833	1.000	1.464	0.683	0.857
1485	4	45.000	450.000	1.000	1.000	1.000	1.000
1486	4	292.750	451.500	0.857	1.468	0.681	0.800
1487	2	984.500	451.000	1.000	2.000	0.500	1.000
1488	6	1011.000	450.833	0.916	1.809	0.553	0.857
1489	6	314.000	451.833	0.916	1.809	0.553	0.857
1490	2	228.500	453.000	1.000	2.000	0.500	1.000
1491	2	243.500	453.000	1.000	2.000	0.500	1.000
1492	6	627.667	453.167	0.916	2.237	0.447	0.857
1493	2	648.000	452.500	1.000	2.000	0.500	1.000
1494	1	805.500	452.500	1.000	1.000	1.000	1.000
1495	5	661.300	454.100	1.000	1.553	0.644	0.909
1496	2	760.500	454.000	1.000	2.000	0.500	1.000
1497	1	131.500	454.500	1.000	1.000	1.000	1.000
1498	2	486.500	455.000	1.000	2.000	0.500	1.000
1499	5	524.100	455.700	1.000	1.553	0.644	0.909
1500	1	528.500	454.500	1.000	1.000	1.000	1.000
1501	1	635.500	454.500	1.000	1.000	1.000	1.000
1502	3	715.833	455.167	1.000	1.464	0.683	0.857
1503	13	971.346	455.654	0.922	1.413	0.708	0.812
1504	1	12.500	455.500	1.000	1.000	1.000	1.000
1505	11	164.864	457.773	0.780	2.498	0.400	0.815
1506	6	322.667	456.333	1.000	1.291	0.775	0.800
1507	9	423.500	456.500	1.000	1.000	1.000	1.000
1508	26	615.038	456.115	0.380	5.482	0.182	0.765
1509	1	727.500	455.500	1.000	1.000	1.000	1.000
1510	4	236.250	457.500	0.857	1.468	0.681	0.800
1511	2	537.500	457.000	1.000	2.000	0.500	1.000
1512	1	139.500	457.500	1.000	1.000	1.000	1.000
1513	7	270.357	458.214	1.000	1.380	0.725	0.875
1514	3	349.833	457.833	1.000	1.464	0.683	0.857
1515	6	513.333	458.667	1.000	1.291	0.775	0.800
1516	12	22.000	459.500	1.000	1.333	0.750	1.000
1517	4	765.500	459.250	1.000	1.468	0.681	0.800
1518	2	865.500	459.000	1.000	2.000	0.500	1.000
1519	1	53.500	459.500	1.000	1.000	1.000	1.000
1520	4	62.500	460.250	1.000	1.468	0.681	0.800
1521	4	906.000	460.000	1.000	1.000	1.000	1.000
1522	7	915.214	460.643	1.000	1.380	0.725	0.875
1523	9	1003.500	460.500	1.000	1.000	1.000	1.000
1524	3	490.167	460.833	1.000	1.464	0.683	0.857
1525	8	745.625	461.625	1.000	1.229	0.814	0.941
1526	1	368.500	461.500	1.000	1.000	1.000	1.000
1527	4	591.000	462.000	1.000	1.000	1.000	1.000
1528	1	706.500	461.500	1.000	1.000	1.000	1.000
1529	2	1013.500	462.000	1.000	2.000	0.500	1.000
1530	6	311.667	463.667	1.000	1.291	0.775	0.800
1531	13	480.423	463.577	0.922	1.452	0.688	0.812
1532	2	755.500	463.000	1.000	2.000	0.500	1.000
1533	6	145.000	465.000	0.809	2.082	0.480	0.857
1534	6	174.333	464.333	1.000	1.291	0.775	0.800
1535	14	523.000	465.000	1.000	1.319	0.758	0.933
1536	18	620.444	465.333	0.487	3.191	0.313	0.679
1537	1	717.500	463.500	1.000	1.000	1.000	1.000
1538	4	737.000	464.000	1.000	1.000	1.000	1.000
1539	5	843.900	464.700	1.000	1.553	0.644	0.909
1540	7	945.929	464.214	0.898	1.668	0.600	0.778
1541	1	416.500	464.500	1.000	1.000	1.000	1.000
1542	5	571.700	465.100	1.000	1.553	0.644	0.909
1543	6	127.667	466.333	1.000	1.291	0.775	0.800
1544	5	613.900	466.300	1.000	1.553	0.644	0.909
1545	4	973.000	466.000	1.000	1.000	1.000	1.000
1546	2	118.000	466.500	1.000	2.000	0.500	1.000
1547	4	644.250	468.500	0.857	1.468	0.681	0.800
1548	8	675.625	468.375	1.000	1.229	0.814	0.941
1549	2	852.500	468.000	1.000	2.000	0.500	1.000
1550	2	362.500	469.000	1.000	2.000	0.500	1.000
1551	2	392.000	468.500	1.000	2.000	0.500	1.000
1552	2	605.500	469.000	1.000	2.000	0.500	1.000
1553	3	661.167	468.833	1.000	1.464	0.683	0.857
1554	7	769.214	469.071	0.943	1.936	0.517	0.933
1555	2	908.000	468.500	1.000	2.000	0.500	1.000
1556	5	57.300	469.900	1.000	1.553	0.644	0.909
1557	1	265.500	469.500	1.000	1.000	1.000	1.000
1558	1	352.500	469.500	1.000	1.000	1.000	1.000
1559	4	793.000	470.000	1.000	1.000	1.000	1.000
1560	13	933.962	471.346	1.000	1.148	0.871	0.897
1561	2	984.500	470.000	1.000	2.000	0.500	1.000
1562	6	284.500	471.667	1.000	1.809	0.553	0.800
1563	10	531.300	471.500	1.000	1.236	0.809	0.909
1564	9	542.500	471.500	1.000	1.000	1.000	1.000
1565	19	553.658	472.816	1.000	1.044	0.958	0.884
1566	11	563.955	473.227	0.741	2.858	0.350	0.957
1567	3	595.833	470.833	1.000	1.464	0.683	0.857
1568	1	693.500	470.500	1.000	1.000	1.000	1.000
1569	5	872.100	471.700	1.000	1.553	0.644	0.909
1570	11	587.955	473.136	1.000	1.139	0.878	0.815
1571	16	81.562	474.375	0.857	1.885	0.530	0.821
1572	1	98.500	472.500	1.000	1.000	1.000	1.000
1573	4	136.000	473.500	0.857	2.031	0.492	0.800
1574	10	944.000	474.100	0.982	1.238	0.808	0.769
1575	2	965.000	472.500	1.000	2.000	0.500	1.000
1576	12	158.167	475.417	0.967	1.218	0.821	0.889
1577	3	443.167	473.833	1.000	1.464	0.683	0.857
1578	10	577.600	474.600	0.887	1.577	0.634	0.800
1579	12	626.917	474.583	0.883	1.610	0.621	0.889
1580	12	785.083	474.333	0.967	1.679	0.596	0.923
1581	13	521.115	476.115	1.000	1.159	0.863	0.897
1582	5	975.900	475.300	1.000	1.553	0.644	0.909
1583	1	611.500	475.500	1.000	1.000	1.000	1.000
1584	6	618.500	476.000	1.000	1.500	0.667	1.000
1585	3	68.833	478.167	1.000	1.464	0.683	0.857
1586	4	225.000	478.000	1.000	1.000	1.000	1.000
1587	10	713.300	478.500	1.000	1.236	0.809	0.909
1588	3	732.167	478.167	1.000	1.464	0.683	0.857
1589	1	605.500	478.500	1.000	1.000	1.000	1.000
1590	4	638.750	479.500	0.857	1.468	0.681	0.800
1591	7	52.500	480.500	1.000	1.596	0.626	0.875
1592	12	513.000	482.000	0.809	3.000	0.333	1.000
1593	6	859.500	480.000	1.000	1.500	0.667	1.000
1594	1	1013.500	479.500	1.000	1.000	1.000	1.000
1595	7	59.500	481.500	1.000	1.596	0.626	0.875
1596	1	290.500	480.500	1.000	1.000	1.000	1.000
1597	8	103.500	481.875	0.820	2.232	0.448	0.889
1598	14	369.000	482.786	1.000	1.020	0.981	0.933
1599	13	967.500	482.346	1.000	1.622	0.617	0.929
1600	2	347.000	482.500	1.000	2.000	0.500	1.000
1601	1	440.500	482.500	1.000	1.000	1.000	1.000
1602	3	585.833	483.167	1.000	1.464	0.683	0.857
1603	2	788.500	483.000	1.000	2.000	0.500	1.000
1604	1	869.500	482.500	1.000	1.000	1.000	1.000
1605	2	114.500	484.000	1.000	2.000	0.500	1.000
1606	1	250.500	483.500	1.000	1.000	1.000	1.000
1607	1	459.500	483.500	1.000	1.000	1.000	1.000
1608	4	619.000	484.000	1.000	1.000	1.000	1.000
1609	5	629.700	483.900	1.000	1.553	0.644	0.909
1610	6	888.000	484.500	1.000	1.500	0.667	1.000
1611	1	914.500	483.500	1.000	1.000	1.000	1.000
1612	3	472.167	484.833	1.000	1.464	0.683	0.857
1613	14	224.000	487.214	1.000	1.125	0.889	0.933
1614	21	360.310	487.929	1.000	1.221	0.819	0.857
1615	12	1004.833	487.000	1.000	1.281	0.781	0.857
1616	4	313.500	486.750	1.000	1.468	0.681	0.800
1617	2	733.500	487.000	1.000	2.000	0.500	1.000
1618	10	258.500	489.000	1.000	1.551	0.645	0.909
1619	1	503.500	487.500	1.000	1.000	1.000	1.000
1620	5	609.700	487.900	1.000	1.553	0.644	0.909
1621	6	769.500	488.000	1.000	1.500	0.667	1.000
1622	12	324.667	489.417	0.967	1.579	0.633	0.889
1623	3	639.167	489.167	1.000	1.464	0.683	0.857
1624	3	712.167	488.833	1.000	1.464	0.683	0.857
1625	3	836.833	488.833	1.000	1.464	0.683	0.857
1626	9	957.611	489.833	1.000	1.340	0.746	0.857
1627	7	37.929	490.643	0.898	1.387	0.721	0.737
1628	14	50.643	491.571	0.696	2.193	0.456	0.800
1629	2	535.000	489.500	1.000	2.000	0.500	1.000
1630	3	995.833	489.833	1.000	1.464	0.683	0.857
1631	5	94.900	491.300	1.000	1.553	0.644	0.909
1632	4	290.000	491.000	1.000	1.000	1.000	1.000
1633	3	541.833	490.833	1.000	1.464	0.683	0.857
1634	1	601.500	490.500	1.000	1.000	1.000	1.000
1635	2	743.000	490.500	1.000	2.000	0.500	1.000
1636	5	875.700	491.500	0.873	1.496	0.668	0.714
1637	2	105.000	491.500	1.000	2.000	0.500	1.000
1638	12	164.667	492.417	0.967	1.579	0.633	0.889
1639	6	460.000	491.833	0.916	1.809	0.553	0.857
1640	6	780.000	492.500	1.000	1.500	0.667	1.000
1641	5	936.300	492.100	1.000	1.553	0.644	0.909
1642	7	492.214	493.500	1.000	1.069	0.936	0.875
1643	2	629.500	493.000	1.000	2.000	0.500	1.000
1644	3	807.833	492.833	1.000	1.464	0.683	0.857
1645	5	17.700	494.100	1.000	1.553	0.644	0.909
1646	6	73.000	494.500	1.000	1.500	0.667	1.000
1647	2	145.500	494.000	1.000	2.000	0.500	1.000
1648	5	583.300	493.900	1.000	1.553	0.644	0.909
1649	5	967.700	493.900	1.000	1.553	0.644	0.909
1650	4	177.000	495.000	1.000	1.000	1.000	1.000
1651	6	482.500	495.000	1.000	1.500	0.667	1.000
1652	7	508.643	495.214	1.000	1.380	0.725	0.875
1653	1	381.500	495.500	1.000	1.000	1.000	1.000
1654	9	399.500	496.500	1.000	1.000	1.000	1.000
1655	1	423.500	495.500	1.000	1.000	1.000	1.000
1656	15	726.167	496.767	1.000	1.186	0.843	0.882
1657	4	448.000	497.000	1.000	1.000	1.000	1.000
1658	3	466.167	496.833	1.000	1.464	0.683	0.857
1659	2	562.500	497.000	1.000	2.000	0.500	1.000
1660	1	614.500	496.500	1.000	1.000	1.000	1.000
1661	2	705.000	496.500	1.000	2.000	0.500	1.000
1662	4	789.000	497.000	1.000	1.000	1.000	1.000
1663	6	814.000	497.500	1.000	1.500	0.667	1.000
1664	4	527.000	498.000	1.000	1.000	1.000	1.000
1665	2	701.000	497.500	1.000	2.000	0.500	1.000
1666	5	58.700	499.100	1.000	1.553	0.644	0.909
1667	3	207.167	499.167	1.000	1.464	0.683	0.857
1668	1	766.500	498.500	1.000	1.000	1.000	1.000
1669	2	37.000	499.500	1.000	2.000	0.500	1.000
1670	1	798.500	499.500	1.000	1.000	1.000	1.000
1671	10	957.600	500.400	0.887	1.577	0.634	0.800
1672	1	127.500	500.500	1.000	1.000	1.000	1.000
1673	8	196.000	501.500	1.000	1.195	0.837	0.800
1674	4	931.000	501.000	1.000	1.000	1.000	1.000
1675	6	24.667	502.667	1.000	1.291	0.775	0.800
1676	10	581.000	502.500	1.000	1.551	0.645	0.909
1677	1	691.500	501.500	1.000	1.000	1.000	1.000
1678	10	852.000	502.700	1.000	1.384	0.723	0.909
1679	2	989.000	501.500	1.000	2.000	0.500	1.000
1680	2	276.000	502.500	1.000	2.000	0.500	1.000
1681	14	286.357	503.857	0.993	1.367	0.731	0.824
1682	4	374.000	503.000	1.000	1.000	1.000	1.000
1683	6	808.667	503.667	1.000	1.291	0.775	0.800
1684	1	823.500	502.500	1.000	1.000	1.000	1.000
1685	6	114.667	504.333	1.000	1.291	0.775	0.800
1686	3	1010.167	504.167	1.000	1.464	0.683	0.857
1687	4	598.000	505.000	1.000	1.000	1.000	1.000
1688	5	617.700	505.100	1.000	1.553	0.644	0.909
1689	2	900.500	505.000	1.000	2.000	0.500	1.000
1690	2	917.000	504.500	1.000	2.000	0.500	1.000
1691	1	301.500	505.500	1.000	1.000	1.000	1.000
1692	1	639.500	505.500	1.000	1.000	1.000	1.000
1693	2	448.000	506.500	1.000	2.000	0.500	1.000
1694	1	948.500	506.500	1.000	1.000	1.000	1.000
1695	6	313.500	508.000	1.000	1.500	0.667	1.000
1696	10	524.000	508.300	1.000	1.327	0.753	0.909
1697	2	783.500	508.000	1.000	2.000	0.500	1.000
1698	7	393.214	508.929	0.943	1.936	0.517	0.933
1699	1	842.500	508.500	1.000	1.000	1.000	1.000
1700	4	80.000	510.000	1.000	1.000	1.000	1.000
1701	11	348.227	511.227	0.887	1.603	0.624	0.880
1702	2	960.500	510.000	1.000	2.000	0.500	1.000
1703	13	136.115	512.115	1.000	1.159	0.863	0.897
1704	5	190.700	510.900	1.000	1.553	0.644	0.909
1705	9	262.500	511.500	1.000	1.000	1.000	1.000
1706	5	546.700	511.100	1.000	1.553	0.644	0.909
1707	5	987.700	510.900	1.000	1.553	0.644	0.909
1708	13	235.731	513.654	0.922	1.312	0.762	0.812
1709	6	801.500	512.333	1.000	1.809	0.553	0.800
1710	5	827.100	512.700	1.000	1.553	0.644	0.909
1711	4	907.500	511.750	1.000	1.468	0.681	0.800
1712	2	169.000	512.500	1.000	2.000	0.500	1.000
1713	5	281.300	513.100	1.000	1.553	0.644	0.909
1714	1	357.500	512.500	1.000	1.000	1.000	1.000
1715	9	428.500	513.500	1.000	1.000	1.000	1.000
1716	10	490.200	513.300	1.000	1.559	0.641	0.909
1717	2	886.500	513.000	1.000	2.000	0.500	1.000
1718	15	40.500	514.500	1.000	1.667	0.600	1.000
1719	6	291.500	514.000	1.000	1.500	0.667	1.000
1720	2	372.000	513.500	1.000	2.000	0.500	1.000
1721	1	579.500	513.500	1.000	1.000	1.000	1.000
1722	1	696.500	513.500	1.000	1.000	1.000	1.000
1723	7	971.500	514.786	1.000	1.069	0.936	0.875
1724	7	514.214	515.500	1.000	1.069	0.936	0.875
1725	10	303.000	516.500	1.000	1.551	0.645	0.909
1726	1	893.500	515.500	1.000	1.000	1.000	1.000
1727	7	399.786	517.500	1.000	1.069	0.936	0.875
1728	5	809.700	517.100	1.000	1.553	0.644	0.909
1729	14	915.643	518.500	0.993	1.460	0.685	0.848
1730	12	125.667	518.583	0.967	1.579	0.633	0.889
1731	16	147.562	519.125	0.857	2.016	0.496	0.865
1732	12	418.333	518.667	0.967	1.469	0.681	0.889
1733	6	789.333	518.667	1.000	1.291	0.775	0.800
1734	1	368.500	518.500	1.000	1.000	1.000	1.000
1735	2	756.500	519.000	1.000	2.000	0.500	1.000
1736	2	998.000	518.500	1.000	2.000	0.500	1.000
1737	9	245.389	520.611	0.923	1.343	0.745	0.857
1738	4	818.000	520.000	1.000	1.000	1.000	1.000
1739	7	227.786	521.500	1.000	1.069	0.936	0.875
1740	3	239.167	521.167	1.000	1.464	0.683	0.857
1741	3	652.833	521.167	1.000	1.464	0.683	0.857
1742	1	661.500	520.500	1.000	1.000	1.000	1.000
1743	8	258.625	522.375	1.000	1.229	0.814	0.941
1744	1	353.500	521.500	1.000	1.000	1.000	1.000
1745	2	547.500	522.000	1.000	2.000	0.500	1.000
1746	10	192.500	524.000	1.000	1.551	0.645	0.909
1747	7	269.500	523.500	1.000	1.596	0.626	0.875
1748	7	295.500	523.500	1.000	1.596	0.626	0.875
1749	1	434.500	522.500	1.000	1.000	1.000	1.000
1750	4	504.250	523.500	0.857	1.468	0.681	0.800
1751	15	102.633	525.367	0.804	1.764	0.567	0.811
1752	10	494.000	523.900	0.736	2.686	0.372	0.909
1753	2	342.500	525.000	1.000	2.000	0.500	1.000
1754	4	741.000	525.000	1.000	1.000	1.000	1.000
1755	12	892.750	526.083	1.000	1.281	0.780	0.857
1756	8	971.125	525.250	0.914	1.605	0.623	0.800
1757	2	30.000	525.500	1.000	2.000	0.500	1.000
1758	1	54.500	525.500	1.000	1.000	1.000	1.000
1759	4	159.000	526.000	1.000	1.000	1.000	1.000
1760	1	439.500	525.500	1.000	1.000	1.000	1.000
1761	8	626.250	526.500	0.914	1.554	0.644	0.800
1762	13	678.500	526.500	1.000	1.735	0.576	0.929
1763	2	760.500	526.000	1.000	2.000	0.500	1.000
1764	6	773.667	526.667	1.000	1.291	0.775	0.800
1765	11	147.773	528.136	0.780	2.498	0.400	0.815
1766	6	321.000	527.500	1.000	1.500	0.667	1.000
1767	4	536.000	527.000	1.000	1.000	1.000	1.000
1768	6	751.000	527.500	1.000	1.500	0.667	1.000
1769	11	122.864	528.409	1.000	1.372	0.729	0.957
1770	4	525.750	528.750	0.857	2.000	0.500	0.800
1771	6	617.500	528.000	1.000	1.500	0.667	1.000
1772	9	792.056	528.833	1.000	1.536	0.651	0.857
1773	2	951.000	527.500	1.000	2.000	0.500	1.000
1774	1	991.500	527.500	1.000	1.000	1.000	1.000
1775	2	313.500	529.000	1.000	2.000	0.500	1.000
1776	2	383.000	528.500	1.000	2.000	0.500	1.000
1777	7	608.500	529.214	1.000	1.069	0.936	0.875
1778	7	699.214	529.500	1.000	1.069	0.936	0.875
1779	3	823.833	528.833	1.000	1.464	0.683	0.857
1780	10	881.000	530.500	0.925	2.500	0.400	1.000
1781	2	234.500	530.000	1.000	2.000	0.500	1.000
1782	1	960.500	530.500	1.000	1.000	1.000	1.000
1783	2	207.500	532.000	1.000	2.000	0.500	1.000
1784	3	218.833	532.167	1.000	1.464	0.683	0.857
1785	1	359.500	531.500	1.000	1.000	1.000	1.000
1786	3	412.500	532.500	0.809	3.000	0.333	1.000
1787	11	486.682	533.318	0.780	1.722	0.581	0.815
1788	4	975.500	532.000	1.000	2.031	0.492	0.800
1789	11	50.045	534.136	1.000	1.139	0.878	0.815
1790	6	185.500	533.000	1.000	1.500	0.667	1.000
1791	9	274.611	533.833	1.000	1.340	0.746	0.857
1792	5	497.700	532.900	1.000	1.553	0.644	0.909
1793	3	639.500	532.500	0.967	3.000	0.333	1.000
1794	5	899.700	533.100	1.000	1.553	0.644	0.909
1795	16	506.312	534.812	1.000	1.292	0.774	0.889
1796	4	630.250	534.500	0.857	1.468	0.681	0.800
1797	1	717.500	533.500	1.000	1.000	1.000	1.000
1798	6	28.833	535.333	0.916	1.124	0.890	0.800
1799	2	41.500	535.000	1.000	2.000	0.500	1.000
1800	1	69.500	534.500	1.000	1.000	1.000	1.000
1801	7	95.357	535.214	1.000	1.380	0.725	0.875
1802	5	585.500	535.500	0.873	1.000	1.000	0.714
1803	14	620.786	536.071	0.993	1.563	0.640	0.848
1804	5	744.700	534.900	1.000	1.553	0.644	0.909
1805	2	134.000	535.500	1.000	2.000	0.500	1.000
1806	11	243.136	538.955	0.659	2.217	0.451	0.786
1807	5	286.100	537.700	1.000	1.553	0.644	0.909
1808	10	611.000	537.700	1.000	1.384	0.723	0.909
1809	2	775.000	536.500	1.000	2.000	0.500	1.000
1810	1	152.500	537.500	1.000	1.000	1.000	1.000
1811	8	172.000	538.500	1.000	1.195	0.837	0.800
1812	5	310.300	539.100	0.491	3.986	0.251	0.588
1813	5	335.700	538.100	1.000	1.553	0.644	0.909
1814	2	265.000	538.500	1.000	2.000	0.500	1.000
1815	10	420.300	539.500	1.000	1.236	0.809	0.909
1816	8	783.125	540.250	0.710	2.310	0.433	0.696
1817	11	1000.136	539.591	1.000	1.372	0.729	0.957
1818	13	253.115	541.038	1.000	1.450	0.690	0.897
1819	3	366.167	540.167	1.000	1.464	0.683	0.857
1820	8	1010.375	540.375	1.000	1.229	0.814	0.941
1821	1	409.500	540.500	1.000	1.000	1.000	1.000
1822	5	441.300	540.900	1.000	1.553	0.644	0.909
1823	6	355.667	542.167	0.916	1.124	0.890	0.800
1824	4	631.500	542.250	1.000	1.468	0.681	0.800
1825	14	806.000	543.214	1.000	1.125	0.889	0.933
1826	10	217.500	543.700	1.000	1.236	0.809	0.909
1827	5	817.700	542.900	1.000	1.553	0.644	0.909
1828	2	32.500	544.000	1.000	2.000	0.500	1.000
1829	6	624.500	544.000	1.000	1.500	0.667	1.000
1830	6	725.000	544.500	1.000	1.500	0.667	1.000
1831	2	873.500	544.000	1.000	2.000	0.500	1.000
1832	3	432.167	544.833	1.000	1.464	0.683	0.857
1833	13	615.885	546.115	1.000	1.159	0.863	0.897
1834	8	988.500	544.875	0.820	2.232	0.448	0.889
1835	2	133.000	546.500	1.000	2.000	0.500	1.000
1836	7	169.071	547.214	0.543	2.486	0.402	0.636
1837	8	291.625	547.625	1.000	1.229	0.814	0.941
1838	1	381.500	546.500	1.000	1.000	1.000	1.000
1839	2	398.500	547.000	1.000	2.000	0.500	1.000
1840	3	927.833	547.167	1.000	1.464	0.683	0.857
1841	4	279.500	547.750	1.000	1.468	0.681	0.800
1842	4	607.000	548.000	1.000	1.000	1.000	1.000
1843	2	330.500	549.000	1.000	2.000	0.500	1.000
1844	2	788.000	549.000	0.785	2.646	0.378	0.667
1845	6	824.667	549.333	1.000	1.291	0.775	0.800
1846	1	969.500	548.500	1.000	1.000	1.000	1.000
1847	7	442.786	549.929	1.000	1.936	0.517	0.933
1848	1	590.500	549.500	1.000	1.000	1.000	1.000
1849	2	637.500	550.000	1.000	2.000	0.500	1.000
1850	6	304.500	551.000	0.615	3.306	0.302	0.750
1851	5	312.900	551.300	1.000	1.553	0.644	0.909
1852	4	347.500	551.000	1.000	2.031	0.492	0.800
1853	1	407.500	550.500	1.000	1.000	1.000	1.000
1854	17	421.912	551.618	0.911	1.860	0.538	0.850
1855	4	716.750	551.500	0.857	1.468	0.681	0.800
1856	10	801.700	551.500	1.000	1.236	0.809	0.909
1857	10	389.800	552.800	0.982	1.241	0.806	0.800
1858	11	628.864	552.591	1.000	1.372	0.729	0.957
1859	7	662.500	552.214	1.000	1.069	0.936	0.875
1860	7	834.214	551.929	0.943	1.936	0.517	0.933
1861	7	890.643	552.929	0.800	2.041	0.490	0.778
1862	2	47.000	552.500	1.000	2.000	0.500	1.000
1863	6	267.333	553.667	1.000	1.291	0.775	0.800
1864	8	452.750	554.125	0.914	1.605	0.623	0.800
1865	5	695.700	552.900	1.000	1.553	0.644	0.909
1866	1	356.500	553.500	1.000	1.000	1.000	1.000
1867	1	981.500	553.500	1.000	1.000	1.000	1.000
1868	4	162.000	555.000	1.000	1.000	1.000	1.000
1869	2	230.000	554.500	1.000	2.000	0.500	1.000
1870	3	813.833	555.167	1.000	1.464	0.683	0.857
1871	1	919.500	554.500	1.000	1.000	1.000	1.000
1872	11	139.773	556.955	0.780	2.100	0.476	0.759
1873	13	593.731	558.346	0.922	1.530	0.654	0.812
1874	3	604.833	556.833	1.000	1.464	0.683	0.857
1875	8	766.625	558.250	0.914	1.939	0.516	0.842
1876	8	793.250	557.500	0.914	1.554	0.644	0.800
1877	8	494.000	558.375	1.000	1.308	0.764	0.800
1878	14	939.714	559.143	0.993	1.264	0.791	0.848
1879	4	172.000	559.000	1.000	1.000	1.000	1.000
1880	6	236.000	559.500	1.000	1.500	0.667	1.000
1881	10	329.800	559.800	0.982	1.241	0.806	0.800
1882	1	474.500	558.500	1.000	1.000	1.000	1.000
1883	8	584.625	559.375	1.000	1.229	0.814	0.941
1884	8	638.500	558.875	0.820	2.232	0.448	0.889
1885	12	951.250	560.167	1.000	1.135	0.881	0.857
1886	3	114.833	559.833	1.000	1.464	0.683	0.857
1887	5	220.300	559.900	1.000	1.553	0.644	0.909
1888	7	364.071	561.214	0.943	1.936	0.517	0.933
1889	4	704.000	560.000	1.000	1.000	1.000	1.000
1890	3	828.500	559.500	0.967	3.000	0.333	1.000
1891	1	929.500	559.500	1.000	1.000	1.000	1.000
1892	5	310.900	561.300	1.000	1.553	0.644	0.909
1893	2	575.000	560.500	1.000	2.000	0.500	1.000
1894	8	625.625	561.625	1.000	1.229	0.814	0.941
1895	7	162.786	562.500	1.000	1.069	0.936	0.875
1896	2	268.500	562.000	1.000	2.000	0.500	1.000
1897	3	301.167	562.167	1.000	1.464	0.683	0.857
1898	2	319.500	562.000	1.000	2.000	0.500	1.000
1899	2	391.500	562.000	1.000	2.000	0.500	1.000
1900	1	408.500	561.500	1.000	1.000	1.000	1.000
1901	2	461.500	562.000	1.000	2.000	0.500	1.000
1902	7	837.214	562.643	0.898	1.895	0.528	0.737
1903	8	805.500	562.875	0.820	2.232	0.448	0.889
1904	8	982.500	563.125	0.820	2.232	0.448	0.889
1905	8	995.000	563.000	1.000	2.000	0.500	1.000
1906	1	71.500	563.500	1.000	1.000	1.000	1.000
1907	2	399.000	563.500	1.000	2.000	0.500	1.000
1908	3	616.500	564.167	0.754	2.702	0.370	0.667
1909	1	660.500	563.500	1.000	1.000	1.000	1.000
1910	6	649.500	565.000	1.000	1.500	0.667	1.000
1911	2	417.500	566.000	1.000	2.000	0.500	1.000
1912	14	965.857	566.786	0.911	1.678	0.596	0.848
1913	5	38.100	567.300	1.000	1.553	0.644	0.909
1914	14	121.357	567.571	1.000	1.662	0.602	0.966
1915	2	470.500	567.000	1.000	2.000	0.500	1.000
1916	8	794.625	567.375	1.000	1.229	0.814	0.941
1917	2	817.500	567.000	1.000	2.000	0.500	1.000
1918	6	861.167	567.167	0.916	1.593	0.628	0.857
1919	1	105.500	567.500	1.000	1.000	1.000	1.000
1920	10	385.300	568.500	1.000	1.236	0.809	0.909
1921	9	639.278	567.944	0.923	2.386	0.419	0.947
1922	3	183.500	569.500	0.809	3.000	0.333	1.000
1923	7	583.643	569.357	0.898	1.571	0.636	0.737
1924	1	587.500	568.500	1.000	1.000	1.000	1.000
1925	1	762.500	568.500	1.000	1.000	1.000	1.000
1926	1	244.500	569.500	1.000	1.000	1.000	1.000
1927	1	307.500	569.500	1.000	1.000	1.000	1.000
1928	6	317.500	570.333	1.000	1.809	0.553	0.800
1929	16	406.250	570.750	0.857	1.505	0.664	0.842
1930	1	472.500	569.500	1.000	1.000	1.000	1.000
1931	11	619.136	571.500	0.780	1.660	0.603	0.759
1932	3	825.833	570.167	1.000	1.464	0.683	0.857
1933	9	930.833	570.389	1.000	1.340	0.746	0.857
1934	8	949.625	570.375	1.000	1.229	0.814	0.941
1935	5	457.900	571.700	1.000	1.553	0.644	0.909
1936	4	703.000	570.500	0.740	4.000	0.250	1.000
1937	12	877.833	571.750	1.000	1.135	0.881	0.857
1938	18	977.444	572.611	1.000	1.257	0.795	0.857
1939	6	910.000	572.500	1.000	1.500	0.667	1.000
1940	10	278.500	573.700	1.000	1.236	0.809	0.909
1941	8	395.375	573.625	1.000	1.229	0.814	0.941
1942	13	608.577	573.654	0.922	1.595	0.627	0.812
1943	5	94.700	573.900	1.000	1.553	0.644	0.909
1944	2	316.500	574.000	1.000	2.000	0.500	1.000
1945	1	483.500	573.500	1.000	1.000	1.000	1.000
1946	10	959.500	575.300	1.000	1.236	0.809	0.909
1947	14	174.286	576.714	0.838	1.851	0.540	0.903
1948	2	122.500	576.000	1.000	2.000	0.500	1.000
1949	20	182.650	578.250	0.838	2.057	0.486	0.870
1950	7	416.214	576.071	0.943	1.936	0.517	0.933
1951	5	591.700	575.900	1.000	1.553	0.644	0.909
1952	4	772.000	576.000	1.000	1.000	1.000	1.000
1953	7	786.071	576.357	0.898	1.387	0.721	0.737
1954	8	820.750	576.500	1.000	1.554	0.644	0.800
1955	1	59.500	576.500	1.000	1.000	1.000	1.000
1956	1	115.500	576.500	1.000	1.000	1.000	1.000
1957	14	191.500	579.000	0.838	1.768	0.565	0.875
