 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	2	63.500	412.000	1.000	2.000	0.500	1.000
1478	7	83.500	412.500	1.000	1.596	0.626	0.875
1479	6	151.000	412.500	1.000	1.500	0.667	1.000
1480	8	53.500	414.000	0.914	2.179	0.459	0.800
1481	3	254.500	412.500	0.967	3.000	0.333	1.000
1482	6	667.500	413.000	1.000	1.500	0.667	1.000
1483	7	788.214	413.500	1.000	1.069	0.936	0.875
1484	4	219.000	414.000	1.000	1.000	1.000	1.000
1485	13	760.346	414.962	1.000	1.148	0.871	0.897
1486	2	287.500	415.000	1.000	2.000	0.500	1.000
1487	3	329.167	415.167	1.000	1.464	0.683	0.857
1488	7	495.071	415.786	0.943	1.936	0.517	0.933
1489	13	548.115	415.885	1.000	1.159	0.863	0.897
1490	3	616.833	415.167	1.000	1.464	0.683	0.857
1491	6	777.000	415.500	1.000	1.500	0.667	1.000
1492	1	1013.500	414.500	1.000	1.000	1.000	1.000
1493	5	653.700	415.900	1.000	1.553	0.644	0.909
1494	10	694.800	417.800	0.806	1.853	0.540	0.800
1495	5	798.100	416.700	1.000	1.553	0.644	0.909
1496	7	845.929	416.786	0.943	1.936	0.517	0.933
1497	1	265.500	416.500	1.000	1.000	1.000	1.000
1498	2	919.000	416.500	1.000	2.000	0.500	1.000
1499	4	938.000	417.000	0.611	3.493	0.286	0.667
1500	1	943.500	416.500	1.000	1.000	1.000	1.000
1501	9	45.500	418.500	1.000	1.000	1.000	1.000
1502	10	278.000	418.700	1.000	1.384	0.723	0.909
1503	3	511.833	418.167	1.000	1.464	0.683	0.857
1504	10	704.300	419.000	0.982	1.864	0.537	0.800
1505	1	711.500	417.500	1.000	1.000	1.000	1.000
1506	16	895.625	419.500	1.000	1.452	0.689	0.821
1507	2	231.000	418.500	1.000	2.000	0.500	1.000
1508	3	244.833	418.833	1.000	1.464	0.683	0.857
1509	5	468.900	419.300	1.000	1.553	0.644	0.909
1510	6	477.833	420.000	0.809	1.809	0.553	0.857
1511	7	529.500	419.500	1.000	1.596	0.626	0.875
1512	3	836.167	418.833	1.000	1.464	0.683	0.857
1513	2	33.500	420.000	1.000	2.000	0.500	1.000
1514	1	486.500	419.500	1.000	1.000	1.000	1.000
1515	1	744.500	419.500	1.000	1.000	1.000	1.000
1516	10	905.000	420.500	1.000	1.551	0.645	0.909
1517	8	503.375	421.375	1.000	1.229	0.814	0.941
1518	9	537.833	421.944	0.884	1.390	0.720	0.750
1519	2	677.000	420.500	1.000	2.000	0.500	1.000
1520	14	13.071	424.500	0.587	2.631	0.380	0.683
1521	1	22.500	421.500	1.000	1.000	1.000	1.000
1522	3	66.833	421.833	1.000	1.464	0.683	0.857
1523	3	144.167	421.833	1.000	1.464	0.683	0.857
1524	2	672.000	421.500	1.000	2.000	0.500	1.000
1525	1	809.500	421.500	1.000	1.000	1.000	1.000
1526	7	240.071	423.786	0.898	1.668	0.600	0.778
1527	4	661.000	423.000	1.000	1.000	1.000	1.000
1528	2	994.000	422.500	1.000	2.000	0.500	1.000
1529	2	764.000	423.500	1.000	2.000	0.500	1.000
1530	3	493.833	425.167	1.000	1.464	0.683	0.857
1531	13	41.269	426.577	0.922	1.271	0.786	0.812
1532	1	202.500	425.500	1.000	1.000	1.000	1.000
1533	2	285.000	425.500	1.000	2.000	0.500	1.000
1534	7	710.500	426.500	1.000	1.596	0.626	0.875
1535	2	959.000	425.500	1.000	2.000	0.500	1.000
1536	2	618.500	427.000	1.000	2.000	0.500	1.000
1537	6	697.500	427.000	1.000	1.500	0.667	1.000
1538	19	30.342	429.658	1.000	1.161	0.861	0.884
1539	6	365.000	428.500	1.000	1.500	0.667	1.000
1540	8	484.500	429.000	0.914	1.195	0.837	0.800
1541	4	921.000	428.000	1.000	1.000	1.000	1.000
1542	1	337.500	428.500	1.000	1.000	1.000	1.000
1543	3	545.167	429.167	1.000	1.464	0.683	0.857
1544	16	679.750	429.938	0.468	3.486	0.287	0.744
1545	8	750.250	429.875	0.914	1.435	0.697	0.842
1546	2	901.500	429.000	1.000	2.000	0.500	1.000
1547	8	50.000	431.000	1.000	2.000	0.500	1.000
1548	6	59.500	430.000	1.000	1.500	0.667	1.000
1549	8	527.125	431.500	0.740	2.232	0.448	0.889
1550	7	75.786	431.500	1.000	1.069	0.936	0.875
1551	1	111.500	430.500	1.000	1.000	1.000	1.000
1552	7	119.071	431.643	0.898	1.387	0.721	0.737
1553	7	814.500	431.214	1.000	1.069	0.936	0.875
1554	4	938.000	431.000	1.000	1.000	1.000	1.000
1555	4	950.250	431.500	0.857	1.468	0.681	0.800
1556	14	987.000	432.000	1.000	1.319	0.758	0.933
1557	12	149.833	433.000	1.000	1.281	0.781	0.857
1558	8	667.875	432.250	1.000	1.605	0.623	0.800
1559	4	864.000	432.000	1.000	1.000	1.000	1.000
1560	3	840.500	432.500	0.967	3.000	0.333	1.000
1561	1	1007.500	432.500	1.000	1.000	1.000	1.000
1562	7	101.500	434.214	1.000	1.069	0.936	0.875
1563	7	612.071	434.786	0.943	1.936	0.517	0.933
1564	2	637.000	433.500	1.000	2.000	0.500	1.000
1565	1	878.500	433.500	1.000	1.000	1.000	1.000
1566	1	977.500	433.500	1.000	1.000	1.000	1.000
1567	5	130.100	435.300	1.000	1.553	0.644	0.909
1568	5	235.700	435.100	1.000	1.553	0.644	0.909
1569	2	551.000	434.500	1.000	2.000	0.500	1.000
1570	1	40.500	435.500	1.000	1.000	1.000	1.000
1571	8	140.375	436.625	1.000	1.229	0.814	0.941
1572	6	202.000	436.500	1.000	1.500	0.667	1.000
1573	4	499.000	436.000	1.000	1.000	1.000	1.000
1574	9	599.500	436.500	1.000	1.000	1.000	1.000
1575	6	928.500	437.000	0.686	1.675	0.597	0.667
1576	2	343.500	437.000	1.000	2.000	0.500	1.000
1577	4	13.000	438.000	1.000	1.000	1.000	1.000
1578	2	85.500	438.000	1.000	2.000	0.500	1.000
1579	1	183.500	437.500	1.000	1.000	1.000	1.000
1580	2	317.500	438.000	1.000	2.000	0.500	1.000
1581	2	564.000	437.500	1.000	2.000	0.500	1.000
1582	10	750.700	438.900	0.982	1.587	0.630	0.800
1583	4	758.000	438.000	1.000	1.000	1.000	1.000
1584	7	777.214	438.071	0.943	1.936	0.517	0.933
1585	2	786.000	437.500	1.000	2.000	0.500	1.000
1586	4	122.000	439.000	1.000	1.000	1.000	1.000
1587	2	538.500	439.000	1.000	2.000	0.500	1.000
1588	10	549.100	440.400	0.709	1.421	0.704	0.714
1589	2	59.000	440.000	0.785	2.646	0.378	0.667
1590	1	468.500	439.500	1.000	1.000	1.000	1.000
1591	16	678.875	441.062	0.958	1.233	0.811	0.914
1592	6	740.000	440.000	0.916	2.082	0.480	0.857
1593	1	47.500	440.500	1.000	1.000	1.000	1.000
1594	6	191.500	441.000	1.000	1.500	0.667	1.000
1595	7	436.214	441.500	1.000	1.069	0.936	0.875
1596	3	491.167	441.167	1.000	1.464	0.683	0.857
1597	2	818.000	440.500	1.000	2.000	0.500	1.000
1598	2	873.000	440.500	1.000	2.000	0.500	1.000
1599	4	937.250	441.500	0.857	1.468	0.681	0.800
1600	2	647.000	441.500	1.000	2.000	0.500	1.000
1601	6	968.000	442.000	0.916	2.082	0.480	0.857
1602	5	152.700	443.100	1.000	1.553	0.644	0.909
1603	11	173.136	443.591	1.000	1.372	0.729	0.957
1604	4	308.000	443.000	1.000	1.000	1.000	1.000
1605	1	353.500	442.500	1.000	1.000	1.000	1.000
1606	10	105.000	444.300	1.000	1.327	0.753	0.909
1607	10	530.000	445.000	0.982	2.217	0.451	0.833
1608	10	558.200	444.700	0.776	1.288	0.776	0.690
1609	2	667.500	444.000	1.000	2.000	0.500	1.000
1610	1	826.500	443.500	1.000	1.000	1.000	1.000
1611	2	835.000	443.500	1.000	2.000	0.500	1.000
1612	2	41.000	444.500	1.000	2.000	0.500	1.000
1613	6	606.667	445.333	1.000	1.291	0.775	0.800
1614	9	763.278	445.611	0.923	1.539	0.650	0.900
1615	11	782.500	445.500	0.976	1.469	0.681	0.846
1616	2	113.500	446.000	1.000	2.000	0.500	1.000
1617	1	632.500	447.500	1.000	1.000	1.000	1.000
1618	2	732.000	447.500	1.000	2.000	0.500	1.000
1619	8	926.625	448.375	1.000	1.229	0.814	0.941
1620	3	444.167	449.167	1.000	1.464	0.683	0.857
1621	1	481.500	448.500	1.000	1.000	1.000	1.000
1622	3	510.167	449.167	1.000	1.464	0.683	0.857
1623	9	454.056	450.167	1.000	1.536	0.651	0.857
1624	1	666.500	449.500	1.000	1.000	1.000	1.000
1625	1	301.500	450.500	1.000	1.000	1.000	1.000
1626	5	344.500	451.500	0.873	2.188	0.457	0.714
1627	1	709.500	450.500	1.000	1.000	1.000	1.000
1628	4	492.000	452.000	1.000	1.000	1.000	1.000
1629	6	675.333	452.667	1.000	1.291	0.775	0.800
1630	7	684.786	452.643	1.000	1.380	0.725	0.875
1631	1	745.500	451.500	1.000	1.000	1.000	1.000
1632	10	830.600	452.900	0.982	1.327	0.754	0.800
1633	2	165.000	452.500	1.000	2.000	0.500	1.000
1634	7	554.786	454.071	1.000	1.936	0.517	0.933
1635	6	626.167	455.000	0.809	1.809	0.553	0.857
1636	12	151.000	456.000	1.000	1.000	1.000	0.857
1637	3	528.500	454.833	0.754	2.702	0.370	0.667
1638	6	890.500	455.000	1.000	1.500	0.667	1.000
1639	5	1012.700	455.100	1.000	1.553	0.644	0.909
1640	8	66.250	456.625	0.914	1.939	0.516	0.842
1641	13	185.885	458.115	1.000	1.159	0.863	0.897
1642	2	478.500	457.000	1.000	2.000	0.500	1.000
1643	8	509.375	457.375	1.000	1.229	0.814	0.941
1644	3	920.500	457.500	0.809	3.000	0.333	1.000
1645	1	778.500	457.500	1.000	1.000	1.000	1.000
1646	2	845.000	457.500	1.000	2.000	0.500	1.000
1647	3	856.167	457.833	1.000	1.464	0.683	0.857
1648	3	218.833	458.833	1.000	1.464	0.683	0.857
1649	14	564.071	460.143	0.993	1.211	0.826	0.848
1650	8	692.625	459.375	1.000	1.229	0.814	0.941
1651	5	359.300	460.100	1.000	1.553	0.644	0.909
1652	5	752.700	459.900	1.000	1.553	0.644	0.909
1653	8	901.000	460.500	1.000	1.195	0.837	0.800
1654	5	911.500	460.500	0.873	1.000	1.000	0.714
1655	3	10.500	461.500	0.809	3.000	0.333	1.000
1656	2	436.000	460.500	1.000	2.000	0.500	1.000
1657	8	551.500	462.000	0.914	1.195	0.837	0.800
1658	4	660.000	461.000	1.000	1.000	1.000	1.000
1659	4	942.000	461.000	1.000	1.000	1.000	1.000
1660	6	37.000	462.500	1.000	1.500	0.667	1.000
1661	8	74.000	463.000	1.000	2.000	0.500	1.000
1662	3	497.833	461.833	1.000	1.464	0.683	0.857
1663	2	535.500	462.000	1.000	2.000	0.500	1.000
1664	6	648.500	462.000	1.000	1.500	0.667	1.000
1665	2	705.000	461.500	1.000	2.000	0.500	1.000
1666	1	777.500	461.500	1.000	1.000	1.000	1.000
1667	6	228.167	464.000	0.809	1.809	0.553	0.857
1668	10	625.200	463.800	0.982	1.241	0.806	0.800
1669	5	19.500	464.300	0.873	1.496	0.668	0.714
1670	2	572.500	464.000	1.000	2.000	0.500	1.000
1671	6	27.333	465.333	1.000	1.291	0.775	0.800
1672	2	44.500	465.000	1.000	2.000	0.500	1.000
1673	2	55.500	465.000	1.000	2.000	0.500	1.000
1674	7	372.643	465.214	0.718	2.423	0.413	0.824
1675	6	396.500	465.000	1.000	1.500	0.667	1.000
1676	9	524.389	465.944	1.000	1.817	0.550	0.857
1677	5	813.300	465.100	1.000	1.553	0.644	0.909
1678	11	192.591	466.864	1.000	1.372	0.729	0.957
1679	4	468.000	466.000	1.000	1.000	1.000	1.000
1680	7	513.500	466.500	1.000	1.596	0.626	0.875
1681	4	848.000	466.000	1.000	1.000	1.000	1.000
1682	7	485.786	466.929	1.000	1.936	0.517	0.933
1683	4	681.000	467.000	1.000	1.000	1.000	1.000
1684	2	113.000	467.500	1.000	2.000	0.500	1.000
1685	12	746.667	468.583	0.967	1.579	0.633	0.889
1686	4	964.000	468.000	1.000	1.000	1.000	1.000
1687	1	155.500	468.500	1.000	1.000	1.000	1.000
1688	11	736.409	469.227	0.887	1.592	0.628	0.846
1689	6	64.000	471.000	0.809	2.082	0.480	0.857
1690	1	220.500	469.500	1.000	1.000	1.000	1.000
1691	10	298.300	470.500	1.000	1.236	0.809	0.909
1692	5	382.100	470.700	1.000	1.553	0.644	0.909
1693	5	558.900	470.700	1.000	1.553	0.644	0.909
1694	5	10.900	471.300	1.000	1.553	0.644	0.909
1695	3	700.833	471.167	1.000	1.464	0.683	0.857
1696	1	328.500	471.500	1.000	1.000	1.000	1.000
1697	13	493.038	473.346	0.922	1.911	0.523	0.839
1698	1	532.500	471.500	1.000	1.000	1.000	1.000
1699	8	548.500	473.250	0.914	1.554	0.644	0.800
1700	5	656.100	472.700	1.000	1.553	0.644	0.909
1701	2	27.000	472.500	1.000	2.000	0.500	1.000
1702	1	83.500	472.500	1.000	1.000	1.000	1.000
1703	2	102.500	473.000	1.000	2.000	0.500	1.000
1704	6	288.500	473.333	1.000	1.809	0.553	0.800
1705	8	363.000	473.000	1.000	2.000	0.500	1.000
1706	4	635.000	473.500	0.857	2.031	0.492	0.800
1707	4	665.250	473.500	0.857	1.468	0.681	0.800
1708	3	93.167	473.833	1.000	1.464	0.683	0.857
1709	1	457.500	473.500	1.000	1.000	1.000	1.000
1710	5	628.700	474.100	1.000	1.553	0.644	0.909
1711	7	242.500	475.214	1.000	1.069	0.936	0.875
1712	2	472.500	475.000	1.000	2.000	0.500	1.000
1713	1	867.500	474.500	1.000	1.000	1.000	1.000
1714	11	308.864	476.955	1.000	1.139	0.878	0.815
1715	8	676.000	476.250	0.914	1.989	0.503	0.800
1716	8	935.250	477.250	0.914	1.416	0.706	0.800
1717	2	968.000	477.500	1.000	2.000	0.500	1.000
1718	2	741.000	478.500	1.000	2.000	0.500	1.000
1719	6	808.500	479.000	1.000	1.500	0.667	1.000
1720	2	18.500	480.000	1.000	2.000	0.500	1.000
1721	10	65.200	481.200	0.982	1.241	0.806	0.800
1722	14	118.500	481.000	0.993	1.127	0.887	0.824
1723	17	134.029	481.382	0.911	1.703	0.587	0.850
1724	2	184.000	479.500	1.000	2.000	0.500	1.000
1725	5	298.700	480.700	0.873	2.308	0.433	0.769
1726	1	526.500	479.500	1.000	1.000	1.000	1.000
1727	10	553.500	481.000	1.000	1.551	0.645	0.909
1728	1	583.500	479.500	1.000	1.000	1.000	1.000
1729	1	536.500	480.500	1.000	1.000	1.000	1.000
1730	9	652.167	482.056	1.000	1.536	0.651	0.857
1731	1	771.500	480.500	1.000	1.000	1.000	1.000
1732	2	438.000	481.500	1.000	2.000	0.500	1.000
1733	7	563.214	482.357	1.000	1.380	0.725	0.875
1734	1	663.500	481.500	1.000	1.000	1.000	1.000
1735	10	717.200	482.800	0.982	1.241	0.806	0.800
1736	1	81.500	482.500	1.000	1.000	1.000	1.000
1737	4	235.000	483.000	1.000	1.000	1.000	1.000
1738	2	317.000	482.500	1.000	2.000	0.500	1.000
1739	1	453.500	482.500	1.000	1.000	1.000	1.000
1740	5	798.100	482.900	0.764	2.610	0.383	0.769
1741	12	923.917	484.417	0.967	1.088	0.919	0.857
1742	1	945.500	482.500	1.000	1.000	1.000	1.000
1743	1	207.500	483.500	1.000	1.000	1.000	1.000
1744	6	573.333	484.667	1.000	1.291	0.775	0.800
1745	5	828.700	483.900	1.000	1.553	0.644	0.909
1746	2	872.500	484.000	1.000	2.000	0.500	1.000
1747	2	914.000	483.500	1.000	2.000	0.500	1.000
1748	11	171.045	485.864	0.887	1.688	0.592	0.815
1749	2	403.000	484.500	1.000	2.000	0.500	1.000
1750	14	497.000	486.000	1.000	1.319	0.758	0.933
1751	3	633.833	485.167	1.000	1.464	0.683	0.857
1752	2	511.500	486.000	1.000	2.000	0.500	1.000
1753	5	707.500	486.700	0.873	1.496	0.668	0.714
1754	12	862.167	486.833	1.000	1.651	0.606	0.889
1755	6	224.333	487.667	1.000	1.291	0.775	0.800
1756	8	259.625	487.625	1.000	1.229	0.814	0.941
1757	1	68.500	487.500	1.000	1.000	1.000	1.000
1758	6	333.167	489.333	0.809	2.237	0.447	0.857
1759	8	522.375	488.375	1.000	1.229	0.814	0.941
1760	8	598.625	488.625	1.000	1.229	0.814	0.941
1761	3	670.500	488.500	0.809	3.000	0.333	1.000
1762	19	693.816	489.500	0.879	1.523	0.657	0.905
1763	7	741.071	488.357	0.800	2.408	0.415	0.737
1764	4	966.500	488.000	1.000	2.031	0.492	0.800
1765	4	24.000	489.000	1.000	1.000	1.000	1.000
1766	7	32.214	489.500	1.000	1.069	0.936	0.875
1767	6	308.000	489.500	1.000	1.500	0.667	1.000
1768	3	421.167	489.167	1.000	1.464	0.683	0.857
1769	10	660.500	490.000	1.000	1.551	0.645	0.909
1770	11	751.227	489.591	0.976	1.892	0.528	0.880
1771	1	812.500	488.500	1.000	1.000	1.000	1.000
1772	2	43.000	489.500	1.000	2.000	0.500	1.000
1773	6	187.000	490.500	1.000	1.500	0.667	1.000
1774	4	485.000	490.000	1.000	1.000	1.000	1.000
1775	5	762.500	490.500	0.873	1.000	1.000	0.714
1776	14	651.000	491.786	1.000	1.020	0.981	0.933
1777	8	797.000	491.625	1.000	1.308	0.764	0.800
1778	6	270.500	492.000	1.000	1.500	0.667	1.000
1779	8	580.375	492.625	1.000	1.229	0.814	0.941
1780	2	684.500	492.000	1.000	2.000	0.500	1.000
1781	3	832.833	492.167	1.000	1.464	0.683	0.857
1782	6	891.000	492.000	0.916	2.082	0.480	0.857
1783	5	992.700	492.100	1.000	1.553	0.644	0.909
1784	5	318.300	493.100	1.000	1.553	0.644	0.909
1785	11	822.864	493.409	1.000	1.372	0.729	0.957
1786	7	981.500	493.786	1.000	1.069	0.936	0.875
1787	1	381.500	493.500	1.000	1.000	1.000	1.000
1788	16	960.250	495.938	1.000	1.234	0.810	0.889
1789	5	172.100	496.700	1.000	1.553	0.644	0.909
1790	1	430.500	495.500	1.000	1.000	1.000	1.000
1791	2	68.000	496.500	1.000	2.000	0.500	1.000
1792	3	634.833	496.833	1.000	1.464	0.683	0.857
1793	8	702.125	497.250	0.914	1.605	0.623	0.800
1794	11	970.864	497.409	1.000	1.372	0.729	0.957
1795	3	15.833	498.167	1.000	1.464	0.683	0.857
1796	4	666.250	498.500	0.857	1.468	0.681	0.800
1797	2	220.500	499.000	1.000	2.000	0.500	1.000
1798	7	657.786	499.500	1.000	1.069	0.936	0.875
1799	7	151.786	500.500	1.000	1.069	0.936	0.875
1800	13	801.115	500.192	0.646	2.563	0.390	0.812
1801	2	909.000	499.500	1.000	2.000	0.500	1.000
1802	4	917.000	500.000	1.000	1.000	1.000	1.000
1803	7	514.929	501.643	0.898	1.387	0.721	0.737
1804	8	717.625	501.750	0.710	1.956	0.511	0.727
1805	8	752.625	501.375	1.000	1.229	0.814	0.941
1806	1	930.500	500.500	1.000	1.000	1.000	1.000
1807	7	950.071	501.786	0.943	1.936	0.517	0.933
1808	1	190.500	501.500	1.000	1.000	1.000	1.000
1809	3	780.167	501.833	1.000	1.464	0.683	0.857
1810	1	989.500	501.500	1.000	1.000	1.000	1.000
1811	7	384.071	503.786	0.943	1.936	0.517	0.933
1812	4	647.250	503.250	0.857	2.000	0.500	0.800
1813	2	790.000	502.500	1.000	2.000	0.500	1.000
1814	6	981.000	503.167	0.916	1.809	0.553	0.857
1815	6	255.500	504.000	1.000	1.500	0.667	1.000
1816	1	526.500	503.500	1.000	1.000	1.000	1.000
1817	5	708.700	504.100	1.000	1.553	0.644	0.909
1818	3	124.167	505.167	1.000	1.464	0.683	0.857
1819	2	348.500	505.000	1.000	2.000	0.500	1.000
1820	7	467.500	505.786	1.000	1.069	0.936	0.875
1821	4	575.000	505.000	1.000	1.000	1.000	1.000
1822	10	635.800	505.200	0.806	1.853	0.540	0.800
1823	1	675.500	504.500	1.000	1.000	1.000	1.000
1824	5	33.900	506.700	1.000	1.553	0.644	0.909
1825	1	452.500	505.500	1.000	1.000	1.000	1.000
1826	8	538.000	506.625	0.914	1.308	0.764	0.800
1827	2	289.500	507.000	1.000	2.000	0.500	1.000
1828	10	605.600	507.300	0.887	1.690	0.592	0.833
1829	10	702.500	507.000	0.925	2.500	0.400	1.000
1830	13	164.654	509.115	0.922	1.714	0.583	0.839
1831	1	439.500	507.500	1.000	1.000	1.000	1.000
1832	5	551.700	507.900	1.000	1.553	0.644	0.909
1833	7	972.214	507.929	0.943	1.936	0.517	0.933
1834	10	203.300	509.500	1.000	1.236	0.809	0.909
1835	1	275.500	508.500	1.000	1.000	1.000	1.000
1836	8	657.375	509.750	0.914	1.939	0.516	0.842
1837	4	807.000	509.000	1.000	1.000	1.000	1.000
1838	2	824.000	508.500	1.000	2.000	0.500	1.000
1839	2	852.500	509.000	1.000	2.000	0.500	1.000
1840	11	56.409	510.864	1.000	1.372	0.729	0.957
1841	13	562.885	510.115	0.779	2.521	0.397	0.839
1842	2	664.000	509.500	1.000	2.000	0.500	1.000
1843	2	692.000	509.500	1.000	2.000	0.500	1.000
1844	5	493.900	511.300	1.000	1.553	0.644	0.909
1845	12	983.333	511.583	1.000	1.579	0.633	0.889
1846	1	339.500	511.500	1.000	1.000	1.000	1.000
1847	1	457.500	511.500	1.000	1.000	1.000	1.000
1848	8	648.625	512.625	1.000	1.229	0.814	0.941
1849	5	783.900	512.700	1.000	1.553	0.644	0.909
1850	1	938.500	511.500	1.000	1.000	1.000	1.000
1851	2	148.500	513.000	1.000	2.000	0.500	1.000
1852	3	681.833	512.833	1.000	1.464	0.683	0.857
1853	1	991.500	512.500	1.000	1.000	1.000	1.000
1854	15	130.767	515.100	0.976	1.369	0.731	0.857
1855	10	639.000	514.500	1.000	1.551	0.645	0.909
1856	1	711.500	513.500	1.000	1.000	1.000	1.000
1857	2	186.500	515.000	1.000	2.000	0.500	1.000
1858	17	211.735	516.382	0.763	2.142	0.467	0.810
1859	9	311.056	515.167	1.000	1.536	0.651	0.857
1860	2	321.500	515.000	1.000	2.000	0.500	1.000
1861	4	366.250	514.750	1.000	2.000	0.500	0.800
1862	1	578.500	514.500	1.000	1.000	1.000	1.000
1863	8	841.625	515.375	1.000	1.229	0.814	0.941
1864	8	864.500	516.000	0.914	1.624	0.616	0.800
1865	3	21.167	515.833	1.000	1.464	0.683	0.857
1866	13	401.192	517.423	0.922	1.453	0.688	0.812
1867	8	422.000	516.000	1.000	2.000	0.500	1.000
1868	1	347.500	516.500	1.000	1.000	1.000	1.000
1869	5	666.300	516.900	1.000	1.553	0.644	0.909
1870	1	671.500	516.500	1.000	1.000	1.000	1.000
1871	1	831.500	516.500	1.000	1.000	1.000	1.000
1872	1	915.500	516.500	1.000	1.000	1.000	1.000
1873	15	449.700	518.700	0.898	2.247	0.445	0.909
1874	15	500.167	519.233	1.000	1.186	0.843	0.882
1875	11	555.864	518.591	1.000	1.372	0.729	0.957
1876	1	622.500	517.500	1.000	1.000	1.000	1.000
1877	12	658.917	518.667	0.883	1.679	0.596	0.923
1878	6	803.000	518.500	1.000	1.500	0.667	1.000
1879	6	873.667	518.667	1.000	1.291	0.775	0.800
1880	3	973.833	518.167	1.000	1.464	0.683	0.857
1881	3	384.833	518.833	1.000	1.464	0.683	0.857
1882	3	374.500	520.500	0.809	3.000	0.333	1.000
1883	5	570.100	520.700	1.000	1.553	0.644	0.909
1884	4	717.000	520.000	1.000	1.000	1.000	1.000
1885	2	788.000	519.500	1.000	2.000	0.500	1.000
1886	1	826.500	519.500	1.000	1.000	1.000	1.000
1887	10	155.700	521.500	1.000	1.236	0.809	0.909
1888	5	244.700	521.900	0.674	2.188	0.457	0.769
1889	3	543.167	520.833	1.000	1.464	0.683	0.857
1890	4	648.500	521.000	1.000	2.031	0.492	0.800
1891	4	746.000	521.000	1.000	1.000	1.000	1.000
1892	2	822.000	520.500	1.000	2.000	0.500	1.000
1893	15	934.633	521.167	0.694	2.389	0.419	0.857
1894	4	185.000	522.000	1.000	1.000	1.000	1.000
1895	7	228.643	523.071	0.800	1.387	0.721	0.737
1896	3	410.833	522.167	1.000	1.464	0.683	0.857
1897	11	678.318	522.955	0.394	3.459	0.289	0.595
1898	2	985.000	521.500	1.000	2.000	0.500	1.000
1899	5	168.100	523.700	1.000	1.553	0.644	0.909
1900	1	306.500	522.500	1.000	1.000	1.000	1.000
1901	5	639.500	523.500	0.873	1.000	1.000	0.714
1902	2	995.000	522.500	1.000	2.000	0.500	1.000
1903	5	587.300	523.900	1.000	1.553	0.644	0.909
1904	9	630.056	525.833	1.000	1.536	0.651	0.857
1905	4	891.000	525.000	1.000	1.000	1.000	1.000
1906	1	15.500	525.500	1.000	1.000	1.000	1.000
1907	15	664.900	526.433	0.898	2.148	0.466	0.909
1908	6	756.000	526.500	1.000	1.500	0.667	1.000
1909	3	769.833	526.167	1.000	1.464	0.683	0.857
1910	6	106.000	527.500	1.000	1.500	0.667	1.000
1911	2	129.500	527.000	1.000	2.000	0.500	1.000
1912	9	834.944	527.167	1.000	1.536	0.651	0.857
1913	3	920.167	527.167	1.000	1.464	0.683	0.857
1914	6	365.000	528.500	1.000	1.500	0.667	1.000
1915	1	402.500	527.500	1.000	1.000	1.000	1.000
1916	3	457.167	528.167	1.000	1.464	0.683	0.857
1917	1	475.500	527.500	1.000	1.000	1.000	1.000
1918	9	492.611	529.167	1.000	1.340	0.746	0.857
1919	2	514.000	527.500	1.000	2.000	0.500	1.000
1920	8	562.375	528.625	1.000	1.229	0.814	0.941
1921	6	621.333	527.833	0.615	3.254	0.307	0.750
1922	12	177.000	530.000	1.000	1.000	1.000	0.857
1923	3	386.167	528.833	1.000	1.464	0.683	0.857
1924	4	502.750	529.250	0.857	2.000	0.500	0.800
1925	6	654.500	529.000	1.000	1.500	0.667	1.000
1926	9	976.167	529.611	1.000	1.340	0.746	0.857
1927	1	96.500	529.500	1.000	1.000	1.000	1.000
1928	2	152.000	529.500	1.000	2.000	0.500	1.000
1929	8	527.000	530.500	1.000	1.195	0.837	0.800
1930	7	989.214	530.500	1.000	1.069	0.936	0.875
1931	2	537.500	531.000	1.000	2.000	0.500	1.000
1932	1	684.500	530.500	1.000	1.000	1.000	1.000
1933	18	846.333	532.222	1.000	1.220	0.819	0.857
1934	6	156.833	532.667	0.916	1.124	0.890	0.800
1935	9	375.611	532.833	1.000	1.340	0.746	0.857
1936	2	465.500	532.000	1.000	2.000	0.500	1.000
1937	1	648.500	531.500	1.000	1.000	1.000	1.000
1938	15	677.567	532.633	0.694	3.034	0.330	0.833
1939	2	710.000	531.500	1.000	2.000	0.500	1.000
1940	6	192.667	533.667	1.000	1.291	0.775	0.800
1941	6	303.667	533.167	0.916	1.124	0.890	0.800
1942	5	417.100	533.300	1.000	1.553	0.644	0.909
1943	9	637.722	533.056	0.832	2.386	0.419	0.947
1944	1	955.500	532.500	1.000	1.000	1.000	1.000
1945	6	21.500	535.167	0.686	2.153	0.464	0.667
1946	3	554.167	533.833	1.000	1.464	0.683	0.857
1947	2	671.000	533.500	1.000	2.000	0.500	1.000
1948	12	801.250	535.083	0.781	1.392	0.718	0.828
1949	5	630.500	535.500	0.873	1.000	1.000	0.714
1950	1	210.500	535.500	1.000	1.000	1.000	1.000
1951	1	625.500	535.500	1.000	1.000	1.000	1.000
1952	17	662.559	536.382	0.786	2.272	0.440	0.895
1953	8	920.625	536.625	1.000	1.229	0.814	0.941
1954	4	487.000	537.000	1.000	1.000	1.000	1.000
1955	2	621.000	536.500	1.000	2.000	0.500	1.000
1956	1	835.500	536.500	1.000	1.000	1.000	1.000
1957	1	944.500	536.500	1.000	1.000	1.000	1.000
