 	Area	XM	YM	Circ.	AR	Round	Solidity
2439	6	311.500	701.333	1.000	1.809	0.553	0.800
2440	1	542.500	700.500	1.000	1.000	1.000	1.000
2441	1	187.500	701.500	1.000	1.000	1.000	1.000
2442	1	273.500	701.500	1.000	1.000	1.000	1.000
2443	16	300.688	703.625	0.857	1.678	0.596	0.865
2444	8	324.625	702.375	1.000	1.229	0.814	0.941
2445	1	393.500	701.500	1.000	1.000	1.000	1.000
2446	1	690.500	701.500	1.000	1.000	1.000	1.000
2447	1	703.500	701.500	1.000	1.000	1.000	1.000
2448	6	798.000	702.500	1.000	1.500	0.667	1.000
2449	2	807.000	701.500	1.000	2.000	0.500	1.000
2450	4	965.000	702.000	1.000	1.000	1.000	1.000
2451	4	944.000	703.000	1.000	1.000	1.000	1.000
2452	19	237.026	707.132	0.745	1.872	0.534	0.826
2453	1	689.500	703.500	1.000	1.000	1.000	1.000
2454	1	10.500	704.500	1.000	1.000	1.000	1.000
2455	1	978.500	704.500	1.000	1.000	1.000	1.000
2456	18	281.667	709.056	0.662	2.880	0.347	0.857
2457	3	932.167	707.167	1.000	1.464	0.683	0.857
2458	9	254.500	708.500	1.000	1.000	1.000	1.000
2459	1	572.500	707.500	1.000	1.000	1.000	1.000
2460	1	596.500	707.500	1.000	1.000	1.000	1.000
2461	4	25.000	709.000	1.000	1.000	1.000	1.000
2462	7	210.786	709.643	1.000	1.380	0.725	0.875
2463	2	263.500	709.000	1.000	2.000	0.500	1.000
2464	3	290.500	709.500	0.809	3.000	0.333	1.000
2465	3	970.167	708.833	1.000	1.464	0.683	0.857
2466	2	316.000	709.500	1.000	2.000	0.500	1.000
2467	13	245.500	712.808	0.956	1.551	0.645	0.929
2468	6	393.000	712.000	0.809	2.082	0.480	0.857
2469	11	789.227	711.591	0.976	1.892	0.528	0.880
2470	2	227.500	712.000	1.000	2.000	0.500	1.000
2471	1	263.500	711.500	1.000	1.000	1.000	1.000
2472	1	429.500	711.500	1.000	1.000	1.000	1.000
2473	4	513.500	711.750	1.000	1.468	0.681	0.800
2474	2	830.000	713.000	0.785	2.646	0.378	0.667
2475	1	355.500	713.500	1.000	1.000	1.000	1.000
2476	4	944.000	714.000	1.000	1.000	1.000	1.000
2477	8	962.500	715.000	0.914	2.179	0.459	0.800
2478	1	1012.500	713.500	1.000	1.000	1.000	1.000
2479	13	99.885	715.885	1.000	1.159	0.863	0.897
2480	4	202.000	715.000	1.000	1.000	1.000	1.000
2481	2	817.500	715.000	1.000	2.000	0.500	1.000
2482	1	872.500	715.500	1.000	1.000	1.000	1.000
2483	10	218.300	718.000	1.000	1.327	0.753	0.909
2484	9	236.611	717.833	1.000	1.340	0.746	0.857
2485	1	437.500	716.500	1.000	1.000	1.000	1.000
2486	3	40.167	718.167	1.000	1.464	0.683	0.857
2487	9	82.500	718.500	1.000	1.000	1.000	1.000
2488	4	141.500	718.000	1.000	2.031	0.492	0.800
2489	3	253.833	717.833	1.000	1.464	0.683	0.857
2490	3	271.500	718.500	0.809	3.000	0.333	1.000
2491	2	403.000	717.500	1.000	2.000	0.500	1.000
2492	1	192.500	718.500	1.000	1.000	1.000	1.000
2493	4	387.250	720.000	0.539	3.093	0.323	0.667
2494	4	122.000	720.000	1.000	1.000	1.000	1.000
2495	8	209.250	721.125	0.914	1.605	0.623	0.800
2496	12	315.833	721.000	1.000	1.281	0.781	0.857
2497	2	320.500	720.000	1.000	2.000	0.500	1.000
2498	10	244.500	722.300	1.000	1.236	0.809	0.909
2499	19	262.079	723.079	1.000	1.491	0.671	0.884
2500	2	281.500	721.000	1.000	2.000	0.500	1.000
2501	9	356.500	721.500	1.000	1.000	1.000	1.000
2502	7	955.643	721.929	0.800	1.387	0.721	0.737
2503	1	227.500	721.500	1.000	1.000	1.000	1.000
2504	7	296.500	722.214	1.000	1.069	0.936	0.875
2505	2	507.500	722.000	1.000	2.000	0.500	1.000
2506	5	200.100	724.700	1.000	1.553	0.644	0.909
2507	4	369.000	724.000	1.000	1.000	1.000	1.000
2508	11	63.955	726.136	1.000	1.139	0.878	0.815
2509	1	134.500	724.500	1.000	1.000	1.000	1.000
2510	22	225.864	729.636	0.461	4.119	0.243	0.815
2511	10	252.900	726.200	0.806	1.894	0.528	0.833
2512	13	270.269	727.269	0.601	3.260	0.307	0.788
2513	1	304.500	724.500	1.000	1.000	1.000	1.000
2514	3	393.833	725.167	1.000	1.464	0.683	0.857
2515	12	217.250	726.917	1.000	1.281	0.780	0.857
2516	1	827.500	725.500	1.000	1.000	1.000	1.000
2517	1	872.500	725.500	1.000	1.000	1.000	1.000
2518	1	234.500	726.500	1.000	1.000	1.000	1.000
2519	6	288.000	728.500	1.000	1.500	0.667	1.000
2520	3	625.167	728.167	1.000	1.464	0.683	0.857
2521	6	138.000	729.500	1.000	1.500	0.667	1.000
2522	18	321.167	731.444	0.755	1.933	0.517	0.818
2523	6	846.667	729.667	1.000	1.291	0.775	0.800
2524	13	207.500	731.500	1.000	1.735	0.576	0.929
2525	13	243.500	731.192	0.956	1.551	0.645	0.929
2526	6	450.667	730.500	1.000	1.809	0.553	0.800
2527	4	511.000	730.000	1.000	1.000	1.000	1.000
2528	1	918.500	729.500	1.000	1.000	1.000	1.000
2529	13	278.115	734.962	0.423	4.707	0.212	0.839
2530	2	18.000	731.500	1.000	2.000	0.500	1.000
2531	8	383.000	732.500	1.000	1.195	0.837	0.800
2532	2	762.500	732.000	1.000	2.000	0.500	1.000
2533	4	968.250	732.500	0.857	1.468	0.681	0.800
2534	5	109.300	733.100	1.000	1.553	0.644	0.909
2535	15	171.767	735.567	1.000	1.435	0.697	0.882
2536	10	260.500	735.000	1.000	1.551	0.645	0.909
2537	10	347.700	735.200	1.000	1.559	0.641	0.909
2538	3	406.167	734.167	1.000	1.464	0.683	0.857
2539	16	216.375	737.000	0.958	1.931	0.518	0.941
2540	10	234.600	736.100	0.806	1.683	0.594	0.800
2541	3	336.833	735.167	1.000	1.464	0.683	0.857
2542	2	559.000	734.500	1.000	2.000	0.500	1.000
2543	7	826.500	735.214	1.000	1.069	0.936	0.875
2544	9	939.944	736.056	0.884	1.174	0.852	0.720
2545	10	62.700	736.100	0.806	1.785	0.560	0.833
2546	9	99.611	736.833	1.000	1.340	0.746	0.857
2547	1	181.500	735.500	1.000	1.000	1.000	1.000
2548	2	252.000	735.500	1.000	2.000	0.500	1.000
2549	1	673.500	735.500	1.000	1.000	1.000	1.000
2550	3	865.167	736.167	1.000	1.464	0.683	0.857
2551	5	225.500	738.500	0.536	5.000	0.200	1.000
2552	5	302.900	737.300	1.000	1.553	0.644	0.909
2553	1	427.500	736.500	1.000	1.000	1.000	1.000
2554	11	189.591	739.136	1.000	1.372	0.729	0.957
2555	7	44.500	739.786	1.000	1.069	0.936	0.875
2556	1	135.500	738.500	1.000	1.000	1.000	1.000
2557	6	206.833	740.333	0.809	2.237	0.447	0.857
2558	6	268.833	740.000	0.809	1.809	0.553	0.857
2559	4	883.500	739.000	1.000	2.031	0.492	0.800
2560	6	26.500	740.000	1.000	1.500	0.667	1.000
2561	1	145.500	739.500	1.000	1.000	1.000	1.000
2562	21	197.929	743.310	0.971	1.497	0.668	0.933
2563	1	233.500	740.500	1.000	1.000	1.000	1.000
2564	5	242.900	741.700	1.000	1.553	0.644	0.909
2565	1	846.500	740.500	1.000	1.000	1.000	1.000
2566	13	965.500	741.500	1.000	1.735	0.576	0.929
2567	1	328.500	741.500	1.000	1.000	1.000	1.000
2568	4	687.000	742.000	1.000	1.000	1.000	1.000
2569	7	857.214	741.929	0.943	1.936	0.517	0.933
2570	4	163.000	743.000	1.000	1.000	1.000	1.000
2571	13	180.500	744.500	1.000	1.735	0.576	0.929
2572	8	250.875	744.500	0.740	2.232	0.448	0.889
2573	2	483.500	743.000	1.000	2.000	0.500	1.000
2574	4	1013.500	744.000	0.645	4.000	0.250	1.000
2575	19	260.079	746.395	0.796	1.598	0.626	0.844
2576	4	311.750	744.500	0.857	1.468	0.681	0.800
2577	1	874.500	743.500	1.000	1.000	1.000	1.000
2578	1	894.500	743.500	1.000	1.000	1.000	1.000
2579	5	93.500	745.500	0.873	1.000	1.000	0.714
2580	13	171.731	746.731	0.922	1.420	0.704	0.812
2581	18	215.167	749.167	0.416	4.737	0.211	0.720
2582	5	233.100	745.700	1.000	1.553	0.644	0.909
2583	2	380.500	745.000	1.000	2.000	0.500	1.000
2584	6	556.000	744.833	0.916	1.809	0.553	0.857
2585	6	747.500	745.833	0.686	1.528	0.655	0.667
2586	3	995.167	745.167	1.000	1.464	0.683	0.857
2587	10	224.300	747.000	1.000	1.327	0.753	0.909
2588	6	353.500	746.000	1.000	1.500	0.667	1.000
2589	2	759.000	746.500	1.000	2.000	0.500	1.000
2590	4	885.750	748.250	0.857	2.000	0.500	0.800
2591	3	32.167	748.833	1.000	1.464	0.683	0.857
2592	5	189.300	748.900	1.000	1.553	0.644	0.909
2593	3	23.167	750.167	1.000	1.464	0.683	0.857
2594	9	536.167	750.389	1.000	1.340	0.746	0.857
2595	2	978.500	750.000	1.000	2.000	0.500	1.000
2596	9	294.056	752.278	0.832	2.386	0.419	0.947
2597	2	961.000	750.500	1.000	2.000	0.500	1.000
2598	3	74.833	751.833	1.000	1.464	0.683	0.857
2599	9	106.944	752.167	1.000	1.536	0.651	0.857
2600	1	618.500	751.500	1.000	1.000	1.000	1.000
2601	1	970.500	751.500	1.000	1.000	1.000	1.000
2602	3	1013.500	752.500	0.809	3.000	0.333	1.000
2603	13	267.808	755.654	0.601	2.753	0.363	0.765
2604	1	302.500	752.500	1.000	1.000	1.000	1.000
2605	6	895.000	753.500	1.000	1.500	0.667	1.000
2606	8	139.000	754.000	1.000	2.000	0.500	1.000
2607	6	232.833	754.667	0.809	2.237	0.447	0.857
2608	13	258.500	755.500	1.000	1.735	0.576	0.929
2609	8	284.750	754.875	0.914	1.605	0.623	0.800
2610	3	322.500	754.500	0.809	3.000	0.333	1.000
2611	4	340.500	754.000	1.000	2.031	0.492	0.800
2612	3	490.833	753.833	1.000	1.464	0.683	0.857
2613	3	788.833	753.833	1.000	1.464	0.683	0.857
2614	10	197.700	755.800	1.000	1.559	0.641	0.909
2615	7	207.071	755.786	0.943	1.936	0.517	0.933
2616	14	224.071	756.643	0.750	1.760	0.568	0.757
2617	1	344.500	754.500	1.000	1.000	1.000	1.000
2618	1	445.500	754.500	1.000	1.000	1.000	1.000
2619	3	81.833	756.167	1.000	1.464	0.683	0.857
2620	4	164.000	756.000	1.000	1.000	1.000	1.000
2621	8	173.875	756.250	1.000	1.605	0.623	0.800
2622	7	181.214	755.929	0.943	1.936	0.517	0.933
2623	6	250.000	756.500	1.000	1.500	0.667	1.000
2624	10	952.000	756.300	1.000	1.327	0.753	0.909
2625	3	357.167	756.833	1.000	1.464	0.683	0.857
2626	4	527.000	757.000	1.000	1.000	1.000	1.000
2627	2	755.500	757.000	1.000	2.000	0.500	1.000
2628	5	730.300	757.900	1.000	1.553	0.644	0.909
2629	7	932.786	758.500	1.000	1.069	0.936	0.875
2630	7	985.786	758.357	1.000	1.380	0.725	0.875
2631	2	57.500	759.000	1.000	2.000	0.500	1.000
2632	2	427.000	759.500	1.000	2.000	0.500	1.000
2633	1	766.500	759.500	1.000	1.000	1.000	1.000
2634	2	775.500	760.000	1.000	2.000	0.500	1.000
2635	14	110.429	761.643	0.993	1.601	0.625	0.848
2636	3	232.500	761.500	0.809	3.000	0.333	1.000
2637	10	74.300	763.000	1.000	1.327	0.753	0.909
2638	4	100.500	761.750	1.000	1.468	0.681	0.800
2639	1	301.500	761.500	1.000	1.000	1.000	1.000
2640	6	968.167	762.667	0.809	2.237	0.447	0.857
2641	6	215.000	763.500	1.000	1.500	0.667	1.000
2642	5	223.100	763.700	1.000	1.553	0.644	0.909
2643	1	503.500	762.500	1.000	1.000	1.000	1.000
2644	5	808.300	763.100	1.000	1.553	0.644	0.909
2645	13	167.885	764.885	1.000	1.159	0.863	0.897
2646	4	258.000	764.000	1.000	1.000	1.000	1.000
2647	4	455.500	764.250	1.000	1.468	0.681	0.800
2648	17	396.088	766.618	1.000	1.263	0.792	0.919
2649	12	248.667	767.500	0.851	1.186	0.843	0.800
2650	23	265.891	768.891	0.775	1.756	0.569	0.868
2651	6	327.500	766.000	1.000	1.500	0.667	1.000
2652	5	409.700	766.100	1.000	1.553	0.644	0.909
2653	4	851.000	766.000	1.000	1.000	1.000	1.000
2654	10	958.400	767.300	1.000	1.288	0.776	0.909
2655	9	83.389	768.167	1.000	1.340	0.746	0.857
2656	9	176.611	767.833	1.000	1.340	0.746	0.857
2657	1	158.500	767.500	1.000	1.000	1.000	1.000
2658	7	187.214	767.929	0.943	1.936	0.517	0.933
2659	2	204.000	767.500	1.000	2.000	0.500	1.000
2660	7	553.929	769.214	0.943	1.936	0.517	0.933
2661	1	117.500	768.500	1.000	1.000	1.000	1.000
2662	6	291.333	769.333	1.000	1.291	0.775	0.800
2663	5	563.100	769.700	1.000	1.553	0.644	0.909
2664	3	285.167	770.167	1.000	1.464	0.683	0.857
2665	1	343.500	769.500	1.000	1.000	1.000	1.000
2666	2	983.000	769.500	1.000	2.000	0.500	1.000
2667	8	100.000	771.500	1.000	1.195	0.837	0.800
2668	1	443.500	770.500	1.000	1.000	1.000	1.000
2669	7	519.214	771.929	0.800	1.668	0.600	0.778
2670	1	22.500	772.500	1.000	1.000	1.000	1.000
2671	6	387.833	773.667	0.809	2.237	0.447	0.857
2672	5	473.300	773.100	1.000	1.553	0.644	0.909
2673	1	815.500	772.500	1.000	1.000	1.000	1.000
2674	1	44.500	773.500	1.000	1.000	1.000	1.000
2675	4	223.000	774.000	1.000	1.000	1.000	1.000
2676	1	257.500	773.500	1.000	1.000	1.000	1.000
2677	3	909.167	774.167	1.000	1.464	0.683	0.857
2678	5	73.500	775.500	0.873	1.000	1.000	0.714
2679	3	168.833	776.167	1.000	1.464	0.683	0.857
2680	13	325.500	776.500	1.000	1.735	0.576	0.929
2681	8	407.000	776.000	1.000	2.000	0.500	1.000
2682	4	544.500	776.000	1.000	2.031	0.492	0.800
2683	6	920.500	776.667	1.000	1.809	0.553	0.800
2684	6	951.500	776.000	1.000	1.500	0.667	1.000
2685	2	974.500	776.000	1.000	2.000	0.500	1.000
2686	1	510.500	776.500	1.000	1.000	1.000	1.000
2687	2	553.500	777.000	1.000	2.000	0.500	1.000
2688	1	571.500	776.500	1.000	1.000	1.000	1.000
2689	4	868.000	777.000	1.000	1.000	1.000	1.000
2690	4	855.000	778.000	1.000	1.000	1.000	1.000
2691	4	160.750	779.500	0.857	1.468	0.681	0.800
2692	2	366.500	779.000	1.000	2.000	0.500	1.000
2693	1	779.500	778.500	1.000	1.000	1.000	1.000
2694	7	281.500	780.786	0.800	2.339	0.427	0.778
2695	7	342.071	781.786	0.943	1.936	0.517	0.933
2696	3	378.167	780.833	1.000	1.464	0.683	0.857
2697	5	474.900	781.300	1.000	1.553	0.644	0.909
2698	1	899.500	780.500	1.000	1.000	1.000	1.000
2699	5	63.900	782.700	1.000	1.553	0.644	0.909
2700	4	943.000	782.000	1.000	1.000	1.000	1.000
2701	8	468.250	783.625	0.914	1.939	0.516	0.842
2702	2	219.500	785.000	1.000	2.000	0.500	1.000
2703	1	966.500	784.500	1.000	1.000	1.000	1.000
2704	4	74.000	786.000	1.000	1.000	1.000	1.000
2705	2	230.000	785.500	1.000	2.000	0.500	1.000
2706	4	536.500	787.000	0.645	4.000	0.250	1.000
2707	1	263.500	787.500	1.000	1.000	1.000	1.000
2708	15	352.967	789.100	0.804	1.674	0.597	0.789
2709	6	852.000	787.833	0.916	1.809	0.553	0.857
2710	12	157.917	789.750	1.000	1.281	0.780	0.857
2711	11	363.227	790.500	0.780	1.877	0.533	0.759
2712	4	958.000	789.000	1.000	1.000	1.000	1.000
2713	5	909.900	790.300	0.764	2.188	0.457	0.769
2714	2	336.500	791.000	1.000	2.000	0.500	1.000
2715	4	131.000	792.000	1.000	1.000	1.000	1.000
2716	19	293.132	793.237	1.000	1.598	0.626	0.884
2717	4	440.000	792.000	1.000	1.000	1.000	1.000
2718	2	773.500	792.000	1.000	2.000	0.500	1.000
2719	2	999.000	791.500	1.000	2.000	0.500	1.000
2720	1	304.500	792.500	1.000	1.000	1.000	1.000
2721	5	203.300	793.900	1.000	1.553	0.644	0.909
2722	1	527.500	793.500	1.000	1.000	1.000	1.000
2723	13	672.808	794.500	0.956	1.551	0.645	0.929
2724	2	688.500	794.000	1.000	2.000	0.500	1.000
2725	16	92.000	795.500	0.958	2.001	0.500	0.941
2726	1	320.500	794.500	1.000	1.000	1.000	1.000
2727	1	194.500	795.500	1.000	1.000	1.000	1.000
2728	7	960.214	798.500	1.000	1.069	0.936	0.875
2729	3	991.167	797.833	1.000	1.464	0.683	0.857
2730	2	260.500	799.000	1.000	2.000	0.500	1.000
2731	6	539.667	799.333	1.000	1.291	0.775	0.800
2732	1	122.500	799.500	1.000	1.000	1.000	1.000
2733	6	233.667	800.667	1.000	1.291	0.775	0.800
2734	3	349.833	800.167	1.000	1.464	0.683	0.857
2735	3	600.500	800.500	0.809	3.000	0.333	1.000
2736	2	140.000	800.500	1.000	2.000	0.500	1.000
2737	12	285.833	801.750	1.000	1.135	0.881	0.857
2738	15	297.900	802.100	1.000	1.137	0.880	0.968
2739	8	358.375	801.375	1.000	1.229	0.814	0.941
2740	14	440.571	802.643	1.000	1.662	0.602	0.966
2741	4	222.000	802.000	1.000	1.000	1.000	1.000
2742	8	73.375	803.375	1.000	1.229	0.814	0.941
2743	2	211.500	803.000	1.000	2.000	0.500	1.000
2744	3	340.833	802.833	1.000	1.464	0.683	0.857
2745	2	161.500	804.000	1.000	2.000	0.500	1.000
2746	5	264.300	804.100	1.000	1.553	0.644	0.909
2747	3	45.167	805.167	1.000	1.464	0.683	0.857
2748	4	62.500	804.750	1.000	1.468	0.681	0.800
2749	1	532.500	804.500	1.000	1.000	1.000	1.000
2750	2	743.500	805.000	1.000	2.000	0.500	1.000
2751	1	805.500	804.500	1.000	1.000	1.000	1.000
2752	2	271.500	806.000	1.000	2.000	0.500	1.000
2753	1	130.500	806.500	1.000	1.000	1.000	1.000
2754	8	422.000	808.000	1.000	2.000	0.500	1.000
2755	6	228.500	809.000	1.000	1.500	0.667	1.000
2756	13	355.577	810.346	0.922	1.306	0.766	0.839
2757	5	449.700	808.900	1.000	1.553	0.644	0.909
2758	1	70.500	809.500	1.000	1.000	1.000	1.000
2759	6	139.667	810.333	1.000	1.291	0.775	0.800
2760	5	144.500	810.500	0.873	1.000	1.000	0.714
2761	3	216.833	809.833	1.000	1.464	0.683	0.857
2762	7	364.786	810.500	1.000	1.069	0.936	0.875
2763	9	582.833	810.722	0.799	2.001	0.500	0.750
2764	5	15.500	811.500	0.873	1.000	1.000	0.714
2765	2	183.000	810.500	1.000	2.000	0.500	1.000
2766	4	593.000	811.000	1.000	1.000	1.000	1.000
2767	6	346.500	812.000	1.000	1.500	0.667	1.000
2768	4	894.250	812.250	0.857	2.000	0.500	0.800
2769	3	98.500	812.500	0.967	3.000	0.333	1.000
2770	3	158.833	813.167	1.000	1.464	0.683	0.857
2771	6	198.000	813.000	0.916	2.082	0.480	0.857
2772	1	513.500	812.500	1.000	1.000	1.000	1.000
2773	1	646.500	812.500	1.000	1.000	1.000	1.000
2774	3	82.167	813.833	1.000	1.464	0.683	0.857
2775	4	321.000	814.000	1.000	1.000	1.000	1.000
2776	5	683.700	813.900	1.000	1.553	0.644	0.909
2777	1	734.500	813.500	1.000	1.000	1.000	1.000
2778	1	813.500	813.500	1.000	1.000	1.000	1.000
2779	3	463.167	815.167	1.000	1.464	0.683	0.857
2780	1	660.500	814.500	1.000	1.000	1.000	1.000
2781	7	281.500	816.500	1.000	1.596	0.626	0.875
2782	7	225.786	818.071	1.000	1.936	0.517	0.933
2783	1	473.500	817.500	1.000	1.000	1.000	1.000
2784	4	481.250	818.500	0.857	1.468	0.681	0.800
2785	1	972.500	817.500	1.000	1.000	1.000	1.000
2786	6	244.667	819.667	1.000	1.291	0.775	0.800
2787	4	548.000	819.000	1.000	1.000	1.000	1.000
2788	4	586.000	819.000	1.000	1.000	1.000	1.000
2789	6	454.500	820.000	1.000	1.500	0.667	1.000
2790	1	876.500	819.500	1.000	1.000	1.000	1.000
2791	6	983.333	820.333	1.000	1.291	0.775	0.800
2792	1	218.500	820.500	1.000	1.000	1.000	1.000
2793	8	263.250	821.875	0.914	1.605	0.623	0.800
2794	6	352.000	821.000	0.916	2.082	0.480	0.857
2795	10	994.000	822.500	1.000	1.551	0.645	0.909
2796	6	845.000	823.500	1.000	1.500	0.667	1.000
2797	2	239.500	825.000	1.000	2.000	0.500	1.000
2798	1	309.500	824.500	1.000	1.000	1.000	1.000
2799	3	332.833	825.167	1.000	1.464	0.683	0.857
2800	11	391.136	825.591	1.000	1.372	0.729	0.957
2801	10	506.500	826.300	1.000	1.236	0.809	0.909
2802	3	719.500	825.167	0.754	2.702	0.370	0.667
2803	6	45.500	826.000	1.000	1.500	0.667	1.000
2804	1	177.500	825.500	1.000	1.000	1.000	1.000
2805	4	252.000	826.000	1.000	1.000	1.000	1.000
2806	17	285.382	826.912	1.000	1.263	0.792	0.919
2807	1	660.500	825.500	1.000	1.000	1.000	1.000
2808	6	212.667	827.667	1.000	1.291	0.775	0.800
2809	4	274.000	827.000	1.000	1.000	1.000	1.000
2810	1	321.500	826.500	1.000	1.000	1.000	1.000
2811	2	525.500	827.000	1.000	2.000	0.500	1.000
2812	12	229.583	828.250	0.967	1.756	0.570	0.889
2813	1	888.500	827.500	1.000	1.000	1.000	1.000
2814	1	555.500	829.500	1.000	1.000	1.000	1.000
2815	1	782.500	829.500	1.000	1.000	1.000	1.000
2816	10	399.000	831.700	1.000	1.384	0.723	0.909
2817	1	246.500	831.500	1.000	1.000	1.000	1.000
2818	2	911.500	833.000	1.000	2.000	0.500	1.000
2819	2	94.500	834.000	1.000	2.000	0.500	1.000
2820	16	388.000	835.188	0.927	1.353	0.739	0.821
2821	3	237.167	835.167	1.000	1.464	0.683	0.857
2822	2	899.500	835.000	1.000	2.000	0.500	1.000
2823	1	119.500	835.500	1.000	1.000	1.000	1.000
2824	10	209.300	836.500	1.000	1.236	0.809	0.909
2825	18	255.222	837.667	1.000	1.220	0.819	0.857
2826	2	311.500	836.000	1.000	2.000	0.500	1.000
2827	1	363.500	835.500	1.000	1.000	1.000	1.000
2828	10	228.300	838.000	1.000	1.327	0.753	0.909
2829	4	354.000	837.000	1.000	1.000	1.000	1.000
2830	1	371.500	836.500	1.000	1.000	1.000	1.000
2831	2	500.500	837.000	1.000	2.000	0.500	1.000
2832	4	1009.500	837.000	1.000	2.031	0.492	0.800
2833	4	41.500	837.750	1.000	1.468	0.681	0.800
2834	1	167.500	837.500	1.000	1.000	1.000	1.000
2835	11	273.227	839.227	0.976	1.343	0.745	0.815
2836	4	284.000	838.000	1.000	1.000	1.000	1.000
2837	1	563.500	837.500	1.000	1.000	1.000	1.000
2838	5	661.700	837.900	1.000	1.553	0.644	0.909
2839	2	246.000	838.500	1.000	2.000	0.500	1.000
2840	1	942.500	838.500	1.000	1.000	1.000	1.000
2841	7	379.214	841.500	1.000	1.069	0.936	0.875
2842	2	445.000	840.500	1.000	2.000	0.500	1.000
2843	4	479.000	842.000	1.000	1.000	1.000	1.000
2844	1	958.500	842.500	1.000	1.000	1.000	1.000
2845	2	367.000	844.500	1.000	2.000	0.500	1.000
2846	1	519.500	844.500	1.000	1.000	1.000	1.000
2847	3	948.500	845.500	0.809	3.000	0.333	1.000
2848	2	49.000	845.500	1.000	2.000	0.500	1.000
2849	19	265.658	847.342	1.000	1.161	0.861	0.884
2850	1	359.500	845.500	1.000	1.000	1.000	1.000
2851	1	385.500	845.500	1.000	1.000	1.000	1.000
2852	1	94.500	846.500	1.000	1.000	1.000	1.000
2853	3	128.500	847.500	0.809	3.000	0.333	1.000
2854	10	211.700	847.500	1.000	1.236	0.809	0.909
2855	1	292.500	846.500	1.000	1.000	1.000	1.000
2856	2	865.500	847.000	1.000	2.000	0.500	1.000
2857	1	979.500	846.500	1.000	1.000	1.000	1.000
2858	1	148.500	847.500	1.000	1.000	1.000	1.000
2859	12	273.167	849.000	1.000	1.281	0.781	0.857
2860	2	282.000	847.500	1.000	2.000	0.500	1.000
2861	4	351.000	848.000	1.000	1.000	1.000	1.000
2862	3	468.833	848.167	1.000	1.464	0.683	0.857
2863	1	1001.500	848.500	1.000	1.000	1.000	1.000
2864	4	222.750	850.500	0.857	1.468	0.681	0.800
2865	10	242.000	850.700	1.000	1.384	0.723	0.909
2866	5	402.700	850.100	1.000	1.553	0.644	0.909
2867	1	448.500	849.500	1.000	1.000	1.000	1.000
2868	9	332.389	851.833	1.000	1.340	0.746	0.857
2869	5	299.100	852.300	1.000	1.553	0.644	0.909
2870	8	959.625	852.375	1.000	1.229	0.814	0.941
2871	9	899.500	853.500	1.000	1.000	1.000	1.000
2872	1	42.500	853.500	1.000	1.000	1.000	1.000
2873	1	189.500	853.500	1.000	1.000	1.000	1.000
2874	3	289.833	853.833	1.000	1.464	0.683	0.857
2875	1	424.500	853.500	1.000	1.000	1.000	1.000
2876	6	198.500	855.000	1.000	1.500	0.667	1.000
2877	8	207.875	856.250	1.000	1.605	0.623	0.800
2878	7	356.357	856.214	1.000	1.380	0.725	0.875
2879	2	179.000	856.500	1.000	2.000	0.500	1.000
2880	5	537.300	857.100	1.000	1.553	0.644	0.909
2881	1	992.500	856.500	1.000	1.000	1.000	1.000
2882	3	168.833	859.167	1.000	1.464	0.683	0.857
2883	1	265.500	858.500	1.000	1.000	1.000	1.000
2884	8	447.625	859.625	1.000	1.229	0.814	0.941
2885	1	500.500	859.500	1.000	1.000	1.000	1.000
2886	4	226.500	860.750	1.000	1.468	0.681	0.800
2887	7	294.500	861.500	1.000	1.596	0.626	0.875
2888	9	329.611	862.833	1.000	1.340	0.746	0.857
2889	2	337.000	861.500	1.000	2.000	0.500	1.000
2890	6	185.500	863.000	1.000	1.500	0.667	1.000
2891	5	379.100	863.700	1.000	1.553	0.644	0.909
2892	6	899.667	863.667	1.000	1.291	0.775	0.800
2893	4	194.000	864.500	0.857	2.031	0.492	0.800
2894	5	274.100	864.700	1.000	1.553	0.644	0.909
2895	5	362.900	864.700	1.000	1.553	0.644	0.909
2896	3	698.167	864.167	1.000	1.464	0.683	0.857
2897	2	881.000	863.500	1.000	2.000	0.500	1.000
2898	3	994.167	863.833	1.000	1.464	0.683	0.857
2899	1	1013.500	863.500	1.000	1.000	1.000	1.000
2900	1	28.500	864.500	1.000	1.000	1.000	1.000
2901	15	140.633	867.033	0.723	2.061	0.485	0.769
2902	9	203.611	865.833	1.000	1.340	0.746	0.857
2903	1	425.500	864.500	1.000	1.000	1.000	1.000
2904	2	639.000	865.000	0.785	2.646	0.378	0.667
2905	5	920.300	865.100	1.000	1.553	0.644	0.909
2906	7	232.500	866.214	1.000	1.069	0.936	0.875
2907	3	321.833	865.833	1.000	1.464	0.683	0.857
2908	9	607.389	867.167	1.000	1.340	0.746	0.857
2909	2	22.500	868.000	1.000	2.000	0.500	1.000
2910	3	179.167	867.833	1.000	1.464	0.683	0.857
2911	15	301.033	869.633	0.976	1.759	0.569	0.882
2912	3	466.500	867.500	0.967	3.000	0.333	1.000
2913	5	574.700	868.700	0.873	2.308	0.433	0.769
2914	5	335.500	870.500	0.873	1.000	1.000	0.714
2915	2	659.500	870.000	1.000	2.000	0.500	1.000
2916	2	843.000	869.500	1.000	2.000	0.500	1.000
2917	2	240.000	871.500	1.000	2.000	0.500	1.000
2918	1	290.500	871.500	1.000	1.000	1.000	1.000
2919	11	412.136	872.591	1.000	1.372	0.729	0.957
