 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	2	309.000	415.500	1.000	2.000	0.500	1.000
1478	4	329.000	416.000	1.000	1.000	1.000	1.000
1479	6	398.000	416.500	1.000	1.500	0.667	1.000
1480	7	189.500	417.500	1.000	1.596	0.626	0.875
1481	4	206.000	417.000	1.000	1.000	1.000	1.000
1482	2	224.500	417.000	1.000	2.000	0.500	1.000
1483	11	237.500	417.864	0.853	1.660	0.603	0.759
1484	2	245.500	417.000	1.000	2.000	0.500	1.000
1485	1	348.500	416.500	1.000	1.000	1.000	1.000
1486	1	426.500	416.500	1.000	1.000	1.000	1.000
1487	7	523.500	417.786	1.000	1.069	0.936	0.875
1488	7	711.214	416.929	0.943	1.936	0.517	0.933
1489	9	847.389	418.167	0.799	2.013	0.497	0.783
1490	2	615.500	419.000	1.000	2.000	0.500	1.000
1491	4	82.000	420.000	1.000	1.000	1.000	1.000
1492	10	121.600	421.700	0.887	1.690	0.592	0.833
1493	5	134.700	421.100	1.000	1.553	0.644	0.909
1494	6	198.833	421.667	0.916	1.124	0.890	0.800
1495	1	268.500	420.500	1.000	1.000	1.000	1.000
1496	4	358.000	421.000	1.000	1.000	1.000	1.000
1497	6	453.667	421.167	0.916	1.124	0.890	0.800
1498	16	605.500	422.000	1.000	1.209	0.827	0.889
1499	5	813.900	421.700	1.000	1.553	0.644	0.909
1500	2	12.500	422.000	1.000	2.000	0.500	1.000
1501	2	92.500	422.000	1.000	2.000	0.500	1.000
1502	1	406.500	421.500	1.000	1.000	1.000	1.000
1503	8	508.125	422.250	0.914	1.605	0.623	0.800
1504	5	803.900	422.700	1.000	1.553	0.644	0.909
1505	1	112.500	422.500	1.000	1.000	1.000	1.000
1506	2	481.000	422.500	1.000	2.000	0.500	1.000
1507	5	796.300	423.500	0.873	1.496	0.668	0.714
1508	6	1013.000	423.500	1.000	1.500	0.667	1.000
1509	1	443.500	423.500	1.000	1.000	1.000	1.000
1510	4	546.000	424.000	1.000	1.000	1.000	1.000
1511	2	987.000	423.500	1.000	2.000	0.500	1.000
1512	2	159.500	425.000	1.000	2.000	0.500	1.000
1513	4	209.750	425.500	0.857	1.468	0.681	0.800
1514	3	623.500	425.500	0.809	3.000	0.333	1.000
1515	9	994.944	425.833	1.000	1.536	0.651	0.857
1516	5	245.700	426.100	1.000	1.553	0.644	0.909
1517	1	260.500	425.500	1.000	1.000	1.000	1.000
1518	3	789.833	425.833	1.000	1.464	0.683	0.857
1519	1	555.500	426.500	1.000	1.000	1.000	1.000
1520	1	42.500	427.500	1.000	1.000	1.000	1.000
1521	7	140.500	428.500	1.000	1.596	0.626	0.875
1522	2	187.500	428.000	1.000	2.000	0.500	1.000
1523	1	226.500	427.500	1.000	1.000	1.000	1.000
1524	9	614.167	428.389	1.000	1.340	0.746	0.857
1525	4	19.000	429.000	1.000	1.000	1.000	1.000
1526	6	338.000	429.500	1.000	1.500	0.667	1.000
1527	9	750.611	430.056	1.000	1.817	0.550	0.857
1528	2	856.500	429.000	1.000	2.000	0.500	1.000
1529	1	102.500	429.500	1.000	1.000	1.000	1.000
1530	5	648.300	429.900	1.000	1.553	0.644	0.909
1531	2	200.500	431.000	1.000	2.000	0.500	1.000
1532	9	360.833	431.500	1.000	1.542	0.648	0.857
1533	6	430.667	431.333	1.000	1.291	0.775	0.800
1534	2	476.500	431.000	1.000	2.000	0.500	1.000
1535	2	725.000	430.500	1.000	2.000	0.500	1.000
1536	8	822.625	431.375	1.000	1.229	0.814	0.941
1537	12	267.750	433.083	1.000	1.281	0.780	0.857
1538	3	439.167	431.833	1.000	1.464	0.683	0.857
1539	1	572.500	431.500	1.000	1.000	1.000	1.000
1540	3	638.167	432.167	1.000	1.464	0.683	0.857
1541	7	741.500	432.500	1.000	1.596	0.626	0.875
1542	8	65.000	433.000	1.000	2.000	0.500	1.000
1543	2	81.500	433.000	1.000	2.000	0.500	1.000
1544	2	516.500	433.000	1.000	2.000	0.500	1.000
1545	14	942.643	433.571	1.000	1.662	0.602	0.966
1546	13	1012.038	433.500	0.779	1.673	0.598	0.867
1547	8	49.000	434.500	1.000	1.195	0.837	0.800
1548	2	345.500	434.000	1.000	2.000	0.500	1.000
1549	2	451.000	433.500	1.000	2.000	0.500	1.000
1550	1	590.500	433.500	1.000	1.000	1.000	1.000
1551	4	989.500	434.750	1.000	1.468	0.681	0.800
1552	1	623.500	435.500	1.000	1.000	1.000	1.000
1553	13	733.885	437.038	1.000	1.450	0.690	0.897
1554	5	993.700	435.900	1.000	1.553	0.644	0.909
1555	4	95.750	437.500	0.857	1.468	0.681	0.800
1556	3	863.833	436.833	1.000	1.464	0.683	0.857
1557	3	157.833	438.167	1.000	1.464	0.683	0.857
1558	9	613.944	438.611	1.000	1.817	0.550	0.857
1559	2	695.000	437.500	1.000	2.000	0.500	1.000
1560	9	142.833	439.389	1.000	1.340	0.746	0.857
1561	7	385.929	440.214	0.943	1.936	0.517	0.933
1562	2	414.500	440.000	1.000	2.000	0.500	1.000
1563	3	497.833	440.167	1.000	1.464	0.683	0.857
1564	1	646.500	439.500	1.000	1.000	1.000	1.000
1565	8	818.000	441.500	0.740	2.392	0.418	0.889
1566	2	978.500	440.000	1.000	2.000	0.500	1.000
1567	12	473.000	442.000	1.000	1.000	1.000	0.857
1568	7	602.500	441.214	1.000	1.069	0.936	0.875
1569	2	716.500	441.000	1.000	2.000	0.500	1.000
1570	6	770.333	441.667	1.000	1.291	0.775	0.800
1571	8	807.625	441.375	1.000	1.229	0.814	0.941
1572	1	73.500	441.500	1.000	1.000	1.000	1.000
1573	3	116.167	442.167	1.000	1.464	0.683	0.857
1574	4	747.750	441.750	0.857	2.000	0.500	0.800
1575	1	933.500	441.500	1.000	1.000	1.000	1.000
1576	6	230.000	443.500	1.000	1.500	0.667	1.000
1577	9	265.611	443.833	1.000	1.340	0.746	0.857
1578	1	351.500	442.500	1.000	1.000	1.000	1.000
1579	4	375.000	443.500	0.857	2.031	0.492	0.800
1580	13	588.192	443.500	1.000	1.551	0.645	0.929
1581	2	631.000	443.000	0.785	2.646	0.378	0.667
1582	1	797.500	442.500	1.000	1.000	1.000	1.000
1583	4	1010.000	443.000	1.000	1.000	1.000	1.000
1584	2	185.000	443.500	1.000	2.000	0.500	1.000
1585	2	318.000	443.500	1.000	2.000	0.500	1.000
1586	9	463.167	444.611	1.000	1.340	0.746	0.857
1587	6	535.000	444.500	1.000	1.500	0.667	1.000
1588	2	549.500	444.000	1.000	2.000	0.500	1.000
1589	1	594.500	443.500	1.000	1.000	1.000	1.000
1590	1	942.500	443.500	1.000	1.000	1.000	1.000
1591	6	986.333	444.333	1.000	1.291	0.775	0.800
1592	3	302.833	445.167	1.000	1.464	0.683	0.857
1593	4	328.000	445.000	1.000	1.000	1.000	1.000
1594	2	879.500	445.000	1.000	2.000	0.500	1.000
1595	14	32.286	446.571	0.838	2.030	0.493	0.903
1596	13	578.500	446.731	1.000	1.802	0.555	0.812
1597	15	654.500	446.500	1.000	1.667	0.600	1.000
1598	1	727.500	445.500	1.000	1.000	1.000	1.000
1599	10	103.700	448.200	1.000	1.559	0.641	0.909
1600	7	441.500	447.500	1.000	1.596	0.626	0.875
1601	5	694.300	447.900	1.000	1.553	0.644	0.909
1602	1	121.500	448.500	1.000	1.000	1.000	1.000
1603	3	135.167	449.167	1.000	1.464	0.683	0.857
1604	17	275.441	450.088	1.000	1.497	0.668	0.919
1605	10	611.000	449.000	0.736	2.795	0.358	0.909
1606	5	602.900	450.300	0.764	2.188	0.457	0.769
1607	13	638.192	451.500	1.000	1.551	0.645	0.929
1608	11	934.227	451.591	0.976	1.892	0.528	0.880
1609	6	159.333	452.667	1.000	1.291	0.775	0.800
1610	14	379.143	453.714	0.993	1.264	0.791	0.848
1611	7	673.929	452.214	0.898	1.668	0.600	0.778
1612	5	733.300	453.100	1.000	1.553	0.644	0.909
1613	3	744.167	452.833	1.000	1.464	0.683	0.857
1614	10	944.100	453.400	0.887	1.683	0.594	0.800
1615	13	18.962	454.885	1.000	1.450	0.690	0.897
1616	2	169.500	454.000	1.000	2.000	0.500	1.000
1617	7	187.500	454.214	1.000	1.069	0.936	0.875
1618	8	231.625	455.000	0.914	1.308	0.764	0.800
1619	4	322.000	454.000	1.000	1.000	1.000	1.000
1620	8	390.375	454.375	1.000	1.229	0.814	0.941
1621	5	662.300	454.100	1.000	1.553	0.644	0.909
1622	2	265.500	455.000	1.000	2.000	0.500	1.000
1623	4	628.000	455.000	1.000	1.000	1.000	1.000
1624	1	897.500	454.500	1.000	1.000	1.000	1.000
1625	21	35.167	457.405	0.943	1.292	0.774	0.840
1626	5	434.700	455.900	1.000	1.553	0.644	0.909
1627	13	619.192	456.500	1.000	1.551	0.645	0.929
1628	10	972.000	456.500	1.000	1.551	0.645	0.909
1629	11	69.682	458.318	0.976	1.035	0.966	0.846
1630	7	118.786	458.071	0.800	1.668	0.600	0.778
1631	14	197.143	458.429	0.911	1.366	0.732	0.848
1632	9	463.944	458.278	0.799	1.986	0.504	0.720
1633	3	350.500	458.500	0.809	3.000	0.333	1.000
1634	7	559.500	458.214	1.000	1.069	0.936	0.875
1635	8	645.750	458.375	1.000	1.939	0.516	0.842
1636	1	141.500	458.500	1.000	1.000	1.000	1.000
1637	3	610.833	458.833	1.000	1.464	0.683	0.857
1638	12	160.000	461.000	1.000	1.000	1.000	0.857
1639	9	219.611	460.833	1.000	1.340	0.746	0.857
1640	7	423.357	461.786	0.419	4.197	0.238	0.609
1641	8	601.500	460.125	0.820	2.232	0.448	0.889
1642	7	737.500	460.500	1.000	1.596	0.626	0.875
1643	11	955.409	460.318	0.976	1.772	0.564	0.846
1644	2	238.500	461.000	1.000	2.000	0.500	1.000
1645	7	341.500	461.214	1.000	1.069	0.936	0.875
1646	4	593.750	461.500	0.857	1.468	0.681	0.800
1647	12	709.583	462.667	0.967	1.579	0.633	0.889
1648	2	801.000	460.500	1.000	2.000	0.500	1.000
1649	6	52.667	462.667	1.000	1.291	0.775	0.800
1650	3	79.833	461.833	1.000	1.464	0.683	0.857
1651	4	313.000	462.000	1.000	1.000	1.000	1.000
1652	4	383.500	462.250	0.698	2.654	0.377	0.667
1653	1	591.500	461.500	1.000	1.000	1.000	1.000
1654	6	636.000	461.833	0.916	1.809	0.553	0.857
1655	3	916.500	462.500	0.809	3.000	0.333	1.000
1656	5	294.300	463.100	1.000	1.553	0.644	0.909
1657	14	324.571	464.357	0.880	1.143	0.875	0.778
1658	8	144.375	464.375	1.000	1.229	0.814	0.941
1659	7	474.500	464.500	1.000	1.596	0.626	0.875
1660	1	536.500	463.500	1.000	1.000	1.000	1.000
1661	8	549.000	464.000	1.000	2.000	0.500	1.000
1662	9	571.833	464.389	1.000	1.340	0.746	0.857
1663	18	624.111	465.278	0.416	5.201	0.192	0.679
1664	2	730.000	463.500	1.000	2.000	0.500	1.000
1665	15	966.967	465.100	0.869	1.688	0.593	0.811
1666	2	1013.500	466.000	1.000	2.000	0.500	1.000
1667	7	283.786	467.500	1.000	1.069	0.936	0.875
1668	6	333.500	467.000	1.000	1.500	0.667	1.000
1669	5	391.700	467.100	1.000	1.553	0.644	0.909
1670	2	995.000	466.500	1.000	2.000	0.500	1.000
1671	4	124.000	468.000	1.000	1.000	1.000	1.000
1672	8	211.000	469.000	1.000	2.000	0.500	1.000
1673	4	558.000	468.000	1.000	1.000	1.000	1.000
1674	7	196.500	469.214	0.621	2.501	0.400	0.778
1675	2	222.500	469.000	1.000	2.000	0.500	1.000
1676	6	345.500	469.000	1.000	1.500	0.667	1.000
1677	2	357.500	469.000	1.000	2.000	0.500	1.000
1678	7	523.786	469.500	1.000	1.069	0.936	0.875
1679	3	610.500	468.500	0.967	3.000	0.333	1.000
1680	4	675.000	469.000	1.000	1.000	1.000	1.000
1681	2	27.500	470.000	1.000	2.000	0.500	1.000
1682	2	170.500	470.000	1.000	2.000	0.500	1.000
1683	8	274.500	471.000	0.914	2.179	0.459	0.800
1684	10	447.800	470.800	0.982	1.241	0.806	0.800
1685	10	601.400	470.600	0.887	1.577	0.634	0.800
1686	6	842.000	470.167	0.916	1.809	0.553	0.857
1687	2	932.000	469.500	1.000	2.000	0.500	1.000
1688	2	39.000	471.000	0.785	2.646	0.378	0.667
1689	10	65.300	471.500	1.000	1.236	0.809	0.909
1690	16	257.875	472.812	0.857	1.691	0.591	0.821
1691	10	592.300	471.500	1.000	1.236	0.809	0.909
1692	8	747.625	471.375	1.000	1.229	0.814	0.941
1693	1	303.500	471.500	1.000	1.000	1.000	1.000
1694	4	93.750	473.500	0.857	1.468	0.681	0.800
1695	1	102.500	472.500	1.000	1.000	1.000	1.000
1696	7	293.500	473.214	1.000	1.069	0.936	0.875
1697	18	426.444	474.444	0.965	1.793	0.558	0.857
1698	2	438.500	473.000	1.000	2.000	0.500	1.000
1699	2	634.000	472.500	1.000	2.000	0.500	1.000
1700	1	304.500	473.500	1.000	1.000	1.000	1.000
1701	9	321.500	474.500	1.000	1.000	1.000	1.000
1702	1	629.500	473.500	1.000	1.000	1.000	1.000
1703	6	786.667	474.333	1.000	1.291	0.775	0.800
1704	1	919.500	473.500	1.000	1.000	1.000	1.000
1705	1	399.500	474.500	1.000	1.000	1.000	1.000
1706	2	624.000	474.500	1.000	2.000	0.500	1.000
1707	3	968.833	474.833	1.000	1.464	0.683	0.857
1708	15	992.900	475.567	0.976	2.148	0.466	0.909
1709	5	52.900	476.700	1.000	1.553	0.644	0.909
1710	11	942.318	476.773	0.976	1.147	0.871	0.815
1711	3	84.167	477.167	1.000	1.464	0.683	0.857
1712	5	266.300	477.100	1.000	1.553	0.644	0.909
1713	1	376.500	476.500	1.000	1.000	1.000	1.000
1714	9	404.500	477.500	1.000	1.000	1.000	1.000
1715	6	517.000	477.500	1.000	1.500	0.667	1.000
1716	3	834.833	477.167	1.000	1.464	0.683	0.857
1717	4	882.500	476.750	1.000	1.468	0.681	0.800
1718	12	125.000	479.000	1.000	1.000	1.000	0.857
1719	13	202.885	478.885	1.000	1.159	0.863	0.897
1720	1	215.500	477.500	1.000	1.000	1.000	1.000
1721	1	248.500	477.500	1.000	1.000	1.000	1.000
1722	1	394.500	477.500	1.000	1.000	1.000	1.000
1723	4	506.000	479.000	1.000	1.000	1.000	1.000
1724	4	680.000	479.000	1.000	1.000	1.000	1.000
1725	6	804.500	479.000	1.000	1.500	0.667	1.000
1726	7	912.214	479.071	0.943	1.936	0.517	0.933
1727	9	953.167	479.611	1.000	1.340	0.746	0.857
1728	4	71.000	480.000	1.000	1.000	1.000	1.000
1729	1	348.500	479.500	1.000	1.000	1.000	1.000
1730	1	594.500	479.500	1.000	1.000	1.000	1.000
1731	5	670.100	480.300	1.000	1.553	0.644	0.909
1732	6	751.333	480.667	1.000	1.291	0.775	0.800
1733	1	602.500	480.500	1.000	1.000	1.000	1.000
1734	7	933.214	481.500	1.000	1.069	0.936	0.875
1735	19	61.132	483.026	1.000	1.343	0.744	0.884
1736	1	187.500	481.500	1.000	1.000	1.000	1.000
1737	9	432.500	483.167	1.000	1.542	0.648	0.857
1738	5	492.700	482.100	1.000	1.553	0.644	0.909
1739	7	381.929	484.214	0.943	1.936	0.517	0.933
1740	7	412.500	483.500	1.000	1.596	0.626	0.875
1741	12	422.833	484.000	1.000	1.281	0.781	0.857
1742	6	628.500	483.000	1.000	1.500	0.667	1.000
1743	6	241.500	484.000	1.000	1.500	0.667	1.000
1744	8	619.625	484.625	1.000	1.229	0.814	0.941
1745	2	261.000	484.500	1.000	2.000	0.500	1.000
1746	11	351.591	485.864	1.000	1.372	0.729	0.957
1747	5	812.900	485.300	1.000	1.553	0.644	0.909
1748	13	990.962	486.115	1.000	1.450	0.690	0.897
1749	8	1012.250	485.625	0.914	1.939	0.516	0.842
1750	3	338.833	485.833	1.000	1.464	0.683	0.857
1751	3	372.500	486.500	0.809	3.000	0.333	1.000
1752	9	735.500	486.500	1.000	1.000	1.000	1.000
1753	5	122.300	486.900	1.000	1.553	0.644	0.909
1754	4	268.000	487.000	1.000	1.000	1.000	1.000
1755	15	285.633	487.967	1.000	1.127	0.887	0.857
1756	6	610.500	487.000	1.000	1.500	0.667	1.000
1757	10	762.700	487.800	1.000	1.559	0.641	0.909
1758	2	84.500	488.000	1.000	2.000	0.500	1.000
1759	11	178.591	488.864	1.000	1.372	0.729	0.957
1760	4	390.750	488.750	0.611	2.530	0.395	0.615
1761	4	788.500	487.750	1.000	1.468	0.681	0.800
1762	4	976.000	488.000	1.000	1.000	1.000	1.000
1763	5	104.700	489.100	1.000	1.553	0.644	0.909
1764	1	601.500	488.500	1.000	1.000	1.000	1.000
1765	7	644.214	489.071	0.943	1.936	0.517	0.933
1766	4	231.500	490.250	1.000	1.468	0.681	0.800
1767	1	907.500	489.500	1.000	1.000	1.000	1.000
1768	2	913.000	489.500	1.000	2.000	0.500	1.000
1769	1	952.500	489.500	1.000	1.000	1.000	1.000
1770	7	75.500	491.500	1.000	1.596	0.626	0.875
1771	8	131.375	491.625	1.000	1.229	0.814	0.941
1772	5	167.900	491.700	1.000	1.553	0.644	0.909
1773	1	437.500	490.500	1.000	1.000	1.000	1.000
1774	13	467.885	492.115	1.000	1.159	0.863	0.897
1775	10	633.700	491.500	1.000	1.236	0.809	0.909
1776	7	223.643	493.071	0.800	2.041	0.490	0.778
1777	1	543.500	491.500	1.000	1.000	1.000	1.000
1778	2	675.000	491.500	1.000	2.000	0.500	1.000
1779	6	698.500	492.000	1.000	1.500	0.667	1.000
1780	13	25.885	494.115	1.000	1.159	0.863	0.897
1781	8	55.375	493.625	1.000	1.229	0.814	0.941
1782	5	323.100	493.300	1.000	1.553	0.644	0.909
1783	10	623.300	493.500	1.000	1.236	0.809	0.909
1784	7	728.500	493.214	1.000	1.069	0.936	0.875
1785	15	118.567	494.900	1.000	1.295	0.772	0.857
1786	4	418.250	494.500	0.857	1.468	0.681	0.800
1787	2	111.500	495.000	1.000	2.000	0.500	1.000
1788	8	345.375	495.375	1.000	1.229	0.814	0.941
1789	1	368.500	494.500	1.000	1.000	1.000	1.000
1790	9	614.833	495.611	1.000	1.340	0.746	0.857
1791	6	605.833	496.833	0.916	1.593	0.628	0.857
1792	12	281.750	497.917	1.000	1.281	0.780	0.857
1793	1	406.500	496.500	1.000	1.000	1.000	1.000
1794	4	719.000	497.000	1.000	1.000	1.000	1.000
1795	8	790.000	497.000	1.000	2.000	0.500	1.000
1796	12	329.500	498.500	0.719	2.045	0.489	0.800
1797	5	552.300	497.900	1.000	1.553	0.644	0.909
1798	12	596.917	498.750	1.000	1.281	0.780	0.857
1799	2	691.000	497.500	1.000	2.000	0.500	1.000
1800	1	203.500	498.500	1.000	1.000	1.000	1.000
1801	10	303.500	500.300	1.000	1.236	0.809	0.909
1802	1	313.500	498.500	1.000	1.000	1.000	1.000
1803	5	639.300	498.900	1.000	1.553	0.644	0.909
1804	4	836.000	499.000	1.000	1.000	1.000	1.000
1805	1	911.500	498.500	1.000	1.000	1.000	1.000
1806	12	951.833	499.750	0.781	2.122	0.471	0.828
1807	5	81.900	500.700	1.000	1.553	0.644	0.909
1808	7	586.786	499.929	1.000	1.936	0.517	0.933
1809	11	629.591	500.864	1.000	1.372	0.729	0.957
1810	4	816.500	500.250	1.000	1.468	0.681	0.800
1811	3	828.167	500.167	1.000	1.464	0.683	0.857
1812	6	31.667	501.333	1.000	1.291	0.775	0.800
1813	2	94.000	500.500	1.000	2.000	0.500	1.000
1814	6	423.667	501.667	1.000	1.291	0.775	0.800
1815	11	433.682	501.682	0.976	1.035	0.966	0.846
1816	14	664.143	501.929	0.750	1.686	0.593	0.778
1817	2	682.000	500.500	1.000	2.000	0.500	1.000
1818	5	360.900	502.300	1.000	1.553	0.644	0.909
1819	15	620.433	503.100	1.000	1.295	0.772	0.857
1820	4	775.250	502.500	0.857	1.468	0.681	0.800
1821	7	174.071	503.786	0.943	1.936	0.517	0.933
1822	2	220.500	503.000	1.000	2.000	0.500	1.000
1823	4	543.000	504.000	1.000	1.000	1.000	1.000
1824	14	610.500	504.786	0.993	1.388	0.720	0.824
1825	4	938.000	503.500	0.740	4.000	0.250	1.000
1826	4	271.750	505.500	0.857	1.468	0.681	0.800
1827	5	332.100	505.700	1.000	1.553	0.644	0.909
1828	1	349.500	504.500	1.000	1.000	1.000	1.000
1829	1	351.500	504.500	1.000	1.000	1.000	1.000
1830	2	468.500	505.000	1.000	2.000	0.500	1.000
1831	9	480.944	505.167	1.000	1.536	0.651	0.857
1832	9	652.500	505.500	1.000	1.000	1.000	1.000
1833	3	764.500	505.500	0.809	3.000	0.333	1.000
1834	1	917.500	504.500	1.000	1.000	1.000	1.000
1835	4	920.250	505.500	0.857	1.468	0.681	0.800
1836	1	986.500	504.500	1.000	1.000	1.000	1.000
1837	2	214.000	505.500	1.000	2.000	0.500	1.000
1838	4	836.250	505.750	1.000	2.000	0.500	0.800
1839	1	51.500	506.500	1.000	1.000	1.000	1.000
1840	6	524.333	507.667	1.000	1.291	0.775	0.800
1841	7	551.929	507.643	0.898	1.387	0.721	0.737
1842	7	643.500	507.500	1.000	1.596	0.626	0.875
1843	8	496.625	508.375	1.000	1.229	0.814	0.941
1844	8	590.875	508.250	1.000	1.605	0.623	0.800
1845	11	633.955	509.136	1.000	1.139	0.878	0.815
1846	7	869.500	508.500	1.000	1.596	0.626	0.875
1847	6	533.333	509.500	1.000	1.809	0.553	0.800
1848	12	978.667	510.250	0.931	1.881	0.532	0.800
1849	6	246.500	510.000	1.000	1.500	0.667	1.000
1850	3	367.833	509.833	1.000	1.464	0.683	0.857
1851	10	625.500	511.300	1.000	1.236	0.809	0.909
1852	9	445.500	511.500	1.000	1.000	1.000	1.000
1853	3	889.167	510.833	1.000	1.464	0.683	0.857
1854	8	958.000	511.000	1.000	2.000	0.500	1.000
1855	3	999.500	510.500	0.967	3.000	0.333	1.000
1856	9	96.833	513.056	0.884	1.390	0.720	0.750
1857	13	616.115	512.885	1.000	1.159	0.863	0.897
1858	2	668.500	512.000	1.000	2.000	0.500	1.000
1859	4	773.500	511.750	1.000	1.468	0.681	0.800
1860	15	659.167	514.233	1.000	1.186	0.843	0.882
1861	3	810.833	512.833	1.000	1.464	0.683	0.857
1862	5	133.900	514.300	1.000	1.553	0.644	0.909
1863	9	215.500	514.500	1.000	1.000	1.000	1.000
1864	13	649.115	515.423	0.922	1.287	0.777	0.812
1865	1	57.500	514.500	1.000	1.000	1.000	1.000
1866	8	278.625	515.375	1.000	1.229	0.814	0.941
1867	6	915.667	515.667	1.000	1.291	0.775	0.800
1868	7	967.357	515.357	0.800	1.571	0.636	0.737
1869	8	988.250	515.625	0.914	1.939	0.516	0.842
1870	1	10.500	515.500	1.000	1.000	1.000	1.000
1871	3	167.167	515.833	1.000	1.464	0.683	0.857
1872	16	193.000	517.500	1.000	1.209	0.827	0.889
1873	3	490.167	516.167	1.000	1.464	0.683	0.857
1874	2	564.000	515.500	1.000	2.000	0.500	1.000
1875	13	597.269	517.115	0.846	1.605	0.623	0.788
1876	7	730.500	516.786	1.000	1.069	0.936	0.875
1877	2	831.000	515.500	1.000	2.000	0.500	1.000
1878	3	463.167	516.833	1.000	1.464	0.683	0.857
1879	13	555.192	519.269	0.753	2.220	0.450	0.743
1880	7	587.643	518.214	1.000	1.380	0.725	0.875
1881	1	638.500	517.500	1.000	1.000	1.000	1.000
1882	5	873.100	518.300	1.000	1.553	0.644	0.909
1883	2	903.500	518.000	1.000	2.000	0.500	1.000
1884	2	125.000	518.500	1.000	2.000	0.500	1.000
1885	8	499.125	520.500	0.740	2.232	0.448	0.889
1886	4	630.000	519.000	1.000	1.000	1.000	1.000
1887	1	159.500	519.500	1.000	1.000	1.000	1.000
1888	7	206.214	520.929	0.800	1.668	0.600	0.778
1889	14	772.214	521.000	1.000	1.020	0.981	0.933
1890	9	882.389	520.833	1.000	1.340	0.746	0.857
1891	7	363.643	521.214	1.000	1.380	0.725	0.875
1892	12	621.000	522.000	1.000	1.000	1.000	0.857
1893	4	817.000	521.000	1.000	1.000	1.000	1.000
1894	4	1008.000	521.000	1.000	1.000	1.000	1.000
1895	7	353.786	522.929	0.800	1.668	0.600	0.778
1896	7	424.500	522.500	1.000	1.596	0.626	0.875
1897	11	611.591	523.864	1.000	1.372	0.729	0.957
1898	16	654.938	524.250	1.000	1.234	0.810	0.889
1899	7	806.214	523.500	1.000	1.069	0.936	0.875
1900	6	963.000	523.500	0.769	2.810	0.356	0.750
1901	11	118.955	525.682	0.780	1.781	0.562	0.733
1902	5	273.100	524.300	1.000	1.553	0.644	0.909
1903	4	344.000	524.000	1.000	1.000	1.000	1.000
1904	4	472.750	524.500	0.857	1.468	0.681	0.800
1905	4	794.750	524.250	0.857	2.000	0.500	0.800
1906	25	108.220	526.940	0.954	1.314	0.761	0.847
1907	9	169.500	525.500	1.000	1.000	1.000	1.000
1908	10	329.800	525.300	1.000	1.559	0.641	0.909
1909	3	666.833	525.167	1.000	1.464	0.683	0.857
1910	5	989.300	525.100	1.000	1.553	0.644	0.909
1911	7	199.214	525.929	0.943	1.936	0.517	0.933
1912	6	215.000	526.500	1.000	1.500	0.667	1.000
1913	1	240.500	525.500	1.000	1.000	1.000	1.000
1914	6	594.333	526.667	1.000	1.291	0.775	0.800
1915	5	602.300	526.100	1.000	1.553	0.644	0.909
1916	10	645.000	526.300	1.000	1.327	0.753	0.909
1917	1	48.500	526.500	1.000	1.000	1.000	1.000
1918	4	287.000	527.000	1.000	1.000	1.000	1.000
1919	7	305.214	527.500	1.000	1.069	0.936	0.875
1920	4	376.000	527.000	1.000	1.000	1.000	1.000
1921	8	823.625	527.625	1.000	1.229	0.814	0.941
1922	12	1000.000	528.000	1.000	1.000	1.000	0.857
1923	1	398.500	527.500	1.000	1.000	1.000	1.000
1924	3	635.500	528.500	0.809	3.000	0.333	1.000
1925	8	774.250	528.125	0.914	1.435	0.697	0.842
1926	2	969.500	528.000	1.000	2.000	0.500	1.000
1927	1	1013.500	527.500	1.000	1.000	1.000	1.000
1928	9	88.167	529.611	1.000	1.340	0.746	0.857
1929	12	535.917	530.583	0.719	1.822	0.549	0.828
1930	1	367.500	529.500	1.000	1.000	1.000	1.000
1931	3	512.167	530.167	1.000	1.464	0.683	0.857
1932	9	584.500	530.500	1.000	1.000	1.000	1.000
1933	3	1009.833	529.833	1.000	1.464	0.683	0.857
1934	2	76.000	530.500	1.000	2.000	0.500	1.000
1935	4	282.000	531.500	0.857	2.031	0.492	0.800
1936	3	574.833	531.167	1.000	1.464	0.683	0.857
1937	2	481.000	531.500	1.000	2.000	0.500	1.000
1938	11	617.045	532.864	1.000	1.139	0.878	0.815
1939	5	894.900	532.700	1.000	1.553	0.644	0.909
1940	18	233.444	535.611	1.000	1.257	0.795	0.857
1941	5	648.300	533.900	1.000	1.553	0.644	0.909
1942	1	906.500	533.500	1.000	1.000	1.000	1.000
1943	7	988.214	533.929	0.943	1.936	0.517	0.933
1944	2	30.000	535.000	0.785	2.646	0.378	0.667
1945	5	606.300	535.100	1.000	1.553	0.644	0.909
1946	2	126.500	536.000	1.000	2.000	0.500	1.000
1947	1	215.500	535.500	1.000	1.000	1.000	1.000
1948	12	331.583	537.333	0.967	1.579	0.633	0.889
1949	1	598.500	535.500	1.000	1.000	1.000	1.000
1950	8	921.375	536.625	1.000	1.229	0.814	0.941
1951	6	1013.167	537.000	0.809	1.809	0.553	0.857
1952	2	108.000	536.500	1.000	2.000	0.500	1.000
1953	8	321.375	537.625	1.000	1.229	0.814	0.941
1954	3	671.500	536.500	0.967	3.000	0.333	1.000
1955	21	83.452	539.024	0.880	1.936	0.517	0.875
1956	1	117.500	537.500	1.000	1.000	1.000	1.000
1957	10	205.600	539.900	0.806	1.683	0.594	0.800
