 	Area	XM	YM	Circ.	AR	Round	Solidity
2439	4	915.500	852.750	1.000	1.468	0.681	0.800
2440	1	739.500	853.500	1.000	1.000	1.000	1.000
2441	4	934.500	853.750	1.000	1.468	0.681	0.800
2442	4	12.000	855.000	1.000	1.000	1.000	1.000
2443	10	117.800	855.700	1.000	1.559	0.641	0.909
2444	3	680.500	854.500	0.967	3.000	0.333	1.000
2445	7	23.500	856.500	1.000	1.596	0.626	0.875
2446	2	814.000	855.500	1.000	2.000	0.500	1.000
2447	8	844.125	856.750	1.000	1.605	0.623	0.800
2448	4	890.000	856.000	1.000	1.000	1.000	1.000
2449	4	987.000	856.000	1.000	1.000	1.000	1.000
2450	4	257.000	857.000	1.000	1.000	1.000	1.000
2451	10	50.800	858.800	0.982	1.241	0.806	0.800
2452	8	101.000	860.000	1.000	2.000	0.500	1.000
2453	4	236.500	859.000	1.000	2.031	0.492	0.800
2454	1	866.500	858.500	1.000	1.000	1.000	1.000
2455	5	940.700	859.100	1.000	1.553	0.644	0.909
2456	1	1013.500	858.500	1.000	1.000	1.000	1.000
2457	14	215.000	861.000	1.000	1.319	0.758	0.933
2458	7	140.214	861.500	1.000	1.069	0.936	0.875
2459	7	182.071	861.643	0.898	1.387	0.721	0.737
2460	12	90.667	862.417	0.967	1.579	0.633	0.889
2461	3	149.833	861.833	1.000	1.464	0.683	0.857
2462	8	1001.000	862.500	1.000	1.195	0.837	0.800
2463	12	26.250	864.083	1.000	1.281	0.780	0.857
2464	11	202.955	863.864	0.976	1.851	0.540	0.846
2465	2	520.000	862.500	1.000	2.000	0.500	1.000
2466	6	834.667	863.333	1.000	1.291	0.775	0.800
2467	2	295.000	863.500	1.000	2.000	0.500	1.000
2468	3	532.833	864.167	1.000	1.464	0.683	0.857
2469	8	756.125	864.125	0.820	2.564	0.390	0.889
2470	7	949.500	864.500	1.000	1.596	0.626	0.875
2471	4	313.000	866.000	1.000	1.000	1.000	1.000
2472	11	231.864	868.045	1.000	1.139	0.878	0.815
2473	5	220.100	868.700	1.000	1.553	0.644	0.909
2474	1	285.500	867.500	1.000	1.000	1.000	1.000
2475	1	305.500	867.500	1.000	1.000	1.000	1.000
2476	7	852.214	868.500	1.000	1.069	0.936	0.875
2477	9	81.611	870.167	1.000	1.340	0.746	0.857
2478	11	210.045	870.318	0.976	1.450	0.689	0.846
2479	3	916.500	869.500	0.809	3.000	0.333	1.000
2480	7	43.214	870.500	1.000	1.069	0.936	0.875
2481	2	156.500	870.000	1.000	2.000	0.500	1.000
2482	6	168.500	870.000	1.000	1.500	0.667	1.000
2483	14	188.214	871.000	1.000	1.020	0.981	0.933
2484	11	274.318	871.318	0.976	1.035	0.966	0.846
2485	14	841.000	870.786	1.000	1.020	0.981	0.933
2486	1	18.500	871.500	1.000	1.000	1.000	1.000
2487	1	990.500	871.500	1.000	1.000	1.000	1.000
2488	2	884.000	872.500	1.000	2.000	0.500	1.000
2489	2	907.500	873.000	1.000	2.000	0.500	1.000
2490	6	18.000	874.500	1.000	1.500	0.667	1.000
2491	3	412.833	873.833	1.000	1.464	0.683	0.857
2492	15	507.167	875.233	1.000	1.186	0.843	0.882
2493	3	409.500	874.500	0.967	3.000	0.333	1.000
2494	10	819.800	875.300	1.000	1.559	0.641	0.909
2495	1	54.500	876.500	1.000	1.000	1.000	1.000
2496	9	215.500	877.500	1.000	1.000	1.000	1.000
2497	3	226.833	876.833	1.000	1.464	0.683	0.857
2498	9	941.500	877.500	1.000	1.000	1.000	1.000
2499	1	962.500	876.500	1.000	1.000	1.000	1.000
2500	8	281.375	878.375	1.000	1.229	0.814	0.941
2501	1	366.500	877.500	1.000	1.000	1.000	1.000
2502	1	730.500	877.500	1.000	1.000	1.000	1.000
2503	1	754.500	877.500	1.000	1.000	1.000	1.000
2504	2	973.500	878.000	1.000	2.000	0.500	1.000
2505	4	87.500	879.250	1.000	1.468	0.681	0.800
2506	11	141.864	879.409	1.000	1.372	0.729	0.957
2507	7	152.786	878.929	1.000	1.936	0.517	0.933
2508	5	748.300	879.100	1.000	1.553	0.644	0.909
2509	9	172.833	880.389	1.000	1.340	0.746	0.857
2510	3	514.833	880.167	1.000	1.464	0.683	0.857
2511	3	575.833	879.833	1.000	1.464	0.683	0.857
2512	6	29.000	883.000	0.809	2.082	0.480	0.857
2513	1	308.500	881.500	1.000	1.000	1.000	1.000
2514	1	490.500	881.500	1.000	1.000	1.000	1.000
2515	6	594.500	882.000	1.000	1.500	0.667	1.000
2516	6	245.333	882.833	0.615	3.254	0.307	0.750
2517	1	686.500	882.500	1.000	1.000	1.000	1.000
2518	3	887.167	882.833	1.000	1.464	0.683	0.857
2519	1	933.500	882.500	1.000	1.000	1.000	1.000
2520	10	121.700	884.600	1.000	1.288	0.776	0.909
2521	4	382.000	884.000	1.000	1.000	1.000	1.000
2522	16	1011.312	886.562	0.927	1.326	0.754	0.800
2523	15	157.700	887.433	0.976	1.474	0.678	0.882
2524	12	179.750	886.917	1.000	1.281	0.780	0.857
2525	2	221.500	886.000	1.000	2.000	0.500	1.000
2526	2	529.000	885.500	1.000	2.000	0.500	1.000
2527	1	765.500	885.500	1.000	1.000	1.000	1.000
2528	5	947.900	886.300	1.000	1.553	0.644	0.909
2529	11	68.136	887.591	1.000	1.372	0.729	0.957
2530	8	288.875	888.875	0.740	2.564	0.390	0.889
2531	8	461.625	887.375	1.000	1.229	0.814	0.941
2532	4	146.500	888.250	1.000	1.468	0.681	0.800
2533	2	189.500	889.000	1.000	2.000	0.500	1.000
2534	11	269.136	890.045	1.000	1.139	0.878	0.815
2535	7	511.500	889.500	1.000	1.596	0.626	0.875
2536	8	104.000	890.500	1.000	1.195	0.837	0.800
2537	7	135.786	890.500	1.000	1.069	0.936	0.875
2538	11	238.409	891.136	1.000	1.372	0.729	0.957
2539	3	258.833	891.833	1.000	1.464	0.683	0.857
2540	2	472.000	892.000	0.785	2.646	0.378	0.667
2541	5	884.500	892.500	0.873	1.000	1.000	0.714
2542	4	974.000	892.000	1.000	1.000	1.000	1.000
2543	6	86.333	894.667	0.769	2.391	0.418	0.706
2544	8	227.625	894.375	1.000	1.229	0.814	0.941
2545	14	371.071	894.643	0.911	2.004	0.499	0.875
2546	4	925.000	894.000	1.000	1.000	1.000	1.000
2547	6	942.500	894.000	1.000	1.500	0.667	1.000
2548	7	195.214	895.500	1.000	1.069	0.936	0.875
2549	9	275.389	896.056	1.000	1.817	0.550	0.857
2550	6	965.167	895.167	0.532	3.584	0.279	0.600
2551	2	1012.500	895.000	1.000	2.000	0.500	1.000
2552	9	45.722	896.611	0.799	2.461	0.406	0.783
2553	1	60.500	895.500	1.000	1.000	1.000	1.000
2554	3	562.500	896.500	0.809	3.000	0.333	1.000
2555	4	69.000	897.500	0.857	2.031	0.492	0.800
2556	9	141.500	897.500	1.000	1.000	1.000	1.000
2557	17	312.206	897.676	0.845	2.133	0.469	0.919
2558	3	341.833	896.833	1.000	1.464	0.683	0.857
2559	1	875.500	896.500	1.000	1.000	1.000	1.000
2560	2	953.000	896.500	1.000	2.000	0.500	1.000
2561	5	33.700	899.100	1.000	1.553	0.644	0.909
2562	5	172.300	898.900	1.000	1.553	0.644	0.909
2563	1	459.500	898.500	1.000	1.000	1.000	1.000
2564	4	552.500	899.250	1.000	1.468	0.681	0.800
2565	17	24.500	901.971	0.820	2.148	0.466	0.810
2566	2	119.500	900.000	1.000	2.000	0.500	1.000
2567	1	244.500	899.500	1.000	1.000	1.000	1.000
2568	2	265.000	899.500	1.000	2.000	0.500	1.000
2569	6	505.667	902.667	1.000	1.291	0.775	0.800
2570	2	179.000	902.500	1.000	2.000	0.500	1.000
2571	3	709.167	902.833	1.000	1.464	0.683	0.857
2572	4	939.000	904.000	1.000	1.000	1.000	1.000
2573	12	948.083	904.750	1.000	1.281	0.780	0.857
2574	1	398.500	904.500	1.000	1.000	1.000	1.000
2575	6	545.667	905.833	0.686	2.778	0.360	0.706
2576	2	802.000	904.500	1.000	2.000	0.500	1.000
2577	9	125.278	906.500	0.799	1.610	0.621	0.750
2578	10	61.400	908.600	0.806	1.577	0.634	0.800
2579	7	452.929	907.786	0.943	1.936	0.517	0.933
2580	4	666.250	907.500	0.857	1.468	0.681	0.800
2581	3	893.167	907.167	1.000	1.464	0.683	0.857
2582	1	380.500	907.500	1.000	1.000	1.000	1.000
2583	6	725.000	909.000	0.809	2.082	0.480	0.857
2584	10	34.000	910.000	0.982	1.316	0.760	0.769
2585	7	304.071	910.214	0.943	1.936	0.517	0.933
2586	1	347.500	908.500	1.000	1.000	1.000	1.000
2587	11	495.500	909.136	0.887	1.957	0.511	0.846
2588	7	965.500	909.500	1.000	1.596	0.626	0.875
2589	6	69.500	910.000	1.000	1.500	0.667	1.000
2590	9	194.611	910.833	1.000	1.340	0.746	0.857
2591	9	205.500	910.500	1.000	1.000	1.000	1.000
2592	5	904.900	910.700	1.000	1.553	0.644	0.909
2593	3	288.167	911.167	1.000	1.464	0.683	0.857
2594	4	471.000	911.000	1.000	1.000	1.000	1.000
2595	1	717.500	910.500	1.000	1.000	1.000	1.000
2596	2	173.500	912.000	1.000	2.000	0.500	1.000
2597	2	371.000	911.500	1.000	2.000	0.500	1.000
2598	2	835.000	911.500	1.000	2.000	0.500	1.000
2599	3	825.833	913.167	1.000	1.464	0.683	0.857
2600	13	934.038	914.115	1.000	1.450	0.690	0.897
2601	5	54.100	914.300	1.000	1.553	0.644	0.909
2602	3	80.833	914.833	1.000	1.464	0.683	0.857
2603	8	221.000	916.000	1.000	2.000	0.500	1.000
2604	1	732.500	914.500	1.000	1.000	1.000	1.000
2605	11	1012.591	916.591	0.659	2.662	0.376	0.786
2606	9	20.500	916.833	1.000	1.542	0.648	0.857
2607	1	118.500	915.500	1.000	1.000	1.000	1.000
2608	9	211.389	916.833	1.000	1.340	0.746	0.857
2609	4	261.500	915.750	1.000	1.468	0.681	0.800
2610	10	392.500	917.000	1.000	1.551	0.645	0.909
2611	14	320.643	919.429	0.993	1.601	0.625	0.848
2612	4	383.000	918.000	1.000	1.000	1.000	1.000
2613	6	403.000	918.500	1.000	1.500	0.667	1.000
2614	7	982.500	918.500	1.000	1.596	0.626	0.875
2615	1	44.500	918.500	1.000	1.000	1.000	1.000
2616	2	190.000	918.500	1.000	2.000	0.500	1.000
2617	9	201.500	919.500	1.000	1.000	1.000	1.000
2618	1	243.500	918.500	1.000	1.000	1.000	1.000
2619	2	363.500	919.000	1.000	2.000	0.500	1.000
2620	1	892.500	918.500	1.000	1.000	1.000	1.000
2621	12	898.833	920.167	1.000	1.651	0.606	0.889
2622	7	950.214	919.071	0.943	1.936	0.517	0.933
2623	1	332.500	919.500	1.000	1.000	1.000	1.000
2624	2	429.500	920.000	1.000	2.000	0.500	1.000
2625	1	609.500	919.500	1.000	1.000	1.000	1.000
2626	2	618.000	919.500	1.000	2.000	0.500	1.000
2627	6	815.000	920.500	1.000	1.500	0.667	1.000
2628	2	841.000	919.500	1.000	2.000	0.500	1.000
2629	13	866.654	921.269	1.000	1.312	0.762	0.812
2630	3	943.833	920.167	1.000	1.464	0.683	0.857
2631	6	64.500	921.000	1.000	1.500	0.667	1.000
2632	15	137.833	921.967	0.976	1.392	0.718	0.882
2633	8	374.625	921.375	1.000	1.229	0.814	0.941
2634	1	559.500	920.500	1.000	1.000	1.000	1.000
2635	3	490.833	922.167	1.000	1.464	0.683	0.857
2636	3	579.833	922.167	1.000	1.464	0.683	0.857
2637	2	1013.500	922.000	1.000	2.000	0.500	1.000
2638	4	29.000	923.000	1.000	1.000	1.000	1.000
2639	4	875.000	923.000	1.000	1.000	1.000	1.000
2640	4	98.000	924.000	1.000	1.000	1.000	1.000
2641	2	157.000	923.500	1.000	2.000	0.500	1.000
2642	9	264.278	925.056	0.923	2.386	0.419	0.947
2643	6	204.333	926.667	1.000	1.291	0.775	0.800
2644	4	288.000	926.500	0.857	2.031	0.492	0.800
2645	7	985.214	926.500	1.000	1.069	0.936	0.875
2646	1	350.500	926.500	1.000	1.000	1.000	1.000
2647	1	928.500	926.500	1.000	1.000	1.000	1.000
2648	1	684.500	927.500	1.000	1.000	1.000	1.000
2649	5	917.900	928.700	1.000	1.553	0.644	0.909
2650	8	956.375	928.625	1.000	1.229	0.814	0.941
2651	8	11.375	929.625	1.000	1.229	0.814	0.941
2652	10	234.700	929.500	1.000	1.236	0.809	0.909
2653	4	393.750	930.250	0.857	2.000	0.500	0.800
2654	4	435.000	930.000	1.000	1.000	1.000	1.000
2655	2	818.000	929.500	1.000	2.000	0.500	1.000
2656	3	60.167	931.167	1.000	1.464	0.683	0.857
2657	2	86.500	931.000	1.000	2.000	0.500	1.000
2658	2	272.500	931.000	1.000	2.000	0.500	1.000
2659	3	633.167	930.833	1.000	1.464	0.683	0.857
2660	9	30.833	932.611	1.000	1.340	0.746	0.857
2661	15	974.633	932.967	1.000	1.127	0.887	0.857
2662	11	261.682	934.045	1.000	1.450	0.689	0.846
2663	3	541.833	932.833	1.000	1.464	0.683	0.857
2664	7	948.500	933.214	1.000	1.069	0.936	0.875
2665	8	49.750	934.375	1.000	1.939	0.516	0.842
2666	4	70.000	934.000	1.000	1.000	1.000	1.000
2667	5	293.100	934.700	1.000	1.553	0.644	0.909
2668	1	532.500	933.500	1.000	1.000	1.000	1.000
2669	2	879.000	933.500	1.000	2.000	0.500	1.000
2670	6	20.000	935.500	1.000	1.500	0.667	1.000
2671	3	503.833	934.833	1.000	1.464	0.683	0.857
2672	11	196.318	937.045	0.976	1.450	0.689	0.846
2673	4	252.000	936.000	1.000	1.000	1.000	1.000
2674	1	572.500	935.500	1.000	1.000	1.000	1.000
2675	12	793.667	936.583	0.967	1.579	0.633	0.889
2676	1	473.500	936.500	1.000	1.000	1.000	1.000
2677	11	859.682	938.318	0.976	1.035	0.966	0.846
2678	1	360.500	938.500	1.000	1.000	1.000	1.000
2679	4	90.000	940.000	1.000	1.000	1.000	1.000
2680	3	784.167	940.167	1.000	1.464	0.683	0.857
2681	7	834.214	940.071	0.943	1.936	0.517	0.933
2682	7	914.500	940.786	1.000	1.069	0.936	0.875
2683	3	153.833	941.167	1.000	1.464	0.683	0.857
2684	6	277.167	941.833	0.916	1.593	0.628	0.857
2685	4	927.000	941.000	1.000	1.000	1.000	1.000
2686	9	377.611	942.833	1.000	1.340	0.746	0.857
2687	3	544.833	941.833	1.000	1.464	0.683	0.857
2688	7	962.500	942.214	1.000	1.069	0.936	0.875
2689	5	212.300	943.100	1.000	1.553	0.644	0.909
2690	12	258.333	943.583	1.000	1.579	0.633	0.889
2691	2	201.500	944.000	1.000	2.000	0.500	1.000
2692	1	44.500	944.500	1.000	1.000	1.000	1.000
2693	11	293.136	945.591	1.000	1.372	0.729	0.957
2694	2	306.500	945.000	1.000	2.000	0.500	1.000
2695	10	952.400	946.600	0.806	1.577	0.634	0.800
2696	2	985.000	944.500	1.000	2.000	0.500	1.000
2697	3	97.500	945.500	0.967	3.000	0.333	1.000
2698	5	335.300	945.900	1.000	1.553	0.644	0.909
2699	7	488.500	946.500	1.000	1.596	0.626	0.875
2700	3	235.167	947.167	1.000	1.464	0.683	0.857
2701	6	794.000	946.833	0.916	1.809	0.553	0.857
2702	2	468.500	948.000	1.000	2.000	0.500	1.000
2703	8	62.375	949.625	1.000	1.229	0.814	0.941
2704	2	727.500	949.000	1.000	2.000	0.500	1.000
2705	7	823.500	949.500	1.000	1.596	0.626	0.875
2706	5	995.900	949.700	1.000	1.553	0.644	0.909
2707	1	1013.500	948.500	1.000	1.000	1.000	1.000
2708	9	137.500	950.500	1.000	1.000	1.000	1.000
2709	4	272.000	950.000	1.000	1.000	1.000	1.000
2710	4	867.500	949.750	1.000	1.468	0.681	0.800
2711	4	446.500	951.250	1.000	1.468	0.681	0.800
2712	5	457.900	951.700	1.000	1.553	0.644	0.909
2713	1	544.500	950.500	1.000	1.000	1.000	1.000
2714	1	661.500	950.500	1.000	1.000	1.000	1.000
2715	12	795.250	952.083	1.000	1.281	0.780	0.857
2716	13	197.269	953.269	0.922	1.420	0.704	0.812
2717	9	261.167	952.389	1.000	1.340	0.746	0.857
2718	4	758.000	952.000	1.000	1.000	1.000	1.000
2719	12	918.500	953.333	0.931	1.186	0.843	0.800
2720	5	48.300	952.900	1.000	1.553	0.644	0.909
2721	7	207.786	954.500	1.000	1.069	0.936	0.875
2722	12	252.833	954.750	1.000	1.135	0.881	0.857
2723	2	841.000	953.500	1.000	2.000	0.500	1.000
2724	5	290.300	955.100	1.000	1.553	0.644	0.909
2725	2	369.000	954.500	1.000	2.000	0.500	1.000
2726	3	39.833	955.833	1.000	1.464	0.683	0.857
2727	6	243.000	956.500	1.000	1.500	0.667	1.000
2728	18	946.389	957.389	1.000	1.532	0.653	0.878
2729	9	95.944	957.833	1.000	1.536	0.651	0.857
2730	8	224.000	957.375	1.000	1.308	0.764	0.800
2731	1	958.500	956.500	1.000	1.000	1.000	1.000
2732	4	970.000	957.500	0.857	2.031	0.492	0.800
2733	4	988.000	957.000	1.000	1.000	1.000	1.000
2734	9	59.167	958.944	0.884	1.390	0.720	0.750
2735	1	322.500	957.500	1.000	1.000	1.000	1.000
2736	1	536.500	958.500	1.000	1.000	1.000	1.000
2737	1	585.500	958.500	1.000	1.000	1.000	1.000
2738	11	879.773	959.682	0.887	1.619	0.618	0.846
2739	2	974.500	959.000	1.000	2.000	0.500	1.000
2740	4	21.000	960.000	1.000	1.000	1.000	1.000
2741	4	268.000	960.000	1.000	1.000	1.000	1.000
2742	13	362.885	960.885	1.000	1.159	0.863	0.897
2743	3	833.833	961.167	1.000	1.464	0.683	0.857
2744	3	823.167	961.833	1.000	1.464	0.683	0.857
2745	6	214.500	963.000	1.000	1.500	0.667	1.000
2746	1	260.500	962.500	1.000	1.000	1.000	1.000
2747	6	395.000	964.000	0.809	2.082	0.480	0.857
2748	4	890.000	963.000	1.000	1.000	1.000	1.000
2749	3	175.833	963.833	1.000	1.464	0.683	0.857
2750	1	196.500	963.500	1.000	1.000	1.000	1.000
2751	4	547.000	964.000	1.000	1.000	1.000	1.000
2752	10	899.300	965.000	1.000	1.327	0.753	0.909
2753	6	39.500	965.000	1.000	1.500	0.667	1.000
2754	7	250.786	965.500	1.000	1.069	0.936	0.875
2755	3	860.167	964.833	1.000	1.464	0.683	0.857
2756	2	227.500	966.000	1.000	2.000	0.500	1.000
2757	6	338.500	966.667	1.000	1.809	0.553	0.800
2758	4	924.250	966.500	0.857	1.468	0.681	0.800
2759	2	1009.000	965.500	1.000	2.000	0.500	1.000
2760	11	147.773	967.682	0.887	1.619	0.618	0.846
2761	7	914.500	967.500	1.000	1.596	0.626	0.875
2762	5	991.300	966.900	1.000	1.553	0.644	0.909
2763	5	348.900	968.300	1.000	1.553	0.644	0.909
2764	3	712.500	968.500	0.809	3.000	0.333	1.000
2765	2	740.500	968.000	1.000	2.000	0.500	1.000
2766	1	981.500	967.500	1.000	1.000	1.000	1.000
2767	2	436.500	969.000	1.000	2.000	0.500	1.000
2768	4	218.750	970.500	0.857	1.468	0.681	0.800
2769	2	328.000	969.500	1.000	2.000	0.500	1.000
2770	4	601.500	970.000	1.000	2.031	0.492	0.800
2771	2	13.000	970.500	1.000	2.000	0.500	1.000
2772	1	29.500	970.500	1.000	1.000	1.000	1.000
2773	3	75.167	970.833	1.000	1.464	0.683	0.857
2774	6	966.333	971.333	1.000	1.291	0.775	0.800
2775	4	49.000	972.000	1.000	1.000	1.000	1.000
2776	2	532.000	972.000	0.785	2.646	0.378	0.667
2777	3	556.167	972.833	1.000	1.464	0.683	0.857
2778	2	1013.500	973.000	1.000	2.000	0.500	1.000
2779	2	514.000	974.000	0.785	2.646	0.378	0.667
2780	4	931.000	974.000	1.000	1.000	1.000	1.000
2781	9	227.611	975.833	1.000	1.340	0.746	0.857
2782	20	907.200	976.000	0.994	1.546	0.647	0.909
2783	4	152.500	976.000	1.000	2.031	0.492	0.800
2784	4	977.500	975.750	1.000	1.468	0.681	0.800
2785	4	988.000	977.000	1.000	1.000	1.000	1.000
2786	13	405.115	979.885	1.000	1.159	0.863	0.897
2787	4	465.000	979.000	1.000	1.000	1.000	1.000
2788	3	47.167	980.167	1.000	1.464	0.683	0.857
2789	11	183.409	980.318	0.976	1.772	0.564	0.846
2790	1	299.500	979.500	1.000	1.000	1.000	1.000
2791	7	238.643	981.786	1.000	1.380	0.725	0.875
2792	1	719.500	980.500	1.000	1.000	1.000	1.000
2793	5	848.700	980.900	1.000	1.553	0.644	0.909
2794	6	961.000	981.500	0.769	1.675	0.597	0.667
2795	5	996.700	980.900	1.000	1.553	0.644	0.909
2796	13	32.192	983.808	0.753	2.079	0.481	0.765
2797	3	134.833	982.167	1.000	1.464	0.683	0.857
2798	3	374.500	981.500	0.967	3.000	0.333	1.000
2799	2	772.000	981.500	1.000	2.000	0.500	1.000
2800	5	858.700	982.900	1.000	1.553	0.644	0.909
2801	7	896.214	982.929	0.943	1.936	0.517	0.933
2802	1	12.500	983.500	1.000	1.000	1.000	1.000
2803	4	120.000	984.500	0.857	2.031	0.492	0.800
2804	2	1013.500	984.000	1.000	2.000	0.500	1.000
2805	6	154.000	985.000	0.916	2.082	0.480	0.857
2806	2	163.000	984.500	1.000	2.000	0.500	1.000
2807	8	228.500	986.000	0.914	1.195	0.837	0.800
2808	1	193.500	985.500	1.000	1.000	1.000	1.000
2809	2	280.000	986.000	0.785	2.646	0.378	0.667
2810	8	917.625	986.375	1.000	1.229	0.814	0.941
2811	8	258.375	987.625	1.000	1.229	0.814	0.941
2812	6	93.333	988.333	1.000	1.291	0.775	0.800
2813	15	884.567	989.100	1.000	1.295	0.772	0.857
2814	14	185.000	990.000	1.000	1.319	0.758	0.933
2815	2	202.000	988.500	1.000	2.000	0.500	1.000
2816	1	482.500	988.500	1.000	1.000	1.000	1.000
2817	2	737.500	989.000	1.000	2.000	0.500	1.000
2818	12	817.500	990.000	0.695	2.002	0.499	0.706
2819	8	274.125	991.250	0.914	1.605	0.623	0.800
2820	11	311.864	992.045	0.976	1.851	0.540	0.846
2821	1	720.500	990.500	1.000	1.000	1.000	1.000
2822	13	779.731	992.269	0.922	1.420	0.704	0.812
2823	1	962.500	990.500	1.000	1.000	1.000	1.000
2824	8	998.000	991.500	1.000	1.195	0.837	0.800
2825	3	455.167	991.833	1.000	1.464	0.683	0.857
2826	6	982.333	992.333	1.000	1.291	0.775	0.800
2827	15	149.167	994.033	1.000	1.392	0.718	0.882
2828	12	193.500	995.000	1.000	1.333	0.750	1.000
2829	1	233.500	993.500	1.000	1.000	1.000	1.000
2830	3	85.167	994.833	1.000	1.464	0.683	0.857
2831	12	218.667	996.417	0.967	1.579	0.633	0.889
2832	3	374.167	996.167	1.000	1.464	0.683	0.857
2833	2	476.000	995.500	1.000	2.000	0.500	1.000
2834	4	728.000	997.000	1.000	1.000	1.000	1.000
2835	3	911.167	996.833	1.000	1.464	0.683	0.857
2836	4	165.000	998.000	1.000	1.000	1.000	1.000
2837	2	282.000	997.500	1.000	2.000	0.500	1.000
2838	7	12.214	999.500	1.000	1.069	0.936	0.875
2839	10	853.500	999.000	0.925	2.500	0.400	1.000
2840	7	743.786	999.929	1.000	1.936	0.517	0.933
2841	6	174.167	1003.333	0.809	2.237	0.447	0.857
2842	8	865.375	1002.375	1.000	1.229	0.814	0.941
2843	8	898.000	1002.000	1.000	2.000	0.500	1.000
2844	15	155.233	1004.167	0.976	1.186	0.843	0.882
2845	10	320.500	1004.000	1.000	1.551	0.645	0.909
2846	1	424.500	1002.500	1.000	1.000	1.000	1.000
2847	2	869.000	1002.500	1.000	2.000	0.500	1.000
2848	3	235.500	1003.500	0.967	3.000	0.333	1.000
2849	2	310.500	1004.000	1.000	2.000	0.500	1.000
2850	3	195.500	1004.500	0.967	3.000	0.333	1.000
2851	4	225.000	1005.000	1.000	1.000	1.000	1.000
2852	6	719.000	1005.500	1.000	1.500	0.667	1.000
2853	4	960.000	1005.000	1.000	1.000	1.000	1.000
2854	4	983.000	1005.000	1.000	1.000	1.000	1.000
2855	6	218.000	1006.000	0.916	2.082	0.480	0.857
2856	1	86.500	1006.500	1.000	1.000	1.000	1.000
2857	10	389.600	1007.200	0.806	2.041	0.490	0.800
2858	2	183.000	1007.500	1.000	2.000	0.500	1.000
2859	9	274.056	1008.833	1.000	1.536	0.651	0.857
2860	3	729.167	1007.833	1.000	1.464	0.683	0.857
2861	3	1013.500	1008.500	0.809	3.000	0.333	1.000
2862	3	781.833	1009.167	1.000	1.464	0.683	0.857
2863	4	971.500	1009.000	1.000	2.031	0.492	0.800
2864	10	129.300	1011.200	1.000	1.559	0.641	0.909
2865	6	899.167	1010.167	0.916	1.593	0.628	0.857
2866	11	11.409	1011.864	1.000	1.372	0.729	0.957
2867	9	49.167	1011.611	1.000	1.340	0.746	0.857
2868	3	560.167	1010.833	1.000	1.464	0.683	0.857
2869	8	150.375	1012.625	1.000	1.229	0.814	0.941
2870	3	191.167	1012.167	1.000	1.464	0.683	0.857
2871	6	237.500	1012.000	1.000	1.500	0.667	1.000
2872	12	294.000	1012.500	1.000	1.333	0.750	1.000
2873	1	442.500	1011.500	1.000	1.000	1.000	1.000
2874	7	474.214	1011.929	0.943	1.936	0.517	0.933
2875	12	548.917	1012.417	0.883	1.610	0.621	0.889
2876	4	595.250	1012.500	0.857	1.468	0.681	0.800
2877	6	915.667	1012.333	1.000	1.291	0.775	0.800
2878	2	120.500	1013.000	1.000	2.000	0.500	1.000
2879	4	361.000	1013.000	1.000	1.000	1.000	1.000
2880	4	577.000	1013.000	1.000	1.000	1.000	1.000
2881	6	959.000	1013.000	0.916	2.082	0.480	0.857
2882	3	941.500	1013.500	0.967	3.000	0.333	1.000
