 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	4	807.000	444.000	1.000	1.000	1.000	1.000
1478	9	72.500	445.833	1.000	1.542	0.648	0.857
1479	11	336.136	445.409	1.000	1.372	0.729	0.957
1480	3	603.500	445.500	0.809	3.000	0.333	1.000
1481	1	720.500	444.500	1.000	1.000	1.000	1.000
1482	3	722.833	445.167	1.000	1.464	0.683	0.857
1483	3	788.167	444.833	1.000	1.464	0.683	0.857
1484	13	970.654	446.115	0.922	1.714	0.583	0.839
1485	2	35.500	446.000	1.000	2.000	0.500	1.000
1486	4	504.000	446.000	1.000	1.000	1.000	1.000
1487	1	764.500	445.500	1.000	1.000	1.000	1.000
1488	5	545.300	446.900	1.000	1.553	0.644	0.909
1489	1	656.500	446.500	1.000	1.000	1.000	1.000
1490	2	830.500	447.000	1.000	2.000	0.500	1.000
1491	4	911.000	447.000	1.000	1.000	1.000	1.000
1492	2	935.500	447.000	1.000	2.000	0.500	1.000
1493	7	20.357	448.786	1.000	1.380	0.725	0.875
1494	2	644.500	448.000	1.000	2.000	0.500	1.000
1495	20	738.800	450.450	0.698	3.123	0.320	0.800
1496	3	950.167	447.833	1.000	1.464	0.683	0.857
1497	7	103.500	449.214	1.000	1.069	0.936	0.875
1498	4	248.000	449.000	1.000	1.000	1.000	1.000
1499	10	381.000	449.500	1.000	1.551	0.645	0.909
1500	6	637.000	449.000	0.916	2.082	0.480	0.857
1501	1	777.500	448.500	1.000	1.000	1.000	1.000
1502	2	1002.000	449.500	1.000	2.000	0.500	1.000
1503	6	122.000	451.500	1.000	1.500	0.667	1.000
1504	11	416.136	451.773	0.659	3.004	0.333	0.759
1505	7	495.786	451.071	1.000	1.936	0.517	0.933
1506	4	517.000	451.000	1.000	1.000	1.000	1.000
1507	3	751.167	451.167	1.000	1.464	0.683	0.857
1508	3	978.833	451.167	1.000	1.464	0.683	0.857
1509	2	133.500	452.000	1.000	2.000	0.500	1.000
1510	17	553.382	454.088	1.000	1.263	0.792	0.919
1511	1	669.500	452.500	1.000	1.000	1.000	1.000
1512	9	809.944	453.389	1.000	1.817	0.550	0.857
1513	1	839.500	452.500	1.000	1.000	1.000	1.000
1514	3	341.167	454.167	1.000	1.464	0.683	0.857
1515	8	445.625	454.625	1.000	1.229	0.814	0.941
1516	13	482.808	455.038	0.697	2.234	0.448	0.722
1517	3	729.167	454.167	1.000	1.464	0.683	0.857
1518	6	768.500	454.333	1.000	1.809	0.553	0.800
1519	6	875.500	454.667	1.000	1.809	0.553	0.800
1520	1	64.500	454.500	1.000	1.000	1.000	1.000
1521	8	508.625	455.750	0.914	1.939	0.516	0.842
1522	6	564.000	455.500	1.000	1.500	0.667	1.000
1523	9	607.833	455.611	1.000	1.340	0.746	0.857
1524	1	762.500	454.500	1.000	1.000	1.000	1.000
1525	2	68.500	456.000	1.000	2.000	0.500	1.000
1526	15	94.900	457.100	1.000	1.137	0.880	0.968
1527	6	435.500	456.000	1.000	1.500	0.667	1.000
1528	10	944.300	456.600	0.650	3.176	0.315	0.741
1529	13	969.885	456.654	0.846	1.865	0.536	0.867
1530	1	1010.500	455.500	1.000	1.000	1.000	1.000
1531	4	373.000	457.000	1.000	1.000	1.000	1.000
1532	9	640.500	457.500	1.000	1.000	1.000	1.000
1533	6	799.000	457.833	0.686	2.166	0.462	0.706
1534	2	541.500	458.000	1.000	2.000	0.500	1.000
1535	5	597.300	458.100	1.000	1.553	0.644	0.909
1536	2	831.000	457.500	1.000	2.000	0.500	1.000
1537	10	19.000	459.300	1.000	1.327	0.753	0.909
1538	3	521.167	459.167	1.000	1.464	0.683	0.857
1539	2	587.000	458.500	1.000	2.000	0.500	1.000
1540	2	631.000	458.500	1.000	2.000	0.500	1.000
1541	1	661.500	459.500	1.000	1.000	1.000	1.000
1542	10	1008.700	461.000	1.000	1.327	0.753	0.909
1543	19	154.026	462.079	0.879	1.916	0.522	0.884
1544	1	166.500	460.500	1.000	1.000	1.000	1.000
1545	6	400.500	461.000	1.000	1.500	0.667	1.000
1546	1	706.500	461.500	1.000	1.000	1.000	1.000
1547	2	130.000	463.000	0.785	2.646	0.378	0.667
1548	9	546.611	463.611	1.000	1.343	0.745	0.857
1549	5	572.300	463.100	1.000	1.553	0.644	0.909
1550	4	928.000	464.000	1.000	1.000	1.000	1.000
1551	1	725.500	464.500	1.000	1.000	1.000	1.000
1552	6	900.667	465.167	0.916	1.124	0.890	0.800
1553	10	248.000	466.700	1.000	1.384	0.723	0.909
1554	2	486.000	465.500	1.000	2.000	0.500	1.000
1555	10	603.000	466.700	1.000	1.384	0.723	0.909
1556	2	24.500	467.000	1.000	2.000	0.500	1.000
1557	5	268.700	466.900	1.000	1.553	0.644	0.909
1558	7	372.500	467.786	1.000	1.069	0.936	0.875
1559	11	409.500	467.500	0.887	2.219	0.451	0.846
1560	2	756.500	467.000	1.000	2.000	0.500	1.000
1561	3	592.167	467.833	1.000	1.464	0.683	0.857
1562	5	674.900	468.700	1.000	1.553	0.644	0.909
1563	1	969.500	467.500	1.000	1.000	1.000	1.000
1564	4	175.000	469.500	0.857	2.031	0.492	0.800
1565	6	661.333	469.333	1.000	1.291	0.775	0.800
1566	5	382.300	470.900	1.000	1.553	0.644	0.909
1567	3	1001.167	470.833	1.000	1.464	0.683	0.857
1568	2	108.500	472.000	1.000	2.000	0.500	1.000
1569	1	231.500	471.500	1.000	1.000	1.000	1.000
1570	8	773.000	473.000	1.000	2.000	0.500	1.000
1571	19	133.237	474.132	0.796	2.522	0.397	0.844
1572	6	152.500	473.000	1.000	1.500	0.667	1.000
1573	10	346.000	473.300	1.000	1.327	0.753	0.909
1574	4	550.000	473.000	1.000	1.000	1.000	1.000
1575	1	801.500	472.500	1.000	1.000	1.000	1.000
1576	5	940.900	473.700	1.000	1.553	0.644	0.909
1577	8	293.375	474.625	1.000	1.229	0.814	0.941
1578	3	650.500	474.167	0.754	2.702	0.370	0.667
1579	1	763.500	473.500	1.000	1.000	1.000	1.000
1580	4	982.250	474.500	0.857	1.468	0.681	0.800
1581	5	188.100	475.300	1.000	1.553	0.644	0.909
1582	2	278.500	475.000	1.000	2.000	0.500	1.000
1583	14	323.357	476.214	0.911	1.310	0.763	0.848
1584	2	417.500	475.000	1.000	2.000	0.500	1.000
1585	2	433.500	475.000	1.000	2.000	0.500	1.000
1586	1	453.500	474.500	1.000	1.000	1.000	1.000
1587	2	477.000	474.500	1.000	2.000	0.500	1.000
1588	4	516.000	475.000	1.000	1.000	1.000	1.000
1589	12	528.000	476.333	0.967	1.106	0.905	0.857
1590	1	801.500	474.500	1.000	1.000	1.000	1.000
1591	13	964.269	475.654	1.000	1.796	0.557	0.929
1592	7	584.500	476.214	1.000	1.069	0.936	0.875
1593	18	879.611	477.278	0.965	1.505	0.665	0.878
1594	8	223.625	477.375	1.000	1.229	0.814	0.941
1595	2	1009.500	477.000	1.000	2.000	0.500	1.000
1596	2	141.000	477.500	1.000	2.000	0.500	1.000
1597	1	143.500	477.500	1.000	1.000	1.000	1.000
1598	10	178.300	479.000	1.000	1.327	0.753	0.909
1599	2	464.000	477.500	1.000	2.000	0.500	1.000
1600	5	638.500	478.500	0.873	1.000	1.000	0.714
1601	5	948.900	478.700	1.000	1.553	0.644	0.909
1602	4	19.000	479.000	1.000	1.000	1.000	1.000
1603	4	596.000	479.000	1.000	1.000	1.000	1.000
1604	5	385.100	480.300	1.000	1.553	0.644	0.909
1605	9	625.611	481.722	1.000	1.539	0.650	0.900
1606	13	658.038	481.731	0.846	2.231	0.448	0.839
1607	2	712.000	480.500	1.000	2.000	0.500	1.000
1608	1	723.500	480.500	1.000	1.000	1.000	1.000
1609	4	425.000	482.500	0.857	2.031	0.492	0.800
1610	1	343.500	482.500	1.000	1.000	1.000	1.000
1611	11	867.864	483.409	1.000	1.372	0.729	0.957
1612	2	956.000	482.500	1.000	2.000	0.500	1.000
1613	6	155.667	484.333	1.000	1.291	0.775	0.800
1614	3	215.167	484.167	1.000	1.464	0.683	0.857
1615	3	259.500	483.500	0.967	3.000	0.333	1.000
1616	3	745.833	483.833	1.000	1.464	0.683	0.857
1617	4	480.750	485.500	0.857	1.468	0.681	0.800
1618	1	734.500	484.500	1.000	1.000	1.000	1.000
1619	4	858.500	485.250	1.000	1.468	0.681	0.800
1620	1	252.500	485.500	1.000	1.000	1.000	1.000
1621	10	447.500	487.300	1.000	1.236	0.809	0.909
1622	7	877.643	486.214	0.718	2.423	0.413	0.824
1623	6	1013.167	487.000	0.809	1.809	0.553	0.857
1624	1	365.500	486.500	1.000	1.000	1.000	1.000
1625	2	531.000	486.500	1.000	2.000	0.500	1.000
1626	1	12.500	487.500	1.000	1.000	1.000	1.000
1627	2	468.000	487.500	1.000	2.000	0.500	1.000
1628	2	775.500	488.000	1.000	2.000	0.500	1.000
1629	6	87.333	489.667	1.000	1.291	0.775	0.800
1630	1	639.500	488.500	1.000	1.000	1.000	1.000
1631	2	836.500	490.000	1.000	2.000	0.500	1.000
1632	2	884.500	490.000	1.000	2.000	0.500	1.000
1633	2	894.500	490.000	1.000	2.000	0.500	1.000
1634	2	823.000	490.500	1.000	2.000	0.500	1.000
1635	2	140.500	492.000	1.000	2.000	0.500	1.000
1636	15	262.567	492.900	1.000	1.295	0.772	0.857
1637	7	319.500	492.786	1.000	1.069	0.936	0.875
1638	4	420.500	492.250	1.000	1.468	0.681	0.800
1639	3	775.833	492.167	1.000	1.464	0.683	0.857
1640	11	981.318	493.045	0.976	1.450	0.689	0.846
1641	2	25.000	492.500	1.000	2.000	0.500	1.000
1642	9	112.611	493.389	1.000	1.343	0.745	0.857
1643	10	150.000	493.300	1.000	1.327	0.753	0.909
1644	4	162.000	493.000	1.000	1.000	1.000	1.000
1645	4	227.000	493.000	1.000	1.000	1.000	1.000
1646	6	233.500	493.000	0.615	3.306	0.302	0.750
1647	1	373.500	492.500	1.000	1.000	1.000	1.000
1648	4	692.000	493.000	1.000	1.000	1.000	1.000
1649	3	766.500	493.500	0.809	3.000	0.333	1.000
1650	3	848.167	493.167	1.000	1.464	0.683	0.857
1651	4	381.000	494.000	1.000	1.000	1.000	1.000
1652	3	684.833	493.833	1.000	1.464	0.683	0.857
1653	7	904.643	494.214	0.718	2.423	0.413	0.824
1654	1	216.500	494.500	1.000	1.000	1.000	1.000
1655	3	244.500	494.500	0.967	3.000	0.333	1.000
1656	1	488.500	494.500	1.000	1.000	1.000	1.000
1657	9	521.500	496.500	1.000	1.000	1.000	1.000
1658	3	807.167	496.167	1.000	1.464	0.683	0.857
1659	4	441.750	498.500	0.857	1.468	0.681	0.800
1660	6	633.667	498.333	1.000	1.291	0.775	0.800
1661	1	730.500	497.500	1.000	1.000	1.000	1.000
1662	5	1003.100	498.700	1.000	1.553	0.644	0.909
1663	9	57.833	499.389	1.000	1.340	0.746	0.857
1664	19	166.658	500.658	1.000	1.161	0.861	0.884
1665	3	432.833	498.833	1.000	1.464	0.683	0.857
1666	2	855.000	498.500	1.000	2.000	0.500	1.000
1667	3	890.833	498.833	1.000	1.464	0.683	0.857
1668	7	423.500	500.786	1.000	1.069	0.936	0.875
1669	5	562.300	500.100	1.000	1.553	0.644	0.909
1670	1	1013.500	499.500	1.000	1.000	1.000	1.000
1671	1	114.500	500.500	1.000	1.000	1.000	1.000
1672	4	705.500	501.250	1.000	1.468	0.681	0.800
1673	2	759.500	501.000	1.000	2.000	0.500	1.000
1674	19	263.342	502.921	0.853	2.126	0.470	0.844
1675	4	274.750	502.500	0.857	1.468	0.681	0.800
1676	12	349.833	503.417	0.967	1.218	0.821	0.889
1677	1	462.500	501.500	1.000	1.000	1.000	1.000
1678	1	955.500	501.500	1.000	1.000	1.000	1.000
1679	8	281.875	503.250	1.000	1.605	0.623	0.800
1680	8	389.000	503.500	1.000	1.195	0.837	0.800
1681	1	476.500	502.500	1.000	1.000	1.000	1.000
1682	3	982.833	502.833	1.000	1.464	0.683	0.857
1683	3	678.833	503.833	1.000	1.464	0.683	0.857
1684	1	580.500	504.500	1.000	1.000	1.000	1.000
1685	7	835.929	505.786	0.943	1.936	0.517	0.933
1686	1	906.500	504.500	1.000	1.000	1.000	1.000
1687	7	936.500	505.214	1.000	1.069	0.936	0.875
1688	5	21.100	506.300	1.000	1.553	0.644	0.909
1689	15	148.967	508.433	0.723	2.222	0.450	0.769
1690	9	128.278	509.389	0.923	1.539	0.650	0.900
1691	3	540.167	508.167	1.000	1.464	0.683	0.857
1692	3	717.833	507.833	1.000	1.464	0.683	0.857
1693	8	883.375	508.625	1.000	1.229	0.814	0.941
1694	2	992.500	508.000	1.000	2.000	0.500	1.000
1695	9	197.167	509.389	1.000	1.340	0.746	0.857
1696	3	697.833	508.833	1.000	1.464	0.683	0.857
1697	1	894.500	508.500	1.000	1.000	1.000	1.000
1698	2	916.000	508.500	1.000	2.000	0.500	1.000
1699	3	561.833	509.833	1.000	1.464	0.683	0.857
1700	8	707.125	510.750	1.000	1.605	0.623	0.800
1701	2	731.000	509.500	1.000	2.000	0.500	1.000
1702	12	946.500	511.000	0.931	1.504	0.665	0.800
1703	1	1013.500	509.500	1.000	1.000	1.000	1.000
1704	5	278.700	510.900	1.000	1.553	0.644	0.909
1705	3	364.833	511.167	1.000	1.464	0.683	0.857
1706	3	760.833	510.833	1.000	1.464	0.683	0.857
1707	7	827.214	511.500	1.000	1.069	0.936	0.875
1708	11	904.864	511.591	1.000	1.372	0.729	0.957
1709	1	1004.500	510.500	1.000	1.000	1.000	1.000
1710	8	35.250	512.875	0.914	1.605	0.623	0.800
1711	3	257.833	512.167	1.000	1.464	0.683	0.857
1712	1	448.500	511.500	1.000	1.000	1.000	1.000
1713	3	983.833	511.833	1.000	1.464	0.683	0.857
1714	13	109.885	514.115	1.000	1.159	0.863	0.897
1715	1	313.500	512.500	1.000	1.000	1.000	1.000
1716	1	802.500	512.500	1.000	1.000	1.000	1.000
1717	11	187.591	514.682	0.976	1.772	0.564	0.846
1718	22	208.273	515.409	0.552	2.779	0.360	0.721
1719	2	461.000	514.000	0.785	2.646	0.378	0.667
1720	2	869.000	513.500	1.000	2.000	0.500	1.000
1721	13	99.885	516.038	1.000	1.450	0.690	0.897
1722	1	484.500	514.500	1.000	1.000	1.000	1.000
1723	12	522.333	515.583	1.000	1.579	0.633	0.889
1724	1	765.500	514.500	1.000	1.000	1.000	1.000
1725	4	91.500	515.750	1.000	1.468	0.681	0.800
1726	9	297.500	516.500	1.000	1.000	1.000	1.000
1727	17	321.206	518.265	0.911	1.553	0.644	0.850
1728	8	530.000	516.500	1.000	1.195	0.837	0.800
1729	4	664.500	516.250	1.000	1.468	0.681	0.800
1730	10	545.400	517.600	0.709	1.626	0.615	0.714
1731	3	1013.167	517.167	1.000	1.464	0.683	0.857
1732	1	568.500	517.500	1.000	1.000	1.000	1.000
1733	2	995.000	517.500	1.000	2.000	0.500	1.000
1734	2	26.500	519.000	1.000	2.000	0.500	1.000
1735	1	887.500	518.500	1.000	1.000	1.000	1.000
1736	14	829.429	520.929	0.993	1.240	0.807	0.824
1737	8	330.625	521.375	1.000	1.229	0.814	0.941
1738	3	340.167	521.167	1.000	1.464	0.683	0.857
1739	2	509.500	521.000	1.000	2.000	0.500	1.000
1740	18	691.111	522.944	0.868	1.997	0.501	0.818
1741	3	797.500	521.500	0.809	3.000	0.333	1.000
1742	1	223.500	521.500	1.000	1.000	1.000	1.000
1743	11	253.591	523.227	0.887	1.892	0.528	0.880
1744	10	264.000	522.500	1.000	1.551	0.645	0.909
1745	9	273.833	522.611	1.000	1.340	0.746	0.857
1746	7	841.500	522.214	1.000	1.069	0.936	0.875
1747	3	312.167	522.833	1.000	1.464	0.683	0.857
1748	8	463.000	524.000	1.000	2.000	0.500	1.000
1749	8	671.000	523.500	1.000	1.195	0.837	0.800
1750	2	212.000	524.500	1.000	2.000	0.500	1.000
1751	1	380.500	524.500	1.000	1.000	1.000	1.000
1752	1	852.500	524.500	1.000	1.000	1.000	1.000
1753	5	150.500	525.500	0.599	5.000	0.200	1.000
1754	13	243.885	527.038	1.000	1.450	0.690	0.897
1755	6	440.500	526.000	1.000	1.500	0.667	1.000
1756	4	526.000	526.000	1.000	1.000	1.000	1.000
1757	6	37.667	527.333	1.000	1.291	0.775	0.800
1758	6	294.500	527.000	1.000	1.500	0.667	1.000
1759	1	835.500	527.500	1.000	1.000	1.000	1.000
1760	11	548.227	529.864	0.976	1.269	0.788	0.815
1761	1	751.500	528.500	1.000	1.000	1.000	1.000
1762	12	946.917	529.750	1.000	1.281	0.780	0.857
1763	6	968.667	529.667	1.000	1.291	0.775	0.800
1764	1	114.500	529.500	1.000	1.000	1.000	1.000
1765	1	503.500	529.500	1.000	1.000	1.000	1.000
1766	3	604.167	529.833	1.000	1.464	0.683	0.857
1767	3	866.500	530.500	0.809	3.000	0.333	1.000
1768	9	94.944	531.389	1.000	1.817	0.550	0.857
1769	7	223.929	531.786	0.898	1.668	0.600	0.778
1770	7	330.500	531.786	1.000	1.069	0.936	0.875
1771	3	622.167	530.833	1.000	1.464	0.683	0.857
1772	6	856.000	531.500	1.000	1.500	0.667	1.000
1773	9	48.833	532.389	1.000	1.340	0.746	0.857
1774	3	208.833	532.167	1.000	1.464	0.683	0.857
1775	12	421.500	534.417	0.503	3.274	0.305	0.706
1776	3	1003.500	532.167	0.754	2.702	0.370	0.667
1777	14	69.000	534.000	1.000	1.319	0.758	0.933
1778	11	135.682	534.318	0.976	1.035	0.966	0.846
1779	1	259.500	532.500	1.000	1.000	1.000	1.000
1780	1	381.500	532.500	1.000	1.000	1.000	1.000
1781	1	581.500	532.500	1.000	1.000	1.000	1.000
1782	2	672.500	533.000	1.000	2.000	0.500	1.000
1783	2	801.500	533.000	1.000	2.000	0.500	1.000
1784	1	845.500	532.500	1.000	1.000	1.000	1.000
1785	6	979.500	533.000	1.000	1.500	0.667	1.000
1786	1	80.500	533.500	1.000	1.000	1.000	1.000
1787	4	145.000	534.000	1.000	1.000	1.000	1.000
1788	8	475.000	535.000	1.000	2.000	0.500	1.000
1789	6	60.333	535.333	1.000	1.291	0.775	0.800
1790	1	153.500	534.500	1.000	1.000	1.000	1.000
1791	7	282.929	536.214	0.943	1.936	0.517	0.933
1792	11	363.864	535.591	1.000	1.372	0.729	0.957
1793	5	463.700	534.900	1.000	1.553	0.644	0.909
1794	1	615.500	534.500	1.000	1.000	1.000	1.000
1795	2	894.000	535.500	1.000	2.000	0.500	1.000
1796	1	162.500	536.500	1.000	1.000	1.000	1.000
1797	2	238.500	537.000	1.000	2.000	0.500	1.000
1798	4	172.000	538.000	1.000	1.000	1.000	1.000
1799	1	571.500	537.500	1.000	1.000	1.000	1.000
1800	3	655.833	537.833	1.000	1.464	0.683	0.857
1801	3	664.167	537.833	1.000	1.464	0.683	0.857
1802	1	808.500	537.500	1.000	1.000	1.000	1.000
1803	2	11.000	538.500	1.000	2.000	0.500	1.000
1804	5	16.700	538.900	1.000	1.553	0.644	0.909
1805	1	940.500	539.500	1.000	1.000	1.000	1.000
1806	9	117.389	541.722	0.923	1.539	0.650	0.900
1807	2	495.500	541.000	1.000	2.000	0.500	1.000
1808	6	606.500	541.000	1.000	1.500	0.667	1.000
1809	9	849.833	541.389	1.000	1.340	0.746	0.857
1810	4	953.000	541.000	1.000	1.000	1.000	1.000
1811	9	54.500	543.167	1.000	1.542	0.648	0.857
1812	13	154.654	542.885	0.922	1.498	0.668	0.788
1813	3	715.833	542.167	1.000	1.464	0.683	0.857
1814	6	143.000	543.000	0.916	2.082	0.480	0.857
1815	4	483.000	543.000	1.000	1.000	1.000	1.000
1816	2	505.500	543.000	1.000	2.000	0.500	1.000
1817	5	530.900	544.700	1.000	1.553	0.644	0.909
1818	1	598.500	543.500	1.000	1.000	1.000	1.000
1819	5	639.300	545.300	0.674	2.749	0.364	0.769
1820	2	695.000	544.500	1.000	2.000	0.500	1.000
1821	4	107.000	546.000	1.000	1.000	1.000	1.000
1822	1	10.500	546.500	1.000	1.000	1.000	1.000
1823	11	232.227	547.955	0.853	2.100	0.476	0.759
1824	14	662.643	547.429	1.000	1.662	0.602	0.966
1825	12	132.417	550.000	0.719	2.033	0.492	0.828
1826	2	335.500	548.000	1.000	2.000	0.500	1.000
1827	2	344.500	548.000	1.000	2.000	0.500	1.000
1828	1	475.500	547.500	1.000	1.000	1.000	1.000
1829	1	991.500	547.500	1.000	1.000	1.000	1.000
1830	9	196.833	549.944	1.000	1.536	0.651	0.857
1831	1	221.500	548.500	1.000	1.000	1.000	1.000
1832	3	291.500	549.500	0.809	3.000	0.333	1.000
1833	17	981.618	550.088	1.000	1.263	0.792	0.919
1834	3	39.167	549.833	1.000	1.464	0.683	0.857
1835	2	159.500	550.000	1.000	2.000	0.500	1.000
1836	3	312.167	549.833	1.000	1.464	0.683	0.857
1837	6	999.833	550.167	0.916	1.593	0.628	0.857
1838	2	72.500	551.000	1.000	2.000	0.500	1.000
1839	6	111.333	551.333	0.615	3.003	0.333	0.750
1840	6	301.667	551.667	1.000	1.291	0.775	0.800
1841	2	408.000	550.500	1.000	2.000	0.500	1.000
1842	1	700.500	550.500	1.000	1.000	1.000	1.000
1843	6	178.833	553.667	0.916	1.124	0.890	0.800
1844	8	554.625	553.375	1.000	1.229	0.814	0.941
1845	1	622.500	552.500	1.000	1.000	1.000	1.000
1846	8	213.375	554.375	1.000	1.229	0.814	0.941
1847	2	634.500	554.000	1.000	2.000	0.500	1.000
1848	2	821.500	554.000	1.000	2.000	0.500	1.000
1849	9	121.167	555.389	1.000	1.340	0.746	0.857
1850	1	645.500	554.500	1.000	1.000	1.000	1.000
1851	14	794.786	555.571	0.587	3.002	0.333	0.757
1852	2	831.500	555.000	1.000	2.000	0.500	1.000
1853	7	169.786	555.929	1.000	1.936	0.517	0.933
1854	4	261.000	556.000	1.000	1.000	1.000	1.000
1855	1	355.500	555.500	1.000	1.000	1.000	1.000
1856	3	667.167	556.167	1.000	1.464	0.683	0.857
1857	2	930.500	556.000	1.000	2.000	0.500	1.000
1858	7	21.214	557.500	1.000	1.069	0.936	0.875
1859	1	926.500	556.500	1.000	1.000	1.000	1.000
1860	11	954.227	557.773	0.976	1.603	0.624	0.880
1861	5	187.900	558.300	1.000	1.553	0.644	0.909
1862	4	272.500	558.000	1.000	2.031	0.492	0.800
1863	1	335.500	557.500	1.000	1.000	1.000	1.000
1864	8	653.375	558.625	1.000	1.229	0.814	0.941
1865	7	974.500	559.786	1.000	1.069	0.936	0.875
1866	5	546.500	560.500	0.873	1.000	1.000	0.714
1867	4	40.000	561.000	1.000	1.000	1.000	1.000
1868	1	295.500	560.500	1.000	1.000	1.000	1.000
1869	6	944.333	561.500	0.532	3.827	0.261	0.632
1870	7	978.643	561.214	1.000	1.380	0.725	0.875
1871	4	195.750	562.250	0.857	2.000	0.500	0.800
1872	20	211.350	566.350	0.419	5.021	0.199	0.755
1873	1	386.500	561.500	1.000	1.000	1.000	1.000
1874	2	679.500	562.000	1.000	2.000	0.500	1.000
1875	4	690.250	562.250	0.857	2.000	0.500	0.800
1876	2	1013.500	562.000	1.000	2.000	0.500	1.000
1877	2	144.000	562.500	1.000	2.000	0.500	1.000
1878	3	220.500	563.500	0.809	3.000	0.333	1.000
1879	6	246.500	563.000	1.000	1.500	0.667	1.000
1880	2	774.000	562.500	1.000	2.000	0.500	1.000
1881	10	117.200	564.800	0.982	1.241	0.806	0.800
1882	1	178.500	563.500	1.000	1.000	1.000	1.000
1883	1	368.500	563.500	1.000	1.000	1.000	1.000
1884	1	83.500	565.500	1.000	1.000	1.000	1.000
1885	7	265.357	566.786	1.000	1.380	0.725	0.875
1886	5	480.500	566.500	0.873	1.000	1.000	0.714
1887	1	847.500	565.500	1.000	1.000	1.000	1.000
1888	2	914.500	566.000	1.000	2.000	0.500	1.000
1889	6	24.500	567.000	1.000	1.500	0.667	1.000
1890	2	134.500	567.000	1.000	2.000	0.500	1.000
1891	7	343.214	567.071	0.943	1.936	0.517	0.933
1892	1	460.500	566.500	1.000	1.000	1.000	1.000
1893	6	470.000	568.000	0.809	2.082	0.480	0.857
1894	1	857.500	566.500	1.000	1.000	1.000	1.000
1895	11	924.318	568.136	0.853	2.134	0.469	0.759
1896	5	194.100	568.700	1.000	1.553	0.644	0.909
1897	8	203.000	569.000	1.000	2.000	0.500	1.000
1898	1	354.500	567.500	1.000	1.000	1.000	1.000
1899	3	514.833	567.833	1.000	1.464	0.683	0.857
1900	9	220.611	569.833	1.000	1.340	0.746	0.857
1901	3	230.833	569.167	1.000	1.464	0.683	0.857
1902	6	308.500	569.000	1.000	1.500	0.667	1.000
1903	4	379.000	569.000	1.000	1.000	1.000	1.000
1904	1	766.500	568.500	1.000	1.000	1.000	1.000
1905	6	151.000	571.000	0.809	2.082	0.480	0.857
1906	6	392.500	570.000	1.000	1.500	0.667	1.000
1907	7	984.500	570.786	1.000	1.069	0.936	0.875
1908	2	159.000	570.500	1.000	2.000	0.500	1.000
1909	1	996.500	570.500	1.000	1.000	1.000	1.000
1910	1	633.500	571.500	1.000	1.000	1.000	1.000
1911	10	176.500	574.000	1.000	1.551	0.645	0.909
1912	2	255.500	574.000	1.000	2.000	0.500	1.000
1913	5	427.700	573.900	1.000	1.553	0.644	0.909
1914	12	167.250	576.417	0.967	1.756	0.570	0.889
1915	4	193.250	575.750	0.857	2.000	0.500	0.800
1916	7	533.929	576.214	0.943	1.936	0.517	0.933
1917	8	934.000	575.000	1.000	2.000	0.500	1.000
1918	3	383.167	575.833	1.000	1.464	0.683	0.857
1919	1	955.500	575.500	1.000	1.000	1.000	1.000
1920	7	271.929	578.214	0.943	1.936	0.517	0.933
1921	7	26.357	578.071	0.718	2.731	0.366	0.824
1922	5	96.300	577.900	1.000	1.553	0.644	0.909
1923	18	263.000	579.500	1.000	1.362	0.734	0.947
1924	3	863.167	577.833	1.000	1.464	0.683	0.857
1925	11	149.409	579.864	1.000	1.372	0.729	0.957
1926	4	202.000	579.500	0.857	2.031	0.492	0.800
1927	2	288.000	578.500	1.000	2.000	0.500	1.000
1928	5	328.700	579.100	1.000	1.553	0.644	0.909
1929	2	963.000	578.500	1.000	2.000	0.500	1.000
1930	7	991.071	580.214	0.943	1.936	0.517	0.933
1931	13	906.885	580.654	0.846	1.865	0.536	0.867
1932	2	926.000	579.500	1.000	2.000	0.500	1.000
1933	3	417.833	580.833	1.000	1.464	0.683	0.857
1934	5	565.900	581.700	1.000	1.553	0.644	0.909
1935	4	980.000	581.000	1.000	1.000	1.000	1.000
1936	16	1009.812	582.312	1.000	1.292	0.774	0.889
1937	2	157.500	582.000	1.000	2.000	0.500	1.000
1938	3	184.500	582.500	0.809	3.000	0.333	1.000
1939	13	175.346	584.500	1.000	1.622	0.617	0.929
1940	7	227.786	583.500	1.000	1.069	0.936	0.875
1941	6	361.000	583.500	1.000	1.500	0.667	1.000
1942	5	121.900	584.700	1.000	1.553	0.644	0.909
1943	3	201.500	584.500	0.809	3.000	0.333	1.000
1944	7	219.786	584.500	1.000	1.069	0.936	0.875
1945	2	336.500	584.000	1.000	2.000	0.500	1.000
1946	1	601.500	583.500	1.000	1.000	1.000	1.000
1947	13	855.038	585.269	0.922	1.872	0.534	0.867
1948	20	166.450	587.650	0.862	2.299	0.435	0.976
1949	2	789.500	585.000	1.000	2.000	0.500	1.000
1950	1	253.500	585.500	1.000	1.000	1.000	1.000
1951	5	406.300	585.900	1.000	1.553	0.644	0.909
1952	6	540.333	586.333	1.000	1.291	0.775	0.800
1953	1	635.500	585.500	1.000	1.000	1.000	1.000
1954	5	898.700	585.900	1.000	1.553	0.644	0.909
1955	7	132.071	587.786	0.943	1.936	0.517	0.933
1956	14	397.000	588.714	0.911	1.471	0.680	0.848
1957	1	530.500	586.500	1.000	1.000	1.000	1.000
