 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	6	229.000	701.500	1.000	1.500	0.667	1.000
1959	1	393.500	700.500	1.000	1.000	1.000	1.000
1960	1	771.500	700.500	1.000	1.000	1.000	1.000
1961	4	783.000	701.000	1.000	1.000	1.000	1.000
1962	1	685.500	701.500	1.000	1.000	1.000	1.000
1963	3	977.500	701.500	0.967	3.000	0.333	1.000
1964	3	478.167	703.167	1.000	1.464	0.683	0.857
1965	2	823.000	702.500	1.000	2.000	0.500	1.000
1966	10	793.200	704.700	0.887	2.198	0.455	0.833
1967	12	991.000	704.500	1.000	1.333	0.750	1.000
1968	6	189.500	705.000	1.000	1.500	0.667	1.000
1969	4	297.000	705.000	1.000	1.000	1.000	1.000
1970	6	813.000	705.000	0.916	2.082	0.480	0.857
1971	11	916.500	705.500	0.976	1.469	0.681	0.846
1972	1	543.500	706.500	1.000	1.000	1.000	1.000
1973	6	106.333	708.667	1.000	1.291	0.775	0.800
1974	11	267.864	708.591	1.000	1.372	0.729	0.957
1975	7	887.500	708.500	1.000	1.596	0.626	0.875
1976	3	929.167	708.167	1.000	1.464	0.683	0.857
1977	11	941.591	709.864	1.000	1.372	0.729	0.957
1978	13	967.885	710.115	1.000	1.159	0.863	0.897
1979	7	144.786	710.500	1.000	1.069	0.936	0.875
1980	3	579.167	709.833	1.000	1.464	0.683	0.857
1981	4	907.000	710.000	1.000	1.000	1.000	1.000
1982	9	807.611	712.167	1.000	1.340	0.746	0.857
1983	2	227.500	712.000	1.000	2.000	0.500	1.000
1984	4	421.000	712.000	1.000	1.000	1.000	1.000
1985	15	788.367	712.433	0.746	2.656	0.377	0.857
1986	1	453.500	712.500	1.000	1.000	1.000	1.000
1987	10	729.700	714.000	1.000	1.327	0.753	0.909
1988	13	920.346	714.269	0.956	1.796	0.557	0.929
1989	2	10.500	714.000	1.000	2.000	0.500	1.000
1990	12	37.833	715.167	1.000	1.651	0.606	0.889
1991	6	197.333	714.333	1.000	1.291	0.775	0.800
1992	2	259.000	713.500	1.000	2.000	0.500	1.000
1993	7	306.214	714.500	1.000	1.069	0.936	0.875
1994	6	854.667	714.667	1.000	1.291	0.775	0.800
1995	7	321.500	715.500	1.000	1.596	0.626	0.875
1996	2	797.500	717.000	1.000	2.000	0.500	1.000
1997	2	295.500	718.000	1.000	2.000	0.500	1.000
1998	4	961.000	718.000	1.000	1.000	1.000	1.000
1999	4	28.000	719.500	0.857	2.031	0.492	0.800
2000	1	428.500	718.500	1.000	1.000	1.000	1.000
2001	5	973.700	718.900	1.000	1.553	0.644	0.909
2002	9	79.611	721.056	1.000	1.817	0.550	0.857
2003	3	276.833	719.833	1.000	1.464	0.683	0.857
2004	4	381.000	720.000	1.000	1.000	1.000	1.000
2005	2	711.000	719.500	1.000	2.000	0.500	1.000
2006	3	779.833	719.833	1.000	1.464	0.683	0.857
2007	1	891.500	719.500	1.000	1.000	1.000	1.000
2008	9	786.611	721.611	1.000	1.343	0.745	0.857
2009	6	823.333	722.667	1.000	1.291	0.775	0.800
2010	2	16.500	723.000	1.000	2.000	0.500	1.000
2011	3	239.833	724.167	1.000	1.464	0.683	0.857
2012	1	268.500	723.500	1.000	1.000	1.000	1.000
2013	1	720.500	723.500	1.000	1.000	1.000	1.000
2014	5	812.100	724.300	1.000	1.553	0.644	0.909
2015	7	224.071	725.929	0.687	1.969	0.508	0.667
2016	2	58.000	725.500	1.000	2.000	0.500	1.000
2017	5	131.300	725.900	1.000	1.553	0.644	0.909
2018	3	891.833	726.167	1.000	1.464	0.683	0.857
2019	6	287.667	727.667	1.000	1.291	0.775	0.800
2020	9	994.833	727.389	1.000	1.340	0.746	0.857
2021	2	249.000	728.000	0.785	2.646	0.378	0.667
2022	2	68.500	729.000	1.000	2.000	0.500	1.000
2023	1	210.500	728.500	1.000	1.000	1.000	1.000
2024	3	673.833	730.167	1.000	1.464	0.683	0.857
2025	7	782.214	729.929	0.943	1.936	0.517	0.933
2026	2	803.500	730.000	1.000	2.000	0.500	1.000
2027	2	759.500	731.000	1.000	2.000	0.500	1.000
2028	4	870.000	731.000	1.000	1.000	1.000	1.000
2029	12	953.833	731.750	1.000	1.135	0.881	0.857
2030	8	100.875	734.250	1.000	1.605	0.623	0.800
2031	4	737.500	734.250	1.000	1.468	0.681	0.800
2032	7	812.357	734.786	1.000	1.380	0.725	0.875
2033	2	825.500	734.000	1.000	2.000	0.500	1.000
2034	3	312.833	734.833	1.000	1.464	0.683	0.857
2035	2	383.500	735.000	1.000	2.000	0.500	1.000
2036	2	979.000	734.500	1.000	2.000	0.500	1.000
2037	4	1006.000	735.000	1.000	1.000	1.000	1.000
2038	2	56.000	735.500	1.000	2.000	0.500	1.000
2039	2	201.000	735.500	1.000	2.000	0.500	1.000
2040	1	269.500	735.500	1.000	1.000	1.000	1.000
2041	4	188.000	737.500	0.857	2.031	0.492	0.800
2042	1	239.500	736.500	1.000	1.000	1.000	1.000
2043	2	455.500	737.000	1.000	2.000	0.500	1.000
2044	4	862.000	737.000	1.000	1.000	1.000	1.000
2045	1	61.500	737.500	1.000	1.000	1.000	1.000
2046	1	835.500	737.500	1.000	1.000	1.000	1.000
2047	1	119.500	738.500	1.000	1.000	1.000	1.000
2048	2	418.500	739.000	1.000	2.000	0.500	1.000
2049	16	91.875	740.312	0.740	2.291	0.437	0.865
2050	11	920.136	741.045	1.000	1.139	0.878	0.815
2051	2	30.500	741.000	1.000	2.000	0.500	1.000
2052	1	302.500	740.500	1.000	1.000	1.000	1.000
2053	5	405.700	741.100	1.000	1.553	0.644	0.909
2054	6	946.500	741.000	1.000	1.500	0.667	1.000
2055	3	787.500	741.500	0.967	3.000	0.333	1.000
2056	3	874.833	741.833	1.000	1.464	0.683	0.857
2057	2	106.500	744.000	1.000	2.000	0.500	1.000
2058	4	825.750	744.500	0.857	1.468	0.681	0.800
2059	11	816.045	745.682	0.976	1.450	0.689	0.846
2060	5	960.300	744.900	1.000	1.553	0.644	0.909
2061	6	1006.333	745.333	1.000	1.291	0.775	0.800
2062	3	835.167	746.833	1.000	1.464	0.683	0.857
2063	1	66.500	747.500	1.000	1.000	1.000	1.000
2064	2	153.000	747.500	1.000	2.000	0.500	1.000
2065	6	329.667	748.833	0.916	1.124	0.890	0.800
2066	8	90.500	749.125	0.820	2.232	0.448	0.889
2067	11	341.773	749.773	0.887	1.603	0.624	0.880
2068	1	410.500	748.500	1.000	1.000	1.000	1.000
2069	2	302.500	750.000	1.000	2.000	0.500	1.000
2070	2	932.000	749.500	1.000	2.000	0.500	1.000
2071	1	182.500	751.500	1.000	1.000	1.000	1.000
2072	2	190.000	752.000	0.785	2.646	0.378	0.667
2073	2	740.500	752.000	1.000	2.000	0.500	1.000
2074	15	967.900	752.900	1.000	1.137	0.880	0.968
2075	4	158.500	753.250	1.000	1.468	0.681	0.800
2076	6	198.500	753.000	1.000	1.500	0.667	1.000
2077	2	240.000	752.500	1.000	2.000	0.500	1.000
2078	3	805.833	752.833	1.000	1.464	0.683	0.857
2079	1	980.500	752.500	1.000	1.000	1.000	1.000
2080	4	209.000	754.000	1.000	1.000	1.000	1.000
2081	5	81.700	756.100	1.000	1.553	0.644	0.909
2082	2	266.500	757.000	1.000	2.000	0.500	1.000
2083	3	997.167	757.833	1.000	1.464	0.683	0.857
2084	2	1007.000	757.500	1.000	2.000	0.500	1.000
2085	6	359.000	759.500	1.000	1.500	0.667	1.000
2086	2	446.500	759.000	1.000	2.000	0.500	1.000
2087	4	775.000	759.000	1.000	1.000	1.000	1.000
2088	8	953.750	759.500	1.000	1.554	0.644	0.800
2089	1	129.500	759.500	1.000	1.000	1.000	1.000
2090	12	459.583	760.250	0.967	1.756	0.570	0.889
2091	4	588.000	760.000	1.000	1.000	1.000	1.000
2092	5	140.100	761.300	1.000	1.553	0.644	0.909
2093	5	213.700	761.100	1.000	1.553	0.644	0.909
2094	2	558.000	760.500	1.000	2.000	0.500	1.000
2095	1	812.500	760.500	1.000	1.000	1.000	1.000
2096	6	883.000	761.500	1.000	1.500	0.667	1.000
2097	5	789.300	761.900	1.000	1.553	0.644	0.909
2098	1	923.500	761.500	1.000	1.000	1.000	1.000
2099	5	470.700	763.100	1.000	1.553	0.644	0.909
2100	3	205.167	764.167	1.000	1.464	0.683	0.857
2101	1	337.500	763.500	1.000	1.000	1.000	1.000
2102	5	964.300	764.100	1.000	1.553	0.644	0.909
2103	4	65.000	765.000	1.000	1.000	1.000	1.000
2104	3	115.167	764.833	1.000	1.464	0.683	0.857
2105	2	149.000	764.500	1.000	2.000	0.500	1.000
2106	4	325.750	764.750	0.857	2.000	0.500	0.800
2107	1	97.500	765.500	1.000	1.000	1.000	1.000
2108	2	676.000	765.500	1.000	2.000	0.500	1.000
2109	4	859.250	766.500	0.857	1.468	0.681	0.800
2110	4	895.000	766.500	0.857	2.031	0.492	0.800
2111	1	935.500	765.500	1.000	1.000	1.000	1.000
2112	6	971.500	766.000	1.000	1.500	0.667	1.000
2113	11	993.682	767.045	1.000	1.450	0.689	0.846
2114	2	271.500	767.000	1.000	2.000	0.500	1.000
2115	1	912.500	767.500	1.000	1.000	1.000	1.000
2116	5	195.700	768.900	1.000	1.553	0.644	0.909
2117	11	353.409	769.318	0.976	1.772	0.564	0.846
2118	9	823.833	768.722	0.498	3.934	0.254	0.783
2119	8	363.000	770.500	1.000	1.195	0.837	0.800
2120	2	426.000	769.500	1.000	2.000	0.500	1.000
2121	3	947.833	770.167	1.000	1.464	0.683	0.857
2122	5	32.900	771.700	1.000	1.553	0.644	0.909
2123	14	80.000	771.786	1.000	1.020	0.981	0.933
2124	6	211.333	771.667	1.000	1.291	0.775	0.800
2125	4	244.000	771.000	1.000	1.000	1.000	1.000
2126	4	507.250	771.500	0.698	2.654	0.377	0.667
2127	3	596.833	772.167	1.000	1.464	0.683	0.857
2128	1	885.500	771.500	1.000	1.000	1.000	1.000
2129	12	980.000	773.000	1.000	1.000	1.000	0.857
2130	5	141.300	773.100	1.000	1.553	0.644	0.909
2131	7	130.071	775.786	0.943	1.936	0.517	0.933
2132	1	340.500	774.500	1.000	1.000	1.000	1.000
2133	3	344.500	774.500	0.967	3.000	0.333	1.000
2134	3	865.833	775.167	1.000	1.464	0.683	0.857
2135	13	233.500	777.500	1.000	1.735	0.576	0.929
2136	1	921.500	775.500	1.000	1.000	1.000	1.000
2137	6	968.333	776.667	1.000	1.291	0.775	0.800
2138	6	992.000	776.000	0.916	2.082	0.480	0.857
2139	9	168.167	777.056	0.662	3.003	0.333	0.857
2140	3	379.833	776.833	1.000	1.464	0.683	0.857
2141	6	936.667	777.333	1.000	1.291	0.775	0.800
2142	5	416.700	778.100	1.000	1.553	0.644	0.909
2143	1	821.500	777.500	1.000	1.000	1.000	1.000
2144	1	909.500	777.500	1.000	1.000	1.000	1.000
2145	2	14.000	778.500	1.000	2.000	0.500	1.000
2146	11	26.409	779.136	0.887	2.025	0.494	0.846
2147	3	191.833	779.167	1.000	1.464	0.683	0.857
2148	9	284.500	779.500	1.000	1.000	1.000	1.000
2149	7	357.214	779.071	0.943	1.936	0.517	0.933
2150	1	539.500	778.500	1.000	1.000	1.000	1.000
2151	10	65.500	781.300	1.000	1.236	0.809	0.909
2152	5	155.900	780.700	1.000	1.553	0.644	0.909
2153	9	1012.722	781.389	0.923	1.539	0.650	0.900
2154	7	216.643	781.643	0.800	1.571	0.636	0.737
2155	12	425.833	781.750	1.000	1.135	0.881	0.857
2156	4	843.750	781.500	0.857	1.468	0.681	0.800
2157	8	878.500	782.250	0.914	1.554	0.644	0.800
2158	4	207.000	783.000	0.539	3.493	0.286	0.667
2159	1	249.500	781.500	1.000	1.000	1.000	1.000
2160	2	300.000	781.500	1.000	2.000	0.500	1.000
2161	3	976.167	782.167	1.000	1.464	0.683	0.857
2162	4	177.000	783.000	1.000	1.000	1.000	1.000
2163	6	264.500	783.000	1.000	1.500	0.667	1.000
2164	13	348.115	784.269	1.000	1.093	0.915	0.897
2165	6	916.500	783.000	1.000	1.500	0.667	1.000
2166	4	131.000	784.000	1.000	1.000	1.000	1.000
2167	5	372.900	785.700	1.000	1.553	0.644	0.909
2168	9	993.944	785.389	1.000	1.817	0.550	0.857
2169	2	45.500	787.000	1.000	2.000	0.500	1.000
2170	5	905.500	787.500	0.873	1.000	1.000	0.714
2171	5	934.900	787.700	1.000	1.553	0.644	0.909
2172	3	960.833	786.833	1.000	1.464	0.683	0.857
2173	5	12.100	788.700	1.000	1.553	0.644	0.909
2174	10	141.300	789.200	1.000	1.559	0.641	0.909
2175	2	969.000	789.000	0.785	2.646	0.378	0.667
2176	4	1004.500	789.000	1.000	2.031	0.492	0.800
2177	1	224.500	789.500	1.000	1.000	1.000	1.000
2178	1	937.500	789.500	1.000	1.000	1.000	1.000
2179	2	72.000	790.500	1.000	2.000	0.500	1.000
2180	7	99.500	792.500	1.000	1.596	0.626	0.875
2181	4	848.500	791.750	1.000	1.468	0.681	0.800
2182	4	295.000	794.000	1.000	1.000	1.000	1.000
2183	2	881.000	793.500	1.000	2.000	0.500	1.000
2184	1	89.500	794.500	1.000	1.000	1.000	1.000
2185	1	126.500	794.500	1.000	1.000	1.000	1.000
2186	1	346.500	794.500	1.000	1.000	1.000	1.000
2187	1	447.500	794.500	1.000	1.000	1.000	1.000
2188	1	987.500	794.500	1.000	1.000	1.000	1.000
2189	2	35.000	795.500	1.000	2.000	0.500	1.000
2190	1	902.500	795.500	1.000	1.000	1.000	1.000
2191	11	965.591	797.136	1.000	1.372	0.729	0.957
2192	11	931.136	798.591	1.000	1.372	0.729	0.957
2193	6	976.667	798.667	1.000	1.291	0.775	0.800
2194	7	111.500	799.500	1.000	1.596	0.626	0.875
2195	8	310.125	800.875	0.740	2.564	0.390	0.889
2196	2	1000.500	799.000	1.000	2.000	0.500	1.000
2197	1	1007.500	798.500	1.000	1.000	1.000	1.000
2198	1	987.500	799.500	1.000	1.000	1.000	1.000
2199	2	55.000	800.500	1.000	2.000	0.500	1.000
2200	5	426.300	802.100	1.000	1.553	0.644	0.909
2201	4	242.500	803.000	1.000	2.031	0.492	0.800
2202	1	539.500	802.500	1.000	1.000	1.000	1.000
2203	2	436.000	803.500	1.000	2.000	0.500	1.000
2204	2	896.500	804.000	1.000	2.000	0.500	1.000
2205	15	105.567	806.900	0.723	2.276	0.439	0.769
2206	5	908.900	805.300	1.000	1.553	0.644	0.909
2207	7	921.500	805.786	1.000	1.069	0.936	0.875
2208	10	75.300	807.000	1.000	1.327	0.753	0.909
2209	2	170.000	805.500	1.000	2.000	0.500	1.000
2210	11	233.045	806.864	1.000	1.139	0.878	0.815
2211	1	355.500	805.500	1.000	1.000	1.000	1.000
2212	14	992.071	808.143	0.587	3.005	0.333	0.718
2213	1	160.500	808.500	1.000	1.000	1.000	1.000
2214	7	365.071	809.786	0.943	1.936	0.517	0.933
2215	2	965.000	808.500	1.000	2.000	0.500	1.000
2216	5	1006.700	808.900	1.000	1.553	0.644	0.909
2217	11	96.682	811.045	1.000	1.450	0.689	0.846
2218	9	224.389	811.167	1.000	1.340	0.746	0.857
2219	2	971.000	809.500	1.000	2.000	0.500	1.000
2220	4	289.000	811.000	1.000	1.000	1.000	1.000
2221	2	279.500	812.000	1.000	2.000	0.500	1.000
2222	5	481.900	812.700	1.000	1.553	0.644	0.909
2223	4	119.000	813.000	1.000	1.000	1.000	1.000
2224	3	180.167	813.167	1.000	1.464	0.683	0.857
2225	5	255.500	813.500	0.873	1.000	1.000	0.714
2226	7	807.786	813.500	1.000	1.069	0.936	0.875
2227	1	133.500	813.500	1.000	1.000	1.000	1.000
2228	5	328.700	813.900	1.000	1.553	0.644	0.909
2229	3	940.833	814.167	1.000	1.464	0.683	0.857
2230	1	832.500	814.500	1.000	1.000	1.000	1.000
2231	7	866.500	815.214	1.000	1.069	0.936	0.875
2232	8	915.500	816.250	0.914	1.554	0.644	0.800
2233	2	962.000	814.500	1.000	2.000	0.500	1.000
2234	3	998.167	815.167	1.000	1.464	0.683	0.857
2235	3	11.833	816.167	1.000	1.464	0.683	0.857
2236	4	979.000	816.000	1.000	1.000	1.000	1.000
2237	4	547.750	817.500	0.857	1.468	0.681	0.800
2238	9	196.167	819.944	1.000	1.536	0.651	0.857
2239	1	558.500	818.500	1.000	1.000	1.000	1.000
2240	1	744.500	818.500	1.000	1.000	1.000	1.000
2241	2	187.500	820.000	1.000	2.000	0.500	1.000
2242	7	435.500	820.500	1.000	1.596	0.626	0.875
2243	1	897.500	819.500	1.000	1.000	1.000	1.000
2244	5	1007.300	819.900	1.000	1.553	0.644	0.909
2245	16	81.500	822.000	1.000	1.209	0.827	0.889
2246	7	171.500	821.786	1.000	1.069	0.936	0.875
2247	2	722.000	820.500	1.000	2.000	0.500	1.000
2248	2	841.500	822.000	1.000	2.000	0.500	1.000
2249	12	934.667	822.417	0.967	1.579	0.633	0.889
2250	8	386.750	824.375	0.710	2.429	0.412	0.762
2251	2	516.500	823.000	1.000	2.000	0.500	1.000
2252	1	921.500	822.500	1.000	1.000	1.000	1.000
2253	3	954.500	822.500	0.967	3.000	0.333	1.000
2254	2	579.000	823.500	1.000	2.000	0.500	1.000
2255	5	699.700	823.900	1.000	1.553	0.644	0.909
2256	14	830.857	824.214	0.647	2.950	0.339	0.824
2257	6	902.833	825.000	0.809	1.809	0.553	0.857
2258	4	338.000	825.000	1.000	1.000	1.000	1.000
2259	1	539.500	824.500	1.000	1.000	1.000	1.000
2260	1	995.500	824.500	1.000	1.000	1.000	1.000
2261	8	276.625	826.375	1.000	1.229	0.814	0.941
2262	7	358.214	825.929	0.943	1.936	0.517	0.933
2263	12	943.000	826.500	1.000	1.333	0.750	1.000
2264	7	972.500	826.500	1.000	1.596	0.626	0.875
2265	12	38.333	827.583	1.000	1.579	0.633	0.889
2266	1	736.500	826.500	1.000	1.000	1.000	1.000
2267	2	982.000	826.500	1.000	2.000	0.500	1.000
2268	2	54.000	827.500	1.000	2.000	0.500	1.000
2269	5	287.300	828.100	1.000	1.553	0.644	0.909
2270	6	818.833	828.667	0.809	2.237	0.447	0.857
2271	7	892.357	828.786	1.000	1.380	0.725	0.875
2272	8	88.000	830.000	0.785	1.624	0.616	0.727
2273	2	317.500	829.000	1.000	2.000	0.500	1.000
2274	10	399.500	830.000	1.000	1.551	0.645	0.909
2275	8	1007.250	829.875	0.914	1.605	0.623	0.800
2276	4	190.000	830.000	1.000	1.000	1.000	1.000
2277	12	929.250	830.917	0.579	2.920	0.342	0.686
2278	5	951.100	830.700	1.000	1.553	0.644	0.909
2279	4	991.750	830.500	0.857	1.468	0.681	0.800
2280	15	168.433	832.100	1.000	1.295	0.772	0.857
2281	1	300.500	830.500	1.000	1.000	1.000	1.000
2282	6	376.500	831.000	1.000	1.500	0.667	1.000
2283	10	410.700	832.000	1.000	1.327	0.753	0.909
2284	5	440.700	830.900	1.000	1.553	0.644	0.909
2285	4	919.000	831.000	1.000	1.000	1.000	1.000
2286	3	151.500	831.500	0.967	3.000	0.333	1.000
2287	3	456.167	832.167	1.000	1.464	0.683	0.857
2288	6	67.333	833.333	1.000	1.291	0.775	0.800
2289	8	344.750	833.750	0.914	1.416	0.706	0.800
2290	2	520.000	832.500	1.000	2.000	0.500	1.000
2291	5	292.300	833.900	1.000	1.553	0.644	0.909
2292	12	274.333	835.583	1.000	1.579	0.633	0.889
2293	2	802.000	834.500	1.000	2.000	0.500	1.000
2294	2	842.500	835.000	1.000	2.000	0.500	1.000
2295	8	938.375	835.375	1.000	1.229	0.814	0.941
2296	5	957.900	835.300	1.000	1.553	0.644	0.909
2297	6	999.500	835.667	1.000	1.809	0.553	0.800
2298	18	20.667	838.722	0.755	2.317	0.432	0.800
2299	4	47.000	836.000	1.000	1.000	1.000	1.000
2300	13	967.115	836.885	1.000	1.159	0.863	0.897
2301	10	977.800	836.300	1.000	1.559	0.641	0.909
2302	7	98.500	837.500	1.000	1.596	0.626	0.875
2303	4	563.000	837.000	1.000	1.000	1.000	1.000
2304	2	733.000	836.500	1.000	2.000	0.500	1.000
2305	4	791.000	837.000	1.000	1.000	1.000	1.000
2306	9	197.167	838.389	1.000	1.340	0.746	0.857
2307	2	208.000	837.500	1.000	2.000	0.500	1.000
2308	1	281.500	837.500	1.000	1.000	1.000	1.000
2309	3	331.833	837.833	1.000	1.464	0.683	0.857
2310	7	946.500	838.500	1.000	1.596	0.626	0.875
2311	5	183.700	839.100	1.000	1.553	0.644	0.909
2312	2	315.500	839.000	1.000	2.000	0.500	1.000
2313	6	877.333	839.667	1.000	1.291	0.775	0.800
2314	6	899.000	839.000	0.916	2.082	0.480	0.857
2315	2	108.000	839.500	1.000	2.000	0.500	1.000
2316	16	922.188	841.562	0.719	2.732	0.366	0.780
2317	2	934.500	840.000	1.000	2.000	0.500	1.000
2318	4	986.250	841.500	0.857	1.468	0.681	0.800
2319	9	31.833	842.944	1.000	1.536	0.651	0.857
2320	8	58.625	842.375	1.000	1.229	0.814	0.941
2321	1	298.500	841.500	1.000	1.000	1.000	1.000
2322	6	911.333	842.333	1.000	1.291	0.775	0.800
2323	8	955.625	842.625	1.000	1.229	0.814	0.941
2324	2	224.500	843.000	1.000	2.000	0.500	1.000
2325	8	391.000	844.000	1.000	2.000	0.500	1.000
2326	3	444.833	842.833	1.000	1.464	0.683	0.857
2327	6	824.667	843.667	1.000	1.291	0.775	0.800
2328	7	973.786	844.071	0.800	1.668	0.600	0.778
2329	4	342.000	844.000	1.000	1.000	1.000	1.000
2330	4	716.500	844.000	1.000	2.031	0.492	0.800
2331	7	797.071	844.357	0.898	1.387	0.721	0.737
2332	1	214.500	844.500	1.000	1.000	1.000	1.000
2333	3	381.833	844.833	1.000	1.464	0.683	0.857
2334	4	773.250	845.250	0.857	2.000	0.500	0.800
2335	5	783.700	845.100	1.000	1.553	0.644	0.909
2336	9	203.167	847.389	1.000	1.340	0.746	0.857
2337	7	262.500	847.786	1.000	1.069	0.936	0.875
2338	12	929.917	848.250	1.000	1.281	0.780	0.857
2339	8	961.750	848.875	0.914	1.605	0.623	0.800
2340	9	982.500	848.500	1.000	1.000	1.000	1.000
2341	7	24.214	849.500	1.000	1.069	0.936	0.875
2342	1	231.500	848.500	1.000	1.000	1.000	1.000
2343	12	948.667	850.500	0.851	1.186	0.843	0.800
2344	3	461.833	850.167	1.000	1.464	0.683	0.857
2345	1	300.500	850.500	1.000	1.000	1.000	1.000
2346	7	329.500	851.500	1.000	1.596	0.626	0.875
2347	2	404.000	850.500	1.000	2.000	0.500	1.000
2348	5	847.900	851.900	0.572	2.511	0.398	0.625
2349	2	858.500	851.000	1.000	2.000	0.500	1.000
2350	9	916.722	852.167	1.000	1.185	0.844	0.857
2351	4	972.000	851.000	1.000	1.000	1.000	1.000
2352	5	218.700	851.900	1.000	1.553	0.644	0.909
2353	1	612.500	851.500	1.000	1.000	1.000	1.000
2354	5	908.900	852.700	1.000	1.553	0.644	0.909
2355	5	316.100	853.700	1.000	1.553	0.644	0.909
2356	1	193.500	853.500	1.000	1.000	1.000	1.000
2357	2	290.500	854.000	1.000	2.000	0.500	1.000
2358	7	395.500	854.500	1.000	1.596	0.626	0.875
2359	10	803.100	855.000	0.982	1.238	0.808	0.769
2360	15	97.300	856.167	0.976	1.369	0.730	0.857
2361	3	303.833	854.833	1.000	1.464	0.683	0.857
2362	1	520.500	854.500	1.000	1.000	1.000	1.000
2363	1	715.500	854.500	1.000	1.000	1.000	1.000
2364	3	838.167	854.833	1.000	1.464	0.683	0.857
2365	1	869.500	854.500	1.000	1.000	1.000	1.000
2366	4	936.000	855.500	0.857	2.031	0.492	0.800
2367	3	178.167	856.167	1.000	1.464	0.683	0.857
2368	9	812.500	857.167	1.000	1.542	0.648	0.857
2369	6	990.500	856.000	1.000	1.500	0.667	1.000
2370	6	85.000	857.500	1.000	1.500	0.667	1.000
2371	8	144.625	857.375	1.000	1.229	0.814	0.941
2372	11	154.045	858.318	0.976	1.450	0.689	0.846
2373	9	343.500	857.500	1.000	1.000	1.000	1.000
2374	1	384.500	856.500	1.000	1.000	1.000	1.000
2375	5	735.700	856.900	1.000	1.553	0.644	0.909
2376	3	889.500	857.500	0.809	3.000	0.333	1.000
2377	3	900.167	857.167	1.000	1.464	0.683	0.857
2378	14	925.000	858.000	1.000	1.319	0.758	0.933
2379	10	25.700	859.000	1.000	1.327	0.753	0.909
2380	1	126.500	857.500	1.000	1.000	1.000	1.000
2381	6	135.333	858.667	1.000	1.291	0.775	0.800
2382	3	235.167	858.167	1.000	1.464	0.683	0.857
2383	4	782.000	858.000	1.000	1.000	1.000	1.000
2384	6	824.500	858.000	1.000	1.500	0.667	1.000
2385	4	476.000	859.000	1.000	1.000	1.000	1.000
2386	11	945.227	860.227	0.887	1.603	0.624	0.880
2387	4	227.000	860.000	1.000	1.000	1.000	1.000
2388	4	354.000	860.500	0.857	2.031	0.492	0.800
2389	4	698.000	860.000	1.000	1.000	1.000	1.000
2390	18	17.000	862.500	1.000	1.362	0.734	0.947
2391	10	324.100	862.200	0.709	1.420	0.704	0.769
2392	11	489.864	861.409	1.000	1.372	0.729	0.957
2393	11	850.136	861.591	1.000	1.372	0.729	0.957
2394	5	215.700	862.100	1.000	1.553	0.644	0.909
2395	15	722.300	862.633	0.746	2.254	0.444	0.833
2396	7	878.214	862.500	1.000	1.069	0.936	0.875
2397	8	972.625	862.375	1.000	1.229	0.814	0.941
2398	5	193.300	862.900	1.000	1.553	0.644	0.909
2399	1	616.500	862.500	1.000	1.000	1.000	1.000
2400	1	795.500	862.500	1.000	1.000	1.000	1.000
2401	11	869.136	863.591	1.000	1.372	0.729	0.957
2402	7	932.500	863.500	1.000	1.596	0.626	0.875
2403	2	584.000	863.500	1.000	2.000	0.500	1.000
2404	2	425.000	864.500	1.000	2.000	0.500	1.000
2405	2	444.500	865.000	1.000	2.000	0.500	1.000
2406	5	689.300	865.100	1.000	1.553	0.644	0.909
2407	3	794.167	865.167	1.000	1.464	0.683	0.857
2408	14	858.286	866.286	0.880	1.718	0.582	0.800
2409	1	953.500	864.500	1.000	1.000	1.000	1.000
2410	5	334.900	866.300	1.000	1.553	0.644	0.909
2411	5	816.300	866.300	0.873	2.308	0.433	0.769
2412	5	825.900	867.700	1.000	1.553	0.644	0.909
2413	3	240.167	868.167	1.000	1.464	0.683	0.857
2414	3	349.167	868.167	1.000	1.464	0.683	0.857
2415	7	777.500	868.500	1.000	1.596	0.626	0.875
2416	2	807.000	868.000	0.785	2.646	0.378	0.667
2417	4	939.500	868.750	0.698	2.654	0.377	0.667
2418	2	292.000	868.500	1.000	2.000	0.500	1.000
2419	2	305.500	869.000	1.000	2.000	0.500	1.000
2420	1	574.500	868.500	1.000	1.000	1.000	1.000
2421	4	144.000	870.000	1.000	1.000	1.000	1.000
2422	12	980.167	871.167	1.000	1.651	0.606	0.889
2423	3	59.167	870.833	1.000	1.464	0.683	0.857
2424	2	633.500	871.000	1.000	2.000	0.500	1.000
2425	5	767.300	871.100	1.000	1.553	0.644	0.909
2426	9	846.833	871.389	1.000	1.340	0.746	0.857
2427	10	968.200	872.700	0.806	1.866	0.536	0.800
2428	3	176.833	871.833	1.000	1.464	0.683	0.857
2429	1	315.500	871.500	1.000	1.000	1.000	1.000
2430	2	721.000	872.500	1.000	2.000	0.500	1.000
2431	16	868.500	874.000	1.000	1.209	0.827	0.889
2432	7	946.214	875.929	0.496	3.742	0.267	0.609
2433	12	956.417	875.833	0.719	1.991	0.502	0.800
2434	7	247.500	875.500	1.000	1.596	0.626	0.875
2435	5	681.700	874.900	1.000	1.553	0.644	0.909
2436	10	859.000	876.100	0.887	1.544	0.648	0.769
2437	11	881.136	875.409	1.000	1.372	0.729	0.957
2438	10	120.600	875.900	0.736	2.953	0.339	0.909
