 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	2	751.000	567.500	1.000	2.000	0.500	1.000
1959	13	976.577	568.423	0.846	1.903	0.526	0.839
1960	5	989.700	567.900	1.000	1.553	0.644	0.909
1961	3	531.167	568.833	1.000	1.464	0.683	0.857
1962	3	579.167	569.167	1.000	1.464	0.683	0.857
1963	2	891.000	568.500	1.000	2.000	0.500	1.000
1964	4	164.000	570.000	1.000	1.000	1.000	1.000
1965	3	187.833	569.833	1.000	1.464	0.683	0.857
1966	1	244.500	569.500	1.000	1.000	1.000	1.000
1967	3	510.833	569.833	1.000	1.464	0.683	0.857
1968	2	831.000	569.500	1.000	2.000	0.500	1.000
1969	6	470.500	572.000	0.686	2.810	0.356	0.750
1970	5	905.300	571.100	1.000	1.553	0.644	0.909
1971	8	226.375	572.375	1.000	1.229	0.814	0.941
1972	2	610.000	571.500	1.000	2.000	0.500	1.000
1973	7	863.500	572.214	1.000	1.069	0.936	0.875
1974	14	119.000	574.214	1.000	1.125	0.889	0.933
1975	9	842.611	574.167	1.000	1.340	0.746	0.857
1976	2	255.000	573.500	1.000	2.000	0.500	1.000
1977	9	883.500	575.278	0.638	2.025	0.494	0.692
1978	5	1001.100	573.700	0.764	2.188	0.457	0.769
1979	3	271.833	574.833	1.000	1.464	0.683	0.857
1980	2	287.000	574.500	1.000	2.000	0.500	1.000
1981	6	317.500	575.000	1.000	1.500	0.667	1.000
1982	6	29.500	576.000	1.000	1.500	0.667	1.000
1983	1	43.500	575.500	1.000	1.000	1.000	1.000
1984	6	73.333	576.333	1.000	1.291	0.775	0.800
1985	4	353.000	576.500	0.857	2.031	0.492	0.800
1986	2	450.500	576.000	1.000	2.000	0.500	1.000
1987	3	551.500	576.500	0.809	3.000	0.333	1.000
1988	1	54.500	576.500	1.000	1.000	1.000	1.000
1989	13	989.192	577.577	0.846	2.140	0.467	0.839
1990	4	11.000	578.000	1.000	1.000	1.000	1.000
1991	2	64.000	577.500	1.000	2.000	0.500	1.000
1992	3	364.500	577.500	0.967	3.000	0.333	1.000
1993	8	727.125	579.250	0.645	2.589	0.386	0.842
1994	1	244.500	578.500	1.000	1.000	1.000	1.000
1995	8	486.875	579.250	1.000	1.605	0.623	0.800
1996	1	512.500	578.500	1.000	1.000	1.000	1.000
1997	2	209.000	579.500	1.000	2.000	0.500	1.000
1998	1	875.500	579.500	1.000	1.000	1.000	1.000
1999	4	942.500	581.000	0.645	4.000	0.250	1.000
2000	2	83.500	581.000	1.000	2.000	0.500	1.000
2001	11	152.500	582.500	0.887	1.469	0.681	0.846
2002	1	440.500	580.500	1.000	1.000	1.000	1.000
2003	9	737.500	581.500	1.000	1.000	1.000	1.000
2004	2	847.500	581.000	1.000	2.000	0.500	1.000
2005	10	865.500	582.000	1.000	1.551	0.645	0.909
2006	5	912.300	581.100	1.000	1.553	0.644	0.909
2007	11	226.682	583.591	0.887	1.772	0.564	0.846
2008	13	254.500	582.885	0.922	2.125	0.471	0.839
2009	3	342.833	582.167	1.000	1.464	0.683	0.857
2010	1	467.500	581.500	1.000	1.000	1.000	1.000
2011	12	477.583	582.833	1.000	1.218	0.821	0.889
2012	6	266.500	584.333	1.000	1.809	0.553	0.800
2013	2	966.000	584.500	1.000	2.000	0.500	1.000
2014	9	21.611	587.389	0.923	1.343	0.745	0.857
2015	3	143.500	586.500	0.809	3.000	0.333	1.000
2016	6	358.667	586.333	1.000	1.291	0.775	0.800
2017	5	758.300	586.100	1.000	1.553	0.644	0.909
2018	3	793.167	585.833	1.000	1.464	0.683	0.857
2019	9	985.389	587.167	1.000	1.340	0.746	0.857
2020	10	858.000	588.000	0.982	2.217	0.451	0.833
2021	7	1012.786	587.500	1.000	1.069	0.936	0.875
2022	1	99.500	587.500	1.000	1.000	1.000	1.000
2023	2	126.000	587.500	1.000	2.000	0.500	1.000
2024	14	216.786	589.000	1.000	1.020	0.981	0.933
2025	2	304.500	588.000	1.000	2.000	0.500	1.000
2026	5	485.100	588.300	1.000	1.553	0.644	0.909
2027	10	133.700	591.600	0.462	3.944	0.254	0.714
2028	3	1002.833	588.833	1.000	1.464	0.683	0.857
2029	11	275.955	591.318	0.976	1.450	0.689	0.846
2030	1	784.500	589.500	1.000	1.000	1.000	1.000
2031	1	801.500	589.500	1.000	1.000	1.000	1.000
2032	4	877.000	590.000	1.000	1.000	1.000	1.000
2033	2	99.500	591.000	1.000	2.000	0.500	1.000
2034	4	160.250	591.500	0.857	1.468	0.681	0.800
2035	1	185.500	590.500	1.000	1.000	1.000	1.000
2036	4	848.000	591.000	1.000	1.000	1.000	1.000
2037	1	907.500	590.500	1.000	1.000	1.000	1.000
2038	16	248.875	592.812	0.927	1.871	0.534	0.842
2039	1	511.500	591.500	1.000	1.000	1.000	1.000
2040	1	43.500	592.500	1.000	1.000	1.000	1.000
2041	1	108.500	592.500	1.000	1.000	1.000	1.000
2042	6	54.000	595.500	1.000	1.500	0.667	1.000
2043	2	224.500	596.000	1.000	2.000	0.500	1.000
2044	4	501.000	596.000	1.000	1.000	1.000	1.000
2045	1	805.500	595.500	1.000	1.000	1.000	1.000
2046	3	850.833	596.167	1.000	1.464	0.683	0.857
2047	1	888.500	595.500	1.000	1.000	1.000	1.000
2048	15	141.633	599.433	0.830	1.919	0.521	0.938
2049	3	194.167	597.167	1.000	1.464	0.683	0.857
2050	2	350.500	597.000	1.000	2.000	0.500	1.000
2051	5	489.300	597.500	0.873	1.496	0.668	0.714
2052	4	726.000	597.000	1.000	1.000	1.000	1.000
2053	5	215.300	598.700	0.674	2.749	0.364	0.769
2054	2	289.500	598.000	1.000	2.000	0.500	1.000
2055	3	841.833	598.167	1.000	1.464	0.683	0.857
2056	2	90.000	598.500	1.000	2.000	0.500	1.000
2057	2	828.000	598.500	1.000	2.000	0.500	1.000
2058	1	904.500	598.500	1.000	1.000	1.000	1.000
2059	3	17.833	600.167	1.000	1.464	0.683	0.857
2060	2	573.000	599.500	1.000	2.000	0.500	1.000
2061	4	106.000	601.000	1.000	1.000	1.000	1.000
2062	7	186.357	602.071	0.800	1.387	0.721	0.737
2063	4	769.000	601.000	1.000	1.000	1.000	1.000
2064	9	80.611	602.833	1.000	1.340	0.746	0.857
2065	1	203.500	601.500	1.000	1.000	1.000	1.000
2066	4	260.000	602.000	1.000	1.000	1.000	1.000
2067	10	273.700	602.500	1.000	1.236	0.809	0.909
2068	3	936.167	601.833	1.000	1.464	0.683	0.857
2069	5	878.300	603.100	1.000	1.553	0.644	0.909
2070	13	71.346	605.269	0.956	1.796	0.557	0.929
2071	1	225.500	603.500	1.000	1.000	1.000	1.000
2072	1	304.500	603.500	1.000	1.000	1.000	1.000
2073	5	340.900	604.700	1.000	1.553	0.644	0.909
2074	8	358.375	604.625	0.710	1.837	0.544	0.696
2075	2	701.500	604.000	1.000	2.000	0.500	1.000
2076	12	37.583	606.667	0.967	1.579	0.633	0.889
2077	7	177.643	606.929	0.800	1.387	0.721	0.737
2078	1	805.500	605.500	1.000	1.000	1.000	1.000
2079	2	151.500	607.000	1.000	2.000	0.500	1.000
2080	3	548.833	607.167	1.000	1.464	0.683	0.857
2081	1	821.500	606.500	1.000	1.000	1.000	1.000
2082	9	488.167	608.611	1.000	1.340	0.746	0.857
2083	2	915.000	607.500	1.000	2.000	0.500	1.000
2084	2	983.000	607.500	1.000	2.000	0.500	1.000
2085	4	240.000	609.000	1.000	1.000	1.000	1.000
2086	7	269.214	609.214	0.800	2.211	0.452	0.778
2087	7	566.786	609.071	1.000	1.936	0.517	0.933
2088	6	624.667	609.333	1.000	1.291	0.775	0.800
2089	2	322.000	609.500	1.000	2.000	0.500	1.000
2090	9	841.833	610.389	1.000	1.340	0.746	0.857
2091	1	954.500	609.500	1.000	1.000	1.000	1.000
2092	7	184.786	611.357	1.000	1.380	0.725	0.875
2093	3	301.833	611.167	1.000	1.464	0.683	0.857
2094	5	311.900	611.300	1.000	1.553	0.644	0.909
2095	3	742.500	610.500	0.967	3.000	0.333	1.000
2096	5	243.700	611.900	1.000	1.553	0.644	0.909
2097	7	761.500	612.500	1.000	1.596	0.626	0.875
2098	4	52.000	613.000	1.000	1.000	1.000	1.000
2099	16	355.750	613.938	0.927	1.498	0.667	0.821
2100	8	615.375	613.625	1.000	1.229	0.814	0.941
2101	10	337.600	614.100	0.736	2.953	0.339	0.909
2102	15	364.100	614.300	0.898	2.021	0.495	0.909
2103	2	832.500	614.000	1.000	2.000	0.500	1.000
2104	7	59.786	615.500	1.000	1.069	0.936	0.875
2105	1	101.500	614.500	1.000	1.000	1.000	1.000
2106	1	788.500	614.500	1.000	1.000	1.000	1.000
2107	1	345.500	615.500	1.000	1.000	1.000	1.000
2108	8	401.500	617.000	0.914	1.195	0.837	0.800
2109	1	508.500	615.500	1.000	1.000	1.000	1.000
2110	4	752.000	616.000	1.000	1.000	1.000	1.000
2111	7	884.786	616.500	1.000	1.069	0.936	0.875
2112	12	112.917	617.917	0.967	1.575	0.635	0.857
2113	2	391.500	617.000	1.000	2.000	0.500	1.000
2114	8	480.750	617.875	0.914	1.605	0.623	0.800
2115	2	895.000	616.500	1.000	2.000	0.500	1.000
2116	4	177.750	618.500	0.857	1.468	0.681	0.800
2117	5	225.900	618.300	1.000	1.553	0.644	0.909
2118	2	446.500	618.000	1.000	2.000	0.500	1.000
2119	4	461.000	619.000	1.000	1.000	1.000	1.000
2120	5	569.300	619.100	1.000	1.553	0.644	0.909
2121	1	769.500	618.500	1.000	1.000	1.000	1.000
2122	4	931.000	619.000	1.000	1.000	1.000	1.000
2123	6	51.333	622.333	1.000	1.291	0.775	0.800
2124	6	282.000	623.000	0.809	2.082	0.480	0.857
2125	23	355.674	622.935	0.482	5.019	0.199	0.821
2126	5	182.900	623.700	1.000	1.553	0.644	0.909
2127	6	335.000	623.000	0.916	2.082	0.480	0.857
2128	3	344.167	623.167	1.000	1.464	0.683	0.857
2129	1	1013.500	622.500	1.000	1.000	1.000	1.000
2130	6	30.500	624.000	1.000	1.500	0.667	1.000
2131	1	383.500	623.500	1.000	1.000	1.000	1.000
2132	4	736.500	624.000	1.000	2.031	0.492	0.800
2133	1	891.500	623.500	1.000	1.000	1.000	1.000
2134	5	40.700	624.900	1.000	1.553	0.644	0.909
2135	6	200.000	625.500	1.000	1.500	0.667	1.000
2136	1	173.500	625.500	1.000	1.000	1.000	1.000
2137	2	260.000	625.500	1.000	2.000	0.500	1.000
2138	4	407.000	626.000	1.000	1.000	1.000	1.000
2139	12	762.083	627.250	1.000	1.281	0.780	0.857
2140	10	76.700	627.900	0.982	1.587	0.630	0.800
2141	1	304.500	626.500	1.000	1.000	1.000	1.000
2142	3	129.833	627.833	1.000	1.464	0.683	0.857
2143	8	771.125	628.250	0.914	1.605	0.623	0.800
2144	9	780.167	628.611	1.000	1.340	0.746	0.857
2145	1	914.500	627.500	1.000	1.000	1.000	1.000
2146	1	88.500	628.500	1.000	1.000	1.000	1.000
2147	5	231.300	628.900	1.000	1.553	0.644	0.909
2148	2	250.000	628.500	1.000	2.000	0.500	1.000
2149	1	273.500	628.500	1.000	1.000	1.000	1.000
2150	4	434.000	629.000	1.000	1.000	1.000	1.000
2151	3	443.833	628.833	1.000	1.464	0.683	0.857
2152	4	956.000	630.000	1.000	1.000	1.000	1.000
2153	10	423.200	631.800	0.982	1.241	0.806	0.800
2154	4	547.500	631.000	1.000	2.031	0.492	0.800
2155	3	851.167	631.167	1.000	1.464	0.683	0.857
2156	3	50.833	632.167	1.000	1.464	0.683	0.857
2157	1	795.500	631.500	1.000	1.000	1.000	1.000
2158	3	923.833	632.167	1.000	1.464	0.683	0.857
2159	8	16.000	633.000	1.000	2.000	0.500	1.000
2160	2	156.500	633.000	1.000	2.000	0.500	1.000
2161	1	347.500	632.500	1.000	1.000	1.000	1.000
2162	2	896.000	632.500	1.000	2.000	0.500	1.000
2163	7	206.071	634.643	0.800	2.041	0.490	0.778
2164	3	217.167	634.167	1.000	1.464	0.683	0.857
2165	10	403.000	634.500	1.000	1.551	0.645	0.909
2166	1	169.500	634.500	1.000	1.000	1.000	1.000
2167	4	239.000	635.000	1.000	1.000	1.000	1.000
2168	8	120.000	636.500	1.000	1.195	0.837	0.800
2169	1	147.500	635.500	1.000	1.000	1.000	1.000
2170	4	561.000	637.000	1.000	1.000	1.000	1.000
2171	6	774.667	637.167	0.916	2.237	0.447	0.857
2172	2	797.000	636.500	1.000	2.000	0.500	1.000
2173	4	973.000	637.000	1.000	1.000	1.000	1.000
2174	1	1001.500	636.500	1.000	1.000	1.000	1.000
2175	3	936.833	638.167	1.000	1.464	0.683	0.857
2176	9	958.389	638.833	1.000	1.340	0.746	0.857
2177	3	193.833	639.167	1.000	1.464	0.683	0.857
2178	3	300.167	638.833	1.000	1.464	0.683	0.857
2179	4	432.000	639.000	1.000	1.000	1.000	1.000
2180	4	589.500	638.750	1.000	1.468	0.681	0.800
2181	1	256.500	639.500	1.000	1.000	1.000	1.000
2182	8	849.750	640.750	0.914	1.416	0.706	0.800
2183	1	322.500	640.500	1.000	1.000	1.000	1.000
2184	3	353.500	640.500	0.967	3.000	0.333	1.000
2185	2	137.500	642.000	1.000	2.000	0.500	1.000
2186	2	194.500	642.000	1.000	2.000	0.500	1.000
2187	2	344.000	641.500	1.000	2.000	0.500	1.000
2188	3	35.167	642.833	1.000	1.464	0.683	0.857
2189	11	50.136	643.409	1.000	1.372	0.729	0.957
2190	4	65.750	643.500	0.857	1.468	0.681	0.800
2191	2	372.500	643.000	1.000	2.000	0.500	1.000
2192	4	221.000	644.000	1.000	1.000	1.000	1.000
2193	1	313.500	643.500	1.000	1.000	1.000	1.000
2194	4	382.500	643.750	1.000	1.468	0.681	0.800
2195	4	744.000	644.000	1.000	1.000	1.000	1.000
2196	2	171.500	645.000	1.000	2.000	0.500	1.000
2197	4	265.000	645.000	1.000	1.000	1.000	1.000
2198	7	802.357	645.214	1.000	1.380	0.725	0.875
2199	2	871.000	645.500	1.000	2.000	0.500	1.000
2200	3	161.833	646.833	1.000	1.464	0.683	0.857
2201	8	436.750	647.625	0.710	1.856	0.539	0.696
2202	8	771.000	647.000	1.000	2.000	0.500	1.000
2203	6	110.000	649.500	1.000	1.500	0.667	1.000
2204	6	353.500	649.000	1.000	1.500	0.667	1.000
2205	4	944.500	649.000	1.000	2.031	0.492	0.800
2206	9	29.944	650.611	1.000	1.817	0.550	0.857
2207	10	191.000	650.700	1.000	1.384	0.723	0.909
2208	21	212.357	651.500	1.000	1.182	0.846	0.913
2209	1	319.500	649.500	1.000	1.000	1.000	1.000
2210	2	344.000	650.500	1.000	2.000	0.500	1.000
2211	2	1009.000	650.500	1.000	2.000	0.500	1.000
2212	4	134.250	652.500	0.857	1.468	0.681	0.800
2213	8	424.125	652.250	0.914	1.605	0.623	0.800
2214	4	739.250	652.250	0.857	2.000	0.500	0.800
2215	10	384.100	654.000	0.887	1.544	0.648	0.769
2216	5	401.900	653.700	1.000	1.553	0.644	0.909
2217	2	18.000	653.500	1.000	2.000	0.500	1.000
2218	6	47.667	654.333	1.000	1.291	0.775	0.800
2219	5	795.300	654.100	1.000	1.553	0.644	0.909
2220	9	118.167	656.167	0.884	1.915	0.522	0.783
2221	1	311.500	654.500	1.000	1.000	1.000	1.000
2222	2	447.500	655.000	1.000	2.000	0.500	1.000
2223	4	103.000	656.000	1.000	1.000	1.000	1.000
2224	1	776.500	655.500	1.000	1.000	1.000	1.000
2225	5	38.700	657.100	1.000	1.553	0.644	0.909
2226	2	56.000	656.500	1.000	2.000	0.500	1.000
2227	2	703.500	657.000	1.000	2.000	0.500	1.000
2228	1	768.500	656.500	1.000	1.000	1.000	1.000
2229	1	23.500	657.500	1.000	1.000	1.000	1.000
2230	4	143.000	658.500	0.857	2.031	0.492	0.800
2231	2	361.500	658.000	1.000	2.000	0.500	1.000
2232	1	633.500	658.500	1.000	1.000	1.000	1.000
2233	6	63.333	660.333	1.000	1.291	0.775	0.800
2234	4	391.500	660.000	1.000	2.031	0.492	0.800
2235	4	238.000	661.000	1.000	1.000	1.000	1.000
2236	2	732.000	660.500	1.000	2.000	0.500	1.000
2237	2	256.000	662.000	0.785	2.646	0.378	0.667
2238	6	746.500	662.333	1.000	1.809	0.553	0.800
2239	1	125.500	662.500	1.000	1.000	1.000	1.000
2240	1	686.500	662.500	1.000	1.000	1.000	1.000
2241	1	801.500	662.500	1.000	1.000	1.000	1.000
2242	8	81.000	664.000	0.588	3.374	0.296	0.800
2243	13	98.654	664.962	1.000	1.416	0.706	0.812
2244	3	112.500	664.167	0.754	2.702	0.370	0.667
2245	1	152.500	663.500	1.000	1.000	1.000	1.000
2246	13	311.885	664.885	1.000	1.159	0.863	0.897
2247	13	762.885	665.115	1.000	1.159	0.863	0.897
2248	7	772.214	664.071	0.943	1.936	0.517	0.933
2249	6	988.667	664.833	0.916	2.237	0.447	0.857
2250	1	341.500	665.500	1.000	1.000	1.000	1.000
2251	6	22.000	667.500	1.000	1.500	0.667	1.000
2252	8	434.000	667.000	1.000	2.000	0.500	1.000
2253	1	724.500	666.500	1.000	1.000	1.000	1.000
2254	3	959.833	667.833	1.000	1.464	0.683	0.857
2255	2	1004.000	667.500	1.000	2.000	0.500	1.000
2256	2	197.000	668.500	1.000	2.000	0.500	1.000
2257	4	301.000	670.000	1.000	1.000	1.000	1.000
2258	4	363.000	670.000	1.000	1.000	1.000	1.000
2259	2	925.000	669.500	1.000	2.000	0.500	1.000
2260	3	240.833	671.167	1.000	1.464	0.683	0.857
2261	3	785.833	671.167	1.000	1.464	0.683	0.857
2262	5	153.500	672.700	0.873	1.496	0.668	0.714
2263	4	51.000	673.500	0.857	2.031	0.492	0.800
2264	5	425.100	673.300	1.000	1.553	0.644	0.909
2265	12	768.000	674.000	1.000	1.000	1.000	0.857
2266	4	796.000	673.000	1.000	1.000	1.000	1.000
2267	5	97.700	673.900	1.000	1.553	0.644	0.909
2268	1	178.500	673.500	1.000	1.000	1.000	1.000
2269	1	876.500	673.500	1.000	1.000	1.000	1.000
2270	4	441.000	675.000	1.000	1.000	1.000	1.000
2271	5	18.700	675.900	1.000	1.553	0.644	0.909
2272	1	527.500	675.500	1.000	1.000	1.000	1.000
2273	1	896.500	675.500	1.000	1.000	1.000	1.000
2274	1	206.500	676.500	1.000	1.000	1.000	1.000
2275	3	99.500	679.500	0.809	3.000	0.333	1.000
2276	1	269.500	678.500	1.000	1.000	1.000	1.000
2277	1	415.500	678.500	1.000	1.000	1.000	1.000
2278	7	940.214	679.500	1.000	1.069	0.936	0.875
2279	10	214.500	681.300	1.000	1.236	0.809	0.909
2280	3	395.833	680.167	1.000	1.464	0.683	0.857
2281	3	792.167	679.833	1.000	1.464	0.683	0.857
2282	3	925.500	679.500	0.967	3.000	0.333	1.000
2283	9	956.500	680.500	1.000	1.000	1.000	1.000
2284	1	56.500	680.500	1.000	1.000	1.000	1.000
2285	8	90.375	681.375	1.000	1.229	0.814	0.941
2286	7	108.500	681.500	1.000	1.596	0.626	0.875
2287	9	135.611	681.833	1.000	1.340	0.746	0.857
2288	3	161.500	682.500	0.809	3.000	0.333	1.000
2289	1	780.500	681.500	1.000	1.000	1.000	1.000
2290	4	872.000	682.000	1.000	1.000	1.000	1.000
2291	4	83.000	683.000	1.000	1.000	1.000	1.000
2292	12	35.000	685.167	1.000	1.281	0.781	0.857
2293	2	423.000	683.500	1.000	2.000	0.500	1.000
2294	6	442.167	684.333	1.000	1.124	0.890	0.800
2295	6	667.000	684.500	1.000	1.500	0.667	1.000
2296	6	762.333	685.833	0.916	1.124	0.890	0.800
2297	5	891.900	685.700	1.000	1.553	0.644	0.909
2298	5	932.700	684.900	1.000	1.553	0.644	0.909
2299	1	68.500	686.500	1.000	1.000	1.000	1.000
2300	3	329.833	687.167	1.000	1.464	0.683	0.857
2301	6	846.833	688.000	0.809	1.809	0.553	0.857
2302	5	353.500	688.500	0.873	1.000	1.000	0.714
2303	2	104.500	689.000	1.000	2.000	0.500	1.000
2304	6	284.333	689.667	1.000	1.291	0.775	0.800
2305	5	413.700	689.100	1.000	1.553	0.644	0.909
2306	4	359.000	690.000	1.000	1.000	1.000	1.000
2307	2	962.000	689.500	1.000	2.000	0.500	1.000
2308	6	449.167	692.333	0.809	2.237	0.447	0.857
2309	3	807.500	690.500	0.967	3.000	0.333	1.000
2310	8	836.000	691.500	1.000	1.195	0.837	0.800
2311	14	276.000	692.786	1.000	1.020	0.981	0.933
2312	6	875.500	692.000	1.000	1.500	0.667	1.000
2313	11	113.500	694.773	0.887	1.714	0.583	0.846
2314	8	196.000	694.000	1.000	2.000	0.500	1.000
2315	5	777.900	694.100	0.674	2.610	0.383	0.769
2316	1	992.500	692.500	1.000	1.000	1.000	1.000
2317	4	186.000	694.000	1.000	1.000	1.000	1.000
2318	7	256.500	694.500	1.000	1.596	0.626	0.875
2319	8	797.875	695.000	0.785	2.014	0.496	0.727
2320	8	864.625	694.625	1.000	1.229	0.814	0.941
2321	2	31.500	695.000	1.000	2.000	0.500	1.000
2322	3	933.833	694.833	1.000	1.464	0.683	0.857
2323	4	971.500	694.750	1.000	1.468	0.681	0.800
2324	11	983.864	695.409	1.000	1.372	0.729	0.957
2325	1	1001.500	694.500	1.000	1.000	1.000	1.000
2326	3	15.167	695.833	1.000	1.464	0.683	0.857
2327	7	51.214	696.786	0.564	3.288	0.304	0.700
2328	6	177.000	697.000	0.809	2.082	0.480	0.857
2329	2	847.000	695.500	1.000	2.000	0.500	1.000
2330	2	71.000	696.500	1.000	2.000	0.500	1.000
2331	7	206.214	696.929	0.943	1.936	0.517	0.933
2332	2	38.000	697.500	1.000	2.000	0.500	1.000
2333	10	290.500	699.300	1.000	1.236	0.809	0.909
2334	6	386.500	698.000	1.000	1.500	0.667	1.000
2335	6	300.833	699.167	0.916	1.593	0.628	0.857
2336	2	571.000	699.500	1.000	2.000	0.500	1.000
2337	1	655.500	699.500	1.000	1.000	1.000	1.000
2338	4	398.500	701.000	1.000	2.031	0.492	0.800
2339	2	829.000	700.500	1.000	2.000	0.500	1.000
2340	3	883.167	700.833	1.000	1.464	0.683	0.857
2341	14	124.500	702.643	0.993	1.460	0.685	0.848
2342	2	570.500	702.000	1.000	2.000	0.500	1.000
2343	8	868.000	702.625	0.914	1.308	0.764	0.800
2344	12	992.667	703.167	0.851	1.606	0.623	0.774
2345	6	11.000	703.500	1.000	1.500	0.667	1.000
2346	6	142.000	703.500	1.000	1.500	0.667	1.000
2347	5	214.900	703.700	1.000	1.553	0.644	0.909
2348	10	233.600	704.300	1.000	1.288	0.776	0.909
2349	17	61.382	704.912	1.000	1.263	0.792	0.919
2350	6	257.333	703.667	0.615	3.003	0.333	0.750
2351	7	819.500	704.786	1.000	1.069	0.936	0.875
2352	7	840.214	703.929	0.943	1.936	0.517	0.933
2353	6	34.667	705.667	1.000	1.291	0.775	0.800
2354	4	193.000	705.000	1.000	1.000	1.000	1.000
2355	9	202.167	705.611	1.000	1.340	0.746	0.857
2356	1	275.500	704.500	1.000	1.000	1.000	1.000
2357	2	604.500	705.000	1.000	2.000	0.500	1.000
2358	5	859.900	705.300	1.000	1.553	0.644	0.909
2359	5	307.100	706.300	1.000	1.553	0.644	0.909
2360	10	323.800	706.700	1.000	1.559	0.641	0.909
2361	1	1004.500	705.500	1.000	1.000	1.000	1.000
2362	8	17.875	707.250	1.000	1.605	0.623	0.800
2363	9	71.833	707.389	1.000	1.340	0.746	0.857
2364	20	95.000	707.800	0.585	2.541	0.393	0.755
2365	8	296.875	708.250	0.914	1.435	0.697	0.842
2366	4	356.750	706.750	0.857	2.000	0.500	0.800
2367	2	623.500	707.000	1.000	2.000	0.500	1.000
2368	4	781.500	706.750	1.000	1.468	0.681	0.800
2369	10	417.300	708.500	1.000	1.236	0.809	0.909
2370	2	452.500	708.000	1.000	2.000	0.500	1.000
2371	10	808.500	708.800	0.806	2.338	0.428	0.800
2372	7	157.929	709.786	0.898	1.668	0.600	0.778
2373	4	288.750	709.250	0.857	2.000	0.500	0.800
2374	5	395.700	708.900	1.000	1.553	0.644	0.909
2375	2	791.000	708.500	1.000	2.000	0.500	1.000
2376	5	964.300	708.900	1.000	1.553	0.644	0.909
2377	9	82.167	710.611	1.000	1.340	0.746	0.857
2378	2	924.500	710.000	1.000	2.000	0.500	1.000
2379	3	978.500	710.500	0.809	3.000	0.333	1.000
2380	5	166.100	711.700	1.000	1.553	0.644	0.909
2381	3	568.833	711.167	1.000	1.464	0.683	0.857
2382	1	876.500	710.500	1.000	1.000	1.000	1.000
2383	7	315.500	712.214	1.000	1.069	0.936	0.875
2384	2	658.500	712.000	1.000	2.000	0.500	1.000
2385	1	874.500	711.500	1.000	1.000	1.000	1.000
2386	4	142.000	713.000	1.000	1.000	1.000	1.000
2387	9	838.056	713.167	1.000	1.536	0.651	0.857
2388	4	822.000	714.000	1.000	1.000	1.000	1.000
2389	2	10.500	715.000	1.000	2.000	0.500	1.000
2390	12	398.833	716.000	1.000	1.281	0.781	0.857
2391	2	777.000	714.500	1.000	2.000	0.500	1.000
2392	9	944.500	715.500	1.000	1.000	1.000	1.000
2393	9	18.389	716.833	1.000	1.340	0.746	0.857
2394	2	56.000	715.500	1.000	2.000	0.500	1.000
2395	13	379.577	717.192	0.922	1.145	0.874	0.812
2396	2	606.000	715.500	1.000	2.000	0.500	1.000
2397	5	800.700	715.900	1.000	1.553	0.644	0.909
2398	10	75.600	718.200	0.776	2.402	0.416	0.714
2399	4	230.000	717.000	1.000	1.000	1.000	1.000
2400	9	917.389	717.278	0.923	1.539	0.650	0.900
2401	1	94.500	717.500	1.000	1.000	1.000	1.000
2402	15	810.367	718.633	0.804	1.764	0.567	0.811
2403	5	322.300	718.900	1.000	1.553	0.644	0.909
2404	3	329.167	718.833	1.000	1.464	0.683	0.857
2405	1	589.500	718.500	1.000	1.000	1.000	1.000
2406	9	137.167	722.500	0.606	3.273	0.306	0.857
2407	6	250.833	721.833	0.916	1.593	0.628	0.857
2408	1	441.500	720.500	1.000	1.000	1.000	1.000
2409	2	736.500	721.000	1.000	2.000	0.500	1.000
2410	2	780.500	722.000	1.000	2.000	0.500	1.000
2411	9	859.500	722.500	0.799	1.758	0.569	0.750
2412	9	972.611	722.722	0.799	1.824	0.548	0.750
2413	20	59.700	724.150	0.717	2.013	0.497	0.800
2414	7	839.786	723.071	1.000	1.936	0.517	0.933
2415	3	990.167	722.833	1.000	1.464	0.683	0.857
2416	5	11.300	724.100	1.000	1.553	0.644	0.909
2417	8	301.625	724.625	1.000	1.229	0.814	0.941
2418	7	684.500	724.786	1.000	1.069	0.936	0.875
2419	8	797.875	723.875	0.740	2.564	0.390	0.889
2420	1	938.500	723.500	1.000	1.000	1.000	1.000
2421	2	821.000	724.500	1.000	2.000	0.500	1.000
2422	2	38.000	725.500	1.000	2.000	0.500	1.000
2423	5	424.700	725.900	1.000	1.553	0.644	0.909
2424	15	73.367	727.700	0.976	1.439	0.695	0.857
2425	4	208.000	727.000	1.000	1.000	1.000	1.000
2426	10	280.500	727.700	1.000	1.236	0.809	0.909
2427	13	291.731	727.731	0.922	1.420	0.704	0.812
2428	6	321.000	727.500	1.000	1.500	0.667	1.000
2429	2	904.000	726.500	1.000	2.000	0.500	1.000
2430	5	128.500	728.500	0.873	1.000	1.000	0.714
2431	5	434.300	727.900	1.000	1.553	0.644	0.909
2432	12	955.917	728.667	0.883	1.679	0.596	0.923
2433	3	229.167	728.833	1.000	1.464	0.683	0.857
2434	2	81.000	729.500	1.000	2.000	0.500	1.000
2435	10	693.300	731.000	1.000	1.327	0.753	0.909
2436	5	788.700	729.900	1.000	1.553	0.644	0.909
2437	8	969.250	730.875	0.914	1.605	0.623	0.800
2438	5	979.700	729.900	1.000	1.553	0.644	0.909
