 	Area	XM	YM	Circ.	AR	Round	Solidity
2931	4	983.000	807.000	1.000	1.000	1.000	1.000
2932	5	155.900	808.700	1.000	1.553	0.644	0.909
2933	5	295.700	808.100	1.000	1.553	0.644	0.909
2934	8	1008.625	808.625	1.000	1.229	0.814	0.941
2935	10	165.800	809.800	0.982	1.241	0.806	0.800
2936	4	274.000	809.000	1.000	1.000	1.000	1.000
2937	2	374.500	809.000	1.000	2.000	0.500	1.000
2938	1	387.500	808.500	1.000	1.000	1.000	1.000
2939	4	517.000	809.000	1.000	1.000	1.000	1.000
2940	8	547.125	810.500	0.740	2.232	0.448	0.889
2941	4	593.750	809.750	0.857	2.000	0.500	0.800
2942	2	621.000	808.500	1.000	2.000	0.500	1.000
2943	5	639.700	808.900	1.000	1.553	0.644	0.909
2944	4	810.000	809.000	1.000	1.000	1.000	1.000
2945	9	991.611	810.167	1.000	1.340	0.746	0.857
2946	2	229.500	810.000	1.000	2.000	0.500	1.000
2947	3	250.833	810.167	1.000	1.464	0.683	0.857
2948	3	392.833	810.167	1.000	1.464	0.683	0.857
2949	11	103.409	811.682	0.976	2.173	0.460	0.846
2950	6	114.167	812.000	0.809	1.809	0.553	0.857
2951	18	176.222	812.389	1.000	1.130	0.885	0.857
2952	3	526.833	810.833	1.000	1.464	0.683	0.857
2953	18	586.000	813.778	0.755	2.314	0.432	0.857
2954	1	906.500	810.500	1.000	1.000	1.000	1.000
2955	8	207.625	812.375	1.000	1.229	0.814	0.941
2956	6	408.667	812.667	1.000	1.291	0.775	0.800
2957	13	428.115	812.885	1.000	1.159	0.863	0.897
2958	19	576.553	815.553	0.410	4.978	0.201	0.679
2959	8	781.375	812.625	1.000	1.229	0.814	0.941
2960	12	197.000	814.000	1.000	1.000	1.000	0.857
2961	6	219.667	813.333	1.000	1.291	0.775	0.800
2962	1	419.500	812.500	1.000	1.000	1.000	1.000
2963	1	604.500	812.500	1.000	1.000	1.000	1.000
2964	3	624.167	812.833	1.000	1.464	0.683	0.857
2965	5	956.900	813.700	1.000	1.553	0.644	0.909
2966	2	61.500	814.000	1.000	2.000	0.500	1.000
2967	6	187.167	815.333	0.809	2.237	0.447	0.857
2968	6	615.000	815.000	0.809	2.082	0.480	0.857
2969	2	1013.500	814.000	1.000	2.000	0.500	1.000
2970	6	40.500	815.333	1.000	1.809	0.553	0.800
2971	7	314.071	815.643	0.898	1.387	0.721	0.737
2972	10	380.800	815.700	1.000	1.559	0.641	0.909
2973	1	677.500	814.500	1.000	1.000	1.000	1.000
2974	11	754.591	816.136	1.000	1.372	0.729	0.957
2975	6	916.500	815.000	1.000	1.500	0.667	1.000
2976	2	280.000	815.500	1.000	2.000	0.500	1.000
2977	5	301.900	816.300	1.000	1.553	0.644	0.909
2978	2	596.500	816.000	1.000	2.000	0.500	1.000
2979	4	803.000	816.000	1.000	1.000	1.000	1.000
2980	3	889.833	816.167	1.000	1.464	0.683	0.857
2981	2	977.000	815.500	1.000	2.000	0.500	1.000
2982	1	359.500	816.500	1.000	1.000	1.000	1.000
2983	9	567.722	817.611	0.923	1.539	0.650	0.900
2984	12	162.500	818.000	0.664	3.238	0.309	0.923
2985	10	247.000	818.700	1.000	1.384	0.723	0.909
2986	4	635.000	818.500	0.857	2.031	0.492	0.800
2987	11	814.591	818.864	1.000	1.372	0.729	0.957
2988	4	535.250	819.500	0.857	1.468	0.681	0.800
2989	2	452.000	819.500	1.000	2.000	0.500	1.000
2990	4	607.000	820.000	1.000	1.000	1.000	1.000
2991	2	990.000	819.500	1.000	2.000	0.500	1.000
2992	9	1007.611	820.833	1.000	1.340	0.746	0.857
2993	2	204.500	821.000	1.000	2.000	0.500	1.000
2994	8	328.375	821.625	1.000	1.229	0.814	0.941
2995	4	372.000	821.000	1.000	1.000	1.000	1.000
2996	8	391.000	821.000	1.000	2.000	0.500	1.000
2997	5	786.900	821.700	1.000	1.553	0.644	0.909
2998	2	98.000	821.500	1.000	2.000	0.500	1.000
2999	11	900.318	823.318	0.976	1.035	0.966	0.846
3000	6	996.500	822.000	1.000	1.500	0.667	1.000
3001	3	417.500	822.500	0.967	3.000	0.333	1.000
3002	3	461.833	823.167	1.000	1.464	0.683	0.857
3003	6	589.500	823.000	1.000	1.500	0.667	1.000
3004	3	778.167	822.833	1.000	1.464	0.683	0.857
3005	5	352.700	824.100	1.000	1.553	0.644	0.909
3006	1	400.500	823.500	1.000	1.000	1.000	1.000
3007	6	571.833	825.833	0.425	4.477	0.223	0.545
3008	2	599.500	824.000	1.000	2.000	0.500	1.000
3009	5	796.900	824.300	1.000	1.553	0.644	0.909
3010	7	891.643	824.357	0.898	1.571	0.636	0.737
3011	2	88.500	825.000	1.000	2.000	0.500	1.000
3012	2	285.500	825.000	1.000	2.000	0.500	1.000
3013	4	308.000	825.000	1.000	1.000	1.000	1.000
3014	7	317.500	825.214	1.000	1.069	0.936	0.875
3015	2	768.000	824.500	1.000	2.000	0.500	1.000
3016	4	806.000	825.000	1.000	1.000	1.000	1.000
3017	18	979.500	827.000	0.868	2.371	0.422	0.857
3018	6	381.500	826.000	1.000	1.500	0.667	1.000
3019	9	629.500	826.500	1.000	1.000	1.000	1.000
3020	5	297.300	826.900	1.000	1.553	0.644	0.909
3021	2	581.500	827.000	1.000	2.000	0.500	1.000
3022	3	872.167	826.833	1.000	1.464	0.683	0.857
3023	2	950.000	826.500	1.000	2.000	0.500	1.000
3024	3	131.500	827.500	0.967	3.000	0.333	1.000
3025	2	365.500	828.000	1.000	2.000	0.500	1.000
3026	3	918.167	827.833	1.000	1.464	0.683	0.857
3027	2	932.000	827.500	1.000	2.000	0.500	1.000
3028	9	592.389	830.056	1.000	1.817	0.550	0.857
3029	14	991.000	830.000	1.000	1.319	0.758	0.933
3030	7	824.214	830.071	0.943	1.936	0.517	0.933
3031	9	392.278	830.944	0.923	2.386	0.419	0.947
3032	9	113.722	831.944	0.832	2.386	0.419	0.947
3033	2	621.500	832.000	1.000	2.000	0.500	1.000
3034	2	959.000	831.500	1.000	2.000	0.500	1.000
3035	5	574.100	833.300	1.000	1.553	0.644	0.909
3036	5	583.900	833.700	1.000	1.553	0.644	0.909
3037	2	1013.000	832.500	1.000	2.000	0.500	1.000
3038	4	812.000	834.500	0.857	2.031	0.492	0.800
3039	5	894.300	834.100	1.000	1.553	0.644	0.909
3040	4	127.000	835.000	1.000	1.000	1.000	1.000
3041	3	555.500	834.500	0.967	3.000	0.333	1.000
3042	1	674.500	834.500	1.000	1.000	1.000	1.000
3043	3	712.833	836.167	1.000	1.464	0.683	0.857
3044	14	983.214	837.714	0.911	1.554	0.644	0.824
3045	3	244.500	836.500	0.967	3.000	0.333	1.000
3046	3	449.167	837.167	1.000	1.464	0.683	0.857
3047	2	472.500	837.000	1.000	2.000	0.500	1.000
3048	3	505.167	836.833	1.000	1.464	0.683	0.857
3049	3	575.833	837.167	1.000	1.464	0.683	0.857
3050	2	595.000	836.500	1.000	2.000	0.500	1.000
3051	7	614.786	837.357	1.000	1.380	0.725	0.875
3052	8	999.625	838.250	0.914	1.939	0.516	0.842
3053	7	365.214	838.500	1.000	1.069	0.936	0.875
3054	8	461.375	838.750	0.914	1.939	0.516	0.842
3055	2	567.000	837.500	1.000	2.000	0.500	1.000
3056	1	876.500	837.500	1.000	1.000	1.000	1.000
3057	4	72.000	839.000	1.000	1.000	1.000	1.000
3058	8	166.125	839.250	0.914	1.605	0.623	0.800
3059	13	392.115	840.115	1.000	1.159	0.863	0.897
3060	3	932.167	838.833	1.000	1.464	0.683	0.857
3061	12	992.417	839.750	1.000	1.756	0.570	0.889
3062	11	52.864	840.955	0.976	1.851	0.540	0.846
3063	3	84.833	839.833	1.000	1.464	0.683	0.857
3064	13	332.885	841.115	1.000	1.159	0.863	0.897
3065	2	411.500	840.000	1.000	2.000	0.500	1.000
3066	3	547.833	840.167	1.000	1.464	0.683	0.857
3067	1	634.500	839.500	1.000	1.000	1.000	1.000
3068	7	428.786	841.500	1.000	1.069	0.936	0.875
3069	2	438.000	840.500	1.000	2.000	0.500	1.000
3070	4	794.000	841.000	1.000	1.000	1.000	1.000
3071	1	820.500	840.500	1.000	1.000	1.000	1.000
3072	4	156.000	842.000	1.000	1.000	1.000	1.000
3073	1	344.500	841.500	1.000	1.000	1.000	1.000
3074	1	577.500	841.500	1.000	1.000	1.000	1.000
3075	7	681.500	842.786	1.000	1.069	0.936	0.875
3076	4	766.000	842.000	1.000	1.000	1.000	1.000
3077	1	860.500	841.500	1.000	1.000	1.000	1.000
3078	6	26.333	843.667	1.000	1.291	0.775	0.800
3079	7	176.500	843.500	1.000	1.596	0.626	0.875
3080	3	497.833	843.167	1.000	1.464	0.683	0.857
3081	2	626.000	842.500	1.000	2.000	0.500	1.000
3082	8	63.375	844.625	1.000	1.229	0.814	0.941
3083	7	849.500	844.500	1.000	1.596	0.626	0.875
3084	2	920.000	843.500	1.000	2.000	0.500	1.000
3085	6	488.000	845.000	0.916	2.082	0.480	0.857
3086	1	569.500	844.500	1.000	1.000	1.000	1.000
3087	9	812.056	845.389	1.000	1.817	0.550	0.857
3088	6	194.000	847.500	1.000	1.500	0.667	1.000
3089	1	523.500	846.500	1.000	1.000	1.000	1.000
3090	1	581.500	846.500	1.000	1.000	1.000	1.000
3091	6	203.667	848.667	1.000	1.291	0.775	0.800
3092	4	359.000	848.000	1.000	1.000	1.000	1.000
3093	4	829.000	848.000	1.000	1.000	1.000	1.000
3094	3	979.833	847.833	1.000	1.464	0.683	0.857
3095	4	372.000	849.000	1.000	1.000	1.000	1.000
3096	6	551.500	849.000	1.000	1.500	0.667	1.000
3097	1	609.500	848.500	1.000	1.000	1.000	1.000
3098	3	995.500	848.500	0.967	3.000	0.333	1.000
3099	5	53.700	850.700	0.873	2.308	0.433	0.769
3100	5	87.300	849.900	1.000	1.553	0.644	0.909
3101	1	167.500	849.500	1.000	1.000	1.000	1.000
3102	3	322.167	849.833	1.000	1.464	0.683	0.857
3103	2	339.500	850.000	1.000	2.000	0.500	1.000
3104	5	410.900	850.500	0.764	1.223	0.817	0.714
3105	9	432.944	850.389	1.000	1.817	0.550	0.857
3106	5	590.900	851.100	0.674	2.610	0.383	0.769
3107	6	970.333	850.667	1.000	1.291	0.775	0.800
3108	4	117.000	851.000	1.000	1.000	1.000	1.000
3109	9	726.500	851.500	1.000	1.000	1.000	1.000
3110	1	768.500	850.500	1.000	1.000	1.000	1.000
3111	8	959.000	851.500	1.000	1.195	0.837	0.800
3112	1	279.500	851.500	1.000	1.000	1.000	1.000
3113	5	284.300	851.900	1.000	1.553	0.644	0.909
3114	1	652.500	851.500	1.000	1.000	1.000	1.000
3115	7	804.929	853.786	0.943	1.936	0.517	0.933
3116	6	564.500	854.333	1.000	1.809	0.553	0.800
3117	5	160.900	855.300	1.000	1.553	0.644	0.909
3118	2	735.500	855.000	1.000	2.000	0.500	1.000
3119	1	840.500	854.500	1.000	1.000	1.000	1.000
3120	10	524.700	857.600	0.806	1.690	0.592	0.833
3121	2	556.000	856.000	0.785	2.646	0.378	0.667
3122	9	674.500	856.500	1.000	1.000	1.000	1.000
3123	8	61.375	857.375	1.000	1.229	0.814	0.941
3124	4	203.500	857.250	1.000	1.468	0.681	0.800
3125	12	451.000	858.000	1.000	1.000	1.000	0.857
3126	6	693.000	857.500	1.000	1.500	0.667	1.000
3127	1	711.500	857.500	1.000	1.000	1.000	1.000
3128	6	977.000	858.000	0.916	2.082	0.480	0.857
3129	3	76.167	858.833	1.000	1.464	0.683	0.857
3130	6	93.000	859.000	0.916	2.082	0.480	0.857
3131	2	149.500	859.000	1.000	2.000	0.500	1.000
3132	2	344.000	858.500	1.000	2.000	0.500	1.000
3133	8	472.250	859.500	0.914	1.554	0.644	0.800
3134	6	755.000	859.500	1.000	1.500	0.667	1.000
3135	1	773.500	858.500	1.000	1.000	1.000	1.000
3136	6	366.000	860.000	0.916	2.082	0.480	0.857
3137	4	462.000	860.000	1.000	1.000	1.000	1.000
3138	2	575.500	860.000	1.000	2.000	0.500	1.000
3139	13	655.962	860.654	1.000	1.148	0.871	0.897
3140	5	962.700	859.900	1.000	1.553	0.644	0.909
3141	12	1012.750	861.417	0.967	1.756	0.570	0.889
3142	6	114.000	861.500	1.000	1.500	0.667	1.000
3143	4	390.000	861.000	1.000	1.000	1.000	1.000
3144	4	683.500	862.000	1.000	2.031	0.492	0.800
3145	4	596.000	863.000	1.000	1.000	1.000	1.000
3146	1	616.500	862.500	1.000	1.000	1.000	1.000
3147	2	902.000	862.500	1.000	2.000	0.500	1.000
3148	4	1002.750	863.250	0.857	2.000	0.500	0.800
3149	5	192.300	865.100	1.000	1.553	0.644	0.909
3150	4	425.000	865.000	1.000	1.000	1.000	1.000
3151	8	667.000	865.500	1.000	1.195	0.837	0.800
3152	12	161.000	866.500	1.000	1.333	0.750	1.000
3153	5	214.100	866.300	1.000	1.553	0.644	0.909
3154	6	415.500	866.000	1.000	1.500	0.667	1.000
3155	2	14.500	867.000	1.000	2.000	0.500	1.000
3156	4	384.000	867.000	1.000	1.000	1.000	1.000
3157	6	446.500	867.000	1.000	1.500	0.667	1.000
3158	1	478.500	866.500	1.000	1.000	1.000	1.000
3159	4	507.000	867.000	1.000	1.000	1.000	1.000
3160	1	532.500	866.500	1.000	1.000	1.000	1.000
3161	9	696.278	867.056	0.923	2.386	0.419	0.947
3162	4	1002.250	867.500	0.857	1.468	0.681	0.800
3163	1	223.500	867.500	1.000	1.000	1.000	1.000
3164	8	340.375	868.375	1.000	1.229	0.814	0.941
3165	7	936.071	867.786	0.718	2.982	0.335	0.824
3166	2	96.500	869.000	1.000	2.000	0.500	1.000
3167	9	305.389	870.389	0.923	1.343	0.745	0.857
3168	10	659.500	870.000	1.000	1.551	0.645	0.909
3169	1	121.500	869.500	1.000	1.000	1.000	1.000
3170	7	359.357	869.929	0.718	2.731	0.366	0.824
3171	2	552.500	870.000	1.000	2.000	0.500	1.000
3172	2	650.500	870.000	1.000	2.000	0.500	1.000
3173	3	759.833	870.167	1.000	1.464	0.683	0.857
3174	4	598.000	871.000	1.000	1.000	1.000	1.000
3175	8	688.250	871.500	0.914	1.554	0.644	0.800
3176	8	990.250	871.250	0.914	1.416	0.706	0.800
3177	4	497.000	872.000	1.000	1.000	1.000	1.000
3178	1	802.500	871.500	1.000	1.000	1.000	1.000
3179	10	860.500	873.000	1.000	1.551	0.645	0.909
3180	4	812.750	873.500	0.857	1.468	0.681	0.800
3181	6	229.500	874.000	1.000	1.500	0.667	1.000
3182	2	398.000	873.500	1.000	2.000	0.500	1.000
3183	8	420.250	874.625	0.914	1.939	0.516	0.842
3184	14	668.429	875.857	0.811	1.993	0.502	0.800
3185	6	850.333	874.333	1.000	1.291	0.775	0.800
3186	8	191.750	875.375	1.000	1.939	0.516	0.842
3187	8	430.250	875.875	0.914	1.605	0.623	0.800
3188	4	62.000	876.000	1.000	1.000	1.000	1.000
3189	1	211.500	875.500	1.000	1.000	1.000	1.000
3190	2	347.500	876.000	1.000	2.000	0.500	1.000
3191	8	202.625	877.375	1.000	1.229	0.814	0.941
3192	2	314.000	876.500	1.000	2.000	0.500	1.000
3193	2	367.500	877.000	1.000	2.000	0.500	1.000
3194	4	533.750	877.500	0.857	1.468	0.681	0.800
3195	9	696.167	877.611	1.000	1.340	0.746	0.857
3196	5	735.300	877.100	1.000	1.553	0.644	0.909
3197	8	151.750	878.125	0.914	1.435	0.697	0.842
3198	4	336.000	878.000	1.000	1.000	1.000	1.000
3199	2	358.000	878.500	1.000	2.000	0.500	1.000
3200	2	362.000	878.500	1.000	2.000	0.500	1.000
3201	3	910.833	879.167	1.000	1.464	0.683	0.857
3202	4	33.000	880.000	1.000	1.000	1.000	1.000
3203	7	295.500	880.786	1.000	1.069	0.936	0.875
3204	2	304.000	879.500	1.000	2.000	0.500	1.000
3205	5	1006.700	880.100	1.000	1.553	0.644	0.909
3206	12	686.250	882.167	1.000	1.135	0.881	0.857
3207	10	377.900	882.900	0.982	1.165	0.858	0.769
3208	9	675.389	882.944	1.000	1.817	0.550	0.857
3209	3	869.167	882.167	1.000	1.464	0.683	0.857
3210	3	1013.500	882.500	0.809	3.000	0.333	1.000
3211	7	403.500	883.214	1.000	1.069	0.936	0.875
3212	11	950.136	883.591	1.000	1.372	0.729	0.957
3213	1	392.500	883.500	1.000	1.000	1.000	1.000
3214	5	423.300	883.900	1.000	1.553	0.644	0.909
3215	7	525.929	885.214	0.943	1.936	0.517	0.933
3216	2	987.000	884.000	0.785	2.646	0.378	0.667
3217	12	442.500	885.667	0.931	1.186	0.843	0.800
3218	19	454.605	886.868	0.589	2.515	0.398	0.691
3219	8	744.375	885.625	1.000	1.229	0.814	0.941
3220	3	197.833	886.167	1.000	1.464	0.683	0.857
3221	10	414.300	887.000	1.000	1.327	0.753	0.909
3222	4	468.250	886.500	0.857	1.468	0.681	0.800
3223	3	702.167	886.167	1.000	1.464	0.683	0.857
3224	7	41.786	887.786	0.564	3.288	0.304	0.700
3225	3	330.500	886.500	0.967	3.000	0.333	1.000
3226	2	499.500	887.000	1.000	2.000	0.500	1.000
3227	9	656.833	888.056	1.000	1.536	0.651	0.857
3228	11	667.409	888.136	1.000	1.372	0.729	0.957
3229	5	734.300	887.100	1.000	1.553	0.644	0.909
3230	6	930.667	887.500	1.000	1.809	0.553	0.800
3231	8	939.000	887.500	1.000	1.195	0.837	0.800
3232	1	75.500	887.500	1.000	1.000	1.000	1.000
3233	6	173.000	888.500	1.000	1.500	0.667	1.000
3234	5	355.300	887.900	1.000	1.553	0.644	0.909
3235	3	182.500	888.500	0.967	3.000	0.333	1.000
3236	7	217.214	889.500	1.000	1.069	0.936	0.875
3237	5	258.500	889.500	0.873	1.000	1.000	0.714
3238	1	486.500	888.500	1.000	1.000	1.000	1.000
3239	2	763.500	889.000	1.000	2.000	0.500	1.000
3240	1	66.500	889.500	1.000	1.000	1.000	1.000
3241	2	294.000	889.500	1.000	2.000	0.500	1.000
3242	2	302.000	889.500	1.000	2.000	0.500	1.000
3243	5	692.900	890.700	1.000	1.553	0.644	0.909
3244	1	344.500	890.500	1.000	1.000	1.000	1.000
3245	5	373.300	891.100	1.000	1.553	0.644	0.909
3246	8	683.375	891.625	1.000	1.229	0.814	0.941
3247	4	895.750	890.750	0.857	2.000	0.500	0.800
3248	5	911.700	890.900	1.000	1.553	0.644	0.909
3249	10	163.800	893.200	0.982	1.241	0.806	0.800
3250	2	610.500	892.000	1.000	2.000	0.500	1.000
3251	4	802.250	892.750	0.857	2.000	0.500	0.800
3252	7	407.786	893.929	0.800	1.668	0.600	0.778
3253	6	946.333	893.667	1.000	1.291	0.775	0.800
3254	9	333.056	894.167	1.000	1.536	0.651	0.857
3255	12	437.750	894.833	0.851	1.336	0.749	0.774
3256	9	620.500	894.500	1.000	1.000	1.000	1.000
3257	8	852.625	894.375	1.000	1.229	0.814	0.941
3258	12	879.000	895.000	1.000	1.000	1.000	0.857
3259	1	955.500	893.500	1.000	1.000	1.000	1.000
3260	5	447.300	894.900	1.000	1.553	0.644	0.909
3261	1	640.500	894.500	1.000	1.000	1.000	1.000
3262	11	674.227	895.409	0.976	1.892	0.528	0.880
3263	1	140.500	895.500	1.000	1.000	1.000	1.000
3264	6	181.000	896.500	1.000	1.500	0.667	1.000
3265	2	326.500	896.000	1.000	2.000	0.500	1.000
3266	8	772.750	896.875	0.914	1.605	0.623	0.800
3267	6	190.667	897.667	1.000	1.291	0.775	0.800
3268	9	224.167	897.389	1.000	1.340	0.746	0.857
3269	1	275.500	896.500	1.000	1.000	1.000	1.000
3270	7	514.071	897.643	0.898	1.387	0.721	0.737
3271	4	659.000	897.000	1.000	1.000	1.000	1.000
3272	9	834.500	897.500	1.000	1.000	1.000	1.000
3273	2	902.500	897.000	1.000	2.000	0.500	1.000
3274	3	45.500	897.500	0.967	3.000	0.333	1.000
3275	7	345.214	898.500	1.000	1.069	0.936	0.875
3276	11	456.318	899.318	0.976	1.035	0.966	0.846
3277	12	541.917	898.917	0.967	1.575	0.635	0.857
3278	2	719.000	897.500	1.000	2.000	0.500	1.000
3279	12	90.250	899.833	1.000	1.135	0.881	0.857
3280	8	216.000	899.000	1.000	2.000	0.500	1.000
3281	2	295.000	898.500	1.000	2.000	0.500	1.000
3282	11	1011.773	899.773	0.887	1.603	0.624	0.880
3283	6	366.500	900.000	1.000	1.500	0.667	1.000
3284	2	757.000	899.500	1.000	2.000	0.500	1.000
3285	6	973.667	900.833	0.916	1.124	0.890	0.800
3286	12	682.333	901.667	0.781	2.273	0.440	0.800
3287	9	896.611	902.167	1.000	1.340	0.746	0.857
3288	1	132.500	901.500	1.000	1.000	1.000	1.000
3289	7	161.214	902.214	0.800	2.211	0.452	0.778
3290	11	336.136	902.591	1.000	1.372	0.729	0.957
3291	8	385.000	902.500	1.000	1.195	0.837	0.800
3292	6	807.667	902.333	1.000	1.291	0.775	0.800
3293	9	847.167	902.611	1.000	1.340	0.746	0.857
3294	6	940.333	902.667	1.000	1.291	0.775	0.800
3295	6	950.667	902.167	0.916	1.124	0.890	0.800
3296	3	26.833	902.833	1.000	1.464	0.683	0.857
3297	4	643.000	903.000	1.000	1.000	1.000	1.000
3298	2	709.500	903.000	1.000	2.000	0.500	1.000
3299	3	1002.833	902.833	1.000	1.464	0.683	0.857
3300	6	326.500	904.000	1.000	1.500	0.667	1.000
3301	6	356.000	904.000	0.916	2.082	0.480	0.857
3302	13	464.423	905.192	0.956	1.526	0.655	0.929
3303	2	726.000	903.500	1.000	2.000	0.500	1.000
3304	9	876.500	904.500	1.000	1.000	1.000	1.000
3305	5	38.900	905.700	1.000	1.553	0.644	0.909
3306	1	492.500	904.500	1.000	1.000	1.000	1.000
3307	7	857.071	905.786	0.943	1.936	0.517	0.933
3308	11	186.864	906.591	1.000	1.372	0.729	0.957
3309	6	675.333	906.667	1.000	1.291	0.775	0.800
3310	8	735.375	906.375	1.000	1.229	0.814	0.941
3311	9	49.167	907.611	1.000	1.340	0.746	0.857
3312	4	435.000	907.000	1.000	1.000	1.000	1.000
3313	2	562.500	907.000	1.000	2.000	0.500	1.000
3314	11	866.591	907.864	1.000	1.372	0.729	0.957
3315	7	903.500	907.500	1.000	1.596	0.626	0.875
3316	3	69.833	907.833	1.000	1.464	0.683	0.857
3317	6	220.000	908.500	1.000	1.500	0.667	1.000
3318	6	301.333	908.667	1.000	1.291	0.775	0.800
3319	1	513.500	907.500	1.000	1.000	1.000	1.000
3320	6	986.667	908.667	1.000	1.291	0.775	0.800
3321	8	21.625	909.625	1.000	1.229	0.814	0.941
3322	4	310.000	909.000	1.000	1.000	1.000	1.000
3323	9	377.389	909.833	1.000	1.340	0.746	0.857
3324	3	581.500	909.500	0.809	3.000	0.333	1.000
3325	8	820.250	909.500	0.914	1.554	0.644	0.800
3326	5	841.100	909.700	1.000	1.553	0.644	0.909
3327	5	130.700	910.100	1.000	1.553	0.644	0.909
3328	1	770.500	909.500	1.000	1.000	1.000	1.000
3329	10	809.500	911.000	1.000	1.551	0.645	0.909
3330	4	32.000	911.000	1.000	1.000	1.000	1.000
3331	5	161.100	911.300	1.000	1.553	0.644	0.909
3332	4	212.000	910.500	0.740	4.000	0.250	1.000
3333	7	235.214	911.500	1.000	1.069	0.936	0.875
3334	2	331.000	910.500	1.000	2.000	0.500	1.000
3335	8	386.000	911.500	1.000	1.195	0.837	0.800
3336	10	395.000	911.500	1.000	1.551	0.645	0.909
3337	11	684.045	912.136	0.976	1.851	0.540	0.846
3338	5	931.300	910.900	1.000	1.553	0.644	0.909
3339	4	261.000	912.000	1.000	1.000	1.000	1.000
3340	11	354.591	913.136	1.000	1.372	0.729	0.957
3341	2	598.000	911.500	1.000	2.000	0.500	1.000
3342	3	939.500	912.500	0.809	3.000	0.333	1.000
3343	9	415.389	914.167	1.000	1.340	0.746	0.857
3344	2	493.000	912.500	1.000	2.000	0.500	1.000
3345	4	895.500	912.750	1.000	1.468	0.681	0.800
3346	2	251.500	914.000	1.000	2.000	0.500	1.000
3347	3	443.833	914.167	1.000	1.464	0.683	0.857
3348	12	873.083	914.750	1.000	1.281	0.780	0.857
3349	10	196.300	916.000	1.000	1.327	0.753	0.909
3350	6	456.000	915.500	1.000	1.500	0.667	1.000
3351	2	506.500	916.000	1.000	2.000	0.500	1.000
3352	11	296.045	917.864	1.000	1.139	0.878	0.815
3353	8	337.000	918.000	1.000	2.000	0.500	1.000
3354	3	619.167	916.833	1.000	1.464	0.683	0.857
3355	9	660.722	916.944	0.832	2.386	0.419	0.947
3356	4	826.000	917.500	0.857	2.031	0.492	0.800
3357	1	860.500	916.500	1.000	1.000	1.000	1.000
3358	3	981.167	917.167	1.000	1.464	0.683	0.857
3359	9	206.389	919.167	1.000	1.340	0.746	0.857
3360	8	904.500	917.875	0.820	2.232	0.448	0.889
3361	19	949.342	919.342	1.000	1.161	0.861	0.884
3362	9	969.278	919.389	0.923	1.539	0.650	0.900
3363	1	50.500	918.500	1.000	1.000	1.000	1.000
3364	3	269.167	919.167	1.000	1.464	0.683	0.857
3365	3	286.500	919.500	0.809	3.000	0.333	1.000
3366	16	327.500	920.000	1.000	1.209	0.827	0.889
3367	3	817.167	918.833	1.000	1.464	0.683	0.857
3368	13	843.808	919.962	0.922	1.223	0.817	0.812
3369	9	990.389	919.833	1.000	1.340	0.746	0.857
3370	4	170.000	920.000	1.000	1.000	1.000	1.000
3371	9	495.833	920.389	1.000	1.340	0.746	0.857
3372	12	931.833	920.583	0.851	1.711	0.584	0.828
3373	12	1011.333	920.417	1.000	1.579	0.633	0.889
3374	11	230.864	921.591	1.000	1.372	0.729	0.957
3375	1	380.500	920.500	1.000	1.000	1.000	1.000
3376	14	808.214	922.000	1.000	1.020	0.981	0.933
3377	2	33.000	921.500	1.000	2.000	0.500	1.000
3378	1	260.500	921.500	1.000	1.000	1.000	1.000
3379	5	687.300	921.900	1.000	1.553	0.644	0.909
3380	10	892.000	922.500	1.000	1.551	0.645	0.909
3381	1	140.500	922.500	1.000	1.000	1.000	1.000
3382	3	347.167	923.167	1.000	1.464	0.683	0.857
3383	4	913.000	923.000	1.000	1.000	1.000	1.000
3384	4	65.500	924.000	1.000	2.031	0.492	0.800
3385	5	246.900	924.700	1.000	1.553	0.644	0.909
3386	7	877.214	924.500	1.000	1.069	0.936	0.875
3387	8	1000.375	924.625	1.000	1.229	0.814	0.941
3388	3	364.500	924.500	0.967	3.000	0.333	1.000
3389	7	429.929	925.357	0.898	1.387	0.721	0.737
3390	9	667.611	926.167	1.000	1.340	0.746	0.857
3391	14	296.071	926.643	0.911	2.004	0.499	0.875
3392	3	473.833	925.833	1.000	1.464	0.683	0.857
3393	7	861.786	926.643	1.000	1.380	0.725	0.875
3394	6	941.000	926.500	0.769	2.810	0.356	0.750
3395	8	983.500	926.125	0.820	2.232	0.448	0.889
3396	3	211.167	927.167	1.000	1.464	0.683	0.857
3397	9	383.611	928.167	1.000	1.340	0.746	0.857
3398	2	658.000	926.500	1.000	2.000	0.500	1.000
3399	18	256.000	929.722	1.000	1.218	0.821	0.947
3400	9	374.833	928.611	1.000	1.340	0.746	0.857
3401	1	790.500	927.500	1.000	1.000	1.000	1.000
3402	15	24.767	930.567	1.000	1.435	0.697	0.882
3403	3	165.500	929.500	0.809	3.000	0.333	1.000
3404	1	238.500	928.500	1.000	1.000	1.000	1.000
3405	9	694.056	929.833	1.000	1.536	0.651	0.857
3406	15	841.433	930.100	1.000	1.295	0.772	0.857
3407	1	922.500	928.500	1.000	1.000	1.000	1.000
3408	1	48.500	929.500	1.000	1.000	1.000	1.000
3409	5	113.700	929.900	1.000	1.553	0.644	0.909
3410	3	230.833	930.167	1.000	1.464	0.683	0.857
3411	10	495.000	930.300	1.000	1.327	0.753	0.909
