 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	1	319.500	439.500	1.000	1.000	1.000	1.000
1478	9	415.722	439.944	0.832	2.386	0.419	0.947
1479	5	464.300	440.100	1.000	1.553	0.644	0.909
1480	5	619.700	439.900	1.000	1.553	0.644	0.909
1481	2	626.000	439.500	1.000	2.000	0.500	1.000
1482	9	652.167	440.944	1.000	1.536	0.651	0.857
1483	1	202.500	440.500	1.000	1.000	1.000	1.000
1484	3	393.833	441.167	1.000	1.464	0.683	0.857
1485	11	552.864	441.591	1.000	1.372	0.729	0.957
1486	3	607.167	440.833	1.000	1.464	0.683	0.857
1487	2	828.000	440.500	1.000	2.000	0.500	1.000
1488	7	995.786	441.500	1.000	1.069	0.936	0.875
1489	3	70.167	441.833	1.000	1.464	0.683	0.857
1490	7	661.786	443.071	0.647	2.982	0.335	0.824
1491	8	816.250	442.500	0.914	1.554	0.644	0.800
1492	8	50.000	443.500	1.000	1.195	0.837	0.800
1493	1	574.500	442.500	1.000	1.000	1.000	1.000
1494	3	585.500	442.500	0.967	3.000	0.333	1.000
1495	3	597.500	442.500	0.967	3.000	0.333	1.000
1496	2	642.500	443.000	1.000	2.000	0.500	1.000
1497	4	903.000	443.000	1.000	1.000	1.000	1.000
1498	18	59.611	445.389	1.000	1.532	0.653	0.878
1499	5	247.300	443.900	1.000	1.553	0.644	0.909
1500	5	946.700	444.100	1.000	1.553	0.644	0.909
1501	6	977.500	444.000	1.000	1.500	0.667	1.000
1502	9	115.389	445.611	0.923	1.343	0.745	0.857
1503	9	424.833	445.389	1.000	1.340	0.746	0.857
1504	3	929.167	445.167	1.000	1.464	0.683	0.857
1505	3	444.167	445.833	1.000	1.464	0.683	0.857
1506	6	525.500	446.000	1.000	1.500	0.667	1.000
1507	4	402.750	447.500	0.857	1.468	0.681	0.800
1508	1	503.500	446.500	1.000	1.000	1.000	1.000
1509	3	766.167	446.833	1.000	1.464	0.683	0.857
1510	10	863.200	447.300	1.000	1.559	0.641	0.909
1511	11	618.682	448.955	1.000	1.450	0.689	0.846
1512	3	195.167	448.833	1.000	1.464	0.683	0.857
1513	7	625.214	449.357	0.515	3.856	0.259	0.737
1514	1	635.500	448.500	1.000	1.000	1.000	1.000
1515	4	736.000	449.000	1.000	1.000	1.000	1.000
1516	9	173.833	450.389	1.000	1.340	0.746	0.857
1517	2	223.000	449.500	1.000	2.000	0.500	1.000
1518	4	432.000	450.000	1.000	1.000	1.000	1.000
1519	5	725.300	450.100	1.000	1.553	0.644	0.909
1520	2	755.000	449.500	1.000	2.000	0.500	1.000
1521	7	835.071	450.786	0.943	1.936	0.517	0.933
1522	4	388.500	451.000	1.000	2.031	0.492	0.800
1523	6	908.667	451.667	1.000	1.291	0.775	0.800
1524	1	1013.500	450.500	1.000	1.000	1.000	1.000
1525	5	568.100	452.700	1.000	1.553	0.644	0.909
1526	6	605.000	452.500	1.000	1.500	0.667	1.000
1527	8	656.625	452.375	1.000	1.229	0.814	0.941
1528	1	795.500	451.500	1.000	1.000	1.000	1.000
1529	3	318.167	453.167	1.000	1.464	0.683	0.857
1530	19	666.921	453.816	1.000	1.548	0.646	0.905
1531	4	871.500	453.000	1.000	2.031	0.492	0.800
1532	4	35.500	453.750	1.000	1.468	0.681	0.800
1533	6	243.333	454.333	1.000	1.291	0.775	0.800
1534	4	548.000	454.000	1.000	1.000	1.000	1.000
1535	3	502.167	455.167	1.000	1.464	0.683	0.857
1536	10	509.400	455.300	0.887	1.690	0.592	0.833
1537	5	532.700	454.900	1.000	1.553	0.644	0.909
1538	4	698.500	456.000	0.645	4.000	0.250	1.000
1539	2	948.000	454.500	1.000	2.000	0.500	1.000
1540	1	75.500	455.500	1.000	1.000	1.000	1.000
1541	2	95.000	455.500	1.000	2.000	0.500	1.000
1542	1	297.500	455.500	1.000	1.000	1.000	1.000
1543	3	594.167	456.167	1.000	1.464	0.683	0.857
1544	2	640.500	456.000	1.000	2.000	0.500	1.000
1545	7	740.500	456.786	1.000	1.069	0.936	0.875
1546	1	771.500	455.500	1.000	1.000	1.000	1.000
1547	11	977.318	457.045	0.976	1.450	0.689	0.846
1548	7	354.929	457.786	0.943	1.936	0.517	0.933
1549	2	478.500	457.000	1.000	2.000	0.500	1.000
1550	8	491.625	457.375	1.000	1.229	0.814	0.941
1551	6	151.667	458.333	1.000	1.291	0.775	0.800
1552	7	383.214	458.500	1.000	1.069	0.936	0.875
1553	4	631.000	458.000	1.000	1.000	1.000	1.000
1554	2	821.500	458.000	1.000	2.000	0.500	1.000
1555	2	54.500	459.000	1.000	2.000	0.500	1.000
1556	7	112.786	459.500	1.000	1.069	0.936	0.875
1557	8	310.125	459.250	0.914	1.605	0.623	0.800
1558	1	327.500	458.500	1.000	1.000	1.000	1.000
1559	1	429.500	458.500	1.000	1.000	1.000	1.000
1560	16	614.250	460.062	0.719	1.914	0.522	0.762
1561	8	720.250	459.625	0.710	1.856	0.539	0.696
1562	2	800.500	459.000	1.000	2.000	0.500	1.000
1563	3	810.500	458.500	0.967	3.000	0.333	1.000
1564	6	858.500	459.000	1.000	1.500	0.667	1.000
1565	11	170.136	460.409	1.000	1.372	0.729	0.957
1566	3	260.833	459.833	1.000	1.464	0.683	0.857
1567	4	620.500	460.000	1.000	2.031	0.492	0.800
1568	6	847.667	460.167	0.916	2.237	0.447	0.857
1569	7	890.500	460.786	1.000	1.069	0.936	0.875
1570	1	196.500	460.500	1.000	1.000	1.000	1.000
1571	1	373.500	460.500	1.000	1.000	1.000	1.000
1572	4	402.000	461.000	1.000	1.000	1.000	1.000
1573	9	904.944	461.611	1.000	1.817	0.550	0.857
1574	14	915.500	462.000	0.993	1.928	0.519	0.875
1575	4	36.500	461.750	1.000	1.468	0.681	0.800
1576	1	364.500	461.500	1.000	1.000	1.000	1.000
1577	1	540.500	461.500	1.000	1.000	1.000	1.000
1578	7	663.214	462.500	1.000	1.069	0.936	0.875
1579	2	238.500	463.000	1.000	2.000	0.500	1.000
1580	1	858.500	462.500	1.000	1.000	1.000	1.000
1581	9	205.611	464.833	1.000	1.340	0.746	0.857
1582	1	392.500	463.500	1.000	1.000	1.000	1.000
1583	3	411.167	464.167	1.000	1.464	0.683	0.857
1584	1	496.500	463.500	1.000	1.000	1.000	1.000
1585	1	644.500	463.500	1.000	1.000	1.000	1.000
1586	10	693.000	464.500	1.000	1.551	0.645	0.909
1587	9	950.500	464.500	1.000	1.000	1.000	1.000
1588	12	969.667	464.917	0.851	1.540	0.649	0.774
1589	1	11.500	464.500	1.000	1.000	1.000	1.000
1590	9	319.167	465.611	1.000	1.340	0.746	0.857
1591	12	485.083	466.250	1.000	1.281	0.780	0.857
1592	7	593.357	465.357	0.800	1.571	0.636	0.737
1593	4	600.000	465.000	1.000	1.000	1.000	1.000
1594	2	686.000	464.500	1.000	2.000	0.500	1.000
1595	1	932.500	465.500	1.000	1.000	1.000	1.000
1596	6	979.500	466.000	1.000	1.500	0.667	1.000
1597	2	635.000	466.500	1.000	2.000	0.500	1.000
1598	17	622.794	468.676	0.786	2.133	0.469	0.919
1599	9	779.056	469.278	0.832	2.386	0.419	0.947
1600	9	60.500	469.500	1.000	1.000	1.000	1.000
1601	4	70.000	469.000	1.000	1.000	1.000	1.000
1602	2	46.500	470.000	1.000	2.000	0.500	1.000
1603	4	370.000	470.000	1.000	1.000	1.000	1.000
1604	5	465.300	469.900	1.000	1.553	0.644	0.909
1605	1	675.500	469.500	1.000	1.000	1.000	1.000
1606	2	736.500	470.000	1.000	2.000	0.500	1.000
1607	2	843.500	470.000	1.000	2.000	0.500	1.000
1608	10	29.200	471.100	0.887	1.894	0.528	0.833
1609	5	274.700	471.100	1.000	1.553	0.644	0.909
1610	4	395.000	471.000	1.000	1.000	1.000	1.000
1611	6	959.000	471.167	0.916	1.809	0.553	0.857
1612	5	610.300	471.900	1.000	1.553	0.644	0.909
1613	1	895.500	471.500	1.000	1.000	1.000	1.000
1614	3	85.167	472.833	1.000	1.464	0.683	0.857
1615	2	161.500	473.000	1.000	2.000	0.500	1.000
1616	2	220.000	472.500	1.000	2.000	0.500	1.000
1617	2	253.500	473.000	1.000	2.000	0.500	1.000
1618	6	429.500	473.000	1.000	1.500	0.667	1.000
1619	6	478.000	473.500	1.000	1.500	0.667	1.000
1620	11	602.136	474.591	1.000	1.372	0.729	0.957
1621	2	667.500	474.000	1.000	2.000	0.500	1.000
1622	2	711.500	474.000	1.000	2.000	0.500	1.000
1623	1	204.500	474.500	1.000	1.000	1.000	1.000
1624	1	338.500	474.500	1.000	1.000	1.000	1.000
1625	8	534.375	475.375	1.000	1.229	0.814	0.941
1626	11	548.136	475.409	1.000	1.372	0.729	0.957
1627	9	570.167	475.389	1.000	1.340	0.746	0.857
1628	9	593.056	475.167	1.000	1.536	0.651	0.857
1629	8	819.375	475.375	1.000	1.229	0.814	0.941
1630	1	822.500	474.500	1.000	1.000	1.000	1.000
1631	4	982.000	475.000	1.000	1.000	1.000	1.000
1632	8	630.000	476.000	1.000	2.000	0.500	1.000
1633	1	634.500	475.500	1.000	1.000	1.000	1.000
1634	2	692.000	475.500	1.000	2.000	0.500	1.000
1635	5	704.100	476.900	0.764	2.610	0.383	0.769
1636	3	789.833	476.833	1.000	1.464	0.683	0.857
1637	3	933.833	477.167	1.000	1.464	0.683	0.857
1638	6	512.333	478.333	1.000	1.291	0.775	0.800
1639	15	525.833	479.233	0.976	1.186	0.843	0.882
1640	2	767.000	477.500	1.000	2.000	0.500	1.000
1641	2	780.000	478.500	1.000	2.000	0.500	1.000
1642	1	949.500	478.500	1.000	1.000	1.000	1.000
1643	1	915.500	479.500	1.000	1.000	1.000	1.000
1644	2	275.000	480.500	1.000	2.000	0.500	1.000
1645	2	619.000	480.500	1.000	2.000	0.500	1.000
1646	5	54.900	482.300	1.000	1.553	0.644	0.909
1647	5	173.700	482.100	1.000	1.553	0.644	0.909
1648	7	863.643	482.214	1.000	1.380	0.725	0.875
1649	10	165.300	484.000	1.000	1.327	0.753	0.909
1650	10	718.000	483.300	1.000	1.327	0.753	0.909
1651	3	799.833	483.167	1.000	1.464	0.683	0.857
1652	9	923.500	483.500	1.000	1.000	1.000	1.000
1653	1	309.500	483.500	1.000	1.000	1.000	1.000
1654	1	540.500	483.500	1.000	1.000	1.000	1.000
1655	8	564.500	485.000	0.914	1.195	0.837	0.800
1656	3	593.833	483.833	1.000	1.464	0.683	0.857
1657	6	633.833	484.667	0.916	1.124	0.890	0.800
1658	9	698.167	484.278	1.000	1.185	0.844	0.857
1659	6	892.333	484.333	1.000	1.291	0.775	0.800
1660	1	1002.500	483.500	1.000	1.000	1.000	1.000
1661	1	26.500	484.500	1.000	1.000	1.000	1.000
1662	12	191.833	486.417	0.967	1.218	0.821	0.889
1663	5	396.900	485.300	1.000	1.553	0.644	0.909
1664	6	454.667	485.667	1.000	1.291	0.775	0.800
1665	18	517.167	487.056	0.895	1.343	0.745	0.900
1666	6	822.000	485.000	0.916	2.082	0.480	0.857
1667	5	902.900	485.700	1.000	1.553	0.644	0.909
1668	1	624.500	485.500	1.000	1.000	1.000	1.000
1669	4	92.250	487.500	0.857	1.468	0.681	0.800
1670	9	506.389	487.833	1.000	1.340	0.746	0.857
1671	5	530.900	487.700	1.000	1.553	0.644	0.909
1672	3	764.167	486.833	1.000	1.464	0.683	0.857
1673	1	40.500	487.500	1.000	1.000	1.000	1.000
1674	5	73.500	488.500	0.873	1.000	1.000	0.714
1675	15	131.900	489.633	0.976	1.530	0.654	0.857
1676	8	228.375	488.625	1.000	1.229	0.814	0.941
1677	6	266.333	488.667	1.000	1.291	0.775	0.800
1678	12	319.333	488.583	1.000	1.579	0.633	0.889
1679	8	660.000	489.000	1.000	2.000	0.500	1.000
1680	11	735.591	488.682	0.976	1.772	0.564	0.846
1681	10	785.600	488.500	0.806	1.613	0.620	0.800
1682	10	914.700	489.200	0.887	1.491	0.670	0.800
1683	3	110.833	488.833	1.000	1.464	0.683	0.857
1684	6	118.000	488.833	0.916	1.809	0.553	0.857
1685	2	237.500	489.000	1.000	2.000	0.500	1.000
1686	15	364.767	490.767	0.804	1.561	0.641	0.789
1687	3	551.167	489.167	1.000	1.464	0.683	0.857
1688	4	933.000	489.500	0.857	2.031	0.492	0.800
1689	3	157.833	490.167	1.000	1.464	0.683	0.857
1690	4	328.250	491.250	0.857	2.000	0.500	0.800
1691	7	725.214	491.357	1.000	1.380	0.725	0.875
1692	3	32.167	491.833	1.000	1.464	0.683	0.857
1693	4	573.000	492.000	1.000	1.000	1.000	1.000
1694	1	673.500	491.500	1.000	1.000	1.000	1.000
1695	2	705.000	491.500	1.000	2.000	0.500	1.000
1696	7	832.500	492.500	1.000	1.596	0.626	0.875
1697	5	840.100	491.700	0.764	2.188	0.457	0.769
1698	4	861.000	492.000	1.000	1.000	1.000	1.000
1699	19	57.342	493.816	0.944	1.396	0.717	0.905
1700	8	427.375	493.375	1.000	1.229	0.814	0.941
1701	8	795.375	493.625	1.000	1.229	0.814	0.941
1702	1	588.500	493.500	1.000	1.000	1.000	1.000
1703	4	193.000	495.000	1.000	1.000	1.000	1.000
1704	7	201.643	495.786	1.000	1.380	0.725	0.875
1705	4	417.000	495.000	1.000	1.000	1.000	1.000
1706	1	537.500	494.500	1.000	1.000	1.000	1.000
1707	3	819.833	494.833	1.000	1.464	0.683	0.857
1708	6	344.667	496.500	1.000	1.809	0.553	0.800
1709	12	702.333	496.583	1.000	1.579	0.633	0.889
1710	3	952.833	495.833	1.000	1.464	0.683	0.857
1711	8	254.875	497.750	1.000	1.605	0.623	0.800
1712	2	715.000	496.500	1.000	2.000	0.500	1.000
1713	14	781.000	497.786	1.000	1.020	0.981	0.933
1714	1	924.500	496.500	1.000	1.000	1.000	1.000
1715	1	210.500	497.500	1.000	1.000	1.000	1.000
1716	3	248.833	498.167	1.000	1.464	0.683	0.857
1717	2	391.000	497.500	1.000	2.000	0.500	1.000
1718	3	693.167	497.833	1.000	1.464	0.683	0.857
1719	4	762.000	498.000	1.000	1.000	1.000	1.000
1720	2	867.500	499.000	1.000	2.000	0.500	1.000
1721	6	81.000	500.500	1.000	1.500	0.667	1.000
1722	9	284.611	500.833	1.000	1.340	0.746	0.857
1723	7	267.500	501.500	1.000	1.596	0.626	0.875
1724	1	838.500	500.500	1.000	1.000	1.000	1.000
1725	1	174.500	501.500	1.000	1.000	1.000	1.000
1726	1	747.500	501.500	1.000	1.000	1.000	1.000
1727	1	826.500	501.500	1.000	1.000	1.000	1.000
1728	14	134.643	503.429	1.000	1.662	0.602	0.966
1729	13	719.654	504.654	0.753	1.722	0.581	0.743
1730	5	800.700	502.900	1.000	1.553	0.644	0.909
1731	2	568.500	504.000	1.000	2.000	0.500	1.000
1732	1	876.500	503.500	1.000	1.000	1.000	1.000
1733	4	900.000	504.500	0.857	2.031	0.492	0.800
1734	1	623.500	504.500	1.000	1.000	1.000	1.000
1735	13	788.038	505.885	1.000	1.450	0.690	0.897
1736	5	149.700	506.100	1.000	1.553	0.644	0.909
1737	2	309.000	505.500	1.000	2.000	0.500	1.000
1738	4	451.000	506.000	1.000	1.000	1.000	1.000
1739	4	499.000	506.000	1.000	1.000	1.000	1.000
1740	8	811.375	506.375	1.000	1.229	0.814	0.941
1741	1	885.500	505.500	1.000	1.000	1.000	1.000
1742	2	153.000	506.500	1.000	2.000	0.500	1.000
1743	1	259.500	506.500	1.000	1.000	1.000	1.000
1744	1	293.500	506.500	1.000	1.000	1.000	1.000
1745	7	369.214	507.643	1.000	1.380	0.725	0.875
1746	6	686.667	507.333	1.000	1.291	0.775	0.800
1747	12	778.333	508.917	0.883	1.679	0.596	0.923
1748	1	394.500	507.500	1.000	1.000	1.000	1.000
1749	2	440.000	507.500	1.000	2.000	0.500	1.000
1750	3	647.167	508.167	1.000	1.464	0.683	0.857
1751	4	821.000	508.000	1.000	1.000	1.000	1.000
1752	6	250.500	509.000	1.000	1.500	0.667	1.000
1753	10	277.900	509.500	0.449	3.643	0.275	0.588
1754	5	420.700	508.900	1.000	1.553	0.644	0.909
1755	2	864.000	508.500	1.000	2.000	0.500	1.000
1756	12	201.500	511.000	1.000	1.333	0.750	1.000
1757	10	320.000	510.500	1.000	1.551	0.645	0.909
1758	3	560.833	509.833	1.000	1.464	0.683	0.857
1759	2	697.500	510.000	1.000	2.000	0.500	1.000
1760	4	853.000	510.500	0.857	2.031	0.492	0.800
1761	10	333.000	511.300	1.000	1.327	0.753	0.909
1762	11	230.773	512.682	0.976	1.147	0.871	0.815
1763	3	665.167	512.167	1.000	1.464	0.683	0.857
1764	2	710.500	512.000	1.000	2.000	0.500	1.000
1765	6	26.000	513.500	1.000	1.500	0.667	1.000
1766	2	211.500	513.000	1.000	2.000	0.500	1.000
1767	17	494.618	514.324	1.000	1.343	0.744	0.829
1768	2	738.500	513.000	1.000	2.000	0.500	1.000
1769	6	242.000	514.500	1.000	1.500	0.667	1.000
1770	2	550.500	514.000	1.000	2.000	0.500	1.000
1771	2	622.000	513.500	1.000	2.000	0.500	1.000
1772	11	722.682	514.682	0.780	1.722	0.581	0.815
1773	13	913.500	514.654	1.000	1.622	0.617	0.929
1774	8	35.750	515.875	0.914	1.605	0.623	0.800
1775	7	46.500	515.786	1.000	1.069	0.936	0.875
1776	14	79.429	516.286	0.993	1.318	0.759	0.848
1777	2	655.000	514.500	1.000	2.000	0.500	1.000
1778	2	769.000	514.500	1.000	2.000	0.500	1.000
1779	4	831.000	515.000	1.000	1.000	1.000	1.000
1780	5	892.700	515.100	1.000	1.553	0.644	0.909
1781	2	187.500	516.000	1.000	2.000	0.500	1.000
1782	11	308.955	516.864	1.000	1.139	0.878	0.815
1783	7	612.214	515.929	0.943	1.936	0.517	0.933
1784	1	956.500	516.500	1.000	1.000	1.000	1.000
1785	2	351.500	518.000	1.000	2.000	0.500	1.000
1786	4	520.000	518.000	1.000	1.000	1.000	1.000
1787	6	603.500	518.000	1.000	1.500	0.667	1.000
1788	6	643.500	518.000	1.000	1.500	0.667	1.000
1789	4	703.500	518.000	1.000	2.031	0.492	0.800
1790	2	756.500	518.000	1.000	2.000	0.500	1.000
1791	4	69.000	519.500	0.857	2.031	0.492	0.800
1792	3	205.833	519.167	1.000	1.464	0.683	0.857
1793	2	221.500	519.000	1.000	2.000	0.500	1.000
1794	6	275.000	519.500	1.000	1.500	0.667	1.000
1795	2	343.000	518.500	1.000	2.000	0.500	1.000
1796	8	592.250	519.500	0.914	1.554	0.644	0.800
1797	8	633.000	520.500	1.000	1.195	0.837	0.800
1798	1	937.500	519.500	1.000	1.000	1.000	1.000
1799	8	233.625	521.375	1.000	1.229	0.814	0.941
1800	3	361.167	521.167	1.000	1.464	0.683	0.857
1801	4	424.000	521.000	1.000	1.000	1.000	1.000
1802	2	475.000	520.500	1.000	2.000	0.500	1.000
1803	12	509.917	523.500	0.615	3.156	0.317	0.923
1804	6	626.333	521.667	1.000	1.291	0.775	0.800
1805	2	899.500	521.000	1.000	2.000	0.500	1.000
1806	10	664.700	522.600	1.000	1.288	0.776	0.909
1807	5	921.300	521.900	1.000	1.553	0.644	0.909
1808	2	984.000	521.500	1.000	2.000	0.500	1.000
1809	5	95.700	523.100	1.000	1.553	0.644	0.909
1810	7	617.357	523.786	1.000	1.380	0.725	0.875
1811	5	138.700	523.900	1.000	1.553	0.644	0.909
1812	10	274.200	525.200	0.982	1.241	0.806	0.800
1813	6	655.500	524.000	1.000	1.500	0.667	1.000
1814	6	847.500	524.000	1.000	1.500	0.667	1.000
1815	1	46.500	524.500	1.000	1.000	1.000	1.000
1816	4	162.000	525.000	1.000	1.000	1.000	1.000
1817	7	453.500	525.786	1.000	1.069	0.936	0.875
1818	14	608.714	525.357	0.911	1.885	0.530	0.875
1819	3	123.833	525.833	1.000	1.464	0.683	0.857
1820	9	646.500	526.500	1.000	1.000	1.000	1.000
1821	3	35.833	527.167	1.000	1.464	0.683	0.857
1822	14	85.000	528.000	1.000	1.319	0.758	0.933
1823	6	285.500	527.000	1.000	1.500	0.667	1.000
1824	4	578.000	527.000	1.000	1.000	1.000	1.000
1825	16	598.000	527.500	0.958	2.001	0.500	0.941
1826	7	637.500	527.786	1.000	1.069	0.936	0.875
1827	14	896.071	528.143	0.993	1.211	0.826	0.848
1828	8	1004.625	527.625	1.000	1.229	0.814	0.941
1829	10	103.000	528.500	1.000	1.551	0.645	0.909
1830	5	56.700	528.900	1.000	1.553	0.644	0.909
1831	7	145.500	529.500	1.000	1.596	0.626	0.875
1832	6	199.000	529.500	1.000	1.500	0.667	1.000
1833	12	354.917	530.333	0.539	3.110	0.322	0.649
1834	2	430.500	529.000	1.000	2.000	0.500	1.000
1835	1	509.500	528.500	1.000	1.000	1.000	1.000
1836	10	588.500	529.000	0.925	2.500	0.400	1.000
1837	13	629.269	530.269	0.922	1.420	0.704	0.812
1838	14	388.000	530.500	0.911	1.768	0.565	0.875
1839	11	476.136	531.409	0.887	2.025	0.494	0.846
1840	8	485.625	530.375	1.000	1.229	0.814	0.941
1841	13	519.500	530.500	1.000	1.735	0.576	0.929
1842	9	670.611	530.833	1.000	1.340	0.746	0.857
1843	5	785.100	530.700	1.000	1.553	0.644	0.909
1844	8	416.875	531.250	1.000	1.605	0.623	0.800
1845	15	621.567	531.900	1.000	1.295	0.772	0.857
1846	6	690.500	531.000	1.000	1.500	0.667	1.000
1847	2	699.500	531.000	1.000	2.000	0.500	1.000
1848	4	659.500	532.000	1.000	2.031	0.492	0.800
1849	1	755.500	531.500	1.000	1.000	1.000	1.000
1850	10	795.500	532.700	1.000	1.236	0.809	0.909
1851	10	44.800	533.700	1.000	1.559	0.641	0.909
1852	13	612.346	534.423	0.922	1.306	0.766	0.839
1853	4	682.000	533.000	1.000	1.000	1.000	1.000
1854	1	1013.500	532.500	1.000	1.000	1.000	1.000
1855	10	278.700	534.500	1.000	1.236	0.809	0.909
1856	7	651.500	534.214	1.000	1.069	0.936	0.875
1857	2	824.500	534.000	1.000	2.000	0.500	1.000
1858	5	30.900	535.100	0.764	2.610	0.383	0.769
1859	11	214.864	535.591	1.000	1.372	0.729	0.957
1860	7	603.214	535.071	0.943	1.936	0.517	0.933
1861	1	463.500	535.500	1.000	1.000	1.000	1.000
1862	17	595.559	536.794	0.713	2.451	0.408	0.810
1863	7	642.786	536.500	1.000	1.069	0.936	0.875
1864	12	891.750	536.917	1.000	1.281	0.780	0.857
1865	5	106.700	537.100	1.000	1.553	0.644	0.909
1866	13	634.269	538.269	0.922	1.420	0.704	0.812
1867	1	289.500	537.500	1.000	1.000	1.000	1.000
1868	4	553.000	538.000	1.000	1.000	1.000	1.000
1869	7	586.357	537.786	0.718	2.423	0.413	0.824
1870	1	748.500	537.500	1.000	1.000	1.000	1.000
1871	2	805.000	537.500	1.000	2.000	0.500	1.000
1872	9	133.389	539.833	1.000	1.340	0.746	0.857
1873	1	349.500	538.500	1.000	1.000	1.000	1.000
1874	1	491.500	538.500	1.000	1.000	1.000	1.000
1875	17	625.206	540.088	1.000	1.276	0.784	0.919
1876	4	390.000	540.000	1.000	1.000	1.000	1.000
1877	2	693.000	539.500	1.000	2.000	0.500	1.000
1878	4	958.000	540.000	1.000	1.000	1.000	1.000
1879	5	370.500	541.500	0.873	1.000	1.000	0.714
1880	12	194.000	543.333	0.967	1.106	0.905	0.857
1881	2	249.500	542.000	1.000	2.000	0.500	1.000
1882	11	615.864	542.409	1.000	1.372	0.729	0.957
1883	4	686.000	542.000	1.000	1.000	1.000	1.000
1884	14	241.500	544.000	0.993	1.421	0.704	0.824
1885	4	332.000	543.000	1.000	1.000	1.000	1.000
1886	8	497.250	543.375	0.914	1.939	0.516	0.842
1887	13	606.038	543.885	1.000	1.450	0.690	0.897
1888	7	799.214	543.357	1.000	1.380	0.725	0.875
1889	2	857.000	542.500	1.000	2.000	0.500	1.000
1890	10	216.100	544.800	0.736	1.947	0.514	0.833
1891	7	232.500	544.214	1.000	1.069	0.936	0.875
1892	9	265.167	544.389	1.000	1.340	0.746	0.857
1893	9	646.167	544.611	1.000	1.340	0.746	0.857
1894	6	788.000	544.500	1.000	1.500	0.667	1.000
1895	1	912.500	543.500	1.000	1.000	1.000	1.000
1896	3	1013.500	544.500	0.809	3.000	0.333	1.000
1897	3	62.833	544.833	1.000	1.464	0.683	0.857
1898	2	545.000	544.500	1.000	2.000	0.500	1.000
1899	5	597.500	545.500	0.873	1.000	1.000	0.714
1900	13	810.192	545.500	1.000	1.551	0.645	0.929
1901	4	471.000	546.000	1.000	1.000	1.000	1.000
1902	4	589.000	546.000	1.000	1.000	1.000	1.000
1903	10	637.700	546.500	1.000	1.236	0.809	0.909
1904	11	87.591	547.136	0.887	2.025	0.494	0.846
1905	1	23.500	547.500	1.000	1.000	1.000	1.000
1906	3	178.167	548.167	1.000	1.464	0.683	0.857
1907	5	520.100	548.300	1.000	1.553	0.644	0.909
1908	10	531.100	548.600	0.887	1.683	0.594	0.800
1909	13	629.192	548.500	1.000	1.551	0.645	0.929
1910	2	766.500	548.000	1.000	2.000	0.500	1.000
1911	1	911.500	547.500	1.000	1.000	1.000	1.000
1912	6	111.500	549.000	1.000	1.500	0.667	1.000
1913	1	118.500	548.500	1.000	1.000	1.000	1.000
1914	9	255.056	549.167	1.000	1.536	0.651	0.857
1915	7	343.500	549.214	1.000	1.069	0.936	0.875
1916	3	486.167	548.833	1.000	1.464	0.683	0.857
1917	16	619.938	550.125	0.927	1.537	0.651	0.821
1918	1	692.500	548.500	1.000	1.000	1.000	1.000
1919	4	820.000	549.000	1.000	1.000	1.000	1.000
1920	1	657.500	549.500	1.000	1.000	1.000	1.000
1921	11	610.682	551.682	0.976	1.035	0.966	0.846
1922	11	334.136	553.045	0.976	1.851	0.540	0.846
1923	10	429.000	552.300	1.000	1.327	0.753	0.909
1924	13	601.346	553.269	1.000	1.312	0.762	0.812
1925	1	887.500	551.500	1.000	1.000	1.000	1.000
1926	4	71.000	553.000	1.000	1.000	1.000	1.000
1927	8	358.375	553.625	1.000	1.229	0.814	0.941
1928	8	465.250	553.875	0.914	1.605	0.623	0.800
1929	7	565.500	553.500	1.000	1.596	0.626	0.875
1930	12	592.000	554.000	1.000	1.000	1.000	0.857
1931	9	931.611	554.167	1.000	1.340	0.746	0.857
1932	4	280.250	554.500	0.857	1.468	0.681	0.800
1933	4	544.000	554.000	1.000	1.000	1.000	1.000
1934	3	576.833	554.500	0.643	2.702	0.370	0.667
1935	15	642.367	555.033	1.000	1.127	0.887	0.857
1936	5	290.900	555.300	1.000	1.553	0.644	0.909
1937	6	393.667	555.333	1.000	1.291	0.775	0.800
1938	1	971.500	554.500	1.000	1.000	1.000	1.000
1939	13	632.346	557.038	1.000	1.148	0.871	0.897
1940	10	41.100	558.800	0.806	1.894	0.528	0.833
1941	10	623.900	558.000	0.982	1.346	0.743	0.769
1942	4	666.500	556.750	1.000	1.468	0.681	0.800
1943	4	849.500	556.750	1.000	1.468	0.681	0.800
1944	1	953.500	556.500	1.000	1.000	1.000	1.000
1945	12	181.000	559.000	1.000	1.000	1.000	0.857
1946	4	774.000	558.000	1.000	1.000	1.000	1.000
1947	1	792.500	557.500	1.000	1.000	1.000	1.000
1948	3	870.833	557.833	1.000	1.464	0.683	0.857
1949	3	168.833	559.167	1.000	1.464	0.683	0.857
1950	1	212.500	558.500	1.000	1.000	1.000	1.000
1951	5	319.300	559.100	1.000	1.553	0.644	0.909
1952	7	498.214	560.071	0.800	1.668	0.600	0.778
1953	18	611.611	560.389	0.755	2.402	0.416	0.818
1954	12	340.000	561.000	1.000	1.000	1.000	0.857
1955	2	457.000	560.500	1.000	2.000	0.500	1.000
1956	12	586.667	562.000	0.851	1.897	0.527	0.800
1957	3	652.167	561.167	1.000	1.464	0.683	0.857
