 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	5	216.500	504.500	0.873	1.000	1.000	0.714
1478	5	677.700	504.100	1.000	1.553	0.644	0.909
1479	5	111.900	505.300	1.000	1.553	0.644	0.909
1480	3	436.167	504.833	1.000	1.464	0.683	0.857
1481	1	610.500	504.500	1.000	1.000	1.000	1.000
1482	1	467.500	505.500	1.000	1.000	1.000	1.000
1483	6	551.500	507.000	1.000	1.500	0.667	1.000
1484	1	1004.500	506.500	1.000	1.000	1.000	1.000
1485	2	207.500	508.000	1.000	2.000	0.500	1.000
1486	3	373.167	508.167	1.000	1.464	0.683	0.857
1487	5	525.100	508.700	1.000	1.553	0.644	0.909
1488	3	976.833	508.833	1.000	1.464	0.683	0.857
1489	9	138.611	510.611	0.923	1.343	0.745	0.857
1490	9	203.500	511.500	1.000	1.000	1.000	1.000
1491	6	190.167	512.167	0.916	1.593	0.628	0.857
1492	13	713.346	512.885	0.922	1.534	0.652	0.812
1493	10	908.400	512.300	0.887	1.690	0.592	0.833
1494	5	946.700	512.100	1.000	1.553	0.644	0.909
1495	12	119.000	513.500	1.000	1.333	0.750	1.000
1496	4	238.000	513.000	1.000	1.000	1.000	1.000
1497	2	647.500	513.000	1.000	2.000	0.500	1.000
1498	7	443.643	514.786	1.000	1.380	0.725	0.875
1499	4	920.250	514.250	0.857	2.000	0.500	0.800
1500	2	992.500	514.000	1.000	2.000	0.500	1.000
1501	4	831.000	515.000	1.000	1.000	1.000	1.000
1502	5	852.900	515.700	1.000	1.553	0.644	0.909
1503	4	740.000	516.000	1.000	1.000	1.000	1.000
1504	1	464.500	516.500	1.000	1.000	1.000	1.000
1505	4	623.000	517.000	1.000	1.000	1.000	1.000
1506	1	751.500	516.500	1.000	1.000	1.000	1.000
1507	4	838.500	517.250	1.000	1.468	0.681	0.800
1508	3	679.167	517.833	1.000	1.464	0.683	0.857
1509	2	955.500	518.000	1.000	2.000	0.500	1.000
1510	1	248.500	518.500	1.000	1.000	1.000	1.000
1511	3	332.167	518.833	1.000	1.464	0.683	0.857
1512	1	370.500	518.500	1.000	1.000	1.000	1.000
1513	2	475.500	519.000	1.000	2.000	0.500	1.000
1514	4	147.000	520.000	1.000	1.000	1.000	1.000
1515	1	246.500	519.500	1.000	1.000	1.000	1.000
1516	11	283.591	521.136	1.000	1.372	0.729	0.957
1517	4	409.250	520.500	0.857	1.468	0.681	0.800
1518	2	938.000	519.500	1.000	2.000	0.500	1.000
1519	1	372.500	520.500	1.000	1.000	1.000	1.000
1520	2	36.500	522.000	1.000	2.000	0.500	1.000
1521	14	81.714	523.857	0.750	1.518	0.659	0.778
1522	5	102.700	522.100	1.000	1.553	0.644	0.909
1523	12	114.833	523.833	0.555	3.119	0.321	0.774
1524	1	259.500	521.500	1.000	1.000	1.000	1.000
1525	5	728.300	522.100	1.000	1.553	0.644	0.909
1526	6	302.500	523.333	1.000	1.809	0.553	0.800
1527	1	697.500	522.500	1.000	1.000	1.000	1.000
1528	1	902.500	522.500	1.000	1.000	1.000	1.000
1529	1	1013.500	522.500	1.000	1.000	1.000	1.000
1530	8	64.750	524.625	1.000	1.939	0.516	0.842
1531	12	355.833	524.750	1.000	1.135	0.881	0.857
1532	7	427.786	524.500	1.000	1.069	0.936	0.875
1533	8	19.375	525.375	1.000	1.229	0.814	0.941
1534	3	129.833	524.833	1.000	1.464	0.683	0.857
1535	7	246.786	525.500	1.000	1.069	0.936	0.875
1536	4	563.000	525.000	1.000	1.000	1.000	1.000
1537	7	708.214	524.929	0.943	1.936	0.517	0.933
1538	12	821.167	526.250	1.000	1.135	0.881	0.857
1539	6	749.500	526.000	1.000	1.500	0.667	1.000
1540	4	92.000	527.000	1.000	1.000	1.000	1.000
1541	3	215.833	526.833	1.000	1.464	0.683	0.857
1542	5	274.300	527.500	0.873	1.496	0.668	0.714
1543	1	342.500	526.500	1.000	1.000	1.000	1.000
1544	5	576.100	526.700	0.764	2.188	0.457	0.769
1545	2	880.500	527.000	1.000	2.000	0.500	1.000
1546	4	998.000	527.000	1.000	1.000	1.000	1.000
1547	2	518.000	527.500	1.000	2.000	0.500	1.000
1548	2	851.500	528.000	1.000	2.000	0.500	1.000
1549	9	236.833	529.611	1.000	1.340	0.746	0.857
1550	4	72.000	530.000	1.000	1.000	1.000	1.000
1551	10	148.000	530.500	1.000	1.551	0.645	0.909
1552	2	409.000	530.500	1.000	2.000	0.500	1.000
1553	2	700.000	531.500	1.000	2.000	0.500	1.000
1554	3	888.833	531.833	1.000	1.464	0.683	0.857
1555	2	1004.500	532.000	1.000	2.000	0.500	1.000
1556	12	251.000	533.500	1.000	1.333	0.750	1.000
1557	4	724.000	533.000	1.000	1.000	1.000	1.000
1558	1	926.500	532.500	1.000	1.000	1.000	1.000
1559	12	28.667	534.417	0.967	1.579	0.633	0.889
1560	19	58.289	535.974	0.745	1.427	0.701	0.844
1561	2	335.000	533.500	1.000	2.000	0.500	1.000
1562	5	743.300	534.100	1.000	1.553	0.644	0.909
1563	7	92.500	535.786	1.000	1.069	0.936	0.875
1564	3	175.833	534.833	1.000	1.464	0.683	0.857
1565	2	199.500	536.000	1.000	2.000	0.500	1.000
1566	5	286.700	536.100	1.000	1.553	0.644	0.909
1567	2	568.000	536.500	1.000	2.000	0.500	1.000
1568	3	809.500	536.500	0.967	3.000	0.333	1.000
1569	2	47.500	538.000	1.000	2.000	0.500	1.000
1570	1	65.500	537.500	1.000	1.000	1.000	1.000
1571	5	372.100	538.300	1.000	1.553	0.644	0.909
1572	2	835.000	537.500	1.000	2.000	0.500	1.000
1573	6	863.000	538.500	1.000	1.500	0.667	1.000
1574	2	984.500	538.000	1.000	2.000	0.500	1.000
1575	2	82.500	539.000	1.000	2.000	0.500	1.000
1576	1	481.500	538.500	1.000	1.000	1.000	1.000
1577	6	852.833	539.833	0.916	1.593	0.628	0.857
1578	8	885.500	540.000	0.914	1.195	0.837	0.800
1579	1	393.500	540.500	1.000	1.000	1.000	1.000
1580	9	416.167	542.056	1.000	1.536	0.651	0.857
1581	3	521.833	541.167	1.000	1.464	0.683	0.857
1582	2	785.500	541.000	1.000	2.000	0.500	1.000
1583	4	800.000	541.000	1.000	1.000	1.000	1.000
1584	17	250.029	543.382	1.000	1.385	0.722	0.919
1585	6	994.667	542.333	1.000	1.291	0.775	0.800
1586	7	311.214	543.500	1.000	1.069	0.936	0.875
1587	1	921.500	542.500	1.000	1.000	1.000	1.000
1588	9	73.389	544.833	1.000	1.340	0.746	0.857
1589	5	31.300	544.900	1.000	1.553	0.644	0.909
1590	5	108.500	545.500	0.873	1.000	1.000	0.714
1591	1	126.500	544.500	1.000	1.000	1.000	1.000
1592	4	212.000	545.000	1.000	1.000	1.000	1.000
1593	2	708.000	544.500	1.000	2.000	0.500	1.000
1594	1	63.500	545.500	1.000	1.000	1.000	1.000
1595	4	140.000	546.000	1.000	1.000	1.000	1.000
1596	7	284.786	546.071	1.000	1.936	0.517	0.933
1597	5	956.700	546.300	0.873	2.308	0.433	0.769
1598	7	118.214	547.500	1.000	1.069	0.936	0.875
1599	4	234.500	548.000	0.645	4.000	0.250	1.000
1600	3	300.167	546.833	1.000	1.464	0.683	0.857
1601	3	929.500	547.500	0.809	3.000	0.333	1.000
1602	6	221.000	548.500	1.000	1.500	0.667	1.000
1603	4	329.000	548.000	1.000	1.000	1.000	1.000
1604	6	860.833	548.333	0.916	1.124	0.890	0.800
1605	1	39.500	548.500	1.000	1.000	1.000	1.000
1606	11	830.955	550.318	0.976	1.450	0.689	0.846
1607	3	19.167	549.833	1.000	1.464	0.683	0.857
1608	2	966.000	549.500	1.000	2.000	0.500	1.000
1609	8	270.250	552.750	0.914	1.416	0.706	0.800
1610	12	315.000	554.500	0.851	1.504	0.665	0.800
1611	1	505.500	552.500	1.000	1.000	1.000	1.000
1612	5	171.900	554.700	1.000	1.553	0.644	0.909
1613	5	408.100	554.300	1.000	1.553	0.644	0.909
1614	4	675.500	554.000	1.000	2.031	0.492	0.800
1615	2	72.000	554.500	1.000	2.000	0.500	1.000
1616	1	192.500	554.500	1.000	1.000	1.000	1.000
1617	1	520.500	555.500	1.000	1.000	1.000	1.000
1618	10	234.900	559.400	0.709	1.754	0.570	0.714
1619	5	260.700	559.100	1.000	1.553	0.644	0.909
1620	6	941.000	560.000	0.809	2.082	0.480	0.857
1621	2	28.500	560.000	1.000	2.000	0.500	1.000
1622	2	894.000	559.500	1.000	2.000	0.500	1.000
1623	2	133.000	560.500	1.000	2.000	0.500	1.000
1624	1	463.500	560.500	1.000	1.000	1.000	1.000
1625	11	834.318	561.955	0.976	1.450	0.689	0.846
1626	2	876.000	560.500	1.000	2.000	0.500	1.000
1627	3	95.833	561.833	1.000	1.464	0.683	0.857
1628	1	149.500	561.500	1.000	1.000	1.000	1.000
1629	2	219.500	562.000	1.000	2.000	0.500	1.000
1630	1	844.500	561.500	1.000	1.000	1.000	1.000
1631	3	63.167	562.833	1.000	1.464	0.683	0.857
1632	4	803.250	563.250	0.857	2.000	0.500	0.800
1633	1	857.500	562.500	1.000	1.000	1.000	1.000
1634	3	990.833	562.833	1.000	1.464	0.683	0.857
1635	4	531.500	564.250	1.000	1.468	0.681	0.800
1636	1	609.500	563.500	1.000	1.000	1.000	1.000
1637	7	677.786	564.929	1.000	1.936	0.517	0.933
1638	5	406.300	566.100	1.000	1.553	0.644	0.909
1639	1	480.500	565.500	1.000	1.000	1.000	1.000
1640	2	701.000	565.500	1.000	2.000	0.500	1.000
1641	1	734.500	565.500	1.000	1.000	1.000	1.000
1642	3	793.167	565.833	1.000	1.464	0.683	0.857
1643	1	195.500	568.500	1.000	1.000	1.000	1.000
1644	5	53.100	570.700	1.000	1.553	0.644	0.909
1645	1	140.500	570.500	1.000	1.000	1.000	1.000
1646	1	782.500	570.500	1.000	1.000	1.000	1.000
1647	5	27.300	572.100	1.000	1.553	0.644	0.909
1648	1	70.500	571.500	1.000	1.000	1.000	1.000
1649	1	158.500	571.500	1.000	1.000	1.000	1.000
1650	10	180.000	572.300	1.000	1.327	0.753	0.909
1651	2	813.000	571.500	1.000	2.000	0.500	1.000
1652	5	839.500	572.500	0.873	1.000	1.000	0.714
1653	5	850.900	572.700	1.000	1.553	0.644	0.909
1654	1	876.500	571.500	1.000	1.000	1.000	1.000
1655	2	918.500	572.000	1.000	2.000	0.500	1.000
1656	7	938.643	572.929	0.800	2.408	0.415	0.737
1657	3	976.833	572.167	1.000	1.464	0.683	0.857
1658	10	988.000	572.500	1.000	1.551	0.645	0.909
1659	17	236.971	574.382	0.985	1.757	0.569	0.850
1660	1	762.500	572.500	1.000	1.000	1.000	1.000
1661	4	803.000	573.000	1.000	1.000	1.000	1.000
1662	1	967.500	572.500	1.000	1.000	1.000	1.000
1663	12	221.750	575.583	0.967	1.756	0.570	0.889
1664	1	304.500	573.500	1.000	1.000	1.000	1.000
1665	2	380.000	573.500	1.000	2.000	0.500	1.000
1666	5	106.900	577.300	1.000	1.553	0.644	0.909
1667	6	512.667	576.833	0.916	2.237	0.447	0.857
1668	2	534.000	576.500	1.000	2.000	0.500	1.000
1669	3	708.167	576.833	1.000	1.464	0.683	0.857
1670	1	202.500	577.500	1.000	1.000	1.000	1.000
1671	1	907.500	577.500	1.000	1.000	1.000	1.000
1672	1	322.500	578.500	1.000	1.000	1.000	1.000
1673	7	948.500	580.786	1.000	1.069	0.936	0.875
1674	9	273.833	581.833	0.923	1.758	0.569	0.857
1675	4	560.000	581.000	1.000	1.000	1.000	1.000
1676	4	774.000	581.000	1.000	1.000	1.000	1.000
1677	2	782.500	581.000	1.000	2.000	0.500	1.000
1678	1	979.500	580.500	1.000	1.000	1.000	1.000
1679	6	810.000	582.500	1.000	1.500	0.667	1.000
1680	4	1013.250	582.500	0.857	1.468	0.681	0.800
1681	4	115.000	583.000	1.000	1.000	1.000	1.000
1682	3	694.167	583.167	1.000	1.464	0.683	0.857
1683	3	992.500	582.500	0.967	3.000	0.333	1.000
1684	2	130.500	584.000	1.000	2.000	0.500	1.000
1685	15	236.367	585.167	0.629	2.480	0.403	0.732
1686	4	842.000	584.000	1.000	1.000	1.000	1.000
1687	3	935.833	584.167	1.000	1.464	0.683	0.857
1688	5	12.700	585.100	1.000	1.553	0.644	0.909
1689	2	764.000	584.500	1.000	2.000	0.500	1.000
1690	6	33.000	586.500	1.000	1.500	0.667	1.000
1691	5	550.300	585.900	1.000	1.553	0.644	0.909
1692	4	671.500	586.000	1.000	2.031	0.492	0.800
1693	14	296.571	587.286	0.549	2.713	0.369	0.757
1694	2	302.500	588.000	1.000	2.000	0.500	1.000
1695	1	326.500	587.500	1.000	1.000	1.000	1.000
1696	6	438.667	588.667	1.000	1.291	0.775	0.800
1697	8	199.375	589.375	1.000	1.229	0.814	0.941
1698	6	416.500	589.000	1.000	1.500	0.667	1.000
1699	5	755.700	589.100	1.000	1.553	0.644	0.909
1700	2	464.000	590.500	1.000	2.000	0.500	1.000
1701	6	86.000	592.500	1.000	1.500	0.667	1.000
1702	5	558.700	592.100	1.000	1.553	0.644	0.909
1703	1	690.500	592.500	1.000	1.000	1.000	1.000
1704	2	845.500	593.000	1.000	2.000	0.500	1.000
1705	2	229.500	594.000	1.000	2.000	0.500	1.000
1706	4	258.500	594.000	1.000	2.031	0.492	0.800
1707	5	313.300	594.100	1.000	1.553	0.644	0.909
1708	1	397.500	593.500	1.000	1.000	1.000	1.000
1709	7	13.786	595.500	1.000	1.069	0.936	0.875
1710	6	306.500	596.000	0.686	2.810	0.356	0.750
1711	1	889.500	594.500	1.000	1.000	1.000	1.000
1712	2	923.500	595.000	1.000	2.000	0.500	1.000
1713	2	989.000	594.500	1.000	2.000	0.500	1.000
1714	1	47.500	596.500	1.000	1.000	1.000	1.000
1715	8	192.000	597.000	1.000	2.000	0.500	1.000
1716	4	760.000	598.000	1.000	1.000	1.000	1.000
1717	1	856.500	597.500	1.000	1.000	1.000	1.000
1718	2	406.500	599.000	1.000	2.000	0.500	1.000
1719	1	297.500	599.500	1.000	1.000	1.000	1.000
1720	1	795.500	599.500	1.000	1.000	1.000	1.000
1721	1	1006.500	599.500	1.000	1.000	1.000	1.000
1722	4	112.750	602.500	0.857	1.468	0.681	0.800
1723	1	363.500	601.500	1.000	1.000	1.000	1.000
1724	11	313.591	604.955	0.394	4.616	0.217	0.647
1725	1	353.500	603.500	1.000	1.000	1.000	1.000
1726	4	178.000	605.500	0.857	2.031	0.492	0.800
1727	1	145.500	605.500	1.000	1.000	1.000	1.000
1728	2	206.000	605.500	1.000	2.000	0.500	1.000
1729	6	820.500	606.000	1.000	1.500	0.667	1.000
1730	2	373.000	606.500	1.000	2.000	0.500	1.000
1731	2	1013.500	607.000	1.000	2.000	0.500	1.000
1732	1	70.500	607.500	1.000	1.000	1.000	1.000
1733	4	909.000	608.000	1.000	1.000	1.000	1.000
1734	3	137.167	609.167	1.000	1.464	0.683	0.857
1735	15	214.233	610.700	0.976	1.720	0.581	0.882
1736	10	247.000	610.000	0.982	2.217	0.451	0.833
1737	10	935.000	609.500	1.000	1.551	0.645	0.909
1738	11	959.409	609.318	0.976	1.772	0.564	0.846
1739	4	737.000	610.000	1.000	1.000	1.000	1.000
1740	7	828.786	609.929	1.000	1.936	0.517	0.933
1741	2	864.500	610.000	1.000	2.000	0.500	1.000
1742	1	775.500	610.500	1.000	1.000	1.000	1.000
1743	1	794.500	610.500	1.000	1.000	1.000	1.000
1744	14	282.786	614.286	0.775	2.463	0.406	0.875
1745	5	330.700	611.900	1.000	1.553	0.644	0.909
1746	14	348.286	612.857	1.000	1.264	0.791	0.848
1747	2	408.000	611.500	1.000	2.000	0.500	1.000
1748	4	420.750	611.750	0.857	2.000	0.500	0.800
1749	6	56.500	613.000	1.000	1.500	0.667	1.000
1750	4	25.500	614.250	1.000	1.468	0.681	0.800
1751	5	41.300	613.900	1.000	1.553	0.644	0.909
1752	11	320.136	614.955	1.000	1.139	0.878	0.815
1753	1	784.500	613.500	1.000	1.000	1.000	1.000
1754	10	853.700	615.000	1.000	1.327	0.753	0.909
1755	6	193.500	615.000	1.000	1.500	0.667	1.000
1756	3	806.500	614.500	0.967	3.000	0.333	1.000
1757	8	618.000	616.250	0.914	1.989	0.503	0.800
1758	3	751.167	616.833	1.000	1.464	0.683	0.857
1759	1	10.500	617.500	1.000	1.000	1.000	1.000
1760	1	94.500	617.500	1.000	1.000	1.000	1.000
1761	4	741.000	620.000	1.000	1.000	1.000	1.000
1762	1	293.500	620.500	1.000	1.000	1.000	1.000
1763	9	60.278	622.611	0.923	1.539	0.650	0.900
1764	3	760.167	623.167	1.000	1.464	0.683	0.857
1765	1	801.500	622.500	1.000	1.000	1.000	1.000
1766	2	38.500	624.000	1.000	2.000	0.500	1.000
1767	1	498.500	623.500	1.000	1.000	1.000	1.000
1768	2	531.000	623.500	1.000	2.000	0.500	1.000
1769	7	812.500	625.786	1.000	1.069	0.936	0.875
1770	2	271.000	625.500	1.000	2.000	0.500	1.000
1771	2	634.500	626.000	1.000	2.000	0.500	1.000
1772	9	857.611	626.833	0.799	2.013	0.497	0.783
1773	9	343.389	628.167	1.000	1.340	0.746	0.857
1774	5	74.300	628.100	1.000	1.553	0.644	0.909
1775	1	822.500	627.500	1.000	1.000	1.000	1.000
1776	4	979.000	628.000	1.000	1.000	1.000	1.000
1777	9	12.389	630.833	1.000	1.340	0.746	0.857
1778	11	35.682	632.318	0.976	1.035	0.966	0.846
1779	6	508.333	632.333	1.000	1.291	0.775	0.800
1780	3	851.167	632.167	1.000	1.464	0.683	0.857
1781	3	935.833	632.167	1.000	1.464	0.683	0.857
1782	1	837.500	632.500	1.000	1.000	1.000	1.000
1783	2	960.000	632.500	1.000	2.000	0.500	1.000
1784	1	425.500	633.500	1.000	1.000	1.000	1.000
1785	2	760.000	633.500	1.000	2.000	0.500	1.000
1786	1	807.500	633.500	1.000	1.000	1.000	1.000
1787	9	106.611	636.167	1.000	1.340	0.746	0.857
1788	2	746.000	634.500	1.000	2.000	0.500	1.000
1789	5	25.900	637.300	1.000	1.553	0.644	0.909
1790	6	308.000	637.500	1.000	1.500	0.667	1.000
1791	7	632.500	637.214	1.000	1.069	0.936	0.875
1792	2	972.000	636.500	1.000	2.000	0.500	1.000
1793	2	362.500	638.000	1.000	2.000	0.500	1.000
1794	1	239.500	638.500	1.000	1.000	1.000	1.000
1795	14	344.357	639.571	1.000	1.662	0.602	0.966
1796	1	700.500	639.500	1.000	1.000	1.000	1.000
1797	6	918.000	640.000	0.916	2.082	0.480	0.857
1798	5	927.300	639.900	1.000	1.553	0.644	0.909
1799	3	50.167	641.167	1.000	1.464	0.683	0.857
1800	3	737.833	642.167	1.000	1.464	0.683	0.857
1801	5	32.900	643.300	1.000	1.553	0.644	0.909
1802	10	228.700	644.500	1.000	1.236	0.809	0.909
1803	13	317.654	645.269	0.956	1.796	0.557	0.929
1804	1	742.500	643.500	1.000	1.000	1.000	1.000
1805	5	77.100	645.700	1.000	1.553	0.644	0.909
1806	1	836.500	644.500	1.000	1.000	1.000	1.000
1807	6	352.500	646.000	1.000	1.500	0.667	1.000
1808	1	661.500	645.500	1.000	1.000	1.000	1.000
1809	4	23.000	647.000	1.000	1.000	1.000	1.000
1810	14	338.000	648.000	1.000	1.319	0.758	0.933
1811	4	933.000	648.500	0.740	4.000	0.250	1.000
1812	2	957.500	650.000	1.000	2.000	0.500	1.000
1813	2	11.000	650.500	1.000	2.000	0.500	1.000
1814	2	477.000	650.500	1.000	2.000	0.500	1.000
1815	14	190.500	652.786	0.750	2.172	0.460	0.757
1816	2	283.000	652.000	0.785	2.646	0.378	0.667
1817	1	204.500	652.500	1.000	1.000	1.000	1.000
1818	3	513.167	652.833	1.000	1.464	0.683	0.857
1819	3	651.500	653.500	0.809	3.000	0.333	1.000
1820	1	740.500	652.500	1.000	1.000	1.000	1.000
1821	5	966.500	653.500	0.873	1.000	1.000	0.714
1822	10	234.500	655.000	1.000	1.551	0.645	0.909
1823	1	792.500	653.500	1.000	1.000	1.000	1.000
1824	4	828.000	653.500	0.740	4.000	0.250	1.000
1825	2	178.500	655.000	1.000	2.000	0.500	1.000
1826	15	354.833	655.433	0.976	1.869	0.535	0.909
1827	1	755.500	654.500	1.000	1.000	1.000	1.000
1828	2	839.000	654.500	1.000	2.000	0.500	1.000
1829	4	92.000	656.500	0.857	2.031	0.492	0.800
1830	2	159.500	656.000	1.000	2.000	0.500	1.000
1831	2	76.000	656.500	1.000	2.000	0.500	1.000
1832	13	257.269	657.346	0.956	1.796	0.557	0.929
1833	5	57.500	658.500	0.873	1.000	1.000	0.714
1834	2	63.500	658.000	1.000	2.000	0.500	1.000
1835	4	765.250	658.500	0.857	1.468	0.681	0.800
1836	4	37.000	659.000	1.000	1.000	1.000	1.000
1837	4	424.000	659.000	1.000	1.000	1.000	1.000
1838	1	930.500	658.500	1.000	1.000	1.000	1.000
1839	2	1013.500	659.000	1.000	2.000	0.500	1.000
1840	7	226.500	660.214	1.000	1.069	0.936	0.875
1841	2	298.000	659.500	1.000	2.000	0.500	1.000
1842	7	340.786	660.071	1.000	1.936	0.517	0.933
1843	5	12.100	661.700	1.000	1.553	0.644	0.909
1844	4	105.000	662.000	1.000	1.000	1.000	1.000
1845	3	141.833	663.167	1.000	1.464	0.683	0.857
1846	2	491.500	663.000	1.000	2.000	0.500	1.000
1847	1	27.500	663.500	1.000	1.000	1.000	1.000
1848	7	83.786	663.929	1.000	1.936	0.517	0.933
1849	9	350.167	664.611	1.000	1.340	0.746	0.857
1850	12	785.083	664.333	0.967	1.679	0.596	0.923
1851	12	831.333	665.167	0.851	1.606	0.623	0.774
1852	2	874.000	663.500	1.000	2.000	0.500	1.000
1853	1	116.500	664.500	1.000	1.000	1.000	1.000
1854	1	837.500	665.500	1.000	1.000	1.000	1.000
1855	1	215.500	666.500	1.000	1.000	1.000	1.000
1856	1	313.500	666.500	1.000	1.000	1.000	1.000
1857	2	901.000	666.500	1.000	2.000	0.500	1.000
1858	3	133.500	668.500	0.809	3.000	0.333	1.000
1859	7	178.500	668.500	1.000	1.596	0.626	0.875
1860	3	47.833	669.167	1.000	1.464	0.683	0.857
1861	2	792.500	669.000	1.000	2.000	0.500	1.000
1862	6	323.000	671.000	0.809	2.082	0.480	0.857
1863	4	362.000	670.000	1.000	1.000	1.000	1.000
1864	4	839.750	670.500	0.857	1.468	0.681	0.800
1865	11	964.136	671.955	1.000	1.139	0.878	0.815
1866	1	733.500	671.500	1.000	1.000	1.000	1.000
1867	10	167.300	673.500	1.000	1.236	0.809	0.909
1868	1	937.500	672.500	1.000	1.000	1.000	1.000
1869	1	954.500	672.500	1.000	1.000	1.000	1.000
1870	5	979.700	673.100	1.000	1.553	0.644	0.909
1871	4	17.000	674.000	1.000	1.000	1.000	1.000
1872	4	248.250	674.500	0.857	1.468	0.681	0.800
1873	2	882.000	673.500	1.000	2.000	0.500	1.000
1874	4	190.000	675.000	1.000	1.000	1.000	1.000
1875	1	538.500	674.500	1.000	1.000	1.000	1.000
1876	9	829.833	676.056	1.000	1.536	0.651	0.857
1877	8	43.250	676.250	0.914	1.416	0.706	0.800
1878	10	215.100	678.200	0.982	1.028	0.973	0.769
1879	3	311.833	677.167	1.000	1.464	0.683	0.857
1880	4	806.000	679.000	1.000	1.000	1.000	1.000
1881	15	225.833	682.033	0.976	1.392	0.718	0.882
1882	12	238.167	681.833	1.000	1.651	0.606	0.889
1883	1	33.500	681.500	1.000	1.000	1.000	1.000
1884	2	300.000	681.500	1.000	2.000	0.500	1.000
1885	6	953.333	682.333	1.000	1.291	0.775	0.800
1886	1	24.500	682.500	1.000	1.000	1.000	1.000
1887	2	400.000	682.500	1.000	2.000	0.500	1.000
1888	10	793.600	683.300	0.887	1.690	0.592	0.833
1889	6	67.000	684.500	1.000	1.500	0.667	1.000
1890	5	422.700	683.900	1.000	1.553	0.644	0.909
1891	2	772.000	683.500	1.000	2.000	0.500	1.000
1892	2	1013.000	683.500	1.000	2.000	0.500	1.000
1893	12	179.000	685.500	1.000	1.333	0.750	1.000
1894	2	839.000	685.500	1.000	2.000	0.500	1.000
1895	4	848.000	686.000	1.000	1.000	1.000	1.000
1896	5	260.300	686.900	1.000	1.553	0.644	0.909
1897	6	738.500	687.000	1.000	1.500	0.667	1.000
1898	7	803.929	687.786	0.898	1.668	0.600	0.778
1899	6	962.000	687.500	1.000	1.500	0.667	1.000
1900	1	253.500	687.500	1.000	1.000	1.000	1.000
1901	1	307.500	687.500	1.000	1.000	1.000	1.000
1902	5	746.100	687.900	0.764	2.610	0.383	0.769
1903	8	214.500	690.000	0.914	1.195	0.837	0.800
1904	2	359.500	689.000	1.000	2.000	0.500	1.000
1905	1	863.500	688.500	1.000	1.000	1.000	1.000
1906	1	56.500	689.500	1.000	1.000	1.000	1.000
1907	2	76.500	690.000	1.000	2.000	0.500	1.000
1908	4	788.500	690.000	1.000	2.031	0.492	0.800
1909	6	906.000	690.500	1.000	1.500	0.667	1.000
1910	2	400.500	691.000	1.000	2.000	0.500	1.000
1911	6	234.500	693.667	1.000	1.809	0.553	0.800
1912	9	953.722	693.056	0.832	2.386	0.419	0.947
1913	3	187.167	693.833	1.000	1.464	0.683	0.857
1914	12	285.833	695.000	1.000	1.281	0.781	0.857
1915	8	799.000	695.375	1.000	1.308	0.764	0.800
1916	8	969.000	695.250	0.520	3.234	0.309	0.727
1917	1	983.500	695.500	1.000	1.000	1.000	1.000
1918	8	1011.500	696.375	0.710	2.750	0.364	0.762
1919	2	351.000	696.500	1.000	2.000	0.500	1.000
1920	2	369.000	696.500	1.000	2.000	0.500	1.000
1921	3	728.500	696.500	0.967	3.000	0.333	1.000
1922	8	738.625	697.375	1.000	1.229	0.814	0.941
1923	4	16.000	698.500	0.857	2.031	0.492	0.800
1924	5	260.300	698.100	1.000	1.553	0.644	0.909
1925	4	190.750	700.250	0.857	2.000	0.500	0.800
1926	4	607.000	700.000	1.000	1.000	1.000	1.000
1927	9	109.167	701.389	1.000	1.340	0.746	0.857
1928	9	129.167	701.500	1.000	1.542	0.648	0.857
1929	4	249.500	702.250	1.000	1.468	0.681	0.800
1930	1	408.500	701.500	1.000	1.000	1.000	1.000
1931	2	420.500	702.000	1.000	2.000	0.500	1.000
1932	2	433.000	702.500	1.000	2.000	0.500	1.000
1933	1	634.500	702.500	1.000	1.000	1.000	1.000
1934	3	939.833	703.167	1.000	1.464	0.683	0.857
1935	3	955.500	702.500	0.967	3.000	0.333	1.000
1936	1	154.500	703.500	1.000	1.000	1.000	1.000
1937	2	774.500	705.000	1.000	2.000	0.500	1.000
1938	13	801.500	706.269	0.922	1.802	0.555	0.812
1939	2	912.000	704.500	1.000	2.000	0.500	1.000
1940	8	47.250	707.125	0.914	1.605	0.623	0.800
1941	10	782.400	706.700	0.887	1.690	0.592	0.833
1942	1	142.500	706.500	1.000	1.000	1.000	1.000
1943	2	239.000	706.500	1.000	2.000	0.500	1.000
1944	7	733.500	707.500	1.000	1.596	0.626	0.875
1945	2	296.500	708.000	1.000	2.000	0.500	1.000
1946	2	923.000	707.500	1.000	2.000	0.500	1.000
1947	1	133.500	708.500	1.000	1.000	1.000	1.000
1948	5	742.900	709.300	1.000	1.553	0.644	0.909
1949	1	948.500	708.500	1.000	1.000	1.000	1.000
1950	3	147.833	710.167	1.000	1.464	0.683	0.857
1951	1	157.500	709.500	1.000	1.000	1.000	1.000
1952	5	187.700	709.900	1.000	1.553	0.644	0.909
1953	1	314.500	709.500	1.000	1.000	1.000	1.000
1954	1	358.500	709.500	1.000	1.000	1.000	1.000
1955	3	969.833	709.833	1.000	1.464	0.683	0.857
1956	4	326.000	711.000	1.000	1.000	1.000	1.000
1957	3	589.500	710.500	0.967	3.000	0.333	1.000
