 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	7	545.500	434.500	1.000	1.596	0.626	0.875
1478	1	154.500	434.500	1.000	1.000	1.000	1.000
1479	1	254.500	434.500	1.000	1.000	1.000	1.000
1480	5	307.700	434.900	1.000	1.553	0.644	0.909
1481	6	529.167	435.833	0.916	1.593	0.628	0.857
1482	9	45.833	436.611	1.000	1.340	0.746	0.857
1483	10	227.700	437.000	1.000	1.327	0.753	0.909
1484	4	398.000	436.000	1.000	1.000	1.000	1.000
1485	2	914.000	435.500	1.000	2.000	0.500	1.000
1486	2	1006.000	435.500	1.000	2.000	0.500	1.000
1487	15	27.833	437.433	0.976	1.869	0.535	0.909
1488	8	236.625	437.375	1.000	1.229	0.814	0.941
1489	5	502.300	436.900	1.000	1.553	0.644	0.909
1490	1	823.500	436.500	1.000	1.000	1.000	1.000
1491	9	1011.500	437.500	1.000	1.000	1.000	1.000
1492	13	219.346	439.885	0.779	1.865	0.536	0.867
1493	11	626.409	438.227	0.887	1.592	0.628	0.846
1494	3	638.167	437.833	1.000	1.464	0.683	0.857
1495	13	723.500	439.500	1.000	1.735	0.576	0.929
1496	3	131.500	439.500	0.809	3.000	0.333	1.000
1497	1	253.500	438.500	1.000	1.000	1.000	1.000
1498	4	272.250	439.500	0.857	1.468	0.681	0.800
1499	4	648.750	439.500	0.857	1.468	0.681	0.800
1500	1	746.500	438.500	1.000	1.000	1.000	1.000
1501	4	901.250	439.500	0.857	1.468	0.681	0.800
1502	4	953.000	439.000	1.000	1.000	1.000	1.000
1503	3	263.833	440.167	1.000	1.464	0.683	0.857
1504	5	174.300	441.100	1.000	1.553	0.644	0.909
1505	10	290.100	441.900	0.982	1.165	0.858	0.769
1506	13	681.654	442.423	0.922	1.306	0.766	0.839
1507	1	67.500	441.500	1.000	1.000	1.000	1.000
1508	10	147.000	442.500	1.000	1.551	0.645	0.909
1509	11	166.409	442.864	1.000	1.372	0.729	0.957
1510	1	514.500	441.500	1.000	1.000	1.000	1.000
1511	4	575.000	442.000	1.000	1.000	1.000	1.000
1512	3	662.167	441.833	1.000	1.464	0.683	0.857
1513	1	779.500	441.500	1.000	1.000	1.000	1.000
1514	5	156.900	443.300	1.000	1.553	0.644	0.909
1515	1	201.500	442.500	1.000	1.000	1.000	1.000
1516	3	303.833	443.167	1.000	1.464	0.683	0.857
1517	2	337.500	443.000	1.000	2.000	0.500	1.000
1518	2	672.000	442.500	1.000	2.000	0.500	1.000
1519	2	998.000	442.500	1.000	2.000	0.500	1.000
1520	6	192.500	444.000	1.000	1.500	0.667	1.000
1521	3	254.833	443.833	1.000	1.464	0.683	0.857
1522	4	328.000	444.000	1.000	1.000	1.000	1.000
1523	4	693.500	443.750	1.000	1.468	0.681	0.800
1524	8	54.375	445.625	1.000	1.229	0.814	0.941
1525	12	245.833	446.167	1.000	1.651	0.606	0.889
1526	13	347.808	446.038	0.922	1.223	0.817	0.812
1527	2	923.500	445.000	1.000	2.000	0.500	1.000
1528	6	34.000	446.667	0.769	2.023	0.494	0.706
1529	3	43.500	445.500	0.967	3.000	0.333	1.000
1530	4	80.000	446.000	1.000	1.000	1.000	1.000
1531	11	209.500	447.500	0.887	1.469	0.681	0.846
1532	7	227.929	446.786	0.943	1.936	0.517	0.933
1533	7	398.929	446.357	0.898	1.387	0.721	0.737
1534	6	505.000	446.167	0.916	1.809	0.553	0.857
1535	10	632.000	447.500	1.000	1.551	0.645	0.909
1536	3	847.833	447.167	1.000	1.464	0.683	0.857
1537	9	307.167	448.389	1.000	1.340	0.746	0.857
1538	3	476.500	448.500	0.809	3.000	0.333	1.000
1539	5	480.500	448.500	0.873	1.000	1.000	0.714
1540	4	643.500	448.000	1.000	2.031	0.492	0.800
1541	2	1013.500	448.000	1.000	2.000	0.500	1.000
1542	3	121.167	449.500	0.643	2.702	0.370	0.667
1543	9	263.833	449.611	1.000	1.340	0.746	0.857
1544	14	317.000	450.000	1.000	1.319	0.758	0.933
1545	1	364.500	448.500	1.000	1.000	1.000	1.000
1546	4	165.000	450.500	0.857	2.031	0.492	0.800
1547	8	174.125	450.750	0.914	1.435	0.697	0.842
1548	5	237.100	450.700	1.000	1.553	0.644	0.909
1549	10	287.700	451.500	1.000	1.236	0.809	0.909
1550	3	609.167	450.833	1.000	1.464	0.683	0.857
1551	11	678.318	451.955	0.976	1.450	0.689	0.846
1552	2	814.000	450.500	1.000	2.000	0.500	1.000
1553	5	110.700	451.900	1.000	1.553	0.644	0.909
1554	9	978.389	453.167	1.000	1.340	0.746	0.857
1555	4	154.000	453.000	1.000	1.000	1.000	1.000
1556	4	191.250	453.500	0.857	1.468	0.681	0.800
1557	2	935.000	452.500	1.000	2.000	0.500	1.000
1558	3	997.167	452.833	1.000	1.464	0.683	0.857
1559	1	62.500	453.500	1.000	1.000	1.000	1.000
1560	7	217.500	454.786	1.000	1.069	0.936	0.875
1561	10	254.100	455.200	0.806	1.894	0.528	0.833
1562	5	694.100	454.300	1.000	1.553	0.644	0.909
1563	2	778.000	453.500	1.000	2.000	0.500	1.000
1564	7	959.071	454.786	0.943	1.936	0.517	0.933
1565	2	142.500	455.000	1.000	2.000	0.500	1.000
1566	12	200.417	456.917	0.883	1.610	0.621	0.889
1567	1	524.500	454.500	1.000	1.000	1.000	1.000
1568	7	244.214	456.500	1.000	1.069	0.936	0.875
1569	3	533.833	456.167	1.000	1.464	0.683	0.857
1570	4	42.000	457.000	1.000	1.000	1.000	1.000
1571	12	309.417	457.583	1.000	1.939	0.516	0.889
1572	4	640.000	457.000	1.000	1.000	1.000	1.000
1573	2	944.500	457.000	1.000	2.000	0.500	1.000
1574	7	15.929	459.214	0.943	1.936	0.517	0.933
1575	3	127.833	458.500	0.643	2.702	0.370	0.667
1576	3	349.167	457.833	1.000	1.464	0.683	0.857
1577	1	758.500	457.500	1.000	1.000	1.000	1.000
1578	5	102.900	459.700	1.000	1.553	0.644	0.909
1579	9	209.500	459.500	1.000	1.000	1.000	1.000
1580	8	262.000	460.500	0.740	2.392	0.418	0.889
1581	4	590.750	459.250	0.857	2.000	0.500	0.800
1582	1	117.500	459.500	1.000	1.000	1.000	1.000
1583	6	226.000	460.500	1.000	1.500	0.667	1.000
1584	4	473.500	460.000	1.000	2.031	0.492	0.800
1585	3	745.833	461.167	1.000	1.464	0.683	0.857
1586	8	952.375	461.625	1.000	1.229	0.814	0.941
1587	1	1013.500	460.500	1.000	1.000	1.000	1.000
1588	4	498.500	462.250	1.000	1.468	0.681	0.800
1589	4	524.000	462.000	1.000	1.000	1.000	1.000
1590	2	658.000	461.500	1.000	2.000	0.500	1.000
1591	10	136.700	464.000	1.000	1.327	0.753	0.909
1592	2	998.000	462.500	1.000	2.000	0.500	1.000
1593	5	56.700	464.100	1.000	1.553	0.644	0.909
1594	7	155.214	464.500	1.000	1.069	0.936	0.875
1595	1	194.500	463.500	1.000	1.000	1.000	1.000
1596	2	235.500	464.000	1.000	2.000	0.500	1.000
1597	1	680.500	463.500	1.000	1.000	1.000	1.000
1598	2	782.000	463.500	1.000	2.000	0.500	1.000
1599	2	38.500	466.000	1.000	2.000	0.500	1.000
1600	6	90.500	466.667	1.000	1.809	0.553	0.800
1601	9	216.500	466.500	1.000	1.000	1.000	1.000
1602	9	270.500	466.500	1.000	1.000	1.000	1.000
1603	15	320.300	467.233	1.000	1.720	0.581	0.882
1604	1	857.500	465.500	1.000	1.000	1.000	1.000
1605	2	867.000	465.500	1.000	2.000	0.500	1.000
1606	6	295.000	467.500	1.000	1.500	0.667	1.000
1607	6	1012.667	467.333	1.000	1.291	0.775	0.800
1608	7	100.500	468.214	1.000	1.069	0.936	0.875
1609	3	638.833	467.833	1.000	1.464	0.683	0.857
1610	5	729.900	468.300	0.764	2.188	0.457	0.769
1611	3	914.833	468.167	1.000	1.464	0.683	0.857
1612	9	70.500	469.500	1.000	1.000	1.000	1.000
1613	3	128.833	469.167	1.000	1.464	0.683	0.857
1614	2	145.000	468.500	1.000	2.000	0.500	1.000
1615	5	455.900	469.300	1.000	1.553	0.644	0.909
1616	16	593.000	470.500	1.000	1.209	0.827	0.889
1617	3	674.167	468.833	1.000	1.464	0.683	0.857
1618	5	943.300	469.300	0.674	2.749	0.364	0.769
1619	2	117.500	470.000	1.000	2.000	0.500	1.000
1620	4	831.750	470.500	0.857	1.468	0.681	0.800
1621	4	303.750	471.500	0.857	1.468	0.681	0.800
1622	2	500.000	470.500	1.000	2.000	0.500	1.000
1623	7	847.500	471.214	1.000	1.069	0.936	0.875
1624	2	926.000	470.500	1.000	2.000	0.500	1.000
1625	2	207.500	472.000	1.000	2.000	0.500	1.000
1626	1	524.500	471.500	1.000	1.000	1.000	1.000
1627	5	710.900	472.700	1.000	1.553	0.644	0.909
1628	2	748.500	472.000	1.000	2.000	0.500	1.000
1629	5	823.100	472.700	1.000	1.553	0.644	0.909
1630	10	902.000	472.700	1.000	1.384	0.723	0.909
1631	8	980.375	472.375	1.000	1.229	0.814	0.941
1632	5	50.700	472.900	1.000	1.553	0.644	0.909
1633	10	259.500	474.700	1.000	1.236	0.809	0.909
1634	3	285.833	473.833	1.000	1.464	0.683	0.857
1635	2	854.500	474.000	1.000	2.000	0.500	1.000
1636	2	871.500	474.000	1.000	2.000	0.500	1.000
1637	6	934.667	474.667	1.000	1.291	0.775	0.800
1638	1	977.500	473.500	1.000	1.000	1.000	1.000
1639	4	313.000	475.000	1.000	1.000	1.000	1.000
1640	1	93.500	475.500	1.000	1.000	1.000	1.000
1641	2	269.500	476.000	1.000	2.000	0.500	1.000
1642	2	536.500	476.000	1.000	2.000	0.500	1.000
1643	1	167.500	476.500	1.000	1.000	1.000	1.000
1644	5	207.700	477.900	0.674	2.188	0.457	0.769
1645	4	717.000	477.000	1.000	1.000	1.000	1.000
1646	1	141.500	477.500	1.000	1.000	1.000	1.000
1647	10	27.700	479.800	1.000	1.559	0.641	0.909
1648	4	73.500	479.250	1.000	1.468	0.681	0.800
1649	5	144.300	479.100	1.000	1.553	0.644	0.909
1650	3	299.833	480.167	1.000	1.464	0.683	0.857
1651	1	397.500	479.500	1.000	1.000	1.000	1.000
1652	2	805.000	479.500	1.000	2.000	0.500	1.000
1653	7	861.786	480.500	1.000	1.069	0.936	0.875
1654	3	44.833	481.167	1.000	1.464	0.683	0.857
1655	9	198.167	481.944	1.000	1.536	0.651	0.857
1656	1	385.500	480.500	1.000	1.000	1.000	1.000
1657	1	594.500	480.500	1.000	1.000	1.000	1.000
1658	2	86.500	482.000	1.000	2.000	0.500	1.000
1659	2	182.500	482.000	1.000	2.000	0.500	1.000
1660	12	364.750	483.167	1.000	1.135	0.881	0.857
1661	2	689.000	481.500	1.000	2.000	0.500	1.000
1662	5	970.300	482.700	0.873	2.308	0.433	0.769
1663	8	18.500	484.750	0.645	2.982	0.335	0.727
1664	1	290.500	482.500	1.000	1.000	1.000	1.000
1665	2	308.500	483.000	1.000	2.000	0.500	1.000
1666	4	707.500	482.750	1.000	1.468	0.681	0.800
1667	4	828.000	483.000	1.000	1.000	1.000	1.000
1668	7	852.214	483.500	1.000	1.069	0.936	0.875
1669	6	484.000	484.167	0.916	1.809	0.553	0.857
1670	2	786.500	484.000	1.000	2.000	0.500	1.000
1671	1	574.500	484.500	1.000	1.000	1.000	1.000
1672	4	915.000	485.000	1.000	1.000	1.000	1.000
1673	2	173.000	485.500	1.000	2.000	0.500	1.000
1674	2	235.000	486.500	1.000	2.000	0.500	1.000
1675	6	885.500	487.000	1.000	1.500	0.667	1.000
1676	2	73.000	487.500	1.000	2.000	0.500	1.000
1677	6	144.000	488.500	1.000	1.500	0.667	1.000
1678	18	323.333	489.222	0.808	1.641	0.609	0.818
1679	1	793.500	487.500	1.000	1.000	1.000	1.000
1680	8	94.625	489.625	1.000	1.229	0.814	0.941
1681	13	300.500	489.654	1.000	1.622	0.617	0.929
1682	19	312.342	490.658	1.000	1.161	0.861	0.884
1683	1	817.500	488.500	1.000	1.000	1.000	1.000
1684	7	225.929	490.786	0.943	1.936	0.517	0.933
1685	9	389.056	490.389	1.000	1.817	0.550	0.857
1686	12	111.417	492.333	0.967	1.579	0.633	0.889
1687	3	722.167	490.833	1.000	1.464	0.683	0.857
1688	10	102.500	493.000	1.000	1.551	0.645	0.909
1689	1	198.500	491.500	1.000	1.000	1.000	1.000
1690	1	402.500	491.500	1.000	1.000	1.000	1.000
1691	7	634.357	492.214	0.718	2.423	0.413	0.824
1692	5	677.100	492.300	0.764	2.188	0.457	0.769
1693	3	733.167	491.833	1.000	1.464	0.683	0.857
1694	2	784.500	492.000	1.000	2.000	0.500	1.000
1695	10	824.200	493.200	0.982	1.241	0.806	0.800
1696	5	120.300	493.100	1.000	1.553	0.644	0.909
1697	4	206.750	493.500	0.857	1.468	0.681	0.800
1698	10	488.800	494.200	0.982	1.241	0.806	0.800
1699	6	967.333	493.500	1.000	1.809	0.553	0.800
1700	1	285.500	493.500	1.000	1.000	1.000	1.000
1701	2	848.500	494.000	1.000	2.000	0.500	1.000
1702	5	976.900	494.300	1.000	1.553	0.644	0.909
1703	14	23.000	496.786	1.000	1.020	0.981	0.933
1704	1	131.500	495.500	1.000	1.000	1.000	1.000
1705	6	368.000	496.000	0.916	2.082	0.480	0.857
1706	1	807.500	495.500	1.000	1.000	1.000	1.000
1707	10	305.000	498.500	1.000	1.551	0.645	0.909
1708	1	624.500	497.500	1.000	1.000	1.000	1.000
1709	3	690.500	497.500	0.967	3.000	0.333	1.000
1710	6	44.500	499.667	1.000	1.809	0.553	0.800
1711	13	93.192	499.500	1.000	1.551	0.645	0.929
1712	3	160.167	499.167	1.000	1.464	0.683	0.857
1713	2	262.500	499.000	1.000	2.000	0.500	1.000
1714	16	320.250	499.500	0.795	1.981	0.505	0.914
1715	1	356.500	498.500	1.000	1.000	1.000	1.000
1716	5	500.900	499.700	1.000	1.553	0.644	0.909
1717	1	308.500	499.500	1.000	1.000	1.000	1.000
1718	5	410.300	499.900	1.000	1.553	0.644	0.909
1719	3	814.833	500.167	1.000	1.464	0.683	0.857
1720	7	243.214	501.357	1.000	1.380	0.725	0.875
1721	1	399.500	500.500	1.000	1.000	1.000	1.000
1722	9	104.056	502.389	1.000	1.817	0.550	0.857
1723	10	271.000	503.900	0.982	1.238	0.808	0.769
1724	2	585.500	503.000	1.000	2.000	0.500	1.000
1725	2	765.000	502.500	1.000	2.000	0.500	1.000
1726	3	431.167	503.833	1.000	1.464	0.683	0.857
1727	3	804.167	504.167	1.000	1.464	0.683	0.857
1728	3	915.500	503.500	0.967	3.000	0.333	1.000
1729	2	16.000	504.500	1.000	2.000	0.500	1.000
1730	11	26.955	505.682	0.976	1.450	0.689	0.846
1731	4	297.000	505.000	1.000	1.000	1.000	1.000
1732	3	666.500	504.500	0.967	3.000	0.333	1.000
1733	11	904.409	506.318	0.887	1.229	0.814	0.846
1734	2	83.500	506.000	1.000	2.000	0.500	1.000
1735	3	253.167	507.167	1.000	1.464	0.683	0.857
1736	11	370.682	507.955	1.000	1.450	0.689	0.846
1737	2	421.000	506.500	1.000	2.000	0.500	1.000
1738	2	829.000	506.500	1.000	2.000	0.500	1.000
1739	1	893.500	506.500	1.000	1.000	1.000	1.000
1740	8	1006.625	507.375	1.000	1.229	0.814	0.941
1741	3	50.833	508.167	1.000	1.464	0.683	0.857
1742	10	306.300	509.000	1.000	1.327	0.753	0.909
1743	22	316.227	509.318	0.988	1.149	0.870	0.863
1744	16	329.812	508.562	0.419	5.676	0.176	0.711
1745	1	555.500	507.500	1.000	1.000	1.000	1.000
1746	5	862.300	508.500	0.873	1.496	0.668	0.714
1747	2	922.500	508.000	1.000	2.000	0.500	1.000
1748	7	39.500	509.500	1.000	1.596	0.626	0.875
1749	1	92.500	508.500	1.000	1.000	1.000	1.000
1750	5	261.900	509.700	1.000	1.553	0.644	0.909
1751	6	400.167	510.000	0.809	1.809	0.553	0.857
1752	1	613.500	508.500	1.000	1.000	1.000	1.000
1753	7	159.786	509.929	1.000	1.936	0.517	0.933
1754	2	226.000	509.500	1.000	2.000	0.500	1.000
1755	2	480.000	509.500	1.000	2.000	0.500	1.000
1756	6	244.000	511.500	1.000	1.500	0.667	1.000
1757	4	453.000	510.500	0.740	4.000	0.250	1.000
1758	8	270.375	512.625	1.000	1.229	0.814	0.941
1759	10	289.300	512.500	0.887	2.212	0.452	0.833
1760	14	235.143	514.714	0.993	1.264	0.791	0.848
1761	1	380.500	512.500	1.000	1.000	1.000	1.000
1762	11	955.045	513.864	1.000	1.139	0.878	0.815
1763	7	31.786	514.500	1.000	1.069	0.936	0.875
1764	1	523.500	513.500	1.000	1.000	1.000	1.000
1765	5	914.700	514.300	0.873	2.308	0.433	0.769
1766	6	934.667	514.667	1.000	1.291	0.775	0.800
1767	6	14.500	515.000	1.000	1.500	0.667	1.000
1768	2	596.000	514.500	1.000	2.000	0.500	1.000
1769	7	967.500	515.500	1.000	1.596	0.626	0.875
1770	12	191.083	517.250	1.000	1.281	0.780	0.857
1771	5	64.300	517.100	1.000	1.553	0.644	0.909
1772	1	89.500	516.500	1.000	1.000	1.000	1.000
1773	1	533.500	516.500	1.000	1.000	1.000	1.000
1774	1	858.500	516.500	1.000	1.000	1.000	1.000
1775	7	48.786	518.500	1.000	1.069	0.936	0.875
1776	2	80.500	518.000	1.000	2.000	0.500	1.000
1777	4	978.750	518.500	0.857	1.468	0.681	0.800
1778	3	147.500	519.500	0.809	3.000	0.333	1.000
1779	3	226.833	518.833	1.000	1.464	0.683	0.857
1780	2	262.000	518.500	1.000	2.000	0.500	1.000
1781	2	999.000	518.500	1.000	2.000	0.500	1.000
1782	10	279.000	520.500	1.000	1.551	0.645	0.909
1783	1	304.500	519.500	1.000	1.000	1.000	1.000
1784	1	370.500	519.500	1.000	1.000	1.000	1.000
1785	4	582.000	520.000	1.000	1.000	1.000	1.000
1786	2	632.500	520.000	1.000	2.000	0.500	1.000
1787	2	871.000	519.500	1.000	2.000	0.500	1.000
1788	5	571.700	521.500	0.572	2.980	0.336	0.625
1789	3	744.167	520.833	1.000	1.464	0.683	0.857
1790	5	71.500	522.500	0.873	1.000	1.000	0.714
1791	9	286.611	522.944	1.000	1.817	0.550	0.857
1792	6	171.667	523.667	1.000	1.291	0.775	0.800
1793	2	269.500	523.000	1.000	2.000	0.500	1.000
1794	5	521.300	522.900	1.000	1.553	0.644	0.909
1795	3	180.500	524.500	0.809	3.000	0.333	1.000
1796	4	199.250	525.500	0.857	1.468	0.681	0.800
1797	1	353.500	524.500	1.000	1.000	1.000	1.000
1798	1	79.500	525.500	1.000	1.000	1.000	1.000
1799	1	321.500	525.500	1.000	1.000	1.000	1.000
1800	5	552.100	526.700	1.000	1.553	0.644	0.909
1801	2	734.000	525.500	1.000	2.000	0.500	1.000
1802	3	860.167	525.833	1.000	1.464	0.683	0.857
1803	21	189.071	528.881	1.000	1.475	0.678	0.933
1804	3	359.167	526.833	1.000	1.464	0.683	0.857
1805	3	531.167	526.833	1.000	1.464	0.683	0.857
1806	9	994.167	527.611	1.000	1.340	0.746	0.857
1807	6	1004.500	527.000	1.000	1.500	0.667	1.000
1808	11	45.864	528.409	1.000	1.372	0.729	0.957
1809	13	162.731	529.500	0.922	1.802	0.555	0.812
1810	9	304.278	530.167	0.461	3.934	0.254	0.783
1811	7	423.357	528.786	1.000	1.380	0.725	0.875
1812	1	485.500	527.500	1.000	1.000	1.000	1.000
1813	6	639.500	528.333	1.000	1.809	0.553	0.800
1814	6	983.000	528.500	1.000	1.500	0.667	1.000
1815	7	215.929	529.786	0.943	1.936	0.517	0.933
1816	14	251.429	530.357	1.000	1.662	0.602	0.966
1817	4	413.000	529.000	1.000	1.000	1.000	1.000
1818	1	476.500	528.500	1.000	1.000	1.000	1.000
1819	4	544.000	529.000	1.000	1.000	1.000	1.000
1820	13	36.346	530.962	1.000	1.148	0.871	0.897
1821	1	511.500	529.500	1.000	1.000	1.000	1.000
1822	2	665.000	529.500	1.000	2.000	0.500	1.000
1823	1	699.500	529.500	1.000	1.000	1.000	1.000
1824	2	872.000	529.500	1.000	2.000	0.500	1.000
1825	3	224.500	531.500	0.809	3.000	0.333	1.000
1826	13	242.500	532.808	0.956	1.551	0.645	0.929
1827	7	294.929	531.786	0.943	1.936	0.517	0.933
1828	18	329.278	531.889	0.706	1.776	0.563	0.800
1829	8	270.000	533.000	1.000	2.000	0.500	1.000
1830	2	755.500	532.000	1.000	2.000	0.500	1.000
1831	4	882.000	532.000	1.000	1.000	1.000	1.000
1832	6	171.167	534.333	0.809	2.237	0.447	0.857
1833	8	315.125	534.250	0.914	1.435	0.697	0.842
1834	6	520.500	533.000	1.000	1.500	0.667	1.000
1835	6	839.000	533.500	1.000	1.500	0.667	1.000
1836	1	11.500	533.500	1.000	1.000	1.000	1.000
1837	6	19.000	534.167	0.916	1.809	0.553	0.857
1838	3	147.833	534.167	1.000	1.464	0.683	0.857
1839	11	260.409	535.136	1.000	1.372	0.729	0.957
1840	1	498.500	533.500	1.000	1.000	1.000	1.000
1841	1	775.500	533.500	1.000	1.000	1.000	1.000
1842	3	847.833	534.167	1.000	1.464	0.683	0.857
1843	11	135.591	536.318	0.887	1.229	0.814	0.846
1844	18	197.000	536.500	1.000	1.362	0.734	0.947
1845	15	232.233	537.833	0.976	1.186	0.843	0.882
1846	8	286.375	536.625	1.000	1.229	0.814	0.941
1847	1	386.500	535.500	1.000	1.000	1.000	1.000
1848	3	407.833	537.167	1.000	1.464	0.683	0.857
1849	11	952.227	537.318	0.976	1.619	0.618	0.846
1850	3	27.500	538.500	0.809	3.000	0.333	1.000
1851	1	418.500	537.500	1.000	1.000	1.000	1.000
1852	3	799.500	537.500	0.967	3.000	0.333	1.000
1853	2	870.500	538.000	1.000	2.000	0.500	1.000
1854	18	278.000	541.500	0.755	1.959	0.510	0.818
1855	2	303.000	538.500	1.000	2.000	0.500	1.000
1856	1	337.500	538.500	1.000	1.000	1.000	1.000
1857	4	475.000	539.000	1.000	1.000	1.000	1.000
1858	2	667.500	539.000	1.000	2.000	0.500	1.000
1859	2	829.500	539.000	1.000	2.000	0.500	1.000
1860	7	154.500	540.500	1.000	1.596	0.626	0.875
1861	3	222.500	540.500	0.809	3.000	0.333	1.000
1862	15	268.300	541.900	0.898	2.021	0.495	0.909
1863	4	436.000	540.000	1.000	1.000	1.000	1.000
1864	5	918.300	540.100	1.000	1.553	0.644	0.909
1865	3	969.167	540.167	1.000	1.464	0.683	0.857
1866	7	511.214	540.929	0.943	1.936	0.517	0.933
1867	3	760.167	540.833	1.000	1.464	0.683	0.857
1868	3	242.833	542.167	1.000	1.464	0.683	0.857
1869	7	377.500	542.214	1.000	1.069	0.936	0.875
1870	4	781.500	541.750	1.000	1.468	0.681	0.800
1871	1	747.500	542.500	1.000	1.000	1.000	1.000
1872	7	836.500	543.500	1.000	1.596	0.626	0.875
1873	4	17.250	544.500	0.857	1.468	0.681	0.800
1874	4	118.000	544.000	1.000	1.000	1.000	1.000
1875	2	144.000	543.500	1.000	2.000	0.500	1.000
1876	10	259.500	545.000	1.000	1.551	0.645	0.909
1877	3	491.500	543.500	0.967	3.000	0.333	1.000
1878	4	633.750	544.500	0.857	1.468	0.681	0.800
1879	7	57.929	545.786	0.943	1.936	0.517	0.933
1880	15	313.767	546.567	1.000	1.435	0.697	0.882
1881	8	885.375	546.000	0.914	1.308	0.764	0.800
1882	1	690.500	545.500	1.000	1.000	1.000	1.000
1883	1	790.500	545.500	1.000	1.000	1.000	1.000
1884	10	302.200	548.000	0.887	1.643	0.608	0.800
1885	1	851.500	546.500	1.000	1.000	1.000	1.000
1886	2	929.000	546.500	1.000	2.000	0.500	1.000
1887	1	940.500	546.500	1.000	1.000	1.000	1.000
1888	6	978.333	547.500	1.000	1.809	0.553	0.800
1889	4	610.000	547.500	0.740	4.000	0.250	1.000
1890	3	249.833	548.833	1.000	1.464	0.683	0.857
1891	4	470.000	549.000	1.000	1.000	1.000	1.000
1892	1	957.500	548.500	1.000	1.000	1.000	1.000
1893	6	968.500	549.000	1.000	1.500	0.667	1.000
1894	7	150.500	550.786	1.000	1.069	0.936	0.875
1895	14	293.857	552.286	0.750	1.831	0.546	0.757
1896	1	339.500	549.500	1.000	1.000	1.000	1.000
1897	7	552.500	550.214	1.000	1.069	0.936	0.875
1898	1	867.500	549.500	1.000	1.000	1.000	1.000
1899	4	356.000	550.500	0.740	4.000	0.250	1.000
1900	1	384.500	550.500	1.000	1.000	1.000	1.000
1901	1	202.500	551.500	1.000	1.000	1.000	1.000
1902	11	330.045	552.864	1.000	1.139	0.878	0.815
1903	2	442.000	551.500	1.000	2.000	0.500	1.000
1904	1	676.500	551.500	1.000	1.000	1.000	1.000
1905	8	64.750	553.875	0.914	1.605	0.623	0.800
1906	14	166.929	555.143	0.750	2.178	0.459	0.757
1907	7	575.786	552.929	1.000	1.936	0.517	0.933
1908	6	13.667	554.333	1.000	1.291	0.775	0.800
1909	8	213.750	554.250	1.000	1.416	0.706	0.800
1910	10	586.500	554.600	0.887	2.510	0.398	0.800
1911	3	890.500	554.500	0.809	3.000	0.333	1.000
1912	10	258.700	555.500	1.000	1.236	0.809	0.909
1913	3	72.500	556.500	0.809	3.000	0.333	1.000
1914	1	839.500	555.500	1.000	1.000	1.000	1.000
1915	9	393.500	557.500	1.000	1.000	1.000	1.000
1916	3	881.167	556.833	1.000	1.464	0.683	0.857
1917	10	982.500	558.300	1.000	1.236	0.809	0.909
1918	8	44.750	559.125	0.914	1.605	0.623	0.800
1919	11	319.045	558.864	0.976	1.851	0.540	0.846
1920	1	475.500	557.500	1.000	1.000	1.000	1.000
1921	3	612.500	557.500	0.967	3.000	0.333	1.000
1922	2	808.000	557.500	1.000	2.000	0.500	1.000
1923	6	824.000	558.500	1.000	1.500	0.667	1.000
1924	2	961.000	557.500	1.000	2.000	0.500	1.000
1925	2	969.500	558.000	1.000	2.000	0.500	1.000
1926	6	146.333	559.667	1.000	1.291	0.775	0.800
1927	5	132.300	559.900	1.000	1.553	0.644	0.909
1928	12	363.500	561.333	0.967	1.631	0.613	0.889
1929	2	408.000	559.500	1.000	2.000	0.500	1.000
1930	2	503.500	560.000	1.000	2.000	0.500	1.000
1931	4	724.000	560.000	1.000	1.000	1.000	1.000
1932	2	922.000	559.500	1.000	2.000	0.500	1.000
1933	7	80.500	561.214	1.000	1.069	0.936	0.875
1934	13	350.500	562.500	1.000	1.735	0.576	0.929
1935	3	871.833	560.833	1.000	1.464	0.683	0.857
1936	1	186.500	561.500	1.000	1.000	1.000	1.000
1937	3	465.833	561.833	1.000	1.464	0.683	0.857
1938	5	569.300	562.100	1.000	1.553	0.644	0.909
1939	8	579.500	562.000	0.820	2.392	0.418	0.889
1940	1	847.500	561.500	1.000	1.000	1.000	1.000
1941	11	62.682	564.045	1.000	1.450	0.689	0.846
1942	1	309.500	563.500	1.000	1.000	1.000	1.000
1943	1	904.500	563.500	1.000	1.000	1.000	1.000
1944	3	992.167	563.833	1.000	1.464	0.683	0.857
1945	9	36.611	566.167	1.000	1.340	0.746	0.857
1946	1	762.500	564.500	1.000	1.000	1.000	1.000
1947	3	829.833	565.167	1.000	1.464	0.683	0.857
1948	2	933.500	565.000	1.000	2.000	0.500	1.000
1949	8	312.500	567.000	0.567	2.353	0.425	0.615
1950	1	373.500	565.500	1.000	1.000	1.000	1.000
1951	7	894.786	567.071	0.800	1.668	0.600	0.778
1952	12	53.250	568.583	0.967	1.756	0.570	0.889
1953	2	113.500	567.000	1.000	2.000	0.500	1.000
1954	1	247.500	566.500	1.000	1.000	1.000	1.000
1955	6	290.500	567.667	1.000	1.809	0.553	0.800
1956	3	854.500	567.500	0.809	3.000	0.333	1.000
1957	4	879.000	567.000	1.000	1.000	1.000	1.000
