 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	3	978.833	428.167	1.000	1.464	0.683	0.857
1478	1	42.500	428.500	1.000	1.000	1.000	1.000
1479	1	549.500	428.500	1.000	1.000	1.000	1.000
1480	3	580.833	428.833	1.000	1.464	0.683	0.857
1481	4	1007.000	429.000	1.000	1.000	1.000	1.000
1482	2	121.000	429.500	1.000	2.000	0.500	1.000
1483	3	452.833	429.833	1.000	1.464	0.683	0.857
1484	1	501.500	429.500	1.000	1.000	1.000	1.000
1485	4	612.250	430.750	0.857	2.000	0.500	0.800
1486	1	374.500	430.500	1.000	1.000	1.000	1.000
1487	1	863.500	430.500	1.000	1.000	1.000	1.000
1488	6	471.500	432.000	1.000	1.500	0.667	1.000
1489	7	969.357	432.786	1.000	1.380	0.725	0.875
1490	10	396.700	434.000	1.000	1.327	0.753	0.909
1491	1	590.500	432.500	1.000	1.000	1.000	1.000
1492	12	645.250	435.333	0.719	2.550	0.392	0.828
1493	2	1013.500	433.000	1.000	2.000	0.500	1.000
1494	7	204.643	434.214	1.000	1.380	0.725	0.875
1495	1	633.500	433.500	1.000	1.000	1.000	1.000
1496	9	781.944	434.722	0.884	1.158	0.864	0.750
1497	4	678.250	435.500	0.857	1.468	0.681	0.800
1498	7	687.500	435.500	1.000	1.596	0.626	0.875
1499	1	857.500	434.500	1.000	1.000	1.000	1.000
1500	4	917.000	435.500	0.857	2.031	0.492	0.800
1501	5	959.900	435.700	1.000	1.553	0.644	0.909
1502	9	79.722	437.500	0.726	1.721	0.581	0.750
1503	10	234.700	436.500	1.000	1.236	0.809	0.909
1504	1	407.500	435.500	1.000	1.000	1.000	1.000
1505	3	623.500	436.500	0.809	3.000	0.333	1.000
1506	4	497.000	437.000	1.000	1.000	1.000	1.000
1507	14	507.429	437.786	0.911	1.790	0.559	0.848
1508	9	747.722	436.944	0.832	2.386	0.419	0.947
1509	2	107.500	438.000	1.000	2.000	0.500	1.000
1510	5	458.300	437.900	1.000	1.553	0.644	0.909
1511	6	984.667	438.667	1.000	1.291	0.775	0.800
1512	4	195.500	439.000	1.000	2.031	0.492	0.800
1513	6	420.500	439.000	1.000	1.500	0.667	1.000
1514	7	516.786	439.500	1.000	1.069	0.936	0.875
1515	12	540.583	439.833	1.000	1.218	0.821	0.889
1516	3	605.833	439.167	1.000	1.464	0.683	0.857
1517	6	818.000	439.500	1.000	1.500	0.667	1.000
1518	6	29.500	440.000	1.000	1.500	0.667	1.000
1519	1	714.500	439.500	1.000	1.000	1.000	1.000
1520	5	879.500	440.500	0.873	1.000	1.000	0.714
1521	10	55.300	443.900	0.449	3.842	0.260	0.625
1522	4	585.000	442.000	1.000	1.000	1.000	1.000
1523	1	661.500	441.500	1.000	1.000	1.000	1.000
1524	16	784.938	444.125	0.927	1.108	0.902	0.842
1525	3	993.500	443.500	0.809	3.000	0.333	1.000
1526	2	413.000	443.500	1.000	2.000	0.500	1.000
1527	8	430.875	445.250	0.914	1.435	0.697	0.842
1528	1	635.500	443.500	1.000	1.000	1.000	1.000
1529	4	132.500	445.250	1.000	1.468	0.681	0.800
1530	8	185.875	445.250	1.000	1.605	0.623	0.800
1531	6	550.833	445.167	0.916	1.593	0.628	0.857
1532	4	611.500	445.250	1.000	1.468	0.681	0.800
1533	3	921.500	444.500	0.967	3.000	0.333	1.000
1534	11	684.682	447.045	1.000	1.450	0.689	0.846
1535	7	716.214	446.500	1.000	1.069	0.936	0.875
1536	2	748.500	446.000	1.000	2.000	0.500	1.000
1537	5	909.900	447.100	0.674	2.610	0.383	0.769
1538	15	229.433	448.100	1.000	1.295	0.772	0.857
1539	4	269.000	447.000	1.000	1.000	1.000	1.000
1540	4	402.000	447.000	1.000	1.000	1.000	1.000
1541	3	491.500	446.500	0.967	3.000	0.333	1.000
1542	2	742.000	446.500	1.000	2.000	0.500	1.000
1543	7	775.500	447.786	1.000	1.069	0.936	0.875
1544	8	983.125	447.750	1.000	1.605	0.623	0.800
1545	5	34.900	448.300	1.000	1.553	0.644	0.909
1546	1	79.500	447.500	1.000	1.000	1.000	1.000
1547	2	94.500	448.000	1.000	2.000	0.500	1.000
1548	3	351.167	447.833	1.000	1.464	0.683	0.857
1549	1	934.500	447.500	1.000	1.000	1.000	1.000
1550	4	438.500	449.250	1.000	1.468	0.681	0.800
1551	3	483.500	448.500	0.967	3.000	0.333	1.000
1552	14	600.000	449.500	0.911	1.768	0.565	0.875
1553	5	664.900	449.100	0.764	2.610	0.383	0.769
1554	11	731.591	451.773	0.609	2.236	0.447	0.759
1555	4	821.000	449.000	1.000	1.000	1.000	1.000
1556	8	1009.625	449.625	1.000	1.229	0.814	0.941
1557	4	283.000	450.000	1.000	1.000	1.000	1.000
1558	1	540.500	449.500	1.000	1.000	1.000	1.000
1559	7	163.500	452.214	1.000	1.069	0.936	0.875
1560	13	116.269	454.115	1.000	1.093	0.915	0.897
1561	4	191.500	453.000	1.000	2.031	0.492	0.800
1562	2	669.500	453.000	1.000	2.000	0.500	1.000
1563	2	109.000	453.500	1.000	2.000	0.500	1.000
1564	4	292.750	454.250	0.857	2.000	0.500	0.800
1565	5	327.100	454.300	1.000	1.553	0.644	0.909
1566	17	615.147	454.559	0.941	1.977	0.506	0.971
1567	4	787.000	454.000	1.000	1.000	1.000	1.000
1568	3	271.500	455.500	0.809	3.000	0.333	1.000
1569	3	556.833	454.833	1.000	1.464	0.683	0.857
1570	3	902.167	454.833	1.000	1.464	0.683	0.857
1571	5	949.300	455.100	1.000	1.553	0.644	0.909
1572	3	522.833	456.167	1.000	1.464	0.683	0.857
1573	4	1000.000	456.000	1.000	1.000	1.000	1.000
1574	5	234.300	456.900	1.000	1.553	0.644	0.909
1575	8	641.000	457.375	0.914	1.308	0.764	0.800
1576	7	716.929	457.357	0.898	2.408	0.415	0.737
1577	10	768.500	458.300	1.000	1.236	0.809	0.909
1578	8	778.000	457.500	1.000	1.195	0.837	0.800
1579	1	606.500	457.500	1.000	1.000	1.000	1.000
1580	10	805.600	459.900	0.650	2.087	0.479	0.741
1581	2	532.000	458.500	1.000	2.000	0.500	1.000
1582	3	692.833	459.167	1.000	1.464	0.683	0.857
1583	2	701.000	458.500	1.000	2.000	0.500	1.000
1584	1	817.500	458.500	1.000	1.000	1.000	1.000
1585	2	821.000	458.500	1.000	2.000	0.500	1.000
1586	1	830.500	458.500	1.000	1.000	1.000	1.000
1587	4	44.000	460.000	1.000	1.000	1.000	1.000
1588	4	185.000	460.000	1.000	1.000	1.000	1.000
1589	2	336.000	459.500	1.000	2.000	0.500	1.000
1590	3	435.833	459.833	1.000	1.464	0.683	0.857
1591	6	596.500	460.000	1.000	1.500	0.667	1.000
1592	2	709.500	460.000	1.000	2.000	0.500	1.000
1593	7	281.929	461.071	0.800	2.123	0.471	0.875
1594	3	307.833	461.167	1.000	1.464	0.683	0.857
1595	6	626.000	461.500	1.000	1.500	0.667	1.000
1596	15	652.167	462.233	1.000	1.186	0.843	0.882
1597	5	163.300	461.900	1.000	1.553	0.644	0.909
1598	4	387.000	462.000	1.000	1.000	1.000	1.000
1599	4	107.500	463.000	1.000	2.031	0.492	0.800
1600	7	419.929	463.357	0.898	1.387	0.721	0.737
1601	3	458.167	463.167	1.000	1.464	0.683	0.857
1602	16	616.000	464.500	0.958	2.001	0.500	0.941
1603	5	924.500	464.500	0.873	1.000	1.000	0.714
1604	1	24.500	464.500	1.000	1.000	1.000	1.000
1605	2	193.500	465.000	1.000	2.000	0.500	1.000
1606	6	445.667	465.333	1.000	1.291	0.775	0.800
1607	4	504.000	465.000	1.000	1.000	1.000	1.000
1608	2	362.000	465.500	1.000	2.000	0.500	1.000
1609	1	518.500	465.500	1.000	1.000	1.000	1.000
1610	1	539.500	465.500	1.000	1.000	1.000	1.000
1611	6	606.667	466.667	0.769	2.391	0.418	0.706
1612	7	642.500	466.214	1.000	1.069	0.936	0.875
1613	1	901.500	465.500	1.000	1.000	1.000	1.000
1614	9	932.833	466.389	1.000	1.340	0.746	0.857
1615	2	971.000	465.500	1.000	2.000	0.500	1.000
1616	2	330.500	467.000	1.000	2.000	0.500	1.000
1617	4	724.000	467.000	1.000	1.000	1.000	1.000
1618	1	1000.500	466.500	1.000	1.000	1.000	1.000
1619	2	15.000	468.000	0.785	2.646	0.378	0.667
1620	7	273.929	469.214	0.943	1.936	0.517	0.933
1621	9	633.500	468.611	0.799	1.946	0.514	0.783
1622	7	661.500	468.500	1.000	1.596	0.626	0.875
1623	1	76.500	468.500	1.000	1.000	1.000	1.000
1624	3	202.500	469.500	0.809	3.000	0.333	1.000
1625	4	48.000	470.000	1.000	1.000	1.000	1.000
1626	13	160.038	471.269	0.922	1.872	0.534	0.867
1627	1	219.500	469.500	1.000	1.000	1.000	1.000
1628	2	387.000	469.500	1.000	2.000	0.500	1.000
1629	2	687.500	470.000	1.000	2.000	0.500	1.000
1630	4	697.000	470.000	1.000	1.000	1.000	1.000
1631	1	90.500	470.500	1.000	1.000	1.000	1.000
1632	5	377.300	470.900	1.000	1.553	0.644	0.909
1633	1	431.500	470.500	1.000	1.000	1.000	1.000
1634	3	1008.833	471.167	1.000	1.464	0.683	0.857
1635	3	263.167	471.833	1.000	1.464	0.683	0.857
1636	3	495.833	472.167	1.000	1.464	0.683	0.857
1637	9	619.500	472.500	0.799	2.326	0.430	0.818
1638	9	63.389	473.833	1.000	1.340	0.746	0.857
1639	1	104.500	472.500	1.000	1.000	1.000	1.000
1640	1	406.500	472.500	1.000	1.000	1.000	1.000
1641	5	511.300	474.100	1.000	1.553	0.644	0.909
1642	5	649.100	474.300	0.764	2.188	0.457	0.769
1643	9	765.833	475.056	0.884	1.390	0.720	0.750
1644	5	924.100	474.700	1.000	1.553	0.644	0.909
1645	7	969.214	473.929	0.943	1.936	0.517	0.933
1646	2	990.500	474.000	1.000	2.000	0.500	1.000
1647	2	576.000	474.500	1.000	2.000	0.500	1.000
1648	2	611.000	474.500	1.000	2.000	0.500	1.000
1649	1	834.500	474.500	1.000	1.000	1.000	1.000
1650	3	887.500	476.500	0.809	3.000	0.333	1.000
1651	11	1000.136	476.591	1.000	1.372	0.729	0.957
1652	5	604.700	476.900	1.000	1.553	0.644	0.909
1653	6	254.500	478.000	1.000	1.500	0.667	1.000
1654	5	440.100	478.500	0.764	1.223	0.817	0.714
1655	7	707.214	478.643	0.898	1.895	0.528	0.737
1656	9	728.833	478.389	1.000	1.340	0.746	0.857
1657	2	934.000	477.500	1.000	2.000	0.500	1.000
1658	13	634.500	479.346	1.000	1.622	0.617	0.929
1659	38	620.105	481.947	0.345	5.121	0.195	0.633
1660	6	913.667	480.500	1.000	1.809	0.553	0.800
1661	2	369.500	481.000	1.000	2.000	0.500	1.000
1662	3	583.833	481.167	1.000	1.464	0.683	0.857
1663	5	961.700	481.100	1.000	1.553	0.644	0.909
1664	9	187.500	482.500	1.000	1.000	1.000	1.000
1665	3	378.167	481.833	1.000	1.464	0.683	0.857
1666	1	708.500	481.500	1.000	1.000	1.000	1.000
1667	1	98.500	482.500	1.000	1.000	1.000	1.000
1668	2	137.000	482.500	1.000	2.000	0.500	1.000
1669	6	653.333	482.667	0.615	3.003	0.333	0.750
1670	2	211.000	483.500	1.000	2.000	0.500	1.000
1671	2	264.000	483.500	1.000	2.000	0.500	1.000
1672	7	409.500	484.500	1.000	1.596	0.626	0.875
1673	8	772.500	484.000	0.820	2.392	0.418	0.889
1674	1	992.500	483.500	1.000	1.000	1.000	1.000
1675	2	13.000	484.500	1.000	2.000	0.500	1.000
1676	6	273.000	485.500	1.000	1.500	0.667	1.000
1677	2	736.000	484.500	1.000	2.000	0.500	1.000
1678	5	866.100	485.300	1.000	1.553	0.644	0.909
1679	2	903.500	485.000	1.000	2.000	0.500	1.000
1680	7	604.643	486.071	0.718	2.731	0.366	0.824
1681	3	640.167	486.167	1.000	1.464	0.683	0.857
1682	1	746.500	485.500	1.000	1.000	1.000	1.000
1683	2	883.500	486.000	1.000	2.000	0.500	1.000
1684	6	931.500	486.000	1.000	1.500	0.667	1.000
1685	7	162.500	487.500	1.000	1.596	0.626	0.875
1686	5	313.500	487.500	0.873	1.000	1.000	0.714
1687	3	397.833	486.833	1.000	1.464	0.683	0.857
1688	8	418.000	488.000	1.000	2.000	0.500	1.000
1689	1	445.500	486.500	1.000	1.000	1.000	1.000
1690	2	25.000	487.500	1.000	2.000	0.500	1.000
1691	1	70.500	487.500	1.000	1.000	1.000	1.000
1692	5	109.900	488.700	1.000	1.553	0.644	0.909
1693	6	283.167	489.000	0.809	1.809	0.553	0.857
1694	2	594.000	487.500	1.000	2.000	0.500	1.000
1695	15	630.900	489.100	0.804	1.915	0.522	0.769
1696	7	661.500	488.786	1.000	1.069	0.936	0.875
1697	3	939.833	487.833	1.000	1.464	0.683	0.857
1698	12	256.583	489.583	0.967	1.939	0.516	0.889
1699	1	326.500	489.500	1.000	1.000	1.000	1.000
1700	17	367.265	491.206	0.911	1.553	0.644	0.850
1701	1	386.500	489.500	1.000	1.000	1.000	1.000
1702	21	622.024	490.833	0.707	2.762	0.362	0.808
1703	3	756.167	490.167	1.000	1.464	0.683	0.857
1704	3	118.167	490.833	1.000	1.464	0.683	0.857
1705	2	195.000	490.500	1.000	2.000	0.500	1.000
1706	14	652.643	491.571	1.000	1.662	0.602	0.966
1707	5	784.700	490.900	1.000	1.553	0.644	0.909
1708	8	964.000	491.500	1.000	1.195	0.837	0.800
1709	11	62.136	492.409	1.000	1.372	0.729	0.957
1710	1	172.500	491.500	1.000	1.000	1.000	1.000
1711	2	704.000	491.500	1.000	2.000	0.500	1.000
1712	4	337.500	493.000	1.000	2.031	0.492	0.800
1713	10	612.000	493.000	0.736	2.795	0.358	0.909
1714	1	807.500	492.500	1.000	1.000	1.000	1.000
1715	20	992.550	493.750	0.898	2.135	0.468	0.851
1716	4	1013.000	493.000	1.000	1.000	1.000	1.000
1717	3	12.500	494.500	0.809	3.000	0.333	1.000
1718	2	265.000	493.500	1.000	2.000	0.500	1.000
1719	4	642.750	494.250	0.857	2.000	0.500	0.800
1720	8	765.625	494.375	1.000	1.229	0.814	0.941
1721	9	880.611	495.167	1.000	1.340	0.746	0.857
1722	4	403.250	494.750	1.000	2.000	0.500	0.800
1723	6	442.000	494.833	0.916	1.809	0.553	0.857
1724	1	815.500	494.500	1.000	1.000	1.000	1.000
1725	3	227.833	496.167	1.000	1.464	0.683	0.857
1726	3	410.833	495.833	1.000	1.464	0.683	0.857
1727	5	931.300	496.100	1.000	1.553	0.644	0.909
1728	1	948.500	495.500	1.000	1.000	1.000	1.000
1729	1	182.500	496.500	1.000	1.000	1.000	1.000
1730	3	377.833	497.167	1.000	1.464	0.683	0.857
1731	7	635.214	497.071	0.943	1.936	0.517	0.933
1732	8	667.375	497.375	1.000	1.229	0.814	0.941
1733	8	676.625	497.125	0.645	2.787	0.359	0.800
1734	2	715.000	496.500	1.000	2.000	0.500	1.000
1735	13	70.346	499.115	1.000	1.714	0.583	0.839
1736	2	313.500	498.000	1.000	2.000	0.500	1.000
1737	7	689.786	497.929	1.000	1.936	0.517	0.933
1738	2	925.500	498.000	1.000	2.000	0.500	1.000
1739	3	349.167	498.833	1.000	1.464	0.683	0.857
1740	9	429.167	499.500	1.000	1.542	0.648	0.857
1741	16	625.000	499.500	0.958	2.001	0.500	0.941
1742	5	657.500	499.500	0.873	1.000	1.000	0.714
1743	5	156.300	499.900	1.000	1.553	0.644	0.909
1744	1	567.500	499.500	1.000	1.000	1.000	1.000
1745	17	615.912	501.206	0.985	1.664	0.601	0.850
1746	2	832.000	499.500	1.000	2.000	0.500	1.000
1747	10	509.000	501.500	1.000	1.551	0.645	0.909
1748	8	516.375	501.125	0.710	2.787	0.359	0.800
1749	10	984.700	501.500	1.000	1.236	0.809	0.909
1750	2	145.000	501.500	1.000	2.000	0.500	1.000
1751	5	326.100	502.300	1.000	1.553	0.644	0.909
1752	9	552.278	502.500	0.799	2.239	0.447	0.750
1753	14	648.000	502.500	0.911	1.768	0.565	0.875
1754	2	1001.500	502.000	1.000	2.000	0.500	1.000
1755	8	1006.000	502.000	1.000	2.000	0.500	1.000
1756	5	335.700	502.900	1.000	1.553	0.644	0.909
1757	10	607.000	503.300	1.000	1.327	0.753	0.909
1758	7	804.214	503.071	0.943	1.936	0.517	0.933
1759	2	855.000	502.500	1.000	2.000	0.500	1.000
1760	16	992.688	503.500	0.795	2.424	0.413	0.889
1761	2	83.500	504.000	1.000	2.000	0.500	1.000
1762	12	247.250	505.417	0.851	1.401	0.714	0.774
1763	10	282.300	504.500	1.000	1.236	0.809	0.909
1764	16	639.688	505.188	1.000	1.292	0.774	0.889
1765	2	681.500	504.000	1.000	2.000	0.500	1.000
1766	3	759.167	503.833	1.000	1.464	0.683	0.857
1767	3	768.833	504.167	1.000	1.464	0.683	0.857
1768	13	883.885	504.962	1.000	1.450	0.690	0.897
1769	15	387.167	505.967	1.000	1.251	0.800	0.857
1770	12	435.417	506.667	0.967	1.579	0.633	0.889
1771	6	597.000	505.000	0.916	2.082	0.480	0.857
1772	3	841.167	504.833	1.000	1.464	0.683	0.857
1773	13	631.115	507.115	1.000	1.159	0.863	0.897
1774	1	830.500	505.500	1.000	1.000	1.000	1.000
1775	5	166.100	507.300	1.000	1.553	0.644	0.909
1776	2	224.000	506.500	1.000	2.000	0.500	1.000
1777	4	406.000	507.500	0.857	2.031	0.492	0.800
1778	4	587.500	507.000	1.000	2.031	0.492	0.800
1779	9	670.278	507.056	0.923	2.386	0.419	0.947
1780	2	298.500	508.000	1.000	2.000	0.500	1.000
1781	16	621.250	509.312	0.857	1.706	0.586	0.821
1782	1	735.500	507.500	1.000	1.000	1.000	1.000
1783	6	894.500	508.000	1.000	1.500	0.667	1.000
1784	1	72.500	508.500	1.000	1.000	1.000	1.000
1785	1	378.500	508.500	1.000	1.000	1.000	1.000
1786	3	861.167	508.833	1.000	1.464	0.683	0.857
1787	1	101.500	509.500	1.000	1.000	1.000	1.000
1788	11	560.136	510.409	1.000	1.372	0.729	0.957
1789	19	611.921	511.184	1.000	1.548	0.646	0.905
1790	10	654.200	510.800	0.806	1.853	0.540	0.800
1791	3	42.167	511.167	1.000	1.464	0.683	0.857
1792	1	60.500	510.500	1.000	1.000	1.000	1.000
1793	9	514.056	511.389	1.000	1.817	0.550	0.857
1794	1	571.500	510.500	1.000	1.000	1.000	1.000
1795	3	794.167	511.167	1.000	1.464	0.683	0.857
1796	11	987.409	511.773	0.715	2.318	0.431	0.759
1797	5	140.100	512.300	1.000	1.553	0.644	0.909
1798	6	159.500	513.000	0.686	1.675	0.597	0.667
1799	11	347.682	513.409	0.887	1.772	0.564	0.846
1800	5	186.100	513.700	1.000	1.553	0.644	0.909
1801	2	361.000	512.500	1.000	2.000	0.500	1.000
1802	12	551.417	514.333	0.967	1.579	0.633	0.889
1803	16	602.312	513.500	0.885	1.873	0.534	0.941
1804	12	645.250	513.250	0.883	2.000	0.500	0.889
1805	4	716.000	513.000	1.000	1.000	1.000	1.000
1806	2	1009.000	512.500	1.000	2.000	0.500	1.000
1807	8	207.375	514.625	1.000	1.229	0.814	0.941
1808	1	264.500	513.500	1.000	1.000	1.000	1.000
1809	6	308.000	514.500	1.000	1.500	0.667	1.000
1810	16	636.562	515.188	1.000	1.392	0.718	0.889
1811	4	727.500	514.250	1.000	1.468	0.681	0.800
1812	2	805.500	514.000	1.000	2.000	0.500	1.000
1813	1	834.500	513.500	1.000	1.000	1.000	1.000
1814	8	877.500	514.750	0.914	1.554	0.644	0.800
1815	4	968.500	513.750	1.000	1.468	0.681	0.800
1816	2	330.000	514.500	1.000	2.000	0.500	1.000
1817	4	429.000	515.000	1.000	1.000	1.000	1.000
1818	5	748.300	514.900	1.000	1.553	0.644	0.909
1819	2	593.000	515.500	1.000	2.000	0.500	1.000
1820	2	677.500	516.000	1.000	2.000	0.500	1.000
1821	4	814.000	516.000	1.000	1.000	1.000	1.000
1822	6	888.333	516.333	0.686	1.449	0.690	0.750
1823	3	949.833	515.833	1.000	1.464	0.683	0.857
1824	2	221.500	517.000	1.000	2.000	0.500	1.000
1825	1	336.500	516.500	1.000	1.000	1.000	1.000
1826	15	627.167	517.567	0.898	1.869	0.535	0.909
1827	11	103.864	518.409	1.000	1.372	0.729	0.957
1828	2	279.000	517.500	1.000	2.000	0.500	1.000
1829	1	578.500	517.500	1.000	1.000	1.000	1.000
1830	12	659.333	518.583	1.000	1.579	0.633	0.889
1831	2	666.000	517.500	1.000	2.000	0.500	1.000
1832	10	196.000	519.500	1.000	1.551	0.645	0.909
1833	4	297.000	519.000	1.000	1.000	1.000	1.000
1834	13	617.500	519.500	1.000	1.735	0.576	0.929
1835	16	961.188	520.188	0.389	5.002	0.200	0.667
1836	13	62.654	521.269	0.956	1.796	0.557	0.929
1837	16	608.250	520.875	1.000	1.150	0.869	0.889
1838	16	649.562	521.188	1.000	1.392	0.718	0.889
1839	7	917.500	520.786	1.000	1.069	0.936	0.875
1840	7	153.071	521.214	0.898	1.668	0.600	0.778
1841	12	271.000	521.500	1.000	1.333	0.750	1.000
1842	2	797.500	521.000	1.000	2.000	0.500	1.000
1843	12	985.417	521.583	1.000	1.939	0.516	0.889
1844	7	11.500	522.786	1.000	1.069	0.936	0.875
1845	6	260.333	522.333	1.000	1.291	0.775	0.800
1846	6	532.500	522.000	1.000	1.500	0.667	1.000
1847	15	598.300	523.233	1.000	1.720	0.581	0.882
1848	6	228.500	523.667	1.000	1.809	0.553	0.800
1849	14	640.357	523.429	1.000	1.662	0.602	0.966
1850	7	873.786	523.500	1.000	1.069	0.936	0.875
1851	2	899.000	522.500	1.000	2.000	0.500	1.000
1852	2	423.500	524.000	1.000	2.000	0.500	1.000
1853	12	927.333	524.417	1.000	1.579	0.633	0.889
1854	5	589.700	524.900	1.000	1.553	0.644	0.909
1855	14	631.357	525.571	1.000	1.662	0.602	0.966
1856	16	670.812	526.312	0.958	1.519	0.658	0.914
1857	6	829.500	525.000	1.000	1.500	0.667	1.000
1858	4	971.500	525.250	1.000	1.468	0.681	0.800
1859	6	72.667	526.667	1.000	1.291	0.775	0.800
1860	2	342.500	526.000	1.000	2.000	0.500	1.000
1861	6	578.833	526.333	0.916	1.124	0.890	0.800
1862	5	950.300	526.100	1.000	1.553	0.644	0.909
1863	3	397.167	527.167	1.000	1.464	0.683	0.857
1864	12	622.667	527.583	0.967	1.579	0.633	0.889
1865	5	734.700	526.900	1.000	1.553	0.644	0.909
1866	4	752.000	527.000	1.000	1.000	1.000	1.000
1867	6	883.667	527.500	1.000	1.809	0.553	0.800
1868	15	613.433	529.100	1.000	1.295	0.772	0.857
1869	13	655.115	528.808	0.922	1.500	0.667	0.812
1870	1	663.500	527.500	1.000	1.000	1.000	1.000
1871	2	744.500	529.000	1.000	2.000	0.500	1.000
1872	3	774.500	528.500	0.967	3.000	0.333	1.000
1873	4	792.000	529.000	1.000	1.000	1.000	1.000
1874	3	960.833	529.167	1.000	1.464	0.683	0.857
1875	1	46.500	529.500	1.000	1.000	1.000	1.000
1876	6	295.000	530.500	1.000	1.500	0.667	1.000
1877	7	413.214	530.214	0.800	2.211	0.452	0.778
1878	17	645.441	531.265	1.000	1.336	0.749	0.919
1879	2	387.500	531.000	1.000	2.000	0.500	1.000
1880	8	604.375	531.375	1.000	1.229	0.814	0.941
1881	3	134.833	531.833	1.000	1.464	0.683	0.857
1882	2	145.500	532.000	1.000	2.000	0.500	1.000
1883	16	173.312	533.188	1.000	1.292	0.774	0.889
1884	13	595.115	532.885	1.000	1.159	0.863	0.897
1885	1	1012.500	531.500	1.000	1.000	1.000	1.000
1886	14	107.857	534.500	0.993	1.604	0.623	0.848
1887	20	636.000	534.000	1.000	1.435	0.697	0.909
1888	3	922.833	533.167	1.000	1.464	0.683	0.857
1889	1	37.500	533.500	1.000	1.000	1.000	1.000
1890	8	56.375	534.625	1.000	1.229	0.814	0.941
1891	3	257.833	533.833	1.000	1.464	0.683	0.857
1892	9	584.500	534.611	0.799	1.946	0.514	0.783
1893	8	626.375	535.250	0.914	1.939	0.516	0.842
1894	2	945.500	534.000	1.000	2.000	0.500	1.000
1895	9	536.500	535.833	1.000	1.542	0.648	0.857
1896	1	193.500	535.500	1.000	1.000	1.000	1.000
1897	7	303.786	536.500	1.000	1.069	0.936	0.875
1898	2	511.000	535.500	1.000	2.000	0.500	1.000
1899	1	572.500	535.500	1.000	1.000	1.000	1.000
1900	18	618.333	537.778	1.000	1.220	0.819	0.857
1901	4	972.000	536.000	1.000	1.000	1.000	1.000
1902	1	667.500	536.500	1.000	1.000	1.000	1.000
1903	8	267.625	539.000	0.914	1.308	0.764	0.800
1904	5	451.900	538.300	1.000	1.553	0.644	0.909
1905	12	609.000	539.000	1.000	1.000	1.000	0.857
1906	3	781.500	537.500	0.967	3.000	0.333	1.000
1907	4	956.000	538.000	1.000	1.000	1.000	1.000
1908	16	650.688	539.812	1.000	1.292	0.774	0.889
1909	9	212.500	540.500	1.000	1.000	1.000	1.000
1910	9	599.389	540.833	1.000	1.340	0.746	0.857
1911	1	986.500	539.500	1.000	1.000	1.000	1.000
1912	2	1005.500	540.000	1.000	2.000	0.500	1.000
1913	7	80.500	541.786	1.000	1.069	0.936	0.875
1914	2	133.000	540.500	1.000	2.000	0.500	1.000
1915	1	193.500	540.500	1.000	1.000	1.000	1.000
1916	12	329.167	541.083	0.719	2.240	0.446	0.828
1917	16	641.500	542.000	1.000	1.209	0.827	0.889
1918	1	935.500	540.500	1.000	1.000	1.000	1.000
1919	2	1013.500	541.000	1.000	2.000	0.500	1.000
1920	11	259.045	542.864	1.000	1.139	0.878	0.815
1921	5	285.100	542.700	1.000	1.553	0.644	0.909
1922	2	336.500	542.000	1.000	2.000	0.500	1.000
1923	5	377.700	541.900	1.000	1.553	0.644	0.909
1924	12	590.667	543.000	0.851	1.897	0.527	0.800
1925	5	226.700	542.900	1.000	1.553	0.644	0.909
1926	15	631.567	543.900	1.000	1.295	0.772	0.857
1927	5	905.700	543.700	0.674	2.749	0.364	0.769
1928	2	921.500	543.000	1.000	2.000	0.500	1.000
1929	1	247.500	543.500	1.000	1.000	1.000	1.000
1930	1	503.500	543.500	1.000	1.000	1.000	1.000
1931	8	581.125	544.125	0.820	2.564	0.390	0.889
1932	8	302.000	545.500	1.000	1.195	0.837	0.800
1933	11	622.864	546.045	1.000	1.139	0.878	0.815
1934	4	535.250	546.500	0.857	1.468	0.681	0.800
1935	11	614.318	546.955	0.976	1.450	0.689	0.846
1936	5	923.300	546.100	1.000	1.553	0.644	0.909
1937	2	57.500	547.000	1.000	2.000	0.500	1.000
1938	1	660.500	546.500	1.000	1.000	1.000	1.000
1939	2	980.000	546.500	1.000	2.000	0.500	1.000
1940	2	88.500	548.000	1.000	2.000	0.500	1.000
1941	13	105.192	548.500	1.000	1.551	0.645	0.929
1942	2	654.500	548.000	1.000	2.000	0.500	1.000
1943	13	783.654	549.115	0.922	1.714	0.583	0.839
1944	2	292.500	549.000	1.000	2.000	0.500	1.000
1945	12	604.583	549.833	1.000	1.218	0.821	0.889
1946	2	982.000	548.500	1.000	2.000	0.500	1.000
1947	6	1013.000	550.000	0.809	2.082	0.480	0.857
1948	2	152.000	549.500	1.000	2.000	0.500	1.000
1949	4	421.250	549.750	1.000	2.000	0.500	0.800
1950	1	824.500	549.500	1.000	1.000	1.000	1.000
1951	10	939.000	550.500	1.000	1.551	0.645	0.909
1952	7	142.500	551.500	1.000	1.596	0.626	0.875
1953	9	371.500	552.278	0.726	1.610	0.621	0.750
1954	4	442.000	551.500	0.857	2.031	0.492	0.800
1955	2	23.000	551.500	1.000	2.000	0.500	1.000
1956	1	185.500	551.500	1.000	1.000	1.000	1.000
1957	2	399.000	551.500	1.000	2.000	0.500	1.000
