 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	1	1013.500	540.500	1.000	1.000	1.000	1.000
1959	1	100.500	541.500	1.000	1.000	1.000	1.000
1960	7	138.786	543.500	1.000	1.069	0.936	0.875
1961	5	185.900	543.300	1.000	1.553	0.644	0.909
1962	12	552.083	543.417	0.967	1.610	0.621	0.889
1963	7	562.929	543.357	0.898	1.387	0.721	0.737
1964	2	821.000	542.500	1.000	2.000	0.500	1.000
1965	5	860.300	543.100	1.000	1.553	0.644	0.909
1966	9	967.833	543.167	0.662	2.779	0.360	0.857
1967	10	129.500	544.000	0.925	2.500	0.400	1.000
1968	2	599.000	543.500	1.000	2.000	0.500	1.000
1969	8	788.000	544.500	1.000	1.195	0.837	0.800
1970	2	202.500	545.000	1.000	2.000	0.500	1.000
1971	2	49.000	545.500	1.000	2.000	0.500	1.000
1972	10	441.400	546.400	0.887	1.577	0.634	0.800
1973	4	481.500	546.250	1.000	1.468	0.681	0.800
1974	6	638.500	546.000	1.000	1.500	0.667	1.000
1975	2	811.000	545.500	1.000	2.000	0.500	1.000
1976	4	89.000	547.500	0.857	2.031	0.492	0.800
1977	23	291.674	548.152	0.964	1.669	0.599	0.902
1978	12	370.000	548.000	1.000	1.000	1.000	0.857
1979	1	525.500	546.500	1.000	1.000	1.000	1.000
1980	5	220.700	548.100	1.000	1.553	0.644	0.909
1981	4	982.250	548.500	0.857	1.468	0.681	0.800
1982	6	98.500	549.667	1.000	1.809	0.553	0.800
1983	9	176.167	549.389	1.000	1.340	0.746	0.857
1984	3	230.167	549.167	1.000	1.464	0.683	0.857
1985	6	420.333	549.667	1.000	1.291	0.775	0.800
1986	6	109.833	550.500	0.769	1.528	0.655	0.667
1987	18	536.944	551.778	0.868	2.027	0.493	0.818
1988	2	842.000	549.500	1.000	2.000	0.500	1.000
1989	12	120.167	552.167	0.851	1.389	0.720	0.774
1990	2	300.500	551.000	1.000	2.000	0.500	1.000
1991	1	726.500	550.500	1.000	1.000	1.000	1.000
1992	12	137.000	553.000	1.000	1.000	1.000	0.857
1993	5	156.700	552.100	1.000	1.553	0.644	0.909
1994	5	184.100	552.300	1.000	1.553	0.644	0.909
1995	1	802.500	551.500	1.000	1.000	1.000	1.000
1996	4	942.000	552.500	0.857	2.031	0.492	0.800
1997	13	146.808	553.500	0.956	1.551	0.645	0.929
1998	15	325.700	553.567	0.976	1.474	0.678	0.882
1999	7	553.786	553.071	1.000	1.936	0.517	0.933
2000	8	567.000	553.500	1.000	1.195	0.837	0.800
2001	7	972.357	553.786	1.000	1.380	0.725	0.875
2002	3	128.167	554.833	1.000	1.464	0.683	0.857
2003	7	201.929	555.786	0.943	1.936	0.517	0.933
2004	3	578.833	555.167	1.000	1.464	0.683	0.857
2005	2	15.500	556.000	1.000	2.000	0.500	1.000
2006	14	315.714	557.143	0.993	1.264	0.791	0.848
2007	1	378.500	556.500	1.000	1.000	1.000	1.000
2008	1	483.500	556.500	1.000	1.000	1.000	1.000
2009	6	751.500	557.000	1.000	1.500	0.667	1.000
2010	3	368.833	558.167	1.000	1.464	0.683	0.857
2011	2	424.500	558.000	1.000	2.000	0.500	1.000
2012	3	693.167	557.833	1.000	1.464	0.683	0.857
2013	5	982.300	557.900	1.000	1.553	0.644	0.909
2014	4	1006.000	558.000	1.000	1.000	1.000	1.000
2015	15	157.233	560.567	1.000	1.435	0.697	0.882
2016	9	174.833	559.611	1.000	1.340	0.746	0.857
2017	13	193.115	559.885	1.000	1.159	0.863	0.897
2018	1	275.500	558.500	1.000	1.000	1.000	1.000
2019	2	292.000	558.500	1.000	2.000	0.500	1.000
2020	14	335.286	560.786	0.911	1.855	0.539	0.848
2021	2	110.500	560.000	1.000	2.000	0.500	1.000
2022	6	167.000	561.000	0.809	2.082	0.480	0.857
2023	5	305.700	559.900	1.000	1.553	0.644	0.909
2024	7	119.500	561.786	1.000	1.069	0.936	0.875
2025	3	345.833	560.833	1.000	1.464	0.683	0.857
2026	3	572.833	561.167	1.000	1.464	0.683	0.857
2027	5	137.300	562.100	1.000	1.553	0.644	0.909
2028	7	183.929	563.214	0.943	1.936	0.517	0.933
2029	8	324.625	562.625	1.000	1.229	0.814	0.941
2030	8	548.000	562.250	0.914	1.989	0.503	0.800
2031	3	558.500	562.500	0.809	3.000	0.333	1.000
2032	2	647.000	561.500	1.000	2.000	0.500	1.000
2033	13	963.192	562.500	1.000	1.551	0.645	0.929
2034	2	146.500	563.000	1.000	2.000	0.500	1.000
2035	7	787.786	563.500	1.000	1.069	0.936	0.875
2036	1	946.500	562.500	1.000	1.000	1.000	1.000
2037	1	857.500	563.500	1.000	1.000	1.000	1.000
2038	1	391.500	564.500	1.000	1.000	1.000	1.000
2039	3	735.167	564.833	1.000	1.464	0.683	0.857
2040	1	14.500	565.500	1.000	1.000	1.000	1.000
2041	4	295.000	566.000	1.000	1.000	1.000	1.000
2042	2	896.000	565.500	1.000	2.000	0.500	1.000
2043	4	989.750	566.500	0.857	1.468	0.681	0.800
2044	5	31.300	567.100	1.000	1.553	0.644	0.909
2045	6	200.500	567.000	1.000	1.500	0.667	1.000
2046	16	371.188	568.000	0.857	1.866	0.536	0.842
2047	4	95.000	568.000	1.000	1.000	1.000	1.000
2048	1	297.500	567.500	1.000	1.000	1.000	1.000
2049	4	457.500	568.250	1.000	1.468	0.681	0.800
2050	5	624.300	568.100	1.000	1.553	0.644	0.909
2051	2	758.500	568.000	1.000	2.000	0.500	1.000
2052	18	980.833	568.667	0.776	2.511	0.398	0.923
2053	1	165.500	568.500	1.000	1.000	1.000	1.000
2054	2	285.500	569.000	1.000	2.000	0.500	1.000
2055	12	531.167	570.250	1.000	1.135	0.881	0.857
2056	3	174.833	570.167	1.000	1.464	0.683	0.857
2057	8	350.875	570.250	1.000	1.605	0.623	0.800
2058	7	53.929	571.786	0.898	1.668	0.600	0.778
2059	2	340.500	571.000	1.000	2.000	0.500	1.000
2060	7	566.214	570.929	0.943	1.936	0.517	0.933
2061	1	410.500	571.500	1.000	1.000	1.000	1.000
2062	3	182.500	573.167	0.754	2.702	0.370	0.667
2063	8	257.625	573.375	1.000	1.229	0.814	0.941
2064	12	276.917	573.750	1.000	1.281	0.780	0.857
2065	8	476.000	573.500	1.000	1.195	0.837	0.800
2066	1	556.500	572.500	1.000	1.000	1.000	1.000
2067	3	762.833	573.167	1.000	1.464	0.683	0.857
2068	3	851.500	572.500	0.967	3.000	0.333	1.000
2069	3	85.167	574.167	1.000	1.464	0.683	0.857
2070	1	571.500	573.500	1.000	1.000	1.000	1.000
2071	7	993.071	574.357	0.898	1.387	0.721	0.737
2072	13	293.885	576.346	0.956	1.291	0.775	0.897
2073	1	741.500	574.500	1.000	1.000	1.000	1.000
2074	5	11.900	576.300	1.000	1.553	0.644	0.909
2075	4	200.750	576.500	0.857	1.468	0.681	0.800
2076	3	430.500	575.833	0.754	2.702	0.370	0.667
2077	10	359.400	577.700	0.887	1.690	0.592	0.833
2078	8	370.750	577.125	0.914	1.435	0.697	0.842
2079	2	708.000	576.500	1.000	2.000	0.500	1.000
2080	1	30.500	577.500	1.000	1.000	1.000	1.000
2081	6	460.500	578.000	1.000	1.500	0.667	1.000
2082	2	650.500	578.000	1.000	2.000	0.500	1.000
2083	7	147.500	579.786	1.000	1.069	0.936	0.875
2084	9	624.833	579.389	1.000	1.340	0.746	0.857
2085	4	978.500	579.000	1.000	2.031	0.492	0.800
2086	5	129.900	580.300	1.000	1.553	0.644	0.909
2087	2	834.000	579.500	1.000	2.000	0.500	1.000
2088	4	187.000	581.000	1.000	1.000	1.000	1.000
2089	1	284.500	580.500	1.000	1.000	1.000	1.000
2090	1	534.500	580.500	1.000	1.000	1.000	1.000
2091	4	273.500	582.250	1.000	1.468	0.681	0.800
2092	2	468.500	582.000	1.000	2.000	0.500	1.000
2093	1	559.500	581.500	1.000	1.000	1.000	1.000
2094	1	592.500	581.500	1.000	1.000	1.000	1.000
2095	7	874.500	582.500	1.000	1.596	0.626	0.875
2096	6	921.000	582.000	0.916	2.082	0.480	0.857
2097	1	177.500	582.500	1.000	1.000	1.000	1.000
2098	4	20.000	583.500	0.740	4.000	0.250	1.000
2099	4	221.000	584.000	1.000	1.000	1.000	1.000
2100	1	962.500	583.500	1.000	1.000	1.000	1.000
2101	1	431.500	584.500	1.000	1.000	1.000	1.000
2102	5	614.300	584.900	1.000	1.553	0.644	0.909
2103	2	634.500	585.000	1.000	2.000	0.500	1.000
2104	7	991.071	585.357	0.898	1.387	0.721	0.737
2105	6	32.667	586.667	1.000	1.291	0.775	0.800
2106	10	139.000	586.500	1.000	1.551	0.645	0.909
2107	15	294.167	586.567	0.898	1.869	0.535	0.909
2108	6	448.000	586.167	0.916	1.809	0.553	0.857
2109	3	212.833	587.167	1.000	1.464	0.683	0.857
2110	5	458.100	587.700	1.000	1.553	0.644	0.909
2111	10	974.000	586.900	0.736	2.686	0.372	0.909
2112	9	413.722	587.944	0.832	2.386	0.419	0.947
2113	4	317.000	589.000	1.000	1.000	1.000	1.000
2114	1	815.500	588.500	1.000	1.000	1.000	1.000
2115	6	129.000	590.500	1.000	1.500	0.667	1.000
2116	1	185.500	589.500	1.000	1.000	1.000	1.000
2117	8	266.375	590.375	1.000	1.229	0.814	0.941
2118	4	327.000	590.000	1.000	1.000	1.000	1.000
2119	1	151.500	590.500	1.000	1.000	1.000	1.000
2120	1	254.500	590.500	1.000	1.000	1.000	1.000
2121	8	274.875	591.875	0.785	2.464	0.406	0.727
2122	6	399.500	591.000	1.000	1.500	0.667	1.000
2123	1	564.500	590.500	1.000	1.000	1.000	1.000
2124	2	592.000	590.500	1.000	2.000	0.500	1.000
2125	1	437.500	591.500	1.000	1.000	1.000	1.000
2126	5	572.700	591.900	1.000	1.553	0.644	0.909
2127	2	37.500	593.000	1.000	2.000	0.500	1.000
2128	2	963.500	593.000	1.000	2.000	0.500	1.000
2129	2	1013.500	593.000	1.000	2.000	0.500	1.000
2130	4	25.000	594.000	1.000	1.000	1.000	1.000
2131	5	635.100	594.700	1.000	1.553	0.644	0.909
2132	2	954.000	593.500	1.000	2.000	0.500	1.000
2133	4	989.000	594.000	1.000	1.000	1.000	1.000
2134	4	88.000	595.000	1.000	1.000	1.000	1.000
2135	6	600.000	595.500	1.000	1.500	0.667	1.000
2136	2	804.000	594.500	1.000	2.000	0.500	1.000
2137	1	879.500	594.500	1.000	1.000	1.000	1.000
2138	1	997.500	594.500	1.000	1.000	1.000	1.000
2139	21	292.786	596.690	0.629	3.496	0.286	0.875
2140	2	608.500	596.000	1.000	2.000	0.500	1.000
2141	13	138.500	597.808	0.719	2.349	0.426	0.867
2142	3	409.167	596.833	1.000	1.464	0.683	0.857
2143	2	419.000	596.500	1.000	2.000	0.500	1.000
2144	4	487.750	597.250	0.857	2.000	0.500	0.800
2145	3	745.833	597.167	1.000	1.464	0.683	0.857
2146	5	264.900	599.700	1.000	1.553	0.644	0.909
2147	1	324.500	598.500	1.000	1.000	1.000	1.000
2148	6	334.667	598.833	0.916	2.237	0.447	0.857
2149	9	626.500	599.500	1.000	1.000	1.000	1.000
2150	7	125.214	599.929	0.943	1.936	0.517	0.933
2151	5	247.900	601.700	1.000	1.553	0.644	0.909
2152	5	255.700	600.900	1.000	1.553	0.644	0.909
2153	9	274.500	601.500	1.000	1.000	1.000	1.000
2154	7	981.786	601.071	1.000	1.936	0.517	0.933
2155	1	184.500	601.500	1.000	1.000	1.000	1.000
2156	2	435.500	602.000	1.000	2.000	0.500	1.000
2157	3	947.500	601.500	0.967	3.000	0.333	1.000
2158	10	425.400	603.300	0.887	1.690	0.592	0.833
2159	4	642.000	603.000	1.000	1.000	1.000	1.000
2160	5	991.500	603.500	0.873	2.188	0.457	0.714
2161	2	1013.000	603.500	1.000	2.000	0.500	1.000
2162	4	103.500	605.000	1.000	2.031	0.492	0.800
2163	5	884.900	605.300	0.764	2.188	0.457	0.769
2164	6	403.500	606.000	1.000	1.500	0.667	1.000
2165	2	414.500	606.000	1.000	2.000	0.500	1.000
2166	7	841.786	606.500	1.000	1.069	0.936	0.875
2167	11	137.500	607.864	0.976	1.957	0.511	0.846
2168	1	632.500	606.500	1.000	1.000	1.000	1.000
2169	3	147.833	608.167	1.000	1.464	0.683	0.857
2170	10	264.800	609.200	0.982	1.241	0.806	0.800
2171	1	450.500	607.500	1.000	1.000	1.000	1.000
2172	2	460.500	608.000	1.000	2.000	0.500	1.000
2173	8	623.125	608.750	1.000	1.605	0.623	0.800
2174	5	892.500	608.500	0.873	1.000	1.000	0.714
2175	9	18.500	609.500	1.000	1.000	1.000	1.000
2176	1	356.500	608.500	1.000	1.000	1.000	1.000
2177	12	431.000	610.000	1.000	1.000	1.000	0.857
2178	1	471.500	608.500	1.000	1.000	1.000	1.000
2179	3	76.833	610.167	1.000	1.464	0.683	0.857
2180	3	121.833	610.167	1.000	1.464	0.683	0.857
2181	3	218.833	610.167	1.000	1.464	0.683	0.857
2182	2	254.500	610.000	1.000	2.000	0.500	1.000
2183	18	274.611	610.722	0.965	1.505	0.665	0.878
2184	8	235.625	611.625	1.000	1.229	0.814	0.941
2185	1	815.500	610.500	1.000	1.000	1.000	1.000
2186	1	344.500	611.500	1.000	1.000	1.000	1.000
2187	1	984.500	611.500	1.000	1.000	1.000	1.000
2188	4	858.500	612.750	1.000	1.468	0.681	0.800
2189	2	866.000	612.500	1.000	2.000	0.500	1.000
2190	3	1013.167	613.167	1.000	1.464	0.683	0.857
2191	2	10.500	614.000	1.000	2.000	0.500	1.000
2192	1	305.500	613.500	1.000	1.000	1.000	1.000
2193	10	973.700	614.500	0.887	2.212	0.452	0.833
2194	10	139.300	616.900	0.887	1.785	0.560	0.833
2195	3	335.167	615.833	1.000	1.464	0.683	0.857
2196	2	993.000	615.500	1.000	2.000	0.500	1.000
2197	6	48.500	617.000	1.000	1.500	0.667	1.000
2198	1	96.500	616.500	1.000	1.000	1.000	1.000
2199	4	131.000	617.000	1.000	1.000	1.000	1.000
2200	8	293.875	617.250	1.000	1.605	0.623	0.800
2201	4	315.500	616.750	1.000	1.468	0.681	0.800
2202	2	620.500	617.000	1.000	2.000	0.500	1.000
2203	1	758.500	616.500	1.000	1.000	1.000	1.000
2204	3	121.167	618.167	1.000	1.464	0.683	0.857
2205	1	143.500	617.500	1.000	1.000	1.000	1.000
2206	6	191.500	618.333	1.000	1.809	0.553	0.800
2207	2	282.500	618.000	1.000	2.000	0.500	1.000
2208	5	447.300	617.900	1.000	1.553	0.644	0.909
2209	2	475.000	617.500	1.000	2.000	0.500	1.000
2210	2	630.000	617.500	1.000	2.000	0.500	1.000
2211	11	73.227	619.500	0.976	1.714	0.583	0.846
2212	7	179.500	619.500	1.000	1.596	0.626	0.875
2213	6	964.000	619.500	1.000	1.500	0.667	1.000
2214	7	217.500	620.214	1.000	1.069	0.936	0.875
2215	4	273.000	620.000	1.000	1.000	1.000	1.000
2216	12	983.833	620.417	0.781	1.780	0.562	0.857
2217	1	56.500	620.500	1.000	1.000	1.000	1.000
2218	1	171.500	620.500	1.000	1.000	1.000	1.000
2219	1	793.500	620.500	1.000	1.000	1.000	1.000
2220	3	39.500	621.500	0.967	3.000	0.333	1.000
2221	8	208.375	622.375	1.000	1.229	0.814	0.941
2222	2	565.000	621.500	1.000	2.000	0.500	1.000
2223	3	569.167	621.833	1.000	1.464	0.683	0.857
2224	3	198.833	623.167	1.000	1.464	0.683	0.857
2225	12	383.667	623.500	0.967	1.631	0.613	0.889
2226	3	406.167	624.167	1.000	1.464	0.683	0.857
2227	8	483.250	624.625	0.914	1.939	0.516	0.842
2228	5	972.300	623.900	1.000	1.553	0.644	0.909
2229	12	64.667	625.583	0.967	1.579	0.633	0.889
2230	7	113.214	624.929	0.943	1.936	0.517	0.933
2231	6	262.333	625.667	1.000	1.291	0.775	0.800
2232	12	299.500	626.333	0.931	1.186	0.843	0.800
2233	15	332.300	626.233	1.000	1.720	0.581	0.882
2234	10	125.400	626.400	0.887	1.577	0.634	0.800
2235	2	312.500	626.000	1.000	2.000	0.500	1.000
2236	4	758.000	625.500	0.740	4.000	0.250	1.000
2237	4	930.750	625.750	0.857	2.000	0.500	0.800
2238	10	47.600	627.700	1.000	1.288	0.776	0.909
2239	6	135.333	626.833	0.809	2.237	0.447	0.857
2240	9	288.500	627.500	1.000	1.000	1.000	1.000
2241	3	89.167	628.167	1.000	1.464	0.683	0.857
2242	4	94.000	628.000	1.000	1.000	1.000	1.000
2243	2	190.000	627.500	1.000	2.000	0.500	1.000
2244	1	53.500	628.500	1.000	1.000	1.000	1.000
2245	10	77.600	630.300	1.000	1.288	0.776	0.909
2246	5	433.900	629.300	1.000	1.553	0.644	0.909
2247	1	736.500	628.500	1.000	1.000	1.000	1.000
2248	1	836.500	628.500	1.000	1.000	1.000	1.000
2249	4	945.500	628.750	1.000	1.468	0.681	0.800
2250	7	352.643	630.357	0.898	1.571	0.636	0.737
2251	1	38.500	630.500	1.000	1.000	1.000	1.000
2252	2	342.500	632.000	1.000	2.000	0.500	1.000
2253	5	411.900	632.700	1.000	1.553	0.644	0.909
2254	3	490.167	632.167	1.000	1.464	0.683	0.857
2255	1	604.500	631.500	1.000	1.000	1.000	1.000
2256	12	108.333	633.417	1.000	1.579	0.633	0.889
2257	1	424.500	632.500	1.000	1.000	1.000	1.000
2258	4	597.750	632.750	0.857	2.000	0.500	0.800
2259	1	680.500	632.500	1.000	1.000	1.000	1.000
2260	4	761.000	633.000	1.000	1.000	1.000	1.000
2261	10	971.500	634.000	1.000	1.551	0.645	0.909
2262	2	271.000	633.500	1.000	2.000	0.500	1.000
2263	6	402.000	634.500	1.000	1.500	0.667	1.000
2264	6	66.667	635.333	1.000	1.291	0.775	0.800
2265	4	132.750	635.500	0.857	1.468	0.681	0.800
2266	2	183.000	635.000	0.785	2.646	0.378	0.667
2267	3	479.833	634.833	1.000	1.464	0.683	0.857
2268	3	614.833	635.167	1.000	1.464	0.683	0.857
2269	5	624.900	635.300	1.000	1.553	0.644	0.909
2270	4	930.000	635.000	1.000	1.000	1.000	1.000
2271	1	299.500	635.500	1.000	1.000	1.000	1.000
2272	1	809.500	636.500	1.000	1.000	1.000	1.000
2273	9	50.722	637.944	0.832	2.386	0.419	0.947
2274	5	91.300	637.900	1.000	1.553	0.644	0.909
2275	4	333.000	638.000	1.000	1.000	1.000	1.000
2276	6	943.000	638.000	0.916	2.082	0.480	0.857
2277	3	19.167	638.833	1.000	1.464	0.683	0.857
2278	5	77.300	639.100	1.000	1.553	0.644	0.909
2279	3	552.833	638.833	1.000	1.464	0.683	0.857
2280	5	897.900	639.300	1.000	1.553	0.644	0.909
2281	4	961.000	639.000	1.000	1.000	1.000	1.000
2282	4	347.000	640.000	1.000	1.000	1.000	1.000
2283	9	430.833	640.611	1.000	1.340	0.746	0.857
2284	2	498.000	639.500	1.000	2.000	0.500	1.000
2285	4	175.500	641.000	1.000	2.031	0.492	0.800
2286	1	580.500	640.500	1.000	1.000	1.000	1.000
2287	7	604.357	641.214	0.718	2.423	0.413	0.824
2288	3	163.167	642.167	1.000	1.464	0.683	0.857
2289	1	487.500	641.500	1.000	1.000	1.000	1.000
2290	8	58.375	643.625	1.000	1.229	0.814	0.941
2291	8	273.250	643.625	0.710	1.856	0.539	0.696
2292	1	302.500	642.500	1.000	1.000	1.000	1.000
2293	7	324.500	643.214	1.000	1.069	0.936	0.875
2294	1	489.500	642.500	1.000	1.000	1.000	1.000
2295	1	813.500	642.500	1.000	1.000	1.000	1.000
2296	8	263.375	644.625	1.000	1.229	0.814	0.941
2297	12	338.833	645.000	1.000	1.281	0.781	0.857
2298	4	476.500	644.250	1.000	1.468	0.681	0.800
2299	3	928.500	644.500	0.967	3.000	0.333	1.000
2300	4	935.000	645.000	1.000	1.000	1.000	1.000
2301	6	136.500	646.000	1.000	1.500	0.667	1.000
2302	8	364.000	646.000	1.000	2.000	0.500	1.000
2303	10	48.600	647.600	0.887	1.577	0.634	0.800
2304	10	468.700	646.900	0.650	3.033	0.330	0.870
2305	3	553.833	648.167	1.000	1.464	0.683	0.857
2306	2	945.000	647.500	1.000	2.000	0.500	1.000
2307	10	78.000	649.500	1.000	1.551	0.645	0.909
2308	2	233.500	649.000	1.000	2.000	0.500	1.000
2309	8	376.500	648.875	0.820	2.232	0.448	0.889
2310	4	387.750	648.750	0.857	2.000	0.500	0.800
2311	1	501.500	648.500	1.000	1.000	1.000	1.000
2312	2	557.000	648.500	1.000	2.000	0.500	1.000
2313	4	956.250	648.750	1.000	2.000	0.500	0.800
2314	2	995.500	649.000	1.000	2.000	0.500	1.000
2315	1	194.500	649.500	1.000	1.000	1.000	1.000
2316	1	414.500	649.500	1.000	1.000	1.000	1.000
2317	8	603.000	651.500	1.000	1.195	0.837	0.800
2318	13	38.962	652.885	1.000	1.450	0.690	0.897
2319	5	345.100	652.700	1.000	1.553	0.644	0.909
2320	1	427.500	651.500	1.000	1.000	1.000	1.000
2321	8	58.750	653.750	0.914	1.416	0.706	0.800
2322	1	486.500	652.500	1.000	1.000	1.000	1.000
2323	1	583.500	652.500	1.000	1.000	1.000	1.000
2324	12	269.167	654.833	1.000	1.651	0.606	0.889
2325	11	476.591	654.318	0.887	1.772	0.564	0.846
2326	5	931.700	654.100	1.000	1.553	0.644	0.909
2327	5	1013.100	654.300	1.000	1.553	0.644	0.909
2328	3	135.167	654.833	1.000	1.464	0.683	0.857
2329	7	335.214	656.071	0.800	1.668	0.600	0.778
2330	1	859.500	654.500	1.000	1.000	1.000	1.000
2331	9	939.611	655.389	1.000	1.343	0.745	0.857
2332	2	975.000	655.500	1.000	2.000	0.500	1.000
2333	5	71.700	656.900	1.000	1.553	0.644	0.909
2334	5	382.900	657.300	1.000	1.553	0.644	0.909
2335	8	465.625	657.375	1.000	1.229	0.814	0.941
2336	6	555.000	657.500	1.000	1.500	0.667	1.000
2337	4	1004.750	657.250	0.857	2.000	0.500	0.800
2338	5	279.100	658.300	1.000	1.553	0.644	0.909
2339	1	539.500	657.500	1.000	1.000	1.000	1.000
2340	7	990.643	658.357	0.898	1.571	0.636	0.737
2341	9	212.278	659.500	0.799	1.610	0.621	0.750
2342	2	81.500	660.000	1.000	2.000	0.500	1.000
2343	4	261.000	660.000	1.000	1.000	1.000	1.000
2344	5	317.300	660.100	1.000	1.553	0.644	0.909
2345	5	436.300	659.700	0.674	2.749	0.364	0.769
2346	5	457.100	660.300	1.000	1.553	0.644	0.909
2347	8	20.000	661.000	1.000	2.000	0.500	1.000
2348	2	491.500	661.000	1.000	2.000	0.500	1.000
2349	5	165.900	662.300	1.000	1.553	0.644	0.909
2350	8	288.875	662.750	0.914	1.435	0.697	0.842
2351	7	404.500	663.786	1.000	1.069	0.936	0.875
2352	1	980.500	662.500	1.000	1.000	1.000	1.000
2353	3	270.167	663.833	1.000	1.464	0.683	0.857
2354	4	939.000	664.000	1.000	1.000	1.000	1.000
2355	4	245.000	665.000	1.000	1.000	1.000	1.000
2356	1	372.500	664.500	1.000	1.000	1.000	1.000
2357	2	473.000	664.500	1.000	2.000	0.500	1.000
2358	2	482.000	664.500	1.000	2.000	0.500	1.000
2359	2	355.000	665.500	1.000	2.000	0.500	1.000
2360	7	382.500	666.500	1.000	1.596	0.626	0.875
2361	4	780.000	666.000	1.000	1.000	1.000	1.000
2362	2	971.000	665.500	1.000	2.000	0.500	1.000
2363	10	73.000	667.500	0.650	2.456	0.407	0.714
2364	1	334.500	666.500	1.000	1.000	1.000	1.000
2365	1	368.500	666.500	1.000	1.000	1.000	1.000
2366	5	49.300	668.300	0.873	2.308	0.433	0.769
2367	4	1004.500	667.750	1.000	1.468	0.681	0.800
2368	4	461.000	669.000	1.000	1.000	1.000	1.000
2369	3	322.167	670.167	1.000	1.464	0.683	0.857
2370	3	396.167	671.167	1.000	1.464	0.683	0.857
2371	14	451.000	671.786	1.000	1.020	0.981	0.933
2372	2	921.000	670.500	1.000	2.000	0.500	1.000
2373	1	962.500	670.500	1.000	1.000	1.000	1.000
2374	4	61.000	672.000	1.000	1.000	1.000	1.000
2375	7	582.214	671.929	0.943	1.936	0.517	0.933
2376	2	929.000	671.500	1.000	2.000	0.500	1.000
2377	1	182.500	672.500	1.000	1.000	1.000	1.000
2378	5	406.100	673.300	1.000	1.553	0.644	0.909
2379	1	1013.500	672.500	1.000	1.000	1.000	1.000
2380	7	289.500	674.500	1.000	1.596	0.626	0.875
2381	1	980.500	673.500	1.000	1.000	1.000	1.000
2382	10	378.200	675.700	0.887	2.198	0.455	0.833
2383	3	806.500	674.500	0.967	3.000	0.333	1.000
2384	12	68.667	676.583	0.967	1.579	0.633	0.889
2385	9	241.167	676.389	1.000	1.340	0.746	0.857
2386	6	370.500	676.000	1.000	1.500	0.667	1.000
2387	4	969.500	676.250	1.000	1.468	0.681	0.800
2388	15	212.167	678.233	1.000	1.186	0.843	0.882
2389	6	232.167	678.000	0.809	1.809	0.553	0.857
2390	11	341.136	677.409	1.000	1.372	0.729	0.957
2391	7	352.500	677.214	1.000	1.069	0.936	0.875
2392	7	415.214	677.929	0.800	1.668	0.600	0.778
2393	2	467.000	676.500	1.000	2.000	0.500	1.000
2394	9	274.833	678.611	1.000	1.340	0.746	0.857
2395	2	171.500	680.000	1.000	2.000	0.500	1.000
2396	7	221.500	680.500	1.000	1.596	0.626	0.875
2397	6	398.500	680.000	1.000	1.500	0.667	1.000
2398	5	361.900	681.700	1.000	1.553	0.644	0.909
2399	6	929.500	681.000	1.000	1.500	0.667	1.000
2400	2	283.500	682.000	1.000	2.000	0.500	1.000
2401	4	303.000	682.000	1.000	1.000	1.000	1.000
2402	3	443.500	681.500	0.967	3.000	0.333	1.000
2403	1	832.500	681.500	1.000	1.000	1.000	1.000
2404	7	294.500	684.214	1.000	1.069	0.936	0.875
2405	1	1013.500	683.500	1.000	1.000	1.000	1.000
2406	12	372.833	685.583	0.967	1.218	0.821	0.889
2407	7	966.643	684.929	0.718	2.731	0.366	0.824
2408	4	977.000	685.000	1.000	1.000	1.000	1.000
2409	10	335.500	687.000	1.000	1.551	0.645	0.909
2410	7	344.071	687.214	0.943	1.936	0.517	0.933
2411	2	409.000	685.500	1.000	2.000	0.500	1.000
2412	6	432.500	686.000	1.000	1.500	0.667	1.000
2413	6	197.333	687.667	1.000	1.291	0.775	0.800
2414	6	267.000	687.500	1.000	1.500	0.667	1.000
2415	2	325.500	687.000	1.000	2.000	0.500	1.000
2416	2	468.500	687.000	1.000	2.000	0.500	1.000
2417	17	215.735	688.735	0.911	1.797	0.556	0.829
2418	9	258.500	688.500	1.000	1.000	1.000	1.000
2419	5	390.900	688.700	1.000	1.553	0.644	0.909
2420	2	770.000	687.500	1.000	2.000	0.500	1.000
2421	5	231.300	689.100	1.000	1.553	0.644	0.909
2422	10	276.700	690.200	0.887	1.491	0.670	0.800
2423	1	460.500	688.500	1.000	1.000	1.000	1.000
2424	4	864.000	689.000	1.000	1.000	1.000	1.000
2425	4	929.000	689.000	1.000	1.000	1.000	1.000
2426	1	189.500	689.500	1.000	1.000	1.000	1.000
2427	17	316.500	691.500	1.000	1.385	0.722	0.850
2428	11	401.136	690.955	1.000	1.139	0.878	0.815
2429	1	451.500	689.500	1.000	1.000	1.000	1.000
2430	4	914.000	691.000	1.000	1.000	1.000	1.000
2431	8	249.625	692.375	1.000	1.229	0.814	0.941
2432	7	141.786	692.929	1.000	1.936	0.517	0.933
2433	8	205.625	693.625	1.000	1.229	0.814	0.941
2434	4	711.000	693.000	1.000	1.000	1.000	1.000
2435	9	178.944	694.611	1.000	1.817	0.550	0.857
2436	1	298.500	693.500	1.000	1.000	1.000	1.000
2437	12	104.000	695.500	1.000	1.333	0.750	1.000
2438	12	350.000	695.500	1.000	1.333	0.750	1.000
