 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	6	228.500	412.000	1.000	1.500	0.667	1.000
1478	1	398.500	411.500	1.000	1.000	1.000	1.000
1479	5	194.900	413.300	1.000	1.553	0.644	0.909
1480	2	558.000	412.500	1.000	2.000	0.500	1.000
1481	7	744.500	413.214	1.000	1.069	0.936	0.875
1482	2	21.000	413.500	1.000	2.000	0.500	1.000
1483	2	408.500	414.000	1.000	2.000	0.500	1.000
1484	2	447.500	414.000	1.000	2.000	0.500	1.000
1485	6	788.500	414.000	1.000	1.500	0.667	1.000
1486	8	429.000	415.500	1.000	1.195	0.837	0.800
1487	8	475.625	415.625	1.000	1.229	0.814	0.941
1488	14	497.000	416.000	1.000	1.319	0.758	0.933
1489	4	694.000	415.000	1.000	1.000	1.000	1.000
1490	5	762.300	414.900	1.000	1.553	0.644	0.909
1491	6	826.667	415.667	1.000	1.291	0.775	0.800
1492	2	863.000	414.500	1.000	2.000	0.500	1.000
1493	8	871.625	415.625	1.000	1.229	0.814	0.941
1494	2	305.000	415.500	1.000	2.000	0.500	1.000
1495	6	602.000	416.500	1.000	1.500	0.667	1.000
1496	2	736.500	416.000	1.000	2.000	0.500	1.000
1497	6	942.667	416.667	1.000	1.291	0.775	0.800
1498	4	239.000	417.000	1.000	1.000	1.000	1.000
1499	11	455.591	417.864	1.000	1.372	0.729	0.957
1500	7	712.214	417.071	0.943	1.936	0.517	0.933
1501	7	103.071	418.214	0.898	1.668	0.600	0.778
1502	3	120.167	417.833	1.000	1.464	0.683	0.857
1503	6	649.500	418.000	1.000	1.500	0.667	1.000
1504	3	779.833	417.833	1.000	1.464	0.683	0.857
1505	2	30.500	419.000	1.000	2.000	0.500	1.000
1506	1	150.500	418.500	1.000	1.000	1.000	1.000
1507	18	183.333	419.833	0.996	1.372	0.729	0.947
1508	9	415.833	419.389	1.000	1.340	0.746	0.857
1509	5	730.700	419.100	1.000	1.553	0.644	0.909
1510	4	854.000	419.000	1.000	1.000	1.000	1.000
1511	6	899.000	419.500	1.000	1.500	0.667	1.000
1512	1	162.500	419.500	1.000	1.000	1.000	1.000
1513	7	686.071	420.357	0.898	1.387	0.721	0.737
1514	12	704.417	420.750	1.000	1.756	0.570	0.889
1515	7	889.786	419.929	1.000	1.936	0.517	0.933
1516	5	131.700	420.900	1.000	1.553	0.644	0.909
1517	12	262.167	422.167	1.000	1.651	0.606	0.889
1518	2	531.500	421.000	1.000	2.000	0.500	1.000
1519	7	564.500	421.214	1.000	1.069	0.936	0.875
1520	2	629.000	420.500	1.000	2.000	0.500	1.000
1521	9	771.722	421.056	0.832	2.386	0.419	0.947
1522	8	907.375	421.625	1.000	1.229	0.814	0.941
1523	17	927.382	421.912	1.000	1.263	0.792	0.919
1524	5	199.300	422.100	1.000	1.553	0.644	0.909
1525	27	427.278	424.759	0.343	4.142	0.241	0.545
1526	8	444.000	422.500	1.000	1.195	0.837	0.800
1527	21	492.786	424.738	0.824	2.071	0.483	0.857
1528	3	614.500	421.500	0.967	3.000	0.333	1.000
1529	2	863.000	421.500	1.000	2.000	0.500	1.000
1530	4	229.000	423.000	1.000	1.000	1.000	1.000
1531	3	299.167	422.833	1.000	1.464	0.683	0.857
1532	7	789.500	423.786	1.000	1.069	0.936	0.875
1533	6	817.500	423.000	1.000	1.500	0.667	1.000
1534	1	205.500	423.500	1.000	1.000	1.000	1.000
1535	9	502.833	425.167	0.884	1.915	0.522	0.783
1536	7	539.500	424.214	1.000	1.069	0.936	0.875
1537	3	692.833	424.167	1.000	1.464	0.683	0.857
1538	3	742.500	423.500	0.967	3.000	0.333	1.000
1539	6	762.500	424.000	1.000	1.500	0.667	1.000
1540	13	387.731	426.731	0.922	1.420	0.704	0.812
1541	2	662.000	424.500	1.000	2.000	0.500	1.000
1542	5	669.700	424.900	1.000	1.553	0.644	0.909
1543	6	717.000	425.167	0.916	1.809	0.553	0.857
1544	2	324.000	425.500	1.000	2.000	0.500	1.000
1545	12	754.083	426.750	1.000	1.281	0.780	0.857
1546	8	780.625	426.625	1.000	1.229	0.814	0.941
1547	1	833.500	425.500	1.000	1.000	1.000	1.000
1548	9	289.389	427.833	1.000	1.340	0.746	0.857
1549	4	482.000	427.000	1.000	1.000	1.000	1.000
1550	14	600.143	426.929	0.515	3.923	0.255	0.903
1551	2	187.500	428.000	1.000	2.000	0.500	1.000
1552	8	270.250	428.625	0.914	1.939	0.516	0.842
1553	9	374.611	428.833	1.000	1.340	0.746	0.857
1554	19	413.658	429.289	0.775	2.482	0.403	0.776
1555	6	590.000	428.000	0.916	2.082	0.480	0.857
1556	9	886.944	428.833	1.000	1.536	0.651	0.857
1557	11	612.682	430.955	0.809	1.781	0.562	0.846
1558	6	850.000	430.000	0.916	2.082	0.480	0.857
1559	12	860.333	430.917	0.931	1.110	0.901	0.774
1560	3	132.167	431.167	1.000	1.464	0.683	0.857
1561	5	165.300	431.100	1.000	1.553	0.644	0.909
1562	9	746.278	431.500	0.799	1.610	0.621	0.750
1563	13	771.500	431.500	1.000	1.735	0.576	0.929
1564	5	315.700	432.100	1.000	1.553	0.644	0.909
1565	9	421.389	432.833	0.799	2.013	0.497	0.783
1566	11	440.409	432.136	0.887	2.025	0.494	0.846
1567	5	907.100	432.300	1.000	1.553	0.644	0.909
1568	2	114.000	432.500	1.000	2.000	0.500	1.000
1569	3	533.500	433.500	0.809	3.000	0.333	1.000
1570	1	623.500	432.500	1.000	1.000	1.000	1.000
1571	8	763.375	433.375	1.000	1.229	0.814	0.941
1572	2	868.500	433.000	1.000	2.000	0.500	1.000
1573	2	297.000	433.500	1.000	2.000	0.500	1.000
1574	1	522.500	433.500	1.000	1.000	1.000	1.000
1575	3	564.167	433.833	1.000	1.464	0.683	0.857
1576	16	717.875	435.188	0.927	1.871	0.534	0.842
1577	9	790.722	433.944	0.832	2.386	0.419	0.947
1578	2	987.000	433.500	1.000	2.000	0.500	1.000
1579	2	10.500	435.000	1.000	2.000	0.500	1.000
1580	14	498.143	436.714	0.993	1.264	0.791	0.848
1581	1	736.500	434.500	1.000	1.000	1.000	1.000
1582	6	829.667	435.333	1.000	1.291	0.775	0.800
1583	6	877.500	435.000	1.000	1.500	0.667	1.000
1584	4	427.000	436.000	1.000	1.000	1.000	1.000
1585	4	593.500	436.250	1.000	1.468	0.681	0.800
1586	3	848.833	436.167	1.000	1.464	0.683	0.857
1587	3	193.167	436.833	1.000	1.464	0.683	0.857
1588	5	915.100	437.300	1.000	1.553	0.644	0.909
1589	4	41.500	438.000	1.000	2.031	0.492	0.800
1590	5	272.100	438.700	1.000	1.553	0.644	0.909
1591	1	474.500	437.500	1.000	1.000	1.000	1.000
1592	11	777.773	438.591	0.887	1.892	0.528	0.880
1593	10	885.200	438.800	0.982	1.241	0.806	0.800
1594	1	1006.500	437.500	1.000	1.000	1.000	1.000
1595	5	307.700	438.900	1.000	1.553	0.644	0.909
1596	10	457.000	439.500	1.000	1.551	0.645	0.909
1597	10	394.500	440.700	1.000	1.236	0.809	0.909
1598	2	414.500	440.000	1.000	2.000	0.500	1.000
1599	8	678.750	440.625	1.000	1.939	0.516	0.842
1600	3	801.833	439.833	1.000	1.464	0.683	0.857
1601	3	153.833	441.167	1.000	1.464	0.683	0.857
1602	7	378.500	441.500	1.000	1.596	0.626	0.875
1603	3	435.833	440.833	1.000	1.464	0.683	0.857
1604	1	688.500	440.500	1.000	1.000	1.000	1.000
1605	6	726.500	441.000	1.000	1.500	0.667	1.000
1606	11	747.136	441.591	1.000	1.372	0.729	0.957
1607	6	640.000	441.833	0.916	1.809	0.553	0.857
1608	14	114.143	443.643	0.993	1.332	0.751	0.848
1609	6	419.500	443.000	1.000	1.500	0.667	1.000
1610	6	763.667	443.667	0.769	2.391	0.418	0.706
1611	1	828.500	442.500	1.000	1.000	1.000	1.000
1612	13	244.885	445.269	0.846	1.597	0.626	0.812
1613	12	717.333	444.583	1.000	1.579	0.633	0.889
1614	2	77.500	445.000	1.000	2.000	0.500	1.000
1615	4	164.000	445.000	1.000	1.000	1.000	1.000
1616	1	465.500	444.500	1.000	1.000	1.000	1.000
1617	4	564.750	445.500	0.857	1.468	0.681	0.800
1618	5	544.300	446.700	0.873	2.308	0.433	0.769
1619	8	597.125	446.250	0.914	1.605	0.623	0.800
1620	3	784.833	445.833	1.000	1.464	0.683	0.857
1621	1	874.500	445.500	1.000	1.000	1.000	1.000
1622	8	63.750	448.250	0.645	1.787	0.560	0.696
1623	2	82.500	447.000	1.000	2.000	0.500	1.000
1624	4	480.500	447.250	1.000	1.468	0.681	0.800
1625	1	499.500	446.500	1.000	1.000	1.000	1.000
1626	1	503.500	446.500	1.000	1.000	1.000	1.000
1627	9	628.833	448.056	1.000	1.536	0.651	0.857
1628	1	291.500	447.500	1.000	1.000	1.000	1.000
1629	6	819.500	448.000	1.000	1.500	0.667	1.000
1630	2	355.000	449.000	0.785	2.646	0.378	0.667
1631	7	457.214	449.500	1.000	1.069	0.936	0.875
1632	5	730.700	449.100	1.000	1.553	0.644	0.909
1633	1	966.500	448.500	1.000	1.000	1.000	1.000
1634	4	389.000	450.000	1.000	1.000	1.000	1.000
1635	1	615.500	449.500	1.000	1.000	1.000	1.000
1636	2	647.500	451.000	1.000	2.000	0.500	1.000
1637	15	769.500	451.500	0.746	2.321	0.431	0.882
1638	1	147.500	451.500	1.000	1.000	1.000	1.000
1639	2	199.500	452.000	1.000	2.000	0.500	1.000
1640	6	392.833	452.167	0.916	1.593	0.628	0.857
1641	1	121.500	452.500	1.000	1.000	1.000	1.000
1642	3	249.833	452.833	1.000	1.464	0.683	0.857
1643	4	269.000	453.000	1.000	1.000	1.000	1.000
1644	3	436.500	453.500	0.809	3.000	0.333	1.000
1645	1	657.500	452.500	1.000	1.000	1.000	1.000
1646	3	721.833	452.833	1.000	1.464	0.683	0.857
1647	5	930.900	453.700	1.000	1.553	0.644	0.909
1648	12	40.750	455.500	0.851	1.236	0.809	0.774
1649	6	446.667	454.667	1.000	1.291	0.775	0.800
1650	15	568.833	454.767	0.976	1.186	0.843	0.882
1651	4	700.000	454.000	1.000	1.000	1.000	1.000
1652	2	563.000	454.500	1.000	2.000	0.500	1.000
1653	5	906.700	454.900	1.000	1.553	0.644	0.909
1654	10	226.000	456.500	1.000	1.551	0.645	0.909
1655	3	343.167	456.167	1.000	1.464	0.683	0.857
1656	1	424.500	455.500	1.000	1.000	1.000	1.000
1657	6	593.500	456.000	1.000	1.500	0.667	1.000
1658	2	602.000	455.500	1.000	2.000	0.500	1.000
1659	7	962.357	457.786	1.000	1.380	0.725	0.875
1660	20	96.500	460.500	0.838	1.957	0.511	0.870
1661	1	131.500	457.500	1.000	1.000	1.000	1.000
1662	2	372.000	457.500	1.000	2.000	0.500	1.000
1663	3	844.833	458.167	1.000	1.464	0.683	0.857
1664	11	107.864	459.591	1.000	1.372	0.729	0.957
1665	7	162.214	459.071	0.943	1.936	0.517	0.933
1666	10	541.300	459.800	1.000	1.559	0.641	0.909
1667	5	624.700	458.900	1.000	1.553	0.644	0.909
1668	9	645.389	459.833	1.000	1.340	0.746	0.857
1669	2	731.000	458.500	1.000	2.000	0.500	1.000
1670	5	921.300	459.100	1.000	1.553	0.644	0.909
1671	5	1012.900	459.500	0.764	1.223	0.817	0.714
1672	1	76.500	459.500	1.000	1.000	1.000	1.000
1673	1	471.500	459.500	1.000	1.000	1.000	1.000
1674	1	667.500	459.500	1.000	1.000	1.000	1.000
1675	2	887.000	459.500	1.000	2.000	0.500	1.000
1676	3	18.500	460.500	0.967	3.000	0.333	1.000
1677	13	63.885	462.115	1.000	1.159	0.863	0.897
1678	2	496.500	461.000	1.000	2.000	0.500	1.000
1679	8	721.375	461.375	1.000	1.229	0.814	0.941
1680	12	770.417	461.417	0.967	1.939	0.516	0.889
1681	2	152.500	462.000	1.000	2.000	0.500	1.000
1682	15	566.167	464.233	1.000	1.186	0.843	0.882
1683	8	792.375	464.250	0.914	1.939	0.516	0.842
1684	1	823.500	462.500	1.000	1.000	1.000	1.000
1685	1	440.500	463.500	1.000	1.000	1.000	1.000
1686	9	781.611	465.056	1.000	1.817	0.550	0.857
1687	11	601.227	465.136	0.659	2.738	0.365	0.786
1688	1	738.500	464.500	1.000	1.000	1.000	1.000
1689	1	267.500	465.500	1.000	1.000	1.000	1.000
1690	8	803.625	466.375	1.000	1.229	0.814	0.941
1691	5	932.700	465.900	1.000	1.553	0.644	0.909
1692	6	241.500	467.000	1.000	1.500	0.667	1.000
1693	5	342.900	467.300	1.000	1.553	0.644	0.909
1694	2	368.000	466.500	1.000	2.000	0.500	1.000
1695	2	833.000	466.500	1.000	2.000	0.500	1.000
1696	2	960.000	467.000	0.785	2.646	0.378	0.667
1697	1	990.500	466.500	1.000	1.000	1.000	1.000
1698	13	209.731	468.654	0.956	1.796	0.557	0.929
1699	5	371.500	468.300	0.873	1.496	0.668	0.714
1700	3	674.833	468.167	1.000	1.464	0.683	0.857
1701	1	914.500	467.500	1.000	1.000	1.000	1.000
1702	8	894.375	470.250	0.914	1.939	0.516	0.842
1703	5	489.700	471.100	1.000	1.553	0.644	0.909
1704	3	858.500	471.500	0.809	3.000	0.333	1.000
1705	2	94.500	472.000	1.000	2.000	0.500	1.000
1706	10	381.700	473.600	1.000	1.288	0.776	0.909
1707	4	424.000	473.000	1.000	1.000	1.000	1.000
1708	4	457.000	474.000	1.000	1.000	1.000	1.000
1709	2	571.500	474.000	1.000	2.000	0.500	1.000
1710	12	761.750	475.167	1.000	1.135	0.881	0.857
1711	1	787.500	473.500	1.000	1.000	1.000	1.000
1712	7	797.214	474.500	1.000	1.069	0.936	0.875
1713	5	831.100	474.300	1.000	1.553	0.644	0.909
1714	2	840.500	474.000	1.000	2.000	0.500	1.000
1715	4	128.000	475.000	1.000	1.000	1.000	1.000
1716	11	149.864	476.136	0.976	1.450	0.690	0.815
1717	4	236.000	474.500	0.740	4.000	0.250	1.000
1718	8	363.625	475.375	1.000	1.229	0.814	0.941
1719	5	480.300	474.900	1.000	1.553	0.644	0.909
1720	11	597.227	475.045	0.741	2.858	0.350	0.957
1721	8	750.750	475.500	1.000	1.554	0.644	0.800
1722	1	933.500	474.500	1.000	1.000	1.000	1.000
1723	15	28.100	476.900	0.588	2.821	0.354	0.714
1724	6	79.167	477.333	0.809	2.237	0.447	0.857
1725	6	103.500	476.667	1.000	1.809	0.553	0.800
1726	3	411.167	476.167	1.000	1.464	0.683	0.857
1727	14	771.714	477.143	0.993	1.264	0.791	0.848
1728	1	981.500	475.500	1.000	1.000	1.000	1.000
1729	13	61.423	477.731	0.846	2.033	0.492	0.812
1730	4	247.000	477.000	1.000	1.000	1.000	1.000
1731	6	345.000	477.167	0.916	1.809	0.553	0.857
1732	7	618.500	477.786	1.000	1.069	0.936	0.875
1733	1	673.500	476.500	1.000	1.000	1.000	1.000
1734	10	17.000	478.700	1.000	1.384	0.723	0.909
1735	5	850.100	478.300	1.000	1.553	0.644	0.909
1736	2	895.500	478.000	1.000	2.000	0.500	1.000
1737	1	171.500	478.500	1.000	1.000	1.000	1.000
1738	6	499.500	479.000	1.000	1.500	0.667	1.000
1739	3	779.833	478.833	1.000	1.464	0.683	0.857
1740	11	891.409	479.318	0.976	1.772	0.564	0.846
1741	9	1011.278	479.056	0.923	2.386	0.419	0.947
1742	3	420.167	481.167	1.000	1.464	0.683	0.857
1743	3	923.167	480.833	1.000	1.464	0.683	0.857
1744	1	102.500	481.500	1.000	1.000	1.000	1.000
1745	13	400.731	482.885	1.000	1.093	0.915	0.897
1746	1	540.500	481.500	1.000	1.000	1.000	1.000
1747	7	708.500	482.786	1.000	1.069	0.936	0.875
1748	1	728.500	481.500	1.000	1.000	1.000	1.000
1749	2	39.000	482.500	1.000	2.000	0.500	1.000
1750	3	220.833	483.167	1.000	1.464	0.683	0.857
1751	3	292.833	482.833	1.000	1.464	0.683	0.857
1752	4	603.000	483.000	1.000	1.000	1.000	1.000
1753	2	665.500	483.000	1.000	2.000	0.500	1.000
1754	17	788.265	484.206	0.911	1.845	0.542	0.872
1755	2	864.500	483.000	1.000	2.000	0.500	1.000
1756	6	236.500	484.000	1.000	1.500	0.667	1.000
1757	6	718.000	484.500	1.000	1.500	0.667	1.000
1758	4	755.000	484.500	0.857	2.031	0.492	0.800
1759	2	838.500	484.000	1.000	2.000	0.500	1.000
1760	1	369.500	484.500	1.000	1.000	1.000	1.000
1761	7	655.500	485.500	1.000	1.596	0.626	0.875
1762	7	677.214	485.071	0.943	1.936	0.517	0.933
1763	7	764.643	485.643	0.800	1.571	0.636	0.737
1764	4	625.500	486.000	1.000	2.031	0.492	0.800
1765	6	776.000	486.500	1.000	1.500	0.667	1.000
1766	2	24.500	487.000	1.000	2.000	0.500	1.000
1767	11	110.409	487.864	1.000	1.372	0.729	0.957
1768	5	182.900	487.700	1.000	1.553	0.644	0.909
1769	12	591.000	487.000	0.809	3.000	0.333	1.000
1770	5	301.700	488.100	1.000	1.553	0.644	0.909
1771	7	436.071	489.214	0.943	1.936	0.517	0.933
1772	1	506.500	487.500	1.000	1.000	1.000	1.000
1773	3	615.833	487.833	1.000	1.464	0.683	0.857
1774	8	890.375	488.625	1.000	1.229	0.814	0.941
1775	16	136.000	489.625	0.958	1.931	0.518	0.941
1776	3	378.167	489.167	1.000	1.464	0.683	0.857
1777	2	644.000	488.500	1.000	2.000	0.500	1.000
1778	12	79.333	491.083	0.883	1.679	0.596	0.923
1779	13	100.885	491.115	1.000	1.159	0.863	0.897
1780	8	446.625	490.375	1.000	1.229	0.814	0.941
1781	9	783.389	490.722	0.923	1.539	0.650	0.900
1782	11	794.955	490.864	0.976	1.851	0.540	0.846
1783	2	829.500	490.000	1.000	2.000	0.500	1.000
1784	13	238.115	491.731	1.000	1.093	0.915	0.897
1785	2	529.000	490.500	1.000	2.000	0.500	1.000
1786	7	726.214	491.071	0.943	1.936	0.517	0.933
1787	7	48.643	493.071	0.800	2.041	0.490	0.778
1788	2	63.500	492.000	1.000	2.000	0.500	1.000
1789	1	697.500	491.500	1.000	1.000	1.000	1.000
1790	8	860.375	492.125	0.820	1.767	0.566	0.842
1791	4	58.500	493.000	1.000	2.031	0.492	0.800
1792	9	457.722	495.389	0.923	1.539	0.650	0.900
1793	4	759.250	493.750	1.000	2.000	0.500	0.800
1794	6	769.667	494.333	1.000	1.291	0.775	0.800
1795	7	117.357	495.929	0.800	2.041	0.490	0.778
1796	2	326.000	494.500	1.000	2.000	0.500	1.000
1797	5	623.700	495.100	1.000	1.553	0.644	0.909
1798	9	802.833	495.611	1.000	1.340	0.746	0.857
1799	4	813.000	495.000	1.000	1.000	1.000	1.000
1800	7	953.786	495.500	1.000	1.069	0.936	0.875
1801	1	249.500	495.500	1.000	1.000	1.000	1.000
1802	6	587.500	496.000	1.000	1.500	0.667	1.000
1803	4	790.000	496.000	1.000	1.000	1.000	1.000
1804	6	339.833	498.000	0.809	1.809	0.553	0.857
1805	9	352.278	498.056	0.884	1.158	0.864	0.750
1806	1	881.500	496.500	1.000	1.000	1.000	1.000
1807	10	269.000	499.000	0.982	2.217	0.451	0.833
1808	6	424.000	499.000	0.809	2.082	0.480	0.857
1809	4	719.000	498.000	1.000	1.000	1.000	1.000
1810	1	850.500	497.500	1.000	1.000	1.000	1.000
1811	2	975.500	498.000	1.000	2.000	0.500	1.000
1812	7	280.214	499.929	0.943	1.936	0.517	0.933
1813	8	648.500	501.000	0.914	1.195	0.837	0.800
1814	1	729.500	499.500	1.000	1.000	1.000	1.000
1815	3	944.833	499.833	1.000	1.464	0.683	0.857
1816	8	92.625	502.875	0.645	2.823	0.354	0.727
1817	5	195.100	501.300	1.000	1.553	0.644	0.909
1818	5	532.700	501.100	1.000	1.553	0.644	0.909
1819	3	797.167	501.167	1.000	1.464	0.683	0.857
1820	7	1011.500	501.214	1.000	1.069	0.936	0.875
1821	2	69.000	501.500	1.000	2.000	0.500	1.000
1822	7	81.500	502.214	1.000	1.069	0.936	0.875
1823	8	312.625	503.125	0.914	1.791	0.558	0.800
1824	1	391.500	501.500	1.000	1.000	1.000	1.000
1825	4	476.750	502.750	0.857	2.000	0.500	0.800
1826	11	658.500	503.500	0.887	1.469	0.681	0.846
1827	6	785.000	503.000	0.809	2.082	0.480	0.857
1828	10	629.500	504.000	1.000	1.551	0.645	0.909
1829	7	808.500	503.500	1.000	1.596	0.626	0.875
1830	9	972.167	503.611	1.000	1.340	0.746	0.857
1831	10	176.000	504.500	1.000	1.551	0.645	0.909
1832	7	592.500	504.500	1.000	1.596	0.626	0.875
1833	6	678.000	505.000	0.809	2.082	0.480	0.857
1834	8	430.000	505.000	1.000	2.000	0.500	1.000
1835	2	542.500	505.000	1.000	2.000	0.500	1.000
1836	5	835.300	504.900	1.000	1.553	0.644	0.909
1837	1	30.500	505.500	1.000	1.000	1.000	1.000
1838	16	583.750	506.750	0.795	2.276	0.439	0.842
1839	8	619.375	506.375	1.000	1.229	0.814	0.941
1840	8	855.625	506.625	1.000	1.229	0.814	0.941
1841	2	59.500	507.000	1.000	2.000	0.500	1.000
1842	10	328.600	507.400	0.887	1.577	0.634	0.800
1843	1	359.500	506.500	1.000	1.000	1.000	1.000
1844	7	498.786	507.500	1.000	1.069	0.936	0.875
1845	2	1001.500	507.000	1.000	2.000	0.500	1.000
1846	8	114.000	508.000	1.000	2.000	0.500	1.000
1847	9	610.389	509.167	1.000	1.340	0.746	0.857
1848	1	844.500	507.500	1.000	1.000	1.000	1.000
1849	22	11.955	512.682	0.643	1.963	0.509	0.772
1850	8	233.625	509.625	1.000	1.229	0.814	0.941
1851	7	412.500	509.500	1.000	1.596	0.626	0.875
1852	5	468.100	509.700	1.000	1.553	0.644	0.909
1853	5	726.700	509.100	1.000	1.553	0.644	0.909
1854	1	910.500	508.500	1.000	1.000	1.000	1.000
1855	1	378.500	509.500	1.000	1.000	1.000	1.000
1856	1	632.500	509.500	1.000	1.000	1.000	1.000
1857	2	300.000	510.500	1.000	2.000	0.500	1.000
1858	2	548.500	511.000	1.000	2.000	0.500	1.000
1859	4	651.250	511.250	0.857	2.000	0.500	0.800
1860	1	773.500	510.500	1.000	1.000	1.000	1.000
1861	4	864.000	511.500	0.857	2.031	0.492	0.800
1862	1	962.500	510.500	1.000	1.000	1.000	1.000
1863	4	1010.000	511.000	1.000	1.000	1.000	1.000
1864	6	25.500	512.000	1.000	1.500	0.667	1.000
1865	1	83.500	511.500	1.000	1.000	1.000	1.000
1866	11	146.045	512.227	0.887	1.915	0.522	0.880
1867	1	664.500	511.500	1.000	1.000	1.000	1.000
1868	8	66.000	513.500	1.000	1.195	0.837	0.800
1869	8	448.500	514.000	0.914	1.195	0.837	0.800
1870	4	484.500	513.000	1.000	2.031	0.492	0.800
1871	3	179.833	514.167	1.000	1.464	0.683	0.857
1872	13	213.500	514.500	1.000	1.735	0.576	0.929
1873	3	342.833	513.833	1.000	1.464	0.683	0.857
1874	12	459.250	514.583	0.643	2.000	0.500	0.774
1875	1	625.500	513.500	1.000	1.000	1.000	1.000
1876	6	508.500	515.000	1.000	1.500	0.667	1.000
1877	3	578.833	514.833	1.000	1.464	0.683	0.857
1878	5	807.100	515.700	1.000	1.553	0.644	0.909
1879	4	955.000	515.000	1.000	1.000	1.000	1.000
1880	2	104.000	515.500	1.000	2.000	0.500	1.000
1881	7	331.214	516.500	1.000	1.069	0.936	0.875
1882	13	588.500	516.500	1.000	1.735	0.576	0.929
1883	8	114.750	517.500	1.000	1.554	0.644	0.800
1884	2	257.000	516.500	1.000	2.000	0.500	1.000
1885	8	267.375	517.375	1.000	1.229	0.814	0.941
1886	8	275.375	517.625	1.000	1.229	0.814	0.941
1887	6	126.333	518.667	1.000	1.291	0.775	0.800
1888	1	160.500	517.500	1.000	1.000	1.000	1.000
1889	7	287.357	518.786	1.000	1.380	0.725	0.875
1890	10	384.700	519.000	1.000	1.327	0.753	0.909
1891	2	869.500	518.000	1.000	2.000	0.500	1.000
1892	6	881.000	518.000	0.916	2.082	0.480	0.857
1893	6	1001.500	518.000	1.000	1.500	0.667	1.000
1894	1	227.500	518.500	1.000	1.000	1.000	1.000
1895	1	441.500	518.500	1.000	1.000	1.000	1.000
1896	10	608.300	519.500	1.000	1.236	0.809	0.909
1897	2	887.000	518.500	1.000	2.000	0.500	1.000
1898	1	905.500	518.500	1.000	1.000	1.000	1.000
1899	7	76.071	520.786	0.898	1.668	0.600	0.778
1900	5	87.700	519.900	1.000	1.553	0.644	0.909
1901	3	552.167	520.167	1.000	1.464	0.683	0.857
1902	2	688.500	520.000	1.000	2.000	0.500	1.000
1903	4	789.000	520.000	1.000	1.000	1.000	1.000
1904	8	841.750	521.125	0.914	1.605	0.623	0.800
1905	2	191.000	520.500	1.000	2.000	0.500	1.000
1906	4	599.000	521.000	1.000	1.000	1.000	1.000
1907	9	667.167	521.389	1.000	1.340	0.746	0.857
1908	4	746.000	521.000	1.000	1.000	1.000	1.000
1909	6	757.500	521.667	1.000	1.809	0.553	0.800
1910	2	932.000	521.000	0.785	2.646	0.378	0.667
1911	1	294.500	521.500	1.000	1.000	1.000	1.000
1912	7	320.214	522.929	0.800	1.668	0.600	0.778
1913	8	500.375	522.375	1.000	1.229	0.814	0.941
1914	9	67.944	523.167	1.000	1.536	0.651	0.857
1915	5	238.900	523.700	1.000	1.553	0.644	0.909
1916	1	594.500	522.500	1.000	1.000	1.000	1.000
1917	3	788.833	523.167	1.000	1.464	0.683	0.857
1918	12	799.250	524.250	0.851	1.634	0.612	0.800
1919	1	921.500	522.500	1.000	1.000	1.000	1.000
1920	3	60.500	523.500	0.967	3.000	0.333	1.000
1921	3	213.500	523.500	0.967	3.000	0.333	1.000
1922	8	393.625	524.625	1.000	1.229	0.814	0.941
1923	5	457.700	523.900	1.000	1.553	0.644	0.909
1924	11	175.409	526.773	0.887	1.892	0.528	0.880
1925	3	254.167	524.833	1.000	1.464	0.683	0.857
1926	5	263.700	525.700	0.873	2.308	0.433	0.769
1927	13	330.269	525.731	1.000	1.370	0.730	0.929
1928	1	368.500	524.500	1.000	1.000	1.000	1.000
1929	5	593.700	525.100	1.000	1.553	0.644	0.909
1930	1	852.500	524.500	1.000	1.000	1.000	1.000
1931	4	205.250	526.500	0.857	1.468	0.681	0.800
1932	6	132.500	527.000	1.000	1.500	0.667	1.000
1933	4	1000.000	527.500	0.857	2.031	0.492	0.800
1934	17	92.912	528.912	0.985	1.609	0.622	0.829
1935	5	584.700	527.900	1.000	1.553	0.644	0.909
1936	14	604.714	530.071	0.750	1.734	0.577	0.757
1937	1	674.500	528.500	1.000	1.000	1.000	1.000
1938	4	1013.000	529.000	1.000	1.000	1.000	1.000
1939	4	21.000	530.000	1.000	1.000	1.000	1.000
1940	9	75.833	530.611	1.000	1.340	0.746	0.857
1941	1	195.500	529.500	1.000	1.000	1.000	1.000
1942	5	293.700	530.100	1.000	1.553	0.644	0.909
1943	8	540.375	530.375	1.000	1.229	0.814	0.941
1944	4	816.000	530.000	1.000	1.000	1.000	1.000
1945	5	363.700	531.100	1.000	1.553	0.644	0.909
1946	1	467.500	530.500	1.000	1.000	1.000	1.000
1947	7	914.071	532.214	0.943	1.936	0.517	0.933
1948	5	31.500	532.500	0.873	1.000	1.000	0.714
1949	2	168.500	533.000	1.000	2.000	0.500	1.000
1950	5	193.700	533.100	1.000	1.553	0.644	0.909
1951	4	226.250	533.500	0.857	1.468	0.681	0.800
1952	10	312.500	533.600	0.709	2.636	0.379	0.714
1953	3	397.167	532.833	1.000	1.464	0.683	0.857
1954	6	425.833	533.667	0.916	1.124	0.890	0.800
1955	2	871.000	532.500	1.000	2.000	0.500	1.000
1956	1	903.500	532.500	1.000	1.000	1.000	1.000
1957	6	126.667	534.667	1.000	1.291	0.775	0.800
