 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	1	951.500	461.500	1.000	1.000	1.000	1.000
1478	2	164.500	463.000	1.000	2.000	0.500	1.000
1479	2	223.000	462.500	1.000	2.000	0.500	1.000
1480	1	761.500	462.500	1.000	1.000	1.000	1.000
1481	3	998.833	463.167	1.000	1.464	0.683	0.857
1482	1	182.500	464.500	1.000	1.000	1.000	1.000
1483	7	201.786	465.929	0.800	1.668	0.600	0.778
1484	6	587.333	464.833	0.809	2.237	0.447	0.857
1485	1	622.500	464.500	1.000	1.000	1.000	1.000
1486	1	724.500	464.500	1.000	1.000	1.000	1.000
1487	1	751.500	464.500	1.000	1.000	1.000	1.000
1488	9	813.611	465.389	1.000	1.343	0.745	0.857
1489	11	823.500	466.045	0.976	1.099	0.910	0.846
1490	6	858.667	465.333	1.000	1.291	0.775	0.800
1491	10	29.000	466.500	1.000	1.551	0.645	0.909
1492	5	43.100	466.700	1.000	1.553	0.644	0.909
1493	2	103.000	465.500	1.000	2.000	0.500	1.000
1494	8	319.000	466.500	1.000	1.195	0.837	0.800
1495	8	362.000	466.500	1.000	1.195	0.837	0.800
1496	4	380.000	466.000	1.000	1.000	1.000	1.000
1497	4	496.250	465.750	1.000	2.000	0.500	0.800
1498	2	508.500	466.000	1.000	2.000	0.500	1.000
1499	2	564.500	466.000	1.000	2.000	0.500	1.000
1500	10	612.700	466.500	1.000	1.236	0.809	0.909
1501	5	651.300	466.100	1.000	1.553	0.644	0.909
1502	6	848.500	466.000	1.000	1.500	0.667	1.000
1503	15	58.167	468.167	0.869	1.776	0.563	0.789
1504	1	212.500	467.500	1.000	1.000	1.000	1.000
1505	2	343.000	467.500	1.000	2.000	0.500	1.000
1506	1	554.500	467.500	1.000	1.000	1.000	1.000
1507	9	577.056	468.389	1.000	1.817	0.550	0.857
1508	2	661.000	467.500	1.000	2.000	0.500	1.000
1509	4	136.000	469.000	1.000	1.000	1.000	1.000
1510	2	157.500	469.000	1.000	2.000	0.500	1.000
1511	12	231.000	470.000	1.000	1.000	1.000	0.857
1512	7	247.214	468.929	0.943	1.936	0.517	0.933
1513	4	604.000	469.000	1.000	1.000	1.000	1.000
1514	2	485.000	469.500	1.000	2.000	0.500	1.000
1515	1	599.500	469.500	1.000	1.000	1.000	1.000
1516	7	925.357	470.214	1.000	1.380	0.725	0.875
1517	1	148.500	470.500	1.000	1.000	1.000	1.000
1518	11	220.682	472.318	0.976	1.035	0.966	0.846
1519	8	462.000	471.000	1.000	2.000	0.500	1.000
1520	4	788.000	471.500	0.857	2.031	0.492	0.800
1521	3	836.833	471.167	1.000	1.464	0.683	0.857
1522	2	202.000	471.500	1.000	2.000	0.500	1.000
1523	4	635.500	471.750	1.000	1.468	0.681	0.800
1524	6	269.333	472.833	0.809	2.237	0.447	0.857
1525	5	292.500	473.500	0.873	1.000	1.000	0.714
1526	15	618.633	474.033	1.000	1.127	0.887	0.857
1527	4	627.000	473.000	1.000	1.000	1.000	1.000
1528	1	1013.500	472.500	1.000	1.000	1.000	1.000
1529	10	50.000	474.500	1.000	1.551	0.645	0.909
1530	11	111.136	475.409	0.887	2.025	0.494	0.846
1531	2	179.000	473.500	1.000	2.000	0.500	1.000
1532	12	300.500	474.917	0.851	1.699	0.588	0.800
1533	4	507.000	474.500	0.857	2.031	0.492	0.800
1534	15	570.033	475.367	1.000	1.127	0.887	0.857
1535	2	732.500	474.000	1.000	2.000	0.500	1.000
1536	4	982.000	474.000	1.000	1.000	1.000	1.000
1537	1	402.500	474.500	1.000	1.000	1.000	1.000
1538	3	808.833	474.833	1.000	1.464	0.683	0.857
1539	8	312.625	476.625	1.000	1.229	0.814	0.941
1540	8	559.625	476.375	1.000	1.229	0.814	0.941
1541	1	658.500	475.500	1.000	1.000	1.000	1.000
1542	2	819.000	475.500	1.000	2.000	0.500	1.000
1543	10	346.800	477.300	1.000	1.559	0.641	0.909
1544	2	772.500	477.000	1.000	2.000	0.500	1.000
1545	2	943.500	477.000	1.000	2.000	0.500	1.000
1546	7	468.500	478.214	1.000	1.069	0.936	0.875
1547	4	260.000	479.000	1.000	1.000	1.000	1.000
1548	9	30.389	481.167	1.000	1.340	0.746	0.857
1549	1	478.500	479.500	1.000	1.000	1.000	1.000
1550	7	633.500	480.500	1.000	1.596	0.626	0.875
1551	2	830.500	480.000	1.000	2.000	0.500	1.000
1552	6	374.500	481.000	1.000	1.500	0.667	1.000
1553	4	974.500	481.000	1.000	2.031	0.492	0.800
1554	2	66.000	482.000	0.785	2.646	0.378	0.667
1555	4	209.750	482.500	0.857	1.468	0.681	0.800
1556	1	427.500	481.500	1.000	1.000	1.000	1.000
1557	2	459.500	482.000	1.000	2.000	0.500	1.000
1558	2	595.000	481.500	1.000	2.000	0.500	1.000
1559	28	617.786	483.393	0.367	4.885	0.205	0.615
1560	1	790.500	481.500	1.000	1.000	1.000	1.000
1561	5	955.100	482.300	1.000	1.553	0.644	0.909
1562	1	101.500	482.500	1.000	1.000	1.000	1.000
1563	3	410.167	483.167	1.000	1.464	0.683	0.857
1564	19	164.079	485.868	0.944	1.667	0.600	0.884
1565	1	652.500	483.500	1.000	1.000	1.000	1.000
1566	1	745.500	483.500	1.000	1.000	1.000	1.000
1567	5	50.300	485.100	1.000	1.553	0.644	0.909
1568	4	114.500	486.250	1.000	1.468	0.681	0.800
1569	5	143.100	486.300	1.000	1.553	0.644	0.909
1570	1	394.500	485.500	1.000	1.000	1.000	1.000
1571	17	603.794	488.088	0.820	1.672	0.598	0.791
1572	5	20.900	487.300	1.000	1.553	0.644	0.909
1573	4	361.000	487.000	1.000	1.000	1.000	1.000
1574	12	257.250	488.917	1.000	1.281	0.780	0.857
1575	5	555.300	487.900	1.000	1.553	0.644	0.909
1576	1	37.500	488.500	1.000	1.000	1.000	1.000
1577	6	1000.000	489.500	1.000	1.500	0.667	1.000
1578	8	65.375	490.375	1.000	1.229	0.814	0.941
1579	13	593.654	490.731	0.922	1.312	0.762	0.812
1580	11	232.682	492.318	0.976	1.035	0.966	0.846
1581	10	403.000	491.700	1.000	1.384	0.723	0.909
1582	10	441.000	491.300	1.000	1.327	0.753	0.909
1583	10	623.900	491.600	0.806	1.918	0.521	0.800
1584	3	28.167	492.500	0.643	2.702	0.370	0.667
1585	2	135.500	492.000	1.000	2.000	0.500	1.000
1586	4	195.500	492.000	1.000	2.031	0.492	0.800
1587	14	429.643	492.429	1.000	1.662	0.602	0.966
1588	15	612.233	494.233	0.612	3.379	0.296	0.638
1589	4	692.000	492.000	1.000	1.000	1.000	1.000
1590	1	991.500	491.500	1.000	1.000	1.000	1.000
1591	9	815.167	493.722	1.000	1.185	0.844	0.857
1592	2	976.000	492.500	1.000	2.000	0.500	1.000
1593	2	355.000	493.500	1.000	2.000	0.500	1.000
1594	1	668.500	493.500	1.000	1.000	1.000	1.000
1595	4	907.500	494.250	1.000	1.468	0.681	0.800
1596	8	117.375	495.375	1.000	1.229	0.814	0.941
1597	5	327.900	494.700	0.764	2.188	0.457	0.769
1598	5	562.100	495.300	1.000	1.553	0.644	0.909
1599	7	308.214	496.500	1.000	1.069	0.936	0.875
1600	1	572.500	495.500	1.000	1.000	1.000	1.000
1601	7	789.214	496.500	1.000	1.069	0.936	0.875
1602	1	739.500	497.500	1.000	1.000	1.000	1.000
1603	14	271.000	500.000	1.000	1.319	0.758	0.933
1604	1	484.500	499.500	1.000	1.000	1.000	1.000
1605	6	629.500	500.000	1.000	1.500	0.667	1.000
1606	2	778.500	500.000	1.000	2.000	0.500	1.000
1607	5	620.100	501.100	0.764	2.610	0.383	0.769
1608	1	880.500	500.500	1.000	1.000	1.000	1.000
1609	5	62.700	501.900	1.000	1.553	0.644	0.909
1610	1	379.500	501.500	1.000	1.000	1.000	1.000
1611	2	441.000	501.500	1.000	2.000	0.500	1.000
1612	5	578.900	502.700	1.000	1.553	0.644	0.909
1613	2	589.000	501.500	1.000	2.000	0.500	1.000
1614	2	614.000	502.500	1.000	2.000	0.500	1.000
1615	2	157.500	504.000	1.000	2.000	0.500	1.000
1616	5	911.900	504.300	1.000	1.553	0.644	0.909
1617	1	46.500	504.500	1.000	1.000	1.000	1.000
1618	18	123.167	505.611	0.706	1.920	0.521	0.818
1619	4	237.500	506.000	1.000	2.031	0.492	0.800
1620	9	894.167	506.389	1.000	1.340	0.746	0.857
1621	5	443.300	506.900	1.000	1.553	0.644	0.909
1622	6	596.000	507.500	1.000	1.500	0.667	1.000
1623	8	277.500	509.000	0.914	1.195	0.837	0.800
1624	3	298.167	508.167	1.000	1.464	0.683	0.857
1625	2	343.000	508.000	0.785	2.646	0.378	0.667
1626	4	605.500	507.750	1.000	1.468	0.681	0.800
1627	13	623.885	509.115	1.000	1.159	0.863	0.897
1628	7	633.929	508.500	0.898	1.527	0.655	0.737
1629	7	704.643	508.214	1.000	1.380	0.725	0.875
1630	1	822.500	507.500	1.000	1.000	1.000	1.000
1631	1	910.500	507.500	1.000	1.000	1.000	1.000
1632	10	229.500	510.300	1.000	1.236	0.809	0.909
1633	7	584.357	509.929	0.800	1.387	0.721	0.737
1634	1	265.500	509.500	1.000	1.000	1.000	1.000
1635	4	263.000	511.000	1.000	1.000	1.000	1.000
1636	12	613.667	512.500	0.851	1.186	0.843	0.800
1637	8	800.375	511.625	1.000	1.229	0.814	0.941
1638	10	104.500	513.300	1.000	1.236	0.809	0.909
1639	4	328.000	512.000	1.000	1.000	1.000	1.000
1640	10	380.300	513.000	1.000	1.327	0.753	0.909
1641	2	84.000	512.500	1.000	2.000	0.500	1.000
1642	4	436.000	513.500	0.857	2.031	0.492	0.800
1643	5	907.700	512.900	1.000	1.553	0.644	0.909
1644	9	171.167	514.944	0.884	1.390	0.720	0.750
1645	1	48.500	514.500	1.000	1.000	1.000	1.000
1646	9	293.389	515.722	0.923	1.539	0.650	0.900
1647	2	550.500	515.000	1.000	2.000	0.500	1.000
1648	14	142.857	517.286	0.993	1.264	0.791	0.848
1649	6	161.000	516.500	1.000	1.500	0.667	1.000
1650	4	347.000	516.500	0.857	2.031	0.492	0.800
1651	5	408.100	516.300	1.000	1.553	0.644	0.909
1652	1	16.500	516.500	1.000	1.000	1.000	1.000
1653	14	268.286	517.857	1.000	1.264	0.791	0.848
1654	3	677.833	516.833	1.000	1.464	0.683	0.857
1655	13	961.115	518.115	1.000	1.159	0.863	0.897
1656	1	1013.500	516.500	1.000	1.000	1.000	1.000
1657	4	579.000	518.000	1.000	1.000	1.000	1.000
1658	9	599.833	518.611	1.000	1.340	0.746	0.857
1659	13	630.346	518.423	0.779	2.127	0.470	0.839
1660	4	821.500	518.000	1.000	2.031	0.492	0.800
1661	1	838.500	517.500	1.000	1.000	1.000	1.000
1662	5	944.300	518.100	1.000	1.553	0.644	0.909
1663	2	776.000	518.500	1.000	2.000	0.500	1.000
1664	6	28.500	520.667	1.000	1.809	0.553	0.800
1665	4	177.000	520.000	1.000	1.000	1.000	1.000
1666	3	226.167	519.833	1.000	1.464	0.683	0.857
1667	6	426.333	520.333	1.000	1.291	0.775	0.800
1668	10	81.800	522.200	0.982	1.241	0.806	0.800
1669	8	186.625	521.375	1.000	1.229	0.814	0.941
1670	6	570.333	521.667	1.000	1.291	0.775	0.800
1671	10	609.600	522.500	0.599	2.124	0.471	0.667
1672	10	999.000	521.700	1.000	1.384	0.723	0.909
1673	3	136.167	522.167	1.000	1.464	0.683	0.857
1674	2	166.000	521.500	1.000	2.000	0.500	1.000
1675	1	536.500	521.500	1.000	1.000	1.000	1.000
1676	6	757.500	522.000	1.000	1.500	0.667	1.000
1677	8	218.375	524.375	1.000	1.229	0.814	0.941
1678	5	329.300	524.100	1.000	1.553	0.644	0.909
1679	13	127.192	525.885	0.719	2.691	0.372	0.839
1680	1	196.500	524.500	1.000	1.000	1.000	1.000
1681	10	292.400	525.600	0.887	1.577	0.634	0.800
1682	8	348.125	525.250	0.914	1.605	0.623	0.800
1683	1	488.500	525.500	1.000	1.000	1.000	1.000
1684	10	640.300	526.500	1.000	1.236	0.809	0.909
1685	2	871.500	526.000	1.000	2.000	0.500	1.000
1686	16	405.250	528.125	0.927	1.465	0.683	0.821
1687	3	835.167	526.833	1.000	1.464	0.683	0.857
1688	4	208.000	528.000	1.000	1.000	1.000	1.000
1689	7	273.929	528.357	0.898	2.041	0.490	0.778
1690	4	145.000	529.000	1.000	1.000	1.000	1.000
1691	3	628.833	528.833	1.000	1.464	0.683	0.857
1692	1	821.500	528.500	1.000	1.000	1.000	1.000
1693	9	879.611	529.833	1.000	1.340	0.746	0.857
1694	6	898.667	529.333	1.000	1.291	0.775	0.800
1695	6	616.500	530.000	0.615	3.306	0.302	0.750
1696	6	968.500	530.000	1.000	1.500	0.667	1.000
1697	2	976.500	530.000	1.000	2.000	0.500	1.000
1698	3	29.500	531.500	0.967	3.000	0.333	1.000
1699	1	304.500	531.500	1.000	1.000	1.000	1.000
1700	14	48.714	533.286	0.911	1.851	0.540	0.903
1701	12	68.917	534.250	1.000	1.281	0.780	0.857
1702	4	114.750	533.500	0.857	1.468	0.681	0.800
1703	4	164.000	533.500	0.857	2.031	0.492	0.800
1704	5	359.700	532.900	1.000	1.553	0.644	0.909
1705	11	387.500	533.500	0.976	1.469	0.681	0.846
1706	1	394.500	532.500	1.000	1.000	1.000	1.000
1707	3	863.500	532.500	0.967	3.000	0.333	1.000
1708	1	986.500	533.500	1.000	1.000	1.000	1.000
1709	12	218.583	535.250	0.597	2.236	0.447	0.774
1710	4	578.000	535.000	1.000	1.000	1.000	1.000
1711	2	693.500	535.000	1.000	2.000	0.500	1.000
1712	3	731.833	535.167	1.000	1.464	0.683	0.857
1713	4	237.000	536.000	1.000	1.000	1.000	1.000
1714	1	705.500	535.500	1.000	1.000	1.000	1.000
1715	9	20.167	537.167	0.923	1.758	0.569	0.857
1716	6	405.000	537.500	1.000	1.500	0.667	1.000
1717	3	543.833	538.167	1.000	1.464	0.683	0.857
1718	1	835.500	537.500	1.000	1.000	1.000	1.000
1719	4	993.500	539.250	1.000	1.468	0.681	0.800
1720	1	274.500	539.500	1.000	1.000	1.000	1.000
1721	8	332.625	541.500	0.645	2.750	0.364	0.762
1722	9	934.056	541.722	0.832	2.386	0.419	0.947
1723	2	30.500	541.000	1.000	2.000	0.500	1.000
1724	2	376.500	541.000	1.000	2.000	0.500	1.000
1725	1	421.500	540.500	1.000	1.000	1.000	1.000
1726	4	432.000	541.000	1.000	1.000	1.000	1.000
1727	13	77.731	542.654	0.956	1.796	0.557	0.929
1728	9	105.944	542.167	1.000	1.536	0.651	0.857
1729	8	341.625	542.625	1.000	1.229	0.814	0.941
1730	15	351.700	542.833	0.976	1.369	0.730	0.857
1731	3	50.833	542.833	1.000	1.464	0.683	0.857
1732	14	254.000	544.000	1.000	1.319	0.758	0.933
1733	4	389.500	543.000	1.000	2.031	0.492	0.800
1734	3	667.167	543.167	1.000	1.464	0.683	0.857
1735	13	827.731	544.115	1.000	1.093	0.915	0.897
1736	4	921.500	542.750	1.000	1.468	0.681	0.800
1737	2	117.500	544.000	1.000	2.000	0.500	1.000
1738	6	211.000	547.000	0.809	2.082	0.480	0.857
1739	3	843.167	546.167	1.000	1.464	0.683	0.857
1740	2	950.500	546.000	1.000	2.000	0.500	1.000
1741	2	960.000	545.500	1.000	2.000	0.500	1.000
1742	13	1010.962	547.346	1.000	1.148	0.871	0.897
1743	7	469.786	547.500	1.000	1.069	0.936	0.875
1744	6	202.000	548.500	1.000	1.500	0.667	1.000
1745	3	266.167	547.833	1.000	1.464	0.683	0.857
1746	2	991.000	547.500	1.000	2.000	0.500	1.000
1747	2	818.000	548.500	1.000	2.000	0.500	1.000
1748	5	358.700	551.100	1.000	1.553	0.644	0.909
1749	1	377.500	550.500	1.000	1.000	1.000	1.000
1750	1	776.500	550.500	1.000	1.000	1.000	1.000
1751	4	832.000	551.000	1.000	1.000	1.000	1.000
1752	4	128.000	552.000	1.000	1.000	1.000	1.000
1753	10	301.800	552.900	0.806	1.894	0.528	0.833
1754	1	308.500	551.500	1.000	1.000	1.000	1.000
1755	4	350.000	552.000	1.000	1.000	1.000	1.000
1756	1	66.500	552.500	1.000	1.000	1.000	1.000
1757	4	334.000	553.000	1.000	1.000	1.000	1.000
1758	1	726.500	552.500	1.000	1.000	1.000	1.000
1759	1	998.500	552.500	1.000	1.000	1.000	1.000
1760	4	184.000	554.000	1.000	1.000	1.000	1.000
1761	4	191.000	554.000	1.000	1.000	1.000	1.000
1762	2	909.000	553.500	1.000	2.000	0.500	1.000
1763	5	275.100	555.300	1.000	1.553	0.644	0.909
1764	4	752.750	555.500	0.857	1.468	0.681	0.800
1765	4	263.500	555.750	1.000	1.468	0.681	0.800
1766	9	285.500	556.500	1.000	1.000	1.000	1.000
1767	6	790.500	556.333	1.000	1.809	0.553	0.800
1768	1	892.500	555.500	1.000	1.000	1.000	1.000
1769	9	163.944	558.278	0.832	2.386	0.419	0.947
1770	3	251.167	557.167	1.000	1.464	0.683	0.857
1771	3	822.167	557.167	1.000	1.464	0.683	0.857
1772	2	492.000	557.500	1.000	2.000	0.500	1.000
1773	6	836.667	558.667	1.000	1.291	0.775	0.800
1774	2	981.500	558.000	1.000	2.000	0.500	1.000
1775	6	364.000	559.500	1.000	1.500	0.667	1.000
1776	3	855.833	559.167	1.000	1.464	0.683	0.857
1777	4	120.750	560.500	0.857	1.468	0.681	0.800
1778	7	172.786	561.357	0.647	2.423	0.413	0.824
1779	13	219.500	561.192	0.956	1.551	0.645	0.929
1780	3	353.833	560.167	1.000	1.464	0.683	0.857
1781	2	369.500	560.000	1.000	2.000	0.500	1.000
1782	5	525.100	560.700	1.000	1.553	0.644	0.909
1783	7	584.786	560.500	1.000	1.069	0.936	0.875
1784	1	761.500	559.500	1.000	1.000	1.000	1.000
1785	2	1013.500	560.000	1.000	2.000	0.500	1.000
1786	9	155.167	562.611	0.726	2.013	0.497	0.783
1787	1	199.500	560.500	1.000	1.000	1.000	1.000
1788	1	573.500	560.500	1.000	1.000	1.000	1.000
1789	4	930.000	561.000	1.000	1.000	1.000	1.000
1790	10	84.000	563.000	0.982	1.316	0.760	0.769
1791	1	146.500	561.500	1.000	1.000	1.000	1.000
1792	4	306.000	562.000	1.000	1.000	1.000	1.000
1793	1	833.500	561.500	1.000	1.000	1.000	1.000
1794	5	875.900	562.300	1.000	1.553	0.644	0.909
1795	1	920.500	561.500	1.000	1.000	1.000	1.000
1796	1	719.500	562.500	1.000	1.000	1.000	1.000
1797	5	887.700	562.900	1.000	1.553	0.644	0.909
1798	8	42.375	564.625	1.000	1.229	0.814	0.941
1799	9	847.833	564.500	1.000	1.542	0.648	0.857
1800	6	93.000	565.500	1.000	1.500	0.667	1.000
1801	4	191.000	565.000	1.000	1.000	1.000	1.000
1802	2	111.500	566.000	1.000	2.000	0.500	1.000
1803	6	866.500	566.333	1.000	1.809	0.553	0.800
1804	9	954.500	566.722	0.799	1.721	0.581	0.750
1805	1	210.500	566.500	1.000	1.000	1.000	1.000
1806	6	492.667	567.333	1.000	1.291	0.775	0.800
1807	6	739.000	568.500	1.000	1.500	0.667	1.000
1808	4	807.750	567.750	0.857	2.000	0.500	0.800
1809	2	101.500	569.000	1.000	2.000	0.500	1.000
1810	2	347.000	569.000	0.785	2.646	0.378	0.667
1811	1	766.500	568.500	1.000	1.000	1.000	1.000
1812	5	163.700	569.900	1.000	1.553	0.644	0.909
1813	8	729.250	570.750	0.914	1.416	0.706	0.800
1814	1	943.500	569.500	1.000	1.000	1.000	1.000
1815	1	171.500	570.500	1.000	1.000	1.000	1.000
1816	6	181.000	571.500	1.000	1.500	0.667	1.000
1817	1	313.500	570.500	1.000	1.000	1.000	1.000
1818	1	511.500	570.500	1.000	1.000	1.000	1.000
1819	4	932.500	570.750	1.000	1.468	0.681	0.800
1820	16	299.250	573.125	1.000	1.150	0.869	0.889
1821	1	502.500	571.500	1.000	1.000	1.000	1.000
1822	4	656.000	572.000	1.000	1.000	1.000	1.000
1823	3	880.833	571.833	1.000	1.464	0.683	0.857
1824	3	110.500	573.500	0.809	3.000	0.333	1.000
1825	12	245.417	574.333	0.967	1.579	0.633	0.889
1826	1	586.500	572.500	1.000	1.000	1.000	1.000
1827	5	850.500	573.500	0.873	1.000	1.000	0.714
1828	2	889.000	572.500	1.000	2.000	0.500	1.000
1829	1	985.500	572.500	1.000	1.000	1.000	1.000
1830	1	990.500	572.500	1.000	1.000	1.000	1.000
1831	4	872.000	574.000	1.000	1.000	1.000	1.000
1832	2	36.500	575.000	1.000	2.000	0.500	1.000
1833	11	127.955	576.318	0.976	1.450	0.689	0.846
1834	9	136.500	576.167	1.000	1.542	0.648	0.857
1835	2	331.000	574.500	1.000	2.000	0.500	1.000
1836	12	458.083	576.250	1.000	1.281	0.780	0.857
1837	5	631.300	575.100	1.000	1.553	0.644	0.909
1838	10	216.400	577.600	0.806	1.577	0.634	0.800
1839	5	862.100	576.300	1.000	1.553	0.644	0.909
1840	2	958.500	576.000	1.000	2.000	0.500	1.000
1841	2	226.500	577.000	1.000	2.000	0.500	1.000
1842	1	435.500	576.500	1.000	1.000	1.000	1.000
1843	5	189.700	578.100	1.000	1.553	0.644	0.909
1844	4	195.500	578.000	1.000	2.031	0.492	0.800
1845	10	282.500	579.300	1.000	1.236	0.809	0.909
1846	4	478.000	578.000	1.000	1.000	1.000	1.000
1847	3	537.833	577.833	1.000	1.464	0.683	0.857
1848	3	395.500	579.500	0.809	3.000	0.333	1.000
1849	2	976.000	578.500	1.000	2.000	0.500	1.000
1850	1	171.500	579.500	1.000	1.000	1.000	1.000
1851	8	903.500	580.000	0.820	2.392	0.418	0.889
1852	1	91.500	580.500	1.000	1.000	1.000	1.000
1853	4	162.500	581.000	1.000	2.031	0.492	0.800
1854	1	259.500	580.500	1.000	1.000	1.000	1.000
1855	4	918.500	581.000	1.000	2.031	0.492	0.800
1856	1	747.500	581.500	1.000	1.000	1.000	1.000
1857	8	985.375	582.375	1.000	1.229	0.814	0.941
1858	5	152.900	583.300	1.000	1.553	0.644	0.909
1859	1	224.500	583.500	1.000	1.000	1.000	1.000
1860	2	267.000	583.500	1.000	2.000	0.500	1.000
1861	1	487.500	583.500	1.000	1.000	1.000	1.000
1862	4	845.000	584.500	0.857	2.031	0.492	0.800
1863	2	74.500	585.000	1.000	2.000	0.500	1.000
1864	9	135.389	585.944	1.000	1.817	0.550	0.857
1865	1	274.500	584.500	1.000	1.000	1.000	1.000
1866	2	425.500	585.000	1.000	2.000	0.500	1.000
1867	14	954.000	586.000	1.000	1.319	0.758	0.933
1868	3	83.167	586.167	1.000	1.464	0.683	0.857
1869	5	206.700	585.900	1.000	1.553	0.644	0.909
1870	1	308.500	585.500	1.000	1.000	1.000	1.000
1871	13	865.115	586.885	1.000	1.159	0.863	0.897
1872	3	100.833	586.833	1.000	1.464	0.683	0.857
1873	2	125.500	588.000	1.000	2.000	0.500	1.000
1874	3	836.167	587.833	1.000	1.464	0.683	0.857
1875	1	116.500	588.500	1.000	1.000	1.000	1.000
1876	8	318.000	590.000	1.000	2.000	0.500	1.000
1877	2	661.000	588.500	1.000	2.000	0.500	1.000
1878	6	143.333	590.833	0.686	2.778	0.360	0.706
1879	3	215.167	590.500	0.643	2.702	0.370	0.667
1880	11	256.591	590.955	0.853	2.670	0.375	0.759
1881	2	522.000	589.500	1.000	2.000	0.500	1.000
1882	15	152.367	593.433	0.694	3.034	0.330	0.833
1883	8	301.625	591.625	1.000	1.229	0.814	0.941
1884	1	988.500	590.500	1.000	1.000	1.000	1.000
1885	9	63.167	592.944	1.000	1.536	0.651	0.857
1886	6	416.333	592.500	1.000	1.809	0.553	0.800
1887	4	585.000	592.000	1.000	1.000	1.000	1.000
1888	13	73.115	594.654	0.922	1.534	0.652	0.812
1889	18	204.889	595.000	0.965	1.672	0.598	0.878
1890	6	98.667	595.333	1.000	1.291	0.775	0.800
1891	9	803.722	594.944	0.832	2.386	0.419	0.947
1892	4	860.250	595.500	0.857	1.468	0.681	0.800
1893	1	108.500	595.500	1.000	1.000	1.000	1.000
1894	2	641.500	596.000	1.000	2.000	0.500	1.000
1895	10	814.200	596.200	0.887	1.853	0.540	0.800
1896	14	133.214	598.500	0.993	1.388	0.720	0.824
1897	11	275.318	597.955	0.853	1.229	0.814	0.733
1898	3	502.167	597.167	1.000	1.464	0.683	0.857
1899	11	576.500	598.318	0.887	1.560	0.641	0.846
1900	3	608.500	596.500	0.967	3.000	0.333	1.000
1901	6	143.000	598.500	1.000	1.500	0.667	1.000
1902	2	195.500	598.000	1.000	2.000	0.500	1.000
1903	1	878.500	597.500	1.000	1.000	1.000	1.000
1904	1	967.500	597.500	1.000	1.000	1.000	1.000
1905	2	1013.500	598.000	1.000	2.000	0.500	1.000
1906	1	492.500	598.500	1.000	1.000	1.000	1.000
1907	3	89.500	600.500	0.809	3.000	0.333	1.000
1908	1	169.500	599.500	1.000	1.000	1.000	1.000
1909	1	231.500	599.500	1.000	1.000	1.000	1.000
1910	2	996.000	599.500	1.000	2.000	0.500	1.000
1911	3	214.833	600.833	1.000	1.464	0.683	0.857
1912	3	587.167	600.833	1.000	1.464	0.683	0.857
1913	10	871.500	602.300	1.000	1.236	0.809	0.909
1914	10	319.500	603.000	1.000	1.551	0.645	0.909
1915	11	36.682	603.682	0.976	1.035	0.966	0.846
1916	3	48.167	603.167	1.000	1.464	0.683	0.857
1917	2	266.000	602.500	1.000	2.000	0.500	1.000
1918	1	779.500	602.500	1.000	1.000	1.000	1.000
1919	3	159.500	604.500	0.809	3.000	0.333	1.000
1920	2	486.000	603.500	1.000	2.000	0.500	1.000
1921	1	519.500	603.500	1.000	1.000	1.000	1.000
1922	2	841.500	604.000	1.000	2.000	0.500	1.000
1923	4	961.000	604.000	1.000	1.000	1.000	1.000
1924	8	309.625	605.375	1.000	1.229	0.814	0.941
1925	2	357.000	604.500	1.000	2.000	0.500	1.000
1926	3	861.833	604.833	1.000	1.464	0.683	0.857
1927	1	97.500	605.500	1.000	1.000	1.000	1.000
1928	1	952.500	605.500	1.000	1.000	1.000	1.000
1929	2	140.500	607.000	1.000	2.000	0.500	1.000
1930	1	289.500	606.500	1.000	1.000	1.000	1.000
1931	1	640.500	606.500	1.000	1.000	1.000	1.000
1932	7	919.214	606.929	0.943	1.936	0.517	0.933
1933	3	61.500	608.500	0.809	3.000	0.333	1.000
1934	2	152.500	608.000	1.000	2.000	0.500	1.000
1935	12	238.833	608.833	1.000	1.651	0.606	0.889
1936	9	861.056	608.389	1.000	1.817	0.550	0.857
1937	1	299.500	608.500	1.000	1.000	1.000	1.000
1938	7	785.786	609.500	1.000	1.069	0.936	0.875
1939	3	881.500	608.500	0.967	3.000	0.333	1.000
1940	8	217.875	610.750	1.000	1.605	0.623	0.800
1941	1	228.500	609.500	1.000	1.000	1.000	1.000
1942	7	258.786	610.500	1.000	1.069	0.936	0.875
1943	6	326.667	610.333	1.000	1.291	0.775	0.800
1944	3	468.833	609.833	1.000	1.464	0.683	0.857
1945	3	492.833	609.833	1.000	1.464	0.683	0.857
1946	1	576.500	609.500	1.000	1.000	1.000	1.000
1947	2	731.500	610.000	1.000	2.000	0.500	1.000
1948	6	969.000	609.500	0.503	6.000	0.167	1.000
1949	12	54.167	612.000	1.000	1.281	0.781	0.857
1950	6	98.167	611.667	0.809	2.237	0.447	0.857
1951	3	429.500	611.500	0.809	3.000	0.333	1.000
1952	10	795.000	611.900	0.982	1.238	0.808	0.769
1953	8	910.625	611.625	1.000	1.229	0.814	0.941
1954	15	70.100	613.100	1.000	1.137	0.880	0.968
1955	7	79.357	612.786	0.800	1.895	0.528	0.737
1956	16	361.500	613.000	1.000	1.209	0.827	0.889
1957	3	371.833	611.833	1.000	1.464	0.683	0.857
