 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	9	700.056	418.389	1.000	1.817	0.550	0.857
1478	2	780.000	417.500	1.000	2.000	0.500	1.000
1479	6	808.500	418.000	1.000	1.500	0.667	1.000
1480	1	736.500	418.500	1.000	1.000	1.000	1.000
1481	1	738.500	418.500	1.000	1.000	1.000	1.000
1482	5	1012.500	419.500	0.873	2.188	0.457	0.714
1483	7	581.786	420.500	1.000	1.069	0.936	0.875
1484	3	719.833	420.167	1.000	1.464	0.683	0.857
1485	3	993.167	419.833	1.000	1.464	0.683	0.857
1486	9	393.278	421.944	0.884	1.709	0.585	0.750
1487	2	863.000	420.500	1.000	2.000	0.500	1.000
1488	10	12.700	423.000	1.000	1.327	0.753	0.909
1489	1	651.500	421.500	1.000	1.000	1.000	1.000
1490	6	975.000	423.000	0.809	2.082	0.480	0.857
1491	4	110.000	423.000	1.000	1.000	1.000	1.000
1492	4	162.000	423.000	1.000	1.000	1.000	1.000
1493	2	179.500	423.000	1.000	2.000	0.500	1.000
1494	2	312.500	423.000	1.000	2.000	0.500	1.000
1495	1	536.500	422.500	1.000	1.000	1.000	1.000
1496	10	228.000	424.500	1.000	1.551	0.645	0.909
1497	2	247.500	424.000	1.000	2.000	0.500	1.000
1498	7	260.214	424.071	0.943	1.936	0.517	0.933
1499	5	785.500	424.500	0.873	1.000	1.000	0.714
1500	2	795.000	423.500	1.000	2.000	0.500	1.000
1501	5	955.100	424.700	1.000	1.553	0.644	0.909
1502	2	192.000	424.500	1.000	2.000	0.500	1.000
1503	5	812.100	425.700	1.000	1.553	0.644	0.909
1504	4	822.000	425.000	1.000	1.000	1.000	1.000
1505	5	914.900	425.700	1.000	1.553	0.644	0.909
1506	7	934.929	426.214	0.943	1.936	0.517	0.933
1507	6	493.500	426.000	1.000	1.500	0.667	1.000
1508	9	692.833	426.389	1.000	1.340	0.746	0.857
1509	3	429.833	426.833	1.000	1.464	0.683	0.857
1510	2	439.500	427.000	1.000	2.000	0.500	1.000
1511	13	512.115	427.885	1.000	1.159	0.863	0.897
1512	6	525.500	427.000	1.000	1.500	0.667	1.000
1513	1	746.500	426.500	1.000	1.000	1.000	1.000
1514	4	757.000	427.000	1.000	1.000	1.000	1.000
1515	8	965.375	427.625	1.000	1.229	0.814	0.941
1516	2	982.500	427.000	1.000	2.000	0.500	1.000
1517	1	455.500	427.500	1.000	1.000	1.000	1.000
1518	4	618.000	428.000	1.000	1.000	1.000	1.000
1519	8	803.250	428.875	0.710	2.135	0.468	0.727
1520	3	919.500	427.833	0.754	2.702	0.370	0.667
1521	5	988.300	428.100	1.000	1.553	0.644	0.909
1522	2	592.000	428.500	1.000	2.000	0.500	1.000
1523	12	643.417	429.250	0.967	1.756	0.570	0.889
1524	4	675.000	429.000	1.000	1.000	1.000	1.000
1525	7	704.357	428.786	0.718	2.423	0.413	0.824
1526	1	1013.500	428.500	1.000	1.000	1.000	1.000
1527	5	37.300	429.900	1.000	1.553	0.644	0.909
1528	6	200.000	430.500	1.000	1.500	0.667	1.000
1529	1	271.500	429.500	1.000	1.000	1.000	1.000
1530	2	474.500	430.000	1.000	2.000	0.500	1.000
1531	1	523.500	429.500	1.000	1.000	1.000	1.000
1532	7	847.500	430.214	1.000	1.069	0.936	0.875
1533	7	76.214	431.500	1.000	1.069	0.936	0.875
1534	4	667.000	431.500	0.857	2.031	0.492	0.800
1535	1	835.500	430.500	1.000	1.000	1.000	1.000
1536	4	106.000	432.000	1.000	1.000	1.000	1.000
1537	13	391.115	433.115	1.000	1.159	0.863	0.897
1538	10	261.800	434.200	0.982	1.241	0.806	0.800
1539	14	792.357	434.214	0.911	1.681	0.595	0.824
1540	5	249.700	434.100	1.000	1.553	0.644	0.909
1541	8	295.750	434.375	1.000	1.939	0.516	0.842
1542	4	418.000	434.000	1.000	1.000	1.000	1.000
1543	1	655.500	433.500	1.000	1.000	1.000	1.000
1544	14	911.357	435.500	0.409	3.999	0.250	0.636
1545	3	310.500	434.500	0.967	3.000	0.333	1.000
1546	5	363.900	435.300	1.000	1.553	0.644	0.909
1547	3	957.500	434.500	0.967	3.000	0.333	1.000
1548	4	280.000	436.000	1.000	1.000	1.000	1.000
1549	3	434.833	435.833	1.000	1.464	0.683	0.857
1550	5	497.900	436.300	1.000	1.553	0.644	0.909
1551	24	776.208	437.667	0.327	5.035	0.199	0.558
1552	1	864.500	435.500	1.000	1.000	1.000	1.000
1553	5	983.700	435.900	1.000	1.553	0.644	0.909
1554	4	613.000	437.000	1.000	1.000	1.000	1.000
1555	2	754.500	437.000	1.000	2.000	0.500	1.000
1556	1	640.500	437.500	1.000	1.000	1.000	1.000
1557	6	724.000	438.500	1.000	1.500	0.667	1.000
1558	8	936.750	438.875	0.914	1.435	0.697	0.842
1559	13	169.115	440.038	1.000	1.450	0.690	0.897
1560	11	595.318	440.318	0.976	1.035	0.966	0.846
1561	1	811.500	438.500	1.000	1.000	1.000	1.000
1562	6	1012.333	439.500	0.686	1.809	0.553	0.667
1563	3	745.167	439.833	1.000	1.464	0.683	0.857
1564	3	829.833	439.833	1.000	1.464	0.683	0.857
1565	13	37.269	441.346	0.956	1.796	0.557	0.929
1566	10	49.200	441.300	1.000	1.559	0.641	0.909
1567	2	142.500	441.000	1.000	2.000	0.500	1.000
1568	1	203.500	440.500	1.000	1.000	1.000	1.000
1569	2	408.500	441.000	1.000	2.000	0.500	1.000
1570	2	631.000	440.500	1.000	2.000	0.500	1.000
1571	9	662.278	442.389	0.923	1.539	0.650	0.900
1572	4	252.000	442.000	1.000	1.000	1.000	1.000
1573	2	303.500	442.000	1.000	2.000	0.500	1.000
1574	4	505.500	441.750	1.000	1.468	0.681	0.800
1575	5	586.100	442.300	1.000	1.553	0.644	0.909
1576	4	819.000	442.000	1.000	1.000	1.000	1.000
1577	6	902.000	442.500	1.000	1.500	0.667	1.000
1578	3	996.833	442.167	1.000	1.464	0.683	0.857
1579	7	107.929	443.786	0.943	1.936	0.517	0.933
1580	1	398.500	442.500	1.000	1.000	1.000	1.000
1581	9	431.500	443.500	1.000	1.000	1.000	1.000
1582	1	1001.500	442.500	1.000	1.000	1.000	1.000
1583	15	619.100	444.700	0.588	3.246	0.308	0.811
1584	2	735.000	443.500	1.000	2.000	0.500	1.000
1585	2	906.000	443.500	1.000	2.000	0.500	1.000
1586	1	115.500	444.500	1.000	1.000	1.000	1.000
1587	6	367.167	445.333	1.000	1.124	0.890	0.800
1588	2	787.000	444.500	1.000	2.000	0.500	1.000
1589	3	980.833	445.167	1.000	1.464	0.683	0.857
1590	10	60.900	447.400	0.887	1.327	0.754	0.800
1591	15	150.700	447.233	0.869	1.615	0.619	0.789
1592	7	295.500	446.214	1.000	1.069	0.936	0.875
1593	4	419.750	446.500	0.857	1.468	0.681	0.800
1594	1	784.500	445.500	1.000	1.000	1.000	1.000
1595	3	210.833	447.167	1.000	1.464	0.683	0.857
1596	20	773.950	448.150	0.994	1.568	0.638	0.909
1597	8	811.375	447.625	1.000	1.229	0.814	0.941
1598	13	192.115	448.269	0.779	2.583	0.387	0.839
1599	6	606.500	448.333	1.000	1.809	0.553	0.800
1600	10	646.100	448.100	0.806	2.147	0.466	0.833
1601	8	718.625	448.375	1.000	1.229	0.814	0.941
1602	1	915.500	447.500	1.000	1.000	1.000	1.000
1603	1	358.500	448.500	1.000	1.000	1.000	1.000
1604	1	475.500	448.500	1.000	1.000	1.000	1.000
1605	12	591.250	449.917	1.000	1.281	0.780	0.857
1606	9	821.278	450.167	1.000	1.185	0.844	0.857
1607	12	464.583	451.083	1.000	1.088	0.919	0.857
1608	7	634.929	450.214	0.898	1.668	0.600	0.778
1609	1	704.500	449.500	1.000	1.000	1.000	1.000
1610	2	835.000	449.500	1.000	2.000	0.500	1.000
1611	3	990.167	449.833	1.000	1.464	0.683	0.857
1612	1	1013.500	449.500	1.000	1.000	1.000	1.000
1613	3	216.167	451.167	1.000	1.464	0.683	0.857
1614	2	286.000	450.500	1.000	2.000	0.500	1.000
1615	3	374.167	451.167	1.000	1.464	0.683	0.857
1616	6	122.333	452.667	1.000	1.291	0.775	0.800
1617	1	163.500	451.500	1.000	1.000	1.000	1.000
1618	4	545.000	452.000	1.000	1.000	1.000	1.000
1619	4	581.000	452.000	1.000	1.000	1.000	1.000
1620	11	625.500	452.773	0.659	2.639	0.379	0.815
1621	8	669.375	452.375	1.000	1.229	0.814	0.941
1622	2	134.500	453.000	1.000	2.000	0.500	1.000
1623	14	658.571	453.500	0.750	2.005	0.499	0.848
1624	2	680.000	452.500	1.000	2.000	0.500	1.000
1625	3	796.500	453.500	0.809	3.000	0.333	1.000
1626	3	999.500	452.500	0.967	3.000	0.333	1.000
1627	3	37.833	453.833	1.000	1.464	0.683	0.857
1628	5	335.300	453.900	1.000	1.553	0.644	0.909
1629	5	523.300	454.100	1.000	1.553	0.644	0.909
1630	16	616.188	455.312	0.927	1.622	0.616	0.821
1631	3	859.167	453.833	1.000	1.464	0.683	0.857
1632	7	908.214	454.071	0.943	1.936	0.517	0.933
1633	1	107.500	454.500	1.000	1.000	1.000	1.000
1634	5	726.900	454.700	0.764	2.188	0.457	0.769
1635	1	950.500	454.500	1.000	1.000	1.000	1.000
1636	5	980.300	455.100	1.000	1.553	0.644	0.909
1637	10	606.500	456.700	1.000	1.236	0.809	0.909
1638	2	12.500	457.000	1.000	2.000	0.500	1.000
1639	9	150.722	458.389	0.638	2.970	0.337	0.720
1640	2	365.500	457.000	1.000	2.000	0.500	1.000
1641	1	647.500	456.500	1.000	1.000	1.000	1.000
1642	1	10.500	457.500	1.000	1.000	1.000	1.000
1643	8	82.750	457.875	0.645	2.589	0.386	0.842
1644	8	279.625	458.625	1.000	1.229	0.814	0.941
1645	2	355.000	457.500	1.000	2.000	0.500	1.000
1646	4	597.500	458.000	1.000	2.031	0.492	0.800
1647	7	208.214	459.500	1.000	1.069	0.936	0.875
1648	1	255.500	458.500	1.000	1.000	1.000	1.000
1649	1	266.500	458.500	1.000	1.000	1.000	1.000
1650	2	641.000	458.500	1.000	2.000	0.500	1.000
1651	1	23.500	459.500	1.000	1.000	1.000	1.000
1652	6	198.333	460.500	1.000	1.809	0.553	0.800
1653	5	589.300	460.100	1.000	1.553	0.644	0.909
1654	7	633.643	460.786	1.000	1.380	0.725	0.875
1655	11	161.227	461.500	0.976	1.714	0.583	0.846
1656	1	304.500	460.500	1.000	1.000	1.000	1.000
1657	4	582.000	461.000	1.000	1.000	1.000	1.000
1658	1	382.500	461.500	1.000	1.000	1.000	1.000
1659	2	664.000	461.500	1.000	2.000	0.500	1.000
1660	3	718.167	462.167	1.000	1.464	0.683	0.857
1661	7	782.214	462.500	1.000	1.069	0.936	0.875
1662	2	905.000	461.500	1.000	2.000	0.500	1.000
1663	7	996.500	462.500	1.000	1.596	0.626	0.875
1664	2	1013.500	462.000	1.000	2.000	0.500	1.000
1665	4	174.500	462.750	1.000	1.468	0.681	0.800
1666	14	624.357	463.429	1.000	1.662	0.602	0.966
1667	1	763.500	462.500	1.000	1.000	1.000	1.000
1668	1	949.500	462.500	1.000	1.000	1.000	1.000
1669	7	501.500	464.500	1.000	1.596	0.626	0.875
1670	3	531.167	463.833	1.000	1.464	0.683	0.857
1671	2	652.500	464.000	1.000	2.000	0.500	1.000
1672	4	116.000	465.000	1.000	1.000	1.000	1.000
1673	10	616.000	465.300	1.000	1.327	0.753	0.909
1674	1	814.500	464.500	1.000	1.000	1.000	1.000
1675	3	513.167	465.833	1.000	1.464	0.683	0.857
1676	2	772.500	466.000	1.000	2.000	0.500	1.000
1677	11	804.500	466.500	0.976	1.469	0.681	0.846
1678	12	958.583	466.750	0.967	1.756	0.570	0.889
1679	2	979.500	466.000	1.000	2.000	0.500	1.000
1680	1	46.500	466.500	1.000	1.000	1.000	1.000
1681	21	142.881	467.929	1.000	1.475	0.678	0.933
1682	6	261.667	467.667	1.000	1.291	0.775	0.800
1683	1	355.500	466.500	1.000	1.000	1.000	1.000
1684	2	408.000	466.500	1.000	2.000	0.500	1.000
1685	15	595.633	468.300	1.000	1.439	0.695	0.857
1686	12	605.583	467.250	0.967	1.756	0.570	0.889
1687	14	837.571	469.286	0.696	2.410	0.415	0.757
1688	3	891.167	466.833	1.000	1.464	0.683	0.857
1689	9	1005.833	467.611	1.000	1.340	0.746	0.857
1690	1	223.500	467.500	1.000	1.000	1.000	1.000
1691	6	335.667	468.333	1.000	1.291	0.775	0.800
1692	2	345.500	468.000	1.000	2.000	0.500	1.000
1693	7	741.071	468.357	0.898	1.387	0.721	0.737
1694	5	165.300	468.900	1.000	1.553	0.644	0.909
1695	4	279.000	469.000	1.000	1.000	1.000	1.000
1696	2	427.500	469.000	1.000	2.000	0.500	1.000
1697	7	642.214	469.071	0.943	1.936	0.517	0.933
1698	5	668.700	469.100	1.000	1.553	0.644	0.909
1699	4	733.000	469.000	1.000	1.000	1.000	1.000
1700	2	940.500	469.000	1.000	2.000	0.500	1.000
1701	2	190.500	470.000	1.000	2.000	0.500	1.000
1702	7	584.500	470.357	0.387	5.097	0.196	0.667
1703	8	326.625	471.625	1.000	1.229	0.814	0.941
1704	3	631.833	470.833	1.000	1.464	0.683	0.857
1705	7	901.500	471.786	1.000	1.069	0.936	0.875
1706	2	925.000	470.500	1.000	2.000	0.500	1.000
1707	4	989.000	471.000	1.000	1.000	1.000	1.000
1708	33	619.106	473.712	0.313	6.725	0.149	0.653
1709	1	764.500	471.500	1.000	1.000	1.000	1.000
1710	4	815.000	472.000	1.000	1.000	1.000	1.000
1711	7	950.214	472.643	0.898	1.895	0.528	0.737
1712	7	969.500	472.500	1.000	1.596	0.626	0.875
1713	4	21.000	473.500	0.857	2.031	0.492	0.800
1714	1	178.500	472.500	1.000	1.000	1.000	1.000
1715	7	506.786	473.500	1.000	1.069	0.936	0.875
1716	7	365.071	474.929	0.800	1.267	0.790	0.778
1717	4	653.000	474.000	1.000	1.000	1.000	1.000
1718	6	271.500	475.000	1.000	1.500	0.667	1.000
1719	4	452.000	475.000	1.000	1.000	1.000	1.000
1720	1	714.500	474.500	1.000	1.000	1.000	1.000
1721	2	776.000	474.500	1.000	2.000	0.500	1.000
1722	15	604.500	476.500	1.000	1.667	0.600	1.000
1723	3	648.833	475.833	1.000	1.464	0.683	0.857
1724	4	935.250	476.250	0.857	2.000	0.500	0.800
1725	3	11.167	476.833	1.000	1.464	0.683	0.857
1726	2	148.500	477.000	1.000	2.000	0.500	1.000
1727	5	170.100	477.300	1.000	1.553	0.644	0.909
1728	9	349.500	477.500	1.000	1.000	1.000	1.000
1729	7	140.500	478.786	1.000	1.069	0.936	0.875
1730	3	39.500	479.500	0.809	3.000	0.333	1.000
1731	12	64.333	479.500	0.967	1.631	0.613	0.889
1732	1	439.500	478.500	1.000	1.000	1.000	1.000
1733	3	638.833	478.833	1.000	1.464	0.683	0.857
1734	1	669.500	478.500	1.000	1.000	1.000	1.000
1735	1	673.500	478.500	1.000	1.000	1.000	1.000
1736	10	685.400	479.400	0.887	1.577	0.634	0.800
1737	3	421.167	480.167	1.000	1.464	0.683	0.857
1738	7	585.214	479.929	0.943	1.936	0.517	0.933
1739	18	630.667	480.611	0.438	4.098	0.244	0.706
1740	6	921.667	479.833	0.615	3.254	0.307	0.750
1741	4	28.250	481.750	0.857	2.000	0.500	0.800
1742	3	578.500	480.500	0.967	3.000	0.333	1.000
1743	2	766.500	481.000	1.000	2.000	0.500	1.000
1744	2	859.000	480.500	1.000	2.000	0.500	1.000
1745	15	621.900	482.433	0.898	2.148	0.466	0.909
1746	7	945.500	482.786	1.000	1.069	0.936	0.875
1747	14	970.286	482.929	0.993	1.164	0.859	0.824
1748	5	994.700	481.900	1.000	1.553	0.644	0.909
1749	3	458.167	483.167	1.000	1.464	0.683	0.857
1750	6	708.000	483.167	0.916	1.809	0.553	0.857
1751	1	790.500	482.500	1.000	1.000	1.000	1.000
1752	1	18.500	483.500	1.000	1.000	1.000	1.000
1753	3	105.833	484.167	1.000	1.464	0.683	0.857
1754	15	271.633	485.033	1.000	1.127	0.887	0.857
1755	3	288.167	484.167	1.000	1.464	0.683	0.857
1756	16	447.312	484.875	1.000	1.568	0.638	0.914
1757	6	203.500	485.000	1.000	1.500	0.667	1.000
1758	5	612.300	484.900	1.000	1.553	0.644	0.909
1759	1	819.500	484.500	1.000	1.000	1.000	1.000
1760	13	149.423	486.500	0.846	1.759	0.568	0.897
1761	22	601.818	486.409	0.576	3.355	0.298	0.880
1762	5	867.500	486.500	0.873	2.188	0.457	0.714
1763	2	281.000	486.500	1.000	2.000	0.500	1.000
1764	7	380.071	487.786	0.898	1.668	0.600	0.778
1765	2	417.500	487.000	1.000	2.000	0.500	1.000
1766	12	643.667	487.417	0.967	1.579	0.633	0.889
1767	2	34.500	488.000	1.000	2.000	0.500	1.000
1768	5	436.100	488.700	1.000	1.553	0.644	0.909
1769	11	668.773	488.318	0.887	1.619	0.618	0.846
1770	1	935.500	487.500	1.000	1.000	1.000	1.000
1771	1	178.500	488.500	1.000	1.000	1.000	1.000
1772	3	191.500	489.500	0.809	3.000	0.333	1.000
1773	14	587.571	489.071	0.444	4.161	0.240	0.718
1774	40	627.675	490.625	0.255	8.224	0.122	0.714
1775	3	684.167	489.167	1.000	1.464	0.683	0.857
1776	3	695.500	488.500	0.967	3.000	0.333	1.000
1777	3	580.833	490.167	1.000	1.464	0.683	0.857
1778	5	425.700	491.700	0.873	2.308	0.433	0.769
1779	11	991.045	492.136	1.000	1.139	0.878	0.815
1780	4	47.250	491.750	1.000	2.000	0.500	0.800
1781	11	98.864	492.591	1.000	1.372	0.729	0.957
1782	3	119.833	492.167	1.000	1.464	0.683	0.857
1783	3	660.167	492.167	1.000	1.464	0.683	0.857
1784	5	858.100	492.700	1.000	1.553	0.644	0.909
1785	10	236.000	493.700	1.000	1.384	0.723	0.909
1786	3	329.833	493.167	1.000	1.464	0.683	0.857
1787	1	970.500	492.500	1.000	1.000	1.000	1.000
1788	4	977.500	493.000	1.000	2.031	0.492	0.800
1789	48	602.479	495.521	0.157	11.985	0.083	0.552
1790	14	649.786	494.643	0.647	2.993	0.334	0.824
1791	5	998.700	494.300	0.873	2.308	0.433	0.769
1792	4	211.000	495.000	1.000	1.000	1.000	1.000
1793	5	286.700	494.900	1.000	1.553	0.644	0.909
1794	15	441.967	496.367	1.000	1.127	0.887	0.857
1795	6	305.667	496.667	1.000	1.291	0.775	0.800
1796	1	391.500	495.500	1.000	1.000	1.000	1.000
1797	3	432.500	496.500	0.809	3.000	0.333	1.000
1798	1	451.500	495.500	1.000	1.000	1.000	1.000
1799	4	10.750	497.250	0.857	2.000	0.500	0.800
1800	1	250.500	496.500	1.000	1.000	1.000	1.000
1801	9	378.833	497.611	1.000	1.340	0.746	0.857
1802	6	547.500	497.667	1.000	1.809	0.553	0.800
1803	15	638.567	497.700	0.976	1.530	0.654	0.857
1804	1	939.500	496.500	1.000	1.000	1.000	1.000
1805	4	322.000	498.000	1.000	1.000	1.000	1.000
1806	6	584.667	498.333	1.000	1.291	0.775	0.800
1807	11	666.409	498.682	0.976	1.772	0.564	0.846
1808	6	674.333	498.167	0.809	2.237	0.447	0.857
1809	1	678.500	497.500	1.000	1.000	1.000	1.000
1810	5	784.500	498.500	0.873	1.000	1.000	0.714
1811	5	364.100	499.700	1.000	1.553	0.644	0.909
1812	31	625.435	500.306	0.377	5.825	0.172	0.681
1813	1	670.500	498.500	1.000	1.000	1.000	1.000
1814	12	37.833	501.167	1.000	1.651	0.606	0.889
1815	14	124.000	501.214	1.000	1.125	0.889	0.933
1816	2	944.500	500.000	1.000	2.000	0.500	1.000
1817	6	966.500	501.000	1.000	1.500	0.667	1.000
1818	11	134.682	502.955	1.000	1.450	0.689	0.846
1819	14	723.500	503.000	0.993	1.421	0.704	0.824
1820	3	750.500	501.500	0.967	3.000	0.333	1.000
1821	9	991.944	502.611	1.000	1.817	0.550	0.857
1822	2	191.500	503.000	1.000	2.000	0.500	1.000
1823	2	270.500	503.000	1.000	2.000	0.500	1.000
1824	14	610.929	503.286	0.696	2.704	0.370	0.848
1825	12	974.333	503.417	1.000	1.579	0.633	0.889
1826	7	236.786	504.500	1.000	1.069	0.936	0.875
1827	7	558.643	504.214	1.000	1.380	0.725	0.875
1828	4	884.000	504.500	0.857	2.031	0.492	0.800
1829	12	81.083	505.333	0.967	1.679	0.596	0.923
1830	1	97.500	504.500	1.000	1.000	1.000	1.000
1831	7	296.929	505.643	0.898	2.041	0.490	0.778
1832	14	313.214	506.143	1.000	1.239	0.807	0.933
1833	2	426.000	505.000	0.785	2.646	0.378	0.667
1834	16	601.250	505.375	0.885	2.070	0.483	0.941
1835	9	643.056	505.611	1.000	1.817	0.550	0.857
1836	21	589.738	506.976	0.666	2.201	0.454	0.808
1837	15	893.633	506.700	0.976	1.439	0.695	0.857
1838	12	957.583	507.333	0.489	4.490	0.223	0.615
1839	1	10.500	506.500	1.000	1.000	1.000	1.000
1840	4	55.250	507.500	0.857	1.468	0.681	0.800
1841	11	248.864	507.409	1.000	1.372	0.729	0.957
1842	16	633.812	507.812	0.857	1.754	0.570	0.821
1843	1	777.500	506.500	1.000	1.000	1.000	1.000
1844	8	32.500	509.000	0.914	1.195	0.837	0.800
1845	18	666.889	509.000	0.645	3.095	0.323	0.750
1846	1	677.500	507.500	1.000	1.000	1.000	1.000
1847	7	379.786	508.929	1.000	1.936	0.517	0.933
1848	16	625.375	509.438	0.795	2.111	0.474	0.865
1849	6	196.500	510.000	1.000	1.500	0.667	1.000
1850	5	732.900	510.700	1.000	1.553	0.644	0.909
1851	3	757.167	510.167	1.000	1.464	0.683	0.857
1852	8	767.875	511.250	0.914	1.435	0.697	0.842
1853	8	616.125	511.250	0.914	1.605	0.623	0.800
1854	4	745.000	511.000	1.000	1.000	1.000	1.000
1855	2	945.000	510.500	1.000	2.000	0.500	1.000
1856	3	554.833	512.167	1.000	1.464	0.683	0.857
1857	8	923.875	512.250	1.000	1.605	0.623	0.800
1858	1	947.500	511.500	1.000	1.000	1.000	1.000
1859	6	971.000	512.000	0.916	2.082	0.480	0.857
1860	6	137.000	513.167	0.916	1.809	0.553	0.857
1861	9	523.611	513.722	1.000	1.539	0.650	0.900
1862	7	76.214	514.500	1.000	1.069	0.936	0.875
1863	1	484.500	513.500	1.000	1.000	1.000	1.000
1864	15	596.900	514.967	0.869	1.644	0.608	0.769
1865	10	645.600	514.600	0.887	1.577	0.634	0.800
1866	1	784.500	513.500	1.000	1.000	1.000	1.000
1867	1	223.500	514.500	1.000	1.000	1.000	1.000
1868	1	605.500	514.500	1.000	1.000	1.000	1.000
1869	4	887.500	516.000	0.645	4.000	0.250	1.000
1870	2	978.500	515.000	1.000	2.000	0.500	1.000
1871	3	537.167	515.833	1.000	1.464	0.683	0.857
1872	10	588.700	516.800	0.887	1.866	0.536	0.800
1873	6	637.500	516.000	1.000	1.500	0.667	1.000
1874	2	681.500	516.000	1.000	2.000	0.500	1.000
1875	1	724.500	515.500	1.000	1.000	1.000	1.000
1876	3	879.167	516.167	1.000	1.464	0.683	0.857
1877	2	113.500	517.000	1.000	2.000	0.500	1.000
1878	4	161.000	517.000	1.000	1.000	1.000	1.000
1879	11	672.500	517.500	0.976	1.469	0.681	0.846
1880	4	678.500	516.750	1.000	1.468	0.681	0.800
1881	2	847.500	517.000	1.000	2.000	0.500	1.000
1882	8	957.000	517.500	1.000	2.179	0.459	0.800
1883	10	227.200	518.800	0.982	1.241	0.806	0.800
1884	1	301.500	517.500	1.000	1.000	1.000	1.000
1885	3	402.833	518.167	1.000	1.464	0.683	0.857
1886	13	628.731	518.038	0.666	3.340	0.299	0.963
1887	7	715.786	518.500	1.000	1.069	0.936	0.875
1888	5	88.700	518.900	1.000	1.553	0.644	0.909
1889	4	385.000	519.000	1.000	1.000	1.000	1.000
1890	4	568.250	518.750	1.000	2.000	0.500	0.800
1891	11	619.864	519.409	1.000	1.372	0.729	0.957
1892	8	102.625	520.375	1.000	1.229	0.814	0.941
1893	4	312.500	519.750	1.000	1.468	0.681	0.800
1894	9	476.611	520.722	1.000	1.539	0.650	0.900
1895	1	576.500	519.500	1.000	1.000	1.000	1.000
1896	11	661.500	520.500	0.976	1.469	0.681	0.846
1897	1	826.500	519.500	1.000	1.000	1.000	1.000
1898	4	938.500	519.750	1.000	1.468	0.681	0.800
1899	2	150.500	521.000	1.000	2.000	0.500	1.000
1900	4	419.000	521.000	1.000	1.000	1.000	1.000
1901	1	428.500	520.500	1.000	1.000	1.000	1.000
1902	4	611.000	521.000	1.000	1.000	1.000	1.000
1903	14	918.643	521.429	1.000	1.662	0.602	0.966
1904	4	993.250	521.250	0.857	2.000	0.500	0.800
1905	10	517.700	522.900	0.982	1.587	0.630	0.800
1906	7	948.500	522.786	1.000	1.069	0.936	0.875
1907	1	970.500	521.500	1.000	1.000	1.000	1.000
1908	1	999.500	521.500	1.000	1.000	1.000	1.000
1909	2	199.500	523.000	1.000	2.000	0.500	1.000
1910	3	555.833	523.167	1.000	1.464	0.683	0.857
1911	8	602.375	523.375	1.000	1.229	0.814	0.941
1912	16	111.438	525.188	1.000	1.392	0.718	0.889
1913	8	138.750	524.250	1.000	1.416	0.706	0.800
1914	5	195.700	524.100	1.000	1.553	0.644	0.909
1915	2	651.000	523.500	1.000	2.000	0.500	1.000
1916	6	800.333	524.333	1.000	1.291	0.775	0.800
1917	7	210.643	525.214	1.000	1.380	0.725	0.875
1918	10	594.000	525.300	1.000	1.327	0.753	0.909
1919	2	643.000	524.500	1.000	2.000	0.500	1.000
1920	2	40.500	526.000	1.000	2.000	0.500	1.000
1921	5	632.700	526.100	1.000	1.553	0.644	0.909
1922	10	163.700	527.500	1.000	1.236	0.809	0.909
1923	4	305.000	527.000	1.000	1.000	1.000	1.000
1924	2	320.000	526.500	1.000	2.000	0.500	1.000
1925	2	585.000	526.500	1.000	2.000	0.500	1.000
1926	11	625.864	528.136	0.976	1.450	0.690	0.815
1927	1	749.500	526.500	1.000	1.000	1.000	1.000
1928	8	47.000	528.500	1.000	1.195	0.837	0.800
1929	4	568.000	528.000	1.000	1.000	1.000	1.000
1930	4	717.000	528.000	1.000	1.000	1.000	1.000
1931	2	775.000	527.500	1.000	2.000	0.500	1.000
1932	11	959.773	528.318	0.887	1.619	0.618	0.846
1933	2	1010.000	527.500	1.000	2.000	0.500	1.000
1934	6	16.000	529.000	0.916	2.082	0.480	0.857
1935	12	241.417	530.167	0.967	1.218	0.821	0.889
1936	9	367.611	530.167	1.000	1.340	0.746	0.857
1937	6	989.500	529.833	0.532	3.374	0.296	0.667
1938	2	83.000	529.500	1.000	2.000	0.500	1.000
1939	2	413.000	529.500	1.000	2.000	0.500	1.000
1940	7	615.786	529.929	1.000	1.936	0.517	0.933
1941	14	967.929	530.357	0.911	2.004	0.499	0.875
1942	3	232.167	531.167	1.000	1.464	0.683	0.857
1943	4	268.000	531.000	1.000	1.000	1.000	1.000
1944	6	292.500	531.000	1.000	1.500	0.667	1.000
1945	2	357.000	530.500	1.000	2.000	0.500	1.000
1946	1	471.500	530.500	1.000	1.000	1.000	1.000
1947	7	606.500	531.500	1.000	1.596	0.626	0.875
1948	7	657.214	530.929	0.943	1.936	0.517	0.933
1949	2	765.000	530.500	1.000	2.000	0.500	1.000
1950	3	174.167	532.167	1.000	1.464	0.683	0.857
1951	8	382.375	532.625	1.000	1.229	0.814	0.941
1952	9	647.833	532.944	0.884	1.390	0.720	0.750
1953	4	251.000	533.000	1.000	1.000	1.000	1.000
1954	4	335.000	533.000	1.000	1.000	1.000	1.000
1955	13	597.731	533.654	0.956	1.796	0.557	0.929
1956	5	922.100	532.700	0.764	2.188	0.457	0.769
1957	7	1001.500	533.500	1.000	1.596	0.626	0.875
