 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	3	496.167	365.167	1.000	1.464	0.683	0.857
1478	7	859.786	364.929	1.000	1.936	0.517	0.933
1479	3	937.167	365.167	1.000	1.464	0.683	0.857
1480	13	69.885	368.346	0.922	1.714	0.583	0.839
1481	8	89.750	368.125	0.914	1.605	0.623	0.800
1482	3	460.167	366.833	1.000	1.464	0.683	0.857
1483	11	720.136	368.591	0.394	3.896	0.257	0.647
1484	8	840.000	367.500	1.000	1.195	0.837	0.800
1485	9	991.167	367.944	0.884	1.390	0.720	0.750
1486	6	57.333	368.333	1.000	1.291	0.775	0.800
1487	1	518.500	367.500	1.000	1.000	1.000	1.000
1488	3	25.833	369.167	1.000	1.464	0.683	0.857
1489	9	153.167	370.389	1.000	1.340	0.746	0.857
1490	4	305.500	371.000	0.645	4.000	0.250	1.000
1491	7	409.500	370.500	1.000	1.596	0.626	0.875
1492	4	296.000	371.000	1.000	1.000	1.000	1.000
1493	5	315.300	371.100	1.000	1.553	0.644	0.909
1494	12	427.417	371.417	0.597	4.000	0.250	0.727
1495	16	447.750	371.375	0.573	2.768	0.361	0.821
1496	2	600.500	371.000	1.000	2.000	0.500	1.000
1497	4	769.000	371.000	1.000	1.000	1.000	1.000
1498	2	142.500	372.000	1.000	2.000	0.500	1.000
1499	5	483.700	371.900	1.000	1.553	0.644	0.909
1500	11	47.409	373.864	1.000	1.372	0.729	0.957
1501	14	240.214	374.000	1.000	1.020	0.981	0.933
1502	2	825.000	372.500	1.000	2.000	0.500	1.000
1503	3	890.167	372.833	1.000	1.464	0.683	0.857
1504	3	899.167	373.167	1.000	1.464	0.683	0.857
1505	1	1012.500	372.500	1.000	1.000	1.000	1.000
1506	5	204.100	374.700	1.000	1.553	0.644	0.909
1507	1	816.500	373.500	1.000	1.000	1.000	1.000
1508	4	878.000	374.000	1.000	1.000	1.000	1.000
1509	3	965.500	373.833	0.754	2.702	0.370	0.667
1510	7	471.500	375.786	1.000	1.069	0.936	0.875
1511	2	538.500	375.000	1.000	2.000	0.500	1.000
1512	6	641.000	376.000	0.809	2.082	0.480	0.857
1513	6	728.333	375.167	0.809	2.237	0.447	0.857
1514	1	933.500	374.500	1.000	1.000	1.000	1.000
1515	2	98.000	375.500	1.000	2.000	0.500	1.000
1516	2	863.000	375.500	1.000	2.000	0.500	1.000
1517	7	11.214	377.500	1.000	1.069	0.936	0.875
1518	2	266.500	377.000	1.000	2.000	0.500	1.000
1519	1	455.500	376.500	1.000	1.000	1.000	1.000
1520	2	852.000	376.500	1.000	2.000	0.500	1.000
1521	2	66.000	377.500	1.000	2.000	0.500	1.000
1522	20	89.000	379.600	0.965	1.246	0.802	0.833
1523	5	135.300	378.700	0.873	2.308	0.433	0.769
1524	6	956.833	379.167	0.589	3.525	0.284	0.632
1525	6	56.500	379.000	1.000	1.500	0.667	1.000
1526	1	438.500	378.500	1.000	1.000	1.000	1.000
1527	6	479.667	379.333	1.000	1.291	0.775	0.800
1528	3	21.833	379.833	1.000	1.464	0.683	0.857
1529	3	193.167	379.833	1.000	1.464	0.683	0.857
1530	4	212.000	380.000	1.000	1.000	1.000	1.000
1531	1	315.500	379.500	1.000	1.000	1.000	1.000
1532	10	528.200	380.300	1.000	1.559	0.641	0.909
1533	7	775.214	379.929	0.943	1.936	0.517	0.933
1534	2	42.500	381.000	1.000	2.000	0.500	1.000
1535	9	222.500	381.500	1.000	1.000	1.000	1.000
1536	1	248.500	380.500	1.000	1.000	1.000	1.000
1537	3	445.833	381.167	1.000	1.464	0.683	0.857
1538	11	744.864	382.409	1.000	1.372	0.729	0.957
1539	11	108.682	383.227	0.443	4.798	0.208	0.815
1540	6	425.000	383.500	1.000	1.500	0.667	1.000
1541	3	449.500	382.500	0.967	3.000	0.333	1.000
1542	2	819.000	382.500	1.000	2.000	0.500	1.000
1543	2	1002.500	383.000	1.000	2.000	0.500	1.000
1544	4	858.000	384.000	1.000	1.000	1.000	1.000
1545	3	513.500	384.500	0.967	3.000	0.333	1.000
1546	1	637.500	384.500	1.000	1.000	1.000	1.000
1547	4	18.000	386.000	1.000	1.000	1.000	1.000
1548	13	137.500	387.500	1.000	1.735	0.576	0.929
1549	7	203.500	386.786	1.000	1.069	0.936	0.875
1550	4	469.000	386.000	1.000	1.000	1.000	1.000
1551	1	563.500	385.500	1.000	1.000	1.000	1.000
1552	4	991.000	386.000	1.000	1.000	1.000	1.000
1553	1	148.500	386.500	1.000	1.000	1.000	1.000
1554	1	614.500	386.500	1.000	1.000	1.000	1.000
1555	7	849.214	387.500	1.000	1.069	0.936	0.875
1556	3	80.833	387.833	1.000	1.464	0.683	0.857
1557	10	95.800	388.100	0.553	3.688	0.271	0.833
1558	6	128.000	388.500	1.000	1.500	0.667	1.000
1559	4	399.000	388.000	1.000	1.000	1.000	1.000
1560	4	767.000	388.000	1.000	1.000	1.000	1.000
1561	2	784.500	388.000	1.000	2.000	0.500	1.000
1562	8	37.375	389.625	1.000	1.229	0.814	0.941
1563	5	673.100	388.700	0.764	2.188	0.457	0.769
1564	4	286.500	389.750	1.000	1.468	0.681	0.800
1565	2	734.500	390.000	1.000	2.000	0.500	1.000
1566	1	795.500	389.500	1.000	1.000	1.000	1.000
1567	4	231.000	391.000	1.000	1.000	1.000	1.000
1568	11	454.227	391.773	0.976	1.343	0.745	0.815
1569	1	652.500	390.500	1.000	1.000	1.000	1.000
1570	5	815.300	391.100	1.000	1.553	0.644	0.909
1571	1	24.500	391.500	1.000	1.000	1.000	1.000
1572	3	522.167	391.833	1.000	1.464	0.683	0.857
1573	11	840.682	392.955	0.853	1.781	0.562	0.733
1574	3	117.833	393.167	1.000	1.464	0.683	0.857
1575	1	383.500	392.500	1.000	1.000	1.000	1.000
1576	2	509.000	392.500	1.000	2.000	0.500	1.000
1577	7	806.500	393.786	1.000	1.069	0.936	0.875
1578	1	933.500	392.500	1.000	1.000	1.000	1.000
1579	13	830.962	395.346	1.000	1.148	0.871	0.897
1580	9	16.167	396.167	0.482	4.118	0.243	0.600
1581	13	152.962	396.269	0.846	2.231	0.448	0.839
1582	4	167.000	395.500	0.740	4.000	0.250	1.000
1583	12	369.083	396.417	0.967	1.610	0.621	0.889
1584	5	144.900	397.700	1.000	1.553	0.644	0.909
1585	1	947.500	396.500	1.000	1.000	1.000	1.000
1586	2	105.500	398.000	1.000	2.000	0.500	1.000
1587	2	325.500	398.000	1.000	2.000	0.500	1.000
1588	3	400.833	398.167	1.000	1.464	0.683	0.857
1589	9	489.167	398.389	1.000	1.340	0.746	0.857
1590	5	766.300	398.100	1.000	1.553	0.644	0.909
1591	2	771.500	398.000	1.000	2.000	0.500	1.000
1592	8	266.625	399.625	1.000	1.229	0.814	0.941
1593	1	303.500	398.500	1.000	1.000	1.000	1.000
1594	2	775.000	398.500	1.000	2.000	0.500	1.000
1595	3	285.833	399.833	1.000	1.464	0.683	0.857
1596	6	736.000	400.500	1.000	1.500	0.667	1.000
1597	1	740.500	399.500	1.000	1.000	1.000	1.000
1598	1	550.500	400.500	1.000	1.000	1.000	1.000
1599	2	993.000	400.500	1.000	2.000	0.500	1.000
1600	15	57.633	402.567	0.976	1.399	0.715	0.882
1601	9	205.389	403.167	1.000	1.340	0.746	0.857
1602	4	430.750	402.500	0.857	1.468	0.681	0.800
1603	1	530.500	401.500	1.000	1.000	1.000	1.000
1604	5	842.700	402.100	1.000	1.553	0.644	0.909
1605	2	1002.000	401.500	1.000	2.000	0.500	1.000
1606	8	114.625	403.375	1.000	1.229	0.814	0.941
1607	4	183.500	403.000	1.000	2.031	0.492	0.800
1608	3	276.167	403.167	1.000	1.464	0.683	0.857
1609	2	360.000	402.500	1.000	2.000	0.500	1.000
1610	2	561.000	403.000	0.785	2.646	0.378	0.667
1611	2	46.500	404.000	1.000	2.000	0.500	1.000
1612	12	81.917	405.250	1.000	1.281	0.780	0.857
1613	3	130.500	404.500	0.809	3.000	0.333	1.000
1614	6	238.500	404.000	1.000	1.500	0.667	1.000
1615	13	419.269	405.269	0.922	1.420	0.704	0.812
1616	8	835.250	404.250	0.914	1.416	0.706	0.800
1617	2	295.000	404.500	1.000	2.000	0.500	1.000
1618	1	758.500	404.500	1.000	1.000	1.000	1.000
1619	9	974.611	406.167	1.000	1.340	0.746	0.857
1620	1	17.500	405.500	1.000	1.000	1.000	1.000
1621	2	497.000	405.500	1.000	2.000	0.500	1.000
1622	7	103.500	407.214	1.000	1.069	0.936	0.875
1623	1	137.500	406.500	1.000	1.000	1.000	1.000
1624	8	369.000	407.500	1.000	1.195	0.837	0.800
1625	5	395.300	407.100	1.000	1.553	0.644	0.909
1626	8	443.250	408.125	0.914	1.605	0.623	0.800
1627	7	985.071	407.786	0.943	1.936	0.517	0.933
1628	13	36.731	409.269	1.000	1.370	0.730	0.929
1629	1	330.500	407.500	1.000	1.000	1.000	1.000
1630	2	350.000	407.500	1.000	2.000	0.500	1.000
1631	1	750.500	407.500	1.000	1.000	1.000	1.000
1632	4	770.000	407.500	0.740	4.000	0.250	1.000
1633	1	896.500	407.500	1.000	1.000	1.000	1.000
1634	4	148.000	409.000	1.000	1.000	1.000	1.000
1635	5	381.900	409.700	1.000	1.553	0.644	0.909
1636	7	555.071	409.643	0.800	2.408	0.415	0.737
1637	5	824.300	408.900	1.000	1.553	0.644	0.909
1638	4	46.250	409.750	1.000	2.000	0.500	0.800
1639	12	209.500	411.333	0.931	1.186	0.843	0.800
1640	4	234.000	410.000	1.000	1.000	1.000	1.000
1641	2	646.000	409.500	1.000	2.000	0.500	1.000
1642	4	787.000	410.000	1.000	1.000	1.000	1.000
1643	6	870.500	410.000	1.000	1.500	0.667	1.000
1644	3	925.833	410.167	1.000	1.464	0.683	0.857
1645	5	53.900	410.700	0.764	2.188	0.457	0.769
1646	3	64.833	411.167	1.000	1.464	0.683	0.857
1647	8	197.625	411.625	1.000	1.229	0.814	0.941
1648	13	453.269	413.346	0.779	2.043	0.490	0.839
1649	6	74.167	412.667	0.809	2.237	0.447	0.857
1650	6	158.333	412.333	1.000	1.291	0.775	0.800
1651	1	186.500	411.500	1.000	1.000	1.000	1.000
1652	1	192.500	411.500	1.000	1.000	1.000	1.000
1653	2	429.500	412.000	1.000	2.000	0.500	1.000
1654	7	244.500	413.214	1.000	1.069	0.936	0.875
1655	2	260.500	413.000	1.000	2.000	0.500	1.000
1656	5	84.700	413.900	1.000	1.553	0.644	0.909
1657	9	128.167	414.611	1.000	1.340	0.746	0.857
1658	1	480.500	413.500	1.000	1.000	1.000	1.000
1659	5	936.100	414.300	1.000	1.553	0.644	0.909
1660	1	956.500	413.500	1.000	1.000	1.000	1.000
1661	2	277.500	415.000	1.000	2.000	0.500	1.000
1662	5	296.300	414.900	1.000	1.553	0.644	0.909
1663	10	395.400	415.400	0.887	1.577	0.634	0.800
1664	3	489.167	415.167	1.000	1.464	0.683	0.857
1665	11	734.136	416.045	1.000	1.139	0.878	0.815
1666	9	755.833	415.611	1.000	1.340	0.746	0.857
1667	3	994.167	414.833	1.000	1.464	0.683	0.857
1668	15	113.300	417.233	1.000	1.720	0.581	0.882
1669	10	218.500	416.700	1.000	1.236	0.809	0.909
1670	1	374.500	415.500	1.000	1.000	1.000	1.000
1671	1	744.500	415.500	1.000	1.000	1.000	1.000
1672	5	794.100	416.700	1.000	1.553	0.644	0.909
1673	1	135.500	416.500	1.000	1.000	1.000	1.000
1674	5	348.300	417.100	1.000	1.553	0.644	0.909
1675	5	417.300	417.500	0.873	1.496	0.668	0.714
1676	6	509.333	417.333	1.000	1.291	0.775	0.800
1677	10	530.400	417.700	0.887	1.690	0.592	0.833
1678	7	779.929	416.786	0.647	2.982	0.335	0.824
1679	3	816.167	416.833	1.000	1.464	0.683	0.857
1680	1	979.500	416.500	1.000	1.000	1.000	1.000
1681	6	551.667	418.333	1.000	1.291	0.775	0.800
1682	9	805.167	419.056	1.000	1.536	0.651	0.857
1683	5	92.500	418.700	0.513	3.678	0.272	0.667
1684	3	313.833	419.167	1.000	1.464	0.683	0.857
1685	3	145.167	419.833	1.000	1.464	0.683	0.857
1686	12	164.667	420.583	0.967	1.579	0.633	0.889
1687	7	269.500	420.500	1.000	1.596	0.626	0.875
1688	5	385.100	420.700	1.000	1.553	0.644	0.909
1689	1	888.500	419.500	1.000	1.000	1.000	1.000
1690	6	62.500	421.000	1.000	1.500	0.667	1.000
1691	6	172.500	421.000	1.000	1.500	0.667	1.000
1692	2	367.000	420.500	1.000	2.000	0.500	1.000
1693	13	13.115	422.885	1.000	1.159	0.863	0.897
1694	4	75.500	421.750	1.000	1.468	0.681	0.800
1695	9	123.833	422.722	1.000	1.185	0.844	0.857
1696	10	339.500	422.700	1.000	1.236	0.809	0.909
1697	10	403.300	423.000	1.000	1.327	0.753	0.909
1698	11	563.500	422.500	0.976	1.469	0.681	0.846
1699	1	988.500	422.500	1.000	1.000	1.000	1.000
1700	1	226.500	423.500	1.000	1.000	1.000	1.000
1701	4	261.000	424.000	1.000	1.000	1.000	1.000
1702	8	321.625	424.625	1.000	1.229	0.814	0.941
1703	7	955.500	424.500	1.000	1.596	0.626	0.875
1704	4	133.000	425.000	1.000	1.000	1.000	1.000
1705	3	148.500	425.500	0.809	3.000	0.333	1.000
1706	7	375.500	425.214	1.000	1.069	0.936	0.875
1707	4	413.000	425.000	1.000	1.000	1.000	1.000
1708	8	459.250	425.875	0.914	1.605	0.623	0.800
1709	6	726.000	425.500	1.000	1.500	0.667	1.000
1710	4	1000.000	425.000	1.000	1.000	1.000	1.000
1711	6	29.167	426.667	0.916	1.124	0.890	0.800
1712	2	54.500	426.000	1.000	2.000	0.500	1.000
1713	4	348.000	426.000	1.000	1.000	1.000	1.000
1714	1	492.500	425.500	1.000	1.000	1.000	1.000
1715	5	838.900	426.300	1.000	1.553	0.644	0.909
1716	12	88.500	428.000	0.931	1.620	0.617	0.750
1717	2	532.500	427.000	1.000	2.000	0.500	1.000
1718	15	552.633	428.100	1.000	1.530	0.654	0.857
1719	1	571.500	426.500	1.000	1.000	1.000	1.000
1720	7	618.500	427.786	0.800	2.339	0.427	0.778
1721	3	771.833	426.833	1.000	1.464	0.683	0.857
1722	5	67.100	428.700	1.000	1.553	0.644	0.909
1723	3	251.167	428.167	1.000	1.464	0.683	0.857
1724	5	279.100	428.300	1.000	1.553	0.644	0.909
1725	1	703.500	427.500	1.000	1.000	1.000	1.000
1726	3	781.833	427.833	1.000	1.464	0.683	0.857
1727	4	801.000	428.000	1.000	1.000	1.000	1.000
1728	1	195.500	428.500	1.000	1.000	1.000	1.000
1729	7	204.643	428.786	0.718	2.423	0.413	0.824
1730	2	214.000	428.500	1.000	2.000	0.500	1.000
1731	4	220.250	429.250	0.857	2.000	0.500	0.800
1732	4	421.000	429.000	1.000	1.000	1.000	1.000
1733	2	132.500	430.000	1.000	2.000	0.500	1.000
1734	11	160.227	430.682	0.976	1.619	0.618	0.846
1735	19	365.816	432.237	0.944	1.795	0.557	0.905
1736	3	575.833	430.167	1.000	1.464	0.683	0.857
1737	2	756.500	430.000	1.000	2.000	0.500	1.000
1738	3	165.500	430.500	0.967	3.000	0.333	1.000
1739	9	313.833	431.389	1.000	1.340	0.746	0.857
1740	21	339.976	432.881	1.000	1.282	0.780	0.857
1741	4	262.000	432.000	1.000	1.000	1.000	1.000
1742	2	405.500	432.000	1.000	2.000	0.500	1.000
1743	2	600.000	431.500	1.000	2.000	0.500	1.000
1744	1	610.500	431.500	1.000	1.000	1.000	1.000
1745	9	686.500	432.500	1.000	1.000	1.000	1.000
1746	3	927.833	431.833	1.000	1.464	0.683	0.857
1747	3	541.167	432.833	1.000	1.464	0.683	0.857
1748	4	565.000	433.250	0.611	3.093	0.323	0.667
1749	4	635.500	433.250	1.000	1.468	0.681	0.800
1750	4	746.250	433.500	0.857	1.468	0.681	0.800
1751	4	1007.000	433.500	0.857	2.031	0.492	0.800
1752	6	187.500	434.000	1.000	1.500	0.667	1.000
1753	2	677.500	434.000	1.000	2.000	0.500	1.000
1754	2	857.500	434.000	1.000	2.000	0.500	1.000
1755	6	583.000	436.000	0.809	2.082	0.480	0.857
1756	1	735.500	434.500	1.000	1.000	1.000	1.000
1757	12	34.333	436.583	1.000	1.579	0.633	0.889
1758	5	101.900	436.300	1.000	1.553	0.644	0.909
1759	1	288.500	435.500	1.000	1.000	1.000	1.000
1760	5	594.100	436.900	0.491	3.571	0.280	0.588
1761	4	73.000	437.000	1.000	1.000	1.000	1.000
1762	6	148.333	437.333	1.000	1.291	0.775	0.800
1763	4	305.000	437.000	1.000	1.000	1.000	1.000
1764	7	606.357	437.786	1.000	1.380	0.725	0.875
1765	7	617.500	437.500	1.000	1.596	0.626	0.875
1766	1	962.500	436.500	1.000	1.000	1.000	1.000
1767	13	331.115	438.962	1.000	1.450	0.690	0.897
1768	10	357.500	439.300	1.000	1.236	0.809	0.909
1769	7	572.786	438.500	1.000	1.069	0.936	0.875
1770	6	902.667	438.333	1.000	1.291	0.775	0.800
1771	8	166.750	439.250	1.000	1.416	0.706	0.800
1772	6	241.333	439.667	1.000	1.291	0.775	0.800
1773	10	376.500	440.300	1.000	1.236	0.809	0.909
1774	10	387.100	440.200	0.887	1.976	0.506	0.800
1775	2	558.000	439.500	1.000	2.000	0.500	1.000
1776	11	409.864	441.409	1.000	1.372	0.729	0.957
1777	8	680.000	441.500	1.000	1.195	0.837	0.800
1778	5	874.900	441.700	1.000	1.553	0.644	0.909
1779	12	15.583	443.667	0.967	1.579	0.633	0.889
1780	10	139.400	442.700	0.887	1.690	0.592	0.833
1781	6	691.333	441.833	0.809	2.237	0.447	0.857
1782	3	131.500	442.500	0.967	3.000	0.333	1.000
1783	18	225.056	444.778	0.935	1.289	0.776	0.800
1784	3	261.167	442.833	1.000	1.464	0.683	0.857
1785	5	338.700	442.900	1.000	1.553	0.644	0.909
1786	7	566.500	443.500	1.000	1.596	0.626	0.875
1787	1	599.500	442.500	1.000	1.000	1.000	1.000
1788	2	865.500	443.000	1.000	2.000	0.500	1.000
1789	7	107.929	444.214	0.898	1.668	0.600	0.778
1790	1	185.500	443.500	1.000	1.000	1.000	1.000
1791	1	438.500	443.500	1.000	1.000	1.000	1.000
1792	6	580.833	445.333	0.809	2.237	0.447	0.857
1793	1	739.500	443.500	1.000	1.000	1.000	1.000
1794	6	1006.667	444.667	1.000	1.291	0.775	0.800
1795	2	395.000	444.500	1.000	2.000	0.500	1.000
1796	3	455.167	444.833	1.000	1.464	0.683	0.857
1797	2	591.000	445.000	0.785	2.646	0.378	0.667
1798	4	290.000	446.000	1.000	1.000	1.000	1.000
1799	6	550.833	446.667	0.686	2.778	0.360	0.706
1800	3	244.167	447.167	1.000	1.464	0.683	0.857
1801	3	250.167	447.167	1.000	1.464	0.683	0.857
1802	16	572.125	448.125	0.927	1.961	0.510	0.842
1803	2	826.500	447.000	1.000	2.000	0.500	1.000
1804	1	303.500	447.500	1.000	1.000	1.000	1.000
1805	3	483.167	448.167	1.000	1.464	0.683	0.857
1806	10	838.600	448.500	0.599	2.363	0.423	0.714
1807	2	98.000	448.500	1.000	2.000	0.500	1.000
1808	6	126.667	449.667	1.000	1.291	0.775	0.800
1809	10	236.000	449.500	1.000	1.551	0.645	0.909
1810	6	330.667	448.667	0.615	3.003	0.333	0.750
1811	4	783.750	449.500	0.857	1.468	0.681	0.800
1812	3	905.167	448.833	1.000	1.464	0.683	0.857
1813	2	1013.500	449.000	1.000	2.000	0.500	1.000
1814	2	382.500	450.000	1.000	2.000	0.500	1.000
1815	8	420.375	450.375	1.000	1.229	0.814	0.941
1816	1	493.500	449.500	1.000	1.000	1.000	1.000
1817	11	773.318	451.318	0.976	1.035	0.966	0.846
1818	2	115.500	451.000	1.000	2.000	0.500	1.000
1819	8	141.000	452.500	0.740	2.392	0.418	0.889
1820	3	194.167	451.167	1.000	1.464	0.683	0.857
1821	3	217.833	451.167	1.000	1.464	0.683	0.857
1822	7	343.214	451.500	1.000	1.069	0.936	0.875
1823	14	538.143	451.357	0.838	2.363	0.423	0.875
1824	1	560.500	450.500	1.000	1.000	1.000	1.000
1825	2	726.000	450.500	1.000	2.000	0.500	1.000
1826	3	586.833	452.167	1.000	1.464	0.683	0.857
1827	5	872.100	452.700	1.000	1.553	0.644	0.909
1828	10	86.400	454.100	0.887	1.327	0.754	0.800
1829	8	178.375	453.750	0.914	1.939	0.516	0.842
1830	3	259.833	452.833	1.000	1.464	0.683	0.857
1831	1	275.500	452.500	1.000	1.000	1.000	1.000
1832	1	284.500	452.500	1.000	1.000	1.000	1.000
1833	17	352.912	454.559	1.000	1.497	0.668	0.919
1834	1	892.500	453.500	1.000	1.000	1.000	1.000
1835	4	158.000	455.000	1.000	1.000	1.000	1.000
1836	12	170.000	456.000	1.000	1.000	1.000	0.857
1837	1	547.500	454.500	1.000	1.000	1.000	1.000
1838	14	568.143	456.143	0.993	1.531	0.653	0.848
1839	1	861.500	454.500	1.000	1.000	1.000	1.000
1840	17	244.735	456.853	0.911	1.781	0.561	0.850
1841	12	293.417	457.667	0.967	1.579	0.633	0.889
1842	1	478.500	455.500	1.000	1.000	1.000	1.000
1843	2	228.000	456.500	1.000	2.000	0.500	1.000
1844	1	303.500	456.500	1.000	1.000	1.000	1.000
1845	1	550.500	456.500	1.000	1.000	1.000	1.000
1846	7	715.500	457.500	1.000	1.596	0.626	0.875
1847	6	830.500	457.000	1.000	1.500	0.667	1.000
1848	4	430.500	458.250	1.000	1.468	0.681	0.800
1849	2	852.000	457.500	1.000	2.000	0.500	1.000
1850	2	936.000	457.500	1.000	2.000	0.500	1.000
1851	8	21.375	459.625	1.000	1.229	0.814	0.941
1852	7	531.643	459.214	1.000	1.380	0.725	0.875
1853	3	683.833	459.167	1.000	1.464	0.683	0.857
1854	7	788.071	459.643	0.898	1.387	0.721	0.737
1855	4	189.750	460.750	0.857	2.000	0.500	0.800
1856	2	496.500	460.000	1.000	2.000	0.500	1.000
1857	17	541.088	461.618	1.000	1.263	0.792	0.919
1858	4	641.000	460.500	0.857	2.031	0.492	0.800
1859	3	837.500	459.500	0.967	3.000	0.333	1.000
1860	6	902.500	460.000	1.000	1.500	0.667	1.000
1861	5	11.100	461.300	1.000	1.553	0.644	0.909
1862	2	132.000	460.500	1.000	2.000	0.500	1.000
1863	9	180.389	461.833	1.000	1.340	0.746	0.857
1864	1	598.500	460.500	1.000	1.000	1.000	1.000
1865	2	924.500	461.000	1.000	2.000	0.500	1.000
1866	9	58.833	462.944	1.000	1.536	0.651	0.857
1867	21	78.262	462.738	0.880	1.880	0.532	0.875
1868	2	237.000	461.500	1.000	2.000	0.500	1.000
1869	4	261.000	462.000	1.000	1.000	1.000	1.000
1870	3	346.167	461.833	1.000	1.464	0.683	0.857
1871	2	561.000	462.000	0.785	2.646	0.378	0.667
1872	9	163.944	463.389	1.000	1.817	0.550	0.857
1873	5	219.100	463.300	1.000	1.553	0.644	0.909
1874	1	977.500	462.500	1.000	1.000	1.000	1.000
1875	3	171.833	464.833	1.000	1.464	0.683	0.857
1876	1	564.500	464.500	1.000	1.000	1.000	1.000
1877	7	240.500	466.214	1.000	1.069	0.936	0.875
1878	5	278.100	466.900	0.674	2.610	0.383	0.769
1879	2	299.500	466.000	1.000	2.000	0.500	1.000
1880	7	312.214	466.643	1.000	1.380	0.725	0.875
1881	5	334.900	466.300	1.000	1.553	0.644	0.909
1882	5	369.300	465.900	1.000	1.553	0.644	0.909
1883	3	398.833	465.833	1.000	1.464	0.683	0.857
1884	3	268.833	466.833	1.000	1.464	0.683	0.857
1885	14	97.000	469.500	0.993	1.928	0.519	0.875
1886	3	107.167	468.833	1.000	1.464	0.683	0.857
1887	1	316.500	468.500	1.000	1.000	1.000	1.000
1888	4	500.000	469.000	1.000	1.000	1.000	1.000
1889	2	509.000	468.500	1.000	2.000	0.500	1.000
1890	2	534.000	468.500	1.000	2.000	0.500	1.000
1891	4	573.000	469.000	1.000	1.000	1.000	1.000
1892	1	675.500	468.500	1.000	1.000	1.000	1.000
1893	6	685.667	469.667	1.000	1.291	0.775	0.800
1894	4	159.000	470.000	1.000	1.000	1.000	1.000
1895	8	179.125	471.250	0.914	1.435	0.697	0.842
1896	5	388.300	469.900	1.000	1.553	0.644	0.909
1897	13	168.500	472.500	1.000	1.735	0.576	0.929
1898	10	343.300	472.200	1.000	1.559	0.641	0.909
1899	3	543.167	471.167	1.000	1.464	0.683	0.857
1900	5	922.700	471.300	0.674	2.749	0.364	0.769
1901	1	220.500	471.500	1.000	1.000	1.000	1.000
1902	14	205.643	474.857	0.911	1.332	0.751	0.848
1903	7	241.500	473.500	1.000	1.596	0.626	0.875
1904	11	354.864	474.045	1.000	1.139	0.878	0.815
1905	3	88.500	474.500	0.809	3.000	0.333	1.000
1906	8	125.000	475.000	1.000	2.000	0.500	1.000
1907	9	150.389	474.833	1.000	1.340	0.746	0.857
1908	1	260.500	473.500	1.000	1.000	1.000	1.000
1909	2	286.500	474.000	1.000	2.000	0.500	1.000
1910	9	303.389	474.833	0.799	2.013	0.497	0.783
1911	6	895.500	475.333	0.686	1.809	0.553	0.667
1912	7	115.643	475.929	0.800	1.387	0.721	0.737
1913	10	196.200	476.600	0.806	2.041	0.490	0.800
1914	15	274.100	475.300	0.898	2.021	0.495	0.909
1915	1	373.500	474.500	1.000	1.000	1.000	1.000
1916	7	396.071	475.643	0.898	1.387	0.721	0.737
1917	8	578.500	475.750	0.914	1.554	0.644	0.800
1918	5	653.100	475.300	1.000	1.553	0.644	0.909
1919	1	248.500	475.500	1.000	1.000	1.000	1.000
1920	2	415.000	475.500	1.000	2.000	0.500	1.000
1921	2	528.500	476.000	1.000	2.000	0.500	1.000
1922	1	567.500	475.500	1.000	1.000	1.000	1.000
1923	7	696.214	476.500	1.000	1.069	0.936	0.875
1924	14	159.643	478.857	0.911	1.332	0.751	0.848
1925	16	185.938	478.750	1.000	1.234	0.810	0.889
1926	3	78.500	478.500	0.809	3.000	0.333	1.000
1927	4	503.000	478.000	1.000	1.000	1.000	1.000
1928	15	825.033	479.167	0.976	1.392	0.718	0.882
1929	1	143.500	478.500	1.000	1.000	1.000	1.000
1930	8	385.125	479.625	1.000	1.791	0.558	0.800
1931	5	433.500	479.500	0.873	1.000	1.000	0.714
1932	7	70.786	480.500	1.000	1.069	0.936	0.875
1933	2	320.500	480.000	1.000	2.000	0.500	1.000
1934	2	424.500	480.000	1.000	2.000	0.500	1.000
1935	1	441.500	479.500	1.000	1.000	1.000	1.000
1936	1	486.500	479.500	1.000	1.000	1.000	1.000
1937	1	991.500	479.500	1.000	1.000	1.000	1.000
1938	5	602.700	480.900	1.000	1.553	0.644	0.909
1939	8	967.125	480.875	0.820	2.564	0.390	0.889
1940	13	239.885	483.115	1.000	1.159	0.863	0.897
1941	10	268.000	484.000	0.674	2.795	0.358	0.909
1942	3	886.833	482.167	1.000	1.464	0.683	0.857
1943	1	295.500	482.500	1.000	1.000	1.000	1.000
1944	14	300.643	483.929	0.629	2.271	0.440	0.700
1945	8	339.375	483.375	1.000	1.229	0.814	0.941
1946	11	222.682	485.227	0.887	1.619	0.618	0.846
1947	1	363.500	483.500	1.000	1.000	1.000	1.000
1948	11	374.864	484.591	1.000	1.372	0.729	0.957
1949	6	524.000	484.500	0.769	2.810	0.356	0.750
1950	1	40.500	484.500	1.000	1.000	1.000	1.000
1951	3	105.167	484.833	1.000	1.464	0.683	0.857
1952	8	149.625	485.625	1.000	1.229	0.814	0.941
1953	6	205.500	485.000	1.000	1.500	0.667	1.000
1954	3	249.167	485.167	1.000	1.464	0.683	0.857
1955	1	718.500	484.500	1.000	1.000	1.000	1.000
1956	12	728.333	486.500	0.851	1.186	0.843	0.800
1957	13	124.885	488.038	0.697	2.060	0.486	0.743
