 	Area	XM	YM	Circ.	AR	Round	Solidity
499	7	400.500	127.500	1.000	1.596	0.626	0.875
500	13	455.808	127.269	0.846	2.038	0.491	0.839
501	1	723.500	126.500	1.000	1.000	1.000	1.000
502	4	835.250	127.500	0.857	1.468	0.681	0.800
503	5	469.100	128.700	1.000	1.553	0.644	0.909
504	4	984.000	128.000	1.000	1.000	1.000	1.000
505	2	244.000	128.500	1.000	2.000	0.500	1.000
506	2	265.000	129.000	0.785	2.646	0.378	0.667
507	7	432.929	129.643	0.898	1.387	0.721	0.737
508	5	494.700	129.100	1.000	1.553	0.644	0.909
509	4	505.000	129.000	1.000	1.000	1.000	1.000
510	5	623.700	128.700	0.764	2.749	0.364	0.769
511	5	64.700	129.900	1.000	1.553	0.644	0.909
512	2	303.000	129.500	1.000	2.000	0.500	1.000
513	3	479.167	129.833	1.000	1.464	0.683	0.857
514	5	660.300	130.700	0.873	2.308	0.433	0.769
515	1	874.500	129.500	1.000	1.000	1.000	1.000
516	1	1006.500	129.500	1.000	1.000	1.000	1.000
517	10	14.600	131.700	0.887	1.690	0.592	0.833
518	13	31.115	132.346	0.922	1.714	0.583	0.839
519	7	72.500	131.786	1.000	1.069	0.936	0.875
520	8	106.500	132.000	0.914	1.195	0.837	0.800
521	7	161.214	131.500	1.000	1.069	0.936	0.875
522	3	178.833	131.167	1.000	1.464	0.683	0.857
523	2	362.500	131.000	1.000	2.000	0.500	1.000
524	1	543.500	130.500	1.000	1.000	1.000	1.000
525	2	562.000	130.500	1.000	2.000	0.500	1.000
526	2	214.500	132.000	1.000	2.000	0.500	1.000
527	2	589.000	131.500	1.000	2.000	0.500	1.000
528	1	686.500	131.500	1.000	1.000	1.000	1.000
529	2	715.000	131.500	1.000	2.000	0.500	1.000
530	1	884.500	131.500	1.000	1.000	1.000	1.000
531	3	150.167	132.833	1.000	1.464	0.683	0.857
532	2	276.500	134.000	1.000	2.000	0.500	1.000
533	6	291.000	134.500	1.000	1.500	0.667	1.000
534	2	533.000	133.500	1.000	2.000	0.500	1.000
535	6	131.500	135.000	1.000	1.500	0.667	1.000
536	6	186.333	135.333	1.000	1.291	0.775	0.800
537	10	449.000	135.500	1.000	1.551	0.645	0.909
538	10	460.700	135.500	1.000	1.236	0.809	0.909
539	1	599.500	134.500	1.000	1.000	1.000	1.000
540	4	704.000	135.000	1.000	1.000	1.000	1.000
541	2	800.000	134.500	1.000	2.000	0.500	1.000
542	7	829.500	135.786	1.000	1.069	0.936	0.875
543	5	374.300	136.100	1.000	1.553	0.644	0.909
544	5	116.300	137.100	1.000	1.553	0.644	0.909
545	8	437.625	137.375	1.000	1.229	0.814	0.941
546	5	893.700	136.900	1.000	1.553	0.644	0.909
547	8	39.375	138.375	1.000	1.229	0.814	0.941
548	14	62.857	139.286	0.993	1.264	0.791	0.848
549	16	73.188	139.312	1.000	1.292	0.774	0.889
550	4	499.500	138.000	1.000	2.031	0.492	0.800
551	7	839.786	138.643	1.000	1.380	0.725	0.875
552	7	173.786	139.357	1.000	1.380	0.725	0.875
553	9	208.389	139.389	0.923	1.343	0.745	0.857
554	9	228.833	139.611	1.000	1.340	0.746	0.857
555	3	246.167	138.833	1.000	1.464	0.683	0.857
556	4	398.000	139.000	1.000	1.000	1.000	1.000
557	2	654.000	138.500	1.000	2.000	0.500	1.000
558	1	985.500	138.500	1.000	1.000	1.000	1.000
559	9	364.611	141.167	1.000	1.340	0.746	0.857
560	1	330.500	140.500	1.000	1.000	1.000	1.000
561	6	356.000	141.500	1.000	1.500	0.667	1.000
562	2	586.000	140.500	1.000	2.000	0.500	1.000
563	11	13.864	142.591	1.000	1.372	0.729	0.957
564	1	125.500	141.500	1.000	1.000	1.000	1.000
565	4	148.000	141.500	0.740	4.000	0.250	1.000
566	7	162.929	142.929	0.543	3.436	0.291	0.609
567	2	886.000	141.500	1.000	2.000	0.500	1.000
568	6	454.000	143.500	1.000	1.500	0.667	1.000
569	2	818.000	142.500	1.000	2.000	0.500	1.000
570	5	272.700	144.300	0.873	2.308	0.433	0.769
571	1	483.500	143.500	1.000	1.000	1.000	1.000
572	8	390.875	145.250	1.000	1.605	0.623	0.800
573	11	444.591	145.864	1.000	1.372	0.729	0.957
574	4	532.000	145.000	1.000	1.000	1.000	1.000
575	7	831.500	145.500	1.000	1.596	0.626	0.875
576	5	405.500	146.500	0.873	1.000	1.000	0.714
577	4	415.500	146.250	1.000	1.468	0.681	0.800
578	10	496.000	146.500	1.000	1.551	0.645	0.909
579	4	626.500	146.000	1.000	2.031	0.492	0.800
580	9	728.389	146.611	0.923	1.343	0.745	0.857
581	2	958.500	146.000	1.000	2.000	0.500	1.000
582	15	80.367	147.967	1.000	1.127	0.887	0.857
583	1	349.500	146.500	1.000	1.000	1.000	1.000
584	8	745.625	147.625	1.000	1.229	0.814	0.941
585	16	978.312	148.000	1.000	1.371	0.729	0.889
586	2	118.000	147.500	1.000	2.000	0.500	1.000
587	13	435.346	149.038	1.000	1.416	0.706	0.812
588	1	204.500	148.500	1.000	1.000	1.000	1.000
589	3	224.833	149.167	1.000	1.464	0.683	0.857
590	2	653.500	149.000	1.000	2.000	0.500	1.000
591	1	681.500	148.500	1.000	1.000	1.000	1.000
592	3	209.500	149.500	0.967	3.000	0.333	1.000
593	5	360.300	149.900	1.000	1.553	0.644	0.909
594	2	426.000	149.500	1.000	2.000	0.500	1.000
595	9	514.722	151.167	1.000	1.185	0.844	0.857
596	2	584.500	150.000	1.000	2.000	0.500	1.000
597	6	13.667	151.333	1.000	1.291	0.775	0.800
598	6	128.000	151.000	0.916	2.082	0.480	0.857
599	18	141.389	151.556	0.895	2.403	0.416	0.923
600	1	170.500	150.500	1.000	1.000	1.000	1.000
601	6	476.667	151.333	1.000	1.291	0.775	0.800
602	7	525.214	151.500	1.000	1.069	0.936	0.875
603	5	1013.100	151.300	1.000	1.553	0.644	0.909
604	2	72.500	152.000	1.000	2.000	0.500	1.000
605	8	886.750	152.750	0.914	1.416	0.706	0.800
606	3	449.833	152.833	1.000	1.464	0.683	0.857
607	1	790.500	152.500	1.000	1.000	1.000	1.000
608	1	823.500	152.500	1.000	1.000	1.000	1.000
609	12	389.000	155.000	1.000	1.000	1.000	0.857
610	4	399.000	154.000	1.000	1.000	1.000	1.000
611	7	409.500	154.500	1.000	1.596	0.626	0.875
612	4	858.500	154.250	1.000	1.468	0.681	0.800
613	8	319.750	155.375	1.000	1.939	0.516	0.842
614	1	346.500	154.500	1.000	1.000	1.000	1.000
615	4	419.000	155.000	1.000	1.000	1.000	1.000
616	1	701.500	154.500	1.000	1.000	1.000	1.000
617	1	829.500	154.500	1.000	1.000	1.000	1.000
618	11	184.682	157.045	1.000	1.450	0.689	0.846
619	2	198.500	156.000	1.000	2.000	0.500	1.000
620	5	253.700	156.100	1.000	1.553	0.644	0.909
621	6	543.333	156.333	1.000	1.291	0.775	0.800
622	4	625.250	156.500	0.857	1.468	0.681	0.800
623	6	897.333	156.333	1.000	1.291	0.775	0.800
624	6	118.500	157.667	1.000	1.809	0.553	0.800
625	4	149.000	157.000	1.000	1.000	1.000	1.000
626	18	206.167	158.833	0.965	1.679	0.596	0.900
627	10	338.500	157.700	1.000	1.236	0.809	0.909
628	12	440.583	157.250	0.967	1.756	0.570	0.889
629	4	97.750	158.250	0.857	2.000	0.500	0.800
630	3	223.167	157.833	1.000	1.464	0.683	0.857
631	2	429.000	157.500	1.000	2.000	0.500	1.000
632	4	461.750	158.500	0.857	1.468	0.681	0.800
633	2	507.500	158.000	1.000	2.000	0.500	1.000
634	2	978.000	157.500	1.000	2.000	0.500	1.000
635	6	168.500	159.000	1.000	1.500	0.667	1.000
636	10	367.700	159.500	1.000	1.236	0.809	0.909
637	1	175.500	159.500	1.000	1.000	1.000	1.000
638	2	282.500	160.000	1.000	2.000	0.500	1.000
639	13	471.962	161.115	1.000	1.450	0.690	0.897
640	3	481.167	160.167	1.000	1.464	0.683	0.857
641	3	532.167	160.167	1.000	1.464	0.683	0.857
642	2	782.500	160.000	1.000	2.000	0.500	1.000
643	11	139.864	161.591	1.000	1.372	0.729	0.957
644	1	272.500	160.500	1.000	1.000	1.000	1.000
645	11	402.955	162.136	1.000	1.139	0.878	0.815
646	9	489.056	162.722	0.832	2.386	0.419	0.947
647	5	740.300	160.900	1.000	1.553	0.644	0.909
648	4	1009.000	161.000	1.000	1.000	1.000	1.000
649	8	61.625	162.625	1.000	1.229	0.814	0.941
650	9	394.278	162.611	0.923	1.539	0.650	0.900
651	13	498.885	163.115	1.000	1.159	0.863	0.897
652	1	516.500	162.500	1.000	1.000	1.000	1.000
653	5	106.300	164.100	1.000	1.553	0.644	0.909
654	7	160.643	164.786	0.800	1.730	0.578	0.737
655	8	236.250	164.875	0.914	1.605	0.623	0.800
656	2	290.500	164.000	1.000	2.000	0.500	1.000
657	1	820.500	163.500	1.000	1.000	1.000	1.000
658	6	51.667	165.667	1.000	1.291	0.775	0.800
659	16	216.312	166.125	1.000	1.568	0.638	0.914
660	3	580.167	164.833	1.000	1.464	0.683	0.857
661	14	15.929	167.429	0.993	1.240	0.807	0.824
662	10	197.700	166.500	1.000	1.236	0.809	0.909
663	1	273.500	165.500	1.000	1.000	1.000	1.000
664	3	384.167	165.833	1.000	1.464	0.683	0.857
665	1	434.500	165.500	1.000	1.000	1.000	1.000
666	14	444.000	167.000	1.000	1.319	0.758	0.933
667	1	454.500	165.500	1.000	1.000	1.000	1.000
668	14	120.000	168.500	0.993	1.928	0.519	0.875
669	16	150.750	168.500	0.927	1.695	0.590	0.821
670	7	182.786	167.071	1.000	1.936	0.517	0.933
671	1	255.500	166.500	1.000	1.000	1.000	1.000
672	16	463.562	168.812	1.000	1.392	0.718	0.889
673	4	507.500	168.000	1.000	2.031	0.492	0.800
674	3	24.833	169.167	1.000	1.464	0.683	0.857
675	6	131.500	169.000	1.000	1.500	0.667	1.000
676	17	170.559	169.912	1.000	1.497	0.668	0.919
677	4	367.500	169.250	1.000	1.468	0.681	0.800
678	2	481.000	168.500	1.000	2.000	0.500	1.000
679	2	524.500	169.000	1.000	2.000	0.500	1.000
680	18	79.056	171.389	0.895	1.046	0.956	0.878
681	9	99.833	170.389	1.000	1.340	0.746	0.857
682	5	354.900	171.700	1.000	1.553	0.644	0.909
683	8	417.375	171.625	1.000	1.229	0.814	0.941
684	8	551.750	171.375	1.000	1.939	0.516	0.842
685	4	939.500	171.250	1.000	1.468	0.681	0.800
686	1	957.500	170.500	1.000	1.000	1.000	1.000
687	7	32.500	172.786	1.000	1.069	0.936	0.875
688	4	473.000	172.500	0.857	2.031	0.492	0.800
689	2	140.500	173.000	1.000	2.000	0.500	1.000
690	4	597.750	173.250	0.857	2.000	0.500	0.800
691	3	290.167	174.833	1.000	1.464	0.683	0.857
692	1	485.500	174.500	1.000	1.000	1.000	1.000
693	5	645.300	175.100	1.000	1.553	0.644	0.909
694	14	126.214	176.643	0.993	1.310	0.763	0.848
695	7	216.786	176.500	1.000	1.069	0.936	0.875
696	3	328.833	175.833	1.000	1.464	0.683	0.857
697	6	365.500	176.000	1.000	1.500	0.667	1.000
698	2	544.500	176.000	1.000	2.000	0.500	1.000
699	13	148.269	178.192	0.697	2.615	0.382	0.743
700	6	162.500	177.000	1.000	1.500	0.667	1.000
701	4	180.000	177.000	1.000	1.000	1.000	1.000
702	4	346.000	177.000	1.000	1.000	1.000	1.000
703	4	382.000	177.000	1.000	1.000	1.000	1.000
704	13	443.500	177.423	0.646	2.258	0.443	0.788
705	1	87.500	177.500	1.000	1.000	1.000	1.000
706	6	274.333	178.667	1.000	1.291	0.775	0.800
707	7	462.786	178.071	1.000	1.936	0.517	0.933
708	1	844.500	177.500	1.000	1.000	1.000	1.000
709	3	1002.167	178.167	1.000	1.464	0.683	0.857
710	6	553.667	179.667	1.000	1.291	0.775	0.800
711	2	586.500	179.000	1.000	2.000	0.500	1.000
712	1	931.500	178.500	1.000	1.000	1.000	1.000
713	3	298.833	179.833	1.000	1.464	0.683	0.857
714	11	478.591	180.864	1.000	1.372	0.729	0.957
715	4	493.000	180.000	1.000	1.000	1.000	1.000
716	1	524.500	179.500	1.000	1.000	1.000	1.000
717	1	803.500	179.500	1.000	1.000	1.000	1.000
718	4	25.500	180.750	1.000	1.468	0.681	0.800
719	9	98.278	180.944	0.923	2.386	0.419	0.947
720	3	135.500	180.500	0.967	3.000	0.333	1.000
721	5	170.100	181.300	1.000	1.553	0.644	0.909
722	3	394.167	181.167	1.000	1.464	0.683	0.857
723	9	423.500	181.500	1.000	1.000	1.000	1.000
724	11	433.045	182.136	1.000	1.139	0.878	0.815
725	6	532.833	181.667	0.916	1.124	0.890	0.800
726	1	710.500	180.500	1.000	1.000	1.000	1.000
727	9	356.500	182.500	1.000	1.000	1.000	1.000
728	4	666.000	182.000	1.000	1.000	1.000	1.000
729	6	941.833	182.333	0.916	1.124	0.890	0.800
730	2	261.500	183.000	1.000	2.000	0.500	1.000
731	12	695.333	183.417	1.000	1.579	0.633	0.889
732	11	158.955	185.136	1.000	1.139	0.878	0.815
733	6	211.333	184.333	1.000	1.291	0.775	0.800
734	8	290.000	185.000	1.000	2.000	0.500	1.000
735	1	329.500	183.500	1.000	1.000	1.000	1.000
736	4	595.000	184.000	1.000	1.000	1.000	1.000
737	14	14.357	186.500	0.993	1.460	0.685	0.848
738	6	108.500	185.000	1.000	1.500	0.667	1.000
739	9	179.278	186.389	0.923	1.539	0.650	0.900
740	9	308.500	185.500	1.000	1.000	1.000	1.000
741	1	615.500	184.500	1.000	1.000	1.000	1.000
742	2	721.500	185.000	1.000	2.000	0.500	1.000
743	6	88.333	186.333	1.000	1.291	0.775	0.800
744	1	121.500	185.500	1.000	1.000	1.000	1.000
745	7	141.786	186.357	0.898	1.895	0.528	0.737
746	4	251.250	186.500	0.857	1.468	0.681	0.800
747	17	340.912	187.382	0.911	1.860	0.538	0.850
748	4	460.000	186.000	1.000	1.000	1.000	1.000
749	6	470.000	186.500	1.000	1.500	0.667	1.000
750	3	497.833	186.167	1.000	1.464	0.683	0.857
751	3	645.167	185.833	1.000	1.464	0.683	0.857
752	4	896.750	186.500	0.857	1.468	0.681	0.800
753	4	129.000	187.500	0.857	2.031	0.492	0.800
754	5	272.900	187.700	1.000	1.553	0.644	0.909
755	4	367.500	187.000	1.000	2.031	0.492	0.800
756	10	442.000	187.500	1.000	1.551	0.645	0.909
757	4	796.000	187.000	1.000	1.000	1.000	1.000
758	4	451.500	188.000	1.000	2.031	0.492	0.800
759	7	516.500	188.500	1.000	1.596	0.626	0.875
760	2	636.000	187.500	1.000	2.000	0.500	1.000
761	1	655.500	187.500	1.000	1.000	1.000	1.000
762	4	24.250	188.750	1.000	2.000	0.500	0.800
763	8	33.500	190.000	0.914	1.195	0.837	0.800
764	4	400.250	189.750	0.857	2.000	0.500	0.800
765	6	489.000	190.000	0.809	2.082	0.480	0.857
766	7	525.929	189.786	0.943	1.936	0.517	0.933
767	1	704.500	188.500	1.000	1.000	1.000	1.000
768	3	730.833	188.833	1.000	1.464	0.683	0.857
769	1	554.500	189.500	1.000	1.000	1.000	1.000
770	4	932.000	190.000	1.000	1.000	1.000	1.000
771	3	1003.167	189.833	1.000	1.464	0.683	0.857
772	9	113.611	191.833	1.000	1.340	0.746	0.857
773	1	204.500	190.500	1.000	1.000	1.000	1.000
774	3	260.833	190.833	1.000	1.464	0.683	0.857
775	2	316.500	191.000	1.000	2.000	0.500	1.000
776	9	391.944	191.389	1.000	1.817	0.550	0.857
777	1	427.500	190.500	1.000	1.000	1.000	1.000
778	3	479.833	190.833	1.000	1.464	0.683	0.857
779	2	506.000	190.500	1.000	2.000	0.500	1.000
780	2	101.500	192.000	1.000	2.000	0.500	1.000
781	1	963.500	191.500	1.000	1.000	1.000	1.000
782	6	64.500	193.000	1.000	1.500	0.667	1.000
783	3	242.833	193.167	1.000	1.464	0.683	0.857
784	11	283.409	194.136	1.000	1.372	0.729	0.957
785	2	351.500	193.000	1.000	2.000	0.500	1.000
786	3	599.167	193.167	1.000	1.464	0.683	0.857
787	1	358.500	193.500	1.000	1.000	1.000	1.000
788	8	480.375	194.625	1.000	1.229	0.814	0.941
789	10	122.500	195.500	0.806	1.648	0.607	0.870
790	12	158.167	195.833	1.000	1.651	0.606	0.889
791	6	325.333	195.667	1.000	1.291	0.775	0.800
792	2	496.500	195.000	1.000	2.000	0.500	1.000
793	7	694.786	194.929	1.000	1.936	0.517	0.933
794	1	768.500	194.500	1.000	1.000	1.000	1.000
795	5	921.700	195.100	1.000	1.553	0.644	0.909
796	7	20.500	196.500	1.000	1.596	0.626	0.875
797	8	268.625	196.375	1.000	1.229	0.814	0.941
798	16	444.938	197.250	1.000	1.234	0.810	0.889
799	2	50.000	196.500	1.000	2.000	0.500	1.000
800	9	197.500	197.500	1.000	1.000	1.000	1.000
801	9	343.389	197.722	0.923	1.539	0.650	0.900
802	4	382.000	197.000	1.000	1.000	1.000	1.000
803	4	982.000	197.000	1.000	1.000	1.000	1.000
804	12	29.500	199.000	1.000	1.333	0.750	1.000
805	5	92.900	198.700	1.000	1.553	0.644	0.909
806	6	180.500	199.000	1.000	1.500	0.667	1.000
807	1	367.500	198.500	1.000	1.000	1.000	1.000
808	1	636.500	198.500	1.000	1.000	1.000	1.000
809	1	703.500	198.500	1.000	1.000	1.000	1.000
810	2	749.500	199.000	1.000	2.000	0.500	1.000
811	1	799.500	198.500	1.000	1.000	1.000	1.000
812	2	854.500	199.000	1.000	2.000	0.500	1.000
813	2	865.500	199.000	1.000	2.000	0.500	1.000
814	3	875.167	199.167	1.000	1.464	0.683	0.857
815	2	13.000	199.500	1.000	2.000	0.500	1.000
816	11	71.500	200.500	0.976	1.469	0.681	0.846
817	6	428.500	200.000	1.000	1.500	0.667	1.000
818	14	684.571	201.214	0.993	1.468	0.681	0.848
819	2	946.000	199.500	1.000	2.000	0.500	1.000
820	1	40.500	200.500	1.000	1.000	1.000	1.000
821	5	167.900	201.700	1.000	1.553	0.644	0.909
822	2	397.000	200.500	1.000	2.000	0.500	1.000
823	1	528.500	200.500	1.000	1.000	1.000	1.000
824	5	558.300	200.900	1.000	1.553	0.644	0.909
825	3	883.167	201.167	1.000	1.464	0.683	0.857
826	3	956.833	201.167	1.000	1.464	0.683	0.857
827	12	1003.583	201.833	1.000	1.218	0.821	0.889
828	1	206.500	201.500	1.000	1.000	1.000	1.000
829	11	315.227	202.591	0.976	1.892	0.528	0.880
830	1	472.500	201.500	1.000	1.000	1.000	1.000
831	5	594.900	202.700	1.000	1.553	0.644	0.909
832	5	664.300	201.900	1.000	1.553	0.644	0.909
833	8	827.625	202.375	1.000	1.229	0.814	0.941
834	6	911.500	202.000	1.000	1.500	0.667	1.000
835	4	100.000	203.000	1.000	1.000	1.000	1.000
836	10	112.600	203.400	0.887	1.577	0.634	0.800
837	1	240.500	202.500	1.000	1.000	1.000	1.000
838	12	349.250	204.167	1.000	1.135	0.881	0.857
839	2	760.500	203.000	1.000	2.000	0.500	1.000
840	2	929.500	203.000	1.000	2.000	0.500	1.000
841	5	973.900	203.700	1.000	1.553	0.644	0.909
842	3	357.833	203.833	1.000	1.464	0.683	0.857
843	6	694.333	205.000	0.686	2.023	0.494	0.706
844	4	722.000	204.000	1.000	1.000	1.000	1.000
845	4	140.500	205.000	1.000	2.031	0.492	0.800
846	4	152.000	205.000	1.000	1.000	1.000	1.000
847	3	447.833	205.167	1.000	1.464	0.683	0.857
848	2	409.000	205.500	1.000	2.000	0.500	1.000
849	1	903.500	205.500	1.000	1.000	1.000	1.000
850	2	88.000	206.500	1.000	2.000	0.500	1.000
851	17	306.500	208.382	1.000	1.173	0.853	0.829
852	2	577.000	206.500	1.000	2.000	0.500	1.000
853	9	949.944	208.278	0.799	1.709	0.585	0.750
854	3	197.167	207.833	1.000	1.464	0.683	0.857
855	2	390.000	207.500	1.000	2.000	0.500	1.000
856	13	398.885	209.115	1.000	1.159	0.863	0.897
857	5	520.300	208.100	1.000	1.553	0.644	0.909
858	2	798.500	208.000	1.000	2.000	0.500	1.000
859	9	32.611	209.833	1.000	1.340	0.746	0.857
860	1	232.500	208.500	1.000	1.000	1.000	1.000
861	3	251.167	208.833	1.000	1.464	0.683	0.857
862	1	703.500	208.500	1.000	1.000	1.000	1.000
863	3	257.833	210.167	1.000	1.464	0.683	0.857
864	3	530.833	209.833	1.000	1.464	0.683	0.857
865	2	979.500	210.000	1.000	2.000	0.500	1.000
866	1	993.500	209.500	1.000	1.000	1.000	1.000
867	6	278.667	211.667	1.000	1.291	0.775	0.800
868	3	296.167	211.833	1.000	1.464	0.683	0.857
869	11	379.682	213.318	0.976	1.035	0.966	0.846
870	2	470.500	212.000	1.000	2.000	0.500	1.000
871	9	41.611	214.167	1.000	1.340	0.746	0.857
872	6	168.000	213.500	1.000	1.500	0.667	1.000
873	12	315.000	214.000	1.000	1.000	1.000	0.857
874	1	599.500	212.500	1.000	1.000	1.000	1.000
875	15	138.900	215.367	1.000	1.287	0.777	0.857
876	10	208.000	214.700	1.000	1.384	0.723	0.909
877	4	299.000	214.500	0.857	2.031	0.492	0.800
878	10	349.800	214.100	0.806	1.894	0.528	0.833
879	4	82.000	215.000	1.000	1.000	1.000	1.000
880	3	407.167	215.167	1.000	1.464	0.683	0.857
881	3	431.167	214.833	1.000	1.464	0.683	0.857
882	8	447.625	215.375	1.000	1.229	0.814	0.941
883	7	514.500	215.214	1.000	1.069	0.936	0.875
884	10	695.000	215.500	1.000	1.551	0.645	0.909
885	7	227.500	216.500	1.000	1.596	0.626	0.875
886	4	390.500	217.250	1.000	1.468	0.681	0.800
887	3	302.167	217.833	1.000	1.464	0.683	0.857
888	5	500.700	218.100	1.000	1.553	0.644	0.909
889	12	904.833	219.250	1.000	1.135	0.881	0.857
890	12	291.500	220.000	0.931	1.504	0.665	0.800
891	4	305.000	219.500	0.857	2.031	0.492	0.800
892	1	628.500	218.500	1.000	1.000	1.000	1.000
893	5	873.500	219.500	0.873	1.000	1.000	0.714
894	5	217.100	220.300	1.000	1.553	0.644	0.909
895	7	639.357	220.643	0.564	3.358	0.298	0.667
896	4	951.000	220.000	1.000	1.000	1.000	1.000
897	4	66.000	221.000	1.000	1.000	1.000	1.000
898	4	237.500	221.250	1.000	1.468	0.681	0.800
899	1	272.500	220.500	1.000	1.000	1.000	1.000
900	1	782.500	220.500	1.000	1.000	1.000	1.000
901	8	113.625	222.875	0.820	1.767	0.566	0.842
902	1	914.500	221.500	1.000	1.000	1.000	1.000
903	1	587.500	222.500	1.000	1.000	1.000	1.000
904	1	961.500	222.500	1.000	1.000	1.000	1.000
905	17	54.265	225.206	0.911	1.553	0.644	0.850
906	11	207.227	224.591	0.976	1.892	0.528	0.880
907	9	263.278	225.389	0.923	1.539	0.650	0.900
908	10	319.000	224.300	1.000	1.327	0.753	0.909
909	3	595.833	223.833	1.000	1.464	0.683	0.857
910	2	619.500	224.000	1.000	2.000	0.500	1.000
911	15	169.300	225.300	0.830	2.247	0.445	0.909
912	4	357.500	226.000	0.645	4.000	0.250	1.000
913	6	457.667	225.333	1.000	1.291	0.775	0.800
914	12	971.750	226.167	1.000	1.135	0.881	0.857
915	10	227.000	226.500	1.000	1.551	0.645	0.909
916	3	820.500	225.500	0.967	3.000	0.333	1.000
917	2	448.000	226.500	1.000	2.000	0.500	1.000
918	11	473.591	227.864	1.000	1.372	0.729	0.957
919	8	484.000	227.000	1.000	2.000	0.500	1.000
920	3	518.167	226.833	1.000	1.464	0.683	0.857
921	5	244.900	228.300	1.000	1.553	0.644	0.909
922	12	273.417	229.333	0.967	1.579	0.633	0.889
923	8	62.750	230.250	0.914	1.416	0.706	0.800
924	5	545.700	229.300	0.873	2.308	0.433	0.769
925	5	610.700	228.900	1.000	1.553	0.644	0.909
926	12	780.500	230.333	0.931	1.186	0.843	0.800
927	1	796.500	228.500	1.000	1.000	1.000	1.000
928	8	907.000	229.000	1.000	2.000	0.500	1.000
929	8	73.375	230.375	1.000	1.229	0.814	0.941
930	1	104.500	229.500	1.000	1.000	1.000	1.000
931	13	180.808	230.500	0.956	1.551	0.645	0.929
932	2	310.000	230.000	0.785	2.646	0.378	0.667
933	6	752.000	229.833	0.916	1.809	0.553	0.857
934	1	951.500	229.500	1.000	1.000	1.000	1.000
935	1	999.500	229.500	1.000	1.000	1.000	1.000
936	5	12.300	230.900	1.000	1.553	0.644	0.909
937	1	808.500	230.500	1.000	1.000	1.000	1.000
938	1	127.500	231.500	1.000	1.000	1.000	1.000
939	5	639.700	231.900	1.000	1.553	0.644	0.909
940	8	687.375	232.125	0.820	1.767	0.566	0.842
941	3	930.500	231.500	0.967	3.000	0.333	1.000
942	2	981.500	232.000	1.000	2.000	0.500	1.000
943	5	110.100	232.900	0.764	2.610	0.383	0.769
944	10	465.300	234.200	1.000	1.559	0.641	0.909
945	7	510.214	233.500	1.000	1.069	0.936	0.875
946	6	715.500	233.000	1.000	1.500	0.667	1.000
947	6	878.000	233.500	1.000	1.500	0.667	1.000
948	10	150.500	234.700	1.000	1.236	0.809	0.909
949	9	444.167	234.389	1.000	1.340	0.746	0.857
950	16	170.688	236.000	1.000	1.371	0.729	0.889
951	4	316.500	234.750	1.000	1.468	0.681	0.800
952	4	492.000	235.500	0.857	2.031	0.492	0.800
953	4	519.000	235.000	1.000	1.000	1.000	1.000
954	3	789.167	234.833	1.000	1.464	0.683	0.857
955	8	990.625	235.625	1.000	1.229	0.814	0.941
956	1	300.500	235.500	1.000	1.000	1.000	1.000
957	1	674.500	235.500	1.000	1.000	1.000	1.000
958	10	68.700	237.500	1.000	1.236	0.809	0.909
959	5	80.100	237.700	1.000	1.553	0.644	0.909
960	5	191.300	237.100	1.000	1.553	0.644	0.909
961	8	226.625	237.375	1.000	1.229	0.814	0.941
962	7	899.500	237.500	1.000	1.596	0.626	0.875
963	6	408.667	238.333	1.000	1.291	0.775	0.800
964	4	427.750	238.500	0.857	1.468	0.681	0.800
965	6	121.667	239.667	1.000	1.291	0.775	0.800
966	2	857.500	239.000	1.000	2.000	0.500	1.000
967	5	102.300	240.100	1.000	1.553	0.644	0.909
968	1	159.500	239.500	1.000	1.000	1.000	1.000
969	11	271.136	240.409	1.000	1.372	0.729	0.957
970	1	797.500	239.500	1.000	1.000	1.000	1.000
971	3	806.500	239.500	0.967	3.000	0.333	1.000
972	2	324.500	241.000	1.000	2.000	0.500	1.000
973	10	932.800	242.400	0.887	1.090	0.917	0.800
974	2	37.500	242.000	1.000	2.000	0.500	1.000
975	3	178.833	241.833	1.000	1.464	0.683	0.857
976	8	216.000	242.000	1.000	2.000	0.500	1.000
977	6	291.167	243.000	0.809	1.809	0.553	0.857
978	4	418.500	242.250	1.000	1.468	0.681	0.800
979	4	586.000	242.000	1.000	1.000	1.000	1.000
980	3	659.500	242.500	0.809	3.000	0.333	1.000
981	6	689.667	242.667	1.000	1.291	0.775	0.800
982	6	876.500	242.000	1.000	1.500	0.667	1.000
983	14	46.286	243.857	1.000	1.264	0.791	0.848
984	6	86.667	243.333	1.000	1.291	0.775	0.800
985	1	108.500	242.500	1.000	1.000	1.000	1.000
986	6	618.500	243.000	1.000	1.500	0.667	1.000
987	5	731.700	242.900	1.000	1.553	0.644	0.909
