 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	4	620.000	408.000	1.000	1.000	1.000	1.000
1478	1	448.500	408.500	1.000	1.000	1.000	1.000
1479	3	549.833	409.167	1.000	1.464	0.683	0.857
1480	1	599.500	408.500	1.000	1.000	1.000	1.000
1481	4	775.250	408.750	1.000	2.000	0.500	0.800
1482	1	609.500	409.500	1.000	1.000	1.000	1.000
1483	2	646.000	409.500	1.000	2.000	0.500	1.000
1484	8	989.625	410.375	1.000	1.229	0.814	0.941
1485	7	112.214	411.500	1.000	1.069	0.936	0.875
1486	11	223.591	411.864	1.000	1.372	0.729	0.957
1487	1	273.500	410.500	1.000	1.000	1.000	1.000
1488	2	288.000	410.500	1.000	2.000	0.500	1.000
1489	3	325.500	410.500	0.967	3.000	0.333	1.000
1490	8	680.000	411.000	1.000	2.000	0.500	1.000
1491	13	709.500	411.654	1.000	1.622	0.617	0.929
1492	6	718.000	411.500	1.000	1.500	0.667	1.000
1493	6	758.333	410.833	0.809	2.237	0.447	0.857
1494	3	157.833	412.167	1.000	1.464	0.683	0.857
1495	5	539.900	412.300	1.000	1.553	0.644	0.909
1496	2	893.000	411.500	1.000	2.000	0.500	1.000
1497	4	164.750	413.500	0.857	1.468	0.681	0.800
1498	4	240.000	413.000	1.000	1.000	1.000	1.000
1499	6	464.833	414.000	0.809	1.809	0.553	0.857
1500	1	855.500	412.500	1.000	1.000	1.000	1.000
1501	2	11.500	414.000	1.000	2.000	0.500	1.000
1502	7	119.786	414.500	1.000	1.069	0.936	0.875
1503	7	199.500	414.500	1.000	1.596	0.626	0.875
1504	16	315.562	414.812	1.000	1.392	0.718	0.889
1505	4	580.000	414.000	1.000	1.000	1.000	1.000
1506	4	783.500	413.750	1.000	1.468	0.681	0.800
1507	10	335.300	416.000	1.000	1.327	0.753	0.909
1508	2	811.000	414.500	1.000	2.000	0.500	1.000
1509	1	863.500	415.500	1.000	1.000	1.000	1.000
1510	7	900.214	415.929	0.943	1.936	0.517	0.933
1511	7	280.500	417.786	1.000	1.069	0.936	0.875
1512	9	416.056	417.167	1.000	1.536	0.651	0.857
1513	2	212.500	418.000	1.000	2.000	0.500	1.000
1514	5	483.500	418.500	0.873	1.000	1.000	0.714
1515	5	510.300	418.100	1.000	1.553	0.644	0.909
1516	10	568.300	418.500	1.000	1.236	0.809	0.909
1517	1	607.500	417.500	1.000	1.000	1.000	1.000
1518	5	138.900	419.300	1.000	1.553	0.644	0.909
1519	10	743.000	419.500	1.000	1.551	0.645	0.909
1520	11	55.136	420.591	1.000	1.372	0.729	0.957
1521	7	344.214	420.500	1.000	1.069	0.936	0.875
1522	7	546.214	420.500	1.000	1.069	0.936	0.875
1523	8	888.500	421.000	0.914	1.195	0.837	0.800
1524	4	936.000	420.000	1.000	1.000	1.000	1.000
1525	3	385.833	420.833	1.000	1.464	0.683	0.857
1526	9	706.833	421.389	1.000	1.340	0.746	0.857
1527	5	714.300	421.100	1.000	1.553	0.644	0.909
1528	5	724.100	421.300	1.000	1.553	0.644	0.909
1529	4	733.500	421.250	1.000	1.468	0.681	0.800
1530	2	759.000	420.500	1.000	2.000	0.500	1.000
1531	11	1012.591	421.864	1.000	1.372	0.729	0.957
1532	2	242.500	422.000	1.000	2.000	0.500	1.000
1533	9	307.500	422.500	1.000	1.000	1.000	1.000
1534	24	842.000	423.333	0.422	4.927	0.203	0.716
1535	3	854.833	422.167	1.000	1.464	0.683	0.857
1536	8	992.375	422.625	1.000	1.229	0.814	0.941
1537	1	187.500	422.500	1.000	1.000	1.000	1.000
1538	14	223.000	424.000	1.000	1.319	0.758	0.933
1539	3	251.500	423.500	0.809	3.000	0.333	1.000
1540	2	946.000	422.500	1.000	2.000	0.500	1.000
1541	2	156.500	424.000	1.000	2.000	0.500	1.000
1542	6	777.667	425.667	1.000	1.291	0.775	0.800
1543	5	973.900	425.700	1.000	1.553	0.644	0.909
1544	1	432.500	425.500	1.000	1.000	1.000	1.000
1545	9	603.833	426.611	1.000	1.340	0.746	0.857
1546	6	613.667	426.333	1.000	1.291	0.775	0.800
1547	1	489.500	426.500	1.000	1.000	1.000	1.000
1548	5	146.900	428.300	1.000	1.553	0.644	0.909
1549	2	196.000	427.500	1.000	2.000	0.500	1.000
1550	5	982.900	428.700	1.000	1.553	0.644	0.909
1551	2	1001.000	428.000	0.785	2.646	0.378	0.667
1552	8	176.250	429.500	0.914	1.554	0.644	0.800
1553	10	507.400	429.700	0.887	1.690	0.592	0.833
1554	7	636.643	429.214	1.000	1.380	0.725	0.875
1555	14	711.214	431.000	1.000	1.020	0.981	0.933
1556	7	754.500	430.214	1.000	1.069	0.936	0.875
1557	1	591.500	430.500	1.000	1.000	1.000	1.000
1558	13	1010.115	431.808	0.922	1.500	0.667	0.812
1559	1	55.500	431.500	1.000	1.000	1.000	1.000
1560	4	76.750	432.250	0.857	2.000	0.500	0.800
1561	10	95.300	432.600	1.000	1.288	0.776	0.909
1562	15	409.167	432.767	1.000	1.186	0.843	0.882
1563	7	920.071	432.643	0.898	1.387	0.721	0.737
1564	13	784.115	433.885	1.000	1.159	0.863	0.897
1565	7	222.214	434.500	1.000	1.069	0.936	0.875
1566	1	351.500	433.500	1.000	1.000	1.000	1.000
1567	3	368.167	433.833	1.000	1.464	0.683	0.857
1568	23	610.587	435.152	0.964	1.726	0.579	0.920
1569	2	692.000	433.500	1.000	2.000	0.500	1.000
1570	4	839.000	434.000	1.000	1.000	1.000	1.000
1571	6	86.500	435.000	1.000	1.500	0.667	1.000
1572	9	116.611	436.167	1.000	1.340	0.746	0.857
1573	2	272.000	434.500	1.000	2.000	0.500	1.000
1574	5	646.900	435.300	1.000	1.553	0.644	0.909
1575	4	673.250	435.500	0.857	1.468	0.681	0.800
1576	14	770.286	436.143	0.288	6.687	0.150	0.560
1577	1	398.500	435.500	1.000	1.000	1.000	1.000
1578	14	746.571	437.357	1.000	1.662	0.602	0.966
1579	5	146.900	437.300	1.000	1.553	0.644	0.909
1580	7	315.214	437.500	1.000	1.069	0.936	0.875
1581	4	600.000	437.000	1.000	1.000	1.000	1.000
1582	5	893.100	437.700	1.000	1.553	0.644	0.909
1583	3	279.500	438.500	0.809	3.000	0.333	1.000
1584	1	357.500	437.500	1.000	1.000	1.000	1.000
1585	4	485.000	438.000	1.000	1.000	1.000	1.000
1586	5	635.700	438.100	1.000	1.553	0.644	0.909
1587	11	737.682	439.227	0.887	1.619	0.618	0.846
1588	17	756.618	438.912	1.000	1.263	0.792	0.919
1589	1	927.500	437.500	1.000	1.000	1.000	1.000
1590	4	28.000	439.000	1.000	1.000	1.000	1.000
1591	8	1003.250	439.125	0.914	1.435	0.697	0.842
1592	6	265.500	440.000	1.000	1.500	0.667	1.000
1593	3	626.500	439.500	0.967	3.000	0.333	1.000
1594	14	937.000	440.786	1.000	1.020	0.981	0.933
1595	5	78.100	441.300	1.000	1.553	0.644	0.909
1596	1	212.500	440.500	1.000	1.000	1.000	1.000
1597	5	727.900	441.700	1.000	1.553	0.644	0.909
1598	11	1011.409	441.318	0.589	2.677	0.374	0.733
1599	12	573.583	442.833	1.000	1.218	0.821	0.889
1600	8	583.000	442.000	1.000	2.000	0.500	1.000
1601	2	663.000	441.500	1.000	2.000	0.500	1.000
1602	3	793.833	442.167	1.000	1.464	0.683	0.857
1603	6	121.500	443.000	1.000	1.500	0.667	1.000
1604	8	349.250	443.250	0.914	1.416	0.706	0.800
1605	1	849.500	442.500	1.000	1.000	1.000	1.000
1606	5	308.100	444.300	1.000	1.553	0.644	0.909
1607	18	614.389	444.444	0.832	2.403	0.416	0.923
1608	7	776.214	444.500	1.000	1.069	0.936	0.875
1609	2	815.000	443.500	1.000	2.000	0.500	1.000
1610	6	946.333	444.667	1.000	1.291	0.775	0.800
1611	14	141.571	445.643	0.993	1.601	0.625	0.848
1612	4	290.000	445.000	1.000	1.000	1.000	1.000
1613	1	11.500	445.500	1.000	1.000	1.000	1.000
1614	5	477.300	446.100	1.000	1.553	0.644	0.909
1615	5	766.900	446.700	1.000	1.553	0.644	0.909
1616	9	253.167	448.389	0.638	2.452	0.408	0.692
1617	2	490.000	446.500	1.000	2.000	0.500	1.000
1618	1	644.500	446.500	1.000	1.000	1.000	1.000
1619	1	700.500	446.500	1.000	1.000	1.000	1.000
1620	4	712.000	447.500	0.857	2.031	0.492	0.800
1621	5	114.300	447.900	1.000	1.553	0.644	0.909
1622	11	636.591	448.318	0.887	1.772	0.564	0.846
1623	4	804.000	448.000	1.000	1.000	1.000	1.000
1624	3	955.167	448.167	1.000	1.464	0.683	0.857
1625	1	109.500	448.500	1.000	1.000	1.000	1.000
1626	6	126.333	449.667	1.000	1.291	0.775	0.800
1627	5	185.700	449.100	1.000	1.553	0.644	0.909
1628	1	451.500	448.500	1.000	1.000	1.000	1.000
1629	7	462.071	449.643	0.898	1.387	0.721	0.737
1630	7	667.786	448.929	1.000	1.936	0.517	0.933
1631	1	216.500	449.500	1.000	1.000	1.000	1.000
1632	4	281.000	450.000	1.000	1.000	1.000	1.000
1633	8	813.000	450.000	1.000	2.000	0.500	1.000
1634	3	228.167	451.167	1.000	1.464	0.683	0.857
1635	5	1008.300	450.900	1.000	1.553	0.644	0.909
1636	2	167.000	451.500	1.000	2.000	0.500	1.000
1637	2	575.500	452.000	1.000	2.000	0.500	1.000
1638	2	935.500	452.000	1.000	2.000	0.500	1.000
1639	3	96.167	452.833	1.000	1.464	0.683	0.857
1640	1	515.500	452.500	1.000	1.000	1.000	1.000
1641	10	616.800	453.900	0.806	1.894	0.528	0.833
1642	1	626.500	452.500	1.000	1.000	1.000	1.000
1643	9	650.278	452.944	0.923	2.386	0.419	0.947
1644	1	917.500	452.500	1.000	1.000	1.000	1.000
1645	1	194.500	453.500	1.000	1.000	1.000	1.000
1646	3	366.167	454.167	1.000	1.464	0.683	0.857
1647	4	438.250	454.250	0.857	2.000	0.500	0.800
1648	10	608.000	454.700	1.000	1.384	0.723	0.909
1649	1	902.500	453.500	1.000	1.000	1.000	1.000
1650	1	788.500	454.500	1.000	1.000	1.000	1.000
1651	1	147.500	455.500	1.000	1.000	1.000	1.000
1652	15	273.633	457.100	1.000	1.530	0.654	0.857
1653	7	799.786	456.643	1.000	1.380	0.725	0.875
1654	13	377.962	458.808	0.922	1.223	0.817	0.812
1655	3	504.833	457.167	1.000	1.464	0.683	0.857
1656	1	591.500	457.500	1.000	1.000	1.000	1.000
1657	1	598.500	457.500	1.000	1.000	1.000	1.000
1658	18	634.611	458.333	0.832	2.308	0.433	0.923
1659	1	217.500	458.500	1.000	1.000	1.000	1.000
1660	3	317.167	458.833	1.000	1.464	0.683	0.857
1661	6	358.667	459.333	1.000	1.291	0.775	0.800
1662	8	415.375	459.625	1.000	1.229	0.814	0.941
1663	4	299.500	460.250	1.000	1.468	0.681	0.800
1664	1	539.500	459.500	1.000	1.000	1.000	1.000
1665	11	624.864	460.591	1.000	1.372	0.729	0.957
1666	5	63.100	461.300	1.000	1.553	0.644	0.909
1667	5	656.500	461.500	0.873	1.000	1.000	0.714
1668	7	668.071	461.643	0.898	1.387	0.721	0.737
1669	1	891.500	460.500	1.000	1.000	1.000	1.000
1670	9	941.167	461.611	1.000	1.340	0.746	0.857
1671	1	89.500	461.500	1.000	1.000	1.000	1.000
1672	12	118.083	462.667	0.967	1.679	0.596	0.923
1673	7	524.500	462.786	1.000	1.069	0.936	0.875
1674	1	570.500	461.500	1.000	1.000	1.000	1.000
1675	1	12.500	462.500	1.000	1.000	1.000	1.000
1676	4	403.250	463.500	0.857	1.468	0.681	0.800
1677	3	496.167	462.833	1.000	1.464	0.683	0.857
1678	8	615.375	463.625	1.000	1.229	0.814	0.941
1679	6	141.000	463.833	0.916	1.809	0.553	0.857
1680	1	263.500	463.500	1.000	1.000	1.000	1.000
1681	1	392.500	463.500	1.000	1.000	1.000	1.000
1682	10	607.000	464.700	1.000	1.384	0.723	0.909
1683	3	646.167	464.167	1.000	1.464	0.683	0.857
1684	6	951.000	464.500	1.000	1.500	0.667	1.000
1685	5	191.300	464.900	1.000	1.553	0.644	0.909
1686	11	309.409	466.136	1.000	1.372	0.729	0.957
1687	7	807.500	465.500	1.000	1.596	0.626	0.875
1688	4	235.250	466.500	0.857	1.468	0.681	0.800
1689	12	431.167	468.333	0.643	3.035	0.330	0.750
1690	5	462.300	465.900	1.000	1.553	0.644	0.909
1691	11	170.500	468.500	0.887	1.469	0.681	0.846
1692	6	271.333	467.667	1.000	1.291	0.775	0.800
1693	7	598.643	466.643	0.515	4.378	0.228	0.737
1694	4	217.000	468.000	1.000	1.000	1.000	1.000
1695	7	289.500	468.786	1.000	1.069	0.936	0.875
1696	3	362.167	468.167	1.000	1.464	0.683	0.857
1697	5	592.900	467.700	0.764	2.188	0.457	0.769
1698	10	634.000	468.500	1.000	1.551	0.645	0.909
1699	10	109.500	470.000	1.000	1.551	0.645	0.909
1700	3	420.167	469.167	1.000	1.464	0.683	0.857
1701	3	440.833	469.167	1.000	1.464	0.683	0.857
1702	9	661.833	469.389	1.000	1.340	0.746	0.857
1703	3	822.167	469.167	1.000	1.464	0.683	0.857
1704	2	853.500	469.000	1.000	2.000	0.500	1.000
1705	6	914.667	469.333	1.000	1.291	0.775	0.800
1706	5	77.300	470.100	1.000	1.553	0.644	0.909
1707	17	300.265	470.794	0.911	1.553	0.644	0.850
1708	4	501.000	470.000	1.000	1.000	1.000	1.000
1709	5	937.100	470.300	1.000	1.553	0.644	0.909
1710	1	351.500	470.500	1.000	1.000	1.000	1.000
1711	2	411.000	470.500	1.000	2.000	0.500	1.000
1712	12	470.833	472.417	0.967	1.218	0.821	0.889
1713	12	571.500	471.333	0.719	2.301	0.435	0.828
1714	9	748.944	472.278	0.832	2.386	0.419	0.947
1715	3	844.167	470.833	1.000	1.464	0.683	0.857
1716	12	379.167	472.583	0.967	1.218	0.821	0.889
1717	10	617.200	472.300	0.650	2.179	0.459	0.714
1718	2	623.000	471.500	1.000	2.000	0.500	1.000
1719	2	281.500	473.000	1.000	2.000	0.500	1.000
1720	11	388.773	473.318	0.887	1.619	0.618	0.846
1721	7	24.071	475.214	0.943	1.936	0.517	0.933
1722	8	456.375	474.375	1.000	1.229	0.814	0.941
1723	11	554.955	474.864	1.000	1.139	0.878	0.815
1724	6	609.500	474.000	1.000	1.500	0.667	1.000
1725	4	12.000	475.500	0.857	2.031	0.492	0.800
1726	12	601.000	475.500	0.471	4.580	0.218	0.706
1727	7	642.214	475.357	0.455	4.085	0.245	0.609
1728	8	723.000	476.000	1.000	2.000	0.500	1.000
1729	7	760.357	475.786	0.718	2.423	0.413	0.824
1730	2	773.500	476.000	1.000	2.000	0.500	1.000
1731	9	587.389	477.722	0.726	2.674	0.374	0.750
1732	4	671.000	477.000	1.000	1.000	1.000	1.000
1733	1	678.500	476.500	1.000	1.000	1.000	1.000
1734	10	928.700	477.500	1.000	1.236	0.809	0.909
1735	5	974.700	476.900	1.000	1.553	0.644	0.909
1736	12	196.583	479.333	0.967	1.579	0.633	0.889
1737	1	207.500	477.500	1.000	1.000	1.000	1.000
1738	10	256.300	478.500	1.000	1.236	0.809	0.909
1739	6	273.333	478.167	0.916	1.124	0.890	0.800
1740	9	435.278	478.611	0.799	2.461	0.406	0.783
1741	19	628.974	479.132	0.390	5.087	0.197	0.679
1742	2	397.000	478.500	1.000	2.000	0.500	1.000
1743	3	840.500	479.500	0.809	3.000	0.333	1.000
1744	1	359.500	479.500	1.000	1.000	1.000	1.000
1745	1	663.500	479.500	1.000	1.000	1.000	1.000
1746	1	850.500	479.500	1.000	1.000	1.000	1.000
1747	15	915.767	480.033	0.647	3.827	0.261	0.968
1748	5	319.300	480.900	1.000	1.553	0.644	0.909
1749	9	619.833	481.500	0.585	3.273	0.306	0.720
1750	1	26.500	481.500	1.000	1.000	1.000	1.000
1751	11	264.864	482.955	1.000	1.139	0.878	0.815
1752	4	545.500	482.000	1.000	2.031	0.492	0.800
1753	1	572.500	481.500	1.000	1.000	1.000	1.000
1754	2	613.500	482.000	1.000	2.000	0.500	1.000
1755	4	654.500	482.000	1.000	2.031	0.492	0.800
1756	12	988.167	483.000	1.000	1.281	0.781	0.857
1757	7	50.643	483.929	0.800	1.387	0.721	0.737
1758	1	354.500	482.500	1.000	1.000	1.000	1.000
1759	1	780.500	482.500	1.000	1.000	1.000	1.000
1760	8	802.750	483.750	0.914	1.416	0.706	0.800
1761	9	412.611	485.056	1.000	1.817	0.550	0.857
1762	12	557.167	484.750	1.000	1.135	0.881	0.857
1763	5	608.300	483.900	1.000	1.553	0.644	0.909
1764	7	120.786	485.071	1.000	1.936	0.517	0.933
1765	8	373.750	485.875	0.914	1.435	0.697	0.842
1766	5	382.900	485.300	1.000	1.553	0.644	0.909
1767	18	403.222	486.333	1.000	1.220	0.819	0.857
1768	2	645.000	484.500	1.000	2.000	0.500	1.000
1769	1	819.500	484.500	1.000	1.000	1.000	1.000
1770	8	949.375	485.625	1.000	1.229	0.814	0.941
1771	7	273.786	486.500	1.000	1.069	0.936	0.875
1772	4	473.000	486.000	1.000	1.000	1.000	1.000
1773	13	636.654	486.346	0.846	2.286	0.437	0.867
1774	6	674.500	486.000	1.000	1.500	0.667	1.000
1775	5	722.300	486.100	1.000	1.553	0.644	0.909
1776	3	775.833	485.833	1.000	1.464	0.683	0.857
1777	5	132.100	487.700	1.000	1.553	0.644	0.909
1778	4	346.500	487.250	1.000	1.468	0.681	0.800
1779	1	670.500	486.500	1.000	1.000	1.000	1.000
1780	3	929.500	486.833	0.754	2.702	0.370	0.667
1781	5	169.300	488.100	1.000	1.553	0.644	0.909
1782	4	254.000	488.000	1.000	1.000	1.000	1.000
1783	1	788.500	487.500	1.000	1.000	1.000	1.000
1784	2	884.000	488.000	0.785	2.646	0.378	0.667
1785	7	108.786	489.071	1.000	1.936	0.517	0.933
1786	7	160.357	489.214	1.000	1.380	0.725	0.875
1787	12	230.917	489.917	0.695	2.093	0.478	0.706
1788	12	626.417	489.417	0.967	1.939	0.516	0.889
1789	3	236.833	489.833	1.000	1.464	0.683	0.857
1790	7	62.786	491.786	0.800	2.211	0.452	0.778
1791	2	220.500	491.000	1.000	2.000	0.500	1.000
1792	9	335.500	491.500	1.000	1.000	1.000	1.000
1793	4	619.500	491.000	1.000	2.031	0.492	0.800
1794	4	653.750	491.250	0.857	2.000	0.500	0.800
1795	2	420.000	492.000	0.785	2.646	0.378	0.667
1796	1	428.500	491.500	1.000	1.000	1.000	1.000
1797	15	611.633	492.233	0.694	2.499	0.400	0.833
1798	2	687.000	491.500	1.000	2.000	0.500	1.000
1799	2	392.000	492.500	1.000	2.000	0.500	1.000
1800	1	510.500	492.500	1.000	1.000	1.000	1.000
1801	13	603.115	493.731	0.779	2.583	0.387	0.839
1802	5	866.900	493.300	1.000	1.553	0.644	0.909
1803	5	943.700	493.100	1.000	1.553	0.644	0.909
1804	9	987.278	493.056	0.923	2.386	0.419	0.947
1805	10	117.500	495.000	1.000	1.551	0.645	0.909
1806	1	245.500	493.500	1.000	1.000	1.000	1.000
1807	4	466.000	494.000	1.000	1.000	1.000	1.000
1808	7	824.214	494.071	0.943	1.936	0.517	0.933
1809	1	33.500	494.500	1.000	1.000	1.000	1.000
1810	3	175.833	494.833	1.000	1.464	0.683	0.857
1811	10	408.200	496.400	0.887	1.921	0.521	0.800
1812	6	594.667	495.333	1.000	1.291	0.775	0.800
1813	2	640.500	495.000	1.000	2.000	0.500	1.000
1814	1	907.500	494.500	1.000	1.000	1.000	1.000
1815	11	969.045	495.682	0.887	1.781	0.562	0.846
1816	11	165.318	496.955	0.976	1.450	0.689	0.846
1817	6	269.000	496.500	1.000	1.500	0.667	1.000
1818	11	376.864	496.955	0.780	1.532	0.653	0.733
1819	1	682.500	495.500	1.000	1.000	1.000	1.000
1820	3	771.833	496.167	1.000	1.464	0.683	0.857
1821	8	925.625	496.375	1.000	1.229	0.814	0.941
1822	4	1003.000	496.000	1.000	1.000	1.000	1.000
1823	4	436.000	497.500	0.857	2.031	0.492	0.800
1824	11	561.409	497.500	0.494	4.058	0.246	0.667
1825	16	631.000	497.500	0.958	2.001	0.500	0.941
1826	1	758.500	496.500	1.000	1.000	1.000	1.000
1827	4	213.000	498.000	1.000	1.000	1.000	1.000
1828	1	313.500	497.500	1.000	1.000	1.000	1.000
1829	2	344.000	497.500	1.000	2.000	0.500	1.000
1830	4	855.500	498.000	1.000	2.031	0.492	0.800
1831	1	60.500	498.500	1.000	1.000	1.000	1.000
1832	8	543.750	499.875	0.914	1.435	0.697	0.842
1833	17	620.853	499.971	0.985	1.526	0.655	0.850
1834	1	934.500	498.500	1.000	1.000	1.000	1.000
1835	8	109.625	500.625	1.000	1.229	0.814	0.941
1836	12	515.000	501.000	1.000	1.000	1.000	0.857
1837	8	834.500	499.750	0.539	3.759	0.266	0.800
1838	3	182.833	501.167	1.000	1.464	0.683	0.857
1839	1	222.500	500.500	1.000	1.000	1.000	1.000
1840	9	610.611	501.611	1.000	1.343	0.745	0.857
1841	14	602.000	503.214	0.811	1.816	0.551	0.778
1842	4	646.500	502.250	1.000	1.468	0.681	0.800
1843	2	652.000	501.500	1.000	2.000	0.500	1.000
1844	3	690.500	501.500	0.967	3.000	0.333	1.000
1845	8	751.500	502.125	0.820	2.232	0.448	0.889
1846	12	941.583	502.417	0.967	1.939	0.516	0.889
1847	4	462.750	503.250	0.857	2.000	0.500	0.800
1848	1	720.500	502.500	1.000	1.000	1.000	1.000
1849	15	766.567	504.233	1.000	1.435	0.697	0.882
1850	2	965.000	502.500	1.000	2.000	0.500	1.000
1851	2	985.000	502.500	1.000	2.000	0.500	1.000
1852	9	242.500	504.500	1.000	1.000	1.000	1.000
1853	1	443.500	503.500	1.000	1.000	1.000	1.000
1854	5	550.700	503.900	1.000	1.553	0.644	0.909
1855	12	593.000	504.667	0.781	1.897	0.527	0.800
1856	4	74.000	505.000	1.000	1.000	1.000	1.000
1857	2	201.000	504.500	1.000	2.000	0.500	1.000
1858	5	282.700	504.900	1.000	1.553	0.644	0.909
1859	11	582.045	505.682	0.976	1.450	0.689	0.846
1860	9	636.056	505.167	1.000	1.536	0.651	0.857
1861	6	150.000	506.500	1.000	1.500	0.667	1.000
1862	5	413.100	506.700	1.000	1.553	0.644	0.909
1863	5	505.100	506.700	1.000	1.553	0.644	0.909
1864	3	822.167	506.167	1.000	1.464	0.683	0.857
1865	8	320.000	507.500	1.000	1.195	0.837	0.800
1866	14	626.286	507.857	1.000	1.264	0.791	0.848
1867	2	789.500	507.000	1.000	2.000	0.500	1.000
1868	5	876.700	507.100	1.000	1.553	0.644	0.909
1869	9	929.389	508.167	1.000	1.340	0.746	0.857
1870	11	950.318	507.409	0.547	3.413	0.293	0.733
1871	4	251.750	508.500	0.857	1.468	0.681	0.800
1872	7	292.643	508.214	1.000	1.380	0.725	0.875
1873	1	441.500	507.500	1.000	1.000	1.000	1.000
1874	13	617.346	509.269	1.000	1.312	0.762	0.812
1875	1	826.500	507.500	1.000	1.000	1.000	1.000
1876	2	662.000	508.500	1.000	2.000	0.500	1.000
1877	7	46.786	510.500	1.000	1.069	0.936	0.875
1878	11	106.045	511.318	0.976	1.450	0.689	0.846
1879	11	936.773	510.500	0.715	2.944	0.340	0.786
1880	3	466.167	511.167	1.000	1.464	0.683	0.857
1881	14	607.500	511.643	0.993	1.460	0.685	0.848
1882	4	144.000	512.000	1.000	1.000	1.000	1.000
1883	13	598.115	513.115	1.000	1.159	0.863	0.897
1884	1	34.500	512.500	1.000	1.000	1.000	1.000
1885	12	494.750	513.833	1.000	1.135	0.881	0.857
1886	6	88.833	515.000	0.809	1.809	0.553	0.857
1887	8	262.625	515.250	0.914	1.939	0.516	0.842
1888	1	547.500	513.500	1.000	1.000	1.000	1.000
1889	10	587.700	514.500	1.000	1.236	0.809	0.909
1890	2	783.500	514.000	1.000	2.000	0.500	1.000
1891	11	72.773	515.045	0.809	2.858	0.350	0.957
1892	2	376.000	514.500	1.000	2.000	0.500	1.000
1893	4	579.000	515.000	1.000	1.000	1.000	1.000
1894	8	631.375	515.625	1.000	1.229	0.814	0.941
1895	2	878.000	514.500	1.000	2.000	0.500	1.000
1896	7	1005.214	515.071	0.943	1.936	0.517	0.933
1897	15	428.167	517.233	1.000	1.186	0.843	0.882
1898	6	78.500	517.000	1.000	1.500	0.667	1.000
1899	2	242.000	516.500	1.000	2.000	0.500	1.000
1900	1	291.500	516.500	1.000	1.000	1.000	1.000
1901	14	622.071	517.929	0.993	1.312	0.762	0.848
1902	6	665.500	517.000	1.000	1.500	0.667	1.000
1903	3	973.167	516.833	1.000	1.464	0.683	0.857
1904	11	59.409	519.136	1.000	1.372	0.729	0.957
1905	8	396.500	519.000	0.914	1.195	0.837	0.800
1906	10	441.500	518.700	1.000	1.236	0.809	0.909
1907	4	951.250	518.250	0.857	2.000	0.500	0.800
1908	11	17.955	519.682	0.976	1.450	0.689	0.846
1909	4	217.000	519.000	1.000	1.000	1.000	1.000
1910	2	504.500	519.000	1.000	2.000	0.500	1.000
1911	9	612.389	519.611	0.923	1.343	0.745	0.857
1912	4	930.000	519.000	1.000	1.000	1.000	1.000
1913	2	181.000	520.000	0.785	2.646	0.378	0.667
1914	7	486.214	520.500	1.000	1.069	0.936	0.875
1915	1	559.500	519.500	1.000	1.000	1.000	1.000
1916	19	572.868	522.763	0.502	4.148	0.241	0.704
1917	6	654.000	520.500	1.000	1.500	0.667	1.000
1918	3	775.167	519.833	1.000	1.464	0.683	0.857
1919	7	911.500	520.500	1.000	1.596	0.626	0.875
1920	2	36.500	521.000	1.000	2.000	0.500	1.000
1921	1	108.500	520.500	1.000	1.000	1.000	1.000
1922	5	147.900	521.700	1.000	1.553	0.644	0.909
1923	4	170.000	521.000	1.000	1.000	1.000	1.000
1924	2	386.000	520.500	1.000	2.000	0.500	1.000
1925	12	416.083	521.750	1.000	1.281	0.780	0.857
1926	6	604.000	521.000	0.916	2.082	0.480	0.857
1927	4	693.000	521.000	1.000	1.000	1.000	1.000
1928	2	983.500	521.000	1.000	2.000	0.500	1.000
1929	3	370.167	522.167	1.000	1.464	0.683	0.857
1930	3	643.833	521.833	1.000	1.464	0.683	0.857
1931	4	759.000	522.000	1.000	1.000	1.000	1.000
1932	3	961.833	522.167	1.000	1.464	0.683	0.857
1933	9	158.500	523.611	0.799	1.946	0.514	0.783
1934	4	205.000	523.000	1.000	1.000	1.000	1.000
1935	5	253.300	523.900	0.572	3.145	0.318	0.667
1936	19	549.605	523.974	0.853	2.395	0.417	0.844
1937	4	594.000	523.000	1.000	1.000	1.000	1.000
1938	2	1013.000	522.500	1.000	2.000	0.500	1.000
1939	7	73.500	524.500	1.000	1.596	0.626	0.875
1940	2	316.000	523.500	1.000	2.000	0.500	1.000
1941	1	476.500	523.500	1.000	1.000	1.000	1.000
1942	8	583.875	523.875	0.740	2.564	0.390	0.889
1943	2	634.500	524.000	1.000	2.000	0.500	1.000
1944	13	100.885	526.038	1.000	1.450	0.690	0.897
1945	1	140.500	524.500	1.000	1.000	1.000	1.000
1946	9	293.833	525.611	1.000	1.340	0.746	0.857
1947	1	676.500	524.500	1.000	1.000	1.000	1.000
1948	37	235.176	528.419	0.312	5.899	0.170	0.574
1949	8	402.375	526.375	1.000	1.229	0.814	0.941
1950	3	509.167	526.167	1.000	1.464	0.683	0.857
1951	6	1006.500	526.333	1.000	1.809	0.553	0.800
1952	3	224.833	526.833	1.000	1.464	0.683	0.857
1953	4	269.250	527.250	0.857	2.000	0.500	0.800
1954	11	324.591	527.864	1.000	1.372	0.729	0.957
1955	5	334.100	527.700	1.000	1.553	0.644	0.909
1956	14	618.000	528.214	1.000	1.125	0.889	0.933
1957	4	944.000	527.000	1.000	1.000	1.000	1.000
