 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	1	356.500	455.500	1.000	1.000	1.000	1.000
1478	10	688.000	456.700	1.000	1.384	0.723	0.909
1479	11	773.773	456.864	1.000	1.269	0.788	0.815
1480	7	806.500	456.500	1.000	1.596	0.626	0.875
1481	3	843.167	456.167	1.000	1.464	0.683	0.857
1482	8	387.375	457.750	0.914	1.939	0.516	0.842
1483	5	266.700	457.900	1.000	1.553	0.644	0.909
1484	5	612.700	458.100	1.000	1.553	0.644	0.909
1485	2	853.000	457.500	1.000	2.000	0.500	1.000
1486	9	117.500	459.500	1.000	1.000	1.000	1.000
1487	2	129.500	459.000	1.000	2.000	0.500	1.000
1488	2	212.500	459.000	1.000	2.000	0.500	1.000
1489	1	935.500	458.500	1.000	1.000	1.000	1.000
1490	7	446.500	460.500	1.000	1.596	0.626	0.875
1491	7	603.357	459.929	0.718	2.731	0.366	0.824
1492	9	908.833	460.611	1.000	1.340	0.746	0.857
1493	2	471.500	461.000	1.000	2.000	0.500	1.000
1494	3	484.167	460.833	1.000	1.464	0.683	0.857
1495	4	505.000	461.000	1.000	1.000	1.000	1.000
1496	9	175.500	462.500	1.000	1.000	1.000	1.000
1497	2	333.000	461.500	1.000	2.000	0.500	1.000
1498	5	592.300	461.900	1.000	1.553	0.644	0.909
1499	6	633.500	462.000	1.000	1.500	0.667	1.000
1500	1	718.500	461.500	1.000	1.000	1.000	1.000
1501	2	746.000	461.500	1.000	2.000	0.500	1.000
1502	10	763.300	462.500	1.000	1.236	0.809	0.909
1503	6	782.333	462.667	1.000	1.291	0.775	0.800
1504	4	988.000	462.000	1.000	1.000	1.000	1.000
1505	12	258.000	463.500	1.000	1.333	0.750	1.000
1506	5	623.100	463.700	1.000	1.553	0.644	0.909
1507	2	230.000	463.500	1.000	2.000	0.500	1.000
1508	3	522.167	463.833	1.000	1.464	0.683	0.857
1509	8	736.750	464.375	0.710	1.856	0.539	0.696
1510	4	920.000	464.000	1.000	1.000	1.000	1.000
1511	1	220.500	464.500	1.000	1.000	1.000	1.000
1512	3	324.167	464.833	1.000	1.464	0.683	0.857
1513	2	542.500	465.000	1.000	2.000	0.500	1.000
1514	2	588.500	465.000	1.000	2.000	0.500	1.000
1515	2	651.500	465.000	1.000	2.000	0.500	1.000
1516	5	105.100	466.300	1.000	1.553	0.644	0.909
1517	13	804.500	466.500	1.000	1.735	0.576	0.929
1518	1	843.500	465.500	1.000	1.000	1.000	1.000
1519	1	495.500	466.500	1.000	1.000	1.000	1.000
1520	26	770.423	468.846	0.524	3.427	0.292	0.684
1521	14	977.000	468.000	0.811	1.896	0.527	0.778
1522	2	341.000	467.500	1.000	2.000	0.500	1.000
1523	1	475.500	467.500	1.000	1.000	1.000	1.000
1524	13	574.962	468.731	0.846	2.231	0.448	0.839
1525	1	696.500	467.500	1.000	1.000	1.000	1.000
1526	7	728.214	468.929	0.800	1.668	0.600	0.778
1527	6	1010.500	468.000	1.000	1.500	0.667	1.000
1528	5	14.700	469.100	1.000	1.553	0.644	0.909
1529	4	166.000	469.000	1.000	1.000	1.000	1.000
1530	4	374.000	469.000	1.000	1.000	1.000	1.000
1531	9	933.833	469.389	1.000	1.340	0.746	0.857
1532	1	609.500	469.500	1.000	1.000	1.000	1.000
1533	4	831.000	470.000	1.000	1.000	1.000	1.000
1534	8	909.750	470.250	1.000	1.416	0.706	0.800
1535	3	73.833	470.833	1.000	1.464	0.683	0.857
1536	2	562.500	471.000	1.000	2.000	0.500	1.000
1537	3	716.833	471.833	1.000	1.464	0.683	0.857
1538	2	858.000	471.500	1.000	2.000	0.500	1.000
1539	11	1000.955	473.318	0.976	1.450	0.689	0.846
1540	6	258.833	474.000	0.809	1.809	0.553	0.857
1541	4	550.250	472.750	1.000	2.000	0.500	0.800
1542	2	658.500	473.000	1.000	2.000	0.500	1.000
1543	9	784.056	473.833	1.000	1.536	0.651	0.857
1544	2	796.000	472.500	1.000	2.000	0.500	1.000
1545	6	956.333	473.667	1.000	1.291	0.775	0.800
1546	9	63.500	474.500	1.000	1.000	1.000	1.000
1547	2	293.000	473.500	1.000	2.000	0.500	1.000
1548	12	501.333	474.583	1.000	1.579	0.633	0.889
1549	6	525.500	474.000	1.000	1.500	0.667	1.000
1550	1	224.500	474.500	1.000	1.000	1.000	1.000
1551	5	37.300	475.900	1.000	1.553	0.644	0.909
1552	6	185.500	476.000	1.000	1.500	0.667	1.000
1553	4	204.000	476.000	1.000	1.000	1.000	1.000
1554	7	688.214	477.071	0.800	1.668	0.600	0.778
1555	5	737.700	475.900	1.000	1.553	0.644	0.909
1556	2	965.500	476.000	1.000	2.000	0.500	1.000
1557	5	462.700	477.100	1.000	1.553	0.644	0.909
1558	2	837.500	477.000	1.000	2.000	0.500	1.000
1559	9	271.167	478.611	1.000	1.340	0.746	0.857
1560	13	453.500	478.346	1.000	1.622	0.617	0.929
1561	8	470.875	478.750	1.000	1.605	0.623	0.800
1562	1	578.500	477.500	1.000	1.000	1.000	1.000
1563	1	126.500	478.500	1.000	1.000	1.000	1.000
1564	9	359.611	479.611	1.000	1.343	0.745	0.857
1565	8	915.750	479.875	0.914	1.435	0.697	0.842
1566	3	720.833	480.167	1.000	1.464	0.683	0.857
1567	6	142.500	481.000	1.000	1.500	0.667	1.000
1568	14	349.714	482.143	0.993	1.264	0.791	0.848
1569	13	709.115	481.885	1.000	1.159	0.863	0.897
1570	6	788.500	481.000	1.000	1.500	0.667	1.000
1571	17	992.147	481.559	0.941	1.977	0.506	0.971
1572	3	229.500	482.500	0.809	3.000	0.333	1.000
1573	3	597.833	482.167	1.000	1.464	0.683	0.857
1574	1	908.500	481.500	1.000	1.000	1.000	1.000
1575	1	1008.500	481.500	1.000	1.000	1.000	1.000
1576	3	70.500	483.500	0.809	3.000	0.333	1.000
1577	19	117.711	484.868	1.000	1.083	0.923	0.884
1578	3	493.167	483.167	1.000	1.464	0.683	0.857
1579	4	529.500	483.250	1.000	1.468	0.681	0.800
1580	4	627.000	483.000	1.000	1.000	1.000	1.000
1581	7	150.786	484.500	1.000	1.069	0.936	0.875
1582	2	159.500	484.000	1.000	2.000	0.500	1.000
1583	1	196.500	483.500	1.000	1.000	1.000	1.000
1584	9	780.833	484.611	1.000	1.340	0.746	0.857
1585	4	316.500	485.250	1.000	1.468	0.681	0.800
1586	6	758.500	485.000	1.000	1.500	0.667	1.000
1587	2	279.500	486.000	1.000	2.000	0.500	1.000
1588	1	370.500	485.500	1.000	1.000	1.000	1.000
1589	3	399.833	486.167	1.000	1.464	0.683	0.857
1590	5	481.700	485.900	1.000	1.553	0.644	0.909
1591	1	921.500	485.500	1.000	1.000	1.000	1.000
1592	3	259.167	486.833	1.000	1.464	0.683	0.857
1593	6	467.667	487.667	1.000	1.291	0.775	0.800
1594	14	326.714	488.786	0.911	1.554	0.644	0.824
1595	5	506.100	488.300	1.000	1.553	0.644	0.909
1596	4	571.500	487.750	1.000	1.468	0.681	0.800
1597	18	692.778	489.556	0.895	1.602	0.624	0.857
1598	2	836.000	487.500	1.000	2.000	0.500	1.000
1599	6	82.667	489.333	1.000	1.291	0.775	0.800
1600	3	270.500	489.500	0.809	3.000	0.333	1.000
1601	1	642.500	488.500	1.000	1.000	1.000	1.000
1602	10	714.800	489.300	1.000	1.559	0.641	0.909
1603	4	236.000	490.000	1.000	1.000	1.000	1.000
1604	2	561.500	490.000	1.000	2.000	0.500	1.000
1605	3	824.833	490.167	1.000	1.464	0.683	0.857
1606	3	252.167	491.167	1.000	1.464	0.683	0.857
1607	2	1013.500	491.000	1.000	2.000	0.500	1.000
1608	1	723.500	491.500	1.000	1.000	1.000	1.000
1609	6	789.500	492.000	1.000	1.500	0.667	1.000
1610	1	815.500	491.500	1.000	1.000	1.000	1.000
1611	3	991.833	491.833	1.000	1.464	0.683	0.857
1612	4	153.750	493.500	0.857	1.468	0.681	0.800
1613	2	390.000	492.500	1.000	2.000	0.500	1.000
1614	19	16.026	494.816	0.745	1.844	0.542	0.826
1615	2	73.500	494.000	1.000	2.000	0.500	1.000
1616	7	91.500	494.786	1.000	1.069	0.936	0.875
1617	3	162.167	494.167	1.000	1.464	0.683	0.857
1618	8	473.500	495.000	0.914	1.195	0.837	0.800
1619	3	647.833	494.167	1.000	1.464	0.683	0.857
1620	11	115.500	495.500	0.976	1.469	0.681	0.846
1621	1	853.500	494.500	1.000	1.000	1.000	1.000
1622	6	955.500	495.000	1.000	1.500	0.667	1.000
1623	1	364.500	495.500	1.000	1.000	1.000	1.000
1624	6	262.167	497.333	1.000	1.124	0.890	0.800
1625	4	35.000	498.000	1.000	1.000	1.000	1.000
1626	9	177.167	498.611	1.000	1.340	0.746	0.857
1627	1	353.500	497.500	1.000	1.000	1.000	1.000
1628	1	466.500	497.500	1.000	1.000	1.000	1.000
1629	2	529.000	498.500	1.000	2.000	0.500	1.000
1630	4	808.000	499.000	1.000	1.000	1.000	1.000
1631	1	902.500	498.500	1.000	1.000	1.000	1.000
1632	16	1000.312	499.688	0.795	2.278	0.439	0.865
1633	2	670.000	499.500	1.000	2.000	0.500	1.000
1634	4	743.000	500.000	1.000	1.000	1.000	1.000
1635	2	441.500	501.000	1.000	2.000	0.500	1.000
1636	1	838.500	500.500	1.000	1.000	1.000	1.000
1637	1	151.500	501.500	1.000	1.000	1.000	1.000
1638	2	614.000	501.500	1.000	2.000	0.500	1.000
1639	9	792.056	502.611	1.000	1.817	0.550	0.857
1640	2	45.500	503.000	1.000	2.000	0.500	1.000
1641	1	86.500	502.500	1.000	1.000	1.000	1.000
1642	4	871.000	503.000	1.000	1.000	1.000	1.000
1643	9	199.611	504.833	1.000	1.340	0.746	0.857
1644	3	883.833	503.833	1.000	1.464	0.683	0.857
1645	5	127.900	505.300	0.764	2.188	0.457	0.769
1646	2	722.000	505.000	0.785	2.646	0.378	0.667
1647	1	131.500	505.500	1.000	1.000	1.000	1.000
1648	1	265.500	505.500	1.000	1.000	1.000	1.000
1649	5	346.300	506.300	0.873	2.308	0.433	0.769
1650	1	462.500	505.500	1.000	1.000	1.000	1.000
1651	2	595.500	506.000	1.000	2.000	0.500	1.000
1652	15	27.033	508.500	0.869	1.693	0.591	0.811
1653	3	577.167	506.833	1.000	1.464	0.683	0.857
1654	8	702.500	507.125	0.820	2.232	0.448	0.889
1655	1	751.500	506.500	1.000	1.000	1.000	1.000
1656	2	277.500	508.000	1.000	2.000	0.500	1.000
1657	4	314.500	509.000	0.645	4.000	0.250	1.000
1658	6	526.000	507.833	0.916	1.809	0.553	0.857
1659	3	809.167	508.167	1.000	1.464	0.683	0.857
1660	16	795.312	511.375	0.457	3.735	0.268	0.615
1661	2	229.000	509.500	1.000	2.000	0.500	1.000
1662	2	292.000	509.500	1.000	2.000	0.500	1.000
1663	3	565.833	510.167	1.000	1.464	0.683	0.857
1664	9	998.278	511.167	1.000	1.185	0.844	0.857
1665	3	174.500	511.500	0.809	3.000	0.333	1.000
1666	10	380.000	511.700	1.000	1.384	0.723	0.909
1667	8	773.625	511.375	1.000	1.229	0.814	0.941
1668	1	966.500	510.500	1.000	1.000	1.000	1.000
1669	6	97.333	512.500	1.000	1.809	0.553	0.800
1670	4	271.000	512.000	1.000	1.000	1.000	1.000
1671	5	407.100	512.700	1.000	1.553	0.644	0.909
1672	2	611.000	511.500	1.000	2.000	0.500	1.000
1673	2	919.500	512.000	1.000	2.000	0.500	1.000
1674	1	45.500	512.500	1.000	1.000	1.000	1.000
1675	4	76.000	513.000	1.000	1.000	1.000	1.000
1676	2	135.000	512.500	1.000	2.000	0.500	1.000
1677	3	237.833	512.833	1.000	1.464	0.683	0.857
1678	2	783.500	513.000	1.000	2.000	0.500	1.000
1679	6	512.500	514.000	1.000	1.500	0.667	1.000
1680	3	805.833	513.833	1.000	1.464	0.683	0.857
1681	1	894.500	513.500	1.000	1.000	1.000	1.000
1682	4	111.000	515.000	1.000	1.000	1.000	1.000
1683	1	248.500	514.500	1.000	1.000	1.000	1.000
1684	6	326.500	515.000	1.000	1.500	0.667	1.000
1685	1	113.500	515.500	1.000	1.000	1.000	1.000
1686	8	462.375	517.750	0.645	2.617	0.382	0.696
1687	8	495.125	516.625	0.820	1.767	0.566	0.842
1688	2	563.500	516.000	1.000	2.000	0.500	1.000
1689	4	742.000	516.000	1.000	1.000	1.000	1.000
1690	1	160.500	516.500	1.000	1.000	1.000	1.000
1691	5	989.100	517.300	1.000	1.553	0.644	0.909
1692	12	150.917	519.083	0.695	1.514	0.661	0.727
1693	5	279.100	518.700	1.000	1.553	0.644	0.909
1694	10	574.700	518.500	1.000	1.236	0.809	0.909
1695	9	257.500	519.500	1.000	1.000	1.000	1.000
1696	5	871.100	519.700	1.000	1.553	0.644	0.909
1697	1	958.500	518.500	1.000	1.000	1.000	1.000
1698	4	52.000	520.000	1.000	1.000	1.000	1.000
1699	8	269.625	520.375	1.000	1.229	0.814	0.941
1700	10	296.400	521.300	1.000	1.288	0.776	0.909
1701	1	850.500	519.500	1.000	1.000	1.000	1.000
1702	6	929.500	520.000	1.000	1.500	0.667	1.000
1703	6	63.500	521.000	1.000	1.500	0.667	1.000
1704	7	79.214	521.500	1.000	1.069	0.936	0.875
1705	1	384.500	520.500	1.000	1.000	1.000	1.000
1706	9	504.944	521.722	0.884	1.158	0.864	0.750
1707	8	667.000	521.000	1.000	2.000	0.500	1.000
1708	11	998.682	522.045	1.000	1.450	0.689	0.846
1709	8	789.250	523.250	0.914	1.416	0.706	0.800
1710	14	198.357	524.857	0.911	1.332	0.751	0.848
1711	3	232.167	522.833	1.000	1.464	0.683	0.857
1712	1	334.500	522.500	1.000	1.000	1.000	1.000
1713	1	967.500	522.500	1.000	1.000	1.000	1.000
1714	2	209.500	525.000	1.000	2.000	0.500	1.000
1715	6	305.000	526.000	0.809	2.082	0.480	0.857
1716	5	15.300	525.900	1.000	1.553	0.644	0.909
1717	8	141.375	526.375	1.000	1.229	0.814	0.941
1718	2	486.000	525.500	1.000	2.000	0.500	1.000
1719	2	452.500	527.000	1.000	2.000	0.500	1.000
1720	1	624.500	526.500	1.000	1.000	1.000	1.000
1721	3	921.167	526.833	1.000	1.464	0.683	0.857
1722	1	151.500	527.500	1.000	1.000	1.000	1.000
1723	9	175.500	528.500	1.000	1.000	1.000	1.000
1724	7	391.500	528.500	1.000	1.596	0.626	0.875
1725	2	578.000	527.500	1.000	2.000	0.500	1.000
1726	2	618.500	528.000	1.000	2.000	0.500	1.000
1727	7	976.643	528.214	1.000	1.380	0.725	0.875
1728	8	63.375	529.625	1.000	1.229	0.814	0.941
1729	4	263.250	528.750	1.000	2.000	0.500	0.800
1730	6	287.333	529.333	1.000	1.291	0.775	0.800
1731	4	462.500	529.000	1.000	2.031	0.492	0.800
1732	4	497.000	529.500	0.857	2.031	0.492	0.800
1733	1	610.500	528.500	1.000	1.000	1.000	1.000
1734	11	125.136	530.409	1.000	1.372	0.729	0.957
1735	10	296.300	531.200	1.000	1.559	0.641	0.909
1736	7	829.214	531.500	1.000	1.069	0.936	0.875
1737	6	166.000	532.167	0.916	1.809	0.553	0.857
1738	8	314.500	533.000	0.914	1.195	0.837	0.800
1739	6	361.000	532.500	1.000	1.500	0.667	1.000
1740	2	418.000	531.500	1.000	2.000	0.500	1.000
1741	6	567.667	532.667	1.000	1.291	0.775	0.800
1742	4	903.000	532.000	1.000	1.000	1.000	1.000
1743	9	997.278	533.167	1.000	1.185	0.844	0.857
1744	13	27.038	535.115	0.753	2.949	0.339	0.765
1745	5	761.900	534.300	1.000	1.553	0.644	0.909
1746	3	840.167	533.833	1.000	1.464	0.683	0.857
1747	10	220.200	535.700	1.000	1.559	0.641	0.909
1748	2	431.500	535.000	1.000	2.000	0.500	1.000
1749	5	557.700	535.100	1.000	1.553	0.644	0.909
1750	6	809.333	535.667	1.000	1.291	0.775	0.800
1751	10	988.500	536.000	1.000	1.551	0.645	0.909
1752	6	115.667	535.833	0.615	3.254	0.307	0.750
1753	10	145.200	536.700	1.000	1.559	0.641	0.909
1754	13	214.808	536.423	0.956	1.526	0.655	0.929
1755	2	478.000	535.500	1.000	2.000	0.500	1.000
1756	2	585.500	536.000	1.000	2.000	0.500	1.000
1757	8	612.250	536.500	0.914	1.554	0.644	0.800
1758	9	621.500	536.056	0.799	1.601	0.624	0.818
1759	4	751.000	536.500	0.857	2.031	0.492	0.800
1760	1	157.500	536.500	1.000	1.000	1.000	1.000
1761	1	577.500	536.500	1.000	1.000	1.000	1.000
1762	3	818.833	536.833	1.000	1.464	0.683	0.857
1763	5	86.900	538.700	1.000	1.553	0.644	0.909
1764	5	369.700	539.300	0.572	3.211	0.311	0.625
1765	6	388.500	538.000	1.000	1.500	0.667	1.000
1766	8	466.250	538.250	0.914	1.416	0.706	0.800
1767	7	791.500	538.786	1.000	1.069	0.936	0.875
1768	8	126.625	539.625	1.000	1.229	0.814	0.941
1769	10	422.200	540.200	0.982	1.241	0.806	0.800
1770	3	729.833	538.833	1.000	1.464	0.683	0.857
1771	3	740.833	539.167	1.000	1.464	0.683	0.857
1772	6	902.333	539.333	1.000	1.291	0.775	0.800
1773	10	60.000	541.500	0.925	2.500	0.400	1.000
1774	1	68.500	539.500	1.000	1.000	1.000	1.000
1775	2	261.000	539.500	1.000	2.000	0.500	1.000
1776	3	976.833	539.833	1.000	1.464	0.683	0.857
1777	7	514.929	541.214	0.647	2.982	0.335	0.824
1778	4	963.000	541.000	1.000	1.000	1.000	1.000
1779	5	526.700	541.900	1.000	1.553	0.644	0.909
1780	1	837.500	541.500	1.000	1.000	1.000	1.000
1781	6	848.500	542.000	1.000	1.500	0.667	1.000
1782	9	77.389	543.833	1.000	1.340	0.746	0.857
1783	2	206.500	543.000	1.000	2.000	0.500	1.000
1784	5	362.500	543.500	0.873	1.000	1.000	0.714
1785	4	540.000	543.000	1.000	1.000	1.000	1.000
1786	4	798.250	543.500	0.698	2.654	0.377	0.667
1787	10	188.500	545.000	1.000	1.551	0.645	0.909
1788	4	249.000	544.000	1.000	1.000	1.000	1.000
1789	3	506.833	544.167	1.000	1.464	0.683	0.857
1790	5	562.100	544.300	1.000	1.553	0.644	0.909
1791	5	47.900	545.700	1.000	1.553	0.644	0.909
1792	2	112.000	544.500	1.000	2.000	0.500	1.000
1793	7	335.500	545.500	1.000	1.596	0.626	0.875
1794	8	345.500	546.000	0.914	1.195	0.837	0.800
1795	14	613.143	545.786	0.838	2.223	0.450	0.875
1796	4	626.000	544.500	0.740	4.000	0.250	1.000
1797	2	329.000	546.500	1.000	2.000	0.500	1.000
1798	5	441.300	547.100	1.000	1.553	0.644	0.909
1799	2	451.000	546.500	1.000	2.000	0.500	1.000
1800	3	430.833	547.833	1.000	1.464	0.683	0.857
1801	5	819.300	547.900	1.000	1.553	0.644	0.909
1802	8	637.000	549.625	1.000	1.308	0.764	0.800
1803	6	788.333	549.333	1.000	1.291	0.775	0.800
1804	2	859.000	548.500	1.000	2.000	0.500	1.000
1805	2	420.500	550.000	1.000	2.000	0.500	1.000
1806	5	795.300	549.900	1.000	1.553	0.644	0.909
1807	1	898.500	549.500	1.000	1.000	1.000	1.000
1808	1	969.500	549.500	1.000	1.000	1.000	1.000
1809	2	1013.500	550.000	1.000	2.000	0.500	1.000
1810	2	271.000	550.500	1.000	2.000	0.500	1.000
1811	1	735.500	550.500	1.000	1.000	1.000	1.000
1812	11	121.773	552.682	0.976	1.147	0.871	0.815
1813	1	159.500	551.500	1.000	1.000	1.000	1.000
1814	4	358.500	552.250	1.000	1.468	0.681	0.800
1815	1	515.500	551.500	1.000	1.000	1.000	1.000
1816	8	628.375	552.625	1.000	1.229	0.814	0.941
1817	1	758.500	551.500	1.000	1.000	1.000	1.000
1818	6	803.500	552.000	1.000	1.500	0.667	1.000
1819	5	863.700	552.100	1.000	1.553	0.644	0.909
1820	4	1005.500	551.750	1.000	1.468	0.681	0.800
1821	8	26.000	553.000	1.000	2.000	0.500	1.000
1822	6	82.333	553.833	0.686	2.778	0.360	0.706
1823	8	113.625	553.375	1.000	1.229	0.814	0.941
1824	4	584.500	553.000	1.000	2.031	0.492	0.800
1825	8	320.000	554.750	0.914	1.989	0.503	0.800
1826	1	379.500	553.500	1.000	1.000	1.000	1.000
1827	9	449.611	555.167	1.000	1.340	0.746	0.857
1828	7	189.786	555.500	1.000	1.069	0.936	0.875
1829	2	470.500	555.000	1.000	2.000	0.500	1.000
1830	1	543.500	554.500	1.000	1.000	1.000	1.000
1831	13	614.885	555.038	0.510	3.676	0.272	0.867
1832	6	681.500	555.000	1.000	1.500	0.667	1.000
1833	1	226.500	555.500	1.000	1.000	1.000	1.000
1834	16	982.812	557.188	0.927	1.337	0.748	0.842
1835	4	265.000	557.000	1.000	1.000	1.000	1.000
1836	6	606.500	557.000	1.000	1.500	0.667	1.000
1837	2	652.000	556.500	1.000	2.000	0.500	1.000
1838	3	778.833	556.833	1.000	1.464	0.683	0.857
1839	4	823.000	557.000	1.000	1.000	1.000	1.000
1840	1	787.500	557.500	1.000	1.000	1.000	1.000
1841	4	881.250	558.500	0.857	1.468	0.681	0.800
1842	11	458.682	560.409	0.887	1.772	0.564	0.846
1843	10	593.800	559.700	0.806	2.198	0.455	0.833
1844	3	89.833	560.167	1.000	1.464	0.683	0.857
1845	6	173.000	561.000	0.809	2.082	0.480	0.857
1846	1	215.500	559.500	1.000	1.000	1.000	1.000
1847	1	756.500	559.500	1.000	1.000	1.000	1.000
1848	7	973.643	561.071	0.800	1.387	0.721	0.737
1849	1	796.500	560.500	1.000	1.000	1.000	1.000
1850	2	897.500	561.000	1.000	2.000	0.500	1.000
1851	4	963.000	561.000	1.000	1.000	1.000	1.000
1852	5	300.700	562.100	1.000	1.553	0.644	0.909
1853	3	375.167	561.833	1.000	1.464	0.683	0.857
1854	12	622.667	562.583	0.967	1.579	0.633	0.889
1855	7	356.071	563.214	0.898	1.668	0.600	0.778
1856	1	541.500	562.500	1.000	1.000	1.000	1.000
1857	6	575.833	564.000	0.809	1.809	0.553	0.857
1858	4	586.250	563.250	0.857	2.000	0.500	0.800
1859	2	801.000	562.500	1.000	2.000	0.500	1.000
1860	2	40.500	564.000	1.000	2.000	0.500	1.000
1861	7	1001.500	564.786	1.000	1.069	0.936	0.875
1862	12	611.833	565.250	0.781	2.122	0.471	0.828
1863	2	128.500	566.000	1.000	2.000	0.500	1.000
1864	2	137.500	566.000	1.000	2.000	0.500	1.000
1865	2	437.500	566.000	1.000	2.000	0.500	1.000
1866	4	447.000	566.000	1.000	1.000	1.000	1.000
1867	10	481.100	567.300	0.887	1.587	0.630	0.800
1868	14	599.000	567.000	1.000	1.319	0.758	0.933
1869	2	105.500	567.000	1.000	2.000	0.500	1.000
1870	8	207.000	568.625	1.000	1.308	0.764	0.800
1871	3	877.167	568.167	1.000	1.464	0.683	0.857
1872	1	887.500	567.500	1.000	1.000	1.000	1.000
1873	6	85.000	569.500	1.000	1.500	0.667	1.000
1874	9	95.500	569.500	1.000	1.000	1.000	1.000
1875	5	110.100	569.300	1.000	1.553	0.644	0.909
1876	15	162.433	571.500	0.505	3.279	0.305	0.732
1877	2	828.000	568.500	1.000	2.000	0.500	1.000
1878	5	171.100	570.300	1.000	1.553	0.644	0.909
1879	15	798.367	570.833	0.746	2.389	0.419	0.857
1880	6	928.333	570.500	1.000	1.809	0.553	0.800
1881	7	118.786	571.500	1.000	1.069	0.936	0.875
1882	10	145.500	572.000	1.000	1.551	0.645	0.909
1883	8	326.375	571.750	0.914	1.939	0.516	0.842
1884	2	11.500	572.000	1.000	2.000	0.500	1.000
1885	2	137.500	572.000	1.000	2.000	0.500	1.000
1886	10	271.300	573.900	0.579	3.320	0.301	0.714
1887	4	621.000	572.000	1.000	1.000	1.000	1.000
1888	3	127.500	573.500	0.809	3.000	0.333	1.000
1889	21	242.595	574.357	0.880	2.091	0.478	0.857
1890	1	457.500	572.500	1.000	1.000	1.000	1.000
1891	1	991.500	572.500	1.000	1.000	1.000	1.000
1892	2	59.500	574.000	1.000	2.000	0.500	1.000
1893	3	74.833	574.167	1.000	1.464	0.683	0.857
1894	5	293.900	575.100	0.674	2.610	0.383	0.769
1895	3	835.167	573.833	1.000	1.464	0.683	0.857
1896	2	895.500	574.000	1.000	2.000	0.500	1.000
1897	1	426.500	574.500	1.000	1.000	1.000	1.000
1898	2	900.000	574.500	1.000	2.000	0.500	1.000
1899	2	910.000	574.500	1.000	2.000	0.500	1.000
1900	2	925.000	574.500	1.000	2.000	0.500	1.000
1901	5	488.700	576.100	1.000	1.553	0.644	0.909
1902	5	634.700	576.100	1.000	1.553	0.644	0.909
1903	2	983.000	576.000	0.785	2.646	0.378	0.667
1904	6	196.667	577.667	1.000	1.291	0.775	0.800
1905	6	344.000	577.000	0.916	2.082	0.480	0.857
1906	2	593.000	576.500	1.000	2.000	0.500	1.000
1907	4	135.500	579.000	0.645	4.000	0.250	1.000
1908	4	170.000	578.500	0.857	2.031	0.492	0.800
1909	5	813.700	578.100	1.000	1.553	0.644	0.909
1910	8	824.375	578.625	1.000	1.229	0.814	0.941
1911	9	870.833	578.389	1.000	1.340	0.746	0.857
1912	7	84.786	579.500	1.000	1.069	0.936	0.875
1913	10	100.300	580.200	0.806	2.198	0.455	0.833
1914	9	152.611	579.833	1.000	1.340	0.746	0.857
1915	2	231.500	579.000	1.000	2.000	0.500	1.000
1916	6	318.500	579.000	1.000	1.500	0.667	1.000
1917	8	800.625	579.625	1.000	1.229	0.814	0.941
1918	5	970.700	579.100	1.000	1.553	0.644	0.909
1919	9	109.167	582.500	0.606	3.273	0.306	0.857
1920	9	178.389	581.167	1.000	1.340	0.746	0.857
1921	6	385.667	579.833	0.916	2.237	0.447	0.857
1922	2	792.500	580.000	1.000	2.000	0.500	1.000
1923	7	117.929	581.786	0.943	1.936	0.517	0.933
1924	15	143.633	582.633	0.804	1.764	0.567	0.811
1925	3	353.167	581.167	1.000	1.464	0.683	0.857
1926	14	782.286	581.857	1.000	1.264	0.791	0.848
1927	4	610.500	582.250	1.000	1.468	0.681	0.800
1928	4	731.000	582.000	1.000	1.000	1.000	1.000
1929	4	987.500	582.000	1.000	2.031	0.492	0.800
1930	16	134.125	586.375	0.588	3.305	0.303	0.800
1931	2	228.000	582.500	1.000	2.000	0.500	1.000
1932	5	266.300	583.100	1.000	1.553	0.644	0.909
1933	6	597.333	583.667	1.000	1.291	0.775	0.800
1934	6	221.000	584.500	1.000	1.500	0.667	1.000
1935	2	453.500	584.000	1.000	2.000	0.500	1.000
1936	6	584.500	584.000	1.000	1.500	0.667	1.000
1937	6	910.500	584.000	1.000	1.500	0.667	1.000
1938	14	125.143	587.214	0.696	2.245	0.445	0.757
1939	1	275.500	584.500	1.000	1.000	1.000	1.000
1940	10	879.400	585.400	0.887	1.577	0.634	0.800
1941	8	897.500	585.500	0.914	1.363	0.734	0.800
1942	1	946.500	584.500	1.000	1.000	1.000	1.000
1943	4	196.000	586.000	1.000	1.000	1.000	1.000
1944	2	480.500	586.000	1.000	2.000	0.500	1.000
1945	1	573.500	585.500	1.000	1.000	1.000	1.000
1946	7	978.786	586.500	1.000	1.069	0.936	0.875
1947	11	249.591	588.136	1.000	1.372	0.729	0.957
1948	4	941.000	587.000	1.000	1.000	1.000	1.000
1949	7	99.929	589.214	0.943	1.936	0.517	0.933
1950	2	169.500	588.000	1.000	2.000	0.500	1.000
1951	3	819.833	588.167	1.000	1.464	0.683	0.857
1952	1	82.500	588.500	1.000	1.000	1.000	1.000
1953	3	971.500	589.500	0.809	3.000	0.333	1.000
1954	6	996.500	589.000	1.000	1.500	0.667	1.000
1955	3	1013.500	589.500	0.809	3.000	0.333	1.000
1956	1	260.500	589.500	1.000	1.000	1.000	1.000
1957	4	386.750	590.250	0.857	2.000	0.500	0.800
