 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	4	50.000	409.000	1.000	1.000	1.000	1.000
1478	5	177.300	409.100	1.000	1.553	0.644	0.909
1479	9	516.167	409.389	1.000	1.340	0.746	0.857
1480	4	716.500	409.250	1.000	1.468	0.681	0.800
1481	4	152.000	411.500	0.857	2.031	0.492	0.800
1482	6	441.500	411.000	1.000	1.500	0.667	1.000
1483	10	633.700	411.500	1.000	1.236	0.809	0.909
1484	4	996.000	411.000	1.000	1.000	1.000	1.000
1485	8	507.625	412.375	1.000	1.229	0.814	0.941
1486	3	772.500	412.500	0.809	3.000	0.333	1.000
1487	7	797.500	413.500	1.000	1.596	0.626	0.875
1488	6	980.333	413.333	1.000	1.291	0.775	0.800
1489	1	32.500	413.500	1.000	1.000	1.000	1.000
1490	13	217.654	416.423	0.922	1.306	0.766	0.839
1491	4	238.000	415.000	1.000	1.000	1.000	1.000
1492	6	761.500	415.000	1.000	1.500	0.667	1.000
1493	4	850.250	415.250	0.857	2.000	0.500	0.800
1494	4	873.500	414.750	1.000	1.468	0.681	0.800
1495	6	228.333	416.667	1.000	1.291	0.775	0.800
1496	2	289.000	415.500	1.000	2.000	0.500	1.000
1497	8	428.625	416.375	1.000	1.229	0.814	0.941
1498	5	467.300	415.900	1.000	1.553	0.644	0.909
1499	8	728.625	416.125	0.914	1.767	0.566	0.842
1500	3	839.167	416.167	1.000	1.464	0.683	0.857
1501	5	349.300	417.100	1.000	1.553	0.644	0.909
1502	3	438.500	417.500	0.809	3.000	0.333	1.000
1503	3	751.167	417.167	1.000	1.464	0.683	0.857
1504	9	500.167	418.611	1.000	1.340	0.746	0.857
1505	2	641.000	417.500	1.000	2.000	0.500	1.000
1506	16	717.500	419.000	1.000	1.209	0.827	0.889
1507	1	897.500	417.500	1.000	1.000	1.000	1.000
1508	4	296.000	419.000	1.000	1.000	1.000	1.000
1509	3	515.167	418.833	1.000	1.464	0.683	0.857
1510	3	695.833	418.833	1.000	1.464	0.683	0.857
1511	8	24.625	420.375	1.000	1.229	0.814	0.941
1512	1	368.500	419.500	1.000	1.000	1.000	1.000
1513	3	614.500	420.500	0.809	3.000	0.333	1.000
1514	4	953.000	420.000	1.000	1.000	1.000	1.000
1515	3	582.833	420.833	1.000	1.464	0.683	0.857
1516	8	631.375	421.625	1.000	1.229	0.814	0.941
1517	12	686.750	422.583	0.967	1.756	0.570	0.889
1518	3	774.833	421.167	1.000	1.464	0.683	0.857
1519	1	800.500	420.500	1.000	1.000	1.000	1.000
1520	6	933.667	422.333	1.000	1.291	0.775	0.800
1521	4	798.500	423.000	1.000	2.031	0.492	0.800
1522	3	833.167	423.833	1.000	1.464	0.683	0.857
1523	4	102.750	425.500	0.857	1.468	0.681	0.800
1524	8	127.375	426.250	0.914	1.939	0.516	0.842
1525	8	256.000	425.500	1.000	1.195	0.837	0.800
1526	5	924.900	425.700	1.000	1.553	0.644	0.909
1527	7	434.786	426.500	1.000	1.069	0.936	0.875
1528	4	462.000	426.500	0.857	2.031	0.492	0.800
1529	2	471.500	426.000	1.000	2.000	0.500	1.000
1530	6	508.500	426.000	1.000	1.500	0.667	1.000
1531	2	639.000	425.500	1.000	2.000	0.500	1.000
1532	7	63.357	427.786	1.000	1.380	0.725	0.875
1533	3	215.500	426.500	0.967	3.000	0.333	1.000
1534	3	592.833	426.833	1.000	1.464	0.683	0.857
1535	2	749.000	426.500	1.000	2.000	0.500	1.000
1536	1	943.500	426.500	1.000	1.000	1.000	1.000
1537	5	112.100	428.300	1.000	1.553	0.644	0.909
1538	9	497.611	429.833	1.000	1.340	0.746	0.857
1539	8	520.125	428.875	0.820	2.564	0.390	0.889
1540	7	532.214	429.357	1.000	1.380	0.725	0.875
1541	3	649.833	429.167	1.000	1.464	0.683	0.857
1542	3	711.833	429.167	1.000	1.464	0.683	0.857
1543	5	179.300	429.900	1.000	1.553	0.644	0.909
1544	2	549.500	430.000	1.000	2.000	0.500	1.000
1545	4	802.000	430.000	1.000	1.000	1.000	1.000
1546	7	1003.500	430.500	1.000	1.596	0.626	0.875
1547	6	192.000	431.500	1.000	1.500	0.667	1.000
1548	3	741.167	431.167	1.000	1.464	0.683	0.857
1549	9	768.833	431.389	1.000	1.340	0.746	0.857
1550	13	917.269	432.192	0.922	2.122	0.471	0.812
1551	1	10.500	432.500	1.000	1.000	1.000	1.000
1552	8	257.750	433.625	1.000	1.939	0.516	0.842
1553	3	30.833	434.167	1.000	1.464	0.683	0.857
1554	1	637.500	433.500	1.000	1.000	1.000	1.000
1555	9	43.167	435.611	1.000	1.340	0.746	0.857
1556	3	135.167	435.167	1.000	1.464	0.683	0.857
1557	1	405.500	434.500	1.000	1.000	1.000	1.000
1558	7	467.786	435.500	1.000	1.069	0.936	0.875
1559	3	487.167	434.833	1.000	1.464	0.683	0.857
1560	3	627.833	435.167	1.000	1.464	0.683	0.857
1561	2	876.000	434.500	1.000	2.000	0.500	1.000
1562	1	988.500	434.500	1.000	1.000	1.000	1.000
1563	10	1010.600	436.100	0.887	1.327	0.754	0.800
1564	2	132.000	435.500	1.000	2.000	0.500	1.000
1565	6	304.333	436.333	1.000	1.291	0.775	0.800
1566	2	950.000	435.500	1.000	2.000	0.500	1.000
1567	12	183.000	438.250	0.851	2.108	0.474	0.800
1568	6	745.667	437.667	1.000	1.291	0.775	0.800
1569	5	457.100	438.700	1.000	1.553	0.644	0.909
1570	15	504.033	439.367	0.746	1.926	0.519	0.811
1571	5	523.300	437.900	1.000	1.553	0.644	0.909
1572	3	588.833	438.167	1.000	1.464	0.683	0.857
1573	6	654.667	438.333	1.000	1.291	0.775	0.800
1574	8	845.625	438.625	1.000	1.229	0.814	0.941
1575	7	161.786	439.500	1.000	1.069	0.936	0.875
1576	7	220.643	439.214	1.000	1.380	0.725	0.875
1577	2	515.500	439.000	1.000	2.000	0.500	1.000
1578	11	600.318	440.773	0.887	1.619	0.618	0.846
1579	3	733.833	439.167	1.000	1.464	0.683	0.857
1580	2	852.000	438.500	1.000	2.000	0.500	1.000
1581	5	231.100	440.700	1.000	1.553	0.644	0.909
1582	2	801.500	440.000	1.000	2.000	0.500	1.000
1583	3	1000.167	439.833	1.000	1.464	0.683	0.857
1584	2	467.000	440.500	1.000	2.000	0.500	1.000
1585	9	816.500	442.167	1.000	1.542	0.648	0.857
1586	6	942.667	441.667	1.000	1.291	0.775	0.800
1587	11	762.682	443.318	0.976	1.035	0.966	0.846
1588	8	792.250	442.875	0.914	1.435	0.697	0.842
1589	4	981.000	442.000	1.000	1.000	1.000	1.000
1590	7	340.214	443.500	1.000	1.069	0.936	0.875
1591	1	582.500	442.500	1.000	1.000	1.000	1.000
1592	1	402.500	443.500	1.000	1.000	1.000	1.000
1593	9	44.611	446.167	1.000	1.340	0.746	0.857
1594	1	695.500	444.500	1.000	1.000	1.000	1.000
1595	2	173.500	446.000	1.000	2.000	0.500	1.000
1596	9	489.389	447.056	1.000	1.817	0.550	0.857
1597	14	738.143	448.286	0.571	2.707	0.369	0.651
1598	8	782.250	446.375	0.914	1.939	0.516	0.842
1599	1	408.500	446.500	1.000	1.000	1.000	1.000
1600	6	14.333	448.333	1.000	1.291	0.775	0.800
1601	4	185.250	447.750	1.000	2.000	0.500	0.800
1602	2	303.500	448.000	1.000	2.000	0.500	1.000
1603	4	360.000	448.000	1.000	1.000	1.000	1.000
1604	5	382.100	448.700	1.000	1.553	0.644	0.909
1605	5	480.900	448.700	1.000	1.553	0.644	0.909
1606	2	620.000	447.500	1.000	2.000	0.500	1.000
1607	10	905.400	448.700	0.887	1.690	0.592	0.833
1608	1	201.500	448.500	1.000	1.000	1.000	1.000
1609	4	238.000	449.000	1.000	1.000	1.000	1.000
1610	4	711.000	449.000	1.000	1.000	1.000	1.000
1611	4	771.000	449.000	1.000	1.000	1.000	1.000
1612	9	802.056	449.611	1.000	1.817	0.550	0.857
1613	4	820.250	449.750	0.857	2.000	0.500	0.800
1614	2	848.500	449.000	1.000	2.000	0.500	1.000
1615	3	67.167	450.167	1.000	1.464	0.683	0.857
1616	6	270.000	449.833	0.916	1.809	0.553	0.857
1617	2	665.000	449.500	1.000	2.000	0.500	1.000
1618	3	719.833	450.167	1.000	1.464	0.683	0.857
1619	2	756.500	451.000	1.000	2.000	0.500	1.000
1620	1	865.500	450.500	1.000	1.000	1.000	1.000
1621	8	1006.250	451.750	0.914	1.416	0.706	0.800
1622	7	160.929	452.643	0.898	1.387	0.721	0.737
1623	4	279.000	452.000	1.000	1.000	1.000	1.000
1624	1	342.500	452.500	1.000	1.000	1.000	1.000
1625	3	937.167	452.833	1.000	1.464	0.683	0.857
1626	2	893.500	454.000	1.000	2.000	0.500	1.000
1627	3	1013.500	454.500	0.809	3.000	0.333	1.000
1628	8	123.375	455.625	1.000	1.229	0.814	0.941
1629	6	133.000	455.500	0.769	2.810	0.356	0.750
1630	7	191.214	455.071	0.943	1.936	0.517	0.933
1631	6	918.667	455.667	1.000	1.291	0.775	0.800
1632	9	39.611	456.833	1.000	1.340	0.746	0.857
1633	1	78.500	455.500	1.000	1.000	1.000	1.000
1634	1	726.500	455.500	1.000	1.000	1.000	1.000
1635	5	17.100	457.300	1.000	1.553	0.644	0.909
1636	14	611.714	457.500	0.911	1.950	0.513	0.875
1637	11	778.045	457.500	0.809	1.597	0.626	0.846
1638	4	956.000	457.000	1.000	1.000	1.000	1.000
1639	6	144.667	458.333	1.000	1.291	0.775	0.800
1640	2	266.500	458.000	1.000	2.000	0.500	1.000
1641	1	372.500	457.500	1.000	1.000	1.000	1.000
1642	14	639.000	459.000	1.000	1.319	0.758	0.933
1643	1	447.500	459.500	1.000	1.000	1.000	1.000
1644	3	601.167	460.167	1.000	1.464	0.683	0.857
1645	5	803.300	460.100	1.000	1.553	0.644	0.909
1646	5	659.300	461.100	1.000	1.553	0.644	0.909
1647	4	666.500	461.250	1.000	1.468	0.681	0.800
1648	4	720.000	461.000	1.000	1.000	1.000	1.000
1649	10	980.700	461.500	1.000	1.236	0.809	0.909
1650	9	989.500	461.500	1.000	1.000	1.000	1.000
1651	1	358.500	461.500	1.000	1.000	1.000	1.000
1652	11	433.682	462.682	0.976	1.035	0.966	0.846
1653	4	597.500	462.250	1.000	1.468	0.681	0.800
1654	3	893.167	461.833	1.000	1.464	0.683	0.857
1655	3	1007.167	461.833	1.000	1.464	0.683	0.857
1656	2	171.500	463.000	1.000	2.000	0.500	1.000
1657	22	418.000	465.000	1.000	1.542	0.649	0.957
1658	4	525.000	463.000	1.000	1.000	1.000	1.000
1659	14	648.571	464.286	0.993	1.318	0.759	0.848
1660	1	854.500	462.500	1.000	1.000	1.000	1.000
1661	5	159.700	464.100	1.000	1.553	0.644	0.909
1662	11	278.591	464.864	1.000	1.372	0.729	0.957
1663	8	500.375	464.625	1.000	1.229	0.814	0.941
1664	7	623.929	464.643	0.898	1.387	0.721	0.737
1665	1	694.500	463.500	1.000	1.000	1.000	1.000
1666	6	756.000	464.500	1.000	1.500	0.667	1.000
1667	2	871.000	463.500	1.000	2.000	0.500	1.000
1668	1	305.500	464.500	1.000	1.000	1.000	1.000
1669	4	371.000	465.500	0.857	2.031	0.492	0.800
1670	5	407.100	465.700	1.000	1.553	0.644	0.909
1671	4	565.000	465.000	1.000	1.000	1.000	1.000
1672	2	741.000	464.500	1.000	2.000	0.500	1.000
1673	1	813.500	464.500	1.000	1.000	1.000	1.000
1674	5	240.500	466.500	0.873	1.000	1.000	0.714
1675	2	490.000	465.500	1.000	2.000	0.500	1.000
1676	1	571.500	465.500	1.000	1.000	1.000	1.000
1677	10	289.100	467.900	0.982	1.165	0.858	0.769
1678	9	611.722	467.056	0.832	2.386	0.419	0.947
1679	6	546.667	468.333	1.000	1.291	0.775	0.800
1680	4	673.500	468.000	1.000	2.031	0.492	0.800
1681	6	97.500	469.000	1.000	1.500	0.667	1.000
1682	6	146.000	469.000	0.916	2.082	0.480	0.857
1683	12	636.417	469.833	0.851	2.360	0.424	0.800
1684	6	728.333	469.167	0.809	2.237	0.447	0.857
1685	3	931.833	468.833	1.000	1.464	0.683	0.857
1686	7	997.214	469.500	1.000	1.069	0.936	0.875
1687	4	723.000	470.250	0.611	3.093	0.323	0.667
1688	2	220.500	471.000	1.000	2.000	0.500	1.000
1689	5	241.500	471.500	0.873	1.000	1.000	0.714
1690	2	664.000	470.500	1.000	2.000	0.500	1.000
1691	6	851.000	471.500	1.000	1.500	0.667	1.000
1692	2	44.000	471.500	1.000	2.000	0.500	1.000
1693	1	270.500	471.500	1.000	1.000	1.000	1.000
1694	6	787.333	472.667	1.000	1.291	0.775	0.800
1695	1	110.500	472.500	1.000	1.000	1.000	1.000
1696	3	158.167	473.167	1.000	1.464	0.683	0.857
1697	4	298.000	473.000	1.000	1.000	1.000	1.000
1698	8	528.375	473.375	1.000	1.229	0.814	0.941
1699	9	1006.944	473.167	1.000	1.536	0.651	0.857
1700	2	165.000	473.500	1.000	2.000	0.500	1.000
1701	7	493.214	473.929	0.943	1.936	0.517	0.933
1702	12	617.500	474.667	0.719	2.301	0.435	0.828
1703	4	624.500	474.250	1.000	1.468	0.681	0.800
1704	6	984.500	474.000	1.000	1.500	0.667	1.000
1705	2	260.000	474.500	1.000	2.000	0.500	1.000
1706	2	428.000	474.500	1.000	2.000	0.500	1.000
1707	5	646.700	475.300	0.674	2.749	0.364	0.769
1708	4	710.500	474.750	1.000	1.468	0.681	0.800
1709	3	415.167	475.833	1.000	1.464	0.683	0.857
1710	3	504.500	476.500	0.809	3.000	0.333	1.000
1711	8	895.375	476.625	1.000	1.229	0.814	0.941
1712	7	923.786	476.071	1.000	1.936	0.517	0.933
1713	1	368.500	476.500	1.000	1.000	1.000	1.000
1714	9	84.611	478.833	0.799	2.013	0.497	0.783
1715	6	606.500	478.000	1.000	1.500	0.667	1.000
1716	10	731.000	478.700	1.000	1.384	0.723	0.909
1717	10	884.400	478.700	1.000	1.288	0.776	0.909
1718	4	964.250	477.750	1.000	2.000	0.500	0.800
1719	1	287.500	478.500	1.000	1.000	1.000	1.000
1720	14	723.214	480.357	0.993	1.310	0.763	0.848
1721	7	997.500	479.500	1.000	1.596	0.626	0.875
1722	4	117.000	480.000	1.000	1.000	1.000	1.000
1723	6	146.000	480.000	0.916	2.082	0.480	0.857
1724	4	170.750	480.500	0.857	1.468	0.681	0.800
1725	4	361.000	480.000	1.000	1.000	1.000	1.000
1726	12	387.333	482.083	0.695	2.161	0.463	0.727
1727	4	519.000	480.000	1.000	1.000	1.000	1.000
1728	5	633.300	480.900	1.000	1.553	0.644	0.909
1729	2	838.500	482.000	1.000	2.000	0.500	1.000
1730	4	318.250	483.500	0.857	1.468	0.681	0.800
1731	40	616.625	484.575	0.317	6.535	0.153	0.650
1732	2	778.500	483.000	1.000	2.000	0.500	1.000
1733	1	160.500	483.500	1.000	1.000	1.000	1.000
1734	3	196.833	483.833	1.000	1.464	0.683	0.857
1735	7	208.214	484.929	0.800	1.668	0.600	0.778
1736	9	232.500	484.500	1.000	1.000	1.000	1.000
1737	2	296.500	484.000	1.000	2.000	0.500	1.000
1738	4	652.000	484.000	1.000	1.000	1.000	1.000
1739	4	703.000	484.000	1.000	1.000	1.000	1.000
1740	4	819.000	483.500	0.740	4.000	0.250	1.000
1741	1	574.500	484.500	1.000	1.000	1.000	1.000
1742	1	94.500	485.500	1.000	1.000	1.000	1.000
1743	5	98.300	486.100	1.000	1.553	0.644	0.909
1744	4	364.500	486.000	1.000	2.031	0.492	0.800
1745	4	570.000	485.500	0.740	4.000	0.250	1.000
1746	7	768.500	486.500	1.000	1.596	0.626	0.875
1747	6	928.500	486.000	1.000	1.500	0.667	1.000
1748	2	462.000	486.500	1.000	2.000	0.500	1.000
1749	5	642.900	486.900	0.764	2.610	0.383	0.769
1750	5	900.700	486.900	1.000	1.553	0.644	0.909
1751	3	921.833	487.167	1.000	1.464	0.683	0.857
1752	2	10.500	488.000	1.000	2.000	0.500	1.000
1753	5	262.300	487.900	1.000	1.553	0.644	0.909
1754	8	415.000	488.500	1.000	1.195	0.837	0.800
1755	1	793.500	487.500	1.000	1.000	1.000	1.000
1756	11	936.955	488.864	0.976	1.688	0.592	0.815
1757	3	84.167	489.167	1.000	1.464	0.683	0.857
1758	6	144.000	489.500	1.000	1.500	0.667	1.000
1759	8	395.625	489.625	1.000	1.229	0.814	0.941
1760	4	637.500	488.750	1.000	1.468	0.681	0.800
1761	1	864.500	488.500	1.000	1.000	1.000	1.000
1762	5	907.300	489.100	1.000	1.553	0.644	0.909
1763	1	279.500	489.500	1.000	1.000	1.000	1.000
1764	39	622.551	492.577	0.292	7.583	0.132	0.629
1765	3	659.167	489.833	1.000	1.464	0.683	0.857
1766	2	153.500	491.000	1.000	2.000	0.500	1.000
1767	4	676.500	491.250	1.000	1.468	0.681	0.800
1768	8	47.000	492.000	1.000	2.000	0.500	1.000
1769	4	253.000	492.000	1.000	1.000	1.000	1.000
1770	5	382.300	491.900	1.000	1.553	0.644	0.909
1771	16	649.625	493.375	0.927	1.720	0.581	0.821
1772	10	780.000	492.700	1.000	1.384	0.723	0.909
1773	3	860.833	492.167	1.000	1.464	0.683	0.857
1774	6	949.500	492.000	1.000	1.500	0.667	1.000
1775	6	28.000	493.500	1.000	1.500	0.667	1.000
1776	3	57.833	492.833	1.000	1.464	0.683	0.857
1777	5	317.900	493.300	1.000	1.553	0.644	0.909
1778	4	505.500	493.250	1.000	1.468	0.681	0.800
1779	2	694.000	492.500	1.000	2.000	0.500	1.000
1780	1	849.500	492.500	1.000	1.000	1.000	1.000
1781	5	11.100	494.300	1.000	1.553	0.644	0.909
1782	10	18.500	495.300	1.000	1.236	0.809	0.909
1783	10	192.800	494.300	1.000	1.559	0.641	0.909
1784	5	232.700	494.100	1.000	1.553	0.644	0.909
1785	10	243.000	494.500	1.000	1.551	0.645	0.909
1786	7	814.071	494.786	0.898	1.668	0.600	0.778
1787	12	839.000	494.500	1.000	1.333	0.750	1.000
1788	2	107.500	495.000	1.000	2.000	0.500	1.000
1789	1	211.500	494.500	1.000	1.000	1.000	1.000
1790	5	364.300	494.900	1.000	1.553	0.644	0.909
1791	1	568.500	494.500	1.000	1.000	1.000	1.000
1792	5	609.700	495.500	0.873	1.496	0.668	0.714
1793	2	222.000	495.500	1.000	2.000	0.500	1.000
1794	5	790.300	496.100	1.000	1.553	0.644	0.909
1795	2	799.500	496.000	1.000	2.000	0.500	1.000
1796	2	270.000	496.500	1.000	2.000	0.500	1.000
1797	6	408.667	497.333	1.000	1.291	0.775	0.800
1798	8	639.500	497.250	0.710	2.350	0.425	0.727
1799	4	672.500	497.250	1.000	1.468	0.681	0.800
1800	3	718.167	496.833	1.000	1.464	0.683	0.857
1801	2	994.000	497.000	0.785	2.646	0.378	0.667
1802	1	496.500	497.500	1.000	1.000	1.000	1.000
1803	3	553.167	497.833	1.000	1.464	0.683	0.857
1804	7	81.500	499.500	1.000	1.596	0.626	0.875
1805	2	118.500	499.000	1.000	2.000	0.500	1.000
1806	7	592.214	498.929	0.943	1.936	0.517	0.933
1807	12	631.583	499.583	0.441	4.391	0.228	0.706
1808	8	885.375	500.375	0.645	1.991	0.502	0.696
1809	5	581.700	500.900	1.000	1.553	0.644	0.909
1810	32	618.594	502.719	0.273	6.142	0.163	0.598
1811	12	653.750	501.917	0.851	1.388	0.720	0.774
1812	6	512.667	502.167	0.615	3.254	0.307	0.750
1813	4	752.500	501.750	1.000	1.468	0.681	0.800
1814	3	956.500	501.500	0.967	3.000	0.333	1.000
1815	13	22.731	504.269	0.922	1.420	0.704	0.812
1816	5	153.900	503.300	1.000	1.553	0.644	0.909
1817	3	981.167	503.167	1.000	1.464	0.683	0.857
1818	1	190.500	503.500	1.000	1.000	1.000	1.000
1819	1	199.500	503.500	1.000	1.000	1.000	1.000
1820	5	217.300	503.900	1.000	1.553	0.644	0.909
1821	8	367.375	504.625	1.000	1.229	0.814	0.941
1822	4	505.000	504.000	1.000	1.000	1.000	1.000
1823	20	643.500	505.000	0.585	3.271	0.306	0.800
1824	11	12.773	505.864	1.000	1.269	0.788	0.815
1825	2	394.500	505.000	1.000	2.000	0.500	1.000
1826	9	676.500	505.500	1.000	1.000	1.000	1.000
1827	6	836.167	505.167	0.916	1.593	0.628	0.857
1828	2	916.000	504.500	1.000	2.000	0.500	1.000
1829	5	1004.700	504.900	1.000	1.553	0.644	0.909
1830	9	243.944	507.389	0.638	2.335	0.428	0.667
1831	6	603.000	505.833	0.916	1.809	0.553	0.857
1832	6	262.000	507.500	1.000	1.500	0.667	1.000
1833	1	424.500	506.500	1.000	1.000	1.000	1.000
1834	10	432.700	508.000	1.000	1.327	0.753	0.909
1835	1	443.500	506.500	1.000	1.000	1.000	1.000
1836	5	595.700	506.900	1.000	1.553	0.644	0.909
1837	8	990.875	506.875	0.740	2.564	0.390	0.889
1838	2	1013.500	507.000	1.000	2.000	0.500	1.000
1839	1	124.500	507.500	1.000	1.000	1.000	1.000
1840	1	281.500	507.500	1.000	1.000	1.000	1.000
1841	8	351.125	508.250	0.785	1.593	0.628	0.762
1842	2	405.500	508.000	1.000	2.000	0.500	1.000
1843	9	339.611	510.167	1.000	1.340	0.746	0.857
1844	3	585.833	508.833	1.000	1.464	0.683	0.857
1845	23	628.804	509.630	0.775	2.224	0.450	0.868
1846	10	662.600	508.900	0.736	2.953	0.339	0.909
1847	2	844.000	508.500	1.000	2.000	0.500	1.000
1848	2	108.000	509.500	1.000	2.000	0.500	1.000
1849	10	557.900	510.600	0.806	1.740	0.575	0.800
1850	2	498.000	510.500	1.000	2.000	0.500	1.000
1851	7	576.500	511.500	1.000	1.596	0.626	0.875
1852	24	618.042	512.083	0.860	1.889	0.529	0.873
1853	12	650.167	512.417	0.967	1.218	0.821	0.889
1854	7	891.500	511.071	0.800	1.918	0.521	0.778
1855	14	15.857	513.714	0.993	1.264	0.791	0.848
1856	10	234.500	513.000	1.000	1.551	0.645	0.909
1857	5	363.900	512.700	1.000	1.553	0.644	0.909
1858	12	28.000	513.500	1.000	1.333	0.750	1.000
1859	8	538.750	513.875	0.914	1.605	0.623	0.800
1860	15	609.567	513.900	1.000	1.295	0.772	0.857
1861	6	49.500	514.000	1.000	1.500	0.667	1.000
1862	2	160.000	513.500	1.000	2.000	0.500	1.000
1863	6	863.000	514.500	1.000	1.500	0.667	1.000
1864	6	142.500	515.333	1.000	1.809	0.553	0.800
1865	6	177.500	515.667	1.000	1.809	0.553	0.800
1866	11	301.682	516.773	0.887	1.619	0.618	0.846
1867	11	549.136	515.409	1.000	1.372	0.729	0.957
1868	9	599.833	515.611	1.000	1.340	0.746	0.857
1869	11	642.227	515.045	0.741	2.858	0.350	0.957
1870	2	720.000	514.500	1.000	2.000	0.500	1.000
1871	5	1006.100	514.700	0.764	2.188	0.457	0.769
1872	3	399.833	516.167	1.000	1.464	0.683	0.857
1873	15	672.433	517.100	1.000	1.295	0.772	0.857
1874	1	766.500	515.500	1.000	1.000	1.000	1.000
1875	1	768.500	515.500	1.000	1.000	1.000	1.000
1876	3	964.167	515.833	1.000	1.464	0.683	0.857
1877	5	57.900	517.300	1.000	1.553	0.644	0.909
1878	4	591.000	517.000	1.000	1.000	1.000	1.000
1879	13	633.500	517.500	1.000	1.735	0.576	0.929
1880	5	130.700	518.100	1.000	1.553	0.644	0.909
1881	9	207.167	518.500	1.000	1.542	0.648	0.857
1882	6	330.500	519.167	0.686	2.153	0.464	0.667
1883	6	710.000	518.167	0.916	1.809	0.553	0.857
1884	3	755.833	518.167	1.000	1.464	0.683	0.857
1885	7	222.214	518.929	0.943	1.936	0.517	0.933
1886	2	279.500	519.000	1.000	2.000	0.500	1.000
1887	8	581.750	519.250	1.000	1.416	0.706	0.800
1888	19	623.921	519.921	1.000	1.491	0.671	0.884
1889	11	945.409	519.955	0.780	2.670	0.375	0.759
1890	6	383.667	520.333	1.000	1.291	0.775	0.800
1891	4	563.000	520.000	1.000	1.000	1.000	1.000
1892	9	572.278	519.944	0.923	2.386	0.419	0.947
1893	10	341.000	521.500	1.000	1.551	0.645	0.909
1894	16	615.500	522.000	1.000	1.209	0.827	0.889
1895	7	112.214	522.071	0.943	1.936	0.517	0.933
1896	11	167.864	522.682	0.976	1.714	0.583	0.846
1897	13	646.885	523.115	1.000	1.159	0.863	0.897
1898	3	736.833	522.167	1.000	1.464	0.683	0.857
1899	1	840.500	521.500	1.000	1.000	1.000	1.000
1900	11	955.864	522.591	1.000	1.372	0.729	0.957
1901	6	428.833	524.000	0.809	1.809	0.553	0.857
1902	1	542.500	522.500	1.000	1.000	1.000	1.000
1903	12	605.667	523.583	0.967	1.579	0.633	0.889
1904	7	394.643	524.786	0.800	1.730	0.578	0.737
1905	2	749.500	524.000	1.000	2.000	0.500	1.000
1906	5	766.700	523.900	1.000	1.553	0.644	0.909
1907	9	142.944	526.278	0.884	1.158	0.864	0.750
1908	10	419.000	526.200	0.887	1.643	0.608	0.800
1909	7	518.929	526.214	0.687	2.921	0.342	0.636
1910	12	594.750	525.500	0.781	1.822	0.549	0.800
1911	14	637.643	525.571	1.000	1.662	0.602	0.966
1912	4	153.000	526.000	1.000	1.000	1.000	1.000
1913	5	530.700	525.900	1.000	1.553	0.644	0.909
1914	2	83.000	526.500	1.000	2.000	0.500	1.000
1915	5	300.900	527.700	1.000	1.553	0.644	0.909
1916	17	628.853	527.794	0.985	1.454	0.688	0.850
1917	6	334.333	528.333	1.000	1.291	0.775	0.800
1918	4	577.500	528.250	1.000	1.468	0.681	0.800
1919	3	587.500	527.500	0.967	3.000	0.333	1.000
1920	3	667.833	527.833	1.000	1.464	0.683	0.857
1921	1	676.500	527.500	1.000	1.000	1.000	1.000
1922	1	777.500	527.500	1.000	1.000	1.000	1.000
1923	1	808.500	527.500	1.000	1.000	1.000	1.000
1924	1	856.500	527.500	1.000	1.000	1.000	1.000
1925	2	904.500	528.000	1.000	2.000	0.500	1.000
1926	5	118.500	529.500	0.873	1.000	1.000	0.714
1927	2	568.500	529.000	1.000	2.000	0.500	1.000
1928	12	619.667	529.583	0.967	1.579	0.633	0.889
1929	2	970.000	528.500	1.000	2.000	0.500	1.000
1930	2	925.500	530.000	1.000	2.000	0.500	1.000
1931	1	947.500	529.500	1.000	1.000	1.000	1.000
1932	1	342.500	530.500	1.000	1.000	1.000	1.000
1933	2	490.500	531.000	1.000	2.000	0.500	1.000
1934	9	610.944	531.833	1.000	1.536	0.651	0.857
1935	5	889.700	530.900	1.000	1.553	0.644	0.909
1936	1	977.500	530.500	1.000	1.000	1.000	1.000
1937	13	292.885	532.885	1.000	1.159	0.863	0.897
1938	3	324.500	531.833	0.754	2.702	0.370	0.667
1939	1	355.500	531.500	1.000	1.000	1.000	1.000
1940	1	651.500	531.500	1.000	1.000	1.000	1.000
1941	3	823.167	531.833	1.000	1.464	0.683	0.857
1942	13	1012.500	533.346	0.846	1.198	0.835	0.839
1943	9	74.389	533.278	0.923	1.539	0.650	0.900
1944	1	409.500	532.500	1.000	1.000	1.000	1.000
1945	9	601.611	533.389	1.000	1.343	0.745	0.857
1946	9	642.500	533.500	1.000	1.000	1.000	1.000
1947	4	914.000	533.000	1.000	1.000	1.000	1.000
1948	1	256.500	533.500	1.000	1.000	1.000	1.000
1949	8	547.875	534.625	0.567	3.238	0.309	0.667
1950	17	633.324	535.441	0.985	1.209	0.827	0.829
1951	2	791.000	533.500	1.000	2.000	0.500	1.000
1952	5	470.900	535.700	1.000	1.553	0.644	0.909
1953	12	592.083	535.417	0.967	1.610	0.621	0.889
1954	7	942.500	535.786	1.000	1.069	0.936	0.875
1955	8	60.625	536.625	1.000	1.229	0.814	0.941
1956	2	147.500	536.000	1.000	2.000	0.500	1.000
1957	8	171.250	536.750	0.914	1.416	0.706	0.800
